id,favorite
"9080620","0"
"9081186","1"
"9091900","1"
"9091901",""
"9099004",""
"9104108","2"
"9104647","4"
"9108796",""
"9109226",""
"9109638",""
"9110561","9"
"9115980","9"
"9119395",""
"9121854","3"
"9123159","1"
"9127183",""
"9130078",""
"9132215","1"
"9134261",""
"9139934",""
"9141198","8"
"9141980","1"
"9142682",""
"9143745",""
"9144326",""
"9148301","3"
"9151738","2"
"9156955",""
"9156981",""
"9160404",""
"9162824","1"
"9162862","4"
"9163714",""
"9164203",""
"9168623",""
"9171715","1"
"9175322","1"
"9175711",""
"9177523","0"
"9177607",""
"9189293",""
"9189435",""
"9194323",""
"9195290",""
"9196207","0"
"9197099","0"
"9198033",""
"9199493",""
"9202748","0"
"9202941",""
"9208654",""
"9210153",""
"9212432","2"
"9213774","1"
"9215215",""
"9217799","2"
"9219192","1"
"9224331",""
"9231754",""
"9232187","1"
"9232328",""
"9233280","1"
"9233805",""
"9235596",""
"9237324","10"
"9245438",""
"9248063","2"
"9248394","0"
"9249564",""
"9250246",""
"9251575","2"
"9253902","0"
"9257714","2"
"9258942","1"
"9261526","1"
"9263308","2"
"9265407",""
"9270712",""
"9271758","2"
"9283716","4"
"9286398",""
"9297390","0"
"9300340","1"
"9300477",""
"9300496",""
"9306793","0"
"9307651","1"
"9309147",""
"9309476",""
"9309677",""
"9313189","3"
"9314177","0"
"9317615","2"
"9317892",""
"9318803",""
"9318864","1"
"9323806",""
"9324970","2"
"9330004","5"
"9332968",""
"9335672",""
"9339505",""
"9340053",""
"9343235",""
"9343385","3"
"9343665","6"
"9345280","0"
"9346284",""
"9351426",""
"9353585",""
"9355985",""
"9358129","5"
"9358411",""
"9359228",""
"9359308",""
"9362068",""
"9366397","1"
"9372603","1"
"9374989","2"
"9376107",""
"9378150",""
"9385817",""
"9387064",""
"9391666","1"
"9392183",""
"9394315",""
"9394751",""
"9403669",""
"9404094","1"
"9410425",""
"9410741",""
"9411309",""
"9414683",""
"9416833",""
"9423681",""
"9426502","2"
"9428629","1"
"9429855","1"
"9434248","1"
"9437069",""
"9442324",""
"9443782",""
"9449744",""
"9453413",""
"9456787",""
"9457626",""
"9458117","1"
"9461460",""
"9461960","2"
"9462137",""
"9462611",""
"9466195",""
"9466255","1"
"9467112",""
"9470392","0"
"9475373",""
"9476681","4"
"9484508",""
"9490018",""
"9490835",""
"9493765",""
"9496495","4"
"9505695",""
"9511989","15"
"9512053","1"
"9512121",""
"9516437","1"
"9522705",""
"9523189",""
"9527104",""
"9541113","3"
"9541439",""
"9545542",""
"9546027",""
"9546712","1"
"9546942",""
"9548491","2"
"9559935",""
"9560603","1"
"9563768","1"
"9564278","1"
"9564420","13"
"9565101","2"
"9565884",""
"9568414","2"
"9571971",""
"9574577","0"
"9574850","0"
"9575320",""
"9584167","3"
"9584198",""
"9584839",""
"9587404",""
"9587762","3"
"9588265","9"
"9599840","5"
"9600756",""
"9600887",""
"9601420","2"
"9603528","0"
"9604627","2"
"9605565",""
"9607881",""
"9609840","2"
"9610556","10"
"9610689","1"
"9611132","0"
"9612540","2"
"9613159",""
"9613950","2"
"9614857",""
"9621630","1"
"9623136","2"
"9625098",""
"9625204","2"
"9629595",""
"9632463","1"
"9633208","0"
"9635140","1"
"9635755",""
"9635815",""
"9644082",""
"9646611",""
"9649142",""
"9650292","2"
"9650699","1"
"9657391",""
"9659847",""
"9659898","5"
"9664096","1"
"9668208",""
"9672910",""
"9677883",""
"9679422",""
"9683182","2"
"9683559",""
"9686833",""
"9688843","0"
"9689932",""
"9690541",""
"9696942",""
"9699579",""
"9700215","1"
"9700625","3"
"9706231",""
"9714522",""
"9721447",""
"9721914",""
"9724598","3"
"9724824","1"
"9726802","0"
"9727089","1"
"9731866",""
"9732346","1"
"9732980",""
"9734043","2"
"9736549","1"
"9737399",""
"9737744",""
"9738431","1"
"9741599",""
"9743521",""
"9746032",""
"9751965","2"
"9753025",""
"9755090","3"
"9757444",""
"9762803",""
"9766804",""
"9775461",""
"9776466",""
"9779968",""
"9785418",""
"9791134",""
"9792920",""
"9796419",""
"9797545",""
"9802095",""
"9802620",""
"9804581",""
"9805117",""
"9805331","3"
"9810146",""
"9811811",""
"9812650",""
"9819878",""
"9820561",""
"9822635","4"
"9823868",""
"9825465",""
"9827923",""
"9834984","2"
"9835248",""
"9843956",""
"9846175",""
"9846408",""
"9849872",""
"9851665","3"
"9856919",""
"9878676","1"
"9881451",""
"9883786",""
"9885357","1"
"9889888",""
"9889932",""
"9891333",""
"9894316","1"
"9894354",""
"9894974",""
"9898611",""
"9905434",""
"9907626","1"
"9908021","1"
"9913369",""
"9913662","2"
"9917264",""
"9917601",""
"9921092",""
"9938427","1"
"9938530",""
"9940438",""
"9945034",""
"9950812",""
"9954732",""
"9959421","1"
"9963611",""
"9965342","15"
"9965410","0"
"9970237",""
"9972355",""
"9973299",""
"9980884",""
"9982673","0"
"9983265","11"
"9986039",""
"9988505",""
"9989044",""
"9991696",""
"9993529",""
"9993707","1"
"9993928","6"
"9994148",""
"9999379","1"
"10000908",""
"10006391",""
"10006722",""
"10007175",""
"10008743",""
"10013918","1"
"10014532","0"
"10017771",""
"10019654",""
"10022081",""
"10030034",""
"10035376",""
"10036161","3"
"10036330","3"
"10040768",""
"10046108",""
"10050217",""
"10051242",""
"10051804",""
"10052129",""
"10055379",""
"10062004",""
"10062427",""
"10072555",""
"10072659",""
"10074503",""
"10076447",""
"10087063",""
"10087905","1"
"10091434",""
"10091466","1"
"10093362",""
"10100530",""
"10107013","1"
"10107836","1"
"10110014",""
"10111031",""
"10114424",""
"10118693",""
"10124081","0"
"10126493",""
"10126959",""
"10128261","7"
"10129624",""
"10133337",""
"10143160",""
"10148330",""
"10154632","0"
"10160690","1"
"10163513",""
"10168240","208"
"10168772","1"
"10174585","1"
"10177538","2"
"10182558",""
"10189802","0"
"10191136","2"
"10192824","1"
"10199029",""
"10201598",""
"10203098",""
"10204864","1"
"10212261",""
"10215828",""
"10217951",""
"10219816",""
"10224011",""
"10226388",""
"10227904",""
"10234219",""
"10234410",""
"10235893",""
"10236016",""
"10236667",""
"10241476",""
"10242067","6"
"10242831",""
"10243400",""
"10244548",""
"10246271",""
"10247596",""
"10247796",""
"10248722",""
"10249056",""
"10250384",""
"10252114","2"
"10253383",""
"10253502",""
"10254369","1"
"10255693","1"
"10256416",""
"10261828",""
"10261951",""
"10263708","0"
"10263714","2"
"10264049","0"
"10264770","2"
"10265166",""
"10269710","1"
"10271645","3"
"10274241",""
"10276519","1"
"10276738","1"
"10279194","0"
"10279217","1"
"10281136",""
"10282307","4"
"10290561","1"
"10297211",""
"10299137",""
"10299268","1"
"10304635",""
"10312775","0"
"10313981",""
"10317462",""
"10319984",""
"10320191",""
"10323800",""
"10324141","1"
"10324211","1"
"10327747",""
"10329147","1"
"10329299","1"
"10334240",""
"10336535","1"
"10336636","1"
"10337198",""
"10338734",""
"10339266","2"
"10346539",""
"10354035","1"
"10355384","1"
"10357272",""
"10357656",""
"10359959",""
"10360463","2"
"10361013","4"
"10361614",""
"10362409",""
"10363606",""
"10364772",""
"10368111","1"
"10371304","1"
"10372229","1"
"10377189",""
"10377811","2"
"10386007",""
"10387513",""
"10388235",""
"10388272","7"
"10396762","4"
"10396924",""
"10397127","1"
"10400508",""
"10400879",""
"10409686","2"
"10420840",""
"10421535",""
"10422940",""
"10424003",""
"10425487",""
"10427246","0"
"10428809","2"
"10430000",""
"10435850","1"
"10437211",""
"10438805","1"
"10442236",""
"10442486","1"
"10442548",""
"10448392",""
"10449129","1"
"10453848",""
"10456758","1"
"10457752",""
"10463912",""
"10467652",""
"10469633",""
"10469819",""
"10471584",""
"10478668",""
"10479141","1"
"10479385",""
"10479404",""
"10480100","0"
"10480960",""
"10490263","2"
"10493631",""
"10499228",""
"10500953",""
"10501547",""
"10501893","3"
"10509933",""
"10510797",""
"10511970",""
"10512457",""
"10514087",""
"10524188",""
"10525381",""
"10531895",""
"10535522","1"
"10535824","1"
"10536963",""
"10539801",""
"10544897",""
"10549836","3"
"10550751","1"
"10565559",""
"10565896","6"
"10567689","1"
"10572077",""
"10572733",""
"10575341",""
"10578106","1"
"10579289",""
"10581776",""
"10583479",""
"10586480",""
"10589380",""
"10590201","1"
"10593501","1"
"10601711",""
"10605052",""
"10608486","0"
"10610340",""
"10614091",""
"10614684",""
"10618130",""
"10622180",""
"10622309","1"
"10624932",""
"10626126","0"
"10626335",""
"10627048",""
"10627928",""
"10628687",""
"10629177",""
"10630274",""
"10631215","2"
"10631618",""
"10631986",""
"10638211",""
"10641790",""
"10642237",""
"10644018",""
"10644735",""
"10647880",""
"10649872","1"
"10650359",""
"10650514",""
"10651304","2"
"10657394","1"
"10660444",""
"10668954",""
"10672640","1"
"10673053",""
"10674897",""
"10680345",""
"10680403",""
"10686709","2"
"10687812",""
"10690021","4"
"10691546","1"
"10695954","4"
"10696303","3"
"10698779","4"
"10699138",""
"10700113",""
"10700958",""
"10703516",""
"10708975","2"
"10711859","2"
"10714257",""
"10715819","1"
"10717465",""
"10719088",""
"10719224",""
"10720530",""
"10724509",""
"10728440",""
"10728920",""
"10731732",""
"10732161","1"
"10737069",""
"10737318",""
"10742229","3"
"10742661","1"
"10745894",""
"10751813","14"
"10752017",""
"10753854",""
"10756232","2"
"10759602",""
"10765906","2"
"10766060",""
"10766139","3"
"10770338","2"
"10775746","0"
"10780112",""
"10780313","3"
"10782522",""
"10783081","2"
"10788753",""
"10789914",""
"10789984","1"
"10790209",""
"10792315","1"
"10796357",""
"10797671",""
"10799393","6"
"10800857","1"
"10804064",""
"10806799","3"
"10807479","1"
"10809830",""
"10817527",""
"10818411",""
"10819265",""
"10822509","13"
"10827298",""
"10831227","0"
"10837377",""
"10837647","2"
"10840232",""
"10840772","1"
"10845469",""
"10846123",""
"10849959",""
"10850651","1"
"10850860","15"
"10851749",""
"10855336","1"
"10857317","0"
"10859704","4"
"10862258",""
"10862857",""
"10868447",""
"10869020",""
"10870349",""
"10878484",""
"10878699",""
"10878727","2"
"10879748",""
"10881936","1"
"10882678",""
"10883444",""
"10883505","2"
"10883565","1"
"10885244","1"
"10885320",""
"10886665","1"
"10887099","1"
"10891042",""
"10893160","1"
"10895138",""
"10901035","1"
"10903800","1"
"10908182",""
"10910587",""
"10912969",""
"10923140",""
"10923885",""
"10927457",""
"10929714",""
"10931642",""
"10936271","1"
"10936552","1"
"10936723",""
"10939593",""
"10947906",""
"10948994","8"
"10951530","1"
"10953247",""
"10953507",""
"10955988",""
"10956344","1"
"10965107",""
"10966857","1"
"10969748",""
"10972059",""
"10972503","1"
"10980573",""
"10980811","1"
"10981065","4"
"10982801",""
"10985282","1"
"10988005","1"
"10994731",""
"10996971",""
"10997562",""
"10997715","1"
"10998328","1"
"10999542","2"
"11007724","1"
"11008343","1"
"11009890","2"
"11010542","2"
"11010649",""
"11010707","1"
"11012334",""
"11012830","0"
"11015271","1"
"11021797",""
"11028508",""
"11032128",""
"11034042","1"
"11035433",""
"11037213","13"
"11037262",""
"11041158",""
"11042742","7"
"11045747",""
"11048131",""
"11051801",""
"11052584",""
"11053421","5"
"11053865",""
"11056421",""
"11057572",""
"11060091",""
"11064013",""
"11067700",""
"11078521","1"
"11079510",""
"11079787",""
"11080151",""
"11095858",""
"11096734",""
"11099721",""
"11101977","1"
"11102097",""
"11102974","1"
"11106726","2"
"11107390",""
"11107456","1"
"11109324",""
"11110278",""
"11110694",""
"11116394",""
"11117437","0"
"11117884",""
"11118712","20"
"11119825",""
"11126411","0"
"11130338",""
"11130370",""
"11139587","1"
"11144781",""
"11146202",""
"11153880","3"
"11156274","1"
"11161499","0"
"11163962",""
"11169396","19"
"11171637",""
"11172558",""
"11174425",""
"11174828",""
"11176298","2"
"11178418","1"
"11181384","1"
"11182321",""
"11182535",""
"11184890",""
"11190327","1"
"11190893",""
"11192632",""
"11204314",""
"11206259",""
"11207755","1"
"11219692",""
"11221877","2"
"11222355",""
"11223301",""
"11224608",""
"11225439",""
"11230091","3"
"11232703","1"
"11235345",""
"11236483",""
"11239048","1"
"11239886",""
"11242149",""
"11242375",""
"11244333","2"
"11244750",""
"11245396",""
"11249065","2"
"11251678",""
"11253926","1"
"11260161",""
"11260311",""
"11262170","1"
"11263640","3"
"11266758","2"
"11267393","2"
"11269079","3"
"11280933",""
"11282704",""
"11283525",""
"11286004","2"
"11291472",""
"11291569",""
"11294728",""
"11295839",""
"11311727",""
"11311890",""
"11312667",""
"11313804","2"
"11314409","1"
"11317242","2"
"11321556","1"
"11325284",""
"11329955","2"
"11334399",""
"11334638",""
"11334951","0"
"11336511",""
"11338900",""
"11339782",""
"11345350",""
"11346200","12"
"11346862",""
"11349539","2"
"11354315",""
"11357178",""
"11358470",""
"11359597",""
"11361039",""
"11365934","1"
"11367727","7"
"11373216",""
"11374150",""
"11375718",""
"11382963",""
"11383891","1"
"11389206",""
"11391417",""
"11391567",""
"11392413",""
"11397147",""
"11400930","1"
"11408276",""
"11411758","1"
"11412882","26"
"11413576","12"
"11414266","5"
"11416510","1"
"11422742","1"
"11425041","1"
"11428182","2"
"11430966","2"
"11432370",""
"11434100",""
"11434689",""
"11435958","1"
"11437908",""
"11440940",""
"11444471",""
"11447525",""
"11449029",""
"11454166","0"
"11454403",""
"11456377","3"
"11457812",""
"11457935",""
"11459454",""
"11473166",""
"11473276",""
"11473407","2"
"11474747","4"
"11477011","3"
"11478917","4"
"11495643","2"
"11495702",""
"11498308",""
"11499793",""
"11504324",""
"11506891","15"
"11507036",""
"11508587",""
"11511471",""
"11513730",""
"11518222",""
"11525846",""
"11526572",""
"11527268","2"
"11532082",""
"11535200",""
"11536973",""
"11542972",""
"11543387",""
"11548053","0"
"11550999",""
"11551003",""
"11558090",""
"11560427","2"
"11561689","21"
"11561886",""
"11561906","0"
"11562057","1"
"11562652",""
"11564976",""
"11567958",""
"11571418",""
"11572944",""
"11573354",""
"11583227","1"
"11584645",""
"11591559",""
"11593404","1"
"11593953",""
"11596425",""
"11596514",""
"11596978",""
"11597127","2"
"11599503",""
"11599614",""
"11602581",""
"11607153",""
"11617094",""
"11620277","0"
"11625447","4"
"11628264",""
"11630023","1"
"11630340",""
"11630360",""
"11637905","3"
"11638089",""
"11639018","1"
"11642668","2"
"11648988","1"
"11652229",""
"11655308",""
"11656275","1"
"11658143","7"
"11658733",""
"11664710","1"
"11664946",""
"11665204","1"
"11665828",""
"11668531",""
"11672070",""
"11680900","0"
"11681026","1"
"11683334",""
"11685053",""
"11685206","2"
"11690783",""
"11693367","2"
"11695132","1"
"11699671",""
"11708061",""
"11709694",""
"11715770",""
"11716362",""
"11717144",""
"11722454","1"
"11723056",""
"11723177","2"
"11723770",""
"11732472",""
"11734969",""
"11736242",""
"11737908",""
"11740241",""
"11740932","2"
"11746526",""
"11749644",""
"11760613","1"
"11761110",""
"11764891","3"
"11765460","0"
"11773557","0"
"11775594","332"
"11776227","1"
"11776761",""
"11779442",""
"11782418","1"
"11786311",""
"11786921",""
"11791036","4"
"11793524","2"
"11794013",""
"11794371",""
"11799457","2"
"11807581",""
"11812793","2"
"11817262",""
"11823557",""
"11824875",""
"11825692",""
"11826612","1"
"11830338","42"
"11835875",""
"11843327",""
"11848919","4"
"11849039",""
"11855053",""
"11858456",""
"11863641","1"
"11869780","7"
"11869941","2"
"11869962",""
"11873878","9"
"11882548",""
"11885547",""
"11887019",""
"11895059","0"
"11898847",""
"11903313",""
"11904685",""
"11904941","2"
"11906483",""
"11914157",""
"11916582",""
"11916915","1"
"11920096","3"
"11930290",""
"11932116",""
"11935370","1"
"11940044",""
"11943445",""
"11945312","1"
"11947631",""
"11950148",""
"11952370","0"
"11953053","7"
"11953165","1"
"11955590","3"
"11958200","1"
"11958604",""
"11958645","1"
"11959863","1"
"11960487","1"
"11961332",""
"11962254",""
"11963435",""
"11966677",""
"11967966","2"
"11968917",""
"11974837",""
"11975293",""
"11976380",""
"11977336","1"
"11977608","3"
"11977690",""
"11980063",""
"11981432","11"
"11985477",""
"11985498",""
"11989244",""
"11999753",""
"12004159",""
"12009109",""
"12025032",""
"12032057",""
"12049395",""
"12060338",""
"12065528",""
"12068973",""
"12074543","3"
"12080726",""
"12090403","9"
"12092554","1"
"12093610",""
"12095700","1"
"12097557",""
"12101091","3"
"12104113","0"
"12110791",""
"12112512",""
"12120630","6"
"12127613","1"
"12129511",""
"12131281","1"
"12132722",""
"12134664",""
"12135995",""
"12140505","0"
"12143986","2"
"12145001",""
"12146340",""
"12149600",""
"12158784",""
"12162459",""
"12166589","4"
"12170567",""
"12174393","2"
"12177019",""
"12177270","2"
"12179291",""
"12180542","2"
"12185122","24"
"12190028","1"
"12190435","2"
"12190461",""
"12190616",""
"12190672","6"
"12193081","0"
"12198646",""
"12201487","2"
"12206487",""
"12212116","56"
"12212361",""
"12218887","1"
"12219232","2"
"12221490",""
"12221752",""
"12227737",""
"12235262",""
"12236426",""
"12236779",""
"12239317",""
"12240355",""
"12240885","4"
"12243482",""
"12244177","0"
"12245268",""
"12245315",""
"12245627",""
"12250558",""
"12254682","2"
"12254710","7"
"12255205",""
"12260645","1"
"12261417","2"
"12261789",""
"12263641","3"
"12266033",""
"12268829","4"
"12271612",""
"12272296","1"
"12274667",""
"12279014","2"
"12280807",""
"12284756","1"
"12287528","0"
"12301273",""
"12301485","1"
"12303590","1"
"12308434","1"
"12311203","45"
"12311908",""
"12317086",""
"12319209",""
"12319776",""
"12320663",""
"12320837","1"
"12321069",""
"12321387",""
"12328290","0"
"12329760","2"
"12331469",""
"12338514","5"
"12345381",""
"12346015",""
"12347830",""
"12350043",""
"12359445","1"
"12365920","1"
"12367181",""
"12368666",""
"12372093",""
"12376226",""
"12378176","3"
"12379215","6"
"12389151",""
"12393467","2"
"12398826",""
"12399156","2"
"12400055",""
"12404492","1"
"12406566","1"
"12406612",""
"12407635",""
"12408649","1"
"12415438","2"
"12418932",""
"12423402",""
"12424513",""
"12424702",""
"12427601",""
"12438206",""
"12441449","2"
"12442823",""
"12443007",""
"12443047","2"
"12444468",""
"12453842",""
"12455216",""
"12459753",""
"12468047",""
"12473534",""
"12477560","3"
"12481037",""
"12492554",""
"12493170",""
"12494660",""
"12495746",""
"12500433",""
"12501614",""
"12507136",""
"12509992","3"
"12510697","1"
"12520112","2"
"12521642","2"
"12524591",""
"12526189","5"
"12526943",""
"12527243","1"
"12529574","1"
"12533549","1"
"12536764",""
"12537132","1"
"12538367",""
"12540950",""
"12541529",""
"12542697",""
"12543933","4"
"12546652","2"
"12550651","2"
"12553277","31"
"12553712","2"
"12557123","1"
"12559573","1"
"12560283","1"
"12563642",""
"12564170","1"
"12568298",""
"12572315",""
"12574595","4"
"12577367","0"
"12577484",""
"12580964",""
"12581407",""
"12582508",""
"12583028",""
"12583977",""
"12586954",""
"12588312",""
"12592036","1"
"12596920",""
"12597442",""
"12600822",""
"12601998",""
"12610402","10"
"12610647",""
"12612836",""
"12613703",""
"12614517","1"
"12615764",""
"12616719","1"
"12616897",""
"12618432","4"
"12620249","1"
"12621256",""
"12624841","5"
"12629581","1"
"12640296",""
"12640662",""
"12644113",""
"12648792","1"
"12649120",""
"12653911","1"
"12657062",""
"12657792","73"
"12657953","2"
"12670802",""
"12678580","2"
"12679533","5"
"12688296","4"
"12701725",""
"12703851","0"
"12704331",""
"12705498",""
"12706787",""
"12708674",""
"12710775",""
"12712519","2"
"12721998",""
"12729380",""
"12732044",""
"12734084","0"
"12735816",""
"12740935",""
"12744279",""
"12744644",""
"12744750",""
"12752819",""
"12754243",""
"12756957",""
"12757774",""
"12765148",""
"12772286",""
"12783270","1"
"12784330",""
"12785072","0"
"12789185",""
"12789436",""
"12790459","2"
"12792494","2"
"12793419",""
"12796154",""
"12797238","4"
"12798881","1"
"12798947",""
"12799896",""
"12802838",""
"12805351",""
"12807634",""
"12811509","1"
"12813782",""
"12815354",""
"12818705",""
"12823239",""
"12824458",""
"12824879",""
"12826020",""
"12826352",""
"12826798","3"
"12827499",""
"12832213","8"
"12838008",""
"12844839",""
"12851476","4"
"12851683",""
"12852551",""
"12854601",""
"12856140","1"
"12856285",""
"12862533",""
"12863390",""
"12864120","1"
"12864441","8"
"12865219",""
"12872657","0"
"12874355",""
"12879175",""
"12879555",""
"12881029",""
"12881868","1"
"12889411",""
"12894722","5"
"12898322","2"
"12899325",""
"12899876","15"
"12902674",""
"12908745",""
"12911443",""
"12916085",""
"12917982",""
"12929001","4"
"12934999",""
"12942301",""
"12943590",""
"12949629",""
"12950089",""
"12960248","0"
"12962992","1"
"12964790",""
"12965009",""
"12965244",""
"12969180",""
"12969213",""
"12970333",""
"12973229","1"
"12973287",""
"12974119",""
"12978353","1"
"12981335",""
"12982332",""
"12987250",""
"12989939",""
"12990613","1"
"12992357",""
"12998848","1"
"12999272","1"
"12999735","1"
"12999999","2"
"13000770","1"
"13005501","2"
"13008188",""
"13009944","1"
"13011621",""
"13011966",""
"13013449",""
"13019127",""
"13025949","3"
"13029051","1"
"13029593",""
"13033540",""
"13034869","1"
"13039355","2"
"13043578",""
"13044964","2"
"13050535",""
"13051857",""
"13053641","2"
"13060883","2"
"13061200",""
"13066270","1"
"13067753",""
"13068447","1"
"13071440",""
"13071615",""
"13072421",""
"13079150",""
"13082083","1"
"13087824",""
"13090475",""
"13091606","1"
"13091861","1"
"13092985","1"
"13098611","1"
"13099225",""
"13099461","0"
"13107177",""
"13107665",""
"13107675",""
"13117054","1"
"13119692",""
"13124391",""
"13129257",""
"13147132","4"
"13153661",""
"13155586","2"
"13157850",""
"13159589","2"
"13162681",""
"13166107","1"
"13169437",""
"13175615",""
"13176143","2"
"13181057","1"
"13184586","1"
"13185836","2"
"13187519",""
"13194763",""
"13198114",""
"13198906",""
"13202555",""
"13203875",""
"13206654","0"
"13211812",""
"13212097",""
"13226682","0"
"13226855",""
"13233683",""
"13236940","1"
"13237122",""
"13237456","5"
"13239816","1"
"13241319","13"
"13241489",""
"13241556",""
"13245822","1"
"13245842","3"
"13250130",""
"13253166",""
"13254969",""
"13264232",""
"13265694","1"
"13266932","1"
"13269574","1"
"13272063","1"
"13272149","1"
"13273256",""
"13277657","1"
"13279436",""
"13284521",""
"13285805","0"
"13285874",""
"13293420","1"
"13293932",""
"13301079",""
"13301454",""
"13306638","2"
"13309167",""
"13309799","1"
"13310659",""
"13314447",""
"13315534",""
"13322576","1"
"13330033","0"
"13332569","5"
"13333570",""
"13335098","1"
"13343725",""
"13344978","1"
"13356666",""
"13356965",""
"13357758","2"
"13361242",""
"13365944","2"
"13370142","1"
"13370533","1"
"13376994",""
"13378702",""
"13383910","2"
"13384268",""
"13385432",""
"13388168","1"
"13389706",""
"13390751","1"
"13393790",""
"13394948",""
"13399997","2"
"13400255","1"
"13402856","2"
"13406959",""
"13413214","4"
"13413561",""
"13414338","0"
"13415171",""
"13416184","1"
"13416432",""
"13421611",""
"13422959",""
"13424204",""
"13426289",""
"13431112","1"
"13431601",""
"13437986",""
"13440553",""
"13446950",""
"13449525","0"
"13451543","13"
"13468443","0"
"13476681","1"
"13477449",""
"13478461","1"
"13481067",""
"13481077",""
"13481808",""
"13482408",""
"13484287",""
"13484426","1"
"13486109","7"
"13486422",""
"13490115","0"
"13490261",""
"13495741","1"
"13495968",""
"13497355",""
"13497501",""
"13505845","1"
"13510731",""
"13512702",""
"13513379","1"
"13513886",""
"13518973","1"
"13519832",""
"13524289",""
"13533351",""
"13540045","1"
"13541380","4"
"13547532",""
"13559252","0"
"13563019",""
"13563432","1"
"13565732","0"
"13569406","3"
"13570029","2"
"13576356",""
"13579119","3"
"13581122","0"
"13581529",""
"13585456",""
"13586491",""
"13586523",""
"13590447","1"
"13592064",""
"13596442",""
"13601799","4"
"13606112",""
"13608121",""
"13614284",""
"13615203","6"
"13617294",""
"13617807","2"
"13621306",""
"13621934","62"
"13632630","0"
"13633423",""
"13634788",""
"13637407",""
"13639006",""
"13639526",""
"13639890","2"
"13643230",""
"13644525","2"
"13645122","2"
"13649329",""
"13649445","1"
"13649632",""
"13650216",""
"13650915","0"
"13652767",""
"13654400","0"
"13657113",""
"13667018",""
"13669515",""
"13678107",""
"13679007",""
"13679021",""
"13686393","1"
"13689773",""
"13691238","1"
"13697390","1"
"13701394",""
"13703806","3"
"13711005","3"
"13717461","1"
"13718270","2"
"13721221",""
"13727218",""
"13727569","1"
"13731588",""
"13734058","0"
"13738589","1"
"13742548",""
"13743311",""
"13743314","0"
"13750547",""
"13751694",""
"13757312","2"
"13764435","2"
"13767580",""
"13768239",""
"13773810","1"
"13774257",""
"13787002",""
"13788476",""
"13790073",""
"13790944",""
"13793312",""
"13798766",""
"13801514","1"
"13802486",""
"13803973","1"
"13806299","44"
"13810298","1"
"13811900",""
"13812974","4"
"13815226","1"
"13819538",""
"13819923",""
"13821003","1"
"13823901",""
"13824227",""
"13824334",""
"13828259",""
"13828578","0"
"13828844","2"
"13829332","5"
"13834969",""
"13839572",""
"13840679","1"
"13857330",""
"13857516","1"
"13858252",""
"13858609","1"
"13869885","1"
"13871223",""
"13874207",""
"13876026",""
"13877585","1"
"13882185",""
"13883082",""
"13887202",""
"13887645",""
"13896422","0"
"13901529","5"
"13902483",""
"13903080",""
"13906965","2"
"13908998","1"
"13916341",""
"13917188",""
"13917831",""
"13919975",""
"13920535",""
"13921207",""
"13923672","2"
"13930384","1"
"13930951",""
"13932068",""
"13933827",""
"13934159",""
"13940118",""
"13947029","0"
"13947749","2"
"13955013",""
"13956481","2"
"13956785",""
"13958921","1"
"13959707","2"
"13960041",""
"13960271",""
"13972897",""
"13978409","1"
"13978641","1"
"13980542",""
"13982546",""
"13987069","1"
"13987454",""
"13992991","0"
"13995035",""
"13995193",""
"13996783","1"
"14008090",""
"14011777",""
"14012522","1"
"14014351","2"
"14018517",""
"14019985",""
"14021649","4"
"14022343","3"
"14023438","1"
"14031424",""
"14031518",""
"14032132","1"
"14033352",""
"14043254",""
"14045747","2"
"14051456","2"
"14059688",""
"14064242",""
"14064284",""
"14069739",""
"14071414","5"
"14073595","3"
"14074099",""
"14079287",""
"14083692","2"
"14090782",""
"14091864",""
"14092410","2"
"14094255","1"
"14095259",""
"14095943",""
"14096179",""
"14096782",""
"14098476",""
"14101875",""
"14104182",""
"14106180",""
"14112440","2"
"14114174",""
"14118067",""
"14119500",""
"14124261",""
"14124874","1"
"14128585",""
"14129100",""
"14142848",""
"14147971",""
"14149713",""
"14149769","2"
"14152304","1"
"14153620",""
"14153896",""
"14158770","3"
"14162110",""
"14165772",""
"14173749",""
"14175272","1"
"14176673",""
"14177030",""
"14185872",""
"14188325",""
"14194814",""
"14198735",""
"14200808","0"
"14201120","1"
"14203143","1"
"14214396","3"
"14217155","1"
"14218204",""
"14220264","5"
"14226515","3"
"14228849","1"
"14229771","3"
"14234312","2"
"14235501","1"
"14235695",""
"14236698",""
"14241764","1"
"14253507",""
"14260107","1"
"14269583",""
"14272579",""
"14272979",""
"14274777",""
"14275794",""
"14275842",""
"14276479","1"
"14277215","1"
"14279346","3"
"14280748","0"
"14283363",""
"14286596","2"
"14288405","1"
"14291107",""
"14299649",""
"14309090","46"
"14309900",""
"14315820",""
"14316222",""
"14317341","1"
"14317609",""
"14318116",""
"14324089",""
"14324758",""
"14324803","4"
"14325667",""
"14327084",""
"14327960","6"
"14328448",""
"14329673","1"
"14330298","1"
"14331653",""
"14334403",""
"14336428",""
"14337947","4"
"14339625",""
"14348141",""
"14350455",""
"14353475",""
"14355681",""
"14358551","1"
"14361021","0"
"14361367",""
"14361414",""
"14364406","1"
"14365133",""
"14367097",""
"14369235",""
"14373373","0"
"14375744",""
"14376473","9"
"14377845",""
"14378854","2"
"14386445",""
"14389921","2"
"14402869","0"
"14404532","1"
"14405057","0"
"14408079",""
