id,favorite
"8156979",""
"8158492",""
"8158604",""
"8160920",""
"8165113","1"
"8165500","6"
"8167218",""
"8169867","1"
"8178958",""
"8178982","1"
"8180057",""
"8180068","0"
"8181211","1"
"8191508",""
"8197968",""
"8199684",""
"8203535",""
"8205597","1"
"8207167",""
"8213195","1"
"8214855",""
"8215421",""
"8217345","1"
"8217804",""
"8225040",""
"8226298",""
"8226887","9"
"8228919","0"
"8235166","3"
"8237629","1"
"8238116",""
"8238232","1"
"8239925","1"
"8240852",""
"8241993","5"
"8245665","1"
"8245767",""
"8248623",""
"8256210",""
"8264164",""
"8271107",""
"8273707",""
"8276833","3"
"8276923",""
"8280053",""
"8285429",""
"8287299","3"
"8287456",""
"8291823",""
"8293825",""
"8295932",""
"8297114",""
"8300720","5"
"8305039",""
"8310305",""
"8310948",""
"8317725",""
"8322844",""
"8326316",""
"8336590",""
"8337581","1"
"8340495","12"
"8345297",""
"8345484","2"
"8346636",""
"8350854",""
"8353759",""
"8354473",""
"8355625",""
"8356893",""
"8357687",""
"8357941","5"
"8359650",""
"8360835",""
"8363319",""
"8363374",""
"8364203","1"
"8367918",""
"8373826","1"
"8375160",""
"8375346",""
"8377995","2"
"8380233","13"
"8381319",""
"8386574",""
"8387459",""
"8391303","1"
"8392888",""
"8393117",""
"8395487",""
"8395761","1"
"8396937",""
"8397213","5"
"8397763",""
"8398922",""
"8399594",""
"8399832",""
"8400068",""
"8402263","0"
"8402286",""
"8402369",""
"8407465",""
"8407764",""
"8408929",""
"8409493",""
"8412781","2"
"8412838","2"
"8417708",""
"8421518","1"
"8423672",""
"8423757",""
"8424144","2"
"8427410","1"
"8429024",""
"8429700",""
"8431524",""
"8435211","1"
"8436053",""
"8436559",""
"8439362",""
"8447550",""
"8452185",""
"8454394",""
"8455862",""
"8460599",""
"8469815",""
"8470313",""
"8479899","1"
"8481174",""
"8482258","2"
"8482356","2"
"8486081",""
"8488983","1"
"8491947",""
"8493417",""
"8494078","1"
"8496796",""
"8497348",""
"8498280","1"
"8508397","1"
"8509269",""
"8514163",""
"8514875",""
"8517860","1"
"8520219",""
"8522169",""
"8530444",""
"8531660","1"
"8532356",""
"8533530","5"
"8534215","0"
"8535133",""
"8536864",""
"8537220","0"
"8538329",""
"8538906",""
"8538979","2"
"8539037","1"
"8539421","3"
"8539810",""
"8540249",""
"8551485","1"
"8556815","1"
"8559707",""
"8563485",""
"8565350",""
"8566755","8"
"8570943",""
"8577110","6"
"8577529","1"
"8578262","1"
"8582114",""
"8585898",""
"8587755","2"
"8588560",""
"8588587","1"
"8591136","0"
"8593499",""
"8593921",""
"8598306",""
"8602666",""
"8606713",""
"8609039",""
"8611050",""
"8612460","3"
"8616336",""
"8618814",""
"8619237",""
"8619848",""
"8621441","5"
"8622367","73"
"8623862",""
"8626845",""
"8626920",""
"8634493",""
"8635146",""
"8636599","1"
"8637932",""
"8639091",""
"8643504",""
"8644867","2"
"8645414",""
"8647737","3"
"8652456",""
"8652981","2"
"8653542","1"
"8654613",""
"8655401",""
"8655923",""
"8659615",""
"8660892",""
"8661929",""
"8662013",""
"8663741",""
"8670312",""
"8670882",""
"8671251",""
"8673009",""
"8674430","1"
"8676015",""
"8686565",""
"8691363","8"
"8699361","1"
"8705425",""
"8706749",""
"8715794","1"
"8716354","1"
"8718902",""
"8719782",""
"8720007","0"
"8724756","0"
"8731857",""
"8731984","3"
"8732286","3"
"8733026","4"
"8734893","1"
"8740781","0"
"8744085","1"
"8749544",""
"8750630",""
"8753038",""
"8756946",""
"8757266",""
"8758442","3"
"8765889",""
"8768322",""
"8771655","8"
"8772094",""
"8773564","3"
"8779605",""
"8780946","1"
"8783819","1"
"8786242",""
"8791452","1"
"8792033","1"
"8793868",""
"8801112","1"
"8803332","10"
"8804835","1"
"8805659","1"
"8805958",""
"8806764","5"
"8808673",""
"8812151","1"
"8813497",""
"8815246","1"
"8817861","3"
"8818177",""
"8819185",""
"8831986","2"
"8835153","1"
"8838262","1"
"8839141",""
"8841719","2"
"8843576",""
"8845458",""
"8846477","1"
"8854489","1"
"8858102","9"
"8860512","1"
"8863681",""
"8867819",""
"8869805",""
"8871929","3"
"8872564",""
"8879261",""
"8883915",""
"8885176",""
"8886260",""
"8887002",""
"8888297","0"
"8890222",""
"8890640",""
"8894282",""
"8895290",""
"8895562","2"
"8897667",""
"8900896",""
"8904246","1"
"8908591",""
"8914134","0"
"8914303","0"
"8915265",""
"8916018",""
"8918104",""
"8921895",""
"8923423","0"
"8926382",""
"8927299",""
"8935511","1"
"8935729",""
"8939848",""
"8946343",""
"8951192",""
"8953498",""
"8959481","1"
"8959499",""
"8961264",""
"8963641","0"
"8968387",""
"8977456","0"
"8983605",""
"8984835",""
"8990891","3"
"9000409",""
"9004946",""
"9006007",""
"9007155","1"
"9008046","1"
"9010678","7"
"9012214",""
"9014589","2"
"9017018",""
"9027550",""
"9030227","3"
"9031545","2"
"9031766",""
"9033998",""
"9034741",""
"9037999",""
"9041618","1"
"9047245",""
"9050055","1"
"9054734",""
"9071100","1"
"9071174",""
"9078995",""
"9080234","1"
"9082905",""
"9083586",""
"9085432","1"
"9089440",""
"9089909","10"
"9090577","34"
"9093046","3"
"9097686",""
"9100433",""
"9111838",""
"9118221","2"
"9123639",""
"9123902","1"
"9127130","0"
"9128754",""
"9130561",""
"9131019",""
"9134421",""
"9137140",""
"9140491","0"
"9144414","8"
"9156076","1"
"9156782","2"
"9157433","1"
"9160683",""
"9161049","1"
"9162890","2"
"9163405","1"
"9171187","1"
"9179066","1"
"9181859",""
"9183618",""
"9184165",""
"9184294",""
"9185495",""
"9188045","7"
"9188982","2"
"9191658","1"
"9195451","2"
"9199958",""
"9201529",""
"9203689","1"
"9208996","1"
"9212749","2"
"9214211",""
"9214924",""
"9220302","1"
"9222532","2"
"9222822","19"
"9223531",""
"9224625",""
"9226755",""
"9231460",""
"9237422",""
"9239497",""
"9240505",""
"9242396",""
"9245321",""
"9249339",""
"9250129",""
"9251160","4"
"9252794","2"
"9262390",""
"9263311",""
"9263471","2"
"9263802",""
"9271854",""
"9273564","1"
"9275231","6"
"9280136",""
"9283888",""
"9284158",""
"9284811",""
"9285207",""
"9287212","1"
"9291192","3"
"9294280",""
"9294809",""
"9296182","0"
"9300804",""
"9305668",""
"9305930",""
"9314822",""
"9315589",""
"9318003",""
"9323490","1"
"9324697","0"
"9329849",""
"9330721",""
"9331289",""
"9336395","1"
"9341504","3"
"9344485",""
"9346285","1"
"9347769","1"
"9349011",""
"9359758",""
"9360326","2"
"9379788","1"
"9381479","2"
"9391014",""
"9391125",""
"9392389",""
"9393620",""
"9394403","3"
"9395553",""
"9395990",""
"9398046","7"
"9403568",""
"9405257","2"
"9406389",""
"9406714","0"
"9407647",""
"9411895",""
"9412643","4"
"9413123","28"
"9414143","0"
"9415469","3"
"9420722","7"
"9423157",""
"9424339",""
"9431129",""
"9433083","8"
"9434957","1"
"9435028",""
"9435429","1"
"9435638",""
"9440258","0"
"9447540","2"
"9451733",""
"9459419",""
"9461115","3"
"9463671",""
"9464838","2"
"9466179","1"
"9468326",""
"9468405","1"
"9468818",""
"9478863","1"
"9478874",""
"9492416",""
"9492436","1"
"9494308",""
"9514021","1"
"9516405",""
"9516605","1"
"9530820","4"
"9530824",""
"9531363","2"
"9532053",""
"9532505",""
"9532909",""
"9536827","5"
"9537025","1"
"9538086","0"
"9538852","1"
"9539496",""
"9543218","5"
"9543864","1"
"9549652","1"
"9550809",""
"9554987","9"
"9558276","1"
"9558858","1"
"9562366","1"
"9563362",""
"9567399",""
"9569419",""
"9569808",""
"9571972",""
"9578692",""
"9584071","6"
"9585014",""
"9592574","1"
"9596927","4"
"9606685","0"
"9606783","1"
"9608181","1"
"9609415",""
"9613076",""
"9616561","2"
"9630003","1"
"9631128","3"
"9631999",""
"9633697",""
"9641740",""
"9642160",""
"9646887","2"
"9648732",""
"9651372","1"
"9658921","9"
"9662898",""
"9667288","4"
"9672950","1"
"9675425","3"
"9676973","1"
"9677020","1"
"9677709",""
"9678188",""
"9680230","1"
"9680833",""
"9682440",""
"9688065","1"
"9694299",""
"9694834","4"
"9695743",""
"9696170",""
"9696921",""
"9701177","2"
"9702365","3"
"9705815","1"
"9707005",""
"9713155",""
"9715706",""
"9715823",""
"9717116",""
"9717567",""
"9718722",""
"9719609",""
"9720756",""
"9724548",""
"9727871",""
"9732981",""
"9740402","5"
"9740949","3"
"9742113","2"
"9742351",""
"9746288",""
"9746926","1"
"9748538",""
"9750370",""
"9751831",""
"9755057","13"
"9757273",""
"9758874","1"
"9759983",""
"9762499",""
"9764739",""
"9765132",""
"9767536",""
"9771690","0"
"9771840",""
"9773271",""
"9778840",""
"9782988","1"
"9784506",""
"9785183",""
"9786673",""
"9786817",""
"9790838",""
"9790940",""
"9790967","0"
"9792536",""
"9792855","1"
"9798480",""
"9799462",""
"9801509",""
"9806834","1"
"9808422",""
"9811976","1"
"9813124",""
"9816355",""
"9818129","6"
"9819941",""
"9822076","65"
"9824829","3"
"9826672","1"
"9826970",""
"9834954",""
"9835326","3"
"9839274","1"
"9840585",""
"9847251",""
"9854662",""
"9857581",""
"9859102","1"
"9860657",""
"9862859",""
"9863224",""
"9863893",""
"9864749",""
"9866493",""
"9868223",""
"9868895","1"
"9869692",""
"9874434",""
"9874555","1"
"9877486","1"
"9878704","1"
"9886839",""
"9892082",""
"9894848",""
"9902106","2"
"9902618",""
"9908597",""
"9909010","1"
"9909031",""
"9909618",""
"9909739",""
"9911278",""
"9911899",""
"9912321","0"
"9915537","1"
"9917736","3"
"9919028",""
"9919766","1"
"9923487","0"
"9929501",""
"9934189","4"
"9934572",""
"9936563","7"
"9940213","0"
"9940458",""
"9940764",""
"9943451","0"
"9946379",""
"9947664","1"
"9950624",""
"9955286",""
"9956176","1"
"9961104",""
"9962382","1"
"9964281","9"
"9964403","1"
"9969940",""
"9971752",""
"9978892","1"
"9981390",""
"9981968","5"
"9982865","21"
"9985379",""
"9988148","1"
"9990885",""
"9992572","1"
"9997081",""
"9998452",""
"10002810",""
"10005124","5"
"10010749","1"
"10013043","3"
"10014656","1"
"10022919",""
"10024068",""
"10025838",""
"10028941",""
"10031137",""
"10034195",""
"10035041",""
"10037782",""
"10049186",""
"10050151","2"
"10050171",""
"10054484",""
"10055632",""
"10055924",""
"10057153",""
"10059198",""
"10061280","3"
"10062009","1"
"10062045",""
"10062931","1"
"10066582",""
"10068548","2"
"10069619","1"
"10077621","2"
"10088553",""
"10089181",""
"10090014","1"
"10092318",""
"10094814",""
"10097996",""
"10098368","1"
"10099843","17"
"10102480","1"
"10104982","2"
"10105687",""
"10105826",""
"10108839",""
"10113286",""
"10113355",""
"10114643","1"
"10114718",""
"10118297","1"
"10124755",""
"10127074",""
"10134977",""
"10137875",""
"10139422","2"
"10140837","2"
"10141118",""
"10142947","1"
"10148836",""
"10149134",""
"10150971",""
"10158235",""
"10166476",""
"10169157","0"
"10171689","1"
"10172744",""
"10176794",""
"10181193","3"
"10182657",""
"10182882","1"
"10183189",""
"10184443","1"
"10186173",""
"10190634",""
"10191317","11"
"10194150",""
"10199132",""
"10204717","1"
"10205192","22"
"10210113",""
"10213563","0"
"10214760",""
"10216314","1"
"10219554","2"
"10221257","2"
"10222498",""
"10222524","37"
"10223983","1"
"10227325",""
"10228687",""
"10230856",""
"10242263","1"
"10250605","1"
"10256857","2"
"10257555","0"
"10258509","1"
"10263464",""
"10265624",""
"10266612","2"
"10267138",""
"10269804","1"
"10272282","0"
"10275770",""
"10275978","2"
"10277148","1"
"10278125",""
"10281373","4"
"10282570","3"
"10282680","2"
"10282801",""
"10284555","1"
"10285350",""
"10286184","1"
"10286732","3"
"10289569",""
"10297870",""
"10298177",""
"10300185","2"
"10301200",""
"10302223",""
"10305067","2"
"10306653",""
"10317373",""
"10317378",""
"10320556","1"
"10321709",""
"10323199","3"
"10324860","2"
"10327801",""
"10330531",""
"10334835",""
"10336408","0"
"10337687",""
"10342970",""
"10347342",""
"10350065",""
"10359533",""
"10361613","1"
"10364308","4"
"10369398","0"
"10374846",""
"10374914",""
"10377393","8"
"10378730",""
"10380029",""
"10381378","2"
"10386003","1"
"10386421",""
"10391505","3"
"10391610","1"
"10398953",""
"10399032",""
"10400027",""
"10400205","2"
"10404564",""
"10409125","7"
"10417634",""
"10424968","3"
"10424991","3"
"10426648",""
"10431840",""
"10432976","1"
"10434839","1"
"10438009",""
"10440357","1"
"10448447",""
"10453716",""
"10453822",""
"10462805",""
"10463658",""
"10464674",""
"10470792",""
"10470902",""
"10475732",""
"10476863","1"
"10477539","0"
"10480537","0"
"10487625",""
"10488992","1"
"10489901","1"
"10493130",""
"10494952","1"
"10497970",""
"10498088",""
"10502158",""
"10504011",""
"10511724",""
"10514226",""
"10520048","110"
"10520341",""
"10538676",""
"10539796",""
"10541181",""
"10551877","1"
"10555784",""
"10559482","5"
"10564042",""
"10565424","0"
"10566360",""
"10568015",""
"10568847",""
"10568889","3"
"10578075","1"
"10582506",""
"10583023","1"
"10584840",""
"10587061",""
"10589554",""
"10589661",""
"10592533",""
"10599902","1"
"10601554",""
"10603827","0"
"10615140",""
"10623919","1"
"10629685","1"
"10632605",""
"10633173",""
"10635636",""
"10636657",""
"10637993","1"
"10638566",""
"10638613",""
"10648210","1"
"10651291",""
"10651465",""
"10651900","2"
"10655026","0"
"10655497","1"
"10656178",""
"10659416",""
"10661464",""
"10661644","4"
"10662532","1"
"10665778","1"
"10670064","5"
"10672012",""
"10672645","1"
"10676221",""
"10680478",""
"10681920",""
"10687521",""
"10687861",""
"10691830","2"
"10693457",""
"10696707",""
"10697171",""
"10698086",""
"10700076",""
"10700353",""
"10703506",""
"10708523",""
"10713587",""
"10713628",""
"10719766",""
"10721784",""
"10722822",""
"10725362",""
"10726477","2"
"10727028",""
"10727063",""
"10727115",""
"10730864",""
"10733419",""
"10733667",""
"10734782",""
"10751159",""
"10752474",""
"10752862","3"
"10752867",""
"10757587",""
"10757633",""
"10759392","18"
"10760798","2"
"10763827",""
"10772978","2"
"10773121","2"
"10773237",""
"10775220","4"
"10775543",""
"10785814","1"
"10787051","1"
"10788346",""
"10788411","2"
"10788593","1"
"10791140","0"
"10801978",""
"10803780",""
"10805656",""
"10807690",""
"10808525","2"
"10808930","15"
"10814071","0"
"10815765","1"
"10820614","2"
"10825367","3"
"10828242","1"
"10829218","0"
"10832471","1"
"10832899","1"
"10833113","3"
"10836320","4"
"10836660","1"
"10836902","2"
"10839197","1"
"10839558",""
"10846016",""
"10846307",""
"10848598",""
"10849891",""
"10849994",""
"10851071",""
"10852520",""
"10854770",""
"10856476","3"
"10857401",""
"10862514","1"
"10869006","1"
"10869079",""
"10869877",""
"10874995",""
"10877430",""
"10881651",""
"10883129",""
"10886525",""
"10886951",""
"10887127","1"
"10890391",""
"10892336","2"
"10892595","1"
"10895250","0"
"10896686","2"
"10898820",""
"10901051",""
"10905146",""
"10905309",""
"10905661","1"
"10905790","2"
"10906422","1"
"10909727",""
"10913185","4"
"10915039","0"
"10915294","0"
"10916221","1"
"10922047",""
"10923906",""
"10924900","1"
"10926132","1"
"10926891",""
"10936396","1"
"10937597",""
"10937601",""
"10940985","4"
"10944663",""
"10946810",""
"10950989",""
"10951409",""
"10951850","1"
"10952155",""
"10954693",""
"10959103","7"
"10959961","5"
"10961901","1"
"10961937","0"
"10962796","0"
"10970930",""
"10974640",""
"10978630",""
"10979967",""
"10979976","1"
"10986295",""
"10986930","3"
"10989075",""
"10989819",""
"10990379","3"
"10990929",""
"10993335","2"
"11000629",""
"11007719","2"
"11008469","30"
"11011316","0"
"11018263",""
"11018685",""
"11020951",""
"11021214",""
"11021669",""
"11024880","0"
"11027708",""
"11034594",""
"11036675",""
"11037680",""
"11038943",""
"11038954","2"
"11039108",""
"11041188",""
"11044261","3"
"11046014","1"
"11048184","3"
"11051845","4"
"11052048",""
"11052143","1"
"11053127","1"
"11065080",""
"11068936","1"
"11070480",""
"11070601","1"
"11071929",""
"11071975","2"
"11077685","2"
"11082669",""
"11087700",""
"11088684",""
"11092780",""
"11097375",""
"11099248","1"
"11100723",""
"11101746",""
"11101794",""
"11106918","2"
"11111380",""
"11114353","2"
"11115834","2"
"11116348",""
"11116773",""
"11118687",""
"11127776",""
"11129181",""
"11134093",""
"11135420","3"
"11137978",""
"11140512",""
"11142044",""
"11142271","1"
"11142626","1"
"11143581",""
"11144239","1"
"11144266",""
"11145034","2"
"11146255","36"
"11149615","1"
"11156779","1"
"11162310","1"
"11170780",""
"11175298",""
"11178481","1"
"11179587","2"
"11182356","7"
"11184626",""
"11187768",""
"11190860",""
"11191670",""
"11192689","3"
"11193204",""
"11197146","2"
"11197821","0"
"11200611",""
"11203120","1"
"11203400",""
"11206202","1"
"11216389",""
"11218568",""
"11221531","0"
"11222759","6"
"11231940",""
"11233659","1"
"11234069","0"
"11234776","1"
"11235743",""
"11236295",""
"11240481",""
"11243946",""
"11245886","1"
"11247980","1"
"11253215","2"
"11253245","1"
"11256853",""
"11261774","5"
"11262735",""
"11263117",""
"11264224",""
"11267947",""
"11268307","1"
"11268633",""
"11269211",""
"11272450","2"
"11272517",""
"11277177",""
"11281350","2"
"11281932",""
"11287838",""
"11289074",""
"11292165","2"
"11303082",""
"11304598",""
"11305910",""
"11308518",""
"11308701",""
"11310421",""
"11314379","2"
"11316193",""
"11318279","3"
"11320499",""
"11321927",""
"11323592","4"
"11324812","2"
"11325319","3"
"11326986",""
"11328752",""
"11329929","2"
"11343331",""
"11346391",""
"11346652","6"
"11347261",""
"11354277",""
"11356273",""
"11356463",""
"11358312","1"
"11365207","1"
"11365275",""
"11365647",""
"11366358",""
"11366839","1"
"11368612","3"
"11368979",""
"11372611",""
"11380627",""
"11380710","2"
"11380752","1"
"11382121",""
"11383250",""
"11387014",""
"11391249","2"
"11396854",""
"11399994",""
"11401108","3"
"11413428",""
"11422497",""
"11427117",""
"11428084",""
"11431957","1"
"11432052",""
"11434126",""
"11436561","2"
"11436745","1"
"11445776",""
"11447548",""
"11449268",""
"11454004","24"
"11456750","2"
"11461694",""
"11464815","1"
"11472754",""
"11472795","2"
"11474713",""
"11476361",""
"11476900",""
"11477175",""
"11482110",""
"11488333",""
"11489749",""
"11492795",""
"11494978",""
"11494989","3"
"11496839",""
"11497184",""
"11500437","1"
"11501726",""
"11502663",""
"11504173","5"
"11506032",""
"11515904",""
"11516355","6"
"11518245","11"
"11523888","2"
"11525317","0"
"11525776",""
"11529712","1"
"11532745",""
"11533105","0"
"11533444",""
"11537919","2"
"11538441",""
"11538988",""
"11542093","1"
"11554536",""
"11557755","0"
"11559053",""
"11565342","1"
"11580738",""
"11581941","1"
"11582911",""
"11589082",""
"11591931","2"
"11594512",""
"11595389","0"
"11596258",""
"11597692","0"
"11597762","3"
"11599414",""
"11599546",""
"11599744","0"
"11599869",""
"11601332",""
"11606754",""
"11611199",""
"11622011","0"
"11622747",""
"11623766",""
"11623830","1"
"11625280","1"
"11627476",""
"11630871",""
"11631140",""
"11632351",""
"11634460",""
"11635209","2"
"11635446",""
"11635458","1"
"11635798","1"
"11636110",""
"11636557",""
"11637348","12"
"11640385",""
"11648341",""
"11653775",""
"11653794",""
"11654840",""
"11657125",""
"11658750",""
"11659461",""
"11660743",""
"11662300",""
"11665156",""
"11670811",""
"11673243",""
"11673367",""
"11673932",""
"11674713",""
"11676056","2"
"11679986",""
"11680332",""
"11685433",""
"11686627","1"
"11687050","2"
"11689020","1"
"11689740",""
"11698363",""
"11701687",""
"11702936",""
"11706607",""
"11706613",""
"11709750",""
"11710686",""
"11712750","1"
"11716468","1"
"11718980","1"
"11719743","2"
"11720380",""
"11726498",""
"11734383",""
"11738169","7"
"11742310",""
"11744141","1"
"11745215",""
"11748848",""
"11749543",""
"11752901",""
"11754420",""
"11755094",""
"11756639","3"
"11765769",""
"11767648","2"
"11768177","0"
"11768659",""
"11774367",""
"11780976","3"
"11781144","9"
"11781470",""
"11782149",""
"11782552",""
"11784471",""
"11787965",""
"11789776",""
"11790642",""
"11791569",""
"11792411",""
"11797238","1"
"11801622","2"
"11804201",""
"11804579",""
"11805694","10"
"11806414",""
"11809673","1"
"11811713",""
"11816919","3"
"11821195","24"
"11822963","1"
"11825809",""
"11826039",""
"11827167","0"
"11829913",""
"11831705",""
"11834689","1"
"11836976",""
"11837098",""
"11838881","3"
"11842079",""
"11847666","1"
"11849787",""
"11852556",""
"11854231",""
"11856652",""
"11864966","0"
"11870310",""
"11876636",""
"11876903",""
"11877128","1"
"11879736","1"
"11880788",""
"11882371","1"
"11885148",""
"11889556","30"
"11890734","3"
"11893829","1"
"11904898",""
"11907358",""
"11907903",""
"11914514","3"
"11915319","2"
"11916603",""
"11916882",""
"11920450","4"
"11921324",""
"11924354",""
"11924867",""
"11924894",""
"11927424","13"
"11928196","2"
"11934071",""
"11936685","18"
"11937188",""
"11937808","1"
"11942721",""
"11950558",""
"11950877","1"
"11950878",""
"11951388",""
"11951958",""
"11952635",""
"11953572",""
"11954739","1"
"11955446","1"
"11955634","4"
"11956135",""
"11956320","0"
"11957280",""
"11960326","2"
"11960940",""
"11961790",""
"11966279",""
"11966284",""
"11969043","3"
"11969271",""
"11970252",""
"11972095",""
"11977128",""
"11978010",""
"11982073","3"
"11983902",""
"11985240",""
"11988423","1"
"11988964",""
"11992332",""
"11992503",""
"11996564",""
"11999418","4"
"12007712",""
"12012798",""
"12016376","2"
"12020785","1"
"12024869",""
"12026478",""
"12026814",""
"12028857",""
"12030622",""
"12032554",""
"12033689",""
"12035357",""
"12037843","2"
"12040786","2"
"12043716",""
"12045106",""
"12050421",""
"12052942","3"
"12053538","0"
"12053973",""
"12057680",""
"12064182",""
"12071988",""
"12074968",""
"12081457",""
"12081839","2"
"12090582",""
"12091371",""
"12095135","1"
"12096382",""
"12096902",""
"12104506",""
"12104811",""
"12106009","1"
"12106011","22"
"12110459","3"
"12118308","23"
"12122346",""
"12122513","1"
"12122792",""
"12130500",""
"12131627",""
"12133000",""
"12133385",""
"12140781","3"
"12141182",""
"12144242",""
"12147986","1"
"12151289",""
"12157257","1"
"12162920",""
"12165379",""
"12168051",""
"12168222",""
"12169742",""
"12169902","2"
"12180224","2"
"12183240",""
"12184689",""
"12187842",""
"12188763",""
"12195063",""
"12196899",""
"12197995","1"
"12202571","1"
"12202970","1"
"12207343","1"
"12208002",""
"12209362","2"
"12214690",""
"12216208","4"
"12216321",""
"12222527","23"
"12223325",""
"12225640","0"
"12227564","1"
"12230904",""
"12232364","1"
"12234718",""
"12236300",""
"12239386",""
"12245039",""
"12249260","1"
"12250985",""
"12253686","1"
"12260073",""
"12260712",""
"12261540",""
"12264125","12"
"12269877",""
"12272784",""
"12282186","1"
"12285948",""
"12288907",""
"12290837",""
"12296927",""
"12299467",""
"12300147",""
"12305947",""
"12306744",""
"12308913","2"
"12311511",""
"12326159","2"
"12326214",""
"12327241",""
"12329508",""
"12330078","4"
"12330176","1"
"12331925",""
"12332467",""
"12336034",""
"12339616","2"
"12340458","1"
"12342692",""
"12349685",""
"12353438","0"
"12354850",""
"12359391",""
"12360114",""
"12361369",""
"12363252",""
"12366783","0"
"12370162","2"
"12371770","32"
"12375802",""
"12376868","4"
"12378876",""
"12380163",""
"12381334","2"
"12384289","1"
"12384515","1"
"12385871","0"
"12388197",""
"12396020",""
"12402064",""
"12410682","1"
"12416586","0"
"12418593",""
"12421450",""
"12421765",""
"12422778",""
"12422908","2"
"12425158",""
"12428039","2"
"12439833",""
"12444460",""
"12445312",""
"12446078",""
"12450750",""
"12453594",""
"12456453","1"
"12457301","6"
"12459335",""
"12459390","0"
"12461352",""
"12465056",""
"12465328","1"
"12469116",""
"12474825",""
"12475916",""
"12478486","0"
"12485567",""
"12487090",""
"12490644",""
"12492192",""
"12501238",""
"12503001",""
"12503994",""
"12508206","2"
"12508389","2"
"12516053",""
"12519456",""
"12523252","3"
"12525755",""
"12529612","1"
"12529926",""
"12530634",""
"12533382",""
"12533799",""
"12539044",""
"12539889",""
"12540335",""
"12541999",""
"12542266","2"
"12543457",""
"12545124","2"
"12547646","4"
"12549604","0"
"12551479","1"
"12554980",""
"12555399",""
"12555761",""
"12557144",""
"12559480",""
"12559741",""
"12565694",""
"12566509","2"
"12567777","7"
"12572302","1"
"12572986",""
"12573630","1"
"12574160","5"
"12577185","0"
"12583002",""
"12585531","8"
"12587836",""
"12592250",""
"12592501",""
"12595307",""
"12598919","3"
"12601645","1"
"12607268",""
"12607937","2"
"12608474",""
"12614523",""
"12623391",""
"12627149",""
"12635381",""
"12636697",""
"12637764",""
"12637852",""
"12643150",""
"12645128","3"
"12646502","1"
"12648798","3"
"12653741",""
"12656804",""
"12657884","1"
"12659728",""
"12661675","1"
"12666212","2"
"12669692",""
"12671169",""
"12671759","1"
"12672274",""
"12673666",""
"12677556","1"
"12678719",""
"12680257",""
"12684310",""
"12685582",""
"12685973","1"
"12689103",""
"12691958","3"
"12693331",""
"12695008",""
"12698846","2"
"12700978",""
"12701154",""
"12701231","1"
"12702399",""
"12702828",""
"12703838",""
"12707589",""
"12714134",""
"12725568",""
"12729865","3"
"12731328","1"
"12733726",""
"12735274","2"
"12740625",""
"12741040","2"
"12745416",""
"12746295",""
"12748327",""
"12748531",""
"12748558",""
"12749353","1"
"12751308",""
"12751834","1"
"12758067",""
"12758187","2"
"12760852","8"
"12761089",""
"12764725","9"
"12769478",""
"12769566","0"
"12770875","1"
"12772773",""
"12775391",""
"12781827",""
"12783695",""
"12784707","7"
"12786215",""
"12789788","5"
"12790285","1"
"12790808",""
"12794122",""
"12795017","3"
"12798172",""
"12804498",""
"12805732","1"
"12811725",""
"12812393",""
"12822576",""
"12823390",""
"12824045","7"
"12826461","2"
"12827129",""
"12831002",""
"12831039","1"
"12835553",""
"12837304",""
"12837765",""
"12838607","1"
"12842620",""
"12845633",""
"12851472",""
"12855050",""
"12856407",""
"12858136",""
"12863957",""
"12865429",""
"12867591","7"
"12870468",""
"12872772","1"
"12875076","2"
"12878841",""
"12887696","1"
"12889564",""
"12891508",""
"12891792",""
"12894227",""
"12895806","2"
"12897494",""
"12899348",""
"12901195",""
"12902763",""
"12904560","4"
"12909087",""
"12914013","2"
"12927570",""
"12930354",""
"12932340",""
"12936315",""
"12937240",""
"12938827",""
"12952187","2"
"12953367","1"
"12955003","1"
"12956010",""
"12957022","3"
"12957686",""
"12959134",""
"12963649",""
"12965743",""
"12982317",""
"12985166",""
"12986663",""
"12989107","2"
"12992363","1"
"12993209","1"
"13002219",""
"13002692",""
"13004789",""
"13013686","4"
"13014481",""
"13017023",""
"13020576",""
"13022471",""
"13023594","1"
"13028243",""
"13034329",""
"13040442",""
"13043572",""
"13045789",""
"13047767","0"
"13048802",""
"13052047","4"
"13052424","4"
"13053318","0"
"13054510",""
"13057497","2"
"13058210",""
"13058981",""
"13060344",""
"13062633",""
"13066879",""
"13067013","1"
"13069368",""
"13075326",""
"13083227",""
"13087084","2"
"13089453",""
"13097214",""
"13099301","2"
"13099343",""
"13100290",""
"13111145",""
"13113595","0"
"13119641","3"
"13120522",""
"13130764","1"
"13142576",""
"13143049",""
"13144732",""
"13153177","2"
"13154696",""
"13155963",""
"13159847","2"
"13160311",""
"13163132","0"
"13164314","0"
"13165877","4"
"13167403","5"
"13167832",""
"13173543",""
"13180114",""
"13182682",""
"13189053",""
"13203839",""
"13207483","0"
"13209383",""
"13212797","1"
"13213897",""
"13216620",""
"13219760",""
"13220149","1"
"13222767",""
"13230416","2"
"13234304",""
"13235458",""
"13236782",""
"13238674",""
"13238850","1"
"13241366","1"
"13242942",""
"13245623","10"
"13246571",""
"13248776","1"
"13252172",""
"13253928",""
"13259896","2"
"13261873",""
"13267989",""
"13269606",""
"13271394",""
"13272786",""
