id,ParentId,owneruserid,score
"7169818","7169782","797864","0"
"7169834","7169782","272424","1"
"7169875","7169782","64004","1"
"7169887","7169782","847363","2"
"7172256","7162422","887884","0"
"7172681","7163690","709093","2"
"7174861","7174792","664563","17"
"7174875","7174792","784236","8"
"7174916","7174792","21567","27"
"7176160","7175981","76051","4"
"7176167","7175981","45914","1"
"7179424","7174792","61663","1"
"7181491","7181322","155137","1"
"7181624","7181322","313205","1"
"7181711","7181658","575421","25"
"7181837","7181658","89904","6"
"7182967","7175981","903830","0"
"7184995","7184773","401728","0"
"7185261","7184773","679671","0"
"7186343","7183801","183528","0"
"7187444","6788257","905854","1"
"7192781","7192401","820127","0"
"7193939","7193733","168196","1"
"7194214","7194185","9167","0"
"7194643","7194502","18771","11"
"7194684","7192401","827060","5"
"7195069","7193733","1386054","1"
"7196765","7196702","825568","2"
"7196789","7196702","697370","7"
"7196811","7196702","577042","0"
"7199891","7192401","256063","0"
"7200394","7200371","568635","4"
"7200454","7200371","804637","7"
"7203706","7200371","827060","4"
"7204140","2743796","805201","1"
"7206863","7194502","428765","-1"
"7209693","7209667","176818","16"
"7210014","7209667","564887","1"
"7215469","7183801","623735","0"
"7217487","7216220","248432","2"
"7218517","5082454","804637","4"
"7218578","853620","804637","66"
"7218826","7218751","568785","0"
"7223497","7223481","797303","7"
"7223499","7223481","832894","0"
"7225501","5556132","212012","1"
"7225910","7225880","150941","0"
"7225920","7225880","516833","0"
"7225940","7225880","100902","4"
"7227316","7226828","229824","0"
"7227595","7226243","874525","2"
"7229455","7226243","695547","2"
"7230539","7230450","461813","0"
"7230583","7230450","576875","1"
"7231047","7224654","76051","1"
"7232426","7232405","139459","15"
"7232430","7232405","603003","6"
"7232458","7232405","97869","1"
"7235700","7232985","183528","1"
"7235793","7228119","183528","1"
"7235834","7232985","97337","1"
"7243063","7242901","114251","1"
"7244889","7244603","487509","2"
"7251369","4113403","855298","1"
"7257444","7257339","596781","1"
"7257491","7257339","746961","1"
"7257910","7257889","577812","3"
"7257933","7257889","102205","3"
"7260547","7260500","576875","0"
"7260622","7260500","544707","2"
"7260667","7260500","865693","1"
"7261917","7261870","508382","1"
"7263474","7263435","664364","0"
"7264354","7264250","916440","0"
"7265507","5511589","827060","36"
"7265563","7265520","181772","5"
"7268115","7268023","","2"
"7268195","7268023","582675","5"
"7268242","7268126","293627","1"
"7268294","7268126","484293","8"
"7269458","7269420","904178","1"
"7269464","7269420","22656","4"
"7269665","7268126","483620","1"
"7270146","7266269","80136","1"
"7270522","7270473","746961","6"
"7270563","7270473","135549","1"
"7270667","7270473","255049","1"
"7270914","7270473","147192","6"
"7271085","7270637","783219","0"
"7271212","7266269","67520","1"
"7272207","7268023","183528","1"
"7274277","7274242","","2"
"7274348","7274242","345031","2"
"7274359","7274242","118068","0"
"7274384","7274242","768110","0"
"7274719","7274242","285587","10"
"7285338","6151576","95967","1"
"7286872","7274242","","0"
"7287632","1178831","925793","2"
"7289597","7289570","894982","0"
"7289816","7257339","560745","0"
"7290287","7284909","593382","0"
"7290698","7290674","243613","5"
"7294770","4907617","493866","3"
"7296994","5538061","576766","4"
"7298007","7297965","626682","1"
"7298039","7297965","285587","4"
"7298928","7297965","237955","-1"
"7302395","2275241","833402","1"
"7305047","348109","928419","4"
"7305115","7305024","515042","0"
"7306383","7306216","502381","3"
"7307357","7306216","820127","4"
"7308755","7306216","600500","4"
"7311458","5994470","614418","0"
"7312071","1367065","929462","2"
"7313848","7313835","129570","9"
"7313850","7313835","200291","0"
"7313854","7313835","438497","-1"
"7313864","7313835","903163","0"
"7313874","7313835","905083","1"
"7313878","7313835","926174","0"
"7317389","7303382","106261","0"
"7319692","7317318","930030","3"
"7325087","7325054","764846","4"
"7325091","7325054","2424","7"
"7325100","7325054","476","3"
"7325604","7325054","929527","0"
"7328825","2203987","553223","68"
"7329430","7329340","242930","2"
"7332950","7331216","223301","3"
"7338448","1178831","265570","111"
"7338859","2489379","645583","6"
"7341111","7341034","902654","0"
"7341175","7341034","22470","-1"
"7341591","7341077","581994","0"
"7347447","7341077","149316","0"
"7350829","7350265","554340","1"
"7352084","7047287","935393","4"
"7352670","7345044","7740","0"
"7354918","3051285","441960","1"
"7356966","7297965","781723","1"
"7365478","7350724","935178","0"
"7366223","7366191","675502","3"
"7366226","7366191","34397","3"
"7368905","7368818","902654","0"
"7369024","6686354","937764","1"
"7369805","7369769","154152","4"
"7371132","7369769","820127","3"
"7371420","7369769","344949","4"
"7372886","7372884","396458","14"
"7372932","7368818","183528","0"
"7374350","7373354","449856","6"
"7378092","7378055","402240","2"
"7378099","7378055","596781","4"
"7378165","7378055","45914","4"
"7379162","7372884","254279","10"
"7380784","7379633","914610","1"
"7382765","7382747","136540","2"
"7384968","7384834","418556","3"
"7386402","7385882","906184","0"
"7386554","5902687","474679","8"
"7386928","7386851","111777","0"
"7387843","7387759","630443","5"
"7388730","7388642","710877","0"
"7389171","7388642","820127","0"
"7394508","7393959","935952","0"
"7395295","7393959","398701","-1"
"7396836","3811302","763922","1"
"7397311","5213111","840389","1"
"7397446","7397427","","0"
"7397623","7397427","874188","1"
"7400837","7385882","254279","5"
"7403109","7350265","696638","0"
"7403778","7397427","4418","1"
"7407557","5683048","32453","0"
"7415186","7380948","846397","-1"
"7415482","7414619","893099","3"
"7415684","7415030","116791","2"
"7415705","7410625","820127","3"
"7420521","7420461","34397","4"
"7420567","7420461","226897","1"
"7420931","7420861","135589","5"
"7420979","7420861","705055","-1"
"7421541","7420861","567650","0"
"7421550","5994470","479017","0"
"7421916","5994470","3474","0"
"7424843","7413051","238704","1"
"7426876","7413051","474554","1"
"7427303","7427198","299924","1"
"7428935","7428886","12379","3"
"7428946","7427198","538837","0"
"7428947","7428886","233","1"
"7432390","7418506","944848","2"
"7433307","7433254","596241","1"
"7433314","7433254","4068","3"
"7433315","7433254","694652","0"
"7433323","7433254","345490","1"
"7434787","7434554","482256","0"
"7438343","7438316","120234","3"
"7438390","7438243","20860","1"
"7440444","7440410","396458","2"
"7440462","7440410","862883","1"
"7449301","7442875","48382","47"
"7450106","7450062","424509","3"
"7450179","7450062","118068","4"
"7450185","7450062","408773","2"
"7450210","7450062","937005","2"
"7450890","7450779","907794","0"
"7453472","7449005","913021","0"
"7453910","7450062","905854","1"
"7455318","7453236","254279","5"
"7455653","3682157","160659","0"
"7456705","7456595","","9"
"7457126","7450779","600500","4"
"7457518","7457503","892493","3"
"7457529","7457503","398701","1"
"7457551","7457503","49879","1"
"7457631","7457503","938226","0"
"7457805","7455968","80243","1"
"7458832","7458826","590042","2"
"7458848","7458826","27528","2"
"7458870","7458826","441099","1"
"7459113","7459069","907095","1"
"7459530","7455968","781723","2"
"7459573","7455968","149530","0"
"7461210","7453552","127724","0"
"7465148","7465131","202229","3"
"7465264","7465131","14149","0"
"7468058","7424001","847363","0"
"7468106","107566","952203","0"
"7470079","7470007","170842","0"
"7470248","7470007","820127","0"
"7470731","7415030","494540","0"
"7475977","7475943","561731","0"
"7476001","7475943","376789","5"
"7482827","7482696","938089","0"
"7483723","7483451","235411","2"
"7488881","7488786","847363","0"
"7492087","6675089","634938","1"
"7496444","7496387","911412","0"
"7496475","7496387","200021","0"
"7497870","7488786","65107","1"
"7498344","7498308","664364","4"
"7498350","7498308","532430","1"
"7498559","7495677","88839","2"
"7499234","7495677","626692","2"
"7499942","7499872","89170","2"
"7499976","7499872","675678","2"
"7500034","7499872","645127","5"
"7505842","7505808","118697","129"
"7505895","7505808","396458","75"
"7505905","7505808","306567","4"
"7506322","7499872","341750","0"
"7506495","7265520","267078","2"
"7511119","5581329","958515","7"
"7515864","7515164","820127","1"
"7515941","5155789","59109","23"
"7519822","7519730","1816221","0"
"7525539","7521868","183528","0"
"7526942","7515164","959160","4"
"7528839","7313835","684229","0"
"7529978","7529937","960510","3"
"7530070","7529937","14924","2"
"7530123","7529937","197992","2"
"7530156","7529937","630657","1"
"7531032","7531000","34397","6"
"7531044","7531000","938089","0"
"7531054","7531000","960510","-3"
"7531280","7531000","742156","4"
"7533001","7532743","874888","1"
"7533453","7532743","345490","2"
"7534190","691276","1855","0"
"7539644","7539625","238704","73"
"7545439","7545411","932588","0"
"7546062","7545431","254279","5"
"7546517","7545958","345490","1"
"7550488","5471716","925231","0"
"7552360","7552318","353852","2"
"7552365","7552318","649687","6"
"7552373","7552318","571407","6"
"7552520","7552318","301832","2"
"7553788","7553760","22656","13"
"7553980","7550243","888048","1"
"7556997","7556951","433392","1"
"7557009","7556951","963948","0"
"7557038","7556951","","1"
"7559174","7558724","7280","0"
"7559691","7559448","323736","4"
"7568207","7568160","965158","1"
"7569451","7568160","1820","2"
"7569524","7568160","946789","0"
"7570259","454497","967180","1"
"7572716","7572461","967215","3"
"7573824","5471716","778096","3"
"7576197","7499872","885017","2"
"7580065","7579943","139985","1"
"7584798","7491991","404941","1"
"7585989","7574974","82595","1"
"7587108","7586885","47961","0"
"7588235","7418506","60756","3"
"7590499","7590471","596781","1"
"7590522","7590471","524389","2"
"7590634","7584979","207421","0"
"7590876","572723","854961","1"
"7591799","7322476","738746","1"
"7592551","7592498","463785","0"
"7597640","1582161","534897","3"
"7598556","7226828","212692","0"
"7599084","7596169","244262","6"
"7600259","7596888","820127","0"
"7600441","7600395","396458","1"
"7601658","7596888","373138","2"
"7602154","7601973","329769","1"
"7603532","7603378","50","0"
"7604804","7604659","109702","2"
"7606754","7604659","183528","3"
"7608330","7608182","198624","2"
"7608892","7604659","5746","1"
"7609180","7609135","22656","15"
"7609206","7609135","338068","5"
"7613579","7612158","398701","0"
"7614607","21965","973644","3"
"7615478","7613491","111886","1"
"7616889","7616249","929459","0"
"7617326","7496387","911086","3"
"7617673","6475117","470749","0"
"7618105","7613491","214668","0"
"7618182","7616249","418729","0"
"7619025","7618991","474283","1"
"7620874","7620017","438992","-1"
"7623709","7623660","33226","4"
"7625369","7625342","","2"
"7625669","7625652","19068","1"
"7625676","7625652","358328","0"
"7625678","7625652","497646","0"
"7626144","7626020","16511","1"
"7626694","7626646","694576","1"
"7630320","7630305","880054","0"
"7630613","7630305","242930","4"
"7632685","7631763","369816","0"
"7632729","7631763","298479","3"
"7632795","4134197","587110","4"
"7632973","4134197","967142","5"
"7633594","7633460","213388","1"
"7634251","7633460","362583","0"
"7640325","7619453","197101","0"
"7640688","7640463","154047","1"
"7640750","7640463","3474","5"
"7641229","7641202","810304","0"
"7641300","7641202","477399","1"
"7642697","7496387","87960","0"
"7643069","7642871","3474","4"
"7643266","7642871","180090","0"
"7643805","7640243","827060","1"
"7646050","7613491","298043","-1"
"7646757","7646745","764846","1"
"7646811","7646745","460785","0"
"7646826","7646745","432067","0"
"7646926","7646845","460785","0"
"7646932","7646845","404335","0"
"7646938","7646845","19068","3"
"7647598","7496387","269804","1"
"7649337","7649045","557363","0"
"7649656","7649045","835348","0"
"7649688","7648623","636482","1"
"7650503","4015163","978788","5"
"7651663","7651618","541091","7"
"7651666","7651618","871050","1"
"7651745","7651618","947011","1"
"7652046","7651618","189262","1"
"7652746","7652271","529337","3"
"7654297","110575","530151","2"
"7654909","7653147","914728","2"
"7656100","7656044","950430","2"
"7656310","7642871","13986","1"
"7660830","7659819","355232","0"
"7660833","7660810","237838","1"
"7660849","7660810","3546","0"
"7662979","7573468","212151","0"
"7665237","7665174","60682","1"
"7665263","7665174","30018","4"
"7665316","7665174","980448","2"
"7665506","7660810","47527","2"
"7667443","7664821","102205","-1"
"7670160","7670118","725957","0"
"7670162","7670118","551093","1"
"7670180","7670118","200291","0"
"7670856","7670118","141172","0"
"7671509","7670540","472270","-1"
"7672943","7656293","600500","2"
"7674128","7618991","882247","1"
"7674184","7670540","451475","3"
"7675111","7674710","264020","0"
"7678170","7676547","820127","3"
"7682128","7619453","122630","0"
"7686580","7686533","650492","3"
"7686595","7686533","387174","3"
"7686683","7686533","543200","2"
"7688609","7686405","111432","0"
"7689538","7663711","749172","3"
"7693490","7693388","964243","5"
"7693779","7680375","262478","4"
"7694025","7693388","984869","1"
"7694137","7693388","984869","1"
"7694676","7694648","868044","1"
"7694678","7694648","197663","0"
"7694706","7694648","451969","1"
"7694729","7694648","254279","2"
"7695550","7695148","900202","1"
"7697200","7695672","437414","1"
"7698025","7698009","764846","4"
"7698065","7698009","938089","3"
"7698129","7698009","946789","3"
"7698849","7698823","458850","0"
"7699188","7698823","911182","1"
"7699845","7699819","403571","0"
"7699854","7699819","8355","1"
"7701043","7699819","20713","2"
"7701706","7701686","455255","4"
"7703360","7702402","","4"
"7707392","7707311","527288","18"
"7707826","6426438","986953","1"
"7712453","7686405","703641","0"
"7712857","7712822","457352","0"
"7713192","7712822","231316","0"
"7717660","7550243","427168","0"
"7717742","7717580","327402","3"
"7717755","7717580","17833","1"
"7718357","7717250","266268","3"
"7718417","7717250","144211","2"
"7720833","7718561","367456","0"
"7722149","7718561","636482","1"
"7722295","7722159","20394","8"
"7725585","7725464","246342","4"
"7725675","7722159","157882","111"
"7727305","6333239","","1"
"7730221","7373354","986768","0"
"7731703","1477654","607970","0"
"7733410","7733370","284059","0"
"7733561","7733370","377270","2"
"7733900","7733881","34397","3"
"7733914","7733881","212555","8"
"7733918","7733881","57135","0"
"7734637","7733881","827060","16"
"7741192","3860751","221768","0"
"7741726","7625342","896391","2"
"7742152","6278723","991706","-1"
"7745083","3597293","243377","0"
"7747715","7747651","391315","2"
"7748409","7748349","135121","2"
"7748524","7332722","220643","0"
"7748599","7748349","786471","1"
"7749271","7749249","212555","1"
"7749276","7749249","148870","6"
"7749286","7749249","98123","4"
"7751205","6607879","971581","2"
"7756621","7756501","13895","0"
"7756624","7756501","492405","0"
"7756636","7756501","583375","0"
"7757408","7712587","248020","0"
"7759398","7759297","947357","0"
"7759466","7756501","980922","2"
"7759711","7759297","994168","4"
"7763284","6093875","980922","0"
"7763784","7763766","22656","3"
"7763833","7763766","3043","2"
"7763837","7763766","18573","0"
"7770752","7707311","980922","2"
"7771470","7765664","284428","3"
"7772411","7772264","868044","4"
"7774665","7770424","600500","7"
"7775406","7770424","220643","5"
"7778359","7778346","926235","2"
"7778366","7778346","707795","2"
"7780201","7780075","1786","2"
"7780508","7780075","197039","1"
"7781409","7781348","139010","6"
"7781904","7781886","377270","4"
"7783843","7783836","189163","3"
"7788036","1997786","827060","12"
"7792316","7792281","266143","0"
"7792351","7792281","803923","1"
"7792968","7670540","981593","0"
"7799197","7799187","14256","3"
"7799335","7799239","77567","1"
"7799339","7799239","18255","2"
"7799518","7799239","28302","1"
"7800994","7800960","330057","2"
"7800995","7800960","207421","1"
"7800998","7800960","249543","6"
"7802120","7798717","571600","0"
"7803100","7751193","160671","0"
"7805242","7805101","413501","3"
"7809926","7809496","155137","0"
"7810564","7809496","786804","-1"
"7811175","7811128","289625","4"
"7811235","7811128","104887","12"
"7811257","7811128","445543","0"
"7811482","7811231","23478","3"
"7811735","7811231","691749","1"
"7812072","7793203","371637","6"
"7814742","7707311","775361","1"
"7815265","7814291","207421","3"
"7816308","7814415","59120","1"
"7818429","3643495","181265","2"
"7820611","7819952","285587","0"
"7821319","7821161","285587","1"
"7821785","7819952","564440","0"
"7822606","7822371","779709","2"
"7822667","7822371","413379","0"
"7824858","6790789","913811","0"
"7825469","7825180","49888","3"
"7826231","7415030","953241","3"
"7829041","7809496","238704","0"
"7832059","7832000","284364","1"
"7833868","7623660","82169","3"
"7835861","272503","331338","120"
"7837951","7792247","672841","0"
"7841490","7841193","448192","2"
"7842482","7707311","802469","0"
"7842706","7832000","418556","4"
"7843108","7843065","6744","0"
"7843142","7843065","571600","2"
"7843576","7842726","964243","2"
"7843615","7842726","23263","4"
"7847363","7766975","839992","4"
"7849719","7849564","87733","3"
"7850474","7834603","281472","14"
"7852366","7852225","367960","11"
"7854521","7852140","179634","0"
"7855334","7852974","452752","0"
"7857047","7856604","207421","3"
"7857065","7856604","226975","0"
"7857690","7857418","473841","3"
"7859603","7811128","1001642","3"
"7860035","7859972","569213","20"
"7861139","7859972","421163","5"
"7861681","7861523","217440","1"
"7861779","7861523","875585","0"
"7861878","7861463","1006225","0"
"7861914","7861463","2484","0"
"7866228","7866173","673490","0"
"7866426","7866173","","1"
"7867490","2568835","1009709","2"
"7868786","7852225","183528","35"
"7869423","7852974","1009959","0"
"7870038","7856604","817527","0"
"7870526","7870480","451600","1"
"7870620","7870480","600500","2"
"7871772","7766975","272072","77"
"7873000","7852140","127670","0"
"7875163","7875110","354745","1"
"7875216","7875110","1003780","1"
"7875233","7875110","963561","0"
"7875260","7875110","950430","2"
"7876229","7876129","9371","0"
"7876266","7876129","594509","2"
"7876441","7876129","662645","0"
"7892492","2860879","491837","3"
"7893858","7893805","65070","1"
"7898949","7573104","997828","1"
"7899893","7573104","36472","0"
"7903145","7892644","978756","3"
"7907416","7907359","371637","5"
"7907419","7907359","847363","0"
"7910105","7113948","1014441","10"
"7912515","7912356","45685","0"
"7913896","7516878","970708","0"
"7914404","7914286","476543","0"
"7914649","7914286","285587","1"
"7914671","7914286","236135","1"
"7917690","7910545","950199","1"
"7918264","3170192","553524","1"
"7918561","7918422","28004","2"
"7920115","7920034","810901","3"
"7921661","7921639","298479","2"
"7921667","7921639","491400","0"
"7928094","7928025","521505","1"
"7928097","7928025","421223","0"
"7928182","7928025","315828","0"
"7928218","7928025","285587","0"
"7929008","7928916","166686","1"
"7929175","7928916","220643","1"
"7929915","7928025","183528","0"
"7930698","7930607","511529","4"
"7930702","7930607","841108","0"
"7930707","7930607","171006","1"
"7930821","7930607","1862","2"
"7930898","7930607","41071","0"
"7931007","7930607","47961","2"
"7933004","7932937","858941","-1"
"7933093","7932937","43679","-1"
"7933174","7932937","232220","-1"
"7933317","7933078","35245","1"
"7933488","7932686","600500","3"
"7933539","7933473","251738","2"
"7933547","7933473","212555","1"
"7933553","7933473","82320","9"
"7934129","7930941","270006","1"
"7937364","7932937","183528","2"
"7939058","7939017","","4"
"7940008","7939993","906113","1"
"7940011","7932686","238704","2"
"7940012","7939993","498634","0"
"7940016","7939993","383609","2"
"7940025","7939993","939063","1"
"7940026","7939993","798818","0"
"7940029","7939993","568605","0"
"7940040","7939993","1009943","0"
"7940462","336057","1019979","1"
"7941062","1717701","617584","2"
"7941075","7940780","600500","2"
"7941287","7941156","453596","6"
"7941733","7935890","1015327","1"
"7941750","7935890","377270","2"
"7942329","7942318","49489","7"
"7946188","7946014","401728","4"
"7946666","7946652","889298","1"
"7946949","7930607","183528","2"
"7947517","7947471","907678","0"
"7947539","7947471","97337","1"
"7949686","3328235","218152","3"
"7951866","7951835","950430","3"
"7952065","7951968","382920","0"
"7952094","7951968","731620","0"
"7952143","7951968","820127","1"
"7952699","7951968","813951","4"
"7952921","7952876","421223","1"
"7952935","7952876","187606","0"
"7952992","7952876","1014604","1"
"7953180","7951835","476660","0"
"7954860","5753394","51167","0"
"7960191","7933078","487063","2"
"7960679","7960595","59352","4"
"7961383","7961322","599192","0"
"7962357","7962192","434293","0"
"7962956","7962192","285587","2"
"7971223","3718349","545011","-3"
"7971623","7969366","1024359","0"
"7971731","7961727","750796","9"
"7974762","7974681","185749","1"
"7974820","7974681","883140","0"
"7981574","7975633","400375","0"
"7981835","7844540","352954","4"
"7982218","7973424","15410","0"
"7985529","7985366","576139","0"
"7988457","7988404","508560","0"
"7996896","7994068","427598","3"
"8001581","3905024","891234","0"
"8003252","8003210","266143","1"
"8008613","8007416","1005039","1"
"8015430","5774547","726773","2"
"8017405","5774547","411022","5"
"8026350","611915","414835","0"
"8029155","8029121","726361","30"
"8029223","8029121","496289","3"
"8031518","8031501","6920","0"
"8032944","8032575","1029272","1"
"8034679","8032575","456274","0"
"8036311","8036233","396300","4"
"8036765","8036233","65696","7"
"8037160","7887645","1032890","2"
"8037809","8036349","183254","0"
"8038356","8036349","844726","1"
"8041271","8040901","168868","2"
"8042164","8042112","578749","3"
"8043029","8041585","144211","1"
"8043788","8043699","164803","5"
"8047534","8036349","383759","1"
"8048058","8041585","1032055","1"
"8048842","5105726","337710","0"
"8051603","8041062","973479","0"
"8056144","1399489","1036306","0"
"8063052","8063004","263681","1"
"8063097","8063026","1022177","0"
"8064639","8064318","411022","49"
"8065710","8063004","220643","2"
"8067359","8063004","229587","1"
"8067645","7015924","1037890","0"
"8068022","5002228","1037890","0"
"8068374","2128927","1037890","3"
"8069697","8064318","183528","118"
"8069742","8069720","34397","0"
"8071556","8071531","944919","2"
"8071642","8071531","359104","1"
"8071653","8071531","920917","2"
"8071891","8071822","461186","2"
"8071908","8071822","12280","2"
"8072098","8071531","749622","2"
"8072601","8072162","68725","0"
"8072720","8072676","721269","1"
"8072979","8072868","732419","4"
"8072989","8072868","104200","9"
"8073189","8072868","272192","3"
"8079908","8063026","348841","1"
"8080181","8079880","225423","3"
"8087461","8086847","513828","10"
"8087922","8087467","183528","4"
"8087968","7388455","588836","2"
"8089116","8086847","186710","0"
"8089517","8064588","51919","0"
"8096584","8096307","880096","2"
"8097243","1941499","258869","8"
"8100087","8100064","2101267","2"
"8100696","8100064","1569","3"
"8104432","8091607","216911","3"
"8110202","8110196","282706","2"
"8110227","8110196","937870","3"
"8110240","8110196","1042377","0"
"8110300","8110196","336656","2"
"8110560","8110196","411022","0"
"8111213","8111169","280222","0"
"8112375","5827977","1044269","2"
"8112787","8112764","303666","0"
"8112793","8112764","23760","3"
"8112799","8112764","71522","0"
"8112805","8112764","926063","5"
"8112809","8112764","228846","0"
"8112811","8112764","333291","0"
"8113194","8113119","141346","1"
"8113204","8113119","231125","0"
"8113248","8112764","150926","0"
"8113465","8113119","994054","0"
"8113467","8113119","278976","0"
"8116225","8109000","980922","2"
"8116253","8116133","600500","1"
"8116427","8116281","897807","0"
"8119389","411410","6795","0"
"8120907","8120798","91128","3"
"8122911","7860365","844771","4"
"8125272","8109000","164188","1"
"8126022","8116133","266280","1"
"8129538","8129521","502574","-1"
"8134624","8134501","19068","3"
"8134630","8134501","261970","28"
"8134678","8134501","1008459","2"
"8134703","8134501","486900","1"
"8135502","8135476","771600","1"
"8135731","8135659","280222","0"
"8135739","8135476","998692","0"
"8137375","8116281","285587","0"
"8138619","8120798","150826","1"
"8141183","8141125","710495","2"
"8141187","8141125","1902010","68"
"8141210","8141125","809150","77"
"8146772","8146116","12030","0"
"8154204","8154138","278976","1"
"8154274","8154138","710575","0"
"8155774","8140221","883141","16"
"8158578","8158194","49644","2"
"8158974","8157160","65158","4"
"8172164","8170985","","2"
"8174396","8174369","988828","3"
"8174489","8174369","496289","1"
"8180307","8174369","31480","0"
"8185716","8072162","1038511","1"
"8186704","8157160","214994","4"
"8191732","8191677","921844","2"
"8194248","8194216","417562","5"
"8195388","8175398","396458","1"
"8195594","8195494","68805","0"
"8195612","8195500","907415","11"
"8195698","8195500","123695","1"
"8195703","8195689","512686","1"
"8195707","8195428","33264","2"
"8195709","8195689","396458","2"
"8195710","8195689","646456","1"
"8196076","8192663","183528","3"
"8199258","8199244","521912","2"
"8199261","8199244","963214","0"
"8199271","8199244","988302","0"
"8201172","5048503","13189","0"
"8201520","8199244","134633","0"
"8203083","8202886","115145","2"
"8205867","6098381","600500","2"
"8207087","8207066","240569","0"
"8207346","8207066","816620","50"
"8210644","8209915","1057553","0"
"8211602","8208476","254279","2"
"8212967","8210446","6309","0"
"8213697","8209915","183528","3"
"8215228","8215002","162671","2"
"8217423","178479","912813","1"
"8219345","6576119","195967","3"
"8226154","8226051","706119","1"
"8226382","8226051","600500","2"
"8229189","8229136","118068","0"
"8229196","8229136","937005","2"
"8229330","8229046","1029908","0"
"8229386","8209915","107622","0"
"8230650","8230541","721269","19"
"8231758","8231329","183528","1"
"8231839","8231168","183528","3"
"8231953","8231869","183528","2"
"8232285","8231168","50543","0"
"8232371","8231869","47961","1"
"8232674","8231168","20394","4"
"8232817","8231869","346309","0"
"8234116","8226051","820127","2"
"8234370","8234242","453953","3"
"8236383","8235707","149341","1"
"8236767","7985366","461173","0"
"8242128","8231869","813951","0"
"8242376","8231869","114066","3"
"8246873","8243176","1058351","2"
"8247052","6452956","157957","24"
"8248071","8247975","941240","2"
"8249576","8247975","96346","2"
"8249851","8249784","640513","0"
"8249957","8249784","20860","1"
"8249963","8249784","968312","1"
"8250342","8250319","808921","-1"
"8251310","8250319","1061301","0"
"8251538","8250319","183528","3"
"8256286","8256132","219217","3"
"8256567","2390256","300996","0"
"8257249","8253396","","10"
"8259370","8256809","426812","5"
"8260208","8210446","1051926","1"
"8260552","8260473","118068","11"
"8260610","8260473","355583","2"
"8260919","8260473","380691","4"
"8267662","8267614","187606","5"
"8273792","8273111","101827","1"
"8276391","8276233","301152","52"
"8277941","8277818","58856","1"
"8280315","8280237","15168","3"
"8282567","8250319","1067434","3"
"8283878","8283761","242930","2"
"8288575","8288554","421223","2"
"8288588","8288554","675311","1"
"8288593","8288554","220988","4"
"8288640","8288554","102205","1"
"8291459","8291362","685750","0"
"8291681","8291429","196250","4"
"8291747","6494987","1050220","3"
"8293823","8293781","392591","0"
"8294060","8281695","4725","0"
"8296573","8293781","80136","1"
"8296587","8296189","917586","0"
"8300432","8291362","5746","10"
"8305627","8305588","436641","2"
"8306138","8207520","933887","3"
"8312221","8304737","80136","0"
"8315402","8315358","","6"
"8317527","8157160","1072178","1"
"8318770","8318581","1037298","1"
"8318820","8318581","175627","6"
"8318830","8318581","422184","1"
"8319040","8318927","23478","1"
"8319686","8318927","3474","2"
"8320124","8176630","589259","1"
"8320157","6410270","589259","0"
"8321958","8319115","280244","0"
"8322721","2308895","1072882","6"
"8323263","8319115","1072310","1"
"8327963","8327932","651188","4"
"8327985","8327932","479659","3"
"8328052","8327932","51","4"
"8331686","8331570","183528","0"
"8335824","8335731","116540","1"
"8337714","8335731","935352","1"
"8338779","8338687","625594","1"
"8345245","1283476","584674","0"
"8349373","8349302","249543","0"
"8350870","8350523","183528","2"
"8351205","8351026","1072724","0"
"8352010","8343894","533212","14"
"8360806","8360784","1053335","8"
"8360849","8360784","27862","3"
"8361968","8361744","1002323","2"
"8362798","8362103","979007","0"
"8362806","8362103","575765","2"
"8363206","8362103","865750","-3"
"8363297","2322366","1078303","4"
"8369339","8368629","74057","1"
"8370285","8369880","585411","10"
"8371487","8370349","1058368","1"
"8372192","8372169","618400","2"
"8372503","8372169","184741","1"
"8376646","8376322","872395","15"
"8377368","8372169","600500","2"
"8378697","8378676","437768","1"
"8378720","8378676","489590","0"
"8379322","8378976","183528","0"
"8380367","8380344","31671","3"
"8380375","8380344","419970","3"
"8383921","6451886","1041341","0"
"8384598","8384527","1065060","1"
"8384600","8384527","68805","1"
"8384657","8380344","285587","-2"
"8388132","8388042","104999","0"
"8388202","8387345","443515","1"
"8389525","8389504","930847","2"
"8389581","8389486","933682","0"
"8390721","8370349","116540","0"
"8392996","8392840","516797","3"
"8393192","8393169","34397","1"
"8393395","8393169","319403","1"
"8395573","8176630","620339","1"
"8401505","8401484","975129","6"
"8401530","8401484","265510","2"
"8401531","8401484","673730","2"
"8401598","8401484","131697","1"
"8401603","8401484","847601","0"
"8401608","8401484","241631","0"
"8402489","8401484","768626","0"
"8403154","8392840","335905","0"
"8405750","8405726","317849","2"
"8405755","8405726","139010","2"
"8406502","8405105","600500","2"
"8411152","8410609","547573","0"
"8412802","8412631","463785","1"
"8414773","8414701","237838","1"
"8417991","8417777","150978","0"
"8418954","8118587","1022247","3"
"8419265","8414701","","1"
"8420661","8420571","786536","0"
"8420814","8420571","107694","0"
"8423602","7770718","954958","0"
"8424339","8420733","589259","1"
"8424605","8424384","184124","1"
"8428143","8403203","969483","0"
"8432442","8432368","617839","3"
"8432536","8432368","1087911","0"
"8432575","8432368","43337","0"
"8432692","8432531","478380","1"
"8432752","8432531","1085861","0"
"8435009","8424776","154726","1"
