id,ParentId,owneruserid,score
"611904","611471","18936","2"
"612071","602539","20010","1"
"616770","539812","62621","0"
"616938","479233","73807","0"
"616969","328","71964","9"
"617223","527360","43850","1"
"620000","619991","34183","24"
"620001","619991","19629","12"
"620002","619991","73231","0"
"620007","619991","636","0"
"620010","619991","39122","12"
"620011","619991","62085","0"
"620016","619991","71990","0"
"620023","619991","","3"
"620027","619991","66760","3"
"620097","619991","15880","2"
"620119","619991","53114","0"
"620125","619991","72478","14"
"620263","619991","33258","1"
"622074","622061","1942","1"
"622078","622061","29407","2"
"622079","622061","69802","1"
"622091","622061","74861","5"
"624084","448431","55611","0"
"627941","627918","11492","1"
"627946","627918","74805","6"
"628142","627918","46235","7"
"628190","627918","51881","-1"
"628199","627918","6336","-2"
"628253","627918","33226","4"
"631688","631661","28494","2"
"631699","631661","67132","11"
"634413","632503","15626","3"
"634424","627918","71371","1"
"634488","625720","71371","0"
"637113","637090","36269","0"
"637136","637126","13986","2"
"638079","638057","18771","10"
"638083","638057","53114","3"
"639216","639125","20774","-2"
"639420","637090","77310","1"
"640237","637090","419","0"
"641849","641810","2525","0"
"641899","641875","60761","4"
"642523","642515","66372","4"
"642536","642515","10080","8"
"642540","642515","55351","4"
"642681","642673","9034","3"
"642693","642673","3171","26"
"642779","642673","70187","1"
"642813","642673","41420","0"
"643469","643445","23072","22"
"643471","643445","22668","0"
"643479","643445","24333","6"
"643487","643414","6088","1"
"643511","643445","8954","11"
"643541","643445","23822","10"
"647521","647514","7618","7"
"647560","647514","73299","4"
"647651","647514","22674","26"
"648738","647514","13724","1"
"652472","44391","8707","2"
"652516","44391","75248","1"
"655001","654758","2954","6"
"655013","654758","44743","0"
"655058","654758","67468","2"
"655153","655137","58158","10"
"655156","655137","67132","5"
"655168","655137","66692","0"
"655371","655137","79125","2"
"660351","660335","67392","0"
"660389","660335","28260","2"
"661107","660335","22033","0"
"661157","660335","372","0"
"663799","663768","37843","3"
"664686","664673","79708","2"
"667262","664673","53686","3"
"668994","668958","16883","2"
"669174","488637","67392","2"
"669322","669295","80112","0"
"669447","669295","80112","1"
"669449","669295","60229","1"
"669529","669295","22016","1"
"669854","669849","44765","3"
"669888","669849","3474","2"
"671531","604718","4650","0"
"671539","604718","28552","3"
"671563","671512","8912","0"
"672526","672506","75658","4"
"674190","654758","81502","1"
"675211","675172","1585","-1"
"675327","675172","70393","0"
"675393","675172","81620","1"
"675420","675380","39443","1"
"677452","675380","14540","5"
"678261","675172","42106","2"
"678543","678471","66692","2"
"678615","678471","18071","1"
"680771","680753","2119","3"
"682769","682698","13087","6"
"683386","681928","7552","40"
"684682","684662","48082","1"
"688804","685470","5542","13"
"688855","684662","5542","0"
"690484","690473","1786","0"
"690487","690473","26160","0"
"690505","690473","24065","1"
"690538","690473","64161","0"
"691727","691533","83178","2"
"691792","691533","22033","0"
"693915","693786","16076","10"
"694064","694057","47775","2"
"694069","694057","67558","2"
"694073","694057","56541","1"
"694081","694057","69755","2"
"695816","695813","658","11"
"695821","695813","65388","5"
"695889","695813","2119","1"
"696648","696629","33708","6"
"696649","696629","12349","6"
"696650","696629","6521","8"
"696651","696629","22164","5"
"696664","696629","60617","2"
"696666","696629","71399","6"
"696672","696629","22114","4"
"696698","696629","10661","3"
"696759","696629","47341","2"
"697033","696629","47341","1"
"698784","664673","44065","8"
"698844","664673","79676","2"
"698879","664673","56693","67"
"699389","699379","50711","1"
"699391","699379","29","3"
"701928","701192","14416","0"
"702408","671512","37468","0"
"703507","703450","56753","0"
"703685","703450","70186","-1"
"703770","671512","85287","0"
"703809","671512","4276","0"
"703862","703856","16076","10"
"703864","703856","17635","1"
"703918","703856","62477","1"
"706267","703856","11574","0"
"706931","706924","82686","3"
"711218","709580","82346","0"
"711767","664673","10080","66"
"713621","713600","82686","2"
"713792","713600","430254","0"
"714177","708965","83352","2"
"714639","714631","26507","7"
"714658","714631","43679","-2"
"714728","714631","60711","0"
"714733","714631","25498","0"
"714954","714631","42697","0"
"718905","637090","47775","0"
"719949","703450","2918","5"
"724208","671512","62970","3"
"727840","727812","3474","4"
"727843","727812","","15"
"728610","727812","68716","3"
"728808","726837","14454","102"
"729053","729041","3050","2"
"729057","729041","77867","7"
"729073","729041","63652","4"
"729085","729041","44562","1"
"729089","729041","22459","0"
"729115","729041","56541","2"
"729280","729041","80363","1"
"730525","729041","18077","1"
"730591","728899","38595","2"
"733804","733753","6782","39"
"733989","718190","84587","1"
"735027","735001","57135","0"
"735030","735001","","1"
"735779","709580","","-1"
"736688","735001","69755","6"
"736697","735001","14768","1"
"738502","696629","81502","0"
"738808","738776","12716","0"
"738809","738776","87388","2"
"738879","738776","54868","2"
"739976","738776","36007","0"
"742104","742089","40906","4"
"742151","742089","41747","1"
"742206","742089","66692","4"
"742488","742089","18687","9"
"747585","747538","26160","11"
"747616","747538","30018","2"
"753805","753801","37231","23"
"753810","753801","2600","5"
"753814","753801","24181","8"
"753815","753801","3474","2"
"753816","753801","5409","3"
"753820","753801","1293","0"
"753824","753801","69755","2"
"753869","753801","2947","2"
"753949","753801","83871","0"
"760391","760358","13","1"
"760410","760358","35439","1"
"761638","761613","3560","0"
"761659","761613","53114","1"
"761691","761613","67566","0"
"761771","761613","92107","0"
"762257","762221","86015","1"
"762258","762221","3474","4"
"762261","762221","30587","0"
"762356","762221","30587","2"
"762418","762221","20801","1"
"762706","762221","76734","1"
"763338","763316","90257","0"
"763453","763450","41981","12"
"763455","763450","6782","2"
"763456","763450","23528","0"
"763457","763450","40322","14"
"763469","763450","73744","1"
"763560","763450","18217","0"
"765504","765448","35092","6"
"765602","765448","41747","3"
"765675","765448","63369","1"
"767344","767310","92932","3"
"767346","767310","59730","8"
"767350","767310","88496","4"
"767366","767310","12711","3"
"767389","767310","53114","5"
"767413","767310","86060","4"
"769493","70450","84237","3"
"769551","197388","75314","1"
"769649","769634","22656","3"
"771349","771315","14860","10"
"771376","771315","5542","7"
"771975","765448","49804","0"
"773628","773622","52201","1"
"773650","773622","93860","6"
"773906","773899","83667","4"
"773909","773899","66420","1"
"773916","773899","4200","2"
"774403","773899","91857","1"
"775930","775924","23209","1"
"775938","775924","29407","8"
"776016","775924","26907","2"
"778368","287517","94484","0"
"780221","780214","38206","1"
"780342","780214","67566","2"
"780396","780214","66475","2"
"780749","759069","22621","0"
"782745","782733","3043","0"
"782763","781766","63756","19"
"782798","782785","41665","0"
"782801","782785","83381","0"
"782803","782785","33708","0"
"782807","782785","","0"
"782811","782785","25844","0"
"782814","782785","13279","1"
"782834","782785","86473","0"
"783465","782785","81205","1"
"783678","783523","3474","12"
"785028","785016","16005","2"
"785038","785016","53236","13"
"785043","785016","1385845","1"
"785048","785016","2902","0"
"785050","785016","3171","0"
"785053","785016","16795","6"
"785261","785016","90745","7"
"785399","785016","82660","0"
"785594","785574","67361","1"
"785628","785574","35086","1"
"786217","786139","62076","4"
"786658","786651","33708","0"
"786674","786651","4337","4"
"786704","786651","53686","1"
"787841","759069","95439","1"
"788843","788834","48234","2"
"789150","788844","48933","1"
"789354","788844","35092","4"
"789424","788844","90127","2"
"789941","788844","92937","2"
"791664","791626","81071","1"
"792528","792522","6521","0"
"792537","792522","77867","4"
"792538","792522","96307","0"
"792562","792522","39321","3"
"792569","792522","44462","1"
"792711","791626","77152","4"
"792979","782733","76337","0"
"795626","795553","38055","2"
"795638","795553","2385","5"
"795701","795553","17944","1"
"795795","795553","1343","0"
"796379","792522","80911","0"
"797809","797764","7264","5"
"798681","798615","66692","0"
"798704","798615","35501","1"
"799922","798615","63136","3"
"800253","441052","3827","1"
"801361","801347","97408","15"
"801534","801458","80382","3"
"801536","801458","4203","5"
"801663","801458","41619","0"
"801689","801347","","6"
"801995","801458","53897","0"
"802583","801347","78259","1"
"802973","802879","2998","0"
"803525","801347","12094","1"
"805163","805141","95504","1"
"805269","805141","44434","2"
"805700","805686","24181","6"
"805743","805686","89771","2"
"805753","805686","74261","-3"
"805817","805686","89771","-3"
"806765","806739","98525","3"
"806823","767010","47733","0"
"806955","806739","59753","4"
"807152","802879","97337","13"
"808661","807943","5542","2"
"813163","812894","5542","2"
"814772","805141","85095","5"
"815176","806739","95852","1"
"815355","815297","22674","2"
"815363","815297","84043","1"
"815379","815297","91","1"
"815386","815297","3474","6"
"815582","815563","29407","5"
"815756","815740","91147","1"
"815767","815740","645","2"
"815802","815740","5618","2"
"815858","815740","146270","0"
"815875","815740","23283","1"
"815878","815740","86473","0"
"816054","815740","4337","4"
"816296","816224","99957","0"
"816317","816224","1385845","8"
"816936","816882","85095","-1"
"817125","816882","12030","1"
"817150","816882","987","8"
"818397","637090","86971","2"
"818870","304616","100288","1"
"820067","820030","2509","11"
"820076","820030","47181","8"
"820085","820030","47773","6"
"820095","820030","74359","11"
"820103","820030","44330","4"
"820674","820645","38231","1"
"821135","304616","5210","1"
"821401","821375","35197","1"
"824085","375390","","0"
"824089","824055","3146","3"
"824091","824055","23562","2"
"824093","824055","53009","0"
"829164","824055","7211","2"
"830501","830472","59301","2"
"830951","816882","90723","0"
"831133","830472","100754","1"
"832744","820030","14860","22"
"833851","830472","","0"
"834787","834155","41619","0"
"834810","834155","100157","1"
"834832","830472","97337","1"
"840997","840929","50011","2"
"841004","820030","10897","1"
"842032","841984","71354","0"
"842158","841984","90527","0"
"847228","847188","3146","0"
"847393","847377","1583","3"
"847399","847377","19068","4"
"847790","847188","89036","0"
"850788","137254","","9"
"851106","851093","103959","2"
"853523","847377","105468","2"
"854458","568657","84287","0"
"858686","331468","48082","0"
"858712","858678","30155","5"
"858719","858678","13302","0"
"858787","858678","105889","1"
"858794","858773","1900","-2"
"858823","858773","5441","-1"
"858833","858773","85228","2"
"858835","858773","44389","10"
"858849","858773","43681","4"
"858954","858678","62072","2"
"860963","860954","47529","47"
"862071","834155","","0"
"862593","862571","89266","2"
"865128","859589","98038","1"
"865172","859589","65331","1"
"866843","862571","3474","0"
"867191","403489","","-1"
"867663","859589","","1"
"867801","639125","107591","0"
"868503","868482","1908","1"
"868573","868482","42518","-3"
"869059","868482","98877","13"
"871508","2669690","36723","374"
"876371","281843","2525","1"
"878171","877317","88383","4"
"879178","877317","101808","1"
"880126","868078","10165","0"
"881829","869361","99813","0"
"881853","869361","40322","1"
"883591","883499","20774","0"
"883607","883499","29762","0"
"885563","885540","78182","2"
"885565","885540","13005","2"
"885889","99999","88409","0"
"885996","99999","11440","0"
