id,score
"7133358","0"
"7133876","2"
"7134837","262"
"7135445","1"
"7136120","1"
"7139754","0"
"7142487","3"
"7147462","2"
"7148261","1"
"7148411","0"
"7148745","2"
"7149445","2"
"7153851","8"
"7165789","1"
"7167438","0"
"7167449","2"
"7169782","0"
"7170956","0"
"7174792","39"
"7177444","1"
"7178276","2"
"7178926","0"
"7189609","3"
"7190259","3"
"7191103","13"
"7191373","9"
"7192494","3"
"7196343","7"
"7201716","1"
"7202083","3"
"7210735","2"
"7212940","0"
"7213131","1"
"7215604","2"
"7220803","2"
"7223099","2"
"7224692","0"
"7225848","1"
"7230529","4"
"7231835","1"
"7233454","0"
"7234155","4"
"7238936","1"
"7242264","2"
"7245079","2"
"7246279","4"
"7247536","10"
"7249407","0"
"7250664","0"
"7252285","3"
"7258065","0"
"7258072","12"
"7265444","1"
"7269854","2"
"7270318","11"
"7272748","16"
"7272771","-3"
"7273828","1"
"7276152","1"
"7276870","1"
"7278673","5"
"7285009","0"
"7290079","1"
"7293226","0"
"7293907","1"
"7296672","1"
"7299922","4"
"7304016","19"
"7304130","2"
"7304695","1"
"7304897","2"
"7308663","4"
"7310752","1"
"7312010","4"
"7313131","3"
"7314161","1"
"7314448","-1"
"7317925","0"
"7331666","22"
"7332460","1"
"7334107","1"
"7334748","0"
"7336193","10"
"7337778","0"
"7341180","5"
"7341675","4"
"7344110","11"
"7356537","3"
"7358453","3"
"7358753","-1"
"7360193","1"
"7362975","1"
"7366191","0"
"7366696","1"
"7370141","4"
"7372884","6"
"7373079","5"
"7374990","0"
"7380605","0"
"7393369","1"
"7397987","0"
"7398918","0"
"7400083","0"
"7400884","22"
"7402752","12"
"7403518","2"
"7410129","1"
"7411601","1"
"7411624","0"
"7420568","0"
"7421390","1"
"7421513","0"
"7433074","19"
"7433194","1"
"7433254","3"
"7434948","1"
"7435276","5"
"7441799","2"
"7442530","0"
"7444586","44"
"7445150","1"
"7445508","2"
"7448291","2"
"7448822","-1"
"7449005","3"
"7449354","0"
"7452699","0"
"7454883","0"
"7459069","1"
"7459232","2"
"7460423","1"
"7461947","1"
"7463065","2"
"7471266","4"
"7484492","3"
"7484930","3"
"7490624","0"
"7491174","1"
"7498620","0"
"7501810","2"
"7501938","2"
"7504759","4"
"7514007","4"
"7514455","0"
"7514874","0"
"7518226","1"
"7518518","4"
"7523630","6"
"7524136","1"
"7524428","0"
"7527288","4"
"7528347","2"
"7528356","2"
"7528455","15"
"7530581","0"
"7532113","2"
"7533456","-6"
"7534169","6"
"7535388","4"
"7536169","0"
"7538900","3"
"7539363","0"
"7539984","7"
"7540519","1"
"7545877","3"
"7547647","2"
"7549336","2"
"7550272","0"
"7550496","0"
"7550774","3"
"7551044","2"
"7553628","2"
"7555241","6"
"7555779","1"
"7558724","0"
"7563120","4"
"7567701","2"
"7568961","0"
"7571426","0"
"7571538","3"
"7579269","0"
"7581801","15"
"7584022","0"
"7587403","2"
"7588691","3"
"7589461","-1"
"7592498","0"
"7596894","0"
"7597861","2"
"7602351","1"
"7603767","1"
"7606230","3"
"7606589","0"
"7610591","1"
"7622732","3"
"7623335","12"
"7623887","1"
"7629980","0"
"7631238","0"
"7631998","2"
"7635397","1"
"7637267","1"
"7638431","2"
"7639303","0"
"7645744","1"
"7645931","2"
"7647101","0"
"7648073","1"
"7650453","0"
"7655633","2"
"7656324","4"
"7660306","2"
"7660810","0"
"7672345","3"
"7673974","1"
"7676992","5"
"7691782","0"
"7695438","7"
"7703587","5"
"7703759","2"
"7712372","1"
"7713325","8"
"7716282","3"
"7719695","3"
"7722783","9"
"7726367","8"
"7727795","1"
"7729728","0"
"7730741","1"
"7736857","2"
"7739452","1"
"7742417","1"
"7745385","3"
"7748743","0"
"7751273","1"
"7752169","0"
"7755256","0"
"7756649","1"
"7758048","0"
"7759021","0"
"7763185","1"
"7769554","7"
"7773216","1"
"7775909","0"
"7777414","0"
"7780146","1"
"7780324","12"
"7784615","7"
"7785543","4"
"7794195","0"
"7798859","2"
"7798947","0"
"7804800","4"
"7806951","0"
"7807761","3"
"7811658","0"
"7813442","2"
"7815197","0"
"7817376","0"
"7822079","2"
"7824408","3"
"7824847","1"
"7832873","1"
"7837193","0"
"7837480","2"
"7837652","0"
"7838957","0"
"7843058","1"
"7845470","2"
"7847546","3"
"7847743","11"
"7848504","0"
"7849620","22"
"7850208","1"
"7855238","2"
"7856951","9"
"7857806","1"
"7861811","5"
"7864805","0"
"7866407","4"
"7867603","2"
"7869321","0"
"7871204","0"
"7874405","4"
"7876097","4"
"7880455","1"
"7885268","3"
"7887622","0"
"7891303","1"
"7891437","0"
"7901368","1"
"7902578","3"
"7903103","7"
"7903177","2"
"7904473","0"
"7905635","0"
"7906055","3"
"7906336","5"
"7907359","6"
"7907874","4"
"7908318","3"
"7910927","1"
"7912650","1"
"7914205","0"
"7915661","2"
"7916862","8"
"7917337","1"
"7928902","6"
"7928916","3"
"7929097","6"
"7932632","2"
"7933078","4"
"7937698","2"
"7938276","-1"
"7939017","2"
"7941908","0"
"7945867","2"
"7946014","1"
"7946984","4"
"7951835","0"
"7952331","0"
"7955377","3"
"7956275","2"
"7958549","1"
"7959425","3"
"7963552","2"
"7963742","2"
"7972614","1"
"7973128","1"
"7974681","0"
"7977476","0"
"7978157","0"
"7983341","2"
"7984269","1"
"7984945","32"
"7984982","1"
"7986862","6"
"7990942","-1"
"7996955","14"
"7998240","2"
"8000063","0"
"8000426","0"
"8008253","4"
"8008419","2"
"8009851","1"
"8010338","2"
"8016264","3"
"8016365","0"
"8017642","0"
"8021322","-7"
"8025601","2"
"8026085","0"
"8036690","2"
"8041341","0"
"8041451","55"
"8042398","1"
"8043202","-1"
"8047302","1"
"8048537","0"
"8049098","7"
"8054973","0"
"8056577","2"
"8061187","0"
"8063026","2"
"8064588","0"
"8065616","0"
"8066872","0"
"8068133","8"
"8072162","0"
"8073947","2"
"8078203","0"
"8086503","5"
"8090081","4"
"8091792","0"
"8097244","23"
"8099211","0"
"8100551","1"
"8104184","0"
"8107162","2"
"8111530","1"
"8111954","0"
"8114903","5"
"8115864","1"
"8118587","3"
"8120798","2"
"8121166","0"
"8121189","11"
"8121506","3"
"8123340","5"
"8129700","4"
"8132704","12"
"8133967","0"
"8133995","0"
"8134721","-1"
"8138683","1"
"8140221","17"
"8140789","0"
"8150672","0"
"8154737","3"
"8156805","1"
"8157560","3"
"8168860","0"
"8169054","5"
"8174229","34"
"8178673","1"
"8189969","1"
"8191702","40"
"8196150","4"
"8212517","1"
"8214259","1"
"8218066","4"
"8226156","2"
"8226355","1"
"8228056","5"
"8228393","2"
"8231279","5"
"8235641","3"
"8236289","0"
"8240936","2"
"8241320","2"
"8241736","0"
"8244776","0"
"8247376","2"
"8247949","2"
"8247964","1"
"8247975","15"
"8248000","3"
"8252256","1"
"8253308","0"
"8254003","3"
"8259693","0"
"8259724","1"
"8261875","0"
"8263146","6"
"8264965","2"
"8266864","0"
"8267338","0"
"8271205","1"
"8273111","1"
"8281324","-5"
"8281343","-2"
"8282987","4"
"8284859","3"
"8286270","0"
"8286427","0"
"8286495","3"
"8287331","10"
"8287535","1"
"8296916","3"
"8297258","3"
"8297627","6"
"8298054","0"
"8301377","3"
"8306832","1"
"8307642","1"
"8310864","-1"
"8311249","3"
"8316279","2"
"8316568","0"
"8317084","6"
"8321034","5"
"8325039","0"
"8326649","3"
"8327679","1"
"8331173","0"
"8332555","3"
"8332580","1"
"8333956","2"
"8335731","3"
"8338687","2"
"8344955","1"
"8345197","1"
"8346402","2"
"8349573","3"
"8351799","0"
"8352607","1"
"8352780","1"
"8355117","0"
"8357209","0"
"8357307","1"
"8357765","1"
"8358503","2"
"8359919","0"
"8359955","0"
"8361744","2"
"8363315","11"
"8375013","20"
"8378676","3"
"8380422","0"
"8385846","1"
"8387889","3"
"8388945","1"
"8389412","1"
"8389504","0"
"8392040","8"
"8392840","1"
"8396174","0"
"8396813","9"
"8396923","6"
"8397137","9"
"8399487","0"
"8399781","1"
"8406663","0"
"8407214","1"
"8407611","1"
"8408762","4"
"8410198","0"
"8411177","1"
"8412514","4"
"8412776","3"
"8415504","13"
"8417993","9"
"8420571","0"
"8422617","2"
"8424002","3"
"8426670","0"
"8428743","1"
"8428922","-1"
"8429189","2"
"8429348","0"
"8429484","3"
"8430582","0"
"8431210","2"
"8431446","0"
"8433379","1"
"8433605","0"
"8436752","1"
"8437288","52"
"8437421","0"
"8439299","1"
"8442483","0"
"8444202","2"
"8452563","5"
"8453917","0"
"8456434","1"
"8457973","0"
"8459011","1"
"8464677","388"
"8465919","1"
"8470057","1"
"8471449","7"
"8472381","1"
"8472863","4"
"8479189","1"
"8480152","0"
"8481850","1"
"8487778","5"
"8488250","0"
"8489944","3"
"8490129","40"
"8496112","-1"
"8500448","1"
"8502670","0"
"8504670","-1"
"8509399","1"
"8511144","0"
"8525770","6"
"8528293","1"
"8534524","3"
"8539516","1"
"8540885","1"
"8551974","0"
"8552595","1"
"8559795","0"
"8566067","0"
"8566700","-2"
"8568022","2"
"8568076","0"
"8571204","2"
"8572559","1"
"8578647","1"
"8580363","0"
"8583112","126"
"8585588","2"
"8585917","1"
"8587959","3"
"8588815","3"
"8590972","3"
"8593439","0"
"8594265","5"
"8595678","0"
"8602229","3"
"8605961","0"
"8606927","1"
"8607567","0"
"8608777","1"
"8610270","1"
"8614997","9"
"8616126","4"
"8616895","1"
"8617713","1"
"8618187","0"
"8625074","0"
"8625901","0"
"8628350","2"
"8637540","1"
"8639404","0"
"8639585","1"
"8641627","2"
"8647762","0"
"8650078","0"
"8653415","0"
"8662169","1"
"8663312","4"
"8664070","1"
"8665673","-1"
"8667129","0"
"8668788","0"
"8668802","0"
"8669079","2"
"8671987","0"
"8681383","1"
"8682425","1"
"8688160","3"
"8691955","6"
"8692532","10"
"8697967","-1"
"8701078","2"
"8702003","0"
"8708927","-4"
"8713374","4"
"8715538","0"
"8718685","0"
"8719416","19"
"8729366","0"
"8730987","0"
"8731439","0"
"8736608","0"
"8737649","1"
"8738953","43"
"8749861","2"
"8750367","13"
"8756423","0"
"8758207","1"
"8760048","8"
"8763246","3"
"8764211","1"
"8767417","0"
"8776108","1"
"8776923","-1"
"8777064","-3"
"8780261","6"
"8781829","2"
"8782690","1"
"8784557","4"
"8785502","2"
"8788699","0"
"8789372","11"
"8791098","0"
"8792864","-2"
"8795498","18"
"8795733","1"
"8800516","0"
"8800743","11"
"8801464","0"
"8802419","3"
"8804308","2"
"8805235","3"
"8806186","3"
"8806601","0"
"8809717","3"
"8810496","18"
"8814752","3"
"8818175","2"
"8820399","11"
"8822047","3"
"8822239","3"
"8822429","0"
"8827317","3"
"8830528","1"
"8831161","1"
"8832077","1"
"8833194","1"
"8836086","0"
"8837662","1"
"8838938","-1"
"8840795","1"
"8842679","3"
"8842708","2"
"8846632","1"
"8846730","0"
"8847699","2"
"8850692","5"
"8855843","0"
"8859088","1"
"8862456","2"
"8863785","6"
"8863832","1"
"8868144","1"
"8871337","23"
"8872042","4"
"8876936","0"
"8878309","4"
"8880479","9"
"8881602","2"
"8882956","1"
"8889376","1"
"8890902","2"
"8892226","0"
"8892395","3"
"8904832","1"
"8908206","6"
"8908950","3"
"8910050","-1"
"8910699","2"
"8916171","2"
"8918909","2"
"8919741","8"
"8923090","0"
"8923153","0"
"8926890","5"
"8930952","1"
"8933043","1"
"8933962","-1"
"8934389","0"
"8935292","0"
"8935699","0"
"8935861","0"
"8936882","3"
"8938911","1"
"8939124","2"
"8939249","1"
"8941201","3"
"8948361","3"
"8948748","3"
"8949501","37"
"8952852","1"
"8953482","-3"
"8953629","3"
"8954728","3"
"8955534","0"
"8961618","4"
"8962152","2"
"8962452","3"
"8964312","1"
"8965874","4"
"8970431","0"
"8970571","2"
"8971128","5"
"8973263","1"
"8973591","8"
"8974316","2"
"8974563","0"
"8984856","1"
"8986133","0"
"8989436","3"
"8989577","7"
"8990575","0"
"8999830","8"
"9001115","1"
"9001340","1"
"9007077","6"
"9008742","3"
"9009072","0"
"9009084","1"
"9010198","0"
"9011505","1"
"9011635","3"
"9013421","0"
"9014858","3"
"9026553","3"
"9028058","0"
"9039617","3"
"9047556","0"
"9051745","2"
"9052482","29"
"9053268","0"
"9059740","0"
"9061831","2"
"9061848","1"
"9063870","5"
"9064610","0"
"9066516","0"
"9066687","5"
"9070083","1"
"9076094","3"
"9077293","4"
"9077728","6"
"9080620","4"
"9081186","4"
"9091900","4"
"9091901","0"
"9099004","0"
"9104108","21"
"9104647","5"
"9108796","0"
"9109226","1"
"9109638","-1"
"9110561","8"
"9115980","18"
"9119395","3"
"9121854","3"
"9123159","1"
"9127183","0"
"9130078","2"
"9132215","5"
"9134261","0"
"9139934","1"
"9141198","22"
"9141980","6"
"9142682","0"
"9143745","1"
"9144326","1"
"9148301","7"
"9151738","5"
"9156955","1"
"9156981","2"
"9160404","2"
"9162824","2"
"9162862","7"
"9163714","2"
"9164203","1"
"9168623","5"
"9171715","5"
"9175322","2"
"9175711","2"
"9177523","0"
"9177607","1"
"9189293","0"
"9189435","1"
"9194323","6"
"9195290","2"
"9196207","4"
"9197099","2"
"9198033","0"
"9199493","1"
"9202748","2"
"9202941","0"
"9208654","4"
"9210153","-1"
"9212432","6"
"9213774","3"
"9215215","0"
"9217799","5"
"9219192","3"
"9224331","1"
"9231754","7"
"9232187","2"
"9232328","2"
"9233280","6"
"9233805","5"
"9235596","2"
"9237324","26"
"9245438","-1"
"9248063","2"
"9248394","0"
"9249564","0"
"9250246","1"
"9251575","8"
"9253902","1"
"9257714","9"
"9258942","5"
"9261526","4"
"9263308","1"
"9265407","0"
"9270712","0"
"9271758","3"
"9283716","19"
"9286398","2"
"9297390","2"
"9300340","3"
"9300477","0"
"9300496","1"
"9306793","2"
"9307651","0"
"9309147","1"
"9309476","0"
"9309677","0"
"9313189","5"
"9314177","0"
"9317615","3"
"9317892","0"
"9318803","3"
"9318864","0"
"9323806","2"
"9324970","2"
"9330004","5"
"9332968","1"
"9335672","4"
"9339505","0"
"9340053","3"
"9343235","0"
"9343385","4"
"9343665","30"
"9345280","2"
"9346284","2"
"9351426","3"
"9353585","1"
"9355985","0"
"9358129","53"
"9358411","1"
"9359228","3"
"9359308","1"
"9362068","-3"
"9366397","9"
"9372603","1"
"9374989","-3"
"9376107","0"
"9378150","2"
"9385817","1"
"9387064","1"
"9391666","1"
"9392183","2"
"9394315","0"
"9394751","1"
"9403669","0"
"9404094","2"
"9410425","2"
"9410741","0"
"9411309","0"
"9414683","3"
"9416833","0"
"9423681","2"
"9426502","1"
"9428629","2"
"9429855","3"
"9434248","3"
"9437069","0"
"9442324","1"
"9443782","1"
"9449744","0"
"9453413","0"
"9456787","0"
"9457626","0"
"9458117","2"
"9461460","0"
"9461960","6"
"9462137","0"
"9462611","-3"
"9466195","1"
"9466255","1"
"9467112","0"
"9470392","9"
"9475373","2"
"9476681","4"
"9484508","3"
"9490018","0"
"9490835","2"
"9493765","2"
"9496495","3"
"9505695","1"
"9511989","50"
"9512053","1"
"9512121","0"
"9516437","3"
"9522705","0"
"9523189","-1"
"9527104","2"
"9541113","5"
"9541439","2"
"9545542","2"
"9546027","0"
"9546712","2"
"9546942","1"
"9548491","1"
"9559935","0"
"9560603","1"
"9563768","1"
"9564278","3"
"9564420","125"
"9565101","3"
"9565884","1"
"9568414","3"
"9571971","0"
"9574577","2"
"9574850","1"
"9575320","1"
"9584167","1"
"9584198","1"
"9584839","0"
"9587404","2"
"9587762","5"
"9588265","7"
"9599840","14"
"9600756","0"
"9600887","1"
"9601420","1"
"9603528","2"
"9604627","3"
"9605565","2"
"9607881","0"
"9609840","12"
"9610556","21"
"9610689","8"
"9611132","0"
"9612540","0"
"9613159","0"
"9613950","4"
"9614857","2"
"9621630","2"
"9623136","4"
"9625098","0"
"9625204","11"
"9629595","-1"
"9632463","1"
"9633208","0"
"9635140","0"
"9635755","1"
"9635815","3"
"9644082","0"
"9646611","0"
"9649142","0"
"9650292","1"
"9650699","3"
"9657391","2"
"9659847","0"
"9659898","9"
"9664096","2"
"9668208","1"
"9672910","2"
"9677883","1"
"9679422","1"
"9683182","16"
"9683559","0"
"9686833","0"
"9688843","0"
"9689932","1"
"9690541","0"
"9696942","0"
"9699579","0"
"9700215","3"
"9700625","5"
"9706231","0"
"9714522","1"
"9721447","1"
"9721914","1"
"9724598","5"
"9724824","3"
"9726802","4"
"9727089","1"
"9731866","2"
"9732346","3"
"9732980","2"
"9734043","6"
"9736549","-1"
"9737399","2"
"9737744","4"
"9738431","3"
"9741599","0"
"9743521","1"
"9746032","0"
"9751965","3"
"9753025","2"
"9755090","8"
"9757444","0"
"9762803","0"
"9766804","0"
"9775461","0"
"9776466","2"
"9779968","2"
"9785418","1"
"9791134","5"
"9792920","2"
"9796419","3"
"9797545","1"
"9802095","0"
"9802620","0"
"9804581","0"
"9805117","0"
"9805331","3"
"9810146","4"
"9811811","1"
"9812650","2"
"9819878","0"
"9820561","1"
"9822635","9"
"9823868","0"
"9825465","0"
"9827923","0"
"9834984","1"
"9835248","0"
"9843956","0"
"9846175","3"
"9846408","1"
"9849872","2"
"9851665","4"
"9856919","2"
"9878676","7"
"9881451","3"
"9883786","-1"
"9885357","1"
"9889888","6"
"9889932","0"
"9891333","0"
"9894316","4"
"9894354","0"
"9894974","0"
"9898611","6"
"9905434","0"
"9907626","2"
"9908021","1"
"9913369","4"
"9913662","3"
"9917264","1"
"9917601","2"
"9921092","2"
"9938427","0"
"9938530","1"
"9940438","0"
"9945034","1"
"9950812","2"
"9954732","-3"
"9959421","0"
"9963611","2"
"9965342","22"
"9965410","2"
"9970237","-4"
"9972355","0"
"9973299","5"
"9980884","-1"
"9982673","0"
"9983265","50"
"9986039","4"
"9988505","0"
"9989044","1"
"9991696","0"
"9993529","-1"
"9993707","3"
"9993928","11"
"9994148","1"
"9999379","2"
"10000908","2"
"10006391","0"
"10006722","3"
"10007175","0"
"10008743","0"
"10013918","4"
"10014532","0"
"10017771","3"
"10019654","0"
"10022081","1"
"10030034","1"
"10035376","1"
"10036161","1"
"10036330","4"
"10040768","1"
"10046108","-3"
"10050217","2"
"10051242","3"
"10051804","4"
"10052129","2"
"10055379","0"
"10062004","0"
"10062427","0"
"10072555","2"
"10072659","-1"
"10074503","1"
"10076447","0"
"10087063","1"
"10087905","11"
"10091434","1"
"10091466","5"
"10093362","6"
"10100530","0"
"10107013","0"
"10107836","1"
"10110014","1"
"10111031","-7"
"10114424","2"
"10118693","0"
"10124081","1"
"10126493","1"
"10126959","0"
"10128261","9"
"10129624","3"
"10133337","1"
"10143160","0"
"10148330","1"
"10154632","4"
"10160690","1"
"10163513","0"
"10168240","367"
"10168772","6"
"10174585","1"
"10177538","2"
"10182558","0"
"10189802","5"
"10191136","1"
"10192824","3"
"10199029","2"
"10201598","1"
"10203098","0"
"10204864","3"
"10212261","0"
"10215828","-8"
"10217951","0"
"10219816","0"
"10224011","0"
"10226388","1"
"10227904","0"
"10234219","4"
"10234410","1"
"10235893","0"
"10236016","2"
"10236667","1"
"10241476","1"
"10242067","8"
"10242831","0"
"10243400","0"
"10244548","0"
"10246271","0"
"10247596","0"
"10247796","0"
"10248722","5"
"10249056","3"
"10250384","-4"
"10252114","2"
"10253383","0"
"10253502","1"
"10254369","15"
"10255693","1"
"10256416","6"
"10261828","0"
"10261951","0"
"10263708","3"
"10263714","3"
"10264049","2"
"10264770","5"
"10265166","1"
"10269710","1"
"10271645","9"
"10274241","0"
"10276519","2"
"10276738","1"
"10279194","0"
"10279217","2"
"10281136","0"
"10282307","2"
"10290561","1"
"10297211","0"
"10299137","1"
"10299268","1"
"10304635","0"
"10312775","0"
"10313981","0"
"10317462","7"
"10319984","0"
"10320191","0"
"10323800","0"
"10324141","2"
"10324211","2"
"10327747","2"
"10329147","1"
"10329299","2"
"10334240","0"
"10336535","5"
"10336636","1"
"10337198","0"
"10338734","1"
"10339266","8"
"10346539","0"
"10354035","1"
"10355384","4"
"10357272","1"
"10357656","1"
"10359959","0"
"10360463","2"
"10361013","2"
"10361614","0"
"10362409","3"
"10363606","1"
"10364772","0"
"10368111","2"
"10371304","1"
"10372229","2"
"10377189","0"
"10377811","5"
"10386007","3"
"10387513","0"
"10388235","2"
"10388272","14"
"10396762","9"
"10396924","0"
"10397127","0"
"10400508","0"
"10400879","1"
"10409686","1"
"10420840","1"
"10421535","1"
"10422940","0"
"10424003","1"
"10425487","2"
"10427246","4"
"10428809","4"
"10430000","0"
"10435850","1"
"10437211","1"
"10438805","1"
"10442236","1"
"10442486","3"
"10442548","1"
"10448392","3"
"10449129","7"
"10453848","1"
"10456758","3"
"10457752","2"
"10463912","1"
"10467652","0"
"10469633","1"
"10469819","5"
"10471584","0"
"10478668","1"
"10479141","1"
"10479385","1"
"10479404","0"
"10480100","-3"
"10480960","2"
"10490263","23"
"10493631","0"
"10499228","1"
"10500953","0"
"10501547","0"
"10501893","4"
"10509933","2"
"10510797","1"
"10511970","3"
"10512457","0"
"10514087","1"
"10524188","5"
"10525381","0"
"10531895","2"
"10535522","0"
"10535824","7"
"10536963","0"
"10539801","2"
"10544897","0"
"10549836","10"
"10550751","6"
"10565559","1"
"10565896","10"
"10567689","2"
"10572077","1"
"10572733","0"
"10575341","0"
"10578106","0"
"10579289","1"
"10581776","0"
"10583479","2"
"10586480","1"
"10589380","0"
"10590201","1"
"10593501","9"
"10601711","3"
"10605052","0"
"10608486","6"
"10610340","1"
"10614091","2"
"10614684","0"
"10618130","0"
"10622180","3"
"10622309","0"
"10624932","0"
"10626126","3"
"10626335","1"
"10627048","0"
"10627928","0"
"10628687","0"
"10629177","0"
"10630274","2"
"10631215","4"
"10631618","0"
"10631986","3"
"10638211","2"
"10641790","1"
"10642237","1"
"10644018","3"
"10644735","1"
"10647880","1"
"10649872","1"
"10650359","0"
"10650514","4"
"10651304","4"
"10657394","-1"
"10660444","1"
"10668954","1"
"10672640","2"
"10673053","3"
"10674897","2"
"10680345","2"
"10680403","0"
"10686709","1"
"10687812","2"
"10690021","10"
"10691546","1"
"10695954","6"
"10696303","9"
"10698779","5"
"10699138","0"
"10700113","1"
"10700958","-3"
"10703516","0"
"10708975","4"
"10711859","0"
"10714257","0"
"10715819","1"
"10717465","2"
"10719088","1"
"10719224","2"
"10720530","1"
"10724509","2"
"10728440","1"
"10728920","2"
"10731732","2"
"10732161","1"
"10737069","-1"
"10737318","3"
"10742229","3"
"10742661","7"
"10745894","1"
"10751813","47"
"10752017","0"
"10753854","0"
"10756232","28"
"10759602","0"
"10765906","2"
"10766060","0"
"10766139","5"
"10770338","2"
"10775746","5"
"10780112","2"
"10780313","10"
"10782522","0"
"10783081","4"
"10788753","0"
"10789914","1"
"10789984","4"
"10790209","0"
"10792315","7"
"10796357","1"
"10797671","0"
"10799393","6"
"10800857","2"
"10804064","2"
"10806799","8"
"10807479","0"
"10809830","2"
"10817527","0"
"10818411","7"
"10819265","2"
"10822509","62"
"10827298","1"
"10831227","1"
"10837377","0"
"10837647","13"
"10840232","2"
"10840772","4"
"10845469","3"
"10846123","1"
"10849959","1"
"10850651","1"
"10850860","15"
"10851749","0"
"10855336","4"
"10857317","0"
"10859704","2"
"10862258","2"
"10862857","0"
"10868447","-1"
"10869020","0"
"10870349","1"
"10878484","2"
"10878699","1"
"10878727","4"
"10879748","0"
"10881936","1"
"10882678","0"
"10883444","0"
"10883505","0"
"10883565","1"
"10885244","1"
"10885320","2"
"10886665","5"
"10887099","4"
"10891042","0"
"10893160","3"
"10895138","1"
"10901035","6"
"10903800","2"
"10908182","0"
"10910587","1"
"10912969","7"
"10923140","4"
"10923885","0"
"10927457","-1"
"10929714","0"
"10931642","5"
"10936271","1"
"10936552","1"
"10936723","0"
"10939593","1"
"10947906","0"
"10948994","13"
"10951530","0"
"10953247","0"
"10953507","6"
"10955988","0"
"10956344","0"
"10965107","0"
"10966857","3"
"10969748","0"
"10972059","0"
"10972503","0"
"10980573","1"
"10980811","2"
"10981065","4"
"10982801","3"
"10985282","4"
"10988005","2"
"10994731","0"
"10996971","3"
"10997562","0"
"10997715","3"
"10998328","1"
"10999542","6"
"11007724","3"
"11008343","1"
"11009890","9"
"11010542","9"
"11010649","0"
"11010707","1"
"11012334","1"
"11012830","0"
"11015271","1"
"11021797","1"
"11028508","0"
"11032128","3"
"11034042","1"
"11035433","0"
"11037213","20"
"11037262","1"
"11041158","3"
"11042742","6"
"11045747","0"
"11048131","5"
"11051801","1"
"11052584","-1"
"11053421","9"
"11053865","3"
"11056421","1"
"11057572","0"
"11060091","0"
"11064013","2"
"11067700","1"
"11078521","1"
"11079510","1"
"11079787","0"
"11080151","0"
"11095858","0"
"11096734","0"
"11099721","0"
"11101977","7"
"11102097","0"
"11102974","1"
"11106726","3"
"11107390","1"
"11107456","4"
"11109324","0"
"11110278","1"
"11110694","1"
"11116394","0"
"11117437","4"
"11117884","1"
"11118712","24"
"11119825","3"
"11126411","0"
"11130338","0"
"11130370","2"
"11139587","0"
"11144781","1"
"11146202","-2"
"11153880","10"
"11156274","13"
"11161499","0"
"11163962","0"
"11169396","54"
"11171637","2"
"11172558","2"
"11174425","2"
"11174828","2"
"11176298","3"
"11178418","1"
"11181384","3"
"11182321","2"
"11182535","1"
"11184890","0"
"11190327","1"
"11190893","0"
"11192632","2"
"11204314","0"
"11206259","6"
"11207755","3"
"11219692","0"
"11221877","25"
"11222355","2"
"11223301","0"
"11224608","1"
"11225439","2"
"11230091","27"
"11232703","8"
"11235345","2"
"11236483","0"
"11239048","-1"
"11239886","-3"
"11242149","4"
"11242375","0"
"11244333","2"
"11244750","0"
"11245396","1"
"11249065","18"
"11251678","1"
"11253926","1"
"11260161","0"
"11260311","0"
"11262170","12"
"11263640","5"
"11266758","7"
"11267393","9"
"11269079","4"
"11280933","3"
"11282704","3"
"11283525","-2"
"11286004","38"
"11291472","0"
"11291569","3"
"11294728","0"
"11295839","3"
"11311727","3"
"11311890","3"
"11312667","0"
"11313804","9"
"11314409","1"
"11317242","4"
"11321556","1"
"11325284","1"
"11329955","2"
"11334399","0"
"11334638","3"
"11334951","3"
"11336511","0"
"11338900","2"
"11339782","3"
"11345350","0"
"11346200","14"
"11346862","-1"
"11349539","7"
"11354315","-1"
"11357178","0"
"11358470","0"
"11359597","0"
"11361039","0"
"11365934","1"
"11367727","42"
"11373216","0"
"11374150","0"
"11375718","10"
"11382963","0"
"11383891","6"
"11389206","2"
"11391417","1"
"11391567","0"
"11392413","0"
"11397147","1"
"11400930","1"
"11408276","0"
"11411758","0"
"11412882","42"
"11413576","18"
"11414266","15"
"11416510","2"
"11422742","5"
"11425041","4"
"11428182","2"
"11430966","9"
"11432370","0"
"11434100","0"
"11434689","0"
"11435958","7"
"11437908","3"
"11440940","0"
"11444471","-2"
"11447525","2"
"11449029","0"
"11454166","3"
"11454403","0"
"11456377","10"
"11457812","0"
"11457935","0"
"11459454","0"
"11473166","2"
"11473276","1"
"11473407","4"
"11474747","5"
"11477011","6"
"11478917","17"
"11495643","5"
"11495702","0"
"11498308","1"
"11499793","1"
"11504324","0"
"11506891","32"
"11507036","0"
"11508587","0"
"11511471","0"
"11513730","0"
"11518222","1"
"11525846","1"
"11526572","3"
"11527268","4"
"11532082","3"
"11535200","1"
"11536973","0"
"11542972","-1"
"11543387","1"
"11548053","1"
"11550999","0"
"11551003","0"
"11558090","-1"
"11560427","4"
"11561689","23"
"11561886","0"
"11561906","0"
"11562057","0"
"11562652","1"
"11564976","0"
"11567958","0"
"11571418","0"
"11572944","0"
"11573354","1"
"11583227","0"
"11584645","0"
"11591559","0"
"11593404","3"
"11593953","3"
"11596425","0"
"11596514","0"
"11596978","0"
"11597127","2"
"11599503","-2"
"11599614","1"
"11602581","1"
"11607153","1"
