id,acceptedanswerid,answer_date
"5389358","5389454","2011-03-22 09:58:14"
"5393376","5393677","2011-03-22 15:31:37"
"5392988","5396321","2011-03-22 18:51:04"
"5396194","5396470","2011-03-22 19:03:47"
"5397992","5398415","2011-03-22 22:02:50"
"5399550","5399717","2011-03-23 00:59:47"
"5385145","5402041","2011-03-23 07:28:00"
"5404123","5405115","2011-03-23 12:17:33"
"5405414","5407982","2011-03-23 15:51:25"
"5412633","5412714","2011-03-23 22:56:57"
"5412178","5412988","2011-03-23 23:33:50"
"5409704","5413282","2011-03-24 00:21:38"
"5418697","5418998","2011-03-24 12:22:14"
"5426539","5426688","2011-03-24 23:09:53"
"5432275","5432347","2011-03-25 12:21:35"
"5432405","5436156","2011-03-25 17:45:41"
"5438638","5438679","2011-03-25 22:13:57"
"5443334","5443443","2011-03-26 15:53:55"
"5446833","5446845","2011-03-27 02:34:42"
"5459195","5459319","2011-03-28 12:58:54"
"5457955","5459493","2011-03-28 13:14:41"
"5460712","5460825","2011-03-28 14:53:47"
"5460997","5461115","2011-03-28 15:16:30"
"5463757","5464071","2011-03-28 19:32:39"
"5465112","5465216","2011-03-28 21:20:31"
"5465148","5465333","2011-03-28 21:33:01"
"5468220","5468292","2011-03-29 05:33:14"
"5468945","5470026","2011-03-29 08:52:24"
"5473403","5473464","2011-03-29 13:39:15"
"5475071","5475180","2011-03-29 15:40:30"
"5475963","5476027","2011-03-29 16:48:11"
"5476870","5477051","2011-03-29 18:17:09"
"5482874","5482992","2011-03-30 07:02:01"
"5485209","5485231","2011-03-30 10:41:07"
"5488249","5488752","2011-03-30 15:51:47"
"5488849","5488904","2011-03-30 16:04:03"
"5489543","5489584","2011-03-30 17:04:06"
"5433703","5490818","2011-03-30 18:53:22"
"5489633","5491011","2011-03-30 19:09:50"
"5491576","5491636","2011-03-30 20:01:50"
"5494598","5494729","2011-03-31 02:30:53"
"5502798","5502987","2011-03-31 16:16:27"
"5504721","5504937","2011-03-31 19:04:19"
"5499314","5505771","2011-03-31 20:17:22"
"5506037","5506083","2011-03-31 20:43:51"
"5502231","5508137","2011-04-01 00:55:38"
"5497795","5509289","2011-04-01 04:52:39"
"5523089","5523596","2011-04-02 14:02:51"
"5524018","5524031","2011-04-02 15:21:29"
"5525767","5526459","2011-04-02 22:58:40"
"5530390","5530516","2011-04-03 15:29:07"
"5531455","5531479","2011-04-03 18:12:45"
"5532357","5532450","2011-04-03 20:55:01"
"5536736","5536963","2011-04-04 10:00:52"
"5537170","5537292","2011-04-04 10:36:06"
"5537334","5537468","2011-04-04 10:54:29"
"5515217","5543375","2011-04-04 19:31:49"
"5544884","5545243","2011-04-04 22:55:34"
"5538772","5553693","2011-04-05 14:39:40"
"5557360","5557496","2011-04-05 19:38:28"
"5464637","5559518","2011-04-05 22:54:16"
"5560153","5560223","2011-04-06 00:35:21"
"5560295","5561303","2011-04-06 04:01:40"
"5558873","5563404","2011-04-06 08:21:18"
"5565040","5565071","2011-04-06 10:45:21"
"5569251","5569362","2011-04-06 15:54:59"
"5578501","5580239","2011-04-07 11:23:32"
"1890310","5584354","2011-04-07 16:26:11"
"5594197","5594941","2011-04-08 12:19:07"
"5594688","5595408","2011-04-08 13:01:42"
"5600143","5601828","2011-04-08 23:40:06"
"5602439","5602552","2011-04-09 02:40:02"
"5603239","5605338","2011-04-09 13:34:48"
"5609861","5610046","2011-04-10 05:52:05"
"5612098","5612116","2011-04-10 13:42:17"
"5614217","5614248","2011-04-10 19:45:58"
"5611850","5614305","2011-04-10 19:55:07"
"4805701","5616489","2011-04-11 03:28:32"
"5619042","5619134","2011-04-11 09:15:59"
"5621503","5621617","2011-04-11 12:54:48"
"5613488","5621645","2011-04-11 12:57:06"
"5621594","5621667","2011-04-11 12:59:06"
"5621126","5624849","2011-04-11 17:04:26"
"5633033","5633464","2011-04-12 10:00:46"
"5632658","5633577","2011-04-12 10:10:37"
"5630546","5634087","2011-04-12 10:56:48"
"5634216","5634796","2011-04-12 11:56:54"
"5637697","5637728","2011-04-12 15:28:41"
"5639397","5640003","2011-04-12 18:38:18"
"5652676","5652977","2011-04-13 17:10:45"
"5658307","5658415","2011-04-14 04:06:58"
"5369238","5661709","2011-04-14 10:14:32"
"5660755","5662096","2011-04-14 10:49:45"
"5662738","5662854","2011-04-14 11:58:14"
"5667118","5667252","2011-04-14 17:37:40"
"5670287","5670480","2011-04-14 22:31:15"
"5672005","5676729","2011-04-15 12:29:41"
"5677610","5677645","2011-04-15 13:41:10"
"5671640","5678429","2011-04-15 14:43:59"
"5680760","5680853","2011-04-15 18:27:18"
"5680569","5684180","2011-04-16 02:49:18"
"5687766","5687819","2011-04-16 16:16:59"
"5688905","5689060","2011-04-16 19:36:28"
"5696244","5696308","2011-04-17 20:43:12"
"5698313","5699226","2011-04-18 06:20:17"
"5685571","5702776","2011-04-18 12:20:49"
"5704509","5706100","2011-04-18 16:43:57"
"2061394","5712202","2011-04-19 06:00:25"
"5712796","5712850","2011-04-19 07:13:36"
"5719765","5719913","2011-04-19 16:56:31"
"3380631","5725221","2011-04-20 03:37:05"
"4776863","5728822","2011-04-20 10:22:51"
"5722623","5731161","2011-04-20 13:33:01"
"5739506","5740103","2011-04-21 05:51:42"
"5750530","5750602","2011-04-21 22:48:09"
"5702672","5751291","2011-04-22 00:49:36"
"5751122","5753505","2011-04-22 08:08:01"
"5763723","5763743","2011-04-23 10:49:56"
"5765456","5765548","2011-04-23 16:49:46"
"5767957","5768464","2011-04-24 03:29:09"
"5769965","5770105","2011-04-24 10:46:46"
"5770988","5771982","2011-04-24 17:14:22"
"5772516","5772528","2011-04-24 18:55:35"
"5775340","5775499","2011-04-25 05:29:45"
"5770610","5775982","2011-04-25 06:51:44"
"5779875","5784191","2011-04-25 22:54:55"
"5794227","5794247","2011-04-26 17:38:48"
"5802016","5802233","2011-04-27 09:54:40"
"5803168","5803804","2011-04-27 12:05:27"
"5559094","5805289","2011-04-27 13:56:51"
"5800243","5808113","2011-04-27 17:28:18"
"5800224","5813278","2011-04-28 03:28:57"
"5810608","5813667","2011-04-28 04:36:08"
"5814684","5814905","2011-04-28 07:04:55"
"5822518","5822539","2011-04-28 17:20:11"
"304658","5825420","2011-04-28 21:43:21"
"5829573","5835623","2011-04-29 18:02:59"
"5839135","5839231","2011-04-30 03:14:10"
"5740031","5845922","2011-05-01 02:06:32"
"5846699","5847362","2011-05-01 08:28:00"
"5481039","5849626","2011-05-01 16:18:47"
"5618187","5850674","2011-05-01 19:14:22"
"5855743","5855770","2011-05-02 09:57:33"
"5857336","5858122","2011-05-02 14:03:38"
"5854313","5860191","2011-05-02 17:18:48"
"5860319","5860698","2011-05-02 18:07:48"
"5860826","5860860","2011-05-02 18:26:06"
"3266851","5863869","2011-05-03 00:28:32"
"5864038","5864070","2011-05-03 01:10:08"
"5862249","5864156","2011-05-03 01:26:06"
"5872539","5872775","2011-05-03 16:40:05"
"5863010","5873351","2011-05-03 17:32:42"
"5669905","5877130","2011-05-04 00:09:26"
"5878590","5878743","2011-05-04 04:53:06"
"5886899","5887097","2011-05-04 17:00:41"
"5887337","5887391","2011-05-04 17:25:58"
"5757284","5888685","2011-05-04 19:15:14"
"5746627","5888796","2011-05-04 19:24:34"
"5889238","5889254","2011-05-04 20:09:30"
"5876826","5891144","2011-05-04 23:46:50"
"5893321","5893426","2011-05-05 06:20:17"
"5893743","5893814","2011-05-05 06:58:21"
"5898940","5898964","2011-05-05 14:02:29"
"5901649","5901662","2011-05-05 17:16:06"
"5903135","5903535","2011-05-05 20:13:22"
"5910066","5910132","2011-05-06 10:34:32"
"5918353","5918429","2011-05-07 00:52:00"
"5919504","5919723","2011-05-07 07:31:54"
"5927366","5927382","2011-05-08 12:24:08"
"5927231","5927618","2011-05-08 13:08:45"
"5927654","5928710","2011-05-08 16:27:13"
"5931079","5931124","2011-05-08 23:35:21"
"5928476","5937953","2011-05-09 14:01:42"
"5938611","5938709","2011-05-09 15:00:07"
"5939373","5939447","2011-05-09 15:59:07"
"5159350","5941047","2011-05-09 18:41:54"
"5944757","5944833","2011-05-10 03:25:10"
"5942712","5945257","2011-05-10 04:44:22"
"5946589","5946733","2011-05-10 07:38:23"
"5949220","5950863","2011-05-10 13:32:14"
"5950756","5951154","2011-05-10 13:53:19"
"5956449","5956604","2011-05-10 21:20:09"
"5955000","5957266","2011-05-10 22:32:39"
"5946150","5960263","2011-05-11 06:42:15"
"5964695","5964859","2011-05-11 13:14:32"
"5976517","5976562","2011-05-12 10:22:19"
"5977006","5977084","2011-05-12 11:09:44"
"5980766","5980916","2011-05-12 16:01:29"
"5981029","5981044","2011-05-12 16:13:14"
"5985708","5986461","2011-05-13 01:49:54"
"5986602","5986628","2011-05-13 02:20:49"
"5994076","5994136","2011-05-13 15:22:41"
"5995514","5996922","2011-05-13 19:39:05"
"5997995","5998886","2011-05-13 23:55:59"
"6008304","6008637","2011-05-15 13:20:00"
"6010211","6010471","2011-05-15 18:50:07"
"6010649","6010680","2011-05-15 19:28:52"
"5975010","6011834","2011-05-15 23:02:20"
"6012579","6012642","2011-05-16 02:17:36"
"6022057","6022086","2011-05-16 19:05:31"
"6020358","6023830","2011-05-16 21:46:49"
"6025507","6025660","2011-05-17 02:39:42"
"6028880","6029338","2011-05-17 10:12:37"
"6036050","6036197","2011-05-17 19:39:43"
"6036201","6037548","2011-05-17 21:47:30"
"6029937","6038944","2011-05-18 01:28:57"
"6037834","6042415","2011-05-18 09:19:42"
"6051329","6051412","2011-05-18 21:47:09"
"6055012","6055326","2011-05-19 07:38:10"
"6058831","6059064","2011-05-19 13:04:05"
"6060317","6060342","2011-05-19 14:35:55"
"6062717","6063103","2011-05-19 18:20:11"
"6062879","6063266","2011-05-19 18:33:58"
"6061860","6065975","2011-05-19 23:30:26"
"3502399","6067683","2011-05-20 05:05:12"
"6070474","6070588","2011-05-20 10:28:24"
"6066462","6076101","2011-05-20 18:21:57"
"6080263","6080289","2011-05-21 07:24:52"
"6082240","6082271","2011-05-21 14:12:22"
"5953259","6090145","2011-05-22 19:14:14"
"6090959","6090985","2011-05-22 21:43:47"
"6094133","6094164","2011-05-23 07:31:42"
"6095389","6095967","2011-05-23 10:29:30"
"6093279","6101055","2011-05-23 18:03:36"
"6099484","6102199","2011-05-23 19:49:06"
"6093675","6103647","2011-05-23 22:14:34"
"6108674","6108692","2011-05-24 09:57:14"
"6100804","6117609","2011-05-24 22:19:04"
"6122965","6123151","2011-05-25 10:40:59"
"6115658","6123720","2011-05-25 11:26:32"
"6127087","6127459","2011-05-25 16:05:05"
"5756929","6134129","2011-05-26 05:36:58"
"5917939","6135241","2011-05-26 07:40:15"
"6137858","6146263","2011-05-26 23:33:14"
"6139878","6151811","2011-05-27 11:47:27"
"6057483","6152662","2011-05-27 13:08:43"
"6158772","6159987","2011-05-28 06:10:10"
"6158781","6160536","2011-05-28 08:27:16"
"6161626","6161650","2011-05-28 12:30:14"
"6148301","6164436","2011-05-28 21:25:30"
"6167114","6167207","2011-05-29 10:33:09"
"6170318","6170708","2011-05-29 22:03:20"
"6171208","6171250","2011-05-29 23:57:57"
"6171729","6171796","2011-05-30 02:31:56"
"6164947","6175621","2011-05-30 11:21:17"
"6177329","6178234","2011-05-30 15:39:08"
"3276088","6190191","2011-05-31 15:50:27"
"3806455","6192536","2011-05-31 19:28:05"
"5762640","6195082","2011-06-01 00:40:28"
"6191592","6195643","2011-06-01 02:34:21"
"6205666","6206227","2011-06-01 18:54:09"
"6220756","6220816","2011-06-02 21:52:07"
"6229565","6229874","2011-06-03 16:23:59"
"6234395","6234417","2011-06-04 02:56:21"
"5449141","6235631","2011-06-04 08:24:28"
"6237300","6237333","2011-06-04 14:34:42"
"6235112","6237835","2011-06-04 16:07:57"
"6237833","6238636","2011-06-04 18:35:54"
"6241466","6242140","2011-06-05 09:51:39"
"6245294","6245333","2011-06-05 19:32:25"
"6247969","6249810","2011-06-06 09:10:14"
"6249244","6254244","2011-06-06 15:21:09"
"6255768","6255859","2011-06-06 17:37:44"
"6258993","6259060","2011-06-06 23:14:10"
"6259823","6259963","2011-06-07 02:06:46"
"6264963","6265044","2011-06-07 12:20:42"
"6258957","6266695","2011-06-07 14:24:29"
"5821351","6267111","2011-06-07 14:51:53"
"6269416","6269593","2011-06-07 17:59:46"
"6181831","6274468","2011-06-08 05:13:27"
"6276595","6276731","2011-06-08 09:32:10"
"6280261","6280968","2011-06-08 15:04:11"
"5736767","6288345","2011-06-09 05:10:19"
"6290015","6290169","2011-06-09 08:41:31"
"6291725","6292674","2011-06-09 12:19:21"
"6294060","6294695","2011-06-09 14:44:07"
"6294841","6294909","2011-06-09 14:58:28"
"6298921","6299128","2011-06-09 20:53:17"
"6295078","6305125","2011-06-10 10:31:43"
"6304360","6306721","2011-06-10 13:00:19"
"6307674","6310195","2011-06-10 17:49:21"
"6230565","6310637","2011-06-10 18:35:51"
"6302663","6310811","2011-06-10 18:52:41"
"6313943","6314287","2011-06-11 05:27:15"
"6317022","6317222","2011-06-11 16:49:05"
"6329214","6329240","2011-06-13 10:30:21"
"6330217","6330630","2011-06-13 12:51:28"
"6331652","6331788","2011-06-13 14:29:05"
"6333298","6333747","2011-06-13 17:10:29"
"6332966","6333967","2011-06-13 17:32:32"
"6335864","6335883","2011-06-13 20:25:29"
"6337572","6337611","2011-06-13 23:37:31"
"6340585","6340650","2011-06-14 07:55:59"
"6344849","6345083","2011-06-14 14:25:36"
"6345690","6345913","2011-06-14 15:17:04"
"6346620","6346708","2011-06-14 16:18:58"
"6348082","6348593","2011-06-14 18:59:06"
"6349993","6350305","2011-06-14 21:18:38"
"6352023","6352037","2011-06-15 01:33:10"
"6356008","6356056","2011-06-15 10:06:16"
"6362585","6363809","2011-06-15 20:18:03"
"6371633","6371845","2011-06-16 12:32:12"
"6375194","6375253","2011-06-16 16:24:21"
"6075606","6375803","2011-06-16 17:05:27"
"6253354","6379317","2011-06-16 22:22:52"
"6380263","6380293","2011-06-17 00:53:29"
"6194941","6381119","2011-06-17 03:46:39"
"6385352","6385400","2011-06-17 11:57:20"
"6391407","6391534","2011-06-17 20:37:02"
"6386650","6396903","2011-06-18 15:09:21"
"6409548","6410863","2011-06-20 12:07:35"
"6411664","6411846","2011-06-20 13:24:57"
"6360642","6417930","2011-06-20 21:43:16"
"6418133","6424838","2011-06-21 11:56:58"
"6424931","6425193","2011-06-21 12:26:15"
"6392482","6432818","2011-06-21 22:32:46"
"6434135","6434156","2011-06-22 02:10:17"
"6434398","6434416","2011-06-22 02:59:10"
"6416282","6435126","2011-06-22 05:05:18"
"6425627","6435401","2011-06-22 05:40:53"
"6436560","6436661","2011-06-22 07:55:18"
"6438124","6438513","2011-06-22 10:40:26"
"6441578","6442113","2011-06-22 15:07:19"
"6445775","6445818","2011-06-22 20:02:59"
"6445605","6445858","2011-06-22 20:06:37"
"6452308","6452350","2011-06-23 10:06:56"
"6452943","6453679","2011-06-23 12:04:00"
"6425131","6462056","2011-06-24 00:13:57"
"5099156","6467877","2011-06-24 12:35:14"
"5543736","6472210","2011-06-24 18:29:48"
"6473986","6474840","2011-06-24 23:46:45"
"6128669","6475170","2011-06-25 01:19:54"
"6435744","6475797","2011-06-25 04:27:32"
"6480201","6480393","2011-06-25 20:39:28"
"6464662","6481914","2011-06-26 03:14:03"
"5929705","6483635","2011-06-26 11:33:50"
"6482319","6486211","2011-06-26 19:33:17"
"6486014","6495024","2011-06-27 15:12:07"
"6498230","6498319","2011-06-27 20:06:34"
"6501084","6501226","2011-06-28 03:26:12"
"6491916","6501454","2011-06-28 04:13:17"
"6509920","6510031","2011-06-28 16:43:41"
"6513780","6513876","2011-06-28 22:34:09"
"6516847","6517350","2011-06-29 07:50:30"
"6518352","6519303","2011-06-29 10:38:12"
"6520067","6520121","2011-06-29 11:45:45"
"6522019","6522957","2011-06-29 15:10:57"
"6523372","6523477","2011-06-29 15:48:59"
"5572243","6524264","2011-06-29 16:45:56"
"6525881","6525913","2011-06-29 19:10:40"
"6527511","6527560","2011-06-29 21:36:19"
"6501254","6537216","2011-06-30 15:26:35"
"6537386","6538111","2011-06-30 16:38:21"
"6538485","6538834","2011-06-30 17:39:27"
"6538998","6539223","2011-06-30 18:13:02"
"6532757","6545395","2011-07-01 08:22:27"
"6545411","6545532","2011-07-01 08:36:48"
"6520473","6547156","2011-07-01 11:08:38"
"6548737","6549072","2011-07-01 14:09:55"
"6552704","6554354","2011-07-02 00:27:28"
"6445191","6554700","2011-07-02 02:08:13"
"6553873","6555513","2011-07-02 06:39:41"
"6558428","6559679","2011-07-02 21:22:11"
"6561631","6561670","2011-07-03 07:32:53"
"6562348","6562601","2011-07-03 11:28:26"
"6565483","6565524","2011-07-03 20:59:33"
"6566724","6566752","2011-07-04 02:12:43"
"6572897","6576868","2011-07-04 23:38:51"
"6579568","6579605","2011-07-05 08:09:25"
"6580978","6581028","2011-07-05 10:13:53"
"6583968","6584101","2011-07-05 14:13:40"
"6585726","6585779","2011-07-05 16:19:10"
"6588589","6588603","2011-07-05 20:41:01"
"6589275","6589323","2011-07-05 21:55:18"
"6287759","6590115","2011-07-05 23:47:00"
"6590149","6590317","2011-07-06 00:21:23"
"6583570","6590590","2011-07-06 01:20:02"
"6591344","6591376","2011-07-06 03:53:19"
"6592010","6592020","2011-07-06 05:41:45"
"6592871","6592883","2011-07-06 07:23:26"
"6592990","6593054","2011-07-06 07:40:13"
"6597882","6597910","2011-07-06 14:17:49"
"6595788","6599616","2011-07-06 16:12:34"
"6604379","6604435","2011-07-07 00:04:18"
"6616324","6616428","2011-07-07 20:03:21"
"6617840","6617908","2011-07-07 22:29:23"
"6617710","6618127","2011-07-07 22:58:33"
"6619579","6619719","2011-07-08 03:33:36"
"2762844","6619875","2011-07-08 04:08:45"
"6589138","6629843","2011-07-08 20:01:58"
"6054123","6633215","2011-07-09 06:40:12"
"3096696","6646314","2011-07-11 05:58:16"
"6656008","6656051","2011-07-11 20:20:55"
"6397913","6657183","2011-07-11 21:59:16"
"6659028","6659034","2011-07-12 02:58:04"
"6661772","6661967","2011-07-12 09:22:46"
"6662245","6662347","2011-07-12 09:54:27"
"6663076","6663207","2011-07-12 11:04:02"
"6665053","6665104","2011-07-12 13:40:23"
"6653504","6666524","2011-07-12 15:13:02"
"6527761","6667645","2011-07-12 16:26:22"
"6672565","6673301","2011-07-13 02:04:11"
"6674118","6675639","2011-07-13 07:43:02"
"6676878","6676948","2011-07-13 09:41:13"
"6677425","6678504","2011-07-13 12:00:46"
"6680764","6681414","2011-07-13 15:29:06"
"6037897","6694249","2011-07-14 13:52:08"
"6706327","6706669","2011-07-15 12:00:27"
"6708778","6709222","2011-07-15 15:12:34"
"6717130","6717402","2011-07-16 12:37:09"
"6716308","6717753","2011-07-16 13:41:58"
"6717134","6718733","2011-07-16 16:31:13"
"6632377","6726156","2011-07-17 19:17:57"
"6726167","6726182","2011-07-17 19:21:37"
"6729558","6730083","2011-07-18 08:00:05"
"5466089","6735440","2011-07-18 15:36:35"
"6732501","6735972","2011-07-18 16:17:52"
"6733696","6736958","2011-07-18 17:41:57"
"6739676","6739784","2011-07-18 21:39:08"
"6743658","6743745","2011-07-19 07:37:23"
"6269598","6748248","2011-07-19 13:52:03"
"6750569","6752128","2011-07-19 18:23:16"
"6755471","6755578","2011-07-20 00:03:13"
"6760342","6760898","2011-07-20 11:04:32"
"6764454","6764985","2011-07-20 16:08:10"
"6767737","6768144","2011-07-20 20:32:37"
"6761091","6769235","2011-07-20 22:19:03"
"6743270","6771901","2011-07-21 06:03:52"
"6747042","6772169","2011-07-21 06:34:49"
"6775635","6775676","2011-07-21 12:01:33"
"1095871","6777079","2011-07-21 13:47:08"
"6780394","6781202","2011-07-21 18:55:20"
"6780006","6783355","2011-07-21 22:00:50"
"6790249","6791559","2011-07-22 14:32:36"
"6795216","6796205","2011-07-22 21:13:25"
"6797904","6797916","2011-07-23 02:42:55"
"6798188","6798644","2011-07-23 06:16:54"
"6798129","6798839","2011-07-23 06:55:20"
"6799585","6799599","2011-07-23 09:46:58"
"6800564","6800608","2011-07-23 13:14:24"
"6800975","6801205","2011-07-23 14:58:16"
"6804815","6804833","2011-07-24 03:54:44"
"6805846","6808704","2011-07-24 18:15:21"
"6809735","6809770","2011-07-24 21:12:11"
"6812765","6812942","2011-07-25 07:31:49"
"6812227","6815818","2011-07-25 12:04:30"
"6819384","6822569","2011-07-25 21:26:12"
"6820771","6827854","2011-07-26 09:19:07"
"6828649","6828791","2011-07-26 10:40:29"
"6829431","6829708","2011-07-26 12:01:48"
"6831933","6833598","2011-07-26 16:46:37"
"6842002","6842099","2011-07-27 09:29:06"
"6845419","6845699","2011-07-27 14:01:38"
"6848743","6850451","2011-07-27 19:57:27"
"6857507","6857547","2011-07-28 10:32:55"
"6860402","6860665","2011-07-28 14:30:02"
"6692671","6868027","2011-07-29 02:24:14"
"6871298","6871906","2011-07-29 10:40:38"
"6818516","6875438","2011-07-29 15:27:56"
"6869866","6880539","2011-07-30 01:40:52"
"6882798","6883100","2011-07-30 12:27:24"
"6882671","6887879","2011-07-31 06:09:27"
"6905858","6905932","2011-08-02 00:11:25"
"6911587","6911650","2011-08-02 11:56:36"
"6916950","6917014","2011-08-02 18:49:02"
"6873327","6920805","2011-08-03 01:48:34"
"5700708","6922181","2011-08-03 05:45:57"
"6923481","6924013","2011-08-03 09:02:21"
"6931793","6932046","2011-08-03 19:19:54"
"6939596","6940342","2011-08-04 11:11:00"
"6941141","6941364","2011-08-04 12:26:04"
"6944910","6945145","2011-08-04 16:33:13"
"6930183","6945417","2011-08-04 16:53:10"
"6932681","6948956","2011-08-04 21:47:43"
"6947689","6960266","2011-08-05 17:28:43"
"6301076","6976859","2011-08-08 00:47:27"
"6973325","6977452","2011-08-08 03:24:00"
"6979285","6979305","2011-08-08 08:14:44"
"6979524","6979963","2011-08-08 09:17:04"
"6981706","6981786","2011-08-08 12:03:16"
"6982236","6982430","2011-08-08 12:52:19"
"6979103","6983594","2011-08-08 14:23:51"
"6984710","6984977","2011-08-08 16:03:55"
"6988211","6988323","2011-08-08 20:45:02"
"6976451","6989694","2011-08-08 23:12:21"
"6576395","7000652","2011-08-09 18:01:01"
"7005645","7005704","2011-08-10 03:55:41"
"6980044","7006149","2011-08-10 05:06:24"
"7012435","7012590","2011-08-10 14:39:24"
"5842617","7013688","2011-08-10 15:43:58"
"7014953","7015578","2011-08-10 18:03:51"
"7017626","7017797","2011-08-10 21:05:10"
"6969229","7020575","2011-08-11 03:41:54"
"7027558","7030155","2011-08-11 17:19:31"
"7029743","7031388","2011-08-11 19:04:10"
"7032370","7032616","2011-08-11 20:48:04"
"7035974","7036009","2011-08-12 05:38:46"
"7039933","7040354","2011-08-12 12:52:07"
"7040351","7042227","2011-08-12 15:14:28"
"7037711","7042558","2011-08-12 15:36:26"
"7033669","7042774","2011-08-12 15:50:37"
"7047399","7047457","2011-08-12 23:43:48"
"7023163","7048714","2011-08-13 05:12:10"
"7046997","7050751","2011-08-13 13:40:15"
"7053540","7053558","2011-08-13 22:01:05"
"7053701","7053802","2011-08-13 22:50:27"
"7060458","7060517","2011-08-14 23:43:36"
"7060441","7060545","2011-08-14 23:49:55"
"7051697","7060822","2011-08-15 00:55:17"
"7063182","7063311","2011-08-15 09:13:11"
"7066073","7066135","2011-08-15 14:29:46"
"6698279","7067707","2011-08-15 16:29:00"
"7074102","7074574","2011-08-16 06:54:45"
"7077256","7077382","2011-08-16 11:19:23"
"7085143","7085253","2011-08-16 21:27:13"
"7083575","7092699","2011-08-17 12:23:05"
"7103705","7103857","2011-08-18 07:30:57"
"6593820","7104857","2011-08-18 09:03:40"
"7105364","7105479","2011-08-18 09:49:23"
"7107207","7107271","2011-08-18 12:16:57"
"7110657","7110715","2011-08-18 16:18:16"
"7112148","7112301","2011-08-18 18:29:35"
"7072478","7115919","2011-08-19 01:02:24"
"7018930","7116252","2011-08-19 02:12:02"
"7117280","7118310","2011-08-19 07:30:12"
"7118041","7118472","2011-08-19 07:49:19"
"7124626","7124738","2011-08-19 16:42:19"
"7127652","7127804","2011-08-19 21:51:06"
"7134931","7134969","2011-08-20 22:01:32"
"7139586","7139690","2011-08-21 16:57:02"
"7129178","7140477","2011-08-21 19:15:07"
"7142632","7142793","2011-08-22 03:05:17"
"7108888","7144904","2011-08-22 08:38:56"
"7148126","7148173","2011-08-22 13:26:24"
"7147462","7148343","2011-08-22 13:38:53"
"7149390","7152913","2011-08-22 20:01:17"
"7163051","7163256","2011-08-23 15:08:08"
"7167449","7167614","2011-08-23 21:13:00"
"7164820","7168457","2011-08-23 22:48:31"
"7167380","7172789","2011-08-24 08:51:25"
"7176576","7178020","2011-08-24 15:23:17"
"7178701","7179596","2011-08-24 17:18:29"
"7183513","7183550","2011-08-24 23:32:36"
"7184192","7184976","2011-08-25 03:59:16"
"7190259","7190510","2011-08-25 12:40:07"
"7179411","7191235","2011-08-25 13:30:37"
"7192997","7193419","2011-08-25 15:51:50"
"7196728","7196995","2011-08-25 20:48:55"
"7197199","7197247","2011-08-25 21:12:38"
"7210254","7211351","2011-08-26 23:04:22"
"7216070","7216408","2011-08-27 18:14:21"
"7210125","7217571","2011-08-27 21:46:28"
"7219279","7219303","2011-08-28 05:52:42"
"7219061","7220134","2011-08-28 09:39:31"
"7219758","7221795","2011-08-28 15:17:05"
"7238094","7238179","2011-08-30 02:49:22"
"7240869","7240921","2011-08-30 09:07:31"
"7176143","7245000","2011-08-30 14:39:41"
"7250006","7250081","2011-08-30 21:32:47"
"7251282","7254110","2011-08-31 07:58:26"
"7271516","7271597","2011-09-01 14:12:29"
"7283631","7283711","2011-09-02 12:55:22"
"7290423","7290448","2011-09-03 00:46:40"
"7291938","7292037","2011-09-03 08:31:11"
"7298505","7298552","2011-09-04 10:22:50"
"7301725","7302295","2011-09-04 21:41:37"
"6865044","7302853","2011-09-04 23:53:20"
"7303266","7303273","2011-09-05 01:49:34"
"7303941","7303983","2011-09-05 04:47:45"
"7305711","7308457","2011-09-05 12:58:43"
"7306181","7310977","2011-09-05 17:09:39"
"7318368","7318454","2011-09-06 10:31:32"
"7315054","7319456","2011-09-06 11:52:42"
"7320300","7320395","2011-09-06 13:07:36"
"7314901","7324793","2011-09-06 19:02:20"
"7331926","7333039","2011-09-07 11:25:04"
"7334232","7335408","2011-09-07 14:15:27"
"7304016","7335724","2011-09-07 14:36:08"
"7337637","7337776","2011-09-07 17:07:42"
"7340565","7350290","2011-09-08 15:08:23"
"7351429","7351689","2011-09-08 16:52:42"
"7324108","7355100","2011-09-08 22:06:08"
"5675808","7362058","2011-09-09 13:05:48"
"7365125","7365534","2011-09-09 17:53:57"
"7364819","7367495","2011-09-09 21:13:40"
"7360193","7367660","2011-09-09 21:31:13"
"7367407","7370527","2011-09-10 08:25:33"
"7371847","7372874","2011-09-10 15:59:00"
"7368560","7372978","2011-09-10 16:19:09"
"7378442","7378540","2011-09-11 13:34:49"
"7386722","7388027","2011-09-12 12:41:13"
"7387859","7388129","2011-09-12 12:49:07"
"7393699","7395069","2011-09-12 23:07:13"
"7395999","7396055","2011-09-13 02:03:47"
"7395993","7399235","2011-09-13 08:58:21"
"7408754","7409516","2011-09-13 22:57:19"
"7412015","7416011","2011-09-14 12:03:50"
"7418430","7418565","2011-09-14 15:03:33"
"7420141","7420527","2011-09-14 17:35:03"
"7419765","7420561","2011-09-14 17:37:14"
"7421231","7421245","2011-09-14 18:34:25"
"7412555","7424720","2011-09-15 00:55:09"
"7424301","7424828","2011-09-15 01:12:29"
"7417809","7427135","2011-09-15 07:15:51"
"7433074","7433202","2011-09-15 15:13:02"
"7430283","7444245","2011-09-16 11:50:44"
"7453581","7453642","2011-09-17 08:54:33"
"7459630","7459758","2011-09-18 05:54:25"
