id,favorite
"10294992","2"
"10299771",""
"10303767","8"
"10316524","1"
"10316913",""
"10319259",""
"10320993",""
"10322343","3"
"10325845",""
"10326315",""
"10327126",""
"10330625","1"
"10330849","2"
"10331827",""
"10333348",""
"10333409","2"
"10335033",""
"10336386",""
"10336636","1"
"10336773",""
"10338015","7"
"10338734",""
"10339364",""
"10339689",""
"10342394",""
"10342490",""
"10352401",""
"10358297",""
"10363606",""
"10372402",""
"10372427","4"
"10372527",""
"10373920",""
"10376134","1"
"10380756",""
"10384623",""
"10385496","6"
"10386942","3"
"10391314","2"
"10394322",""
"10399464",""
"10401568",""
"10405986","1"
"10410404","2"
"10412771",""
"10418233","1"
"10420512",""
"10421535",""
"10427205","6"
"10428809","2"
"10430703","1"
"10435286",""
"10438120",""
"10440777","2"
"10442236",""
"10446807","1"
"10449878",""
"10450350",""
"10456383",""
"10458129",""
"10461442","4"
"10462035",""
"10462273",""
"10464262",""
"10473367",""
"10473665",""
"10474852","2"
"10475135",""
"10476867",""
"10478668",""
"10497721","0"
"10498211",""
"10498358",""
"10507596",""
"10509849","1"
"10514087",""
"10516197",""
"10517301",""
"10520325",""
"10520797",""
"10521805",""
"10521995",""
"10523837",""
"10526730",""
"10526799",""
"10527579","1"
"10531282","0"
"10531895",""
"10531932",""
"10533018",""
"10536658",""
"10536664","3"
"10540094",""
"10544311",""
"10545967",""
"10546837","2"
"10547626",""
"10548918","0"
"10551869",""
"10555338","2"
"10557854",""
"10558108",""
"10559796","1"
"10559826",""
"10567954",""
"10569189","10"
"10569403",""
"10570911",""
"10572733",""
"10575959","1"
"10576827","7"
"10579367",""
"10594616","1"
"10594898",""
"10595778",""
"10599244",""
"10599590",""
"10601507","1"
"10601987","0"
"10622180",""
"10623129",""
"10623504",""
"10628771",""
"10630118",""
"10631076","3"
"10641096","3"
"10645705",""
"10645758",""
"10646142","26"
"10648565","0"
"10649133","3"
"10656739","2"
"10656875","5"
"10659306",""
"10661079","8"
"10664316",""
"10669941",""
"10674117",""
"10675571","5"
"10676938",""
"10680993",""
"10684188",""
"10689494","3"
"10690710","2"
"10692143",""
"10692775",""
"10695284",""
"10696303","3"
"10699910",""
"10704647","1"
"10706518",""
"10709157","1"
"10710633",""
"10718102",""
"10727000",""
"10727257",""
"10731741",""
"10733793",""
"10734101",""
"10741339","19"
"10745893",""
"10746602","1"
"10763182",""
"10764050",""
"10765168",""
"10765860","5"
"10767070","5"
"10771489",""
"10771609",""
"10776226",""
"10780709",""
"10781348",""
"10782826","24"
"10783952",""
"10788753",""
"10792052","3"
"10794077","1"
"10794475",""
"10796195","1"
"10799534",""
"10801288",""
"10804064",""
"10804310","1"
"10805946","7"
"10808012",""
"10808192",""
"10815504","0"
"10830269",""
"10833483","0"
"10836139","4"
"10836305","1"
"10836458","1"
"10837549",""
"10838296","3"
"10839928",""
"10842509","6"
"10843166",""
"10846650","2"
"10846931","1"
"10859390","3"
"10862258",""
"10862473",""
"10864963","1"
"10866696","4"
"10866978",""
"10867424",""
"10873215","3"
"10875458","2"
"10887030","1"
"10903746","1"
"10907948",""
"10910150","1"
"10914707","2"
"10921733",""
"10925008",""
"10925508",""
"10926131",""
"10926763",""
"10927278",""
"10927586","1"
"10927677",""
"10932853",""
"10935794",""
"10939863",""
"10947724",""
"10951028",""
"10953322",""
"10954694",""
"10956956","5"
"10957750",""
"10967322",""
"10967331",""
"10967386","4"
"10974945","0"
"10980310",""
"10984150",""
"10986443",""
"10986967",""
"10988220",""
"10988276",""
"10989392",""
"10993669","2"
"10994189",""
"10998884",""
"10999818",""
"11000736",""
"11006490",""
"11008278",""
"11012334",""
"11012647","1"
"11015531","2"
"11018571",""
"11026061","6"
"11028239","4"
"11031061",""
"11040328","3"
"11042583","1"
"11043441",""
"11046195",""
"11047121","1"
"11051724",""
"11051786",""
"11056421",""
"11057437",""
"11058441",""
"11059382",""
"11060768",""
"11065325",""
"11068048","2"
"11081334","0"
"11086489",""
"11087325",""
"11091195",""
"11099241","3"
"11100122",""
"11101108",""
"11101874",""
"11105321","1"
"11111263","1"
"11112641",""
"11116441",""
"11120197",""
"11121723","4"
"11123796",""
"11136767","0"
"11138017","1"
"11141823",""
"11150644",""
"11153410",""
"11161499","0"
"11165238",""
"11167882",""
"11171472",""
"11174033",""
"11174851","4"
"11176298","2"
"11178418","1"
"11181675","2"
"11184890",""
"11185521","1"
"11186502","1"
"11187848",""
"11187887",""
"11192148",""
"11195534",""
"11195674",""
"11204604",""
"11207776",""
"11210194",""
"11212945","4"
"11214410",""
"11216120",""
"11218096",""
"11228242",""
"11228771","3"
"11229169","1"
"11230533",""
"11232473",""
"11235308",""
"11235345",""
"11235889",""
"11245265",""
"11250853",""
"11253532","11"
"11256888","1"
"11257672","1"
"11258911","5"
"11260031",""
"11260420",""
"11262539","1"
"11262985","1"
"11265651",""
"11266556","7"
"11266758","2"
"11267119","1"
"11270293",""
"11273543",""
"11274325","2"
"11279903","4"
"11281442",""
"11285001",""
"11286009","1"
"11288295",""
"11290248","1"
"11290859",""
"11291307",""
"11292147","1"
"11292196","2"
"11294882",""
"11299813",""
"11303331","1"
"11315092",""
"11315292","0"
"11317710",""
"11318180",""
"11322473",""
"11322691",""
"11323601",""
"11323995",""
"11325284",""
"11329379","1"
"11331589","1"
"11334951","0"
"11335511",""
"11337117","7"
"11342283",""
"11346862",""
"11358691","5"
"11361524",""
"11363159",""
"11367553","4"
"11368827",""
"11371021","4"
"11371118",""
"11371747","1"
"11377861",""
"11382159","2"
"11383270","1"
"11385963","2"
"11387590",""
"11389838",""
"11392413",""
"11393424",""
"11395633","2"
"11398824",""
"11400740","1"
"11400990",""
"11404328",""
"11405856",""
"11406700",""
"11408276",""
"11408353",""
"11411887",""
"11414372",""
"11414475",""
"11415381","1"
"11418242",""
"11424881",""
"11429797",""
"11432111",""
"11438024",""
"11442793","1"
"11445058","1"
"11449029",""
"11450662","1"
"11454121",""
"11454294",""
"11454403",""
"11457812",""
"11460144","0"
"11461700","2"
"11462129",""
"11478813",""
"11481199",""
"11481443",""
"11482677","1"
"11483638",""
"11490844","3"
"11497776",""
"11498229",""
"11498916",""
"11502190",""
"11503157","5"
"11503261",""
"11504575","2"
"11505547","4"
"11505850","1"
"11508084","1"
"11508873",""
"11508878",""
"11520126","4"
"11521979",""
"11525074","1"
"11526799","2"
"11527986",""
"11532177",""
"11532857",""
"11532989","12"
"11533088",""
"11534438",""
"11536449",""
"11537471",""
"11540302","1"
"11543004",""
"11547738",""
"11548038",""
"11557467",""
"11558010","3"
"11558056",""
"11558904",""
"11560338",""
"11561950",""
"11562980","0"
"11569633",""
"11580200","2"
"11584645",""
"11586081",""
"11593227","2"
"11603136",""
"11609122","1"
"11612473",""
"11613110",""
"11613112","2"
"11614373",""
"11623458",""
"11624372","8"
"11627885",""
"11628873","1"
"11630941","1"
"11637905","3"
"11638003","1"
"11638463","2"
"11641554",""
"11643632",""
"11643936",""
"11644895",""
"11645888",""
"11648806",""
"11650743",""
"11657004",""
"11658733",""
"11658771","1"
"11662052",""
"11662483",""
"11663533","4"
"11668531",""
"11674323",""
"11680808","2"
"11683334",""
"11689384","3"
"11692421",""
"11692548","1"
"11692784","1"
"11694865",""
"11697383",""
"11698242",""
"11701831",""
"11702964",""
"11710026","1"
"11711656",""
"11716047","1"
"11716481",""
"11718451",""
"11719630","1"
"11722323","0"
"11730758",""
"11732375",""
"11734495","2"
"11737390","3"
"11738473",""
"11741404",""
"11743877",""
"11750467",""
"11751636",""
"11751644","1"
"11758956",""
"11760602","1"
"11767352","4"
"11768057",""
"11768633",""
"11768832","4"
"11776369",""
"11779310",""
"11781627",""
"11786447",""
"11788313","2"
"11792674","2"
"11797175",""
"11797883","0"
"11801585",""
"11803091","1"
"11809840",""
"11814350","3"
"11816717",""
"11819547",""
"11823529",""
"11825351",""
"11828987",""
"11829755",""
"11831198","4"
"11832022","2"
"11833246",""
"11835277",""
"11838898","1"
"11843461","1"
"11845219",""
"11847458",""
"11847605",""
"11848783","1"
"11852718",""
"11857458",""
"11861433",""
"11863735",""
"11872978",""
"11873878","9"
"11873941",""
"11873990","12"
"11879901",""
"11881220",""
"11884898",""
"11885764","10"
"11899826","1"
"11900967","1"
"11901596",""
"11904941","2"
"11904964","0"
"11908755","1"
"11908861",""
"11911204","2"
"11911719","5"
"11915620",""
"11917742","1"
"11921936","7"
"11924512",""
"11930503",""
"11930805","3"
"11932031",""
"11932162","4"
"11938955","4"
"11940770","1"
"11941430",""
"11941553",""
"11951113",""
"11953221","1"
"11959576",""
"11959970",""
"11967616","0"
"11967894",""
"11967966","2"
"11968371","1"
"11969044",""
"11970514","2"
"11971477",""
"11973287",""
"11975159","9"
"11976380",""
"11981805","4"
"11984610","1"
"11986326",""
"11989951",""
"11991286","1"
"11992739",""
"12000541",""
"12001269","19"
"12006229",""
"12007443",""
"12010246",""
"12010307",""
"12011289","1"
"12012188","0"
"12013732",""
"12013892",""
"12014084",""
"12015718",""
"12018054",""
"12034198",""
"12041033","1"
"12042144","2"
"12044342","1"
"12047266",""
"12049395",""
"12049643",""
"12054120",""
"12054407",""
"12056368",""
"12058356","1"
"12067279","1"
"12069600","3"
"12073970","1"
"12076203",""
"12076851","3"
"12077597","1"
"12080726",""
"12082904",""
"12083087",""
"12085600",""
"12086091",""
"12100350",""
"12100611",""
"12101753","3"
"12102217",""
"12102515",""
"12102670","8"
"12107310",""
"12117598","2"
"12117742",""
"12124474",""
"12127348","0"
"12132722",""
"12136558","2"
"12137166",""
"12140199",""
"12141425",""
"12146959",""
"12149473","5"
"12149600",""
"12151021",""
"12151178","6"
"12152247","2"
"12152306",""
"12156734",""
"12160057",""
"12162223",""
"12171995","1"
"12172137","1"
"12173843",""
"12179291",""
"12185122","24"
"12192616","2"
"12203711","2"
"12203896",""
"12207440","0"
"12208131",""
"12209769","2"
"12210554",""
"12211760","2"
"12219499","8"
"12220065",""
"12221058","2"
"12221490",""
"12233152",""
"12239555","1"
"12248770",""
"12249357","1"
"12251798",""
"12255271",""
"12259478",""
"12263799",""
"12264902",""
"12267547","0"
"12269057","2"
"12271013",""
"12277232",""
"12286060",""
"12287327",""
"12292701",""
"12294048",""
"12299455","2"
"12304881","1"
"12315755",""
"12318564",""
"12319849","5"
"12322493",""
"12327645","0"
"12329450",""
"12334841","1"
"12335167",""
"12338792","0"
"12338965",""
"12343257",""
"12345383","1"
"12346015",""
"12352282",""
"12353889",""
"12359525",""
"12363190","1"
"12363955",""
"12365554","1"
"12371511",""
"12371833",""
"12378220","3"
"12379538",""
"12388293",""
"12389151",""
"12392107","2"
"12394558",""
"12399248",""
"12399519","1"
"12401087",""
"12406010",""
"12406590",""
"12408135",""
"12412569",""
"12419756","0"
"12420068","9"
"12420404","1"
"12420867",""
"12422458","1"
"12422860",""
"12423467","1"
"12426790",""
"12438917",""
"12443111",""
"12446273","1"
"12446965","0"
"12447182",""
"12454448",""
"12454533",""
"12455809","2"
"12460083","1"
"12465978","4"
"12468047",""
"12470378","1"
"12472195","0"
"12473712",""
"12479283",""
"12480776","5"
"12481539","1"
"12482155",""
"12486090","4"
"12486960",""
"12489481","1"
"12491615","0"
"12493808",""
"12495649",""
"12500725",""
"12501575",""
"12502253",""
"12505186",""
"12506314",""
"12518095",""
"12519741",""
"12520735",""
"12522836","0"
"12524075","0"
"12524994","97"
"12525056","1"
"12529571",""
"12529574","1"
"12538367",""
"12542697",""
"12543233",""
"12544731",""
"12544986",""
"12546210",""
"12546652","2"
"12547687","2"
"12549585",""
"12550123",""
"12563831",""
"12565152",""
"12566394",""
"12568143","2"
"12569225",""
"12570345",""
"12572315",""
"12573015",""
"12573920",""
"12576463",""
"12579438",""
"12580063","0"
"12580153","0"
"12580766",""
"12582508",""
"12582850","2"
"12583028",""
"12588312",""
"12591547","2"
"12597876",""
"12598492",""
"12604810",""
"12605366",""
"12606026",""
"12608649","1"
"12610248",""
"12610255","1"
"12611020",""
"12615371",""
"12616531","0"
"12620249","1"
"12621185",""
"12624847","1"
"12627765","5"
"12629724","2"
"12636586","5"
"12642742","6"
"12644304",""
"12645312",""
"12648698",""
"12654663",""
"12657792","73"
"12658661","4"
"12658992",""
"12660851","11"
"12662114",""
"12662908",""
"12666155",""
"12675899",""
"12676106",""
"12677330","0"
"12678580","2"
"12683189","3"
"12684778",""
"12685475","3"
"12689311",""
"12696669",""
"12698884",""
"12715518",""
"12716119",""
"12717829",""
"12719096","1"
"12721350",""
"12726686",""
"12732818",""
"12732991",""
"12735989","1"
"12739556","1"
"12746897",""
"12747481",""
"12749858","68"
"12753370","3"
"12756537",""
"12774738","3"
"12779626",""
"12783144",""
"12787819",""
"12788754",""
"12794592",""
"12799726","7"
"12799896",""
"12808069",""
"12810456",""
"12813424","4"
"12822924",""
"12823464",""
"12826020",""
"12828769",""
"12829368",""
"12830605",""
"12833028",""
"12844322","1"
"12849050",""
"12852352",""
"12856784","1"
"12857528",""
"12863490","1"
"12864537",""
"12872657","0"
"12873362",""
"12893241","3"
"12894722","5"
"12896592",""
"12898802",""
"12899051",""
"12904059",""
"12910211",""
"12911443",""
"12912799","2"
"12914814","4"
"12915132",""
"12921362","1"
"12923172",""
"12923638",""
"12924717","1"
"12926229",""
"12926814","1"
"12927586","0"
"12932167","2"
"12934743","1"
"12934999",""
"12936208",""
"12942102",""
"12943320",""
"12944880","2"
"12945513","1"
"12946664",""
"12950204",""
"12952449",""
"12953888","1"
"12956674","0"
"12957775",""
"12959033",""
"12962594",""
"12964054",""
"12966459",""
"12966460","1"
"12969213",""
"12970399",""
"12972306","1"
"12983380",""
"12984304",""
"12986333","1"
"12991627","1"
"12993986",""
"12994607","2"
"12994677",""
"13002636",""
"13005966",""
"13015076",""
"13015504",""
"13019127",""
"13021724","4"
"13022374",""
"13027381","1"
"13033029","0"
"13036226",""
"13036503",""
"13036653",""
"13037610",""
"13038646","2"
"13043648",""
"13052772",""
"13052863",""
"13054602",""
"13064510","2"
"13068044",""
"13071489","4"
"13073970","5"
"13075003","3"
"13076511","3"
"13077843","1"
"13082526","0"
"13090176","3"
"13091419",""
"13091760","2"
"13097592","2"
"13101727","4"
"13101968",""
"13102543",""
"13111410","1"
"13112152",""
"13116457","10"
"13117043",""
"13123517",""
"13130282",""
"13131587","1"
"13133630","1"
"13136215",""
"13138867","8"
"13142733",""
"13145112","9"
"13150705","1"
"13155281",""
"13155526","0"
"13156599",""
"13158462",""
"13166310",""
"13172185",""
"13175147","2"
"13176143","2"
"13179440",""
"13181309",""
"13186550","1"
"13188412",""
"13198379","1"
"13202184",""
"13203277",""
"13205019","5"
"13208199",""
"13208549",""
"13210860",""
"13227014",""
"13233683",""
"13234013","2"
"13238072",""
"13239816","1"
"13244120",""
"13253166",""
"13254309","1"
"13254480","3"
"13262047",""
"13262185",""
"13262225",""
"13265694","1"
"13271231",""
"13272590","1"
"13274305",""
"13279689",""
"13282492","2"
"13284986","1"
"13285034",""
"13287677","1"
"13293420","1"
"13293463",""
"13293932",""
"13296878",""
"13300310","1"
"13301841",""
"13307656",""
"13308157",""
"13308324","1"
"13308957","9"
"13312725","1"
"13318625","1"
"13320642",""
"13321759",""
"13336851","1"
"13338043",""
"13343469","1"
"13347528","1"
"13351637",""
"13352300",""
"13352969",""
"13353614",""
"13366363",""
"13375100",""
"13377732",""
"13379762",""
"13386266",""
"13388098","3"
"13390212",""
"13392235","1"
"13392365","1"
"13393774","1"
"13399211",""
"13403590",""
"13409306",""
"13413923","2"
"13419748",""
"13420208",""
"13421611",""
"13423282",""
"13423419",""
"13425764","1"
"13426289",""
"13429403",""
"13435638",""
"13435652","2"
"13440553",""
"13442993","1"
"13444354",""
"13446950",""
"13449615",""
"13453178",""
"13459402","2"
"13467343","3"
"13469089",""
"13469703",""
"13470066",""
"13470228","0"
"13474824",""
"13476316",""
"13478662",""
"13483614","1"
"13484426","1"
"13486109","7"
"13488155","2"
"13495082",""
"13504983","1"
"13508089","3"
"13508684","1"
"13510820",""
"13516603",""
"13525492",""
"13526980","1"
"13528444",""
"13532626",""
"13535584",""
"13535919",""
"13537737",""
"13541380","4"
"13546221","2"
"13547005",""
"13551372","1"
"13553653",""
"13555026",""
"13555085","15"
"13556516","1"
"13561711",""
"13562632","1"
"13567843","1"
"13568222",""
"13573458","1"
"13581425","6"
"13585456",""
"13586700","1"
"13588243",""
"13588504",""
"13599267","2"
"13606543",""
"13616234",""
"13617807","2"
"13620878",""
"13630477","0"
"13631354",""
"13634788",""
"13639343",""
"13641563","2"
"13644873","1"
"13645122","2"
"13651479",""
"13652842",""
"13658843",""
"13659795","3"
"13664559",""
"13667018",""
"13671632","3"
"13674761","3"
"13676387",""
"13686634",""
"13688028","1"
"13694049","1"
"13699542","1"
"13700474",""
"13702059",""
"13702814","2"
"13704069","1"
"13705850","1"
"13708431",""
"13709706",""
"13710445",""
"13710647","1"
"13717571",""
"13717847",""
"13723623",""
"13728623","2"
"13729586","0"
"13731588",""
"13734058","0"
"13736602",""
"13736635","0"
"13737305",""
"13738127",""
"13743068","2"
"13747428","2"
"13754245",""
"13758482","11"
"13762027","2"
"13768239",""
"13768502",""
"13773478","2"
"13775660","1"
"13780759","3"
"13783079",""
"13786598",""
"13787293",""
"13790029","8"
"13793464",""
"13794062","3"
"13796096",""
"13797775",""
"13798371",""
"13801204","1"
"13801617","1"
"13803573","0"
"13806148","1"
"13809456",""
"13810298","1"
"13812140",""
"13815478",""
"13820821",""
"13821912",""
"13822575",""
"13823172",""
"13825533","2"
"13828259",""
"13828578","0"
"13829332","5"
"13832611","3"
"13833222","0"
"13834456",""
"13834602",""
"13837225",""
"13842296","1"
"13843529",""
"13844785",""
"13845774",""
"13849703","1"
"13865296",""
"13878200",""
"13880444",""
"13881252",""
"13885071","2"
"13887489",""
"13894425","1"
"13897909",""
"13898203",""
"13900694",""
"13902580",""
"13902908",""
"13903989",""
"13904734","0"
"13905428","1"
"13907041",""
"13907852","1"
"13916341",""
"13919099",""
"13921459","1"
"13922255","3"
"13932726","2"
"13933326",""
"13938593",""
"13939870","1"
"13942498",""
"13944962",""
"13945984",""
"13947482",""
"13947803",""
"13961693",""
"13966852",""
"13969530","4"
"13973389","2"
"13973662","3"
"13976977",""
"13983187",""
"13984279","1"
"13990181","4"
"13991881","1"
"13992772","1"
"13994363","1"
"13996783","1"
"14004986","2"
"14008090",""
"14017161",""
"14018106",""
"14018517",""
"14019064",""
"14025773",""
"14035636","2"
"14037797",""
"14043397","41"
"14048552",""
"14054593","4"
"14056621",""
"14058330","1"
"14064284",""
"14067282","1"
"14068974",""
"14074099",""
"14074327",""
"14074598",""
"14074994",""
"14078303",""
"14081566",""
"14095115","3"
"14097826","2"
"14098476",""
"14106271",""
"14114602",""
"14127331",""
"14128121",""
"14128619",""
"14131365","1"
"14132790",""
"14134034",""
"14143976","1"
"14150250","1"
"14158252",""
"14158367",""
"14159031",""
"14159926",""
"14160514","0"
"14174486",""
"14174592",""
"14174886",""
"14176729",""
"14176853","3"
"14180462","5"
"14180753","1"
"14187112",""
"14187966",""
"14192740","1"
"14193816","1"
"14198775",""
"14200579","4"
"14200793",""
"14203233",""
"14205427",""
"14211739",""
"14215626","2"
"14219608",""
"14220264","5"
"14224874",""
"14231899",""
"14234274","1"
"14234656",""
"14241278","0"
"14241667","2"
"14242142","2"
"14246487",""
"14255447",""
"14256801",""
"14260312",""
"14263884",""
"14266368",""
"14268487",""
"14273012",""
"14275687",""
"14277080",""
"14278983",""
"14279196","2"
"14283084","2"
"14284422",""
"14286596","2"
"14297394",""
"14305144",""
"14305606",""
"14310216",""
"14310539",""
"14315777","4"
"14317417",""
"14323078",""
"14324122","0"
"14329673","1"
"14338657",""
"14339101","3"
"14340660",""
"14346273",""
"14347343",""
"14348618",""
"14350314",""
"14353475",""
"14354886","2"
"14378284",""
"14385747",""
"14386445",""
"14386761",""
"14388151","3"
"14398665",""
"14401294",""
"14404532","1"
"14405662",""
"14406355","1"
"14407375",""
"14407884",""
"14408200",""
"14412132","28"
"14420807",""
"14429537",""
"14436351",""
"14436801",""
"14439591",""
"14441365",""
"14441650",""
"14447158",""
"14449836","1"
"14453155","5"
"14454651",""
"14460521","1"
"14471797","0"
"14472023",""
"14473836","2"
"14475027","3"
"14477008",""
"14477490",""
"14478408",""
"14479501",""
"14481557",""
"14482228",""
"14482375","1"
"14484339",""
"14485146",""
"14485697",""
"14486076","1"
"14486467",""
"14489423","2"
"14492109",""
"14494336",""
"14496192",""
"14499703","1"
"14501005","4"
"14503902",""
"14505995","1"
"14507704",""
"14508398","1"
"14510367",""
"14515955",""
"14517427",""
"14518101",""
"14518180",""
"14524481",""
"14524774","2"
"14524867",""
"14530888",""
"14532414",""
"14536903","1"
"14538413","0"
"14539360",""
"14540728","2"
"14544113",""
"14545340","1"
"14550149","1"
"14553610","1"
"14555392","1"
"14557800",""
"14558138",""
"14560017","1"
"14570699",""
"14572834","3"
"14575178",""
"14576424","1"
"14576516","1"
"14580277","0"
"14580963",""
"14581994",""
"14583747",""
"14585004",""
"14589058",""
"14589735",""
"14591397",""
"14596720",""
"14600618",""
"14603180",""
"14608584","1"
"14608692",""
"14612235",""
"14617854","2"
"14620846","2"
"14622653",""
"14622767","4"
"14622885",""
"14624900",""
"14625125",""
"14632249","3"
"14632717","1"
"14646403",""
"14650862","1"
"14652949",""
"14659622",""
"14660632",""
"14662892",""
"14663934",""
"14671465",""
"14672046",""
"14672620",""
"14673640",""
"14676415",""
"14678367",""
"14682924",""
"14683914",""
"14684130","6"
"14686143","0"
"14696949",""
"14699700",""
"14700872",""
"14704153",""
"14711855",""
"14712119","1"
"14712700",""
"14713346",""
"14713572",""
"14717339",""
"14726852","1"
"14734879",""
"14735378",""
"14737359",""
"14739728",""
"14741347",""
"14742414",""
"14746724",""
"14750123",""
"14750373",""
"14752198",""
"14754735",""
"14755883",""
"14758974",""
"14759054",""
"14767512",""
"14769984",""
"14770030",""
"14776964",""
"14777101","1"
"14783487",""
"14783805",""
"14784962","2"
"14789697",""
"14791790","2"
"14793922","0"
"14795341",""
"14798004",""
"14799332",""
"14800950",""
"14809754","1"
"14815142","2"
"14832569","1"
"14845525","4"
"14845743",""
"14847315",""
"14848914",""
"14850584",""
"14850827",""
"14858416",""
"14859006",""
"14864323","1"
"14870659",""
"14870765",""
"14871046","2"
"14878406",""
"14884753","1"
"14884964","1"
"14890757","0"
"14893764",""
"14896922",""
"14901555",""
"14902696",""
"14903318","1"
"14909340",""
"14909788",""
"14919445",""
"14919553","1"
"14919656",""
"14920603","2"
"14921995",""
"14922130",""
"14922535","1"
"14923502",""
"14924556","1"
"14926159",""
"14926947",""
"14928702",""
"14931218",""
"14935896","1"
"14951268",""
"14952546","2"
"14955502",""
"14959707",""
"14963798",""
"14965862","1"
"14979258",""
"14979725",""
"14989508",""
"14991698",""
"14992367","12"
"14995873","3"
"14998198",""
"14998457",""
"14999265",""
"14999751",""
"15007629","1"
"15007844",""
"15008074",""
"15010709",""
"15010743","1"
"15011814","1"
"15013287","1"
"15023449",""
"15046686","1"
"15048226",""
"15055029","1"
"15058957","1"
"15064974",""
"15078266","1"
"15079309","1"
"15084025",""
"15084054","2"
"15088051",""
"15089190",""
"15092298","1"
"15094228","2"
"15096511",""
"15103174",""
"15108413",""
"15115119",""
"15115976","2"
"15119992",""
"15120670","0"
"15121575","2"
"15121733",""
"15122913",""
"15123784",""
"15125195","1"
"15127386","0"
"15129045",""
"15130431",""
"15130564","1"
"15132276","6"
"15134043",""
"15134289","1"
"15139057",""
"15141525","1"
"15147099","3"
"15150911",""
"15153056",""
"15155823","1"
"15158751",""
"15158888","2"
"15159107",""
"15160714","2"
"15171140",""
"15178658",""
"15181883",""
"15187247",""
"15187470","1"
"15191269","2"
"15193064",""
"15194663","21"
"15195086",""
"15203256",""
"15204739",""
"15206752",""
"15213936",""
"15217129",""
"15228207",""
"15231227","1"
"15237902",""
"15239101",""
"15241301",""
"15242709","1"
"15242713",""
"15247047",""
"15270859","5"
"15271504","1"
"15272673","0"
"15273438",""
"15274874","2"
"15278188",""
"15279257","3"
"15285811",""
"15286190",""
"15287290",""
"15287748",""
"15291327","2"
"15291657",""
"15293036",""
"15296503",""
"15298574",""
"15308193","2"
"15313362","1"
"15321114",""
"15322865",""
"15323007",""
"15325928",""
"15326296","2"
"15333716",""
"15335614",""
"15335905","5"
"15337350",""
"15340824",""
"15346056","4"
"15347440","1"
"15350675",""
"15353614",""
"15356649","3"
"15358179",""
"15372788",""
"15380918",""
"15381202",""
"15384903",""
"15386605",""
"15393434","1"
"15396761",""
"15396920",""
"15398561",""
"15398628","4"
"15399430",""
"15400450","2"
"15416584",""
"15416624","1"
"15418600",""
"15420201",""
"15420689","1"
"15425924",""
"15433863","1"
"15437268",""
"15439148","1"
"15439726","1"
"15444942",""
"15446357",""
"15451634",""
"15452236",""
"15452709",""
"15454992",""
"15454996","1"
"15462016",""
"15462746","3"
"15466298","21"
"15466352","1"
"15469318","0"
"15469810",""
"15470222","3"
"15475586",""
"15485409","2"
"15491062",""
"15493183","2"
"15495026","1"
"15495854",""
"15498151","5"
"15502345",""
"15502443",""
"15509940",""
"15510045",""
"15517839","1"
"15518957","1"
"15522565",""
"15527706","1"
"15530477","0"
"15533035",""
"15534766",""
"15537368","18"
"15537775","1"
"15539224","1"
"15540901","2"
"15541189","3"
"15551158",""
"15552158",""
"15554022","1"
"15563130",""
"15569046","1"
"15571859",""
"15577949","1"
"15582202","2"
"15583375",""
"15590070",""
"15591450",""
"15593697",""
"15598452",""
"15604916",""
"15605768","1"
"15607300","4"
"15609660","3"
"15614267",""
"15629551","7"
"15635106",""
"15637267",""
"15643866",""
"15646230",""
"15649446",""
"15651840",""
"15660438","1"
"15670942","1"
"15670991",""
"15676779",""
"15683135",""
"15690711",""
"15697451","1"
"15700954",""
"15701813",""
"15707497","1"
"15709137",""
"15709582",""
"15720077","4"
"15725519",""
"15729395",""
"15739698",""
"15740468",""
"15741557",""
"15742946",""
"15751764",""
"15752429",""
"15760735",""
"15766450",""
"15768536",""
"15770215","8"
"15775990",""
"15778128",""
"15779418","3"
"15788311","1"
"15788843",""
"15796229",""
"15800711",""
"15800755","2"
"15801493",""
"15801780",""
"15801920",""
"15802392","3"
"15805338",""
"15807468",""
"15811240",""
"15814999","11"
"15815622","3"
"15817016",""
"15817606",""
"15817807","2"
"15818782","3"
"15822967",""
"15827572",""
"15832136","2"
"15838476",""
"15839531",""
"15841894",""
"15848439",""
"15850428",""
"15850636",""
"15852266",""
"15855544",""
"15858891","1"
"15860948","0"
"15861372",""
"15861452",""
"15861475",""
"15865609",""
"15870150",""
"15871094",""
"15872286",""
"15877034",""
"15879136","3"
"15879673",""
"15882896","1"
"15884248","6"
"15886090",""
"15890860","2"
"15893981",""
"15896691","2"
"15901088",""
"15914011",""
"15914467",""
"15917470",""
"15921991",""
"15925029","11"
"15927589",""
"15927972","1"
"15934140","1"
"15942273","1"
"15945175",""
"15945216",""
"15945969",""
"15946983",""
"15948123",""
"15948699",""
"15954876",""
"15955642","4"
"15956993","0"
"15961638","2"
"15964926","3"
"15970466",""
"15976101",""
"15977930",""
"15980968",""
"15989399","0"
"15991797",""
"16000433",""
"16004314",""
"16007292",""
"16008538",""
"16009731",""
"16012314","1"
"16012488",""
"16023993",""
"16026755",""
"16031252",""
"16043717",""
"16051998",""
"16058001",""
"16059336",""
"16061100",""
"16062432","28"
"16062808","2"
"16069953",""
"16069974","3"
"16073079","1"
"16081321","0"
"16082533",""
"16083363",""
"16084766","3"
"16087260",""
"16090525",""
"16090617",""
"16092414",""
"16101336",""
"16103780","1"
"16115922","1"
"16124970",""
"16130289",""
"16132523","2"
"16135283",""
"16138709",""
"16139711",""
"16140379","0"
"16145023","1"
