id,score
"12850295","2"
"12852095","16"
"12860104","0"
"12862448","0"
"12863235","3"
"12867070","0"
"12873116","3"
"12876065","5"
"12881517","1"
"12882301","5"
"12884995","2"
"12897260","1"
"12906954","2"
"12907078","1"
"12915891","5"
"12926176","0"
"12926524","0"
"12932735","1"
"12935409","1"
"12938934","1"
"12942265","3"
"12944405","0"
"12954814","0"
"12957209","3"
"12959526","0"
"12959638","5"
"12962653","1"
"12969554","3"
"12970441","0"
"12972937","0"
"12974966","0"
"12986603","0"
"12995934","2"
"13000591","0"
"13002027","2"
"13015323","1"
"13020949","0"
"13021854","0"
"13025034","4"
"13034329","0"
"13044398","1"
"13044991","2"
"13049579","0"
"13049720","0"
"13054049","1"
"13054566","0"
"13055695","4"
"13061349","1"
"13063847","-2"
"13063987","1"
"13064337","4"
"13073765","1"
"13074704","0"
"13075326","0"
"13079150","1"
"13081304","0"
"13087175","5"
"13089070","2"
"13090442","0"
"13093482","1"
"13093627","10"
"13102788","4"
"13106630","2"
"13109867","4"
"13116129","1"
"13119895","1"
"13120125","4"
"13123469","3"
"13130349","1"
"13136675","1"
"13142054","6"
"13147033","0"
"13150885","2"
"13151768","5"
"13155012","-2"
"13156274","3"
"13168230","1"
"13177024","3"
"13177605","0"
"13179927","0"
"13187709","0"
"13199028","11"
"13212186","8"
"13217002","-2"
"13217616","2"
"13224202","1"
"13236415","3"
"13248849","1"
"13256026","5"
"13257812","3"
"13287623","2"
"13291846","4"
"13296254","1"
"13299876","4"
"13301454","0"
"13317238","4"
"13318292","0"
"13330888","0"
"13333570","-4"
"13339578","2"
"13340158","0"
"13342726","1"
"13347709","2"
"13349155","2"
"13360079","1"
"13367725","0"
"13369525","0"
"13373327","1"
"13384631","0"
"13388168","1"
"13393339","1"
"13400918","0"
"13401304","2"
"13411766","3"
"13421457","1"
"13422188","2"
"13422234","7"
"13423577","1"
"13426693","0"
"13435629","0"
"13440515","0"
"13443093","1"
"13445911","1"
"13446899","4"
"13453764","1"
"13465048","4"
"13473561","5"
"13477449","4"
"13486806","3"
"13497116","0"
"13497527","6"
"13498049","-3"
"13500601","8"
"13509272","2"
"13510984","0"
"13511121","6"
"13514553","24"
"13514628","7"
"13535616","1"
"13537259","2"
"13544402","0"
"13545677","7"
"13549403","0"
"13552384","0"
"13560466","-2"
"13563432","5"
"13569027","0"
"13570898","9"
"13576167","0"
"13577795","1"
"13579309","2"
"13581694","1"
"13582301","5"
"13586002","2"
"13588753","0"
"13597369","6"
"13601858","2"
"13606005","1"
"13619103","1"
"13621391","4"
"13623583","1"
"13623713","0"
"13629657","0"
"13633423","4"
"13633826","7"
"13637407","3"
"13640606","-1"
"13640646","0"
"13644557","3"
"13645212","0"
"13653215","0"
"13653771","2"
"13659945","2"
"13661060","0"
"13666492","1"
"13668984","1"
"13685881","1"
"13690851","0"
"13699491","0"
"13700870","1"
"13701394","0"
"13710917","-1"
"13711237","0"
"13719109","1"
"13721579","28"
"13727205","0"
"13734423","1"
"13735104","1"
"13751694","3"
"13754342","2"
"13758359","0"
"13759519","1"
"13766778","0"
"13771186","8"
"13772311","0"
"13776916","5"
"13788476","1"
"13788981","4"
"13790403","2"
"13798662","21"
"13801059","3"
"13806779","9"
"13809404","6"
"13812737","2"
"13827714","0"
"13829010","2"
"13834597","1"
"13836451","0"
"13839572","0"
"13840308","0"
"13842824","2"
"13845061","0"
"13847592","3"
"13854038","1"
"13858765","-1"
"13871854","1"
"13878388","0"
"13886645","11"
"13887202","0"
"13890419","1"
"13894748","1"
"13895679","91"
"13897795","2"
"13897828","1"
"13911210","48"
"13914271","1"
"13923672","0"
"13924989","0"
"13931863","6"
"13935570","2"
"13938539","3"
"13938904","2"
"13939499","1"
"13949055","1"
"13956463","1"
"13956481","19"
"13960271","0"
"13960544","6"
"13961449","0"
"13967807","0"
"13969370","-2"
"13977353","1"
"13982546","2"
"13987165","16"
"13991100","17"
"13995035","2"
"13995590","1"
"13997434","4"
"14007927","1"
"14013514","4"
"14023348","17"
"14031611","0"
"14040293","3"
"14041980","5"
"14047532","6"
"14048219","1"
"14055001","1"
"14060922","2"
"14062078","1"
"14067521","0"
"14067761","0"
"14068414","1"
"14069999","8"
"14075049","0"
"14076753","1"
"14079051","1"
"14080874","2"
"14082033","0"
"14087117","4"
"14089930","0"
"14092410","1"
"14094255","1"
"14096077","-2"
"14100205","1"
"14102334","23"
"14103130","0"
"14104182","1"
"14107350","1"
"14113180","-1"
"14114285","5"
"14114524","1"
"14118586","1"
"14124261","2"
"14130539","1"
"14132747","-1"
"14149769","4"
"14151924","0"
"14153898","-1"
"14157187","1"
"14157250","0"
"14160985","3"
"14168231","4"
"14173393","0"
"14174764","0"
"14180718","0"
"14185995","2"
"14197702","2"
"14199234","0"
"14199647","2"
"14200895","-2"
"14201124","0"
"14207997","2"
"14208656","0"
"14217096","3"
"14225902","1"
"14226801","0"
"14232336","0"
"14234751","1"
"14250247","1"
"14256494","1"
"14258756","1"
"14259771","0"
"14260393","0"
"14261778","4"
"14271136","7"
"14272368","0"
"14272545","-1"
"14275794","1"
"14280207","1"
"14282418","4"
"14284928","2"
"14296271","8"
"14301621","2"
"14305727","10"
"14306192","0"
"14319312","6"
"14321085","14"
"14326929","0"
"14327425","3"
"14330298","7"
"14333999","8"
"14339391","2"
"14341482","7"
"14341581","0"
"14347752","0"
"14348141","5"
"14352753","0"
"14352758","61"
"14355254","0"
"14358754","5"
"14359748","0"
"14360946","1"
"14362494","1"
"14369919","0"
"14370120","1"
"14374421","1"
"14386736","2"
"14388690","1"
"14394811","0"
"14398046","1"
"14400652","0"
"14403108","3"
"14405057","10"
"14407156","10"
"14409371","0"
"14429802","1"
"14430829","0"
"14433830","3"
"14441340","0"
"14449499","15"
"14449579","20"
"14453662","1"
"14453947","0"
"14457765","3"
"14460937","1"
"14462362","0"
"14469535","0"
"14471490","12"
"14476770","2"
"14492422","8"
"14499600","1"
"14502892","0"
"14515793","1"
"14517188","0"
"14519227","7"
"14519523","0"
"14521534","6"
"14523246","5"
"14530237","2"
"14535560","1"
"14549488","0"
"14550960","0"
"14554754","0"
"14556586","1"
"14558668","3"
"14563791","0"
"14565133","8"
"14568118","1"
"14571570","-4"
"14572885","0"
"14573516","3"
"14580958","1"
"14582008","13"
"14605935","12"
"14605937","16"
"14607713","3"
"14608213","1"
"14618004","1"
"14630832","3"
"14633154","1"
"14634277","-2"
"14638587","1"
"14644163","1"
"14650739","3"
"14658441","0"
"14659057","3"
"14661034","1"
"14661681","0"
"14663722","0"
"14668867","1"
"14671609","4"
"14672521","0"
"14679657","4"
"14680747","0"
"14683606","2"
"14702329","0"
"14702890","1"
"14703684","1"
"14704304","1"
"14705338","1"
"14706384","2"
"14711474","17"
"14713200","1"
"14714968","2"
"14715250","12"
"14723226","26"
"14730844","0"
"14733720","0"
"14740558","1"
"14741541","1"
"14758016","0"
"14769516","0"
"14769616","1"
"14770217","0"
"14782688","1"
"14785257","23"
"14790559","2"
"14792127","1"
"14793010","0"
"14799847","0"
"14817141","2"
"14837886","2"
"14839087","2"
"14855894","2"
"14859617","1"
"14869454","2"
"14874896","1"
"14881538","0"
"14885737","3"
"14888621","2"
"14891738","4"
"14892562","0"
"14897863","-1"
"14899319","0"
"14899704","0"
"14905135","7"
"14905917","4"
"14906401","1"
"14907380","1"
"14912054","-1"
"14912485","31"
"14914896","3"
"14922417","0"
"14922624","-1"
"14931379","0"
"14934737","0"
"14941966","1"
"14943781","2"
"14952532","-1"
"14953270","0"
"14960532","0"
"14966575","0"
"14978723","1"
"14984982","1"
"14988162","2"
"15002960","57"
"15012064","2"
"15014601","0"
"15020320","10"
"15026803","2"
"15035941","1"
"15048912","1"
"15049804","-1"
"15055373","2"
"15066408","77"
"15072010","2"
"15085896","1"
"15090923","0"
"15094771","0"
"15096038","0"
"15108873","0"
"15109530","0"
"15121879","0"
"15125570","1"
"15134085","0"
"15140200","0"
"15144905","2"
"15153395","7"
"15154023","3"
"15154139","0"
"15155082","-5"
"15168011","1"
"15168019","11"
"15169987","2"
"15171339","1"
"15184597","1"
"15190873","0"
"15194826","1"
"15196600","0"
"15200887","3"
"15211653","4"
"15216293","0"
"15225795","2"
"15229496","0"
"15245718","32"
"15249605","0"
"15262595","3"
"15266897","1"
"15270697","0"
"15276592","0"
"15286184","0"
"15288292","1"
"15289505","0"
"15294073","3"
"15295559","0"
"15297201","1"
"15304433","3"
"15305389","3"
"15324666","-1"
"15336910","0"
"15337268","4"
"15339621","6"
"15351883","0"
"15355936","0"
"15357797","1"
"15361613","1"
"15361652","5"
"15362541","4"
"15363884","1"
"15364161","0"
"15365240","1"
"15366436","13"
"15375053","1"
"15375494","0"
"15381380","0"
"15384643","2"
"15387529","2"
"15396630","0"
"15399896","0"
"15404081","0"
"15406819","1"
"15421976","0"
"15427383","1"
"15431319","0"
"15431783","4"
"15435689","1"
"15437084","4"
"15438751","0"
"15440823","1"
"15443432","-2"
"15443578","3"
"15452341","2"
"15452766","-1"
"15453169","0"
"15457878","0"
"15459759","2"
"15461207","0"
"15468601","1"
"15470193","0"
"15485631","4"
"15488630","-1"
"15490247","-1"
"15496683","1"
"15498543","2"
"15507371","2"
"15508909","3"
"15515646","0"
"15517698","0"
"15519093","0"
"15519628","2"
"15521294","2"
"15521655","12"
"15527257","0"
"15529227","0"
"15529252","8"
"15536499","4"
"15538082","1"
"15544838","0"
"15551478","0"
"15558509","3"
"15560319","0"
"15561668","0"
"15563643","1"
"15566535","2"
"15568637","7"
"15568952","0"
"15573359","4"
"15574771","2"
"15575929","0"
"15579898","4"
"15580444","4"
"15580523","9"
"15580856","5"
"15581648","1"
"15584271","-1"
"15584344","0"
"15585593","1"
"15586276","1"
"15610329","0"
"15615578","5"
"15618060","-1"
"15622990","8"
"15623417","3"
"15644247","0"
"15657553","0"
"15667821","0"
"15670253","2"
"15680623","4"
"15683823","0"
"15684754","1"
"15697383","0"
"15698381","3"
"15703677","0"
"15709421","14"
"15724658","6"
"15725515","0"
"15730734","1"
"15736148","2"
"15737754","-1"
"15739990","0"
"15754794","0"
"15763086","9"
"15770986","2"
"15778572","85"
"15788714","1"
"15796996","-1"
"15810268","1"
"15820923","1"
"15822494","1"
"15830226","0"
"15834748","2"
"15836701","4"
"15838011","1"
"15838578","1"
"15839035","4"
"15841536","0"
"15847932","16"
"15855474","0"
"15856085","2"
"15856396","6"
"15859989","2"
"15860263","-1"
"15863070","0"
"15866072","1"
"15867988","0"
"15870011","1"
"15873666","5"
"15873872","1"
"15880901","3"
"15882845","1"
"15884430","0"
"15885898","1"
"15886657","0"
"15888635","8"
"15904973","5"
"15908275","2"
"15915075","0"
"15941108","10"
"15943894","0"
"15946228","0"
"15949236","0"
"15952618","5"
"15954580","0"
"15954813","3"
"15955620","10"
"15956096","0"
"15961875","1"
"15962527","5"
"15970195","2"
"15979163","1"
"15990040","0"
"15994467","0"
"16002369","3"
"16004906","1"
"16005118","4"
"16012028","0"
"16014262","0"
"16015964","-1"
"16020273","4"
"16022062","1"
"16022626","0"
"16024341","-1"
"16029059","0"
"16035427","1"
"16039352","0"
"16043131","-4"
"16043343","1"
"16055798","1"
"16057359","4"
"16059549","0"
"16067427","9"
"16085467","1"
"16087423","2"
"16089482","2"
"16091581","45"
"16105112","5"
"16111735","0"
"16119028","1"
"16119632","2"
"16136313","0"
"16158147","0"
"16159688","0"
"16168972","1"
"16183806","-1"
"16186714","1"
"16199967","0"
"16208879","1"
"16213309","0"
"16213566","9"
"16219354","1"
"16220275","1"
"16222455","0"
"16231643","-3"
"16233185","1"
"16233362","0"
"16233797","8"
"16251133","-1"
"16275369","1"
"16294383","2"
"16301282","0"
"16301986","0"
"16307345","0"
"16308406","0"
"16311665","0"
"16314924","15"
"16320165","0"
"16330115","0"
"16352281","-2"
"16369938","0"
"16370086","1"
"16370918","0"
"16373367","3"
"16377641","-3"
"16378498","-1"
"16378672","0"
"16384604","0"
"16395922","2"
"16403969","3"
"16405129","2"
"16411250","2"
"16416039","1"
"16418888","2"
"16443883","0"
"16450938","2"
"16453425","3"
"16453467","0"
"16455365","1"
"16477212","5"
"16481670","1"
"16501708","6"
"16505963","2"
"16513137","0"
"16513266","0"
"16540884","5"
"16559148","0"
"16559322","0"
"16570890","2"
"16573391","1"
"16575768","3"
"16577068","0"
"16581621","0"
"16583990","3"
"16589123","1"
"16589459","1"
"16590514","0"
"16592112","1"
"16595044","42"
"16596454","0"
"16598084","0"
"16598121","3"
"16600708","230"
"16619276","-1"
"16622156","0"
"16622188","0"
"16627693","-1"
"16637565","0"
"16640793","0"
"16642899","2"
"16645008","-1"
"16657220","0"
"16661869","0"
"16666804","-2"
"16674147","1"
"16674472","2"
"16675147","3"
"16675393","0"
"16683578","3"
"16685421","0"
"16697117","21"
"16698493","1"
"16703247","1"
"16713910","1"
"16714245","-1"
"16714250","1"
"16715777","0"
"16720369","3"
"16721266","0"
"16722300","3"
"16729936","0"
"16738441","31"
"16738567","1"
"16750037","1"
"16753101","2"
"16759516","6"
"16763115","1"
"16764487","1"
"16765652","4"
"16775911","1"
"16777206","3"
"16777563","-2"
"16787023","3"
"16793068","0"
"16794073","0"
"16794468","1"
"16795521","2"
"16798529","5"
"16801644","0"
"16809416","2"
"16814247","0"
"16817530","0"
"16828992","2"
"16837260","1"
"16840496","0"
"16854853","1"
"16855695","0"
"16858718","1"
"16864575","0"
"16873522","2"
"16879731","0"
"16892860","0"
"16893446","9"
"16902933","0"
"16903430","2"
"16904151","0"
"16905957","1"
"16914530","2"
"16917600","0"
"16930359","0"
"16943355","2"
"16945054","1"
"16946125","1"
"16950162","1"
"16951408","0"
"16969447","0"
"16979338","1"
"16994269","1"
"17005256","0"
"17020833","1"
"17023141","0"
"17024404","8"
"17029774","1"
"17030081","29"
"17042887","1"
"17043569","2"
"17063085","0"
"17072760","11"
"17073482","1"
"17091246","0"
"17091811","1"
"17101051","0"
"17110217","9"
"17110296","0"
"17112600","1"
"17116904","2"
"17122493","3"
"17129782","4"
"17137668","0"
"17143143","-3"
"17145807","1"
"17147890","5"
"17150538","0"
"17164281","1"
"17168873","2"
"17186502","1"
"17192153","0"
"17195025","1"
"17196056","-1"
"17197625","1"
"17197771","4"
"17203317","0"
"17204228","0"
"17205766","5"
"17207750","0"
"17207778","0"
"17209178","0"
"17211488","0"
"17218494","0"
"17224009","-2"
"17230927","0"
"17232361","4"
"17237028","1"
"17244693","0"
"17259084","0"
"17259362","0"
"17276237","0"
"17281172","0"
"17284522","2"
"17286336","0"
"17291185","-3"
"17296960","2"
"17300689","1"
"17303936","0"
"17308690","66"
"17311623","1"
"17317051","1"
"17322002","21"
"17322033","1"
"17328227","2"
"17330214","0"
"17330483","1"
"17337713","0"
"17337942","0"
"17346720","0"
"17347344","-1"
"17350993","1"
"17358069","0"
"17361395","0"
"17373693","0"
"17374528","1"
"17375426","2"
"17385041","0"
"17386829","0"
"17392537","0"
"17403175","0"
"17415613","1"
"17425558","0"
"17427516","1"
"17433813","0"
"17442363","1"
"17443788","1"
"17458994","0"
"17466754","8"
"17490195","3"
"17510823","2"
"17515172","1"
"17516705","5"
"17517156","0"
"17519030","-1"
"17520479","3"
"17531973","0"
"17534794","1"
"17541419","0"
"17545693","2"
"17547680","0"
"17548351","1"
"17548756","2"
"17560353","2"
"17560557","2"
"17565366","0"
"17567448","1"
"17576444","0"
"17581921","2"
"17587807","0"
"17588747","2"
"17595015","0"
"17598693","2"
"17603791","6"
"17607511","0"
"17617288","0"
"17618241","1"
"17639645","1"
"17650385","0"
"17652087","0"
"17655776","1"
"17655795","3"
"17655950","2"
"17662955","2"
"17693918","31"
"17702663","1"
"17707059","2"
"17709683","0"
"17711238","3"
"17717908","0"
"17719986","0"
"17721927","0"
"17725399","0"
"17727995","1"
"17729294","2"
"17735862","4"
"17745132","0"
"17746028","1"
"17754782","0"
"17756081","0"
"17770127","0"
"17770205","1"
"17772629","2"
"17784129","1"
"17789273","2"
"17789750","8"
"17790415","1"
"17796815","9"
"17806847","0"
"17811891","1"
"17818473","-2"
"17823083","-1"
"17830580","0"
"17834759","0"
"17837755","1"
"17837862","1"
"17840725","2"
"17843249","0"
"17849939","0"
"17850845","2"
"17854866","0"
"17862119","0"
"17874733","13"
"17875056","0"
"17890652","0"
"17891251","3"
"17891617","0"
"17892614","-1"
"17893345","0"
"17897819","0"
"17909212","6"
"17913567","0"
"17926807","1"
"17927661","1"
"17936823","0"
"17945762","0"
"17946810","0"
"17949434","1"
"17953577","2"
"17965849","0"
"17976887","1"
"17978532","0"
"17983464","0"
"17986889","-1"
"17988090","15"
"17990153","-1"
"17994786","1"
"18002536","3"
"18008603","3"
"18012191","1"
"18014211","0"
"18027305","0"
"18034705","1"
"18034935","0"
"18043650","2"
"18047366","-3"
"18051886","0"
"18055123","2"
"18057511","2"
"18062583","4"
"18064010","26"
"18065256","0"
"18067303","3"
"18074265","0"
"18083744","-1"
"18086212","1"
"18087064","0"
"18087356","0"
"18088306","4"
"18088860","0"
"18089559","0"
"18091665","1"
"18115395","0"
"18123886","0"
"18132751","5"
"18137684","2"
"18143026","0"
"18143260","-1"
"18146379","-1"
"18154643","2"
"18156063","4"
"18156511","1"
"18158780","3"
"18161275","0"
"18165102","-2"
"18173882","3"
"18189464","0"
"18194093","0"
"18205458","6"
"18209944","2"
"18212009","1"
"18212475","-4"
"18212998","0"
"18217518","0"
"18218018","0"
"18220589","0"
"18223868","24"
"18235944","2"
"18244240","0"
"18246086","1"
"18249681","1"
"18251538","0"
"18253634","2"
"18255582","0"
"18256769","0"
"18262600","1"
"18264465","0"
"18273216","0"
"18275771","3"
"18280179","1"
"18284899","-3"
"18288044","1"
"18298533","1"
"18300950","1"
"18301897","0"
"18312657","0"
"18313680","1"
"18321072","2"
"18325693","4"
"18325761","-1"
"18326846","2"
"18328065","0"
"18328291","1"
"18330836","0"
"18334504","0"
"18348267","0"
"18351446","2"
"18358017","1"
"18358558","0"
"18363169","0"
"18364032","1"
"18364418","1"
"18365684","-1"
"18367542","1"
"18370177","1"
"18379872","0"
"18383298","1"
"18388674","0"
"18391066","2"
"18396675","0"
"18398817","0"
"18407062","0"
"18411078","1"
"18412516","1"
"18417302","0"
"18420239","1"
"18432831","1"
"18440414","1"
"18452658","2"
"18458316","1"
"18465564","8"
"18465826","1"
"18468384","1"
"18472435","0"
"18473979","0"
"18476238","0"
"18481760","0"
"18492214","1"
"18495956","1"
"18496516","2"
"18510315","4"
"18510369","0"
"18510491","2"
"18516157","0"
"18522211","2"
"18531457","0"
"18531803","1"
"18531816","0"
"18550196","0"
"18555168","6"
"18558657","6"
"18565124","-1"
"18569784","8"
"18573154","0"
"18578279","4"
"18581463","0"
"18582667","0"
"18583565","9"
"18583796","0"
"18588554","1"
"18596141","0"
"18596291","1"
"18596699","4"
"18599986","0"
"18619754","1"
"18622465","0"
"18631431","0"
"18632209","1"
"18637382","1"
"18643804","0"
"18650298","-1"
"18651907","3"
"18656562","0"
"18661527","0"
"18665688","-2"
"18676678","0"
"18692436","0"
"18693631","5"
"18701520","1"
"18703614","1"
"18705923","-1"
"18716993","-1"
"18717333","0"
"18720965","0"
"18728434","0"
"18728693","1"
"18737035","1"
"18739263","3"
"18746211","0"
"18748620","4"
"18751441","0"
"18754635","0"
"18775093","0"
"18780254","0"
"18782894","2"
"18796206","0"
"18800108","8"
"18808391","1"
"18808969","2"
"18812941","1"
"18830839","82"
"18830987","0"
"18832913","0"
"18835169","2"
"18842403","6"
"18852214","3"
"18863322","3"
"18865296","1"
"18867456","0"
"18871091","0"
"18879963","6"
"18903359","1"
"18906004","0"
"18919096","0"
"18920723","1"
"18922083","-2"
"18928568","1"
"18931584","0"
"18932164","0"
"18951717","0"
"18963302","2"
"18964326","0"
"18982272","0"
"18984790","1"
"18991379","1"
"18997558","3"
"19000264","1"
"19006162","0"
"19007246","2"
"19009929","-1"
"19015971","0"
"19022583","8"
"19024809","1"
"19032492","1"
"19038868","4"
"19039237","0"
"19048434","0"
"19053940","1"
"19065969","4"
"19069208","0"
"19069419","0"
"19070982","4"
"19092784","1"
"19093533","0"
"19094547","5"
"19097171","0"
"19098714","0"
"19098732","1"
"19104615","1"
"19108617","1"
"19108737","5"
"19108949","9"
"19119793","1"
"19126060","2"
"19126856","43"
"19132472","0"
"19136047","0"
"19146243","-3"
"19148689","5"
"19151067","0"
"19155357","0"
"19158942","0"
"19163701","36"
"19182076","0"
"19185564","0"
"19187560","1"
"19192117","0"
"19196728","15"
"19208237","2"
"19209192","0"
"19223708","0"
"19225136","1"
"19230731","0"
"19233126","1"
"19244125","0"
"19244599","2"
"19252853","0"
"19253538","1"
"19262493","0"
"19272074","0"
"19275300","-1"
"19275547","0"
"19286748","0"
"19288627","1"
"19291419","-1"
"19306310","0"
"19313088","1"
"19318319","4"
"19318582","6"
"19323178","5"
"19340475","0"
"19342694","0"
"19352573","3"
"19356789","1"
"19362072","1"
"19388111","0"
"19388930","2"
"19391304","2"
"19410657","1"
"19412696","0"
"19421571","0"
"19436766","0"
"19441528","0"
"19441812","0"
"19442370","1"
"19444765","0"
"19455438","0"
"19468954","4"
"19469077","0"
"19472270","0"
"19473132","4"
"19477506","0"
"19478409","1"
"19483241","1"
"19496097","2"
"19500063","0"
"19504327","2"
"19522722","1"
"19526855","0"
"19527440","1"
"19530155","4"
"19532355","0"
"19533882","-1"
"19540117","2"
"19543463","1"
"19545297","1"
"19557938","0"
"19574178","0"
"19578610","0"
"19599708","-1"
"19602619","0"
"19605465","1"
"19606829","0"
"19612155","0"
"19626080","9"
"19631412","2"
"19636775","4"
"19641166","0"
"19642739","0"
"19654438","1"
"19662303","1"
"19671613","1"
"19674910","2"
"19676080","3"
"19686191","1"
"19690174","1"
"19690950","12"
"19691227","1"
"19692758","1"
"19694688","1"
"19705187","0"
"19707812","1"
"19713702","1"
"19713773","0"
"19713918","14"
"19714503","0"
"19720219","0"
"19731860","0"
"19734404","2"
"19738523","5"
"19747195","9"
"19756132","0"
"19761776","0"
"19762006","3"
"19763720","1"
"19766461","4"
"19767462","6"
"19776429","0"
"19782030","0"
"19782259","0"
"19786123","2"
"19803785","0"
"19811068","0"
"19813160","1"
"19814236","3"
"19819407","10"
"19824338","6"
"19827657","1"
"19827884","0"
"19832306","1"
"19833017","1"
"19843345","3"
"19847042","-5"
"19860447","0"
"19883525","5"
"19889740","6"
"19895493","0"
"19896751","0"
"19903560","2"
"19903847","2"
"19904548","6"
"19908631","1"
"19936284","0"
"19936293","-1"
"19943934","0"
"19954920","1"
"19964342","0"
"19970211","7"
"19972703","-1"
"19979265","0"
"19984535","4"
"19992229","0"
"19996637","1"
"19998271","0"
"20001994","2"
"20011344","0"
"20013041","3"
"20017927","3"
"20041003","2"
"20042001","0"
"20052917","2"
"20058189","1"
"20061307","3"
"20067489","0"
"20085335","1"
"20095031","0"
"20098658","1"
"20109346","0"
"20111827","6"
"20113210","-2"
"20113934","1"
"20122278","0"
"20127572","1"
"20129687","-1"
"20144102","1"
"20144509","1"
"20151907","1"
"20155113","0"
"20169147","0"
"20171767","3"
"20176627","0"
"20192876","1"
"20193904","2"
"20205564","3"
"20207444","3"
"20211848","0"
"20211996","2"
"20217266","0"
"20218581","0"
"20220983","4"
"20225268","1"
"20225493","0"
"20230461","0"
"20238662","0"
"20238832","3"
"20241854","1"
"20243808","0"
"20252507","1"
"20255545","0"
"20260554","1"
"20262878","0"
"20263490","0"
"20264862","3"
"20283519","9"
"20285073","0"
"20292234","0"
"20298736","0"
"20303946","0"
"20307465","0"
"20312646","5"
"20315946","0"
"20320106","0"
"20320416","0"
"20327578","0"
"20330494","1"
"20332424","0"
"20337201","4"
"20341461","0"
"20341630","0"
"20342389","3"
"20346791","1"
"20367183","2"
"20378981","0"
"20379268","0"
"20380553","0"
"20400943","0"
"20401576","4"
"20406039","0"
"20407432","0"
"20407954","0"
"20410401","0"
"20414731","1"
"20416492","2"
"20422234","2"
"20422637","0"
"20423275","0"
"20437197","0"
"20445120","0"
"20459692","0"
"20466432","7"
"20471940","0"
"20474562","0"
"20476102","3"
"20483241","1"
"20483293","0"
"20485315","0"
"20490250","0"
"20490597","3"
"20492121","0"
"20495111","0"
"20498723","5"
"20500557","0"
"20503465","1"
"20522605","19"
"20528866","0"
"20535068","2"
"20536224","1"
"20543001","1"
"20543273","0"
"20543806","0"
"20550980","5"
"20552487","0"
"20554289","1"
"20555541","0"
"20558947","1"
"20569498","0"
"20579846","5"
"20581190","1"
"20583201","-2"
"20586929","1"
"20590833","5"
"20610736","0"
"20619216","-1"
"20639880","0"
"20640438","0"
"20648432","1"
"20650535","0"
"20657873","0"
"20657950","1"
"20661557","4"
"20663173","0"
"20680549","2"
"20690320","0"
"20691116","1"
"20692569","0"
"20699068","3"
"20701088","0"
"20713699","2"
"20716746","0"
"20716845","0"
"20721276","2"
"20734412","0"
"20743256","4"
"20743579","0"
"20745735","0"
"20746164","0"
"20746854","2"
"20749870","4"
"20751363","3"
"20762673","0"
"20768544","0"
"20784786","0"
"20790034","0"
"20797953","0"
"20799250","0"
"20816995","2"
"20820734","1"
"20829338","1"
"20839190","-2"
"20840805","0"
"20846401","0"
"20846643","0"
"20848208","-4"
"20854654","0"
"20858406","0"
"20862351","0"
"20865681","3"
"20870779","1"
"20871492","0"
"20883302","3"
"20885073","1"
"20894868","39"
"20897831","2"
"20908996","1"
"20918965","-2"
"20920803","-1"
"20922619","1"
"20927625","0"
"20933909","0"
"20935473","1"
"20942114","3"
"20942465","0"
"20945679","0"
"20956109","2"
"20956516","-3"
"20967955","0"
"20976375","1"
"20976652","0"
"20977067","0"
"20979134","0"
"20982790","3"
"20983746","0"
"20984233","2"
"20990188","0"
"20993378","0"
"21002036","3"
"21005450","1"
"21011335","-1"
"21022086","1"
"21022840","6"
"21028395","1"
"21030963","0"
"21033056","1"
"21033585","0"
"21039359","-1"
"21040553","22"
"21043879","1"
"21046516","0"
"21054031","0"
"21056151","0"
"21064329","-1"
"21066750","1"
"21067164","5"
"21069658","2"
"21104574","0"
"21104956","0"
"21106838","0"
"21112813","0"
"21113759","3"
"21126226","3"
"21127722","2"
"21128374","0"
"21129699","20"
"21131212","0"
"21132685","0"
"21136621","-1"
"21141481","0"
"21143788","0"
"21148677","0"
"21148997","1"
"21155022","2"
"21160486","4"
"21160516","0"
"21161475","3"
"21163049","1"
"21169203","0"
"21176201","0"
"21179959","5"
"21183949","0"
"21195321","26"
"21196430","1"
"21198986","0"
"21209321","0"
"21209633","6"
"21210148","-1"
"21210443","0"
"21210529","0"
"21217741","1"
"21220992","0"
"21229202","3"
"21232388","1"
"21248024","0"
"21252205","0"
"21264678","0"
"21266059","10"
"21269176","0"
"21269927","0"
"21279393","-1"
"21284967","2"
"21286329","0"
"21293437","0"
"21297602","0"
"21328361","0"
"21347729","1"
"21349937","0"
"21351451","0"
"21370000","2"
"21372432","0"
"21372659","1"
"21386903","0"
"21387935","1"
"21393919","0"
"21400542","1"
"21404540","1"
"21405648","0"
"21407883","0"
"21412314","0"
"21413434","0"
"21414479","1"
"21418799","4"
"21421569","3"
"21422782","27"
"21426717","0"
"21428723","2"
"21440525","0"
"21441496","0"
"21443426","3"
"21444910","1"
"21452925","112"
"21463018","4"
"21468099","1"
"21490057","0"
"21494154","0"
"21500070","0"
"21502835","4"
"21505505","0"
"21511089","0"
"21520637","3"
"21523769","0"
"21527960","1"
"21535009","0"
"21537659","0"
"21542084","1"
"21546251","0"
"21547983","1"
"21549152","1"
"21552358","0"
"21552809","1"
"21559663","2"
"21561545","1"
"21563102","-1"
"21564363","1"
"21568578","0"
"21569306","1"
"21570341","0"
"21578907","5"
"21581347","0"
"21586317","0"
"21592946","0"
"21599254","1"
"21611203","0"
"21614500","3"
"21618201","2"
"21626688","0"
