id,acceptedanswerid,answer_date
"6558157","6558350","2011-07-02 16:55:44"
"6562348","6562601","2011-07-03 11:28:26"
"6563501","6563515","2011-07-03 14:35:57"
"6571440","6571561","2011-07-04 12:32:54"
"6571902","6571934","2011-07-04 13:07:24"
"6521023","6572153","2011-07-04 13:26:39"
"6574806","6574856","2011-07-04 18:19:26"
"6579568","6579605","2011-07-05 08:09:25"
"6582683","6582702","2011-07-05 12:31:56"
"6582485","6583647","2011-07-05 13:45:30"
"6585126","6585473","2011-07-05 15:51:32"
"6585649","6585668","2011-07-05 16:10:11"
"6587023","6587342","2011-07-05 18:42:38"
"6588589","6588603","2011-07-05 20:41:01"
"6589275","6589323","2011-07-05 21:55:18"
"6590149","6590317","2011-07-06 00:21:23"
"6591344","6591376","2011-07-06 03:53:19"
"6597882","6597910","2011-07-06 14:17:49"
"6598325","6598354","2011-07-06 14:47:56"
"6594939","6600794","2011-07-06 17:52:26"
"6599391","6601085","2011-07-06 18:18:55"
"6484489","6601529","2011-07-06 18:57:53"
"6603849","6604255","2011-07-06 23:35:44"
"6608529","6609983","2011-07-07 11:37:59"
"6613674","6613720","2011-07-07 16:13:53"
"6470306","6615451","2011-07-07 18:36:47"
"6616538","6616611","2011-07-07 20:17:39"
"6619579","6619719","2011-07-08 03:33:36"
"6620601","6620981","2011-07-08 06:56:55"
"6621350","6624645","2011-07-08 12:48:25"
"6623232","6627156","2011-07-08 16:00:51"
"413626","6629016","2011-07-08 18:48:17"
"6633086","6633111","2011-07-09 06:08:54"
"6654933","6655027","2011-07-11 18:56:32"
"6660477","6660598","2011-07-12 07:05:09"
"6662245","6662347","2011-07-12 09:54:27"
"6665173","6665851","2011-07-12 14:31:10"
"6681753","6681981","2011-07-13 16:04:59"
"6683566","6683740","2011-07-13 18:28:44"
"6684423","6684460","2011-07-13 19:28:00"
"6697036","6697314","2011-07-14 17:15:46"
"6708778","6709222","2011-07-15 15:12:34"
"6717130","6717402","2011-07-16 12:37:09"
"6717134","6718733","2011-07-16 16:31:13"
"6707078","6721604","2011-07-17 02:42:50"
"6725042","6725191","2011-07-17 16:26:12"
"6725520","6725535","2011-07-17 17:31:17"
"6727365","6727392","2011-07-17 23:10:12"
"6736814","6736932","2011-07-18 17:39:26"
"6733696","6736958","2011-07-18 17:41:57"
"6735236","6737955","2011-07-18 19:04:00"
"6740031","6740279","2011-07-18 22:40:55"
"6742725","6742748","2011-07-19 05:43:35"
"4334756","6754805","2011-07-19 22:18:58"
"6756323","6756350","2011-07-20 02:30:39"
"6756461","6756612","2011-07-20 03:14:41"
"6760342","6760898","2011-07-20 11:04:32"
"6762488","6762664","2011-07-20 13:22:31"
"6764509","6764816","2011-07-20 15:55:56"
"6743270","6771901","2011-07-21 06:03:52"
"6763942","6773523","2011-07-21 08:54:43"
"6780394","6781202","2011-07-21 18:55:20"
"6782180","6782204","2011-07-21 20:17:55"
"6788388","6788586","2011-07-22 10:18:02"
"6795216","6796205","2011-07-22 21:13:25"
"6797904","6797916","2011-07-23 02:42:55"
"6798129","6798839","2011-07-23 06:55:20"
"6800975","6801205","2011-07-23 14:58:16"
"6809722","6809741","2011-07-24 21:06:27"
"6809679","6809832","2011-07-24 21:23:55"
"6807495","6810549","2011-07-24 23:53:50"
"6809193","6811250","2011-07-25 02:20:23"
"6811830","6811858","2011-07-25 04:43:21"
"6812227","6815818","2011-07-25 12:04:30"
"6815250","6816611","2011-07-25 13:06:14"
"6601467","6822286","2011-07-25 20:59:56"
"6820771","6827854","2011-07-26 09:19:07"
"6827734","6828354","2011-07-26 10:02:28"
"6824720","6828779","2011-07-26 10:39:18"
"6830695","6831153","2011-07-26 13:57:42"
"6824880","6832154","2011-07-26 15:03:02"
"6818470","6842044","2011-07-27 09:24:03"
"6847147","6847174","2011-07-27 15:39:41"
"6848743","6850451","2011-07-27 19:57:27"
"6851461","6852095","2011-07-27 22:39:41"
"6860402","6860665","2011-07-28 14:30:02"
"6864235","6864259","2011-07-28 19:01:00"
"6864124","6864596","2011-07-28 19:32:31"
"6863444","6865298","2011-07-28 20:32:50"
"6867002","6872461","2011-07-29 11:31:31"
"6818516","6875438","2011-07-29 15:27:56"
"6876707","6876757","2011-07-29 17:26:40"
"6870496","6879129","2011-07-29 21:14:56"
"6879059","6879392","2011-07-29 21:49:44"
"6882798","6883100","2011-07-30 12:27:24"
"6886469","6886601","2011-07-30 23:35:38"
"6888582","6889336","2011-07-31 12:00:08"
"6888858","6889653","2011-07-31 13:06:44"
"6895747","6895915","2011-08-01 08:33:45"
"6818471","6900185","2011-08-01 14:49:09"
"6900563","6901211","2011-08-01 16:07:26"
"6911831","6912262","2011-08-02 12:44:02"
"6912464","6912678","2011-08-02 13:14:47"
"6913696","6913909","2011-08-02 14:45:00"
"6914377","6914400","2011-08-02 15:19:41"
"6873327","6920805","2011-08-03 01:48:34"
"6923481","6924013","2011-08-03 09:02:21"
"6928090","6928204","2011-08-03 14:34:50"
"6930167","6930195","2011-08-03 16:57:15"
"5196915","6930493","2011-08-03 17:21:04"
"6937356","6938750","2011-08-04 09:08:22"
"6944910","6945145","2011-08-04 16:33:13"
"6947629","6947831","2011-08-04 20:01:20"
"6932681","6948956","2011-08-04 21:47:43"
"6953286","6953606","2011-08-05 08:42:06"
"6954701","6959535","2011-08-05 16:28:43"
"6959828","6959870","2011-08-05 16:56:24"
"6961932","6961967","2011-08-05 20:01:59"
"6967726","6967898","2011-08-06 15:40:23"
"6969933","6970283","2011-08-07 02:11:46"
"6972379","6972452","2011-08-07 11:19:10"
"6979246","6979295","2011-08-08 08:13:56"
"6979375","6981774","2011-08-08 12:02:02"
"6984521","6984952","2011-08-08 16:02:15"
"6985341","6985763","2011-08-08 17:06:02"
"6981097","6986955","2011-08-08 18:44:05"
"6988211","6988323","2011-08-08 20:45:02"
"6987699","6989539","2011-08-08 22:48:19"
"6990427","6990651","2011-08-09 02:00:38"
"6992657","6994800","2011-08-09 10:33:31"
"6576395","7000652","2011-08-09 18:01:01"
"7002314","7003575","2011-08-09 22:04:04"
"7005985","7006065","2011-08-10 04:53:57"
"6980044","7006149","2011-08-10 05:06:24"
"7008804","7009992","2011-08-10 11:24:48"
"7012145","7012204","2011-08-10 14:10:58"
"5842617","7013688","2011-08-10 15:43:58"
"7017486","7017539","2011-08-10 20:43:59"
"7017483","7017721","2011-08-10 20:58:13"
"6804730","7018436","2011-08-10 22:03:01"
"7020401","7020670","2011-08-11 03:56:05"
"5720736","7023350","2011-08-11 09:04:07"
"5724650","7023705","2011-08-11 09:35:39"
"7025317","7025426","2011-08-11 11:58:12"
"7024419","7025691","2011-08-11 12:17:23"
"7025837","7025943","2011-08-11 12:36:10"
"5882051","7029238","2011-08-11 16:10:21"
"7032463","7033175","2011-08-11 21:36:01"
"7033509","7033554","2011-08-11 22:12:45"
"7035974","7036009","2011-08-12 05:38:46"
"7041900","7041951","2011-08-12 14:55:40"
"7037711","7042558","2011-08-12 15:36:26"
"7043303","7043398","2011-08-12 16:38:55"
"7025758","7046740","2011-08-12 21:54:19"
"7047399","7047457","2011-08-12 23:43:48"
"7046997","7050751","2011-08-13 13:40:15"
"7052900","7053001","2011-08-13 20:17:17"
"7053540","7053558","2011-08-13 22:01:05"
"7053701","7053802","2011-08-13 22:50:27"
"7057423","7057460","2011-08-14 14:46:23"
"7060458","7060517","2011-08-14 23:43:36"
"6434005","7061127","2011-08-15 02:12:21"
"7078297","7080821","2011-08-16 15:33:04"
"7074736","7081058","2011-08-16 15:49:51"
"7064904","7083311","2011-08-16 18:41:51"
"7084021","7084824","2011-08-16 20:47:56"
"7083150","7087117","2011-08-17 01:41:37"
"7089475","7089500","2011-08-17 07:58:09"
"6910731","7089698","2011-08-17 08:17:09"
"7083575","7092699","2011-08-17 12:23:05"
"7099514","7099995","2011-08-17 21:51:43"
"7098952","7100295","2011-08-17 22:28:16"
"7104060","7104108","2011-08-18 07:54:18"
"6736151","7108502","2011-08-18 13:51:56"
"7106420","7109802","2011-08-18 15:14:43"
"7113293","7114014","2011-08-18 20:53:06"
"7113824","7114358","2011-08-18 21:26:25"
"7114616","7114688","2011-08-18 22:02:44"
"7127431","7127604","2011-08-19 21:25:24"
"7129096","7129263","2011-08-20 02:38:11"
"6759650","7133145","2011-08-20 16:37:50"
"7133899","7134037","2011-08-20 19:09:00"
"7125144","7134295","2011-08-20 19:58:00"
"7134931","7134969","2011-08-20 22:01:32"
"7134934","7134975","2011-08-20 22:02:24"
"7128924","7136019","2011-08-21 02:53:17"
"7137795","7138607","2011-08-21 13:47:19"
"7148126","7148173","2011-08-22 13:26:24"
"7147462","7148343","2011-08-22 13:38:53"
"7148884","7148983","2011-08-22 14:26:28"
"7149587","7149664","2011-08-22 15:18:44"
"7149439","7150064","2011-08-22 15:49:21"
"7154387","7154410","2011-08-22 22:35:52"
"7157151","7157505","2011-08-23 07:18:01"
"7163162","7163239","2011-08-23 15:07:16"
"7168543","7168602","2011-08-23 23:09:38"
"7175675","7175691","2011-08-24 12:49:15"
"7178494","7180928","2011-08-24 19:08:40"
"7183513","7183550","2011-08-24 23:32:36"
"1267122","7185208","2011-08-25 04:36:56"
"7186015","7186201","2011-08-25 06:53:58"
"7188346","7188714","2011-08-25 10:21:44"
"7191001","7191110","2011-08-25 13:22:12"
"7191747","7191919","2011-08-25 14:14:52"
"7189997","7192482","2011-08-25 14:50:06"
"7197199","7197247","2011-08-25 21:12:38"
"7203668","7203752","2011-08-26 11:07:10"
"7201399","7204047","2011-08-26 11:35:51"
"7204605","7204685","2011-08-26 12:34:29"
"7210796","7210814","2011-08-26 21:38:28"
"7210254","7211351","2011-08-26 23:04:22"
"7215606","7215892","2011-08-27 16:43:11"
"7216070","7216408","2011-08-27 18:14:21"
"7219061","7220134","2011-08-28 09:39:31"
"7220345","7220520","2011-08-28 10:58:47"
"7224692","7224781","2011-08-28 23:43:13"
"7228089","7232415","2011-08-29 15:43:50"
"7234155","7234767","2011-08-29 19:17:46"
"7234529","7234963","2011-08-29 19:36:20"
"7236153","7236195","2011-08-29 21:27:56"
"7240869","7240921","2011-08-30 09:07:31"
"7244098","7244272","2011-08-30 13:49:40"
"7227908","7248266","2011-08-30 18:51:22"
"7255158","7255253","2011-08-31 09:47:41"
"7256581","7256688","2011-08-31 12:06:13"
"7265236","7265267","2011-09-01 01:28:18"
"7265782","7272506","2011-09-01 15:20:57"
"7278683","7282273","2011-09-02 10:38:31"
"7283035","7283513","2011-09-02 12:39:08"
"7282242","7283556","2011-09-02 12:43:00"
"7283631","7283711","2011-09-02 12:55:22"
"7293021","7293066","2011-09-03 12:18:55"
"7293077","7293288","2011-09-03 13:09:22"
"7298505","7298552","2011-09-04 10:22:50"
"7301725","7302295","2011-09-04 21:41:37"
"7245079","7303484","2011-09-05 02:47:46"
"7303941","7303983","2011-09-05 04:47:45"
"7305815","7305992","2011-09-05 09:10:17"
"7305711","7308457","2011-09-05 12:58:43"
"7318641","7318659","2011-09-06 10:48:53"
"7315054","7319456","2011-09-06 11:52:42"
"7319250","7319518","2011-09-06 11:57:22"
"7320300","7320395","2011-09-06 13:07:36"
"7326086","7327520","2011-09-07 00:06:12"
"7337921","7338082","2011-09-07 17:34:34"
"7341675","7341997","2011-09-08 00:42:29"
"7351727","7351894","2011-09-08 17:09:45"
"7353600","7357106","2011-09-09 04:18:03"
"7359128","7359172","2011-09-09 08:46:53"
"7365125","7365534","2011-09-09 17:53:57"
"7379133","7379224","2011-09-11 15:26:10"
"7332504","7380931","2011-09-11 20:13:18"
"7382672","7382717","2011-09-12 02:15:01"
"7387436","7387981","2011-09-12 12:38:01"
"7386722","7388027","2011-09-12 12:41:13"
"7330744","7388774","2011-09-12 13:36:11"
"7393699","7395069","2011-09-12 23:07:13"
"7395999","7396055","2011-09-13 02:03:47"
"7398567","7398950","2011-09-13 08:34:32"
"7403542","7403865","2011-09-13 14:50:29"
"7408754","7409516","2011-09-13 22:57:19"
"7412015","7416011","2011-09-14 12:03:50"
"7417480","7417538","2011-09-14 13:57:27"
"7412555","7424720","2011-09-15 00:55:09"
"7424667","7425087","2011-09-15 01:57:41"
"7417809","7427135","2011-09-15 07:15:51"
"7437668","7437701","2011-09-15 21:34:10"
"7442584","7442714","2011-09-16 09:34:24"
"7430283","7444245","2011-09-16 11:50:44"
"7444364","7444460","2011-09-16 12:10:44"
"7448291","7448349","2011-09-16 17:30:42"
"7447242","7448959","2011-09-16 18:34:30"
"1805843","7452429","2011-09-17 04:28:04"
"7455789","7456171","2011-09-17 16:21:52"
"7358443","7467300","2011-09-19 06:41:39"
"7400884","7468039","2011-09-19 08:13:01"
"7471213","7471313","2011-09-19 12:57:56"
"7471635","7472363","2011-09-19 14:16:24"
"7475030","7475082","2011-09-19 17:48:06"
"7475548","7475660","2011-09-19 18:36:40"
"7480677","7484020","2011-09-20 10:55:36"
"4055104","7484465","2011-09-20 11:38:08"
"7387261","7484866","2011-09-20 12:06:07"
"6160554","7487695","2011-09-20 15:27:02"
"7494323","7494332","2011-09-21 03:42:25"
"7498797","7498907","2011-09-21 11:24:22"
"7309655","7500979","2011-09-21 13:54:35"
"6750815","7509497","2011-09-22 04:15:12"
"7511376","7511747","2011-09-22 08:22:44"
"6670900","7514404","2011-09-22 12:01:21"
"7481442","7523950","2011-09-23 03:32:57"
"7524428","7524520","2011-09-23 05:12:00"
"7524602","7524719","2011-09-23 05:36:49"
"7532807","7532965","2011-09-23 17:52:22"
"7535834","7535867","2011-09-23 23:32:29"
"7531333","7536028","2011-09-24 00:10:33"
"7537025","7537092","2011-09-24 04:47:28"
"7540519","7540559","2011-09-24 17:13:19"
"7540700","7540721","2011-09-24 17:43:20"
"7541208","7542193","2011-09-24 21:56:36"
"7545468","7545516","2011-09-25 12:37:11"
"7359871","7547148","2011-09-25 17:16:08"
"7547517","7547633","2011-09-25 18:28:52"
"7552214","7552952","2011-09-26 09:13:02"
"7555241","7556018","2011-09-26 13:42:56"
"7566626","7566653","2011-09-27 09:08:54"
"7568995","7575788","2011-09-27 21:16:52"
"7582022","7582054","2011-09-28 10:49:15"
"7566689","7583661","2011-09-28 13:02:08"
"7584484","7587230","2011-09-28 17:34:51"
"7584776","7588943","2011-09-28 20:05:21"
"7592887","7593255","2011-09-29 06:20:04"
"7594778","7594829","2011-09-29 08:57:30"
"7598446","7599038","2011-09-29 14:41:23"
"4762889","7599431","2011-09-29 15:10:27"
"7583596","7602801","2011-09-29 20:06:14"
"7604036","7604112","2011-09-29 22:30:54"
"7607605","7607789","2011-09-30 08:25:36"
"7596350","7615287","2011-09-30 19:42:10"
"7616265","7616283","2011-09-30 21:27:10"
"7617846","7618007","2011-10-01 03:44:18"
"7584208","7621889","2011-10-01 17:46:51"
"5593934","7623859","2011-10-02 00:28:01"
"7626577","7626591","2011-10-02 13:25:31"
"7631025","7631081","2011-10-03 04:39:02"
"7637133","7647171","2011-10-04 11:28:40"
"7649074","7649425","2011-10-04 14:24:19"
"7617288","7650735","2011-10-04 16:00:36"
"7652874","7652901","2011-10-04 19:12:35"
"7654749","7654842","2011-10-04 22:41:06"
"7655767","7656168","2011-10-05 02:38:43"
"7663851","7663910","2011-10-05 15:38:09"
"5989201","7666031","2011-10-05 18:39:11"
"7667694","7667809","2011-10-05 21:12:21"
"7672270","7672397","2011-10-06 09:23:52"
"7673472","7673589","2011-10-06 11:26:53"
"7676445","7676548","2011-10-06 15:20:29"
"7676992","7677461","2011-10-06 16:26:12"
"7680883","7680903","2011-10-06 21:51:29"
"7678497","7682127","2011-10-07 01:06:16"
"7680917","7682827","2011-10-07 03:44:20"
"7469540","7685393","2011-10-07 09:29:56"
"7688629","7688857","2011-10-07 14:43:20"
"7691782","7691837","2011-10-07 19:13:14"
"7650384","7701205","2011-10-09 03:12:32"
"7704660","7704692","2011-10-09 15:54:02"
"7703877","7704860","2011-10-09 16:26:24"
"7708318","7708554","2011-10-10 04:31:06"
"7710043","7710793","2011-10-10 09:25:45"
"7714186","7714294","2011-10-10 14:31:18"
"7717825","7717849","2011-10-10 19:48:04"
"7719807","7719902","2011-10-10 23:42:41"
"7722778","7723815","2011-10-11 09:19:39"
"7723469","7724837","2011-10-11 10:50:25"
"7724828","7726856","2011-10-11 13:31:37"
"7727203","7727335","2011-10-11 14:05:21"
"7716282","7727589","2011-10-11 14:23:33"
"7729385","7730243","2011-10-11 17:49:05"
"7732767","7732837","2011-10-11 21:36:54"
"7739358","7740477","2011-10-12 13:01:27"
"7741771","7741794","2011-10-12 14:35:49"
"7744876","7744898","2011-10-12 18:42:40"
"7748128","7748194","2011-10-13 00:40:11"
"7751723","7751768","2011-10-13 09:06:32"
"7753317","7753392","2011-10-13 11:25:54"
"7754715","7755241","2011-10-13 13:57:32"
"7751373","7755628","2011-10-13 14:24:30"
"7756649","7757139","2011-10-13 16:15:35"
"7607411","7759943","2011-10-13 20:17:28"
"7762062","7762080","2011-10-14 01:00:10"
"7771103","7771179","2011-10-14 17:13:54"
"7772847","7772922","2011-10-14 20:00:47"
"7772269","7773195","2011-10-14 20:25:42"
"7773097","7773382","2011-10-14 20:45:45"
"7771694","7777133","2011-10-15 10:03:03"
"7778843","7778896","2011-10-15 15:57:05"
"7780324","7780428","2011-10-15 20:27:06"
"7782574","7782872","2011-10-16 07:04:00"
"7780637","7783862","2011-10-16 11:03:50"
"7787212","7787246","2011-10-16 20:52:28"
"7787773","7788781","2011-10-17 02:14:59"
"7792438","7792625","2011-10-17 10:46:38"
"7792748","7793818","2011-10-17 12:35:44"
"7759663","7795842","2011-10-17 15:16:59"
"7796386","7796395","2011-10-17 16:01:45"
"7796854","7796909","2011-10-17 16:48:14"
"7795422","7797320","2011-10-17 17:29:47"
"7808706","7808798","2011-10-18 14:22:01"
"7809342","7809417","2011-10-18 15:03:06"
"7809566","7809684","2011-10-18 15:21:50"
"7810126","7810639","2011-10-18 16:32:13"
"7815373","7815393","2011-10-19 00:48:13"
"7739419","7816005","2011-10-19 02:44:56"
"7821678","7823385","2011-10-19 15:01:48"
"7824767","7824994","2011-10-19 16:51:22"
"7829500","7829573","2011-10-19 23:46:02"
"7831411","7832040","2011-10-20 06:39:56"
"7836904","7837059","2011-10-20 13:59:13"
"7836521","7840893","2011-10-20 19:04:40"
"7815390","7843915","2011-10-21 00:50:52"
"7795012","7846349","2011-10-21 07:35:16"
"7775450","7851943","2011-10-21 15:46:32"
"7773218","7852951","2011-10-21 17:19:48"
"7853156","7853301","2011-10-21 17:53:16"
"7853624","7853662","2011-10-21 18:25:21"
"7854175","7854648","2011-10-21 19:59:55"
"7856638","7856650","2011-10-22 00:36:37"
"7858777","7858819","2011-10-22 10:19:45"
"7855452","7859523","2011-10-22 12:28:59"
"7867204","7867269","2011-10-23 15:59:57"
"7871075","7871246","2011-10-24 04:17:56"
"7879690","7881755","2011-10-24 20:43:37"
"7888584","7888640","2011-10-25 11:34:37"
"7728524","7889600","2011-10-25 12:58:15"
"7895170","7897034","2011-10-25 23:27:05"
"7896799","7898460","2011-10-26 03:30:22"
"7816735","7903144","2011-10-26 13:18:03"
"4827670","7904798","2011-10-26 15:14:00"
"7905313","7905395","2011-10-26 15:58:33"
"7908148","7908166","2011-10-26 19:59:32"
"7856519","7908906","2011-10-26 21:04:14"
"7911288","7911890","2011-10-27 05:03:35"
"7911743","7911998","2011-10-27 05:23:58"
"7864805","7912176","2011-10-27 05:56:41"
"7913215","7913242","2011-10-27 08:12:01"
"7916821","7917414","2011-10-27 14:27:12"
"7918830","7918975","2011-10-27 16:11:47"
"7920174","7920249","2011-10-27 18:02:03"
"7924848","7925025","2011-10-28 04:03:25"
"7927171","7930149","2011-10-28 13:51:14"
"7931410","7931608","2011-10-28 15:46:23"
"7931938","7932499","2011-10-28 17:11:38"
"7932632","7932802","2011-10-28 17:39:08"
"7938885","7941125","2011-10-29 19:22:52"
"7940304","7941625","2011-10-29 20:53:12"
"7944891","7944926","2011-10-30 12:36:50"
"7946984","7948830","2011-10-31 00:06:35"
"7955612","7956922","2011-10-31 16:56:08"
"7962145","7962165","2011-11-01 03:29:07"
"7966848","7967021","2011-11-01 13:17:23"
"7967669","7967871","2011-11-01 14:20:10"
"7972050","7972359","2011-11-01 20:17:35"
"6870320","7982488","2011-11-02 15:00:57"
"7985744","7987057","2011-11-02 20:42:55"
"7839524","7992929","2011-11-03 09:53:34"
"7995761","7995795","2011-11-03 13:33:55"
"8000063","8003433","2011-11-03 23:55:20"
"8000282","8004290","2011-11-04 02:32:48"
"8008816","8010260","2011-11-04 13:56:14"
"8017010","8021268","2011-11-05 15:45:59"
"8028134","8028407","2011-11-06 16:21:27"
"8028184","8028436","2011-11-06 16:25:17"
"8036510","8036804","2011-11-07 12:56:57"
"8037693","8037852","2011-11-07 14:31:49"
"8037539","8038073","2011-11-07 14:47:47"
"8028511","8040111","2011-11-07 17:23:27"
"8040755","8040848","2011-11-07 18:24:57"
"8041153","8041172","2011-11-07 18:57:06"
"8003378","8044072","2011-11-07 23:19:41"
"8047632","8047857","2011-11-08 08:47:03"
"3094733","8048942","2011-11-08 10:24:09"
"8053208","8054805","2011-11-08 17:45:44"
"8054973","8056513","2011-11-08 20:12:45"
"380772","8058923","2011-11-09 00:22:58"
"8045553","8058973","2011-11-09 00:30:03"
"8059180","8059224","2011-11-09 01:06:57"
"7809490","8068205","2011-11-09 16:33:17"
"8068133","8068294","2011-11-09 16:37:54"
"7964664","8075733","2011-11-10 06:28:28"
"8083144","8087178","2011-11-10 22:20:46"
"8088953","8089053","2011-11-11 02:40:05"
"8088758","8089055","2011-11-11 02:40:13"
"8090215","8090228","2011-11-11 05:58:32"
"7915661","8094174","2011-11-11 12:46:56"
"8098450","8098630","2011-11-11 18:58:06"
"8096494","8098804","2011-11-11 19:15:53"
"8102073","8102122","2011-11-12 02:33:56"
"8103393","8104215","2011-11-12 11:41:48"
"8102291","8104843","2011-11-12 13:51:29"
"8105558","8105568","2011-11-12 15:59:54"
"8013413","8110258","2011-11-13 07:29:42"
"8115159","8115236","2011-11-13 22:24:35"
"8121166","8121248","2011-11-14 12:00:44"
"8124111","8124152","2011-11-14 15:49:41"
"8125659","8125753","2011-11-14 17:44:06"
"8126273","8126432","2011-11-14 18:40:05"
"8129638","8129726","2011-11-14 23:37:27"
"8128118","8130947","2011-11-15 02:56:24"
"8132704","8132734","2011-11-15 07:14:42"
"8132928","8132992","2011-11-15 07:41:38"
"8145342","8145380","2011-11-16 01:07:13"
"8146926","8146943","2011-11-16 04:57:52"
"8149571","8150133","2011-11-16 10:28:23"
"8160490","8160794","2011-11-17 00:50:46"
"8161698","8162051","2011-11-17 04:17:27"
"8107036","8168832","2011-11-17 14:33:44"
"8169054","8169096","2011-11-17 14:49:17"
"8169582","8169743","2011-11-17 15:28:09"
"8172480","8172560","2011-11-17 18:47:30"
"8190473","8190507","2011-11-18 23:41:46"
"4400721","8194362","2011-11-19 13:31:24"
"8204702","8204791","2011-11-20 21:16:20"
"8208795","8208884","2011-11-21 08:07:28"
"8107162","8211540","2011-11-21 12:07:49"
"8218066","8218200","2011-11-21 20:34:58"
"8218325","8218356","2011-11-21 20:48:54"
"8175947","8220004","2011-11-21 23:26:59"
"8219716","8220034","2011-11-21 23:30:01"
"8225510","8225537","2011-11-22 10:46:46"
"8227632","8227929","2011-11-22 13:52:15"
"8231279","8231360","2011-11-22 17:53:21"
"8230792","8231454","2011-11-22 18:00:10"
"8236289","8236372","2011-11-23 01:47:21"
"8237086","8237127","2011-11-23 03:58:30"
"8239109","8239198","2011-11-23 08:38:28"
"8239227","8239448","2011-11-23 08:59:57"
"8239728","8240192","2011-11-23 09:56:40"
"8216728","8249110","2011-11-23 21:09:34"
"8249172","8249287","2011-11-23 21:25:50"
"8247788","8249779","2011-11-23 22:13:07"
"8260916","8261090","2011-11-24 18:06:43"
"8266048","8266103","2011-11-25 07:51:29"
"8268694","8269225","2011-11-25 12:36:12"
"8267799","8271287","2011-11-25 15:38:52"
"8280902","8280999","2011-11-26 19:31:04"
"8282930","8282939","2011-11-27 01:16:00"
"8284180","8284210","2011-11-27 07:19:40"
"8054503","8305335","2011-11-29 03:08:39"
"8311249","8311524","2011-11-29 13:28:25"
"8318944","8319109","2011-11-29 23:15:13"
"8316813","8320322","2011-11-30 02:09:24"
"8324382","8325522","2011-11-30 11:52:25"
"8327712","8327787","2011-11-30 14:51:01"
"8327810","8327891","2011-11-30 14:56:11"
"8329721","8329792","2011-11-30 16:55:41"
"8332580","8332701","2011-11-30 20:45:58"
"8332555","8332853","2011-11-30 20:58:44"
"8337738","8337768","2011-12-01 07:16:41"
"8340915","8340985","2011-12-01 11:58:07"
"8344955","8345397","2011-12-01 17:09:17"
"8306342","8347116","2011-12-01 19:27:09"
"8355063","8355162","2011-12-02 10:48:53"
"8357719","8357790","2011-12-02 14:25:22"
"8357806","8359157","2011-12-02 16:08:25"
"8375858","8376215","2011-12-04 15:11:49"
"8376610","8376786","2011-12-04 16:37:13"
"8378560","8384989","2011-12-05 11:59:59"
"8392890","8392931","2011-12-05 22:41:18"
"8365248","8394607","2011-12-06 02:23:21"
"8397267","8397307","2011-12-06 08:55:22"
"8400731","8400780","2011-12-06 13:37:07"
"8400215","8402981","2011-12-06 16:06:05"
"8406429","8406461","2011-12-06 20:34:53"
"8409738","8409890","2011-12-07 03:02:11"
"8412784","8413170","2011-12-07 09:40:55"
"8409648","8416225","2011-12-07 13:40:38"
"8429831","8429909","2011-12-08 11:01:14"
"3353978","8432717","2011-12-08 14:41:46"
"8433605","8433863","2011-12-08 16:03:09"
"8429484","8433930","2011-12-08 16:07:35"
"8434121","8434181","2011-12-08 16:24:56"
"8440133","8440158","2011-12-09 01:53:38"
"8401501","8442553","2011-12-09 07:51:16"
"8443081","8444863","2011-12-09 11:32:21"
"8446099","8446125","2011-12-09 13:26:40"
"8451205","8452134","2011-12-09 21:49:58"
"8454463","8454476","2011-12-10 04:49:15"
"8434390","8456065","2011-12-10 11:06:22"
"8465318","8465405","2011-12-11 16:09:54"
"8473674","8475323","2011-12-12 13:49:01"
"8475265","8475437","2011-12-12 13:58:46"
"8486798","8486854","2011-12-13 09:26:30"
"8490352","8490433","2011-12-13 14:00:23"
"8496116","8496340","2011-12-13 21:22:32"
"8505313","8505626","2011-12-14 13:54:49"
"8507785","8507886","2011-12-14 16:21:27"
"8508748","8508997","2011-12-14 17:32:29"
"8510156","8510201","2011-12-14 19:05:14"
"8508926","8511984","2011-12-14 21:34:38"
"8512290","8513024","2011-12-14 23:05:19"
"8513406","8513720","2011-12-15 00:38:16"
"8532214","8534815","2011-12-16 13:25:58"
"8538006","8538136","2011-12-16 17:51:38"
"8362262","8543693","2011-12-17 09:01:19"
"8542790","8543798","2011-12-17 09:23:35"
"8523124","8543968","2011-12-17 10:00:03"
"8548469","8548562","2011-12-17 23:00:17"
"8551763","8551813","2011-12-18 12:50:38"
"8554976","8556392","2011-12-19 01:56:28"
"8554346","8563255","2011-12-19 15:07:12"
"8562683","8565551","2011-12-19 18:14:48"
"6759084","8568823","2011-12-19 23:14:46"
"8567370","8570617","2011-12-20 03:58:02"
"8574764","8575173","2011-12-20 12:06:01"
"8578138","8579352","2011-12-20 17:21:06"
"8574973","8588663","2011-12-21 10:52:38"
"8590378","8590527","2011-12-21 13:25:13"
"8591532","8591571","2011-12-21 14:41:01"
"8592535","8592587","2011-12-21 15:54:07"
"8592601","8592778","2011-12-21 16:06:58"
"8593446","8593880","2011-12-21 17:31:16"
"8596413","8596566","2011-12-21 21:22:59"
"8598039","8598101","2011-12-22 00:29:39"
"8593439","8605382","2011-12-22 14:37:28"
"8605961","8610199","2011-12-22 22:00:44"
"8614844","8614904","2011-12-23 10:24:59"
"8552962","8617298","2011-12-23 14:43:39"
"8529196","8631957","2011-12-25 22:44:48"
