id,favorite
"13806699","2"
"13812200",""
"13814413","9"
"13819143","1"
"13819380",""
"13833053",""
"13833808","2"
"13845855","1"
"13847245",""
"13849860",""
"13860328","1"
"13861028",""
"13861215",""
"13861427","1"
"13864173",""
"13864489",""
"13869942",""
"13876160",""
"13877069",""
"13886209",""
"13887011",""
"13890393","3"
"13893691",""
"13896422","0"
"13896778","4"
"13898598",""
"13905857","3"
"13905919",""
"13908053","1"
"13914104","1"
"13916346","1"
"13916551",""
"13928116","38"
"13938454","0"
"13945849",""
"13948366",""
"13952662",""
"13957340",""
"13959788",""
"13960333","1"
"13961165",""
"13976886","3"
"13983318",""
"14000239",""
"14004010",""
"14005896",""
"14007901",""
"14013816",""
"14014351","2"
"14020108",""
"14023113",""
"14035569","3"
"14035845",""
"14040504",""
"14042396",""
"14045685",""
"14046968",""
"14047546",""
"14051128",""
"14051313","1"
"14054637",""
"14055243","2"
"14062078",""
"14066580",""
"14067738",""
"14074816",""
"14079287",""
"14087791",""
"14092320",""
"14097249",""
"14107280","3"
"14115656",""
"14121045","1"
"14121167",""
"14123444","2"
"14124497","3"
"14124683","1"
"14125141",""
"14141071",""
"14141853","1"
"14142001",""
"14147473",""
"14158843",""
"14167431",""
"14174863","2"
"14201952",""
"14209887","3"
"14210386",""
"14210637",""
"14211659",""
"14223170","1"
"14223239","1"
"14225276",""
"14226515","3"
"14233866","1"
"14234211",""
"14235564",""
"14241306",""
"14246307","2"
"14247657","1"
"14263007","1"
"14265967",""
"14272579",""
"14274566","0"
"14276191",""
"14276246","2"
"14277378",""
"14280213",""
"14289139",""
"14293815","5"
"14304771","2"
"14307162",""
"14307822",""
"14314785",""
"14316434",""
"14318809",""
"14321706",""
"14325224","1"
"14326665","1"
"14327460",""
"14328562",""
"14334620","1"
"14336570",""
"14337694","2"
"14352447","0"
"14352849","2"
"14362250",""
"14365903",""
"14369235",""
"14371709","5"
"14372183",""
"14376298",""
"14378190",""
"14384396",""
"14396128",""
"14397862",""
"14399750","7"
"14402495",""
"14403272",""
"14404415",""
"14405433","1"
"14411564",""
"14414800",""
"14432733","2"
"14434920",""
"14435939","2"
"14442775",""
"14447185",""
"14447501",""
"14448079","1"
"14449403",""
"14451212",""
"14451847",""
"14456969",""
"14466267",""
"14467005",""
"14469308",""
"14470096",""
"14472878",""
"14474374",""
"14474810",""
"14476026",""
"14477942","63"
"14478244",""
"14479378",""
"14488057",""
"14489512",""
"14489959","1"
"14493029","1"
"14506178",""
"14507436",""
"14515691",""
"14515794","2"
"14516191","8"
"14519234","1"
"14519426","1"
"14523951",""
"14526068","1"
"14527541",""
"14531853","1"
"14543596",""
"14543974","3"
"14548222",""
"14550195",""
"14553764",""
"14553944",""
"14558044",""
"14564423","1"
"14565710","0"
"14566745","1"
"14568123",""
"14568330",""
"14571920","1"
"14579213","1"
"14589278",""
"14599252",""
"14600310","1"
"14600618",""
"14601958",""
"14603293",""
"14609975",""
"14616369",""
"14619238",""
"14621646",""
"14624179","1"
"14625689","1"
"14634366",""
"14636290","15"
"14636388",""
"14636682","2"
"14639160",""
"14639753","7"
"14641143","2"
"14642408","2"
"14642914",""
"14645785",""
"14645997","0"
"14650733",""
"14651616","0"
"14655186",""
"14664723","1"
"14665725",""
"14669366","1"
"14671573","1"
"14672146",""
"14678618","2"
"14678730",""
"14679086","1"
"14679563",""
"14680783",""
"14686317","2"
"14691330",""
"14692251","2"
"14696889","1"
"14697340",""
"14697728",""
"14703223","3"
"14704103",""
"14704266","5"
"14707389",""
"14711091","1"
"14711983",""
"14715281","1"
"14727082","1"
"14740814",""
"14745923",""
"14751430","1"
"14756087",""
"14761229","2"
"14767028",""
"14769542",""
"14770637",""
"14773915",""
"14777479",""
"14782440","1"
"14784993",""
"14792554",""
"14794979",""
"14797233",""
"14799786",""
"14805210","1"
"14811165",""
"14813556",""
"14815032",""
"14819084","4"
"14819304","1"
"14820217","0"
"14822338",""
"14826308",""
"14836206",""
"14842046",""
"14852608",""
"14852693",""
"14853667",""
"14863105",""
"14871925","19"
"14872065",""
"14884638","1"
"14885748","9"
"14888056","4"
"14896743",""
"14899612","1"
"14901080",""
"14906619","6"
"14907013",""
"14925506",""
"14930381","3"
"14937707","0"
"14952702","1"
"14954185",""
"14954332",""
"14957521",""
"14967503",""
"14974262",""
"14982273",""
"14988689","2"
"14992180",""
"14994736",""
"14997667","1"
"15000097","1"
"15000391",""
"15002264",""
"15003489",""
"15004951","0"
"15013139",""
"15019236",""
"15020734","8"
"15020872",""
"15023432","1"
"15026596","1"
"15035431",""
"15037724","1"
"15042740",""
"15044534","7"
"15050191","2"
"15053075",""
"15053233",""
"15053373",""
"15055052","1"
"15056866",""
"15057856",""
"15059761","4"
"15059813",""
"15060641",""
"15061235",""
"15063017",""
"15064153",""
"15074398",""
"15078377",""
"15078575",""
"15079556","1"
"15080095",""
"15082249",""
"15087971","1"
"15090282",""
"15093775","2"
"15099776",""
"15100594",""
"15101112","1"
"15101636",""
"15102796","14"
"15104873","2"
"15104956",""
"15112449",""
"15119992",""
"15125398","1"
"15125735",""
"15126046",""
"15131557",""
"15133474","1"
"15134186",""
"15141132",""
"15144262",""
"15144401",""
"15148589",""
"15152386",""
"15159762","4"
"15160196",""
"15161794","3"
"15161885","0"
"15165401","1"
"15166973","3"
"15171260",""
"15175049",""
"15177216",""
"15178895",""
"15192961",""
"15192972",""
"15195048","6"
"15200268","1"
"15203485","49"
"15218944",""
"15219278",""
"15221047",""
"15225858","0"
"15228817",""
"15232265",""
"15235966","4"
"15244973",""
"15247840",""
"15251052",""
"15254030",""
"15254269",""
"15254715",""
"15256594","0"
"15256689","0"
"15258884",""
"15263189","1"
"15265342","1"
"15279549","1"
"15285645",""
"15291176","1"
"15291354",""
"15295247",""
"15307127","0"
"15313728",""
"15319470","1"
"15319942","14"
"15321266",""
"15329684",""
"15330771",""
"15332180",""
"15334616",""
"15339849",""
"15342550","1"
"15343242",""
"15347933",""
"15350150",""
"15351491",""
"15356155","2"
"15359687","2"
"15363756",""
"15364126",""
"15364299",""
"15373366",""
"15373448","1"
"15385427","1"
"15390125","1"
"15390727","8"
"15391709",""
"15396751",""
"15398193","3"
"15401639",""
"15404055",""
"15406388","2"
"15408971","2"
"15411200",""
"15411453",""
"15413114",""
"15415822","1"
"15418765",""
"15419505",""
"15433896","2"
"15442565","3"
"15443591",""
"15443873",""
"15446533",""
"15453644",""
"15457710","4"
"15458534",""
"15463859",""
"15469771","4"
"15470983",""
"15471750","5"
"15474935",""
"15476413","0"
"15478378",""
"15492063",""
"15492460","1"
"15499904",""
"15510094","15"
"15510571",""
"15519467",""
"15523327",""
"15526132","0"
"15535486","3"
"15536829",""
"15537595",""
"15543032","2"
"15547704",""
"15550944",""
"15551409","12"
"15551717","3"
"15552677",""
"15557824",""
"15559413",""
"15567808",""
"15571046","1"
"15572323","1"
"15573551",""
"15577906",""
"15579117","4"
"15583643",""
"15596189","0"
"15604467",""
"15606715",""
"15609907",""
"15610559",""
"15612775",""
"15614239",""
"15617267",""
"15620207",""
"15620987",""
"15624637","1"
"15626073","3"
"15631675","1"
"15633088","1"
"15640051","1"
"15641601","3"
"15646138",""
"15646314",""
"15647261","3"
"15650710","2"
"15651862",""
"15653448","3"
"15655870","0"
"15657821",""
"15665762",""
"15668225",""
"15670475",""
"15673470",""
"15678293","1"
"15679503",""
"15687677",""
"15689334",""
"15690839",""
"15692503","1"
"15707458",""
"15713791",""
"15721360","1"
"15728333",""
"15730976",""
"15731267","2"
"15739172","1"
"15741890",""
"15745466",""
"15745994",""
"15747402",""
"15751215","1"
"15755323","12"
"15755429",""
"15759633",""
"15761831",""
"15765891","2"
"15766409","1"
"15772937","0"
"15773906",""
"15775952",""
"15785704",""
"15787091",""
"15794391",""
"15795523",""
"15802179","7"
"15804073",""
"15804844","1"
"15805242",""
"15812821",""
"15816941",""
"15819395",""
"15823394","1"
"15825985",""
"15826469",""
"15846429","2"
"15857985",""
"15858665",""
"15860579",""
"15860897","0"
"15865024","8"
"15868859",""
"15869348","1"
"15869817",""
"15871021",""
"15871075",""
"15877705",""
"15880768",""
"15881490",""
"15884504",""
"15884723",""
"15888351","1"
"15890547",""
"15896088",""
"15896720","1"
"15897267","1"
"15898771",""
"15900355",""
"15905189",""
"15917666","1"
"15918617","19"
"15918744",""
"15921166",""
"15931008",""
"15932178",""
"15932361","1"
"15933038",""
"15936992",""
"15943775",""
"15948662","5"
"15949316","1"
"15949513",""
"15961741","3"
"15963161",""
"15968988","1"
"15974141","4"
"15975951",""
"15977410","4"
"15980808",""
"15983520","1"
"15986728","1"
"15987661","0"
"15990544","1"
"15990650",""
"15991271",""
"15999431","0"
"16002541",""
"16002592","1"
"16005610",""
"16008045",""
"16021877",""
"16027118",""
"16033468",""
"16040132",""
"16048880",""
"16055377",""
"16059563",""
"16064856",""
"16065218",""
"16066138",""
"16083796","0"
"16084119",""
"16088587","2"
"16089393",""
"16093416",""
"16094676",""
"16095353","2"
"16106989",""
"16119786",""
"16121862",""
"16125761",""
"16126839",""
"16128060",""
"16130098","4"
"16130186","2"
"16132310","1"
"16134464","3"
"16134927",""
"16136471","2"
"16137727",""
"16139879",""
"16142085",""
"16142982",""
"16151068",""
"16154670",""
"16157288",""
"16158717",""
"16158725",""
"16160765","2"
"16162234",""
"16173382",""
"16174040",""
"16178015",""
"16181201",""
"16182190",""
"16182300",""
"16189914",""
"16192131",""
"16193492",""
"16197272",""
"16197507",""
"16200962","1"
"16202006",""
"16208369",""
"16212816","34"
"16221696","2"
"16221900","0"
"16232794","1"
"16233189",""
"16235817",""
"16241773",""
"16246970","1"
"16247527",""
"16251133",""
"16255170",""
"16260460",""
"16260831",""
"16262070",""
"16263778","1"
"16264530","1"
"16267644","2"
"16273805",""
"16279686",""
"16281103",""
"16282103","6"
"16288072","1"
"16292694","6"
"16295837",""
"16297998",""
"16299750","1"
"16302827","1"
"16310457",""
"16314214",""
"16318654",""
"16331705",""
"16331928","1"
"16333349",""
"16336169","1"
"16339688",""
"16341676","4"
"16342880",""
"16343465",""
"16344478",""
"16347874",""
"16349441",""
"16363266","3"
"16366322","2"
"16376180",""
"16376907","0"
"16380501",""
"16382292",""
"16386028",""
"16387953",""
"16392345",""
"16404373",""
"16408209",""
"16413590",""
"16416461","1"
"16417635",""
"16418534",""
"16420173","4"
"16429790",""
"16430847",""
"16441731",""
"16442336","2"
"16445548","4"
"16456088","1"
"16462109",""
"16463721",""
"16468198",""
"16472877","4"
"16473678","2"
"16474630",""
"16478601",""
"16490234",""
"16491076",""
"16495382",""
"16500971",""
"16501984","5"
"16503961","2"
"16506419","1"
"16510204",""
"16513252","1"
"16517867","1"
"16529037",""
"16532746",""
"16534427","0"
"16534510",""
"16545858","1"
"16552588",""
"16554811",""
"16556201",""
"16573668","256"
"16574655",""
"16576576",""
"16577329","1"
"16583091","1"
"16585813",""
"16591655","1"
"16598603","1"
"16599973","1"
"16600040",""
"16605898","16"
"16606744",""
"16610070",""
"16614033","2"
"16614036",""
"16616521","4"
"16617667",""
"16627069","2"
"16627448",""
"16627910","7"
"16629932",""
"16632786",""
"16634998","0"
"16636711","1"
"16660154",""
"16665669","0"
"16667333",""
"16668089",""
"16670940",""
"16671668","3"
"16672801",""
"16683222",""
"16687637",""
"16695749",""
"16714297","1"
"16715799",""
"16717552",""
"16718003","1"
"16718040",""
"16718283",""
"16719487","0"
"16721428",""
"16724681",""
"16725353","1"
"16729346","1"
"16738636","1"
"16743469","0"
"16744875",""
"16757889",""
"16763605",""
"16769215",""
"16773189","8"
"16779391",""
"16781308",""
"16782685","3"
"16783802",""
"16787780","1"
"16795018",""
"16801730",""
"16805548",""
"16815634","3"
"16817793",""
"16821662",""
"16825395",""
"16827232",""
"16828067",""
"16829882",""
"16833934","3"
"16844667",""
"16846731",""
"16850140",""
"16857456",""
"16864197","3"
"16865466","2"
"16870113","1"
"16870941",""
"16872177","1"
"16877129",""
"16878341","4"
"16892272",""
"16894422",""
"16897603",""
"16902342","2"
"16902618","1"
"16904285","1"
"16905142",""
"16915971",""
"16925656",""
"16926943",""
"16928004","41"
"16937104","6"
"16941976",""
"16943355","1"
"16946615",""
"16952184",""
"16952704",""
"16953231","4"
"16956155",""
"16960567","8"
"16962193",""
"16972457",""
"16975310",""
"16978903","1"
"16980336","1"
"16981154","0"
"16983297",""
"16983538",""
"16985172",""
"16988939",""
"16996015",""
"16997914","2"
"17002483",""
"17007279","1"
"17010088",""
"17020279",""
"17024961",""
"17029801",""
"17032859",""
"17033028",""
"17033729",""
"17040638",""
"17041074",""
"17045663",""
"17057656","0"
"17061835","1"
"17069691","5"
"17071625",""
"17074504",""
"17074796",""
"17081336",""
"17084862",""
"17086093","2"
"17087694",""
"17088609","44"
"17089808",""
"17091296",""
"17091377",""
"17100598",""
"17103956",""
"17105613",""
"17112844",""
"17115426","2"
"17118576",""
"17118883",""
"17123580",""
"17131873",""
"17138181",""
"17142565","3"
"17142566","1"
"17143759",""
"17153381","2"
"17162834","1"
"17164136","2"
"17169292","4"
"17171542","1"
"17184264","1"
"17188725",""
"17189012","1"
"17191552","1"
"17207038",""
"17209253",""
"17209856",""
"17219626",""
"17222154","2"
"17223870",""
"17236956","1"
"17245913","1"
"17254696",""
"17254772",""
"17260437",""
"17261714",""
"17261819","3"
"17263654",""
"17265182",""
"17265958","1"
"17268525",""
"17270014",""
"17271363",""
"17272047",""
"17274782",""
"17281478","1"
"17282715",""
"17283121",""
"17288565",""
"17293390",""
"17297881",""
"17302085",""
"17317277",""
"17317699",""
"17330483",""
"17332601",""
"17332849",""
"17336587",""
"17339312",""
"17339512",""
"17344335",""
"17347450","4"
"17348496",""
"17371641",""
"17372177",""
"17384134",""
"17387856",""
"17388519",""
"17388691",""
"17388760","1"
"17390116",""
"17391069",""
"17402434",""
"17402926","0"
"17403955","4"
"17404999",""
"17407344",""
"17414377",""
"17419171","1"
"17420028","3"
"17422464",""
"17424861","2"
"17426632",""
"17435286",""
"17437550",""
"17439629","2"
"17446386","3"
"17450362","1"
"17452187",""
"17453750",""
"17456903","1"
"17458940",""
"17459165","1"
"17462395",""
"17463960",""
"17467120","3"
"17469458",""
"17471113",""
"17485367","4"
"17490582",""
"17493389",""
"17502880",""
"17513791","7"
"17515550","1"
"17524619","1"
"17531912",""
"17532257","0"
"17534919","3"
"17537221",""
"17540829",""
"17544898",""
"17547222",""
"17555692",""
"17558361",""
"17559341",""
"17564495","1"
"17565938","2"
"17571477",""
"17575922",""
"17576117",""
"17591638","1"
"17593956",""
"17598507",""
"17601369","1"
"17601509","1"
"17603878",""
"17610546","2"
"17614471",""
"17616377",""
"17625487",""
"17626086",""
"17628128",""
"17629752","7"
"17630372","1"
"17630745","1"
"17632006",""
"17633271","1"
"17633962",""
"17636469",""
"17637108",""
"17642199",""
"17645273","1"
"17651411",""
"17652929",""
"17653507","0"
"17657481",""
"17658535",""
"17670446","6"
"17675797",""
"17679340",""
"17689583",""
"17690502",""
"17694357",""
"17694537",""
"17696910",""
"17700963",""
"17708416","1"
"17716208",""
"17720909",""
"17732933","3"
"17750486",""
"17757912",""
"17758969",""
"17765755","6"
"17766571","4"
"17768377",""
"17770282",""
"17783436","1"
"17790215",""
"17790375","9"
"17795349",""
"17795740",""
"17796245",""
"17798243","14"
"17798341","2"
"17798597","4"
"17798650","1"
"17807313",""
"17809187",""
"17810331","1"
"17812540",""
"17820572",""
"17820933",""
"17827340","2"
"17834196",""
"17837449",""
"17838278",""
"17846068","1"
"17851118",""
"17857204",""
"17859425","1"
"17867939",""
"17868406","1"
"17868683",""
"17870131","1"
"17871458",""
"17873981",""
"17880355","0"
"17881363",""
"17881798",""
"17885279",""
"17891240",""
"17897907","1"
"17904817","0"
"17905235",""
"17923878",""
"17927810",""
"17928947","2"
"17932561",""
"17938825","2"
"17940612","2"
"17942342","1"
"17943277","3"
"17944373",""
"17946225",""
"17952994","4"
"17955406",""
"17960142",""
"17961067",""
"17961098",""
"17961193","2"
"17968570",""
"17968859",""
"17972795",""
"17974540",""
"17981408",""
"17982569",""
"17989883","13"
"18001544","2"
"18004075",""
"18010257",""
"18018876",""
"18024441",""
"18030900",""
"18031130","5"
"18033831","2"
"18044389",""
"18053285","1"
"18063292",""
"18066445",""
"18068393","3"
"18070999","1"
"18073817","1"
"18082863",""
"18085952","0"
"18089923","5"
"18090724",""
"18097484",""
"18101701",""
"18104511",""
"18106478",""
"18107316",""
"18109921",""
"18112952","1"
"18117328","1"
"18118291","4"
"18120956",""
"18121244",""
"18125801",""
"18139093","5"
"18139498",""
"18142745","35"
"18144414","4"
"18149408",""
"18154031",""
"18155679",""
"18158920",""
"18161319",""
"18173007",""
"18174741",""
"18182076",""
"18182852",""
"18187992","1"
"18197480",""
"18198227",""
"18199355",""
"18199362",""
"18200637",""
"18213795",""
"18216272",""
"18216410",""
"18216495",""
"18220637",""
"18220746",""
"18230558","6"
"18237220",""
"18242619",""
"18245087","2"
"18245690",""
"18247877","1"
"18252513",""
"18252597",""
"18254518","2"
"18255452",""
"18259281",""
"18260117",""
"18264760","0"
"18268332",""
"18273431","1"
"18275142",""
"18276996",""
"18280511",""
"18281753",""
"18288080",""
"18290093",""
"18295754",""
"18298097","1"
"18301787",""
"18304709",""
"18305898",""
"18313482",""
"18313529",""
"18317995",""
"18319769","4"
"18319989","0"
"18321503",""
"18329526","1"
"18330243","1"
"18333034",""
"18341669","0"
"18346034",""
"18350232",""
"18350934",""
"18352142","2"
"18353278",""
"18355720","3"
"18360918",""
"18361974",""
"18362051","3"
"18362381",""
"18363006",""
"18364714","1"
"18366158","7"
"18376822",""
"18377735",""
"18378696","0"
"18379174",""
"18382126",""
"18385096",""
"18388721","1"
"18391935","1"
"18393587",""
"18394626",""
"18395622","7"
"18399590",""
"18403353","1"
"18404872",""
"18406532",""
"18409135",""
"18410785","2"
"18415419",""
"18419564",""
"18421780",""
"18428016","1"
"18428856",""
"18432664",""
"18432985",""
"18433917",""
"18434443",""
"18436077",""
"18450422",""
"18451833",""
"18454772",""
"18462211","3"
"18470405",""
"18470546",""
"18470613","2"
"18471263",""
"18473351","1"
"18475596",""
"18476537",""
"18477785","5"
"18481366",""
"18483480",""
"18494928",""
"18496233",""
"18496973",""
"18498955",""
"18499758","1"
"18500615","2"
"18510196",""
"18520061","3"
"18521925","1"
"18524027","3"
"18527666",""
"18529290",""
"18535759",""
"18537067",""
"18539274","3"
"18539577",""
"18540098",""
"18542710",""
"18543152","1"
"18547265","1"
"18547358","1"
"18550491",""
"18554752",""
"18565903","2"
"18565924",""
"18567735",""
"18568585","9"
"18576426",""
"18577821",""
"18578613",""
"18578931",""
"18583649",""
"18584620",""
"18588727",""
"18592324",""
"18596762","1"
"18607939",""
"18609551",""
"18610444",""
"18616573","6"
"18619607","3"
"18620772","1"
"18621015","1"
"18621659",""
"18623607","1"
"18628072","1"
"18639087","2"
"18640345",""
"18642972",""
"18648103",""
"18648403",""
"18649507",""
"18654473",""
"18657189",""
"18657602",""
"18661252",""
"18667218","1"
"18669132",""
"18670970",""
"18673425","3"
"18676202",""
"18677014",""
"18678254",""
"18679602",""
"18697352",""
"18702571",""
"18703030",""
"18708171",""
"18709993",""
"18711445","1"
"18712093",""
"18712482",""
"18714912",""
"18717689",""
"18718176",""
"18720124","1"
"18725347",""
"18729728",""
"18743371",""
"18744342",""
"18745468",""
"18750341","1"
"18754190","3"
"18755713","3"
"18758460",""
"18764541","1"
"18764548","1"
"18764608","1"
"18765496","1"
"18769290","5"
"18773133",""
"18774185",""
"18780304","1"
"18780955",""
"18786237",""
"18787070","1"
"18789963",""
"18790714","2"
"18792320","0"
"18797940","20"
"18800342","1"
"18801401","0"
"18810746",""
"18811547",""
"18814165","2"
"18819815","1"
"18822365",""
"18822433","1"
"18826509","1"
"18827022",""
"18830449",""
"18832851",""
"18835132","4"
"18835756",""
"18836104",""
"18837335",""
"18842418",""
"18845361","1"
"18851741",""
"18852774","2"
"18858494","1"
"18859883",""
"18861551",""
"18865091","1"
"18865314",""
"18867219",""
"18867330",""
"18869045","3"
"18880590",""
"18882710",""
"18884640",""
"18889442","1"
"18896825",""
"18904779",""
"18905248",""
"18906129","3"
"18911745",""
"18913641",""
"18913825",""
"18920251",""
"18932828",""
"18943778","2"
"18945789","0"
"18947284",""
"18955443",""
"18956843",""
"18963709",""
"18963887",""
"18965840",""
"18965966","1"
"18967944","1"
"18968507","0"
"18968937","1"
"18969600",""
"18974540",""
"18975800",""
"18976721",""
"18978872",""
"18982738",""
"18983041",""
"18984099","1"
"18988580",""
"18991075",""
"18994132",""
"18995530",""
"18995687","1"
"18996936",""
"18997426",""
"18998124","4"
"18998473",""
"19005318","6"
"19006587","6"
"19006887",""
"19008692",""
"19009929",""
"19021421",""
"19021964","1"
"19027327",""
"19030976","2"
"19031540",""
"19032413",""
"19034589",""
"19034753","1"
"19042957",""
"19044236","1"
"19045914",""
"19053726",""
"19056706",""
"19058149","2"
"19061382",""
"19069486","1"
"19074776",""
"19089163","0"
"19089292",""
"19089474",""
"19089982",""
"19091534","1"
"19092303",""
"19099302",""
"19101879","2"
"19105292","1"
"19114942",""
"19115736",""
"19118724",""
"19119751","5"
"19122086",""
"19124280","1"
"19125130",""
"19125233","3"
"19128093","1"
"19131723",""
"19133727",""
"19135404",""
"19136199","3"
"19141474",""
"19143058",""
"19153896","3"
"19154209",""
"19156127",""
"19162189",""
"19165267",""
"19165603",""
"19171028","1"
"19173867",""
"19183780",""
"19186728",""
"19194731",""
"19195658",""
"19200732",""
"19201708",""
"19204176","2"
"19204816","5"
"19209208",""
"19212316",""
"19212885","0"
"19220905",""
"19228503",""
"19239041",""
"19239920",""
"19246753","1"
"19247962",""
"19248408","2"
"19251562","2"
"19253599",""
"19253941",""
"19254429",""
"19263377",""
"19265375","0"
"19269385","12"
"19270294",""
"19270835",""
"19271751","2"
"19285545",""
"19286093",""
"19287918",""
"19292899","36"
"19293570",""
"19298171",""
"19298964",""
"19301244",""
"19302572","4"
"19302889",""
"19310081","1"
"19311657",""
"19312702",""
"19321829",""
"19343035","1"
"19344122",""
"19346411",""
"19351818","2"
"19353646",""
"19358211",""
"19365940","3"
"19367763",""
"19369899","2"
"19372358",""
"19373746",""
"19378118","1"
"19378921","1"
"19379186",""
"19386441",""
"19388111",""
"19388587","2"
"19391834",""
"19392729",""
"19392904",""
"19397131","2"
"19397135",""
"19400903","2"
"19403360",""
"19403811",""
"19406100",""
"19408478","1"
"19409895",""
"19411307","2"
"19414949","1"
"19415618","2"
"19418610","3"
"19420232","3"
"19420253","1"
"19420796",""
"19428101",""
"19431502",""
"19431614","6"
"19433223",""
"19433536",""
"19433608",""
"19438956",""
"19439517","1"
"19441640","5"
"19442552",""
"19444577",""
"19451356","2"
"19453920",""
"19454621",""
"19456658","0"
"19461252",""
"19462050",""
"19463963",""
"19465512",""
"19465967",""
"19469434",""
"19469445","1"
"19469501",""
"19471643","1"
"19481496",""
"19483136",""
"19488408","2"
"19493529",""
"19493937",""
"19494409",""
"19494812","1"
"19496950",""
"19496971",""
"19500327",""
"19501902",""
"19505091","3"
"19512376",""
"19516208","2"
"19518272","1"
"19525107",""
"19530155","1"
"19541096","2"
"19543359","1"
"19558080","6"
"19558103",""
"19562293",""
"19565054",""
"19566950",""
"19569945","1"
"19578176",""
"19579646",""
"19584860",""
"19591452","1"
"19596002","4"
"19596974","1"
"19597513","3"
"19605810",""
"19608095",""
"19613469","1"
"19614178","3"
"19616903",""
"19620957","1"
"19622202",""
"19625101",""
"19625833",""
"19627001","3"
"19627586",""
"19646288",""
"19647901",""
"19648604",""
"19649058","2"
"19656888",""
"19662028",""
"19665944",""
"19670243",""
"19671954",""
"19675103","1"
"19679574",""
"19684309","1"
"19691304",""
"19692977",""
"19693119","1"
"19695201",""
"19698272","8"
"19698815",""
"19698851",""
"19699102",""
"19705532",""
"19705774",""
"19707899","2"
"19708231","1"
"19711529",""
"19711755",""
"19712778","3"
"19717724","1"
"19717859",""
"19719294","2"
"19721099","1"
"19725162",""
"19726867",""
"19727370","1"
"19733144",""
"19739653",""
"19751119",""
"19759149","1"
"19761276",""
"19764918",""
"19767349",""
"19768937",""
"19770467",""
"19775258",""
"19777903","3"
"19781734",""
"19790351","1"
"19791095",""
"19793433",""
"19795556","1"
"19799305",""
"19801311","1"
"19809115",""
"19810373",""
"19810508",""
"19811559",""
"19812832",""
"19815169","3"
"19822454","3"
"19826146",""
"19826701",""
"19831391",""
"19832155",""
"19833842","0"
"19833993",""
"19836874",""
"19837511",""
"19839068",""
"19839389","1"
"19840258",""
"19841272","2"
"19842742","2"
"19845764","2"
"19847047",""
"19849348",""
"19849883","3"
"19850993",""
"19856427","2"
"19864416",""
"19877182","1"
"19882657",""
"19890115",""
"19896620",""
"19899078","2"
"19900794",""
"19904735",""
"19905584","1"
"19908549","1"
"19915693",""
"19923286","1"
"19926553",""
"19934807","0"
"19947664",""
"19949988",""
"19957176","20"
"19957412",""
"19962488",""
"19963297","1"
"19968139","3"
"19969394",""
"19972430",""
"19980539","1"
"19985140",""
"19999318",""
"20003754",""
"20009219",""
"20014077",""
"20014920","1"
"20016373",""
"20024733","1"
"20027381",""
"20029010",""
"20037815",""
"20042977","3"
"20047998",""
"20050783",""
"20051412","1"
"20054076","1"
"20058656","1"
"20063239","4"
"20063555",""
"20066558",""
"20068338",""
"20070801",""
"20077427",""
"20080774","1"
"20081203",""
"20087004",""
"20093336",""
"20093838",""
"20093871","1"
"20094473",""
"20096780","1"
"20098920",""
"20102700",""
"20103258","3"
"20105076",""
"20108028",""
"20117954",""
"20126241",""
"20128233","2"
"20129585","2"
"20129606",""
"20136786",""
"20140119",""
"20143756",""
"20150716","1"
"20153539","3"
"20155529","3"
"20167898",""
"20170111",""
"20176049",""
"20181312","1"
"20182138",""
"20182411",""
"20192378",""
"20195228",""
"20199512",""
"20200611",""
"20203963","2"
"20212221","2"
"20216050",""
"20218952","1"
"20219393",""
"20220454","1"
"20220656","2"
"20220961",""
"20224385",""
"20228800","3"
"20229058",""
"20234997",""
"20235278",""
"20238758",""
"20239647","1"
"20249633",""
"20253456",""
"20256023",""
"20258473",""
"20268816",""
"20273359","0"
"20275058","1"
"20275907",""
"20276123",""
"20280822",""
"20281740",""
"20284259","0"
"20285555",""
"20285949",""
"20287679","1"
"20291976",""
"20293100",""
"20293981",""
"20294381","10"
"20297621","3"
"20297725",""
"20302336",""
"20307473","0"
"20308163",""
"20311845",""
"20316534","1"
"20317911",""
"20320311",""
"20323765","3"
"20355879",""
"20358028","0"
"20358660",""
"20362045",""
"20365298",""
"20369850","1"
"20370176",""
"20370711",""
"20374125",""
"20380811",""
"20383856",""
"20387117",""
"20390762",""
"20390933",""
"20395160",""
"20400963",""
"20401089",""
"20402200",""
"20404800","1"
"20406241",""
"20407267",""
"20408938","0"
"20409845",""
"20410497","6"
"20411519",""
"20414723","1"
"20417721",""
"20418391",""
"20423034","1"
"20425772",""
"20430119","4"
"20431174","3"
"20435601",""
"20437686",""
"20445490","1"
"20446084",""
"20453759",""
"20454667",""
"20457912",""
"20460087","2"
"20460938","3"
"20461539",""
"20466270","4"
"20468373",""
"20471757","1"
"20472685",""
"20483504","1"
"20484931",""
"20488214",""
"20490222","2"
"20496331","0"
"20505325","1"
"20510301",""
"20518423",""
"20518895",""
"20525744",""
"20530184",""
"20530238",""
"20531329","5"
"20532958",""
"20533285",""
"20534750",""
"20536531","1"
"20539410",""
"20540881","1"
"20542260","1"
"20543673",""
"20543708",""
"20546437",""
"20551956",""
"20553399","1"
"20554389","5"
"20557999","4"
"20561390",""
"20562035","2"
"20563899","3"
"20569423",""
"20570461",""
"20573754","1"
"20573918","1"
"20587149",""
"20587601","1"
"20597284","1"
"20597890","3"
"20598162",""
