owneruserid,reputation,userviews,creationdate
"247932","1","9","2010-01-11 09:43:06"
"248014","2741","215","2010-01-11 12:02:47"
"248368","919","114","2010-01-11 20:33:18"
"248382","39","4","2010-01-11 20:50:45"
"248742","393","13","2010-01-12 09:18:30"
"248751","195","27","2010-01-12 09:28:32"
"249122","61","22","2010-01-12 17:52:42"
"249396","1356","186","2010-01-13 00:15:57"
"249746","129","322","2010-01-13 11:22:10"
"249772","661","82","2010-01-13 11:57:09"
"249779","1244","69","2010-01-13 12:04:29"
"249879","3416","87","2010-01-13 14:30:00"
"250470","16360","1539","2010-01-14 05:39:27"
"250471","1004","75","2010-01-14 05:43:33"
"250793","1338","157","2010-01-14 14:51:24"
"251012","4973","512","2010-01-14 19:23:14"
"251485","2603","592","2010-01-15 12:03:21"
"251561","4059","248","2009-06-29 00:01:44"
"251848","4289","247","2010-01-15 20:35:01"
"251932","313","133","2010-01-15 23:18:13"
"252077","179","20","2010-01-16 08:15:47"
"252163","1966","182","2010-01-16 13:34:44"
"252166","11","1","2010-01-16 13:39:59"
"252441","355","67","2010-01-17 02:55:14"
"253194","310","40","2010-01-18 13:06:10"
"253525","227","27","2010-01-18 21:17:05"
"253567","5077","180","2010-01-18 22:14:18"
"253575","4472","963","2010-01-18 22:42:09"
"253661","4665","430","2010-01-19 02:16:01"
"253870","1976","196","2010-01-19 09:27:25"
"254025","4253","120","2010-01-19 13:34:01"
"254346","18040","2040","2010-01-19 20:11:54"
"254477","15636","3596","2010-01-19 23:37:10"
"254505","141","19","2010-01-20 00:36:14"
"254585","1209","151","2010-01-20 04:19:52"
"254896","3579","545","2010-01-20 13:12:02"
"255208","273","26","2010-01-20 19:39:21"
"255453","21","1","2010-01-21 03:20:15"
"255543","450","67","2010-01-21 06:54:02"
"255607","1609","410","2010-01-21 08:47:51"
"256063","523","21","2010-01-21 18:20:31"
"256405","6400","251","2010-01-22 04:02:40"
"256418","791","19","2010-01-22 04:13:21"
"257047","53","1","2010-01-22 19:50:14"
"257092","10412","468","2010-01-22 20:45:26"
"257169","3409","223","2010-01-22 22:43:32"
"257257","208","16","2010-01-23 03:00:53"
"257480","1281","234","2010-01-23 17:29:05"
"257611","17049","316","2010-01-23 23:57:02"
"257785","454","27","2010-01-24 12:05:05"
"257793","115","14","2010-01-24 12:20:33"
"257797","1219","59","2010-01-24 12:23:37"
"257868","123","11","2010-01-24 16:27:02"
"257942","58433","6671","2010-01-24 19:47:15"
"258564","6699","429","2010-01-25 15:59:46"
"259356","3620","210","2010-01-26 16:01:33"
"259453","2832","380","2010-01-26 17:57:36"
"259576","34673","1728","2010-01-26 21:08:51"
"259651","147","50","2010-01-26 23:16:42"
"259712","3322","199","2010-01-27 01:36:31"
"260080","29838","4449","2010-01-27 13:08:11"
"260345","2577","162","2010-01-27 18:23:29"
"260676","21","11","2010-01-28 05:27:56"
"260758","21","1","2010-01-28 08:12:36"
"260804","180","98","2010-01-28 09:15:42"
"260990","218221","43562","2010-01-28 12:51:22"
"260998","7497","515","2010-01-28 13:05:41"
"261257","4380","452","2010-01-28 18:54:51"
"261385","2448","163","2010-01-28 21:39:45"
"261566","8627","621","2010-01-29 05:16:44"
"261707","2717","362","2010-01-29 09:40:37"
"262101","21","10","2010-01-29 19:55:56"
"262125","8682","1547","2010-01-29 20:34:38"
"262854","5670","982","2010-01-31 10:06:44"
"262923","3205","293","2010-01-31 14:08:36"
"263061","21435","604","2010-01-31 20:27:44"
"264726","1171","105","2010-02-02 20:58:45"
"264822","6306","633","2010-02-02 23:06:10"
"264875","2546","125","2010-02-03 01:02:39"
"264881","1512","198","2010-02-03 01:22:43"
"265113","41","16","2010-02-03 08:47:12"
"265165","5385","1137","2010-02-03 10:10:50"
"265261","54301","1415","2010-02-03 12:50:17"
"265341","14097","1648","2010-02-03 14:33:09"
"265664","11","1","2010-02-03 21:22:28"
"266115","4795","246","2010-02-04 11:10:36"
"266143","124900","24338","2010-02-04 11:45:43"
"266163","339","41","2010-02-04 12:17:49"
"266254","2612","301","2010-02-04 14:12:01"
"266478","1386","168","2010-02-04 18:55:57"
"266536","9632","469","2010-02-04 20:05:48"
"266598","6468","500","2010-02-04 21:52:48"
"266720","24859","1488","2010-02-05 01:55:36"
"266763","7012","624","2010-02-05 03:56:01"
"267121","2864","431","2010-02-05 13:56:23"
"267269","85050","6375","2010-02-05 17:08:53"
"267476","1205","75","2010-02-05 23:24:23"
"268066","2379","383","2010-02-07 08:31:00"
"268243","1307","109","2010-02-07 19:27:46"
"268733","41266","5163","2010-02-08 15:01:49"
"268795","2217","148","2010-02-08 16:23:53"
"268850","15074","912","2010-02-08 17:50:52"
"268862","1","3","2010-02-08 18:07:53"
"269121","1129","71","2010-02-09 00:40:05"
"269172","63","5","2010-02-09 02:38:04"
"269395","1","9","2010-02-09 10:20:51"
"269763","1813","461","2010-02-09 19:21:31"
"269931","2060","139","2010-02-10 00:17:34"
"270039","2209","176","2010-02-10 05:42:03"
"270055","1","1","2010-02-10 06:18:36"
"270577","1714","97","2010-02-10 19:57:52"
"270766","1079","72","2010-02-11 01:44:25"
"270899","1350","252","2010-02-11 07:46:20"
"272023","6379","474","2010-02-12 17:32:18"
"272051","1","0","2010-02-12 18:27:25"
"272087","7729","525","2010-02-12 19:30:23"
"272180","10197","922","2010-02-12 22:30:31"
"272185","751","114","2010-02-12 22:44:19"
"272239","135","8","2010-02-13 01:44:06"
"272478","2454","280","2010-02-13 17:16:53"
"272590","958","128","2010-02-13 23:14:58"
"273948","261","17","2010-02-15 23:50:20"
"274585","2476","200","2010-02-16 17:40:03"
"274664","558","25","2010-02-16 19:26:08"
"274771","101","46","2010-02-16 21:48:42"
"274865","4918","185","2010-02-17 00:34:21"
"275052","3530","232","2010-02-17 08:26:44"
"275264","2850","286","2010-02-17 13:30:47"
"275574","269","27","2010-02-17 20:20:36"
"275960","457","104","2010-02-18 10:23:48"
"276101","335013","26663","2010-02-18 13:39:51"
"276547","31","0","2010-02-18 22:52:38"
"276859","6372","1518","2010-02-19 09:57:29"
"277156","7911","718","2010-02-19 16:57:19"
"277180","151","68","2010-02-19 17:15:40"
"277368","7773","548","2010-02-19 22:00:35"
"277617","4892","235","2009-11-03 16:23:31"
"277683","48771","3627","2010-02-20 14:52:39"
"278250","225","6","2010-02-21 19:32:18"
"278715","363","44","2010-02-22 13:38:16"
"278763","2608","173","2010-02-22 14:42:53"
"279079","97","38","2010-02-22 23:10:50"
"279172","267","28","2010-02-23 02:18:59"
"279712","8759","436","2010-02-23 17:46:37"
"279837","719","45","2010-02-23 20:56:12"
"280177","1310","153","2010-02-24 09:17:47"
"280222","62217","8037","2010-02-24 10:17:42"
"280244","108184","4745","2010-02-24 10:52:22"
"280832","1447","45","2010-02-25 01:28:07"
"281119","1720","142","2010-02-25 10:12:08"
"281371","39","21","2010-02-25 16:04:57"
"281891","2500","312","2010-02-26 09:08:20"
"282090","2178","122","2010-01-10 12:34:06"
"282772","21966","975","2010-02-27 17:30:20"
"282922","4680","86","2010-02-28 02:11:23"
"283067","323","65","2010-02-28 12:21:26"
"283160","495","48","2010-02-28 16:33:00"
"283510","1891","26","2010-03-01 09:59:25"
"283515","2000","83","2010-03-01 10:10:24"
"283564","14381","1345","2010-03-01 11:34:40"
"283897","121","31","2010-03-01 20:33:40"
"284263","871","153","2010-03-02 09:25:27"
"284318","14633","1343","2010-03-02 10:40:53"
"284598","4039","480","2010-03-02 17:07:29"
"284652","279","74","2010-03-02 18:28:56"
"284890","21","0","2010-03-03 00:31:25"
"285426","191","12","2010-03-03 15:12:55"
"285436","1573","207","2010-03-03 15:20:27"
"286807","1770","220","2010-03-05 03:28:57"
"286836","43","1","2010-03-05 05:19:16"
"287740","2881","555","2010-03-06 13:37:07"
"287975","1107","39","2010-03-06 23:05:14"
"288187","1643","79","2010-03-07 11:56:21"
"288341","9476","1387","2010-03-07 19:57:49"
"288467","1","5","2010-03-08 02:44:18"
"288654","751","114","2010-03-08 10:06:36"
"288980","14719","769","2010-03-08 16:52:10"
"289246","20356","1499","2010-03-08 23:30:38"
"289767","344","99","2010-03-09 15:27:15"
"289827","2448","228","2010-03-09 16:37:45"
"289872","5797","189","2010-03-09 17:37:40"
"289877","467","51","2010-03-09 17:45:17"
"289953","41","4","2010-03-09 19:51:37"
"290051","1983","78","2010-03-09 22:45:01"
"290343","15311","1683","2010-03-10 08:36:47"
"290957","15429","769","2010-03-10 21:32:05"
"291180","12754","2311","2010-03-11 04:58:00"
"291293","5925","502","2010-03-11 08:26:06"
"291557","14475","527","2010-03-11 14:38:46"
"291701","32261","842","2010-03-11 17:11:24"
"291772","19961","1734","2010-03-11 18:38:45"
"292023","3189","205","2010-03-12 01:01:10"
"292039","1626","171","2010-03-12 01:40:42"
"292233","10165","485","2010-03-12 09:25:17"
"292480","3714","321","2010-03-12 16:26:13"
"293358","1883","54","2010-03-14 11:37:46"
"293562","1317","130","2010-03-14 20:41:31"
"294273","1","2","2010-03-15 20:17:32"
"294352","51","39","2010-03-15 22:44:34"
"294619","13655","285","2010-03-16 09:44:31"
"294779","83","11","2010-03-16 13:37:59"
"294949","53399","3019","2010-03-16 16:33:42"
"295734","3749","210","2010-03-17 14:38:47"
"296147","986","133","2010-03-18 00:46:43"
"296232","1972","54","2010-03-18 05:22:33"
"296379","11","7","2010-03-18 09:52:26"
"296651","814","57","2010-03-18 15:24:15"
"297353","4559","728","2010-03-19 12:52:29"
"297416","11","2","2010-03-19 14:04:54"
"298103","984","88","2010-03-20 17:33:46"
"298455","45689","5512","2010-03-21 14:08:33"
"298539","4108","1262","2010-03-21 17:48:10"
"298610","175","21","2010-03-21 20:52:42"
"298624","78071","4578","2010-03-21 21:15:10"
"298856","31","3","2010-03-22 08:36:58"
"299088","987","168","2010-03-22 14:26:13"
"299687","1019","59","2010-03-23 07:31:14"
"299905","9","0","2010-03-23 12:46:43"
"300076","3006","128","2010-03-23 15:56:13"
"300115","2561","182","2010-03-23 16:37:02"
"300224","28347","3863","2010-03-23 18:55:10"
"300347","1910","140","2010-03-23 21:52:52"
"300520","1108","215","2010-03-24 05:00:45"
"300750","355","34","2010-03-24 11:21:58"
"301168","1653","104","2010-03-24 19:45:31"
"301584","3462","409","2010-03-25 10:18:09"
"301730","736","46","2010-03-25 13:49:54"
"301800","995","124","2010-03-25 15:09:27"
"302003","4262","396","2010-01-10 12:40:30"
"302118","820","77","2010-03-25 21:44:37"
"302210","51","5","2010-03-26 01:10:30"
"302274","2393","316","2009-08-21 14:50:04"
"302994","8780","954","2009-06-27 21:13:15"
"303155","4228","966","2010-03-27 11:58:14"
"303160","225","35","2010-03-27 12:14:17"
"303396","319","48","2010-03-28 00:11:13"
"303477","49378","918","2010-03-28 07:19:01"
"303657","1593","67","2010-03-28 16:26:06"
"303939","15757","685","2010-03-29 04:57:36"
"304309","1070","113","2010-03-29 14:35:27"
"304932","1023","100","2010-03-30 09:03:47"
"305320","1302","84","2010-03-30 16:54:34"
"306276","13069","712","2010-03-31 18:31:05"
"307259","244","23","2010-04-01 20:43:14"
"307798","1056","103","2010-04-02 16:37:18"
"307862","873","52","2010-04-02 18:17:23"
"308456","421","64","2010-04-03 20:33:45"
"309220","1061","23","2010-04-05 13:30:25"
"309240","3905","232","2010-04-05 14:04:23"
"309283","109","63","2010-04-05 14:55:02"
"309412","52343","3451","2010-04-05 18:21:43"
"309641","11160","758","2010-04-06 01:09:43"
"309649","1841","267","2010-04-06 01:31:23"
"309807","1320","114","2010-04-06 07:22:39"
"309948","1","3","2010-04-06 11:04:35"
"310091","5719","189","2009-08-18 00:06:20"
"310274","2843","486","2010-04-06 17:54:41"
"310594","183","43","2009-12-20 02:12:58"
"310731","2196","90","2010-04-07 07:45:42"
"310780","2317","129","2010-04-07 08:53:45"
"311058","81","13","2010-04-07 14:17:11"
"311263","1677","105","2010-04-07 18:24:33"
"311358","1558","294","2010-04-07 20:12:48"
"311509","2706","377","2010-04-08 01:12:42"
"311629","698","92","2010-04-03 18:29:29"
"312099","41","1","2010-04-08 16:46:33"
"312972","2208","135","2009-09-17 09:08:22"
"313042","10624","565","2010-04-09 17:36:08"
"313155","78","13","2010-04-09 20:12:09"
"313272","807","148","2010-04-10 01:17:15"
"313353","6685","425","2010-04-10 06:37:48"
"313944","105","11","2010-04-11 14:49:10"
"314088","749","166","2010-04-11 20:51:53"
"314675","106","20","2010-04-12 15:39:57"
"314963","12815","733","2010-04-12 22:02:28"
"315016","1864","139","2010-04-13 00:01:16"
"315044","213","67","2010-04-13 01:25:04"
"315200","4564","514","2010-03-11 11:14:26"
"315528","183","28","2010-04-13 13:36:53"
"315722","13","1","2010-04-13 16:57:24"
"316345","133","13","2010-04-14 09:14:22"
"316469","31384","4563","2008-12-30 22:27:23"
"317103","731","81","2010-04-15 02:04:44"
"317302","5883","324","2010-04-15 09:04:50"
"317590","2267","50","2010-04-15 14:21:34"
"317595","41","8","2010-04-15 14:29:23"
"317880","19","1","2010-04-15 19:07:04"
"317894","307","35","2010-04-15 19:20:18"
"318436","41","2","2010-04-16 11:42:37"
"318557","5256","792","2010-04-16 14:12:49"
"318575","705","68","2010-04-16 14:29:23"
"318752","27452","2439","2010-04-16 17:42:06"
"318902","775","76","2010-04-16 21:19:34"
"318988","51","5","2010-04-17 00:35:06"
"319602","11","6","2010-04-18 09:00:08"
"319814","982","72","2010-04-18 18:38:48"
"319905","16251","925","2010-04-18 23:04:28"
"320145","107","13","2010-04-19 08:42:27"
"320592","77","12","2010-04-19 17:24:36"
"321114","541","67","2010-04-20 08:48:42"
"321576","23","4","2010-04-20 18:11:39"
"322129","58724","1603","2010-04-21 09:29:09"
"322368","1","5","2010-02-07 18:39:08"
"322492","1098","113","2010-04-21 16:19:19"
"323071","3268","334","2009-12-08 14:31:44"
"323358","579","13","2010-04-22 14:42:30"
"323422","2945","493","2010-04-22 15:46:11"
"323787","7417","150","2010-01-10 08:25:27"
"324059","239","37","2010-04-23 10:01:09"
"324462","3713","90","2010-04-23 17:52:43"
"324517","644","28","2010-04-23 19:07:39"
"324860","1422","193","2010-04-24 09:50:39"
"325059","11","3","2010-04-24 18:53:59"
"325369","880","117","2010-04-25 12:03:14"
"326224","4062","335","2010-04-26 18:00:10"
"326995","377","42","2010-04-27 15:15:49"
"327074","7761","1544","2010-04-27 16:56:33"
"327572","10118","487","2010-04-28 07:11:42"
"328275","4337","328","2010-04-28 20:39:23"
"328294","10159","886","2010-04-28 20:53:57"
"328456","565","30","2010-04-29 02:41:49"
"328860","1","1","2010-04-29 12:14:35"
"329192","691","96","2010-04-29 18:27:16"
"329239","779","26","2010-04-29 19:57:17"
"329586","725","70","2010-04-30 08:11:42"
"329808","41","3","2010-04-30 14:15:06"
"330320","1972","104","2010-05-01 11:06:04"
"330799","685","113","2009-11-30 11:36:46"
"330897","29","16","2010-05-02 17:10:40"
"331043","3016","322","2010-05-02 23:50:48"
"331293","1165","206","2010-05-03 09:37:25"
"331297","3166","168","2010-05-03 09:50:26"
"331862","4403","260","2010-05-03 22:44:21"
"331952","1211","105","2010-03-16 16:51:19"
"332904","7982","502","2010-05-04 23:11:21"
"333223","2475","261","2010-05-05 08:48:03"
"334121","1619","87","2010-05-06 06:01:59"
"334807","3467","600","2010-05-06 20:03:53"
"334854","509","32","2010-05-06 21:09:23"
"334966","7314","432","2010-05-07 00:22:51"
"336045","163","31","2010-05-08 07:32:55"
"336786","903","56","2010-05-09 19:41:43"
"337055","4576","625","2010-05-10 07:33:21"
"337306","3979","668","2010-05-10 14:04:17"
"337315","17346","2185","2009-03-11 20:42:29"
"337501","588","31","2010-04-26 17:00:49"
"337710","2837","438","2010-05-10 21:33:23"
"338068","25640","2754","2010-05-11 09:01:39"
"338150","939","197","2010-05-11 10:26:37"
"338249","7211","1207","2010-05-11 12:20:57"
"338443","74","27","2010-05-11 15:40:32"
"338476","5648","467","2010-05-11 16:13:34"
"338479","9220","2252","2010-05-11 16:16:10"
"338784","1969","128","2010-05-11 22:22:06"
"338801","1971","269","2010-05-11 22:45:38"
"338840","9664","879","2009-09-03 20:25:58"
"339108","11195","603","2010-05-12 08:40:51"
"339392","2269","156","2010-05-12 14:12:37"
"339440","2166","373","2010-05-12 15:06:22"
"339632","901","12","2010-05-12 18:38:09"
"339681","7392","278","2010-05-12 19:47:04"
"340939","20367","1269","2010-05-14 05:08:49"
"341106","4245","418","2010-05-14 09:20:45"
"341255","1641","375","2010-05-14 13:15:52"
"342358","1207","106","2010-05-16 13:03:14"
"342947","5224","593","2010-05-17 10:43:52"
"343237","532","27","2010-05-17 16:08:52"
"343472","761","41","2010-05-17 21:24:17"
"344140","1356","501","2010-05-18 14:44:56"
"344211","36536","2307","2010-05-18 15:58:32"
"344286","38246","4323","2010-05-01 16:35:26"
"344290","408","99","2010-05-18 17:11:41"
"344325","441","10","2010-05-18 17:55:52"
"344454","535","53","2010-05-18 20:14:01"
"344935","173","4","2010-05-19 10:00:06"
"345481","213","9","2010-05-19 20:31:30"
"345508","11","0","2010-05-19 21:03:02"
"345593","21","2","2010-05-19 23:15:50"
"346087","649","43","2010-05-20 12:29:08"
"346433","61","2","2010-05-20 18:37:16"
"346804","40873","1743","2010-05-21 06:11:16"
"347359","2096","123","2010-05-21 18:47:30"
"347605","13","1","2010-05-22 02:31:22"
"348038","1010","114","2010-05-22 22:21:49"
"348233","93","10","2010-05-23 11:25:21"
"348388","4250","440","2010-05-23 17:18:37"
"348605","1596","101","2010-05-24 02:08:29"
"349197","1073","12","2010-05-24 18:17:46"
"349414","4031","236","2010-05-24 22:54:48"
"349826","121","13","2010-05-25 10:55:47"
"350228","974","86","2010-05-25 18:57:26"
"350361","1086","330","2010-02-27 20:07:49"
"350403","1023","70","2010-05-25 22:45:19"
"351194","323","40","2010-05-26 17:20:31"
"351334","147","27","2010-05-26 19:59:59"
"351707","21","9","2010-05-27 07:45:47"
"352319","4398","588","2010-05-27 19:42:30"
"352325","1462","134","2010-05-27 19:52:07"
"352445","2867","42","2010-05-27 23:02:48"
"352458","255","38","2010-03-22 18:01:25"
"352954","146","35","2010-05-28 13:40:38"
"353137","13805","722","2010-05-28 17:49:01"
"353938","397","70","2010-05-30 10:33:26"
"354132","5709","975","2010-05-30 19:14:48"
"354370","71","51","2010-05-31 07:21:22"
"354495","4583","390","2010-05-31 10:26:19"
"354645","307","35","2008-10-22 11:46:57"
"355005","2001","508","2010-06-01 01:54:41"
"355008","91","3","2010-06-01 02:00:00"
"355232","4800","357","2010-06-01 09:17:39"
"355281","11763","968","2010-06-01 10:16:33"
"355507","6161","1088","2010-06-01 14:20:21"
"355613","505","30","2010-06-01 16:12:10"
"355928","1357","441","2010-06-01 22:46:18"
"355931","17731","2546","2010-06-01 23:01:17"
"356048","79","5","2010-06-02 03:43:47"
"356582","3943","155","2010-06-02 15:12:52"
"357049","173","53","2010-06-03 02:24:02"
"357189","17349","1760","2010-06-03 07:13:00"
"357320","3079","567","2010-06-03 10:01:13"
"357448","11620","660","2010-06-03 12:16:10"
"357514","63","14","2010-06-03 13:17:17"
"357623","13","0","2010-06-03 15:15:58"
"357745","149","42","2010-06-03 17:07:05"
"357912","11","1","2010-06-03 21:03:11"
"358649","5549","151","2010-06-04 16:14:55"
"359008","1018","54","2010-06-05 03:13:44"
"359145","257","82","2010-06-05 10:57:05"
"359374","369","41","2010-06-05 19:26:50"
"359582","1378","153","2010-06-06 07:37:07"
"359665","7732","637","2010-06-06 12:12:09"
"359844","4183","605","2010-06-06 19:25:39"
"359866","8861","670","2010-06-06 20:05:55"
"359957","9406","627","2010-06-07 00:13:58"
"360494","880","150","2010-06-07 14:00:56"
"360593","2690","110","2010-06-07 16:15:55"
"360771","1946","145","2010-06-07 19:50:04"
"361029","63","4","2010-06-08 04:51:14"
"361153","81","108","2010-06-08 08:35:02"
"361312","9253","539","2010-06-08 11:52:39"
"362951","10350","648","2010-06-09 22:43:06"
"363208","63","6","2010-06-10 07:46:46"
"363298","21","3","2010-06-10 09:47:55"
"363341","16317","380","2010-06-10 10:36:52"
"363701","12151","1247","2010-06-10 16:40:48"
"364468","769","41","2010-06-11 11:04:30"
"364637","690","45","2010-06-11 14:37:47"
"365055","155","8","2010-06-12 03:21:47"
"365335","717","40","2010-06-12 17:57:56"
"365523","301","143","2010-06-13 04:30:10"
"365695","21404","1380","2010-06-13 13:17:05"
"366133","9571","505","2010-06-14 08:28:19"
"366322","11","1","2010-06-14 12:32:59"
"366504","171","42","2010-06-04 07:08:55"
"366663","131","2","2010-06-14 20:37:17"
"366815","1265","152","2010-06-15 00:38:29"
"367316","2812","275","2010-06-15 13:42:11"
"367543","2030","121","2010-06-15 17:45:32"
"367869","2133","205","2010-06-16 03:42:31"
"367952","309","17","2010-06-16 06:38:05"
"368167","8477","1916","2010-06-16 10:53:57"
"368388","51","3","2010-06-16 15:11:45"
"368933","87","27","2010-05-05 18:30:04"
"368957","2797","244","2010-06-17 05:06:22"
"369722","9348","444","2010-06-17 19:27:27"
"369849","555","72","2009-07-26 17:27:24"
"369890","739","94","2010-06-18 00:35:14"
"369993","31","24","2010-06-18 05:12:10"
"370953","43","0","2010-06-19 09:31:12"
"371122","3764","76","2010-06-19 17:03:34"
"371198","419","73","2010-06-19 19:23:55"
"371228","13263","955","2010-06-19 20:29:18"
"371676","1120","109","2010-06-20 19:55:10"
"371684","1488","139","2010-06-20 20:11:47"
"371974","2577","169","2010-06-21 08:35:27"
"371977","115","17","2010-06-21 08:40:02"
"372871","9843","855","2010-06-22 06:59:09"
"372993","340","25","2010-06-22 09:28:05"
"373072","739","59","2010-06-22 10:58:44"
"373138","4399","333","2010-06-22 12:09:58"
"373142","1999","214","2009-11-24 14:05:08"
"373402","2689","385","2010-06-22 16:38:30"
"375087","3514","614","2010-06-24 09:38:19"
"375958","5889","723","2010-06-25 06:23:20"
"375968","955","59","2010-06-25 06:38:09"
"376756","2542","212","2010-06-26 01:11:46"
"376952","1309","89","2010-06-26 12:56:40"
"377238","63","8","2010-06-27 03:05:08"
"377356","1017","153","2010-06-27 10:57:46"
"377739","2941","291","2010-06-28 04:32:36"
"378076","309","32","2010-06-28 13:43:52"
"378390","155","79","2010-06-28 19:44:18"
"378806","12127","1110","2010-06-29 08:34:59"
"379264","548","141","2010-06-29 17:19:25"
"379580","1612","130","2010-06-30 00:27:47"
"379747","33","11","2010-06-30 07:11:46"
"379865","12735","1440","2010-06-30 09:28:04"
"381088","7565","1035","2010-07-01 12:36:12"
"381443","1520","133","2010-07-01 19:10:51"
"381458","2409","201","2010-07-01 19:25:00"
"381489","31","1","2010-07-01 20:07:21"
"381716","6597","349","2010-07-02 04:07:10"
"381917","127","27","2010-07-02 09:36:18"
"382152","31","5","2010-07-02 14:54:32"
"382307","15570","1379","2010-07-02 18:13:38"
"382434","15","14","2010-07-02 22:48:23"
"382563","25","3","2010-07-03 07:03:05"
"383148","61712","1652","2010-07-04 15:53:46"
"383409","732","79","2010-07-05 05:43:47"
"383786","1849","155","2010-07-05 14:41:45"
"384253","2510","665","2010-07-06 07:01:42"
"385011","1920","211","2009-03-24 20:59:57"
"385086","399","57","2010-07-07 01:52:35"
"385132","4109","400","2010-07-07 03:52:18"
"385469","4653","456","2010-07-07 11:33:24"
"386201","7982","855","2010-07-08 03:12:28"
"386222","3935","251","2010-07-08 03:55:44"
"387194","48428","4351","2010-07-08 21:53:53"
"387387","4846","235","2010-07-09 04:51:52"
"387746","322","50","2010-07-09 13:04:24"
"387912","6035","770","2010-07-09 15:57:03"
"388400","485","31","2010-07-10 11:02:43"
"388739","3847","210","2010-07-11 06:28:40"
"388916","45137","3296","2010-07-11 15:17:29"
"389699","2341","438","2010-07-12 17:25:38"
"389779","549","37","2010-01-27 19:16:13"
"389955","6123","382","2010-07-12 07:39:34"
"390362","3313","228","2010-07-13 10:44:00"
"390501","4648","296","2010-07-13 13:47:40"
"390513","7165","528","2010-07-13 13:56:21"
"390519","2304","131","2010-07-13 14:01:51"
"390585","1281","20","2010-07-13 15:02:28"
"390638","1133","336","2010-07-13 15:45:27"
"391104","29832","1787","2010-07-14 01:45:37"
"391114","11","0","2010-07-14 02:06:21"
"391227","13907","1274","2010-07-14 05:53:49"
"391441","7223","252","2010-07-14 10:24:30"
"391962","541","36","2010-07-14 19:07:01"
"392514","1148","357","2010-07-15 09:25:17"
"392549","4401","528","2010-07-15 10:00:47"
"393406","11946","877","2010-07-16 02:04:05"
"393474","81","9","2010-07-16 04:42:11"
"393541","1035","38","2010-07-16 06:52:21"
"393805","13859","803","2010-07-16 11:46:45"
"393809","4790","606","2010-07-16 11:48:01"
"394243","2148","47","2010-01-19 19:18:41"
"394334","11","6","2010-07-16 21:32:49"
"394462","11","3","2010-07-17 03:37:59"
"394586","533","162","2010-07-17 10:15:41"
"394589","2852","314","2010-07-17 10:19:41"
"394594","4390","307","2010-07-17 10:34:38"
"394868","19100","1129","2010-07-17 21:23:14"
"395079","2602","184","2010-07-18 09:42:22"
"395082","619","38","2010-07-18 09:51:13"
"395628","10512","905","2010-07-19 08:37:40"
"395886","693","55","2010-07-19 14:03:37"
"396014","763","95","2010-07-19 16:34:01"
"396106","2048","298","2010-07-19 18:16:11"
"396183","7806","466","2010-07-19 20:07:58"
"396200","4467","399","2010-07-19 20:31:02"
"396458","74787","26588","2010-07-20 05:10:56"
"396747","6774","1225","2008-11-04 17:56:21"
"397337","627","61","2010-07-20 22:16:03"
"397789","643","39","2010-07-21 10:03:36"
"397985","3266","198","2010-07-21 13:07:13"
"398341","5339","183","2010-07-21 18:37:25"
"398431","32563","801","2010-07-21 20:25:29"
"398546","15736","1118","2010-07-21 22:55:30"
"398715","9205","609","2010-07-22 04:55:30"
"399572","51","0","2010-07-22 20:08:14"
"400751","3967","101","2010-07-23 23:09:44"
"401048","18615","1606","2010-07-24 13:04:01"
"401147","12844","1187","2010-04-16 00:27:33"
"401195","151","60","2010-07-24 19:13:10"
"401243","263","39","2010-07-08 18:45:28"
"401434","2045","133","2009-11-28 17:34:52"
"402891","1923","216","2010-07-27 02:09:13"
"402983","684","176","2010-07-27 05:20:04"
"403347","297","32","2010-07-27 12:02:44"
"403487","394","50","2010-07-27 14:19:10"
"403748","1207","79","2010-07-27 18:34:12"
"403887","1073","75","2010-07-27 21:22:54"
"404020","26634","1936","2010-07-28 01:02:19"
"404146","5921","339","2010-07-28 05:23:49"
"404280","501","199","2010-07-28 08:43:50"
"404394","275","73","2010-07-28 10:34:51"
"404506","1588","63","2010-07-28 12:37:49"
"404566","611","41","2010-07-28 13:40:18"
"404941","108","7","2010-07-28 19:34:47"
"405042","6497","390","2010-07-28 21:12:24"
"405674","717","83","2010-07-29 12:35:54"
"406800","3907","142","2010-07-30 14:17:16"
"407054","6901","387","2010-07-30 19:03:51"
"407138","3256","174","2008-09-15 17:20:10"
"407348","738","305","2010-04-05 05:49:25"
"407700","1235","298","2010-07-31 22:44:01"
"408040","11","2","2010-08-01 17:36:43"
"408640","653","135","2010-08-02 12:27:45"
"409025","1977","650","2010-08-02 20:31:31"
"409251","2641","351","2010-08-03 03:23:05"
"409625","537","76","2010-08-03 12:14:59"
"410343","1566","231","2010-06-30 06:00:36"
"410368","3049","318","2010-08-04 04:45:34"
"411393","12881","949","2010-08-04 23:51:51"
"411727","186","51","2010-08-05 08:48:15"
"411802","321","15","2010-08-05 09:52:32"
"411846","13733","951","2010-08-05 10:34:04"
"411973","23","14","2010-08-05 13:05:57"
"412282","4529","345","2010-08-05 18:36:52"
"412436","2446","306","2010-08-05 21:30:51"
"412801","219","26","2010-08-06 08:28:53"
"412874","103","11","2010-08-06 09:47:55"
"413653","1643","193","2010-08-07 05:48:27"
"413748","745","99","2010-08-07 09:54:26"
"413901","430","38","2010-01-08 16:16:13"
