id,acceptedanswerid,answer_date
"6300747","6300823","2011-06-10 00:38:27"
"6308809","6308981","2011-06-10 15:59:05"
"6282060","6319050","2011-06-11 23:04:42"
"6315255","6320096","2011-06-12 04:18:52"
"6141272","6322635","2011-06-12 15:04:32"
"6327211","6333425","2011-06-13 16:37:51"
"6341048","6341100","2011-06-14 08:42:17"
"6328618","6342911","2011-06-14 11:40:25"
"6189881","6344227","2011-06-14 13:28:04"
"6345786","6346268","2011-06-14 15:43:38"
"6347512","6347592","2011-06-14 17:31:15"
"6361176","6361276","2011-06-15 16:46:37"
"6367645","6368552","2011-06-16 07:35:58"
"6302830","6370345","2011-06-16 10:22:48"
"6376646","6376792","2011-06-16 18:29:46"
"6377948","6378177","2011-06-16 20:26:52"
"6383614","6383653","2011-06-17 09:11:02"
"6396780","6397200","2011-06-18 16:02:25"
"6403194","6403349","2011-06-19 15:34:44"
"6016620","6407889","2011-06-20 07:09:39"
"6377420","6414233","2011-06-20 16:09:42"
"6438477","6438613","2011-06-22 10:48:58"
"6439682","6439752","2011-06-22 12:23:59"
"6443642","6446601","2011-06-22 21:09:32"
"6264875","6456445","2011-06-23 15:17:40"
"6463766","6463809","2011-06-24 05:31:55"
"6463407","6464917","2011-06-24 07:55:09"
"6469154","6469287","2011-06-24 14:31:15"
"6469913","6470000","2011-06-24 15:23:33"
"6472095","6472280","2011-06-24 18:37:11"
"6470479","6474684","2011-06-24 23:20:45"
"6482484","6483650","2011-06-26 11:37:25"
"6488368","6490674","2011-06-27 09:06:59"
"6314576","6494958","2011-06-27 15:07:11"
"6433748","6498998","2011-06-27 21:10:42"
"6491129","6500564","2011-06-28 01:02:07"
"6500837","6503948","2011-06-28 08:52:19"
"6521633","6521727","2011-06-29 13:50:34"
"6524565","6524679","2011-06-29 17:16:19"
"6532532","6532585","2011-06-30 09:17:10"
"6532712","6532745","2011-06-30 09:31:49"
"6470378","6535147","2011-06-30 13:01:27"
"6536099","6536160","2011-06-30 14:14:14"
"6537703","6537735","2011-06-30 16:05:17"
"6552133","6552187","2011-07-01 19:01:15"
"6552915","6552954","2011-07-01 20:32:31"
"6553363","6553427","2011-07-01 21:32:15"
"6556522","6556548","2011-07-02 10:49:55"
"6560663","6560692","2011-07-03 02:08:54"
"6587614","6588011","2011-07-05 19:43:56"
"6566925","6588554","2011-07-05 20:34:45"
"6589469","6590381","2011-07-06 00:29:30"
"6593801","6594137","2011-07-06 09:22:41"
"6597272","6597368","2011-07-06 13:40:13"
"6613177","6614349","2011-07-07 17:05:34"
"6617263","6617410","2011-07-07 21:32:56"
"6612098","6618525","2011-07-07 23:59:25"
"6628198","6628241","2011-07-08 17:40:07"
"6631756","6631792","2011-07-09 00:04:41"
"6636476","6636507","2011-07-09 18:04:38"
"6644425","6644451","2011-07-10 23:30:00"
"6663893","6664005","2011-07-12 12:15:22"
"6666596","6666647","2011-07-12 15:20:37"
"5676406","6674221","2011-07-13 04:47:16"
"6683421","6683469","2011-07-13 18:06:09"
"6675474","6683729","2011-07-13 18:27:07"
"6684901","6684970","2011-07-13 20:08:03"
"6665353","6687080","2011-07-14 00:05:38"
"6699908","6700579","2011-07-14 22:15:08"
"6694122","6702925","2011-07-15 05:11:44"
"6708086","6708186","2011-07-15 14:04:36"
"6709330","6721552","2011-07-17 02:24:55"
"6724421","6724448","2011-07-17 14:24:19"
"6726382","6726918","2011-07-17 21:32:58"
"6728652","6728680","2011-07-18 04:37:53"
"6730132","6730404","2011-07-18 08:37:56"
"6731561","6731606","2011-07-18 10:33:17"
"6737521","6737584","2011-07-18 18:32:07"
"6744742","6744980","2011-07-19 09:25:19"
"6391353","6749377","2011-07-19 15:04:26"
"6764933","6765026","2011-07-20 16:11:05"
"6774345","6774381","2011-07-21 10:04:27"
"6139927","6775789","2011-07-21 12:09:52"
"6777081","6777225","2011-07-21 13:57:12"
"6789840","6796462","2011-07-22 21:45:35"
"6796863","6796897","2011-07-22 22:47:48"
"6800626","6800652","2011-07-23 13:21:18"
"6802794","6802832","2011-07-23 19:37:22"
"6808399","6808445","2011-07-24 17:29:02"
"6808247","6808756","2011-07-24 18:24:04"
"6808652","6808810","2011-07-24 18:34:01"
"6813151","6815215","2011-07-25 11:16:24"
"6814661","6816435","2011-07-25 12:54:30"
"6820796","6820816","2011-07-25 18:46:55"
"6821883","6822303","2011-07-25 21:01:38"
"6731316","6825228","2011-07-26 04:23:20"
"6830024","6830113","2011-07-26 12:38:10"
"6793596","6833812","2011-07-26 17:05:26"
"6845981","6845993","2011-07-27 14:21:09"
"6846386","6846805","2011-07-27 15:17:09"
"6848233","6848322","2011-07-27 17:02:30"
"6860306","6860377","2011-07-28 14:12:47"
"6869129","6877004","2011-07-29 17:51:48"
"6879706","6879756","2011-07-29 22:41:52"
"6880506","6880557","2011-07-30 01:44:51"
"6881515","6881620","2011-07-30 06:49:48"
"6881391","6881678","2011-07-30 07:05:37"
"6878182","6888566","2011-07-31 09:19:42"
"6902800","6903087","2011-08-01 19:05:50"
"6912521","6912683","2011-08-02 13:15:10"
"6912560","6912963","2011-08-02 13:38:08"
"6921330","6921344","2011-08-03 03:33:27"
"6929320","6929475","2011-08-03 15:59:56"
"6933442","6935974","2011-08-04 03:48:11"
"6938430","6938987","2011-08-04 09:25:43"
"6934672","6942498","2011-08-04 13:41:23"
"5745262","6945306","2011-08-04 16:45:05"
"6949546","6949618","2011-08-04 23:00:00"
"6950279","6950311","2011-08-05 00:53:59"
"6957406","6957496","2011-08-05 13:58:59"
"6958339","6958383","2011-08-05 14:59:39"
"6960183","6961089","2011-08-05 18:39:01"
"6977893","6978552","2011-08-08 06:36:37"
"6983220","6983335","2011-08-08 14:05:32"
"6983150","6983397","2011-08-08 14:10:25"
"7003353","7003440","2011-08-09 21:50:50"
"7017688","7018095","2011-08-10 21:30:31"
"7036676","7036829","2011-08-12 07:21:34"
"7046616","7046733","2011-08-12 21:53:00"
"7051504","7051536","2011-08-13 15:53:07"
"7056695","7057246","2011-08-14 14:01:40"
"7059708","7059860","2011-08-14 21:31:57"
"7025644","7064669","2011-08-15 12:04:48"
"7067340","7067551","2011-08-15 16:15:45"
"7076623","7076923","2011-08-16 10:42:52"
"7079269","7079341","2011-08-16 13:59:57"
"7080856","7081002","2011-08-16 15:45:29"
"7104320","7107632","2011-08-18 12:46:09"
"7108570","7109258","2011-08-18 14:40:41"
"7109776","7109851","2011-08-18 15:17:44"
"7115187","7115918","2011-08-19 01:02:15"
"7119116","7119152","2011-08-19 08:52:21"
"7119561","7119597","2011-08-19 09:28:55"
"7039489","7121766","2011-08-19 12:44:36"
"7122815","7127802","2011-08-19 21:50:53"
"7057253","7143702","2011-08-22 06:05:03"
"7143458","7149429","2011-08-22 15:01:26"
"7155933","7155966","2011-08-23 03:28:50"
"7156856","7157108","2011-08-23 06:31:36"
"7161216","7162388","2011-08-23 14:11:55"
"6132192","7168319","2011-08-23 22:30:44"
"7168585","7168665","2011-08-23 23:16:58"
"7172732","7172780","2011-08-24 08:51:04"
"7175067","7175371","2011-08-24 12:26:14"
"7178328","7178394","2011-08-24 15:46:37"
"7184524","7184588","2011-08-25 02:48:27"
"6730810","7187674","2011-08-25 09:03:03"
"7192140","7192183","2011-08-25 14:31:25"
"7195328","7195355","2011-08-25 18:25:44"
"7198750","7198773","2011-08-26 00:26:58"
"7205955","7206337","2011-08-26 14:38:08"
"7205937","7207641","2011-08-26 16:13:16"
"3487991","7209263","2011-08-26 18:52:07"
"7134762","7211903","2011-08-27 01:07:36"
"7217627","7217845","2011-08-27 22:39:48"
"7224233","7224261","2011-08-28 22:02:09"
"7202821","7225130","2011-08-29 00:58:23"
"7232793","7232812","2011-08-29 16:17:34"
"7235010","7235085","2011-08-29 19:46:35"
"7237955","7238266","2011-08-30 03:07:20"
"7242264","7242935","2011-08-30 12:11:56"
"7250664","7250675","2011-08-30 22:48:56"
"7261265","7261590","2011-08-31 18:24:44"
"7263928","7264281","2011-08-31 22:37:25"
"7264769","7264803","2011-08-31 23:53:38"
"4863400","7267394","2011-09-01 07:47:48"
"7272771","7272904","2011-09-01 15:48:44"
"7284820","7285005","2011-09-02 14:32:45"
"7285582","7285641","2011-09-02 15:22:01"
"7284284","7288367","2011-09-02 19:29:01"
"7265913","7298321","2011-09-04 09:29:11"
"7299652","7299735","2011-09-04 14:09:32"
"7303103","7303118","2011-09-05 01:05:16"
"7304695","7304721","2011-09-05 06:58:10"
"7306942","7307364","2011-09-05 11:25:19"
"7308723","7308772","2011-09-05 13:26:41"
"7307110","7309182","2011-09-05 14:03:31"
"7310960","7311011","2011-09-05 17:14:58"
"7304897","7312027","2011-09-05 19:25:30"
"7192205","7314804","2011-09-06 04:05:48"
"7309515","7315849","2011-09-06 06:42:15"
"7328295","7328329","2011-09-07 02:39:18"
"7331446","7331459","2011-09-07 09:19:45"
"7339743","7340762","2011-09-07 21:33:17"
"7342056","7342077","2011-09-08 00:58:11"
"7351225","7353766","2011-09-08 20:01:35"
"7354632","7354653","2011-09-08 21:20:14"
"7365945","7366411","2011-09-09 19:15:38"
"6374437","7389864","2011-09-12 14:58:46"
"7387080","7391489","2011-09-12 17:17:15"
"7404150","7405474","2011-09-13 16:47:40"
"7413211","7413310","2011-09-14 08:22:50"
"7424305","7424335","2011-09-14 23:53:05"
"5877969","7435145","2011-09-15 17:39:11"
"7435657","7435991","2011-09-15 18:58:25"
"7437273","7439388","2011-09-16 01:56:50"
"7439156","7441028","2011-09-16 06:38:40"
"7441684","7441714","2011-09-16 07:56:43"
"7450172","7450309","2011-09-16 20:55:33"
"7442061","7451398","2011-09-16 23:40:33"
"7461962","7462089","2011-09-18 14:24:56"
"7341020","7466156","2011-09-19 03:25:23"
"7469023","7469831","2011-09-19 10:56:28"
"7444586","7475985","2011-09-19 19:05:07"
"7446009","7481061","2011-09-20 06:37:09"
"7484244","7484294","2011-09-20 11:21:19"
"7478763","7484320","2011-09-20 11:23:58"
"7483252","7485563","2011-09-20 13:01:04"
"7488284","7489311","2011-09-20 17:37:16"
"7504878","7504936","2011-09-21 18:42:04"
"7493836","7508328","2011-09-22 00:49:36"
"7514874","7516131","2011-09-22 14:08:54"
"7513397","7516467","2011-09-22 14:28:04"
"7522789","7522813","2011-09-22 23:49:52"
"7523123","7523169","2011-09-23 00:59:37"
"7529582","7529707","2011-09-23 13:29:12"
"7530302","7530370","2011-09-23 14:13:40"
"7536169","7536191","2011-09-24 00:39:52"
"7540651","7540658","2011-09-24 17:31:28"
"7550866","7551277","2011-09-26 06:20:31"
"7566645","7566730","2011-09-27 09:13:48"
"7569980","7570096","2011-09-27 13:37:53"
"7571407","7571540","2011-09-27 15:16:51"
"7574961","7575011","2011-09-27 20:05:19"
"7556316","7576321","2011-09-27 22:17:07"
"7594362","7595099","2011-09-29 09:18:15"
"7603385","7603809","2011-09-29 21:53:37"
"7604122","7604681","2011-09-30 00:02:15"
"7604859","7604903","2011-09-30 00:49:02"
"7607572","7607623","2011-09-30 08:06:35"
"7612541","7612595","2011-09-30 15:22:22"
"7615743","7615936","2011-09-30 20:48:17"
"7617607","7617781","2011-10-01 02:28:05"
"7617755","7617794","2011-10-01 02:34:45"
"7621885","7622014","2011-10-01 18:08:25"
"7623335","7623911","2011-10-02 00:46:34"
"7624636","7624722","2011-10-02 05:05:17"
"7587251","7636919","2011-10-03 15:11:22"
"7647101","7647849","2011-10-04 12:26:17"
"7649936","7650447","2011-10-04 15:39:05"
"7651197","7655299","2011-10-04 23:51:11"
"7672809","7672901","2011-10-06 10:13:23"
"7679155","7679236","2011-10-06 19:11:49"
"7687120","7687246","2011-10-07 12:28:11"
"7685146","7688903","2011-10-07 14:47:44"
"7691812","7691847","2011-10-07 19:14:20"
"7693783","7706179","2011-10-09 20:02:04"
"7710135","7710148","2011-10-10 08:24:01"
"7728201","7728203","2011-10-11 13:54:28"
"7742229","7742560","2011-10-12 15:29:55"
"7742417","7742640","2011-10-12 15:35:14"
"7745869","7745919","2011-10-12 20:08:54"
"7746357","7746445","2011-10-12 20:54:46"
"7749730","7751095","2011-10-13 08:01:36"
"7755203","7755495","2011-10-13 14:14:37"
"7762771","7762882","2011-10-14 03:58:18"
"7768882","7772298","2011-10-14 18:59:12"
"7778573","7778632","2011-10-15 15:06:33"
"7783746","7783770","2011-10-16 10:44:35"
"7804800","7805102","2011-10-18 09:27:29"
"7809673","7809780","2011-10-18 15:28:31"
"521912","7816039","2011-10-19 02:51:47"
"7802277","7816567","2011-10-19 04:32:09"
"7817473","7817752","2011-10-19 07:13:17"
"7820166","7820202","2011-10-19 10:54:13"
"7816066","7835481","2011-10-20 11:48:01"
"7840571","7840794","2011-10-20 18:57:11"
"7841709","7841902","2011-10-20 20:33:35"
"7849620","7853139","2011-10-21 17:38:49"
"7690536","7853503","2011-10-21 18:09:25"
"7854463","7854528","2011-10-21 19:48:17"
"7863769","7863864","2011-10-23 01:54:35"
"7873237","7873293","2011-10-24 09:03:09"
"7874237","7874416","2011-10-24 10:43:59"
"7876372","7876527","2011-10-24 13:41:24"
"7880715","7880858","2011-10-24 19:28:53"
"7879964","7882373","2011-10-24 21:45:24"
"7880455","7890323","2011-10-25 13:52:19"
"7902960","7903192","2011-10-26 13:22:17"
"7905635","7905989","2011-10-26 16:45:48"
"7913658","7913874","2011-10-27 09:14:06"
"7917989","7918028","2011-10-27 15:07:15"
"7920228","7920375","2011-10-27 18:13:26"
"7922972","7923022","2011-10-27 22:06:07"
"7938276","7938437","2011-10-29 10:56:17"
"7917692","7940258","2011-10-29 16:52:15"
"7479324","7941014","2011-10-29 19:00:53"
"7939677","7941419","2011-10-29 20:16:52"
"7941713","7942565","2011-10-30 00:21:10"
"7942777","7943223","2011-10-30 03:55:12"
"7398759","7949367","2011-10-31 02:05:51"
"7970204","7970373","2011-11-01 17:30:52"
"7974040","7974069","2011-11-01 23:15:05"
"7977008","7980048","2011-11-02 12:10:42"
"7931552","7982558","2011-11-02 15:05:39"
"7957752","7985493","2011-11-02 18:30:26"
"7984982","7990994","2011-11-03 06:21:40"
"7992752","7992867","2011-11-03 09:49:10"
"8012802","8013338","2011-11-04 17:21:14"
"7982933","8013939","2011-11-04 18:13:41"
"8015106","8015733","2011-11-04 21:07:22"
"8019527","8019692","2011-11-05 10:48:00"
"8031920","8032007","2011-11-07 01:56:13"
"3305291","8043273","2011-11-07 22:05:32"
"8046292","8046741","2011-11-08 06:32:26"
"8069795","8070729","2011-11-09 19:50:13"
"8070187","8072517","2011-11-09 22:15:07"
"8073351","8074026","2011-11-10 01:38:20"
"8079493","8079725","2011-11-10 12:46:37"
"8086872","8087116","2011-11-10 22:15:47"
"8088516","8088552","2011-11-11 01:14:07"
"8007797","8098204","2011-11-11 18:16:12"
"8098594","8098685","2011-11-11 19:05:04"
"8108517","8108667","2011-11-13 00:33:06"
"8115719","8116013","2011-11-14 00:31:08"
"8110338","8118800","2011-11-14 08:05:50"
"8123882","8123981","2011-11-14 15:37:17"
"8132177","8132348","2011-11-15 06:30:19"
"8133578","8134174","2011-11-15 09:34:29"
"8061187","8134341","2011-11-15 09:48:40"
"8138213","8138257","2011-11-15 14:54:42"
"8141959","8142733","2011-11-15 20:28:49"
"8127053","8142759","2011-11-15 20:31:03"
"8144186","8145361","2011-11-16 01:04:55"
"8152328","8152371","2011-11-16 13:23:49"
"7008597","8166981","2011-11-17 12:19:56"
"8161196","8167562","2011-11-17 13:05:46"
"8138729","8171882","2011-11-17 17:50:33"
"8174835","8175055","2011-11-17 22:06:59"
"8177240","8177551","2011-11-18 03:51:45"
"8184492","8184699","2011-11-18 15:21:48"
"8188929","8189042","2011-11-18 20:58:00"
"8191702","8191713","2011-11-19 03:41:27"
"8226477","8226559","2011-11-22 12:09:04"
"8217269","8232171","2011-11-22 18:52:03"
"8241837","8241900","2011-11-23 12:07:48"
"8244776","8244929","2011-11-23 15:37:55"
"8245944","8246104","2011-11-23 17:00:01"
"8259693","8259736","2011-11-24 16:01:28"
"8268532","8270448","2011-11-25 14:25:05"
"8272314","8272394","2011-11-25 17:24:08"
"8265944","8275094","2011-11-25 23:27:56"
"8276230","8277364","2011-11-26 08:59:28"
"8287727","8287846","2011-11-27 18:20:47"
"8308558","8308725","2011-11-29 09:49:21"
"8298508","8311721","2011-11-29 13:42:21"
"8311295","8311996","2011-11-29 14:00:45"
"8315199","8315242","2011-11-29 17:43:16"
"8320100","8320169","2011-11-30 01:44:56"
"8238829","8321387","2011-11-30 05:03:12"
"8317084","8326703","2011-11-30 13:28:18"
"8340557","8344343","2011-12-01 16:01:57"
"7219728","8362964","2011-12-02 21:33:53"
"8371459","8371500","2011-12-03 22:20:57"
"8378664","8379289","2011-12-04 23:00:04"
"8379236","8379357","2011-12-04 23:13:11"
"8380974","8380997","2011-12-05 04:23:29"
"8183396","8387325","2011-12-05 15:06:45"
"7951371","8388364","2011-12-05 16:22:13"
"8390305","8390586","2011-12-05 19:16:28"
"8389324","8392111","2011-12-05 21:27:33"
"8399378","8399548","2011-12-06 11:59:59"
"8407611","8407740","2011-12-06 22:22:44"
"8404581","8408326","2011-12-06 23:20:11"
"8409629","8409733","2011-12-07 02:34:18"
"8378880","8414295","2011-12-07 11:05:12"
"8412868","8421482","2011-12-07 19:42:49"
"8439404","8439458","2011-12-09 00:07:17"
"8442467","8442494","2011-12-09 07:45:19"
"8443225","8445391","2011-12-09 12:20:13"
"8445760","8445920","2011-12-09 13:08:51"
"8456475","8456489","2011-12-10 12:27:29"
"8456111","8457924","2011-12-10 16:18:08"
"8472608","8472649","2011-12-12 10:07:37"
"8471703","8472772","2011-12-12 10:19:53"
"8470689","8474339","2011-12-12 12:30:03"
"8474589","8476860","2011-12-12 15:42:45"
"8486233","8486370","2011-12-13 08:45:11"
"7626914","8488832","2011-12-13 11:58:15"
"8500676","8500757","2011-12-14 07:20:15"
"6552830","8517854","2011-12-15 09:31:21"
"8520626","8520654","2011-12-15 13:12:54"
"8520735","8521484","2011-12-15 14:18:17"
"8439431","8548222","2011-12-17 22:02:01"
"8562524","8562856","2011-12-19 14:35:54"
"4751571","8569134","2011-12-19 23:51:21"
"8572746","8572839","2011-12-20 08:51:47"
"8575926","8576622","2011-12-20 14:01:48"
"8598998","8603702","2011-12-22 12:11:35"
"8604894","8604945","2011-12-22 13:59:48"
"8607567","8607898","2011-12-22 17:49:06"
"8624895","8626218","2011-12-24 18:32:56"
"8628287","8628308","2011-12-25 05:07:54"
"8606796","8629545","2011-12-25 12:13:26"
"8636833","8636863","2011-12-26 15:03:58"
"8637393","8639158","2011-12-26 21:16:29"
"8651454","8651464","2011-12-28 03:16:26"
"8659618","8659773","2011-12-28 18:31:14"
"8659683","8659871","2011-12-28 18:39:32"
"8660264","8660407","2011-12-28 19:36:04"
"8661234","8662507","2011-12-28 23:37:20"
"8664885","8665447","2011-12-29 08:20:52"
"8670348","8671267","2011-12-29 17:43:07"
"8671618","8671914","2011-12-29 18:38:30"
"8687548","8687717","2011-12-31 11:00:05"
"8692313","8694706","2012-01-01 18:27:25"
"8692204","8695980","2012-01-01 22:24:21"
"8696517","8696593","2012-01-02 00:43:56"
"8710982","8716780","2012-01-03 18:14:26"
"8714332","8729856","2012-01-04 16:00:59"
"8728672","8730308","2012-01-04 16:33:40"
"8731920","8735402","2012-01-04 23:05:48"
"8745591","8745742","2012-01-05 16:11:55"
"8748228","8750428","2012-01-05 21:57:18"
"8752680","8752686","2012-01-06 02:26:44"
"8756042","8756420","2012-01-06 10:29:23"
"7739224","8760199","2012-01-06 15:29:27"
"8760731","8761571","2012-01-06 17:06:39"
"8764696","8767164","2012-01-07 03:39:58"
"8771246","8771725","2012-01-07 17:47:25"
"8772663","8772743","2012-01-07 20:14:42"
"8776923","8777003","2012-01-08 11:10:59"
"8780625","8780649","2012-01-08 19:45:26"
"8789668","8794671","2012-01-09 20:22:41"
"8795158","8795677","2012-01-09 21:50:15"
"8798008","8798252","2012-01-10 03:37:56"
"8804142","8804143","2012-01-10 11:22:28"
"8806601","8806645","2012-01-10 16:23:58"
"8805998","8809101","2012-01-10 19:13:36"
"8810109","8810179","2012-01-10 20:38:19"
"8813452","8813661","2012-01-11 03:04:02"
"8824693","8824895","2012-01-11 18:48:03"
"8817245","8825007","2012-01-11 18:55:17"
"8831098","8833169","2012-01-12 10:02:08"
"8824858","8839895","2012-01-12 17:58:32"
"8832563","8840768","2012-01-12 19:03:38"
"8842679","8842930","2012-01-12 21:57:24"
"8847466","8849521","2012-01-13 10:59:13"
"8849747","8849848","2012-01-13 11:27:06"
"8852668","8852731","2012-01-13 15:15:22"
"8852854","8853443","2012-01-13 16:02:06"
"8852994","8872160","2012-01-15 18:22:27"
"8877691","8877722","2012-01-16 09:09:38"
"8896471","8896565","2012-01-17 14:45:26"
"8908206","8910028","2012-01-18 12:22:49"
"8910050","8910105","2012-01-18 12:29:20"
"8913748","8914069","2012-01-18 16:55:41"
"8916995","8917058","2012-01-18 20:39:54"
"8917916","8917998","2012-01-18 21:51:39"
"8780135","8920894","2012-01-19 04:05:59"
"8926377","8926399","2012-01-19 12:57:59"
"8927163","8928124","2012-01-19 14:53:34"
"8929357","8929392","2012-01-19 16:13:45"
"8942790","8942816","2012-01-20 14:23:27"
"8951246","8951309","2012-01-21 07:01:05"
"8969669","8969719","2012-01-23 09:50:30"
"8960125","8969960","2012-01-23 10:08:07"
"8971128","8971711","2012-01-23 12:36:10"
"8974478","8974996","2012-01-23 16:28:37"
"8979551","8979804","2012-01-23 22:53:42"
"8608359","8980918","2012-01-24 01:13:22"
"8984831","8984899","2012-01-24 10:03:25"
"8990123","8990252","2012-01-24 16:19:27"
"8995651","8995731","2012-01-24 23:17:38"
"9001115","9001185","2012-01-25 10:32:36"
"9001843","9011574","2012-01-25 22:49:32"
"9028412","9028432","2012-01-27 02:56:10"
"9028884","9029203","2012-01-27 05:05:53"
"9014989","9038511","2012-01-27 18:52:57"
"9037327","9042258","2012-01-28 01:42:06"
"9009139","9045653","2012-01-28 13:37:12"
"9049789","9050752","2012-01-29 03:47:35"
"9058689","9058707","2012-01-30 02:33:41"
"9060453","9060487","2012-01-30 07:07:59"
"9063549","9063679","2012-01-30 12:11:10"
"9074213","9074298","2012-01-31 04:16:59"
"9075590","9075888","2012-01-31 07:25:29"
"9078231","9078366","2012-01-31 10:58:23"
"9079400","9079496","2012-01-31 12:28:17"
"9097968","9098045","2012-02-01 15:00:20"
"9099527","9099612","2012-02-01 16:41:02"
"9101281","9101315","2012-02-01 18:38:02"
"9101733","9102153","2012-02-01 19:42:25"
"9103851","9104179","2012-02-01 22:16:06"
"9108376","9108439","2012-02-02 07:14:16"
"9130078","9130460","2012-02-03 14:45:01"
"9128413","9139490","2012-02-04 08:20:10"
"9146323","9146332","2012-02-05 02:09:59"
"9157554","9157820","2012-02-06 09:13:31"
"9173540","9174074","2012-02-07 09:49:43"
"9183243","9183270","2012-02-07 20:21:13"
"9185301","9185380","2012-02-07 23:03:05"
"7070573","9193392","2012-02-08 12:34:13"
"9198226","9200303","2012-02-08 19:44:21"
"9201910","9202434","2012-02-08 22:22:35"
"9204731","9206244","2012-02-09 06:14:37"
"9213774","9213906","2012-02-09 15:40:30"
"9215893","9215933","2012-02-09 17:41:52"
"9217799","9219043","2012-02-09 21:26:20"
"9217407","9220670","2012-02-09 23:36:50"
"9221245","9228105","2012-02-10 12:53:05"
"9231460","9232322","2012-02-10 17:46:41"
"9234686","9234822","2012-02-10 21:08:38"
"9236664","9237227","2012-02-11 02:10:50"
"9243034","9243452","2012-02-11 19:40:34"
"9261289","9261600","2012-02-13 13:45:15"
"8944937","9264673","2012-02-13 17:05:19"
"9264942","9265134","2012-02-13 17:35:51"
"9272314","9272362","2012-02-14 05:53:26"
"9273450","9273523","2012-02-14 08:05:10"
"9283793","9283899","2012-02-14 20:42:42"
"9126567","9284092","2012-02-14 20:59:00"
"9289947","9289994","2012-02-15 08:26:26"
"9295428","9295494","2012-02-15 14:48:03"
"9282983","9297343","2012-02-15 16:38:14"
"9299932","9300581","2012-02-15 20:11:25"
"9313613","9313714","2012-02-16 15:10:43"
"9311353","9314862","2012-02-16 16:17:02"
"9337878","9337968","2012-02-18 02:22:41"
"9329028","9341543","2012-02-18 13:23:31"
"9342152","9342195","2012-02-18 14:49:02"
"9338730","9343158","2012-02-18 16:58:31"
"9344965","9344987","2012-02-18 23:02:01"
"9345068","9345210","2012-02-18 23:37:15"
"9346285","9347211","2012-02-19 06:17:59"
"9348794","9348846","2012-02-19 11:45:00"
"9350305","9350389","2012-02-19 15:15:07"
"9350652","9351244","2012-02-19 17:10:20"
"9355743","9355808","2012-02-20 03:24:14"
"9359308","9359419","2012-02-20 10:13:09"
"2898807","9360308","2012-02-20 11:22:00"
"9154011","9360939","2012-02-20 12:14:42"
"9364403","9364688","2012-02-20 16:33:34"
"9368367","9368390","2012-02-20 21:04:52"
"9387022","9387116","2012-02-21 23:46:13"
"9388288","9388427","2012-02-22 02:47:28"
"9389098","9389166","2012-02-22 04:39:23"
"9391666","9392044","2012-02-22 09:21:54"
"9400980","9402980","2012-02-22 21:05:39"
"9417265","9417731","2012-02-23 17:09:39"
"9423167","9423263","2012-02-23 23:42:31"
"9425054","9425344","2012-02-24 04:20:25"
"9434265","9438762","2012-02-24 22:08:20"
"9445352","9445392","2012-02-25 15:37:45"
"9458117","9458158","2012-02-26 23:05:36"
"9460585","9460610","2012-02-27 05:53:23"
"9461781","9462150","2012-02-27 08:42:30"
"9467204","9467362","2012-02-27 15:14:51"
"9462355","9470417","2012-02-27 18:43:35"
"9475875","9475908","2012-02-28 03:15:55"
"6279127","9478953","2012-02-28 08:57:44"
"9483069","9483154","2012-02-28 13:52:12"
"9485932","9486022","2012-02-28 16:43:02"
"9497876","9497949","2012-02-29 11:08:41"
"9505589","9505716","2012-02-29 19:57:15"
"9512189","9513888","2012-03-01 09:47:14"
"9138768","9516455","2012-03-01 12:43:33"
"9526707","9526739","2012-03-02 01:22:15"
"9080299","9537623","2012-03-02 17:23:34"
"9423220","9539564","2012-03-02 19:57:12"
"5625642","9540708","2012-03-02 21:36:46"
"9545419","9545477","2012-03-03 10:47:13"
"9548979","9549033","2012-03-03 19:11:28"
"9518661","9553945","2012-03-04 10:00:12"
"9565799","9568173","2012-03-05 14:20:04"
"9568729","9568783","2012-03-05 15:00:05"
"9577955","9577982","2012-03-06 04:39:24"
"9586454","9586708","2012-03-06 15:31:12"
"9596424","9603855","2012-03-07 15:02:37"
"9607085","9607482","2012-03-07 19:03:06"
"9609901","9621996","2012-03-08 17:25:55"
"9163952","9622836","2012-03-08 18:28:30"
"9625929","9627185","2012-03-09 00:24:18"
"9631938","9631991","2012-03-09 09:51:36"
"9635140","9635227","2012-03-09 13:59:39"
"9650410","9650481","2012-03-10 21:53:42"
"9674212","9674310","2012-03-12 20:27:39"
"9676738","9687838","2012-03-13 16:15:32"
"9690541","9690604","2012-03-13 19:20:16"
"9684711","9693702","2012-03-13 23:20:38"
"9694299","9694413","2012-03-14 00:45:48"
"9701753","9701990","2012-03-14 12:28:12"
"9721914","9722093","2012-03-15 14:43:26"
"9737744","9737948","2012-03-16 13:15:18"
"9736865","9738325","2012-03-16 13:40:35"
"9744807","9746988","2012-03-17 03:25:27"
"9733427","9748694","2012-03-17 09:05:51"
"9763531","9763561","2012-03-19 00:20:34"
"9763507","9763630","2012-03-19 00:32:35"
"9749339","9763958","2012-03-19 01:31:37"
"9763092","9765508","2012-03-19 05:40:14"
"9770448","9770687","2012-03-19 13:02:44"
"9771323","9773726","2012-03-19 16:13:14"
"9766496","9792240","2012-03-20 17:48:48"
"9783320","9792893","2012-03-20 18:38:11"
"9793863","9794021","2012-03-20 20:01:13"
"9790557","9794290","2012-03-20 20:20:53"
"9794510","9795615","2012-03-20 21:56:29"
