id,nanswers
"42435095","1"
"42435962","1"
"42439175","2"
"42440310","1"
"42444751","0"
"42444939","2"
"42455881","1"
"42466378","1"
"42478684","1"
"42495228","2"
"42496093","1"
"42499911","0"
"42503551","0"
"42504147","1"
"42505314","1"
"42517170","1"
"42527241","1"
"42532184","1"
"42535705","1"
"42544402","1"
"42545105","2"
"42546086","1"
"42547569","1"
"42551122","1"
"42556856","1"
"42560868","3"
"42561644","1"
"42563148","1"
"42564944","1"
"42573799","2"
"42580562","2"
"42588708","2"
"42590026","2"
"42590151","1"
"42595241","1"
"42599062","2"
"42600278","1"
"42600722","1"
"42600972","1"
"42604980","0"
"42609357","0"
"42610316","1"
"42611419","1"
"42623080","1"
"42628868","2"
"42634489","2"
"42640002","1"
"42644779","1"
"42644792","2"
"42647489","0"
"42651856","1"
"42652618","1"
"42655317","3"
"42657933","0"
"42676135","1"
"42678393","0"
"42687599","1"
"42690794","0"
"42691015","1"
"42704610","2"
"42704782","3"
"42736111","2"
"42736776","1"
"42741999","1"
"42747366","1"
"42748132","1"
"42749606","0"
"42750869","2"
"42755334","1"
"42761829","2"
"42764812","0"
"42766685","0"
"42778023","1"
"42782591","2"
"42784299","2"
"42785645","1"
"42790102","1"
"42791493","2"
"42791736","0"
"42801412","0"
"42804143","0"
"42810881","3"
"42811151","1"
"42818503","1"
"42826142","2"
"42830032","1"
"42838642","1"
"42842394","0"
"42842876","3"
"42850460","0"
"42851358","1"
"42852179","1"
"42857689","0"
"42858946","2"
"42860485","0"
"42885618","1"
"42892869","0"
"42898704","1"
"42900341","0"
"42901371","0"
"42906891","1"
"42909468","0"
"42913017","1"
"42915829","1"
"42924697","0"
"42927055","1"
"42928339","3"
"42928670","1"
"42933438","8"
"42933755","0"
"42940646","2"
"42942750","1"
"42945629","1"
"42957617","1"
"42962179","1"
"42967084","1"
"42971488","1"
"42973613","2"
"42974703","0"
"42977800","1"
"42979606","1"
"42980615","0"
"42981111","0"
"42982251","1"
"42982981","1"
"42989207","1"
"42998850","1"
"43011261","2"
"43017408","2"
"43019601","1"
"43019834","2"
"43021525","1"
"43027126","1"
"43033412","1"
"43037693","1"
"43041769","1"
"43043792","0"
"43057617","1"
"43062600","1"
"43063282","2"
"43065504","1"
"43077461","0"
"43082756","1"
"43086659","0"
"43094268","0"
"43099787","0"
"43108292","1"
"43110060","1"
"43122936","2"
"43123382","1"
"43133403","1"
"43134525","1"
"43141905","0"
"43144431","1"
"43145343","1"
"43146372","1"
"43149714","1"
"43150062","1"
"43150697","2"
"43150937","0"
"43154170","2"
"43159166","1"
"43160232","1"
"43163632","1"
"43165725","1"
"43172542","1"
"43178481","1"
"43182579","1"
"43186900","0"
"43188589","1"
"43199234","1"
"43200983","1"
"43205188","3"
"43208711","1"
"43213635","1"
"43216532","2"
"43226591","3"
"43228025","2"
"43232834","1"
"43235073","5"
"43238257","0"
"43239382","0"
"43245908","1"
"43247674","1"
"43253749","2"
"43255308","1"
"43258312","1"
"43265476","3"
"43268301","1"
"43281771","0"
"43289909","0"
"43301437","1"
"43303602","1"
"43304227","1"
"43304736","0"
"43309707","1"
"43312774","2"
"43317571","1"
"43317672","1"
"43319408","1"
"43327664","1"
"43330906","0"
"43333138","3"
"43334544","1"
"43336577","1"
"43340538","3"
"43347698","1"
"43351439","1"
"43356471","0"
"43359156","0"
"43363216","0"
"43366842","1"
"43368472","1"
"43369743","1"
"43373511","1"
"43374319","1"
"43384253","1"
"43387548","1"
"43388390","1"
"43396996","1"
"43398981","1"
"43413908","1"
"43419127","1"
"43419366","1"
"43421640","3"
"43423084","1"
"43423142","1"
"43423195","2"
"43425881","1"
"43433453","1"
"43453239","1"
"43455985","1"
"43463221","1"
"43465780","2"
"43476656","1"
"43486390","0"
"43486719","2"
"43494815","2"
"43495799","1"
"43498771","2"
"43506137","0"
"43506789","0"
"43508065","2"
"43516582","0"
"43526491","2"
"43528230","0"
"43529610","3"
"43530483","0"
"43532954","1"
"43533056","2"
"43535657","1"
"43541442","1"
"43543503","2"
"43547209","1"
"43550697","2"
"43550887","0"
"43551444","1"
"43556626","0"
"43566558","1"
"43568811","1"
"43571590","2"
"43571664","0"
"43574815","1"
"43575580","2"
"43575935","1"
"43581574","1"
"43588603","0"
"43589581","0"
"43590056","1"
"43591611","2"
"43597882","2"
"43616864","1"
"43623044","1"
"43623645","0"
"43630915","1"
"43634996","1"
"43635277","1"
"43636407","1"
"43637472","1"
"43645453","1"
"43645907","1"
"43650272","1"
"43650611","3"
"43651083","1"
"43653568","1"
"43654150","1"
"43655023","2"
"43662734","0"
"43668793","1"
"43669637","1"
"43680936","0"
"43685717","2"
"43685806","1"
"43685838","1"
"43688302","4"
"43688586","1"
"43688924","1"
"43693311","0"
"43695523","1"
"43696438","2"
"43697863","0"
"43700412","0"
"43702103","2"
"43706358","1"
"43711543","0"
"43715612","4"
"43716832","2"
"43729435","1"
"43734977","1"
"43736869","2"
"43739061","1"
"43741228","1"
"43742261","1"
"43746040","3"
"43748286","2"
"43759580","1"
"43761244","1"
"43761699","2"
"43772347","2"
"43776603","1"
"43776650","1"
"43776872","1"
"43779806","2"
"43788513","1"
"43792216","2"
"43796080","2"
"43797906","1"
"43798369","0"
"43798966","1"
"43799320","0"
"43799432","1"
"43800402","0"
"43808379","0"
"43811360","0"
"43820935","2"
"43821165","1"
"43830940","1"
"43832822","0"
"43833858","2"
"43837944","1"
"43842511","1"
"43843479","0"
"43846560","1"
"43851916","0"
"43856106","0"
"43868624","1"
"43868694","1"
"43868837","1"
"43874227","2"
"43878176","1"
"43879381","1"
"43888654","1"
"43894241","1"
"43898223","2"
"43900996","0"
"43902872","1"
"43916929","1"
"43917837","1"
"43929484","1"
"43930605","0"
"43941048","2"
"43942083","0"
"43954234","0"
"43967020","1"
"43972269","0"
"43974758","0"
"43974798","3"
"43978228","2"
"43978524","0"
"43987979","2"
"43991197","2"
"43995494","1"
"43995900","1"
"43999226","1"
"44002655","1"
"44005255","1"
"44017531","1"
"44024463","1"
"44025321","1"
"44026744","0"
"44027935","1"
"44032417","4"
"44039241","1"
"44043368","1"
"44044528","1"
"44051903","0"
"44070914","2"
"44074241","0"
"44081175","1"
"44087707","2"
"44092422","0"
"44098016","1"
"44102691","1"
"44107989","2"
"44111074","4"
"44112427","1"
"44115776","1"
"44115905","0"
"44120718","1"
"44123518","1"
"44124062","2"
"44125679","1"
"44145756","1"
"44147387","1"
"44150622","1"
"44152276","1"
"44154959","0"
"44158769","2"
"44160882","1"
"44161675","3"
"44176595","1"
"44176769","0"
"44176855","1"
"44180353","1"
"44181234","2"
"44191009","0"
"44195022","2"
"44205009","1"
"44205486","1"
"44211662","2"
"44216928","0"
"44221285","2"
"44226203","0"
"44230634","1"
"44237620","1"
"44239444","0"
"44245974","1"
"44246161","1"
"44247189","2"
"44251653","1"
"44255878","1"
"44266020","1"
"44266480","1"
"44271896","1"
"44275988","0"
"44278058","1"
"44283819","1"
"44285726","1"
"44286257","1"
"44294830","1"
"44306066","1"
"44314632","1"
"44320417","1"
"44321196","1"
"44331779","1"
"44332008","3"
"44339162","1"
"44346821","2"
"44347861","1"
"44351131","3"
"44361306","1"
"44364076","1"
"44367950","0"
"44369493","0"
"44376846","1"
"44381646","1"
"44395475","1"
"44396790","0"
"44398604","1"
"44399719","2"
"44406650","0"
"44410115","0"
"44414573","0"
"44423082","2"
"44435791","0"
"44437196","3"
"44439092","1"
"44447997","2"
"44448641","1"
"44451810","0"
"44456209","2"
"44458012","1"
"44460369","0"
"44469654","2"
"44471132","1"
"44475816","1"
"44480116","2"
"44482444","0"
"44492085","0"
"44495435","1"
"44500686","1"
"44500783","1"
"44500785","0"
"44501011","0"
"44502637","1"
"44508758","1"
"44512760","1"
"44513141","0"
"44515189","2"
"44520343","1"
"44520662","0"
"44523301","1"
"44527918","1"
"44530507","1"
"44539890","1"
"44546793","1"
"44548838","1"
"44557745","2"
"44558764","3"
"44570913","1"
"44572083","1"
"44572897","1"
"44581164","1"
"44581600","0"
"44582717","0"
"44584297","1"
"44591774","1"
"44595715","1"
"44602265","2"
"44607589","1"
"44607656","3"
"44609640","2"
"44621122","1"
"44631398","1"
"44641865","1"
"44645879","0"
"44647321","1"
"44652973","1"
"44665958","1"
"44669473","1"
"44673285","1"
"44680365","1"
"44683630","1"
"44686905","1"
"44690010","2"
"44695274","4"
"44699321","1"
"44706456","1"
"44709034","1"
"44712637","0"
"44716560","2"
"44721201","2"
"44725499","1"
"44737893","3"
"44738609","1"
"44745615","0"
"44746017","2"
"44762092","0"
"44762915","1"
"44765884","1"
"44767290","1"
"44770567","1"
"44773980","1"
"44774514","1"
"44776154","2"
"44776449","1"
"44778304","2"
"44784466","1"
"44788094","0"
"44788342","1"
"44790334","2"
"44799039","1"
"44809851","2"
"44810708","1"
"44812600","1"
"44816156","1"
"44839005","2"
"44841885","1"
"44845932","0"
"44849407","0"
"44850590","2"
"44851094","1"
"44852279","1"
"44859427","1"
"44877632","0"
"44880918","1"
"44891004","2"
"44894327","1"
"44899255","3"
"44900012","0"
"44901917","1"
"44902336","0"
"44907263","1"
"44915330","0"
"44925102","0"
"44928195","2"
"44931835","1"
"44936572","1"
"44947942","1"
"44948097","3"
"44948664","1"
"44949085","0"
"44953590","2"
"44953881","0"
"44954237","1"
"44954748","0"
"44982824","1"
"44987835","1"
"44994974","1"
"44995305","2"
"44995660","0"
"44996742","1"
"44997474","0"
"45000206","0"
"45002927","1"
"45005835","1"
"45009226","1"
"45016453","0"
"45017912","1"
"45020937","3"
"45030889","1"
"45031444","2"
"45034470","1"
"45036262","1"
"45056350","1"
"45056688","2"
"45057248","1"
"45067928","1"
"45070121","1"
"45075356","2"
"45075639","1"
"45077366","0"
"45084515","1"
"45094308","1"
"45096920","1"
"45103026","0"
"45104905","1"
"45104923","1"
"45105125","2"
"45112983","1"
"45117143","1"
"45118885","1"
"45119025","1"
"45119903","0"
"45120185","2"
"45122400","0"
"45131935","1"
"45139562","2"
"45140930","1"
"45154955","1"
"45155354","1"
"45163000","1"
"45164042","2"
"45164476","1"
"45166729","2"
"45172094","1"
"45173256","1"
"45183306","2"
"45198193","2"
"45201451","0"
"45202266","2"
"45202920","1"
"45203246","1"
"45206873","2"
"45211886","2"
"45213976","1"
"45217342","0"
"45218465","3"
"45220515","1"
"45222148","1"
"45231392","1"
"45231430","1"
"45237759","2"
"45239433","1"
"45241287","1"
"45242387","1"
"45243080","1"
"45257763","1"
"45267279","6"
"45278088","1"
"45281845","0"
"45283974","2"
"45286298","0"
"45292263","1"
"45301557","0"
"45303400","2"
"45309281","1"
"45312311","0"
"45329809","1"
"45342782","1"
"45357631","2"
"45358033","0"
"45361131","2"
"45366291","1"
"45369636","1"
"45370760","1"
"45371979","1"
"45374851","1"
"45376261","1"
"45388087","1"
"45390418","1"
"45390539","1"
"45398475","0"
"45399134","0"
"45411970","1"
"45414605","1"
"45418300","1"
"45418745","2"
"45420848","2"
"45427547","1"
"45427714","1"
"45427921","1"
"45428339","0"
"45429955","1"
"45432699","1"
"45435071","0"
"45437939","1"
"45438870","1"
"45443713","0"
"45445460","1"
"45451680","0"
"45454152","1"
"45462400","2"
"45464778","1"
"45469448","0"
"45475533","1"
"45476422","1"
"45476763","1"
"45478780","2"
"45493548","1"
"45503325","2"
"45503830","1"
"45512062","0"
"45515858","2"
"45518206","0"
"45519867","1"
"45520635","1"
"45521453","1"
"45521965","1"
"45522573","0"
"45523660","3"
"45525771","2"
"45529415","1"
"45530522","1"
"45548121","1"
"45552240","1"
"45552809","1"
"45561986","1"
"45564087","1"
"45578755","2"
"45595533","1"
"45597947","2"
"45597969","1"
"45600622","1"
"45602887","1"
"45607407","0"
"45614556","0"
"45619063","1"
"45627586","1"
"45628726","0"
"45630376","1"
"45634501","0"
"45635805","0"
"45638968","0"
"45639922","0"
"45641880","1"
"45643000","1"
"45648199","1"
"45651361","1"
"45660796","3"
"45660888","2"
"45661556","0"
"45669270","2"
"45670268","0"
"45676521","0"
"45676566","1"
"45679673","1"
"45681819","1"
"45682281","1"
"45682979","1"
"45684122","0"
"45692281","1"
"45694440","0"
"45697220","2"
"45703612","1"
"45703781","1"
"45707234","1"
"45708440","1"
"45714349","1"
"45719714","0"
"45720707","1"
"45727996","0"
"45731193","2"
"45732763","1"
"45735983","1"
"45739137","1"
"45756502","2"
"45759586","1"
"45760372","2"
"45766947","1"
"45769346","1"
"45775649","1"
"45778352","1"
"45778997","1"
"45780160","1"
"45792795","1"
"45795880","1"
"45800551","1"
"45806881","1"
"45807716","1"
"45812293","1"
"45815111","3"
"45824660","1"
"45824682","1"
"45827255","2"
"45828190","1"
"45841206","5"
"45841311","2"
"45847230","1"
"45848225","1"
"45867402","2"
"45874471","1"
"45882930","2"
"45886735","1"
"45889049","1"
"45891791","2"
"45900515","2"
"45910025","1"
"45914277","1"
"45918561","0"
"45923943","1"
"45925306","2"
"45926721","1"
"45934416","1"
"45936706","1"
"45945433","0"
"45946196","3"
"45952928","5"
"45954604","1"
"45954848","0"
"45957599","1"
"45958408","2"
"45961001","1"
"45964061","1"
"45966823","4"
"45973973","2"
"45978492","1"
"45987294","3"
"45988965","2"
"45993334","0"
"45994266","1"
"45994822","1"
"45997750","1"
"45997831","1"
"45998713","1"
"46006674","1"
"46012742","1"
"46020448","2"
"46024045","2"
"46024518","3"
"46027726","1"
"46036118","1"
"46042127","1"
"46050895","1"
"46052241","1"
"46055639","4"
"46063080","1"
"46063304","1"
"46067811","1"
"46069698","1"
"46069793","1"
"46072409","0"
"46073255","1"
"46089713","1"
"46090059","1"
"46090406","0"
"46103453","3"
"46104014","1"
"46106418","1"
"46110947","2"
"46111175","0"
"46113068","2"
"46115536","0"
"46121969","2"
"46122973","2"
"46123503","0"
"46132222","1"
"46133484","0"
"46137127","1"
"46141963","2"
"46147000","0"
"46153407","0"
"46154858","2"
"46174359","1"
"46179230","0"
"46180167","1"
"46193373","2"
"46196586","1"
"46203955","4"
"46211416","2"
"46212841","1"
"46220932","1"
"46221794","1"
"46222108","0"
"46229894","1"
"46231384","0"
"46232571","1"
"46234419","1"
"46236444","0"
"46243646","1"
"46244200","2"
"46244541","3"
"46244620","0"
"46251783","1"
"46254584","1"
"46270844","1"
"46277425","0"
"46282460","0"
"46283760","1"
"46287444","1"
"46288993","1"
"46297517","1"
"46298301","1"
"46298748","2"
"46304023","1"
"46304058","1"
"46308904","0"
"46310836","2"
"46311990","1"
"46314367","1"
"46316604","1"
"46318487","0"
"46323589","1"
"46330089","2"
"46335086","0"
"46335741","0"
"46336481","0"
"46340026","1"
"46344748","2"
"46360050","0"
"46360339","0"
"46364649","1"
"46379200","1"
"46385343","1"
"46388952","0"
"46390680","1"
"46392944","1"
"46396925","2"
"46404171","1"
"46405310","0"
"46410690","1"
"46411868","1"
"46423943","1"
"46434023","0"
"46435609","0"
"46437579","1"
"46442737","1"
"46445143","1"
"46447002","1"
"46451820","0"
"46453050","0"
"46457906","0"
"46459197","1"
"46459377","3"
"46461827","0"
"46462540","2"
"46469659","1"
"46472356","0"
"46473100","1"
"46478727","1"
"46487045","1"
"46497255","1"
"46507085","1"
"46512417","1"
"46518770","1"
"46527186","1"
"46531888","1"
"46535098","1"
"46536535","1"
"46539769","1"
"46540071","0"
"46540129","1"
"46545339","2"
"46547039","1"
"46553140","2"
"46553892","1"
"46562267","1"
"46564492","1"
"46568595","2"
"46570651","1"
"46576266","0"
"46577338","2"
"46579242","0"
"46582736","0"
"46583789","0"
"46587514","1"
"46591815","1"
"46596231","1"
"46601833","1"
"46613925","2"
"46626009","1"
"46626214","1"
"46627941","2"
"46628867","1"
"46639553","0"
"46641788","0"
"46646316","2"
"46646331","0"
"46650960","2"
"46652706","1"
"46656657","2"
"46663250","1"
"46665842","0"
"46666810","2"
"46669096","1"
"46675467","0"
"46675740","1"
"46678219","2"
"46678480","1"
"46679811","0"
"46682978","2"
"46697980","2"
"46704146","1"
"46707921","1"
"46708571","0"
"46719209","1"
"46725494","0"
"46727195","1"
"46733282","1"
"46738620","0"
"46741295","1"
"46755078","1"
"46755627","0"
"46757787","0"
"46759665","1"
"46761351","0"
"46764414","1"
"46764901","0"
"46776409","1"
"46778526","2"
"46782294","0"
"46785447","1"
"46788981","1"
"46803679","1"
"46811136","1"
"46815831","3"
"46819637","3"
"46821439","2"
"46821859","0"
"46829131","1"
"46830514","1"
"46835158","2"
"46836481","1"
"46844241","2"
"46852891","1"
"46861298","2"
"46861726","1"
"46865901","1"
"46869295","1"
"46870569","1"
"46870622","0"
"46872472","1"
"46873569","1"
"46873764","1"
"46874356","1"
"46874653","0"
"46875030","1"
"46885004","1"
"46886248","1"
"46889956","0"
"46892095","0"
"46892875","0"
"46904355","1"
"46914542","0"
"46914687","1"
"46916718","2"
"46919308","0"
"46923796","1"
"46943207","1"
"46949469","1"
"46966917","1"
"46969743","1"
"46980686","0"
"46983072","1"
"46986977","1"
"46992904","0"
"47000341","0"
"47001569","0"
"47001916","1"
"47002892","1"
"47008914","1"
"47013852","0"
"47013967","1"
"47015147","1"
"47016764","1"
"47017767","1"
"47028770","1"
"47031503","1"
"47045391","1"
"47052344","1"
"47056285","2"
"47060025","1"
"47061259","1"
"47070164","0"
"47071558","1"
"47073257","2"
"47076520","1"
"47085369","0"
"47094518","1"
"47103659","1"
"47104076","1"
"47105961","1"
"47108139","2"
"47118816","1"
"47119849","1"
"47123010","1"
"47127235","1"
"47131623","2"
"47136022","2"
"47149070","1"
"47150641","0"
"47152952","1"
"47155328","1"
"47157434","1"
"47165276","1"
"47169546","0"
"47171926","1"
"47178489","0"
"47183265","1"
"47185195","1"
"47185842","0"
"47189414","2"
"47195805","0"
"47200807","0"
"47213880","1"
"47224290","1"
"47224687","1"
"47226956","1"
"47233706","2"
"47250489","1"
"47256548","1"
"47256727","2"
"47263825","1"
"47269626","2"
"47273922","2"
"47277875","0"
"47281226","0"
"47284441","3"
"47287678","1"
"47290878","1"
"47296240","1"
"47299021","1"
"47303099","2"
"47316896","0"
"47320600","1"
"47328843","2"
"47329090","1"
"47333957","1"
"47341897","0"
"47346207","1"
"47348260","0"
"47349399","1"
"47349854","2"
"47351742","0"
"47351743","1"
"47352382","1"
"47353162","2"
"47358799","2"
"47360795","1"
"47367184","3"
"47375991","1"
"47387591","1"
"47412821","0"
"47417053","0"
"47423589","1"
"47424739","1"
"47428427","0"
"47431494","1"
"47439818","2"
"47450707","1"
"47452063","1"
"47457169","1"
"47458873","2"
"47466281","1"
"47483413","0"
"47490965","1"
"47502083","1"
"47505000","1"
"47509083","2"
"47509531","1"
"47510200","1"
"47511530","0"
"47514749","0"
"47522057","1"
"47525580","1"
"47533869","1"
"47538285","1"
"47554786","0"
"47555655","1"
"47556488","3"
"47571457","4"
"47577897","0"
"47583149","1"
"47592961","0"
"47597017","3"
"47599555","2"
"47599591","2"
"47603003","1"
"47604189","1"
"47624537","1"
"47634372","1"
"47636147","1"
"47638950","1"
"47643122","1"
"47649417","2"
"47652574","1"
"47654072","2"
"47654527","3"
"47654864","1"
"47654966","1"
"47656601","1"
"47663131","0"
"47683873","1"
"47686417","2"
"47687906","4"
"47691945","1"
"47694202","0"
"47698319","0"
"47706238","1"
"47706460","1"
"47713095","0"
"47715675","1"
"47716156","1"
"47718352","0"
"47721334","2"
"47724261","2"
"47727314","0"
"47736567","1"
"47743860","0"
"47743989","1"
"47754888","1"
"47755476","1"
"47756907","1"
"47757453","1"
"47759083","3"
"47760369","1"
"47768006","1"
"47769597","0"
"47771178","1"
"47777264","1"
"47783448","0"
"47791639","0"
"47792380","1"
"47793400","1"
"47797100","1"
"47798510","3"
"47804821","2"
"47815379","0"
"47815710","0"
"47821465","1"
"47824541","0"
"47825323","2"
"47830153","1"
"47830208","1"
"47836431","1"
"47839731","1"
"47841102","0"
"47845315","2"
"47855819","1"
"47861874","1"
"47867216","3"
"47869827","1"
"47873156","1"
"47873260","1"
"47873462","0"
"47876884","1"
"47879157","1"
"47881609","0"
"47892475","1"
"47895719","1"
"47897789","1"
"47901812","1"
"47902417","1"
"47903190","0"
"47905123","1"
"47905803","0"
"47908470","0"
"47912168","1"
"47920614","1"
"47921543","3"
"47922467","0"
"47923383","1"
"47925904","0"
"47926849","1"
"47929966","1"
"47933791","0"
"47936833","2"
"47937371","0"
"47945659","1"
"47952475","1"
"47964651","2"
"47997208","3"
"47998565","1"
"47998575","1"
"48009620","1"
"48014155","1"
"48016033","1"
"48017662","1"
"48017856","3"
"48018521","1"
"48018706","0"
"48021900","0"
"48023398","2"
"48025972","0"
"48028871","1"
"48030057","1"
"48032215","1"
"48042457","2"
"48045490","1"
"48054990","1"
"48058764","1"
"48063150","2"
"48067598","0"
"48072580","1"
"48075600","1"
"48076833","0"
"48089901","1"
"48094283","1"
"48095193","1"
"48099800","0"
"48108986","1"
"48111987","0"
"48135161","2"
"48136366","0"
"48148450","1"
"48148707","0"
"48151079","1"
"48153177","1"
"48154421","1"
"48154597","1"
"48159326","1"
"48159345","1"
"48161936","3"
"48163015","3"
"48169599","1"
"48170923","0"
"48175467","1"
"48177521","1"
"48179283","1"
"48184666","1"
"48187264","2"
"48192730","1"
"48193103","1"
"48194532","1"
"48231029","0"
"48231242","2"
"48231983","0"
"48231994","0"
"48235441","1"
"48243850","3"
"48245969","3"
"48247213","1"
"48249900","1"
"48258553","1"
"48259666","0"
"48260375","1"
"48263100","0"
"48267080","0"
"48269945","1"
"48272149","0"
"48275430","0"
"48278342","1"
"48283578","1"
"48292019","1"
"48292054","1"
"48295541","2"
"48311281","0"
"48313685","1"
"48318665","1"
"48329033","1"
"48336064","0"
"48338700","1"
"48340626","0"
"48345977","1"
"48350453","1"
"48363566","1"
"48367035","1"
"48368710","0"
"48373260","1"
"48379062","2"
"48393166","1"
"48393598","0"
"48395523","1"
"48398289","1"
"48408549","1"
"48412209","3"
"48413183","0"
"48413693","2"
"48419317","1"
"48423632","2"
"48433033","1"
"48435113","1"
"48437151","1"
"48442804","2"
"48448830","2"
"48454284","1"
"48458279","1"
"48458724","1"
"48460040","1"
"48467301","1"
"48469160","0"
"48475809","1"
"48480667","1"
"48483993","0"
"48484749","1"
"48486855","0"
"48493080","0"
"48502195","0"
"48502626","1"
"48504315","3"
"48504510","1"
"48506026","0"
"48508257","1"
"48509262","0"
"48515103","0"
"48516155","0"
"48520340","2"
"48521198","2"
"48522005","1"
"48531409","0"
"48535845","0"
"48539352","1"
"48547064","0"
"48556619","1"
"48576125","1"
"48576735","1"
"48581883","0"
"48582572","2"
"48582738","0"
"48594892","1"
"48602546","6"
"48603892","0"
"48605988","0"
"48607781","0"
"48611127","1"
"48616436","1"
"48618685","0"
"48620882","4"
"48627203","1"
"48630706","0"
"48636675","0"
"48638146","0"
"48641625","0"
"48647564","0"
"48653942","1"
"48654932","2"
"48664920","1"
"48670228","2"
"48670620","1"
"48673245","1"
"48676394","1"
"48680780","0"
"48703084","1"
"48723509","2"
"48728329","2"
"48731420","1"
"48733814","0"
"48736865","2"
"48748584","2"
"48757437","1"
"48759350","1"
"48769123","1"
"48769454","1"
"48771297","0"
"48782301","5"
"48783438","0"
"48785679","1"
"48790375","1"
"48792924","1"
"48794557","1"
"48802735","3"
"48808184","1"
"48810834","1"
"48829187","1"
"48838462","1"
"48861737","1"
"48875399","2"
"48875435","1"
"48877549","0"
"48885109","2"
"48887103","1"
"48888703","1"
"48897972","0"
"48900821","2"
"48901470","1"
"48903852","1"
"48905291","4"
"48908302","1"
"48908540","1"
"48910027","1"
"48917670","2"
"48932269","1"
"48932841","3"
"48933793","8"
"48934210","1"
"48937009","1"
"48938656","1"
"48939236","1"
"48939467","1"
"48946138","1"
"48946788","0"
"48949344","0"
"48950372","0"
"48951407","1"
"48952635","0"
"48962519","1"
"48977176","0"
"48983874","2"
"48994078","1"
"48997100","1"
"49000875","1"
"49016494","0"
"49028754","0"
"49030477","1"
"49045103","1"
"49046265","1"
"49052132","1"
"49053940","2"
"49055428","1"
"49059649","0"
"49059918","1"
"49061162","1"
"49065667","1"
"49066575","1"
"49067828","1"
"49068296","1"
"49078031","1"
"49081138","1"
"49084022","1"
"49091687","1"
"49098471","1"
"49099095","1"
"49101377","1"
"49101715","0"
"49103392","2"
"49106991","0"
"49110589","1"
"49111913","0"
"49112316","4"
"49116839","2"
"49119208","1"
"49127265","1"
"49127593","3"
"49158734","1"
"49161162","1"
"49169478","1"
"49175026","1"
"49175069","1"
"49178145","2"
"49180232","1"
"49184356","1"
"49186490","1"
"49196030","1"
"49196145","1"
"49196935","2"
"49197663","1"
"49199020","1"
"49201637","1"
"49202643","1"
"49205469","2"
"49208342","1"
"49208392","2"
"49211701","1"
"49221120","1"
"49222829","0"
"49224466","1"
"49224670","2"
"49228850","0"
"49237918","0"
"49245509","1"
"49246965","0"
"49259062","1"
"49262748","1"
"49265499","1"
"49265837","1"
"49267587","0"
"49269193","1"
"49272378","0"
"49296406","0"
"49299144","0"
"49299423","3"
"49300354","0"
"49311900","0"
"49313113","1"
"49313591","1"
"49318859","1"
"49328317","1"
"49335046","0"
"49336432","1"
"49336613","1"
"49347810","0"
"49352796","1"
"49355091","1"
"49355878","1"
"49363375","1"
"49368594","2"
"49370596","1"
"49373299","2"
"49376756","0"
"49379552","1"
"49382418","0"
"49385320","0"
"49388159","1"
"49390332","1"
"49395612","1"
"49396412","0"
"49397320","0"
"49401879","1"
"49404756","0"
"49410575","1"
"49413152","2"
"49421746","1"
"49422056","2"
"49424639","1"
"49432332","1"
"49432904","1"
"49433688","1"
"49436620","0"
"49437141","1"
"49442823","1"
"49446059","0"
"49453644","0"
"49453758","1"
"49453888","1"
"49458068","0"
"49463912","0"
"49464622","2"
"49464911","0"
"49467327","1"
"49471751","0"
"49473961","0"
"49475216","1"
"49476950","2"
"49477614","2"
"49478298","1"
"49491243","1"
"49494537","0"
"49494793","1"
"49497489","1"
"49498899","1"
"49503307","1"
"49507212","0"
"49509612","1"
"49510200","1"
"49510340","1"
"49522604","2"
"49530259","1"
"49531559","1"
"49534050","1"
"49546567","2"
"49547621","0"
"49550951","0"
"49553107","0"
"49564358","1"
"49566999","0"
"49567042","0"
"49570397","2"
"49574396","1"
"49592817","1"
"49593843","1"
"49594553","1"
"49595204","3"
"49597160","1"
"49597702","2"
"49597986","1"
"49602519","1"
"49607119","2"
"49611071","1"
"49620712","1"
"49621672","1"
"49634283","1"
"49646013","1"
"49646342","1"
"49655695","0"
"49663357","0"
"49663720","0"
"49665283","2"
"49668700","2"
"49672296","1"
"49673582","1"
"49678450","1"
"49681646","2"
"49688208","1"
"49699777","1"
"49705731","1"
"49712131","2"
"49713526","1"
"49717251","0"
"49718497","1"
"49721169","1"
"49721779","2"
"49726549","0"
"49736963","1"
"49742281","0"
"49745649","2"
"49751045","1"
"49751324","1"
"49751948","1"
"49760727","2"
"49762313","1"
"49765248","0"
"49768370","0"
"49769385","1"
"49772982","1"
"49779172","0"
"49788839","1"
"49789476","0"
"49795182","1"
"49807145","1"
"49809360","1"
"49812407","1"
"49813089","1"
"49814321","0"
"49815850","0"
"49815895","0"
"49816495","1"
"49822022","1"
"49830261","1"
"49830614","0"
"49836309","2"
"49837393","1"
"49842256","1"
"49851340","0"
"49856942","3"
"49858013","1"
"49869977","1"
"49879355","0"
"49879928","0"
"49885118","1"
"49887038","2"
"49893470","1"
"49895713","2"
"49907259","1"
"49909381","2"
"49911516","0"
"49925651","1"
"49925952","1"
"49927219","0"
"49931725","1"
"49933652","4"
"49934202","1"
"49934511","1"
"49940163","1"
"49952487","3"
"49956262","0"
"49959611","1"
"49961183","0"
"49961652","1"
"49964957","1"
"49967723","3"
"49977848","0"
"49978186","2"
"49978785","1"
"49988824","1"
"49998187","2"
"50003246","2"
"50004285","1"
"50006130","1"
"50009100","2"
