links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/ampproject/amphtml/issues/23789,pr,closed,2019-08-07T20:29:41Z,2019-08-07T20:59:58Z,2019-08-07T20:58:20Z,1,0
https://api.github.com/repos/geeeeeeeeek/electronic-wechat/issues/426,issue,closed,2017-02-06T09:01:44Z,2017-03-09T08:20:49Z,2017-03-09T08:20:49Z,0,0
https://api.github.com/repos/Kong/kong/issues/5409,pr,closed,2020-01-08T15:50:08Z,2020-01-08T17:48:31Z,2020-01-08T17:48:22Z,0,0
https://api.github.com/repos/grpc/grpc/issues/16112,pr,closed,2018-07-24T15:54:19Z,2018-10-22T17:52:41Z,2018-07-24T17:06:02Z,4,1
https://api.github.com/repos/rancher/rancher/issues/4461,issue,closed,2016-04-19T14:51:54Z,2016-04-19T16:14:37Z,2016-04-19T16:14:37Z,1,1
https://api.github.com/repos/JuliaLang/julia/issues/15232,issue,closed,2016-02-25T04:51:07Z,2016-02-25T06:45:08Z,2016-02-25T04:54:12Z,4,2
https://api.github.com/repos/segmentio/nightmare/issues/480,issue,closed,2016-02-15T14:13:50Z,2016-04-23T22:37:45Z,2016-04-23T22:37:45Z,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/4062,issue,closed,2014-10-23T06:28:29Z,2014-11-16T22:16:57Z,2014-11-16T22:16:57Z,3,3
https://api.github.com/repos/nvm-sh/nvm/issues/1887,issue,closed,2018-08-14T19:17:37Z,2020-03-11T06:39:18Z,2020-03-11T06:39:17Z,1,1
https://api.github.com/repos/drduh/macOS-Security-and-Privacy-Guide/issues/117,issue,closed,2016-05-04T21:01:59Z,2016-05-18T21:02:52Z,2016-05-18T21:02:52Z,0,0
https://api.github.com/repos/ant-design/ant-design-pro/issues/780,issue,closed,2018-01-20T11:11:59Z,2018-01-24T06:53:07Z,2018-01-24T06:53:07Z,3,2
https://api.github.com/repos/bilibili/flv.js/issues/276,issue,open,2018-02-06T03:48:35Z,2018-11-15T02:44:03Z,,1,1
https://api.github.com/repos/rails/rails/issues/3577,issue,closed,2011-11-09T04:50:07Z,2013-05-09T18:34:38Z,2012-02-28T15:56:48Z,8,3
https://api.github.com/repos/godotengine/godot/issues/31794,pr,closed,2019-08-30T13:09:39Z,2020-01-27T18:11:55Z,2019-08-31T20:09:16Z,1,1
https://api.github.com/repos/aFarkas/lazysizes/issues/555,issue,open,2018-11-07T15:22:43Z,2018-11-07T15:22:43Z,,0,0
https://api.github.com/repos/gatsbyjs/gatsby/issues/10751,issue,closed,2019-01-01T15:24:01Z,2019-01-01T16:23:11Z,2019-01-01T16:23:11Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/11774,issue,open,2019-04-25T08:48:37Z,2019-05-28T14:42:16Z,,1,1
https://api.github.com/repos/atom/atom/issues/20289,issue,closed,2020-01-02T14:47:45Z,2020-01-07T21:58:50Z,2020-01-07T21:58:50Z,0,0
https://api.github.com/repos/square/okhttp/issues/4880,issue,closed,2019-04-05T12:00:52Z,2019-04-13T13:48:33Z,2019-04-13T13:48:33Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/8764,issue,closed,2017-07-25T13:51:31Z,2017-07-25T15:08:08Z,2017-07-25T15:08:08Z,4,1
https://api.github.com/repos/grafana/grafana/issues/23749,pr,closed,2020-04-21T17:20:49Z,2020-04-23T18:58:24Z,2020-04-23T18:58:23Z,0,0
https://api.github.com/repos/flutter/flutter/issues/46879,issue,open,2019-12-12T13:42:31Z,2020-06-09T19:29:55Z,,13,4
https://api.github.com/repos/twbs/bootstrap/issues/6369,pr,closed,2012-12-21T22:41:31Z,2014-08-14T16:38:25Z,2012-12-21T23:49:18Z,1,1
https://api.github.com/repos/istio/istio/issues/16195,issue,closed,2019-08-12T15:25:11Z,2019-09-26T15:11:00Z,2019-09-26T15:11:00Z,3,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/12058,pr,closed,2019-07-06T14:54:52Z,2019-09-05T07:38:11Z,2019-08-30T18:37:30Z,17,2
https://api.github.com/repos/sveltejs/svelte/issues/4124,issue,open,2019-12-18T00:14:13Z,2019-12-22T14:44:26Z,,2,1
https://api.github.com/repos/golang/go/issues/26748,issue,closed,2018-08-01T18:24:11Z,2019-08-01T21:50:46Z,2018-08-01T21:46:01Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/4404,pr,closed,2014-12-16T15:45:14Z,2015-03-04T20:06:51Z,2014-12-16T21:35:32Z,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/4517,pr,closed,2015-01-04T17:08:42Z,2015-01-21T13:45:31Z,2015-01-19T23:26:08Z,9,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/10008,issue,closed,2018-05-11T05:36:27Z,2018-05-11T10:16:14Z,2018-05-11T05:59:21Z,1,1
https://api.github.com/repos/angular/angular-cli/issues/5891,issue,closed,2017-04-08T20:05:38Z,2019-09-07T00:40:40Z,2017-04-09T00:14:36Z,2,2
https://api.github.com/repos/rapid7/metasploit-framework/issues/5001,pr,closed,2015-03-24T22:40:53Z,2015-03-25T18:55:34Z,2015-03-25T18:55:34Z,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/4692,pr,closed,2015-02-02T02:10:16Z,2015-02-02T07:21:49Z,2015-02-02T07:21:49Z,1,1
https://api.github.com/repos/fastlane/fastlane/issues/11957,issue,closed,2018-03-01T12:42:53Z,2018-03-01T18:40:26Z,2018-03-01T13:03:32Z,4,3
https://api.github.com/repos/rapid7/metasploit-framework/issues/316,pr,closed,2012-04-07T17:10:14Z,2012-04-07T21:20:00Z,2012-04-07T19:48:50Z,4,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/10537,pr,closed,2018-08-27T20:04:27Z,2018-09-12T13:22:11Z,2018-08-27T20:18:22Z,3,2
https://api.github.com/repos/caolan/async/issues/1318,pr,closed,2016-11-02T21:18:23Z,2016-11-03T05:30:47Z,2016-11-03T04:43:30Z,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/482,pr,closed,2012-06-13T16:36:43Z,2012-06-13T16:52:15Z,2012-06-13T16:52:15Z,0,0
https://api.github.com/repos/ColorlibHQ/AdminLTE/issues/1937,issue,closed,2018-07-16T08:30:56Z,2019-07-11T11:41:56Z,2019-07-11T11:41:56Z,3,2
https://api.github.com/repos/npm/npm/issues/20662,issue,open,2018-05-17T18:06:54Z,2018-05-17T18:06:54Z,,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/3494,pr,closed,2014-07-06T08:56:24Z,2014-07-06T16:29:16Z,2014-07-06T16:28:34Z,2,1
https://api.github.com/repos/elastic/kibana/issues/43767,pr,closed,2019-08-22T13:02:13Z,2019-08-23T10:11:29Z,2019-08-23T10:11:26Z,4,1
https://api.github.com/repos/fastlane/fastlane/issues/10548,issue,closed,2017-10-09T13:50:07Z,2018-02-11T10:12:14Z,2017-12-13T10:10:41Z,8,5
https://api.github.com/repos/fastlane/fastlane/issues/1330,issue,closed,2016-02-17T12:59:55Z,2016-09-22T04:34:17Z,2016-02-18T06:56:29Z,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/8107,pr,closed,2017-03-14T18:40:44Z,2017-03-14T19:43:56Z,2017-03-14T19:43:56Z,5,1
https://api.github.com/repos/odoo/odoo/issues/19627,issue,closed,2017-09-21T15:46:30Z,2019-11-29T11:24:19Z,2019-09-29T12:14:26Z,46,25
https://api.github.com/repos/angular/angular/issues/32162,issue,closed,2019-08-16T08:32:08Z,2019-09-19T16:03:00Z,2019-08-19T19:11:24Z,11,4
https://api.github.com/repos/rapid7/metasploit-framework/issues/11431,issue,closed,2019-02-18T20:34:12Z,2019-03-26T23:38:51Z,2019-03-26T23:38:51Z,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/7062,pr,closed,2016-07-04T20:08:33Z,2016-08-12T15:02:00Z,2016-08-12T14:13:25Z,8,2
https://api.github.com/repos/jenkinsci/jenkins/issues/1089,pr,closed,2014-01-14T19:54:06Z,2014-06-27T19:12:49Z,2014-01-15T08:27:18Z,3,1
https://api.github.com/repos/yiisoft/yii2/issues/530,issue,closed,2013-06-13T08:49:26Z,2013-06-13T11:25:51Z,2013-06-13T11:25:51Z,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/12193,issue,closed,2019-08-14T11:31:33Z,2019-08-15T12:29:54Z,2019-08-15T12:29:54Z,3,2
https://api.github.com/repos/bitcoin/bitcoin/issues/15977,issue,closed,2019-05-07T21:01:29Z,2020-04-26T16:12:54Z,2020-04-26T16:12:54Z,1,1
https://api.github.com/repos/microsoft/vscode/issues/30879,issue,closed,2017-07-17T18:41:24Z,2017-11-17T23:44:48Z,2017-08-01T20:44:12Z,0,0
https://api.github.com/repos/flutter/flutter/issues/18232,issue,open,2018-06-06T11:33:10Z,2020-05-29T16:48:55Z,,10,7
https://api.github.com/repos/rapid7/metasploit-framework/issues/7998,issue,closed,2017-02-23T06:53:23Z,2017-02-24T04:44:50Z,2017-02-24T04:44:50Z,5,1
https://api.github.com/repos/tesseract-ocr/tesseract/issues/1539,pr,closed,2018-04-30T13:40:35Z,2018-04-30T15:49:54Z,2018-04-30T15:49:54Z,1,1
https://api.github.com/repos/microsoft/PowerToys/issues/3259,pr,closed,2020-05-20T03:00:10Z,2020-05-20T16:35:03Z,2020-05-20T16:35:03Z,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/7180,pr,closed,2016-08-04T16:31:59Z,2016-10-11T02:45:08Z,2016-08-08T20:56:01Z,3,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/13075,issue,closed,2020-03-13T06:31:59Z,2020-04-10T21:03:10Z,2020-04-10T21:03:10Z,1,1
https://api.github.com/repos/ansible/ansible/issues/58652,pr,open,2019-07-02T22:27:37Z,2019-07-27T19:51:29Z,,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/8779,pr,closed,2017-07-27T06:56:35Z,2017-08-16T19:53:10Z,2017-08-01T19:00:55Z,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/8555,issue,closed,2017-06-14T02:45:59Z,2017-06-18T22:11:04Z,2017-06-18T22:11:04Z,2,1
https://api.github.com/repos/rethinkdb/rethinkdb/issues/625,issue,closed,2013-04-08T23:13:24Z,2013-04-24T01:48:40Z,2013-04-24T01:45:12Z,4,2
https://api.github.com/repos/rancher/rancher/issues/14224,issue,closed,2018-06-26T10:05:45Z,2018-06-26T10:22:04Z,2018-06-26T10:22:03Z,1,1
https://api.github.com/repos/nwjs/nw.js/issues/6338,issue,open,2017-12-16T18:11:00Z,2020-02-17T15:44:53Z,,31,7
https://api.github.com/repos/facebook/react-native/issues/12522,issue,closed,2017-02-22T17:35:00Z,2018-07-19T00:42:28Z,2017-02-22T22:19:50Z,1,1
https://api.github.com/repos/electron/electron/issues/1306,issue,closed,2015-03-26T09:07:50Z,2015-04-01T09:37:29Z,2015-04-01T02:34:51Z,4,1
https://api.github.com/repos/istio/istio/issues/458,issue,closed,2017-07-08T08:00:23Z,2018-12-29T07:52:00Z,2017-07-13T06:03:06Z,5,2
https://api.github.com/repos/ant-design/ant-design-pro/issues/6145,issue,closed,2020-03-17T03:29:42Z,2020-03-17T04:10:55Z,2020-03-17T04:10:55Z,0,0
https://api.github.com/repos/PowerShell/PowerShell/issues/8474,issue,closed,2018-12-16T18:40:54Z,2019-12-12T10:23:51Z,2019-12-12T00:00:21Z,5,3
https://api.github.com/repos/grpc/grpc/issues/12798,issue,closed,2017-10-03T12:22:05Z,2018-10-01T05:18:25Z,2017-10-05T21:15:34Z,2,1
https://api.github.com/repos/webpack/webpack/issues/1291,pr,closed,2015-07-24T10:42:14Z,2015-12-06T12:52:28Z,2015-07-24T12:35:41Z,4,2
https://api.github.com/repos/square/leakcanary/issues/1847,issue,closed,2020-05-31T06:32:18Z,2020-05-31T15:02:33Z,2020-05-31T15:02:33Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/6153,issue,open,2015-10-29T19:21:12Z,2017-08-29T03:59:03Z,,0,0
https://api.github.com/repos/elastic/kibana/issues/36733,pr,closed,2019-05-20T23:56:08Z,2019-05-21T17:37:30Z,2019-05-21T17:37:30Z,3,2
https://api.github.com/repos/microsoft/vscode/issues/95583,issue,closed,2020-04-18T04:28:09Z,2020-06-27T23:22:25Z,2020-05-13T08:04:19Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/13172,pr,closed,2020-03-30T07:36:00Z,2020-04-15T16:34:11Z,2020-03-31T16:45:09Z,1,1
https://api.github.com/repos/fastlane/fastlane/issues/14158,issue,closed,2019-01-29T14:40:35Z,2019-05-13T17:33:23Z,2019-03-14T17:32:31Z,11,2
https://api.github.com/repos/rails/rails/issues/35038,issue,closed,2019-01-24T08:09:28Z,2019-09-17T02:56:23Z,2019-02-04T07:07:53Z,11,3
https://api.github.com/repos/rapid7/metasploit-framework/issues/13043,issue,closed,2020-03-07T13:13:22Z,2020-03-20T07:42:51Z,2020-03-20T07:42:51Z,3,1
https://api.github.com/repos/nicolargo/glances/issues/1134,issue,closed,2017-08-11T05:46:02Z,2017-08-11T10:28:30Z,2017-08-11T10:28:30Z,2,1
https://api.github.com/repos/gatsbyjs/gatsby/issues/7378,issue,closed,2018-08-16T14:23:09Z,2018-09-17T17:19:17Z,2018-09-17T17:19:16Z,1,0
https://api.github.com/repos/kubernetes/kubernetes/issues/30621,issue,closed,2016-08-15T12:32:44Z,2017-01-11T04:38:14Z,2017-01-11T04:38:14Z,0,0
https://api.github.com/repos/bilibili/ijkplayer/issues/3505,issue,open,2017-08-22T05:35:16Z,2017-12-01T14:34:35Z,,4,3
https://api.github.com/repos/facebook/create-react-app/issues/6436,issue,closed,2019-02-15T04:46:06Z,2019-03-28T05:37:07Z,2019-03-23T05:07:47Z,9,3
https://api.github.com/repos/rapid7/metasploit-framework/issues/7906,pr,closed,2017-02-03T18:01:18Z,2017-02-08T19:14:02Z,2017-02-06T20:44:55Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/10000,issue,closed,2018-05-09T17:10:32Z,2018-05-16T11:25:31Z,2018-05-16T11:18:47Z,6,3
https://api.github.com/repos/godotengine/godot/issues/36257,issue,open,2020-02-15T23:31:27Z,2020-02-15T23:31:27Z,,0,0
https://api.github.com/repos/elastic/kibana/issues/10218,issue,closed,2017-02-07T09:25:19Z,2017-02-09T10:45:36Z,2017-02-09T02:34:28Z,6,1
https://api.github.com/repos/certbot/certbot/issues/6242,issue,closed,2018-07-18T20:27:05Z,2019-02-28T00:33:09Z,2019-02-28T00:32:57Z,0,0
https://api.github.com/repos/fastlane/fastlane/issues/7407,issue,closed,2016-12-09T16:09:21Z,2017-07-06T14:23:39Z,2017-01-10T20:07:42Z,3,2
https://api.github.com/repos/dotnet/aspnetcore/issues/17426,issue,closed,2019-11-26T18:22:42Z,2020-02-14T18:00:08Z,2020-01-15T17:05:03Z,2,1
https://api.github.com/repos/golang/go/issues/36835,issue,closed,2020-01-28T16:48:21Z,2020-01-28T16:57:36Z,2020-01-28T16:57:36Z,1,0
https://api.github.com/repos/Semantic-Org/Semantic-UI/issues/4987,issue,closed,2017-02-06T08:59:32Z,2017-08-25T17:44:09Z,2017-02-09T02:34:27Z,4,3
https://api.github.com/repos/microsoft/vscode/issues/85895,issue,closed,2019-12-01T20:01:42Z,2020-01-15T22:08:06Z,2019-12-01T21:11:27Z,3,2
https://api.github.com/repos/rapid7/metasploit-framework/issues/13177,issue,closed,2020-03-31T03:47:01Z,2020-05-15T22:58:25Z,2020-05-15T22:58:25Z,0,0
https://api.github.com/repos/square/leakcanary/issues/154,issue,closed,2015-05-27T21:59:05Z,2016-01-05T07:49:18Z,2016-01-05T07:49:18Z,5,2
https://api.github.com/repos/crystal-lang/crystal/issues/3182,issue,closed,2016-08-20T16:27:51Z,2019-12-05T00:57:59Z,2019-12-05T00:57:59Z,8,5
https://api.github.com/repos/rapid7/metasploit-framework/issues/11851,issue,closed,2019-05-18T12:55:49Z,2019-07-02T21:27:32Z,2019-07-02T21:27:32Z,8,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/4448,issue,closed,2014-12-22T09:55:29Z,2014-12-27T16:56:38Z,2014-12-22T17:38:14Z,4,2
https://api.github.com/repos/kubernetes/kubernetes/issues/637,pr,closed,2014-07-26T22:29:13Z,2014-07-27T23:32:58Z,2014-07-26T22:37:56Z,3,2
https://api.github.com/repos/nuxt/nuxt.js/issues/1511,issue,closed,2017-08-29T03:45:05Z,2018-11-03T19:05:02Z,2017-10-28T13:12:25Z,2,2
https://api.github.com/repos/apache/incubator-weex/issues/2323,issue,closed,2019-04-16T00:04:05Z,2019-04-16T09:28:59Z,2019-04-16T09:28:59Z,1,0
https://api.github.com/repos/electron/electron/issues/17596,pr,closed,2019-03-28T18:13:49Z,2019-03-29T09:00:25Z,2019-03-28T19:56:24Z,1,1
https://api.github.com/repos/electron/electron/issues/17597,pr,closed,2019-03-28T18:13:52Z,2019-03-29T08:54:47Z,2019-03-28T19:56:30Z,1,1
https://api.github.com/repos/electron/electron/issues/17595,pr,closed,2019-03-28T18:13:46Z,2019-03-28T19:56:20Z,2019-03-28T19:56:18Z,1,1
https://api.github.com/repos/yarnpkg/yarn/issues/7104,issue,closed,2019-03-12T12:27:46Z,2019-04-30T12:19:12Z,2019-04-30T12:19:12Z,3,1
https://api.github.com/repos/npm/npm/issues/2899,issue,closed,2012-10-23T15:15:18Z,2013-01-06T04:52:50Z,2013-01-06T04:52:50Z,4,2
https://api.github.com/repos/rapid7/metasploit-framework/issues/9769,issue,closed,2018-03-27T09:35:45Z,2019-10-27T16:00:43Z,2018-03-27T14:49:50Z,6,4
https://api.github.com/repos/moby/moby/issues/8083,pr,closed,2014-09-17T09:18:15Z,2014-09-17T14:07:57Z,2014-09-17T14:05:29Z,2,1
https://api.github.com/repos/eggjs/egg/issues/613,issue,closed,2017-03-22T02:49:25Z,2017-03-23T06:03:36Z,2017-03-23T06:03:26Z,1,1
https://api.github.com/repos/fastlane/fastlane/issues/7306,issue,closed,2016-12-05T15:18:55Z,2017-03-07T14:31:50Z,2016-12-07T14:28:35Z,5,2
https://api.github.com/repos/balderdashy/sails/issues/647,issue,closed,2013-07-22T17:54:18Z,2013-07-23T02:01:08Z,2013-07-23T02:01:08Z,4,2
https://api.github.com/repos/facebook/react-native/issues/7701,issue,closed,2016-05-23T15:56:23Z,2018-07-19T05:04:10Z,2016-05-26T04:16:55Z,0,0
https://api.github.com/repos/odoo/odoo/issues/1101,pr,closed,2014-07-11T11:52:17Z,2014-07-11T11:52:27Z,2014-07-11T11:52:24Z,0,0
https://api.github.com/repos/fastlane/fastlane/issues/7866,issue,closed,2017-01-15T14:50:58Z,2017-09-25T16:48:33Z,2017-05-07T21:53:24Z,6,3
https://api.github.com/repos/fastai/fastai/issues/1847,pr,closed,2019-03-20T16:38:55Z,2019-03-20T17:00:06Z,2019-03-20T17:00:06Z,1,0
https://api.github.com/repos/serverless/serverless/issues/7525,issue,open,2020-03-31T12:39:12Z,2020-05-20T09:00:20Z,,4,2
https://api.github.com/repos/aFarkas/lazysizes/issues/394,issue,open,2017-05-31T16:41:38Z,2017-05-31T16:41:38Z,,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/691,pr,closed,2012-08-14T06:57:40Z,2012-08-14T16:07:13Z,2012-08-14T16:07:13Z,2,0
https://api.github.com/repos/nodejs/node/issues/26316,issue,closed,2019-02-26T09:20:36Z,2019-03-12T13:30:41Z,2019-03-12T13:30:41Z,1,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/6148,issue,open,2015-10-29T19:05:03Z,2017-08-29T03:59:03Z,,0,0
https://api.github.com/repos/mattermost/mattermost-server/issues/13649,issue,closed,2020-01-19T12:29:51Z,2020-01-20T12:59:22Z,2020-01-20T12:59:22Z,0,0
https://api.github.com/repos/godotengine/godot/issues/32310,issue,open,2019-09-24T15:37:18Z,2020-01-22T08:31:46Z,,6,2
https://api.github.com/repos/bazelbuild/bazel/issues/7994,issue,open,2019-04-10T11:43:19Z,2020-05-13T16:30:11Z,,3,1
https://api.github.com/repos/odoo/odoo/issues/35875,issue,closed,2019-08-20T17:47:43Z,2019-09-10T06:52:20Z,2019-09-09T07:44:47Z,10,4
https://api.github.com/repos/square/leakcanary/issues/721,issue,closed,2017-03-09T10:42:06Z,2018-07-04T14:06:29Z,2017-04-06T07:04:11Z,10,9
https://api.github.com/repos/apache/incubator-superset/issues/9558,issue,open,2020-04-16T12:20:11Z,2020-07-15T17:37:41Z,,9,6
https://api.github.com/repos/rapid7/metasploit-framework/issues/1797,pr,closed,2013-05-05T17:06:23Z,2013-05-07T14:58:35Z,2013-05-05T17:15:38Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/10295,pr,closed,2018-07-12T19:58:41Z,2018-07-14T16:16:26Z,2018-07-14T15:19:42Z,7,2
https://api.github.com/repos/fastlane/fastlane/issues/5639,issue,closed,2016-08-08T17:27:18Z,2016-12-06T01:54:07Z,2016-08-10T21:38:29Z,5,2
https://api.github.com/repos/nuxt/nuxt.js/issues/7061,issue,closed,2020-03-09T09:01:01Z,2020-06-30T15:31:23Z,2020-03-09T09:46:44Z,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/9250,issue,closed,2017-11-28T15:53:19Z,2017-11-29T09:50:41Z,2017-11-29T09:50:41Z,2,1
https://api.github.com/repos/kriasoft/react-starter-kit/issues/1447,issue,open,2017-10-25T12:14:34Z,2017-10-25T12:33:27Z,,1,1
https://api.github.com/repos/atom/atom/issues/12937,pr,closed,2016-10-11T16:17:49Z,2016-10-11T16:49:02Z,2016-10-11T16:49:01Z,0,0
https://api.github.com/repos/parcel-bundler/parcel/issues/2037,issue,closed,2018-09-20T12:27:49Z,2018-09-27T18:17:38Z,2018-09-27T18:17:38Z,2,1
https://api.github.com/repos/microsoft/vscode/issues/86360,issue,closed,2019-12-05T03:31:38Z,2020-01-19T05:46:28Z,2019-12-05T05:03:18Z,3,2
https://api.github.com/repos/kriasoft/react-starter-kit/issues/1121,issue,closed,2017-02-07T17:52:00Z,2017-02-07T20:45:06Z,2017-02-07T20:45:06Z,3,1
https://api.github.com/repos/eggjs/egg/issues/1589,issue,closed,2017-10-31T03:25:30Z,2017-10-31T03:41:07Z,2017-10-31T03:41:07Z,2,1
https://api.github.com/repos/fastlane/fastlane/issues/13398,issue,closed,2018-09-20T14:44:49Z,2019-02-08T17:32:46Z,2018-12-10T17:31:27Z,7,5
https://api.github.com/repos/rust-lang/rust/issues/54786,issue,open,2018-10-03T13:05:12Z,2020-03-15T05:39:50Z,,0,0
https://api.github.com/repos/godotengine/godot/issues/22886,issue,closed,2018-10-09T16:00:03Z,2019-11-14T13:20:37Z,2019-11-14T13:20:33Z,3,2
https://api.github.com/repos/flutter/flutter/issues/51091,issue,closed,2020-02-20T02:08:27Z,2020-05-12T04:36:05Z,2020-02-20T02:21:22Z,6,4
https://api.github.com/repos/hashicorp/vault/issues/7350,issue,open,2019-08-22T16:57:03Z,2020-06-17T23:51:07Z,,2,2
https://api.github.com/repos/angular/angular/issues/29684,issue,open,2019-04-03T14:11:35Z,2020-05-29T19:29:30Z,,5,3
https://api.github.com/repos/yarnpkg/yarn/issues/6442,pr,closed,2018-09-27T11:55:21Z,2018-09-28T09:28:51Z,2018-09-28T09:27:34Z,1,1
https://api.github.com/repos/NativeScript/NativeScript/issues/8404,issue,closed,2020-03-02T10:01:20Z,2020-03-09T09:18:15Z,2020-03-09T09:18:15Z,3,2
https://api.github.com/repos/handsontable/handsontable/issues/6500,issue,closed,2019-11-27T13:32:29Z,2019-12-27T14:28:19Z,2019-12-27T14:28:19Z,1,0
https://api.github.com/repos/godotengine/godot/issues/17042,issue,closed,2018-02-26T13:05:43Z,2018-04-05T11:06:32Z,2018-04-04T18:06:10Z,7,4
https://api.github.com/repos/symfony/symfony/issues/30321,issue,open,2019-02-20T15:24:00Z,2019-02-22T07:40:45Z,,0,0
https://api.github.com/repos/framework7io/framework7/issues/1573,issue,closed,2017-05-26T14:23:11Z,2018-06-24T17:42:25Z,2017-05-30T11:38:12Z,5,2
https://api.github.com/repos/AFNetworking/AFNetworking/issues/3398,issue,closed,2016-03-18T16:49:16Z,2016-10-25T23:58:11Z,2016-10-11T14:07:44Z,3,2
https://api.github.com/repos/rapid7/metasploit-framework/issues/4987,issue,closed,2015-03-23T19:33:43Z,2015-03-24T05:54:38Z,2015-03-24T05:54:38Z,0,0
https://api.github.com/repos/kubernetes/kubernetes/issues/79541,issue,closed,2019-06-28T20:43:25Z,2019-06-29T02:21:38Z,2019-06-29T02:21:38Z,2,1
https://api.github.com/repos/request/request/issues/2938,issue,closed,2018-05-14T04:14:34Z,2018-05-16T20:19:18Z,2018-05-15T11:55:46Z,5,3
https://api.github.com/repos/ant-design/ant-design-pro/issues/1599,pr,closed,2018-06-04T06:33:59Z,2018-06-04T10:07:59Z,2018-06-04T09:43:50Z,9,3
https://api.github.com/repos/facebook/create-react-app/issues/3461,issue,closed,2017-11-17T17:10:22Z,2019-01-21T00:21:19Z,2017-11-17T18:19:31Z,1,1
https://api.github.com/repos/godotengine/godot/issues/38840,issue,open,2020-05-18T19:11:59Z,2020-05-18T19:11:59Z,,0,0
https://api.github.com/repos/microsoft/vscode/issues/30866,issue,closed,2017-07-17T15:55:35Z,2017-11-17T23:02:02Z,2017-07-18T04:59:27Z,1,1
https://api.github.com/repos/hasura/graphql-engine/issues/1785,pr,closed,2019-03-15T05:32:49Z,2019-03-15T07:22:38Z,2019-03-15T07:04:29Z,1,1
https://api.github.com/repos/mozilla/pdf.js/issues/7699,issue,closed,2016-10-08T02:53:38Z,2016-10-08T12:36:12Z,2016-10-08T12:36:12Z,1,1
https://api.github.com/repos/godotengine/godot/issues/33522,issue,open,2019-11-10T15:46:36Z,2019-11-10T23:35:49Z,,1,1
https://api.github.com/repos/Homebrew/legacy-homebrew/issues/14988,pr,closed,2012-09-17T18:11:16Z,2016-02-16T17:41:18Z,2012-09-21T05:43:54Z,1,1
https://api.github.com/repos/PHPMailer/PHPMailer/issues/1265,issue,closed,2017-12-05T08:26:30Z,2017-12-05T08:55:53Z,2017-12-05T08:39:48Z,3,1
https://api.github.com/repos/pugjs/pug/issues/3118,issue,closed,2019-03-10T17:34:58Z,2019-04-29T09:02:07Z,2019-04-29T09:02:07Z,1,1
https://api.github.com/repos/odoo/odoo/issues/11087,issue,closed,2016-02-24T11:13:56Z,2016-02-24T16:05:06Z,2016-02-24T11:14:06Z,0,0
https://api.github.com/repos/servo/servo/issues/24156,issue,closed,2019-09-06T18:52:36Z,2019-09-11T16:21:54Z,2019-09-11T16:21:54Z,2,1
https://api.github.com/repos/eggjs/egg/issues/4240,issue,closed,2020-03-30T10:55:25Z,2020-06-02T04:06:43Z,2020-04-01T10:14:32Z,20,5
https://api.github.com/repos/rails/rails/issues/5757,issue,closed,2012-04-06T00:04:57Z,2017-12-22T17:24:11Z,2012-04-06T03:46:31Z,9,3
https://api.github.com/repos/fastlane/fastlane/issues/8277,issue,closed,2017-02-16T23:06:15Z,2017-05-25T01:32:58Z,2017-02-24T01:30:54Z,5,3
https://api.github.com/repos/elastic/elasticsearch/issues/32272,pr,closed,2018-07-23T04:12:02Z,2018-07-24T05:55:01Z,2018-07-24T05:55:01Z,3,1
https://api.github.com/repos/dotnet/aspnetcore/issues/13190,issue,closed,2019-08-16T14:59:36Z,2019-12-02T22:01:30Z,2019-08-16T16:17:27Z,2,1
https://api.github.com/repos/angular/angular-cli/issues/12664,issue,closed,2018-10-20T12:05:24Z,2019-09-09T06:41:23Z,2019-01-30T18:28:52Z,7,6
