links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/v2ray/v2ray-core/issues/1268,issue,closed,2018-09-18T04:06:16Z,2018-09-18T08:39:06Z,2018-09-18T08:39:06Z,2,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/127,issue,closed,2013-05-19T23:07:08Z,2014-04-18T17:57:02Z,2013-05-20T02:39:33Z,6,1
https://api.github.com/repos/ansible/ansible/issues/18996,issue,closed,2016-12-08T16:10:17Z,2019-04-25T20:50:50Z,2017-11-15T19:31:27Z,4,3
https://api.github.com/repos/caddyserver/caddy/issues/3366,issue,closed,2020-05-07T04:00:35Z,2020-05-07T04:08:00Z,2020-05-07T04:08:00Z,1,1
https://api.github.com/repos/etcd-io/etcd/issues/9398,issue,closed,2018-03-07T22:50:58Z,2020-05-31T09:54:31Z,2020-05-12T04:43:51Z,21,17
https://api.github.com/repos/curl/curl/issues/4654,issue,closed,2019-11-28T16:09:33Z,2020-03-28T22:10:35Z,2020-03-28T22:10:35Z,1,1
https://api.github.com/repos/PHPMailer/PHPMailer/issues/2061,issue,closed,2020-05-29T13:35:23Z,2020-05-30T07:03:09Z,2020-05-29T14:23:54Z,2,1
https://api.github.com/repos/acmesh-official/acme.sh/issues/581,issue,closed,2017-02-05T06:06:19Z,2017-02-11T02:44:49Z,2017-02-11T02:44:49Z,2,1
https://api.github.com/repos/rancher/rancher/issues/15885,issue,closed,2018-10-01T04:44:19Z,2019-04-05T18:38:50Z,2019-02-27T01:19:43Z,6,3
https://api.github.com/repos/ytdl-org/youtube-dl/issues/13304,issue,closed,2017-06-06T11:14:30Z,2017-06-06T13:54:33Z,2017-06-06T13:54:25Z,0,0
https://api.github.com/repos/rancher/rancher/issues/10008,issue,closed,2017-10-04T10:06:53Z,2018-08-07T14:50:40Z,2018-04-13T17:13:44Z,18,5
https://api.github.com/repos/websockets/ws/issues/365,issue,closed,2014-09-17T23:25:28Z,2014-10-15T00:03:11Z,2014-10-15T00:03:11Z,7,2
https://api.github.com/repos/huginn/huginn/issues/2141,issue,closed,2017-10-11T14:02:28Z,2017-10-12T17:27:35Z,2017-10-12T12:03:36Z,3,1
https://api.github.com/repos/home-assistant/core/issues/2389,issue,closed,2016-06-29T15:02:36Z,2017-04-30T07:01:44Z,2017-01-25T20:53:27Z,9,8
https://api.github.com/repos/etcd-io/etcd/issues/2786,issue,closed,2015-05-05T16:06:59Z,2018-08-28T01:29:32Z,2015-05-05T16:10:05Z,1,1
https://api.github.com/repos/portainer/portainer/issues/2553,issue,closed,2018-12-13T10:18:34Z,2018-12-14T04:56:01Z,2018-12-14T04:54:18Z,7,2
https://api.github.com/repos/aria2/aria2/issues/889,issue,open,2017-04-19T18:33:34Z,2018-11-29T06:53:56Z,,4,3
https://api.github.com/repos/mitmproxy/mitmproxy/issues/1846,issue,closed,2016-12-12T11:39:03Z,2020-04-23T07:00:51Z,2016-12-15T22:09:20Z,14,8
https://api.github.com/repos/elastic/elasticsearch/issues/55031,issue,closed,2020-04-09T20:10:37Z,2020-04-15T07:39:15Z,2020-04-15T07:39:15Z,2,2
https://api.github.com/repos/etcd-io/etcd/issues/7911,issue,closed,2017-05-11T17:08:10Z,2018-08-28T01:32:49Z,2017-05-11T17:31:41Z,4,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3812,issue,closed,2020-02-06T17:35:08Z,2020-02-07T09:48:03Z,2020-02-07T09:05:00Z,3,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/1718,issue,closed,2016-11-04T16:36:40Z,2016-11-21T12:03:00Z,2016-11-21T12:03:00Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/9300,issue,closed,2016-04-24T18:00:45Z,2016-04-26T16:25:07Z,2016-04-26T16:25:07Z,1,0
https://api.github.com/repos/cockroachdb/cockroach/issues/15285,issue,closed,2017-04-24T12:15:42Z,2018-04-24T21:01:20Z,2017-04-24T19:24:39Z,0,0
https://api.github.com/repos/ytdl-org/youtube-dl/issues/20276,issue,closed,2019-03-08T11:18:50Z,2019-03-08T12:31:43Z,2019-03-08T11:23:16Z,2,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/1832,issue,closed,2016-12-09T18:38:16Z,2016-12-09T18:56:59Z,2016-12-09T18:56:59Z,4,1
https://api.github.com/repos/golang/go/issues/28276,issue,closed,2018-10-18T21:53:32Z,2019-10-19T05:30:04Z,2018-10-19T05:28:12Z,7,2
https://api.github.com/repos/square/retrofit/issues/2601,issue,closed,2017-12-31T16:15:30Z,2017-12-31T19:30:45Z,2017-12-31T19:30:45Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/24350,issue,closed,2020-03-15T04:19:15Z,2020-03-15T07:35:39Z,2020-03-15T07:35:32Z,1,0
https://api.github.com/repos/Kong/kong/issues/2337,issue,closed,2017-04-05T09:57:32Z,2017-04-20T22:54:55Z,2017-04-20T22:54:55Z,18,5
https://api.github.com/repos/certbot/certbot/issues/590,issue,closed,2015-07-08T03:57:40Z,2015-07-09T20:50:36Z,2015-07-09T20:50:36Z,2,2
https://api.github.com/repos/caddyserver/caddy/issues/2483,issue,closed,2019-02-24T21:39:54Z,2019-10-10T23:18:31Z,2019-10-10T23:18:30Z,5,2
https://api.github.com/repos/FiloSottile/mkcert/issues/151,issue,closed,2019-03-17T23:30:00Z,2019-03-18T08:06:59Z,2019-03-18T08:06:59Z,1,0
https://api.github.com/repos/certbot/certbot/issues/658,issue,closed,2015-08-07T18:52:18Z,2015-10-16T02:21:53Z,2015-10-16T02:21:53Z,1,1
https://api.github.com/repos/swoole/swoole-src/issues/930,issue,closed,2016-12-05T08:39:59Z,2016-12-06T02:13:15Z,2016-12-06T02:12:56Z,1,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3498,issue,closed,2019-03-17T09:55:44Z,2019-04-04T09:14:10Z,2019-04-04T09:14:09Z,1,1
https://api.github.com/repos/rancher/rancher/issues/12382,issue,closed,2018-03-30T00:43:30Z,2018-04-23T20:34:19Z,2018-04-17T21:21:41Z,2,1
https://api.github.com/repos/curl/curl/issues/5514,issue,closed,2020-06-03T22:23:42Z,2020-06-03T22:34:53Z,2020-06-03T22:34:53Z,2,1
https://api.github.com/repos/minio/minio/issues/1146,issue,closed,2016-02-20T09:38:01Z,2016-02-20T10:24:03Z,2016-02-20T10:24:03Z,0,0
https://api.github.com/repos/rancher/rancher/issues/7960,issue,closed,2017-02-26T10:20:28Z,2017-03-01T07:04:54Z,2017-03-01T07:04:54Z,5,1
https://api.github.com/repos/Alamofire/Alamofire/issues/1936,issue,closed,2017-01-28T23:11:45Z,2017-01-30T02:50:05Z,2017-01-30T02:49:57Z,1,1
https://api.github.com/repos/guzzle/guzzle/issues/1482,issue,closed,2016-05-31T13:41:33Z,2016-05-31T14:23:22Z,2016-05-31T14:23:22Z,1,0
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1461,issue,closed,2013-09-19T22:58:08Z,2013-09-20T13:44:04Z,2013-09-20T06:25:34Z,7,6
https://api.github.com/repos/tornadoweb/tornado/issues/764,issue,closed,2013-04-27T03:09:55Z,2018-06-10T22:30:57Z,2018-06-10T22:30:57Z,1,0
https://api.github.com/repos/swoole/swoole-src/issues/2573,issue,closed,2019-05-11T09:04:30Z,2019-05-16T04:09:38Z,2019-05-13T06:19:37Z,1,1
https://api.github.com/repos/v2ray/v2ray-core/issues/492,issue,closed,2017-07-23T10:41:04Z,2020-05-19T07:28:41Z,2017-08-09T09:57:37Z,11,7
https://api.github.com/repos/hwdsl2/setup-ipsec-vpn/issues/458,issue,closed,2018-10-05T13:36:53Z,2018-10-08T05:53:34Z,2018-10-08T05:53:34Z,1,1
https://api.github.com/repos/nodejs/node-v0.x-archive/issues/4917,issue,closed,2013-03-05T05:46:16Z,2014-02-01T08:47:48Z,2014-02-01T08:47:48Z,11,4
https://api.github.com/repos/containous/traefik/issues/399,issue,closed,2016-05-23T13:55:13Z,2019-09-01T00:12:50Z,2017-02-02T17:49:06Z,3,1
https://api.github.com/repos/inconshreveable/ngrok/issues/54,issue,closed,2013-11-20T10:43:00Z,2014-02-04T07:45:04Z,2013-11-20T10:48:21Z,4,3
https://api.github.com/repos/grpc/grpc/issues/18304,issue,closed,2019-03-08T12:53:10Z,2020-05-20T19:52:41Z,2019-12-29T12:14:21Z,4,4
https://api.github.com/repos/ansible/ansible/issues/14668,issue,closed,2016-02-25T21:03:52Z,2019-04-25T19:54:45Z,2016-03-28T15:16:47Z,13,4
https://api.github.com/repos/huge-success/sanic/issues/1250,issue,closed,2018-06-23T11:06:15Z,2019-06-13T23:36:35Z,2019-06-13T23:36:35Z,4,3
https://api.github.com/repos/dbeaver/dbeaver/issues/7081,issue,open,2019-10-24T02:26:09Z,2019-10-24T02:26:09Z,,0,0
https://api.github.com/repos/hashicorp/vagrant/issues/5739,issue,closed,2015-05-20T23:08:00Z,2020-04-08T01:58:19Z,2015-07-05T23:47:48Z,1,1
https://api.github.com/repos/yarnpkg/yarn/issues/980,issue,closed,2016-10-13T09:07:42Z,2020-03-15T01:55:34Z,2016-10-15T18:17:54Z,22,18
https://api.github.com/repos/rancher/rancher/issues/8957,issue,closed,2017-06-04T15:48:02Z,2017-06-07T22:39:36Z,2017-06-07T22:39:36Z,1,1
https://api.github.com/repos/ansible/ansible/issues/23628,issue,closed,2017-04-15T11:01:49Z,2019-04-26T14:09:33Z,2017-09-18T21:38:38Z,6,4
https://api.github.com/repos/ansible/ansible/issues/18355,issue,closed,2016-11-04T06:35:25Z,2019-04-25T20:44:56Z,2016-11-07T15:08:23Z,6,3
https://api.github.com/repos/localstack/localstack/issues/2480,pr,closed,2020-05-30T15:13:35Z,2020-05-30T20:43:14Z,2020-05-30T20:43:10Z,0,0
https://api.github.com/repos/curl/curl/issues/1931,issue,closed,2017-09-29T20:55:04Z,2018-05-06T11:16:47Z,2017-10-01T17:16:49Z,2,1
https://api.github.com/repos/psf/requests/issues/2170,issue,closed,2014-08-20T22:04:27Z,2014-08-22T10:23:47Z,2014-08-20T22:24:46Z,2,1
https://api.github.com/repos/rancher/rancher/issues/18427,issue,closed,2019-02-27T02:05:12Z,2019-12-17T10:18:36Z,2019-12-17T10:18:36Z,0,0
https://api.github.com/repos/ansible/ansible/issues/28988,issue,open,2017-09-04T12:49:06Z,2020-04-29T23:30:55Z,,2,2
https://api.github.com/repos/moby/moby/issues/33113,issue,closed,2017-05-09T15:18:05Z,2017-11-30T19:38:49Z,2017-11-30T19:38:49Z,6,2
https://api.github.com/repos/etcd-io/etcd/issues/11693,issue,closed,2020-03-13T20:51:37Z,2020-07-02T22:59:41Z,2020-07-02T22:59:41Z,1,1
https://api.github.com/repos/helm/helm/issues/4475,issue,closed,2018-08-16T14:50:01Z,2018-10-04T07:31:38Z,2018-10-04T07:31:38Z,2,1
https://api.github.com/repos/golang/go/issues/23217,issue,closed,2017-12-21T19:38:55Z,2018-12-21T21:40:58Z,2017-12-21T21:26:55Z,2,1
https://api.github.com/repos/moby/moby/issues/14650,issue,closed,2015-07-15T08:50:27Z,2016-01-06T15:13:18Z,2015-08-08T19:51:48Z,13,7
https://api.github.com/repos/rancher/rancher/issues/9029,issue,closed,2017-06-10T15:44:08Z,2018-01-11T22:56:06Z,2017-08-17T18:25:09Z,10,4
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3852,issue,closed,2020-03-09T14:08:12Z,2020-03-10T10:11:24Z,2020-03-09T21:31:53Z,3,1
https://api.github.com/repos/antirez/redis/issues/7334,pr,closed,2020-05-27T12:56:53Z,2020-05-31T12:33:13Z,2020-05-31T12:32:57Z,3,2
https://api.github.com/repos/libra/libra/issues/4031,pr,closed,2020-05-22T08:31:05Z,2020-05-27T05:08:16Z,2020-05-27T04:51:44Z,7,2
https://api.github.com/repos/ohmyzsh/ohmyzsh/issues/8086,issue,closed,2019-08-17T01:29:28Z,2019-08-17T21:13:39Z,2019-08-17T21:13:31Z,2,1
https://api.github.com/repos/kubernetes/kubernetes/issues/28175,issue,closed,2016-06-28T18:22:18Z,2016-07-19T21:29:27Z,2016-07-19T21:26:15Z,5,2
https://api.github.com/repos/nodejs/node-v0.x-archive/issues/14128,issue,open,2015-03-26T07:46:30Z,2015-03-26T07:46:30Z,,0,0
https://api.github.com/repos/binux/pyspider/issues/728,issue,open,2017-08-15T07:29:49Z,2020-05-20T01:33:51Z,,6,6
https://api.github.com/repos/acmesh-official/acme.sh/issues/2247,issue,open,2019-05-03T18:19:53Z,2019-06-17T05:36:37Z,,3,3
https://api.github.com/repos/containous/traefik/issues/1718,issue,closed,2017-06-08T16:58:42Z,2019-09-01T00:20:15Z,2017-06-20T08:23:07Z,5,3
https://api.github.com/repos/elastic/kibana/issues/17492,issue,closed,2018-04-02T14:48:15Z,2018-04-02T20:09:46Z,2018-04-02T20:09:46Z,0,0
https://api.github.com/repos/ohmyzsh/ohmyzsh/issues/6499,issue,closed,2017-12-20T07:13:48Z,2018-06-12T23:32:26Z,2018-06-12T23:32:26Z,1,1
https://api.github.com/repos/acmesh-official/acme.sh/issues/2721,issue,open,2020-02-06T11:22:43Z,2020-02-06T17:38:11Z,,0,0
https://api.github.com/repos/netdata/netdata/issues/5884,issue,closed,2019-04-17T19:33:32Z,2019-08-06T13:23:13Z,2019-08-06T13:23:13Z,1,1
https://api.github.com/repos/helm/helm/issues/3735,issue,closed,2018-03-22T12:13:35Z,2018-11-24T03:22:37Z,2018-11-24T03:22:37Z,6,2
https://api.github.com/repos/grafana/grafana/issues/9404,issue,closed,2017-10-03T00:56:42Z,2017-10-03T06:31:58Z,2017-10-03T06:31:58Z,1,1
https://api.github.com/repos/AFNetworking/AFNetworking/issues/4031,issue,closed,2017-08-24T11:45:28Z,2017-11-24T09:03:46Z,2017-11-22T20:06:22Z,5,4
https://api.github.com/repos/helm/helm/issues/5434,issue,closed,2019-03-12T01:07:48Z,2020-03-03T23:52:34Z,2020-03-03T23:52:34Z,1,0
https://api.github.com/repos/golang/go/issues/12139,issue,closed,2015-08-13T19:25:09Z,2016-11-04T00:54:10Z,2015-11-05T02:26:27Z,1,1
https://api.github.com/repos/rancher/rancher/issues/1830,issue,closed,2015-08-19T19:24:58Z,2016-05-12T21:24:18Z,2016-05-12T21:12:49Z,3,3
https://api.github.com/repos/pypa/pipenv/issues/3841,issue,open,2019-07-12T18:51:08Z,2019-07-13T14:44:03Z,,5,1
https://api.github.com/repos/caddyserver/caddy/issues/1831,issue,closed,2017-08-16T14:29:10Z,2017-08-16T16:21:33Z,2017-08-16T16:21:33Z,1,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/1737,issue,closed,2016-11-13T01:46:57Z,2016-11-13T19:50:29Z,2016-11-13T19:50:29Z,0,0
https://api.github.com/repos/curl/curl/issues/751,issue,closed,2016-04-05T10:29:31Z,2018-05-07T11:01:19Z,2016-04-05T10:51:15Z,18,2
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25491,issue,closed,2020-06-01T17:59:21Z,2020-07-24T23:24:19Z,2020-06-04T04:37:55Z,16,8
https://api.github.com/repos/psf/requests/issues/2627,issue,closed,2015-06-02T10:09:43Z,2015-06-02T11:31:47Z,2015-06-02T11:31:47Z,9,1
https://api.github.com/repos/nodejs/node-v0.x-archive/issues/4355,issue,closed,2012-12-03T14:06:48Z,2012-12-06T16:40:04Z,2012-12-06T16:40:04Z,2,1
https://api.github.com/repos/dgraph-io/dgraph/issues/2222,issue,closed,2018-03-13T22:12:50Z,2018-09-17T22:44:50Z,2018-09-14T21:40:03Z,16,6
https://api.github.com/repos/containous/traefik/issues/6925,issue,closed,2020-06-16T18:15:42Z,2020-07-27T00:02:02Z,2020-06-16T20:02:00Z,0,0
https://api.github.com/repos/rancher/rancher/issues/20573,issue,closed,2019-05-30T18:49:23Z,2019-08-27T17:18:58Z,2019-08-27T17:18:55Z,5,3
https://api.github.com/repos/ansible/ansible/issues/29067,issue,closed,2017-09-06T21:25:01Z,2019-04-26T22:28:02Z,2017-09-06T22:49:26Z,1,1
https://api.github.com/repos/bilibili/ijkplayer/issues/2299,issue,open,2016-11-18T06:22:00Z,2017-09-12T07:02:25Z,,3,2
https://api.github.com/repos/psf/requests/issues/2948,pr,closed,2015-12-28T15:22:45Z,2015-12-28T15:58:54Z,2015-12-28T15:58:54Z,1,1
https://api.github.com/repos/inconshreveable/ngrok/issues/172,issue,closed,2014-10-21T15:28:45Z,2020-07-08T14:07:44Z,2015-11-17T13:15:47Z,6,3
https://api.github.com/repos/hashicorp/vault/issues/6317,issue,closed,2019-03-01T13:31:22Z,2019-03-01T15:10:09Z,2019-03-01T15:10:09Z,1,1
https://api.github.com/repos/trailofbits/algo/issues/845,issue,closed,2018-03-24T01:32:11Z,2018-03-29T08:58:02Z,2018-03-29T08:58:02Z,4,2
https://api.github.com/repos/nginx-proxy/nginx-proxy/issues/1454,issue,open,2020-06-20T23:24:25Z,2020-07-02T05:09:24Z,,2,2
https://api.github.com/repos/Homebrew/homebrew-cask/issues/84041,issue,closed,2020-06-09T14:43:13Z,2020-06-09T14:55:00Z,2020-06-09T14:55:00Z,1,1
https://api.github.com/repos/Kong/kong/issues/4756,issue,closed,2019-06-26T03:14:13Z,2019-07-11T23:46:02Z,2019-07-11T23:46:01Z,2,1
https://api.github.com/repos/hashicorp/vault/issues/7400,issue,closed,2019-08-30T20:57:02Z,2020-06-09T22:13:34Z,2019-09-02T18:53:28Z,2,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1480,issue,closed,2013-09-22T07:30:00Z,2013-09-22T08:22:48Z,2013-09-22T08:22:48Z,1,1
https://api.github.com/repos/ariya/phantomjs/issues/13794,pr,closed,2015-12-08T11:51:09Z,2015-12-10T08:42:26Z,2015-12-10T08:42:26Z,1,1
https://api.github.com/repos/composer/composer/issues/7376,issue,open,2018-05-29T19:21:44Z,2018-06-07T16:21:02Z,,3,3
https://api.github.com/repos/moby/moby/issues/33432,issue,closed,2017-05-30T12:48:53Z,2017-05-30T13:05:30Z,2017-05-30T13:05:30Z,1,0
https://api.github.com/repos/rancher/rancher/issues/19844,issue,open,2019-04-27T16:15:17Z,2019-05-13T15:39:10Z,,1,1
https://api.github.com/repos/curl/curl/issues/1256,issue,closed,2017-02-09T06:37:24Z,2018-05-06T22:16:45Z,2017-02-09T06:58:15Z,1,1
https://api.github.com/repos/docker/compose/issues/1427,issue,closed,2015-05-18T20:15:48Z,2019-03-26T16:57:44Z,2019-03-26T16:57:44Z,13,4
https://api.github.com/repos/psf/requests/issues/4654,issue,closed,2018-05-22T11:37:16Z,2018-05-22T13:29:44Z,2018-05-22T13:29:44Z,1,0
https://api.github.com/repos/Homebrew/homebrew-cask/issues/84743,issue,closed,2020-06-21T11:46:23Z,2020-06-21T14:25:45Z,2020-06-21T12:19:02Z,3,1
https://api.github.com/repos/ansible/ansible/issues/50742,issue,open,2019-01-10T05:06:25Z,2020-04-29T21:01:22Z,,7,2
https://api.github.com/repos/kelseyhightower/kubernetes-the-hard-way/issues/538,issue,closed,2020-01-05T17:20:38Z,2020-07-18T07:56:51Z,2020-07-18T07:56:51Z,1,1
https://api.github.com/repos/inconshreveable/ngrok/issues/257,issue,closed,2015-08-23T23:46:07Z,2015-09-12T20:00:39Z,2015-09-12T20:00:39Z,1,1
https://api.github.com/repos/nylas/nylas-mail/issues/344,issue,closed,2015-11-02T16:15:35Z,2015-11-24T06:51:29Z,2015-11-24T06:51:29Z,3,2
https://api.github.com/repos/rancher/rancher/issues/1943,issue,closed,2015-09-01T17:50:55Z,2015-09-09T21:27:04Z,2015-09-09T21:27:04Z,17,7
https://api.github.com/repos/moby/moby/issues/24327,issue,closed,2016-07-05T11:42:19Z,2016-07-06T09:58:30Z,2016-07-06T08:37:49Z,2,1
https://api.github.com/repos/golang/go/issues/15348,issue,closed,2016-04-18T17:58:14Z,2017-05-16T23:21:23Z,2016-05-16T23:19:33Z,1,1
https://api.github.com/repos/psf/requests/issues/3706,issue,closed,2016-11-17T22:15:30Z,2016-11-21T17:29:20Z,2016-11-21T17:29:20Z,13,2
https://api.github.com/repos/mattermost/mattermost-server/issues/14092,issue,open,2020-03-16T20:07:52Z,2020-03-16T20:09:40Z,,1,0
https://api.github.com/repos/hashicorp/vault/issues/7904,pr,closed,2019-11-19T16:16:43Z,2019-12-05T18:50:32Z,2019-12-05T18:50:28Z,0,0
https://api.github.com/repos/railsware/upterm/issues/1137,issue,closed,2017-07-25T07:34:19Z,2017-07-25T07:51:48Z,2017-07-25T07:51:47Z,1,0
https://api.github.com/repos/rancher/rancher/issues/13621,issue,closed,2018-05-21T17:02:51Z,2018-05-22T15:29:09Z,2018-05-22T15:29:09Z,1,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3210,issue,closed,2018-06-16T17:12:58Z,2018-07-27T08:21:36Z,2018-07-27T08:21:36Z,4,2
https://api.github.com/repos/rancher/rancher/issues/1968,issue,closed,2015-09-03T22:58:26Z,2015-09-23T21:33:42Z,2015-09-23T21:33:42Z,2,2
https://api.github.com/repos/square/okhttp/issues/1699,issue,closed,2015-06-11T20:05:58Z,2016-02-02T02:48:14Z,2016-02-02T02:48:14Z,6,1
https://api.github.com/repos/kubernetes/minikube/issues/1621,issue,closed,2017-06-21T12:59:23Z,2017-06-21T21:40:26Z,2017-06-21T21:40:26Z,1,0
https://api.github.com/repos/rancher/rancher/issues/7830,issue,closed,2017-02-15T17:17:48Z,2017-02-16T05:13:56Z,2017-02-16T04:54:21Z,4,1
https://api.github.com/repos/ansible/ansible/issues/22599,issue,closed,2017-03-14T11:04:59Z,2020-07-27T18:18:55Z,2020-07-27T18:18:55Z,2,2
https://api.github.com/repos/denoland/deno/issues/5857,issue,closed,2020-05-25T20:05:21Z,2020-06-08T15:58:53Z,2020-06-08T15:58:53Z,3,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/533,issue,closed,2015-03-25T01:21:05Z,2015-03-26T17:11:00Z,2015-03-26T17:11:00Z,1,1
https://api.github.com/repos/certbot/certbot/issues/2824,issue,closed,2016-04-13T12:50:26Z,2016-04-13T14:54:05Z,2016-04-13T14:54:05Z,0,0
https://api.github.com/repos/moby/moby/issues/26468,issue,closed,2016-09-11T02:26:52Z,2017-09-15T22:21:41Z,2016-09-12T23:12:23Z,7,4
https://api.github.com/repos/hashicorp/vault/issues/4800,issue,closed,2018-06-20T05:08:58Z,2020-01-29T08:46:30Z,2020-01-29T08:46:30Z,7,6
https://api.github.com/repos/kubernetes/minikube/issues/5182,issue,closed,2019-08-23T03:40:15Z,2019-09-20T21:08:35Z,2019-09-20T21:08:35Z,6,2
https://api.github.com/repos/RocketChat/Rocket.Chat/issues/8293,issue,open,2017-09-25T14:51:34Z,2017-09-25T15:01:34Z,,0,0
https://api.github.com/repos/osquery/osquery/issues/6269,issue,open,2020-02-24T19:06:18Z,2020-02-26T08:34:47Z,,4,3
https://api.github.com/repos/moby/moby/issues/1067,issue,closed,2013-06-29T10:55:59Z,2013-08-11T09:21:03Z,2013-08-11T09:21:03Z,4,2
https://api.github.com/repos/nodejs/node/issues/6782,issue,closed,2016-05-16T05:10:37Z,2016-05-16T05:39:00Z,2016-05-16T05:38:53Z,1,1
https://api.github.com/repos/hashicorp/vagrant/issues/11120,issue,open,2019-10-12T09:38:35Z,2020-04-24T01:20:49Z,,4,2
https://api.github.com/repos/containous/traefik/issues/4371,issue,open,2019-01-09T02:15:03Z,2019-01-21T15:15:31Z,,6,1
https://api.github.com/repos/curl/curl/issues/3791,issue,closed,2019-04-18T16:02:35Z,2019-07-19T21:09:16Z,2019-04-20T20:35:17Z,2,1
https://api.github.com/repos/ansible/ansible/issues/36483,issue,closed,2018-02-21T06:01:29Z,2019-04-27T00:13:56Z,2018-03-04T03:59:11Z,3,2
https://api.github.com/repos/golang/go/issues/4728,issue,closed,2013-01-30T08:38:09Z,2016-06-24T22:31:59Z,2014-12-08T10:25:06Z,15,2
https://api.github.com/repos/containous/traefik/issues/4916,issue,closed,2019-05-29T07:09:16Z,2019-09-01T00:53:43Z,2019-05-29T16:10:47Z,2,1
https://api.github.com/repos/grafana/grafana/issues/9562,issue,closed,2017-10-17T13:09:59Z,2017-10-17T13:29:14Z,2017-10-17T13:18:32Z,2,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/6556,issue,closed,2015-08-14T10:25:53Z,2015-08-14T16:07:23Z,2015-08-14T16:07:00Z,6,1
https://api.github.com/repos/BoostIO/Boostnote/issues/2705,issue,closed,2018-12-14T07:49:41Z,2019-08-02T14:22:50Z,2019-08-02T14:22:49Z,2,1
https://api.github.com/repos/emscripten-core/emscripten/issues/8041,issue,closed,2019-02-08T20:36:05Z,2019-02-11T20:17:28Z,2019-02-11T20:17:28Z,0,0
https://api.github.com/repos/sequelize/sequelize/issues/4159,issue,closed,2015-07-20T20:53:17Z,2015-07-21T06:22:45Z,2015-07-21T06:22:45Z,1,1
https://api.github.com/repos/certbot/certbot/issues/2026,issue,closed,2015-12-26T11:11:18Z,2015-12-26T14:05:26Z,2015-12-26T14:05:26Z,2,1
https://api.github.com/repos/psf/requests/issues/2198,issue,closed,2014-09-02T09:45:52Z,2014-09-02T14:08:39Z,2014-09-02T14:08:39Z,2,2
https://api.github.com/repos/hashicorp/vault/issues/2158,issue,closed,2016-12-06T21:14:46Z,2016-12-06T21:36:11Z,2016-12-06T21:36:11Z,1,1
https://api.github.com/repos/certbot/certbot/issues/1700,issue,closed,2015-12-03T22:59:47Z,2016-01-05T05:20:10Z,2015-12-03T23:33:08Z,1,1
https://api.github.com/repos/grafana/grafana/issues/8809,issue,closed,2017-07-07T07:39:18Z,2017-07-07T09:03:38Z,2017-07-07T09:03:38Z,1,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1463,issue,closed,2013-09-20T02:31:29Z,2013-09-21T13:37:16Z,2013-09-20T06:22:45Z,3,3
https://api.github.com/repos/PHPMailer/PHPMailer/issues/511,issue,closed,2015-09-25T16:37:16Z,2019-01-24T10:55:44Z,2015-09-25T16:46:25Z,14,5
https://api.github.com/repos/hashicorp/vagrant/issues/6572,issue,closed,2015-11-21T04:03:45Z,2020-04-03T02:23:28Z,2015-11-21T04:32:50Z,8,5
https://api.github.com/repos/moby/moby/issues/32785,issue,closed,2017-04-24T08:12:55Z,2017-05-04T06:56:05Z,2017-05-04T06:56:05Z,2,1
https://api.github.com/repos/hashicorp/vault/issues/4347,issue,closed,2018-04-13T06:33:25Z,2018-10-26T12:03:45Z,2018-04-13T06:59:35Z,2,1
https://api.github.com/repos/ansible/ansible/issues/11663,pr,closed,2015-07-21T01:27:40Z,2019-04-26T15:47:38Z,2015-07-27T03:46:21Z,2,2
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1061,issue,closed,2013-07-16T23:38:12Z,2013-07-16T23:47:27Z,2013-07-16T23:47:27Z,1,1
https://api.github.com/repos/containous/traefik/issues/4269,issue,open,2018-12-04T16:04:36Z,2018-12-05T15:10:32Z,,1,0
https://api.github.com/repos/ansible/ansible/issues/18694,issue,closed,2016-11-30T23:47:46Z,2019-04-25T20:48:30Z,2018-03-18T06:31:07Z,6,3
https://api.github.com/repos/istio/istio/issues/20520,issue,closed,2020-01-25T01:44:59Z,2020-05-13T21:10:09Z,2020-05-13T21:10:08Z,9,2
https://api.github.com/repos/psf/requests/issues/3363,issue,closed,2016-06-24T21:53:37Z,2016-06-25T15:29:24Z,2016-06-25T06:27:04Z,9,4
https://api.github.com/repos/nodejs/node-v0.x-archive/issues/25668,issue,open,2015-07-12T19:24:33Z,2015-12-23T03:18:57Z,,3,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1230,issue,closed,2013-08-11T09:49:49Z,2013-08-11T13:21:07Z,2013-08-11T13:21:07Z,2,2
