links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/fastlane/fastlane/issues/13377,pr,closed,2018-09-18T05:50:27Z,2018-11-19T19:32:13Z,2018-09-20T02:50:17Z,6,3
https://api.github.com/repos/angular/angular.js/issues/9469,pr,closed,2014-10-07T17:03:49Z,2014-10-07T17:40:52Z,2014-10-07T17:40:51Z,1,1
https://api.github.com/repos/odoo/odoo/issues/12345,pr,closed,2016-06-09T08:17:54Z,2016-06-09T08:37:46Z,2016-06-09T08:37:46Z,0,0
https://api.github.com/repos/facebook/flow/issues/7150,pr,closed,2018-11-08T01:08:07Z,2019-07-28T13:39:57Z,2019-02-05T05:44:11Z,3,1
https://api.github.com/repos/SeleniumHQ/selenium/issues/6162,pr,open,2018-07-16T00:34:56Z,2020-07-12T20:11:19Z,,1,1
https://api.github.com/repos/kubernetes/kubernetes/issues/21863,pr,closed,2016-02-24T08:55:26Z,2016-05-03T03:01:13Z,2016-05-03T03:01:13Z,13,4
https://api.github.com/repos/facebook/flow/issues/2757,pr,closed,2016-11-04T15:57:17Z,2019-07-29T00:54:25Z,2016-12-02T18:56:29Z,4,2
https://api.github.com/repos/osquery/osquery/issues/3790,pr,closed,2017-10-05T19:17:12Z,2017-11-15T04:44:40Z,2017-11-15T04:44:40Z,5,1
https://api.github.com/repos/ampproject/amphtml/issues/4710,pr,closed,2016-08-25T13:52:42Z,2016-08-25T13:57:53Z,2016-08-25T13:57:53Z,1,1
https://api.github.com/repos/angular/angular.js/issues/5354,pr,closed,2013-12-10T14:50:38Z,2014-06-19T11:58:44Z,2013-12-19T13:05:31Z,3,2
https://api.github.com/repos/kubernetes/kubernetes/issues/70696,pr,closed,2018-11-06T13:53:33Z,2018-11-07T20:53:19Z,2018-11-07T20:53:19Z,8,4
https://api.github.com/repos/istio/istio/issues/23827,pr,closed,2020-05-13T20:08:24Z,2020-05-13T23:45:52Z,2020-05-13T23:45:52Z,6,5
https://api.github.com/repos/ampproject/amphtml/issues/7344,pr,closed,2017-02-03T23:39:55Z,2017-02-10T18:35:07Z,2017-02-10T18:35:07Z,6,3
https://api.github.com/repos/tensorflow/tensorflow/issues/13400,pr,closed,2017-09-30T02:50:02Z,2018-01-17T18:05:24Z,2018-01-17T18:05:24Z,14,7
https://api.github.com/repos/GoogleChrome/lighthouse/issues/4143,pr,closed,2017-12-30T22:28:49Z,2017-12-30T23:05:56Z,2017-12-30T22:53:23Z,2,1
https://api.github.com/repos/ampproject/amphtml/issues/18228,pr,closed,2018-09-20T17:04:19Z,2018-12-04T21:38:20Z,2018-11-12T20:45:24Z,9,3
https://api.github.com/repos/istio/istio/issues/20388,pr,closed,2020-01-21T23:18:47Z,2020-05-23T17:14:02Z,2020-01-28T19:55:07Z,17,8
https://api.github.com/repos/angular/angular-cli/issues/8952,pr,closed,2017-12-21T00:27:41Z,2019-09-12T06:42:03Z,2017-12-21T00:50:55Z,5,2
https://api.github.com/repos/kubernetes/kubernetes/issues/7434,pr,closed,2015-04-28T14:19:48Z,2015-04-28T14:23:39Z,2015-04-28T14:23:39Z,2,1
https://api.github.com/repos/GoogleChrome/lighthouse/issues/10838,pr,closed,2020-05-25T05:51:40Z,2020-06-08T19:13:06Z,2020-06-08T19:13:05Z,3,1
https://api.github.com/repos/ampproject/amphtml/issues/25335,pr,closed,2019-10-30T18:44:23Z,2019-10-30T19:08:25Z,2019-10-30T19:08:19Z,3,2
https://api.github.com/repos/odoo/odoo/issues/15210,pr,closed,2017-01-24T20:04:46Z,2017-01-25T13:27:33Z,2017-01-25T07:25:30Z,3,1
https://api.github.com/repos/odoo/odoo/issues/49809,pr,closed,2020-04-20T19:21:54Z,2020-04-21T07:51:49Z,2020-04-21T07:50:28Z,2,1
https://api.github.com/repos/istio/istio/issues/24624,pr,closed,2020-06-12T04:25:02Z,2020-06-15T18:28:00Z,2020-06-15T18:22:36Z,7,3
https://api.github.com/repos/kubernetes/kubernetes/issues/22257,pr,closed,2016-03-01T07:14:07Z,2016-03-01T14:35:46Z,2016-03-01T14:35:34Z,4,3
https://api.github.com/repos/ampproject/amphtml/issues/22149,pr,closed,2019-05-06T11:12:36Z,2020-06-11T16:52:40Z,2020-06-11T16:52:40Z,6,4
https://api.github.com/repos/istio/istio/issues/22131,pr,closed,2020-03-12T16:40:00Z,2020-03-12T17:44:09Z,2020-03-12T17:44:09Z,3,1
https://api.github.com/repos/kubernetes/kubernetes/issues/70469,pr,closed,2018-10-31T07:17:27Z,2018-11-08T16:44:19Z,2018-11-08T16:44:18Z,6,3
https://api.github.com/repos/odoo/odoo/issues/11940,pr,closed,2016-05-05T07:06:10Z,2016-06-17T07:35:08Z,2016-06-17T07:34:40Z,1,1
https://api.github.com/repos/odoo/odoo/issues/22184,pr,closed,2018-01-11T16:13:02Z,2018-01-15T16:19:23Z,2018-01-12T14:19:51Z,1,1
https://api.github.com/repos/ApolloAuto/apollo/issues/9714,pr,closed,2019-09-18T03:33:40Z,2019-09-18T21:53:26Z,2019-09-18T21:53:26Z,1,1
https://api.github.com/repos/kubernetes/kubernetes/issues/75453,pr,closed,2019-03-18T21:26:38Z,2019-04-22T15:09:42Z,2019-03-21T04:53:54Z,3,2
https://api.github.com/repos/helm/charts/issues/2859,pr,closed,2017-11-25T22:59:49Z,2017-12-22T16:26:14Z,2017-12-22T16:26:14Z,15,5
https://api.github.com/repos/angular/angular/issues/1014,pr,closed,2015-03-19T08:59:56Z,2019-09-06T02:21:49Z,2015-03-21T22:08:49Z,4,2
https://api.github.com/repos/istio/istio/issues/24066,pr,closed,2020-05-25T00:12:35Z,2020-05-26T08:16:15Z,2020-05-26T08:16:15Z,3,2
https://api.github.com/repos/istio/istio/issues/24067,pr,closed,2020-05-25T00:12:49Z,2020-05-25T09:19:46Z,2020-05-25T09:19:46Z,3,2
https://api.github.com/repos/kubernetes/kubernetes/issues/72402,pr,closed,2018-12-28T13:56:24Z,2019-08-19T08:39:01Z,2019-08-19T08:38:59Z,10,4
https://api.github.com/repos/kubernetes/kubernetes/issues/17193,pr,closed,2015-11-13T00:49:57Z,2015-11-13T11:17:03Z,2015-11-13T11:17:03Z,11,4
https://api.github.com/repos/odoo/odoo/issues/27759,pr,closed,2018-10-14T03:55:31Z,2018-10-18T12:15:09Z,2018-10-18T12:15:03Z,4,3
https://api.github.com/repos/kubernetes/kubernetes/issues/7834,pr,closed,2015-05-06T13:16:55Z,2015-05-06T14:24:27Z,2015-05-06T14:24:27Z,2,2
https://api.github.com/repos/fastlane/fastlane/issues/13554,pr,closed,2018-10-17T20:05:18Z,2019-04-01T19:34:50Z,2019-01-20T21:40:47Z,8,3
https://api.github.com/repos/angular/angular.js/issues/14977,pr,closed,2016-08-02T12:50:38Z,2016-09-20T16:55:20Z,2016-08-16T07:58:29Z,4,3
https://api.github.com/repos/kubernetes/kubernetes/issues/47074,pr,closed,2017-06-06T19:52:49Z,2017-08-09T16:36:03Z,2017-08-09T16:36:03Z,8,4
https://api.github.com/repos/google/ExoPlayer/issues/5780,pr,closed,2019-04-19T03:59:10Z,2019-08-29T21:27:29Z,2019-04-19T04:05:16Z,7,3
https://api.github.com/repos/helm/charts/issues/10719,pr,closed,2019-01-17T07:25:27Z,2019-01-22T10:02:07Z,2019-01-22T10:02:07Z,7,2
https://api.github.com/repos/helm/charts/issues/7645,pr,closed,2018-09-10T14:30:35Z,2018-09-11T20:52:15Z,2018-09-11T19:43:53Z,8,5
https://api.github.com/repos/angular/angular.js/issues/7242,pr,closed,2014-04-24T23:54:53Z,2014-06-16T02:27:00Z,2014-05-01T22:37:43Z,3,2
https://api.github.com/repos/kubernetes/kubernetes/issues/81177,pr,closed,2019-08-08T18:15:07Z,2019-08-13T21:56:10Z,2019-08-13T21:56:10Z,2,1
https://api.github.com/repos/GoogleChrome/lighthouse/issues/6363,pr,closed,2018-10-22T20:18:13Z,2018-10-23T23:03:36Z,2018-10-23T22:23:04Z,1,1
https://api.github.com/repos/odoo/odoo/issues/6467,pr,closed,2015-04-25T15:32:59Z,2015-05-07T14:32:29Z,2015-05-07T11:45:54Z,3,1
https://api.github.com/repos/flutter/flutter/issues/60134,pr,closed,2020-06-23T21:50:45Z,2020-06-25T11:21:14Z,2020-06-25T11:21:13Z,3,3
https://api.github.com/repos/helm/charts/issues/3405,pr,closed,2018-01-22T16:36:05Z,2018-02-28T07:07:47Z,2018-02-28T07:07:47Z,6,2
https://api.github.com/repos/angular/angular.js/issues/7352,pr,closed,2014-05-05T16:30:03Z,2014-08-19T15:44:16Z,2014-05-08T09:17:00Z,3,2
https://api.github.com/repos/angular/angular.js/issues/6168,pr,closed,2014-02-07T03:10:12Z,2014-06-12T15:17:23Z,2014-06-10T02:14:36Z,5,3
https://api.github.com/repos/istio/istio/issues/16882,pr,closed,2019-09-06T13:47:33Z,2019-09-06T15:07:05Z,2019-09-06T15:07:05Z,3,1
https://api.github.com/repos/kubernetes/kubernetes/issues/7755,pr,closed,2015-05-05T01:27:11Z,2015-08-12T17:36:07Z,2015-05-05T16:46:41Z,3,2
https://api.github.com/repos/protocolbuffers/protobuf/issues/797,pr,closed,2015-09-04T22:03:48Z,2018-08-21T12:23:16Z,2015-09-04T23:07:35Z,3,2
https://api.github.com/repos/helm/charts/issues/5013,pr,closed,2018-04-13T13:56:22Z,2018-07-19T19:56:11Z,2018-04-18T19:45:01Z,7,4
https://api.github.com/repos/google/flatbuffers/issues/4110,pr,closed,2016-12-08T13:03:09Z,2016-12-09T22:41:05Z,2016-12-09T22:30:30Z,5,3
https://api.github.com/repos/facebook/create-react-app/issues/928,pr,closed,2016-10-18T21:33:34Z,2019-01-21T19:23:53Z,2017-02-11T23:01:45Z,3,2
https://api.github.com/repos/google/guava/issues/2046,pr,closed,2015-05-06T17:14:48Z,2015-05-06T17:34:56Z,2015-05-06T17:34:56Z,2,2
https://api.github.com/repos/kubernetes/kubernetes/issues/4764,pr,closed,2015-02-24T04:36:27Z,2015-02-24T21:00:57Z,2015-02-24T21:00:57Z,3,3
https://api.github.com/repos/kubernetes/kubernetes/issues/77785,pr,closed,2019-05-12T09:43:52Z,2019-10-17T09:43:35Z,2019-10-17T09:43:34Z,10,3
https://api.github.com/repos/angular/angular.js/issues/9894,pr,closed,2014-11-03T22:05:28Z,2014-11-03T22:09:38Z,2014-11-03T22:09:01Z,2,2
https://api.github.com/repos/Polymer/polymer/issues/4004,pr,closed,2016-09-27T16:26:04Z,2016-09-27T16:29:52Z,2016-09-27T16:29:52Z,1,1
https://api.github.com/repos/fastlane/fastlane/issues/16390,pr,closed,2020-04-27T21:13:55Z,2020-07-18T19:30:51Z,2020-05-18T13:50:22Z,4,1
https://api.github.com/repos/odoo/odoo/issues/27915,pr,closed,2018-10-17T20:10:57Z,2018-10-18T13:26:09Z,2018-10-18T13:26:08Z,2,1
https://api.github.com/repos/kubernetes/kubernetes/issues/78905,pr,closed,2019-06-11T15:40:52Z,2019-06-20T21:31:12Z,2019-06-20T21:31:12Z,4,2
https://api.github.com/repos/helm/charts/issues/4903,pr,closed,2018-04-11T10:17:46Z,2018-07-19T19:56:07Z,2018-05-02T19:59:18Z,6,3
https://api.github.com/repos/odoo/odoo/issues/15705,pr,closed,2017-03-02T21:15:03Z,2017-03-03T07:15:17Z,2017-03-03T07:15:07Z,1,1
https://api.github.com/repos/angular/angular.js/issues/8016,pr,closed,2014-06-28T15:05:25Z,2014-07-03T09:15:42Z,2014-07-03T09:15:42Z,4,2
https://api.github.com/repos/puppeteer/puppeteer/issues/5881,pr,closed,2020-05-18T10:50:56Z,2020-05-18T12:35:08Z,2020-05-18T10:58:47Z,4,3
https://api.github.com/repos/fastlane/fastlane/issues/10321,pr,closed,2017-09-13T13:43:14Z,2017-12-21T08:22:05Z,2017-09-14T17:26:26Z,5,2
https://api.github.com/repos/tensorflow/models/issues/1531,pr,closed,2017-06-06T09:40:28Z,2017-06-06T09:43:33Z,2017-06-06T09:43:12Z,1,1
https://api.github.com/repos/istio/istio/issues/16547,pr,closed,2019-08-26T18:04:59Z,2019-08-27T01:09:55Z,2019-08-27T01:09:55Z,4,2
https://api.github.com/repos/python/cpython/issues/6441,pr,closed,2018-04-10T05:22:29Z,2018-04-10T06:07:18Z,2018-04-10T06:07:14Z,3,1
https://api.github.com/repos/discourse/discourse/issues/1573,pr,closed,2013-10-24T08:20:59Z,2014-06-25T15:25:28Z,2013-10-25T19:57:18Z,3,2
https://api.github.com/repos/odoo/odoo/issues/47954,pr,closed,2020-03-18T18:24:38Z,2020-07-23T15:33:02Z,2020-07-23T15:32:22Z,1,1
https://api.github.com/repos/tensorflow/tensorflow/issues/4254,pr,closed,2016-09-07T17:48:13Z,2016-09-21T19:53:50Z,2016-09-21T19:53:50Z,4,4
https://api.github.com/repos/kubernetes/kubernetes/issues/84484,pr,closed,2019-10-28T22:59:30Z,2019-10-29T12:52:59Z,2019-10-29T12:52:58Z,9,3
https://api.github.com/repos/tensorflow/tensorflow/issues/11646,pr,closed,2017-07-20T16:34:44Z,2017-08-24T05:44:01Z,2017-08-24T05:44:01Z,9,5
https://api.github.com/repos/odoo/odoo/issues/12347,pr,closed,2016-06-09T08:29:10Z,2016-06-09T08:41:59Z,2016-06-09T08:41:59Z,1,1
https://api.github.com/repos/odoo/odoo/issues/30634,pr,closed,2019-01-29T02:54:58Z,2019-01-31T02:13:04Z,2019-01-31T02:12:58Z,1,1
https://api.github.com/repos/helm/charts/issues/11164,pr,closed,2019-02-05T16:27:12Z,2019-03-27T09:09:17Z,2019-03-27T09:09:17Z,4,1
https://api.github.com/repos/angular/angular/issues/20710,pr,open,2017-11-30T12:46:57Z,2019-01-29T22:19:23Z,,4,2
https://api.github.com/repos/istio/istio/issues/3250,pr,closed,2018-02-07T00:49:27Z,2018-02-07T04:07:29Z,2018-02-07T03:19:31Z,2,1
https://api.github.com/repos/tensorflow/tensorflow/issues/8632,pr,closed,2017-03-22T21:58:53Z,2017-03-23T05:00:05Z,2017-03-23T05:00:05Z,7,2
https://api.github.com/repos/google/flatbuffers/issues/4925,pr,closed,2018-09-06T15:23:28Z,2018-10-01T21:51:29Z,2018-09-28T03:56:49Z,10,4
https://api.github.com/repos/tensorflow/tensorflow/issues/14447,pr,closed,2017-11-10T13:05:48Z,2017-11-23T12:55:30Z,2017-11-23T12:52:52Z,8,3
https://api.github.com/repos/facebook/react/issues/12457,pr,closed,2018-03-26T20:15:27Z,2018-08-21T14:43:06Z,2018-08-21T14:43:03Z,20,4
https://api.github.com/repos/kubernetes/minikube/issues/3459,pr,closed,2018-12-15T11:14:21Z,2018-12-18T23:15:59Z,2018-12-18T23:15:59Z,5,3
https://api.github.com/repos/facebook/relay/issues/2760,pr,open,2019-06-07T01:18:04Z,2019-12-16T14:53:00Z,,4,3
https://api.github.com/repos/GoogleChrome/lighthouse/issues/2366,pr,closed,2017-05-25T20:13:16Z,2017-06-05T22:18:38Z,2017-06-05T17:16:29Z,13,3
https://api.github.com/repos/istio/istio/issues/21523,pr,closed,2020-02-26T17:31:48Z,2020-02-27T00:33:17Z,2020-02-27T00:33:17Z,4,2
https://api.github.com/repos/helm/charts/issues/6319,pr,closed,2018-06-26T10:40:39Z,2018-07-19T19:57:01Z,2018-07-02T09:35:18Z,5,2
https://api.github.com/repos/odoo/odoo/issues/53101,pr,closed,2020-06-16T22:01:11Z,2020-06-22T06:20:39Z,2020-06-22T06:20:21Z,1,1
https://api.github.com/repos/odoo/odoo/issues/53100,pr,closed,2020-06-16T21:45:28Z,2020-06-22T06:20:39Z,2020-06-22T06:20:07Z,1,1
https://api.github.com/repos/osquery/osquery/issues/4154,pr,closed,2018-02-25T21:33:14Z,2018-03-09T16:48:37Z,2018-03-09T16:48:37Z,5,3
https://api.github.com/repos/ampproject/amphtml/issues/22266,pr,closed,2019-05-13T19:19:34Z,2019-05-13T20:07:31Z,2019-05-13T20:07:31Z,1,1
https://api.github.com/repos/kataras/iris/issues/963,pr,closed,2018-04-04T07:19:12Z,2018-04-04T07:21:49Z,2018-04-04T07:20:08Z,1,1
https://api.github.com/repos/helm/charts/issues/12594,pr,closed,2019-03-27T16:59:27Z,2019-03-28T12:58:21Z,2019-03-28T12:44:44Z,3,2
https://api.github.com/repos/google/guava/issues/3225,pr,closed,2018-08-03T22:37:48Z,2018-08-14T17:39:21Z,2018-08-14T17:39:21Z,5,1
https://api.github.com/repos/fastlane/fastlane/issues/12326,pr,closed,2018-04-17T06:38:05Z,2018-07-22T19:32:55Z,2018-05-18T11:03:13Z,8,3
https://api.github.com/repos/fastlane/fastlane/issues/16602,pr,closed,2020-06-14T12:33:47Z,2020-07-02T06:05:52Z,2020-06-14T14:45:08Z,6,4
https://api.github.com/repos/google/ExoPlayer/issues/6945,pr,closed,2020-02-04T09:26:13Z,2020-04-07T01:07:45Z,2020-02-06T01:59:24Z,4,2
https://api.github.com/repos/helm/charts/issues/9811,pr,closed,2018-12-07T18:12:44Z,2018-12-09T22:02:00Z,2018-12-08T00:02:24Z,5,3
https://api.github.com/repos/kubernetes/kubernetes/issues/5974,pr,closed,2015-03-26T01:09:39Z,2015-03-26T01:41:16Z,2015-03-26T01:10:56Z,3,2
https://api.github.com/repos/facebook/flow/issues/3099,pr,closed,2016-12-28T17:32:17Z,2019-07-29T12:43:45Z,2017-01-11T17:41:16Z,3,1
https://api.github.com/repos/odoo/odoo/issues/16771,pr,closed,2017-05-03T12:16:12Z,2017-05-08T13:32:52Z,2017-05-08T13:32:41Z,1,1
https://api.github.com/repos/helm/charts/issues/11189,pr,closed,2019-02-06T12:53:03Z,2019-02-06T16:31:40Z,2019-02-06T16:31:40Z,6,2
https://api.github.com/repos/kubernetes/kubernetes/issues/41186,pr,closed,2017-02-09T08:39:40Z,2017-09-09T14:11:14Z,2017-03-24T19:33:23Z,7,4
https://api.github.com/repos/odoo/odoo/issues/42146,pr,closed,2019-12-19T05:03:49Z,2019-12-21T10:29:03Z,2019-12-21T10:28:58Z,2,1
https://api.github.com/repos/facebook/react/issues/4259,pr,closed,2015-06-30T13:29:23Z,2015-07-02T09:37:54Z,2015-07-02T01:15:39Z,4,2
https://api.github.com/repos/odoo/odoo/issues/20591,pr,closed,2017-10-31T08:08:22Z,2017-11-03T08:56:57Z,2017-11-03T08:56:56Z,1,1
https://api.github.com/repos/kubernetes/kubernetes/issues/40690,pr,closed,2017-01-30T16:33:27Z,2017-01-30T17:24:03Z,2017-01-30T17:24:03Z,6,4
https://api.github.com/repos/istio/istio/issues/23270,pr,closed,2020-04-25T13:47:52Z,2020-04-26T00:46:36Z,2020-04-26T00:46:36Z,4,2
https://api.github.com/repos/istio/istio/issues/23532,pr,closed,2020-05-05T14:52:16Z,2020-05-06T16:19:51Z,2020-05-06T16:19:51Z,4,3
https://api.github.com/repos/helm/charts/issues/3266,pr,closed,2018-01-08T23:27:51Z,2018-01-14T16:09:29Z,2018-01-14T16:09:29Z,7,3
https://api.github.com/repos/facebook/yoga/issues/214,pr,closed,2016-08-08T07:56:30Z,2016-08-08T11:52:39Z,2016-08-08T11:52:39Z,3,2
https://api.github.com/repos/odoo/odoo/issues/18852,pr,closed,2017-08-15T04:57:01Z,2017-08-21T06:47:13Z,2017-08-21T06:47:04Z,1,1
https://api.github.com/repos/helm/charts/issues/7886,pr,closed,2018-09-21T11:25:41Z,2018-09-24T08:36:00Z,2018-09-24T08:36:00Z,6,2
https://api.github.com/repos/kubernetes/kubernetes/issues/45238,pr,closed,2017-05-02T18:57:09Z,2017-08-03T20:08:26Z,2017-05-04T20:25:06Z,4,3
https://api.github.com/repos/kubernetes/kubernetes/issues/71568,pr,closed,2018-11-29T18:34:12Z,2019-02-21T10:52:45Z,2019-02-21T10:52:36Z,8,2
https://api.github.com/repos/kubernetes/kubernetes/issues/66138,pr,closed,2018-07-12T20:52:01Z,2018-07-14T03:09:05Z,2018-07-14T03:09:05Z,8,5
https://api.github.com/repos/helm/helm/issues/4301,pr,closed,2018-07-04T12:29:26Z,2019-09-30T20:59:30Z,2019-09-30T20:59:30Z,5,2
https://api.github.com/repos/facebook/fresco/issues/2074,pr,closed,2018-03-22T16:23:07Z,2018-03-26T11:06:12Z,2018-03-26T11:06:12Z,8,2
https://api.github.com/repos/odoo/odoo/issues/37647,pr,closed,2019-10-01T06:24:42Z,2019-10-01T09:44:41Z,2019-10-01T09:44:01Z,4,2
https://api.github.com/repos/twitter/typeahead.js/issues/1516,pr,closed,2016-05-11T20:07:04Z,2019-07-31T03:02:44Z,2019-07-31T03:02:44Z,1,1
https://api.github.com/repos/istio/istio/issues/22550,pr,closed,2020-03-27T17:07:21Z,2020-03-27T19:16:00Z,2020-03-27T19:15:59Z,4,2
https://api.github.com/repos/ampproject/amphtml/issues/15948,pr,closed,2018-06-11T01:28:34Z,2018-06-21T01:18:55Z,2018-06-21T00:12:20Z,4,2
https://api.github.com/repos/istio/istio/issues/9376,pr,closed,2018-10-17T12:59:45Z,2018-10-22T13:06:27Z,2018-10-17T15:10:44Z,3,2
https://api.github.com/repos/alibaba/fastjson/issues/3207,pr,closed,2020-05-30T11:49:50Z,2020-06-02T01:57:12Z,2020-06-02T01:57:12Z,3,3
https://api.github.com/repos/helm/charts/issues/10172,pr,closed,2018-12-20T15:29:21Z,2018-12-21T07:05:52Z,2018-12-20T22:28:36Z,2,2
https://api.github.com/repos/odoo/odoo/issues/15232,pr,closed,2017-01-26T14:36:12Z,2017-01-26T15:21:37Z,2017-01-26T15:21:23Z,1,1
https://api.github.com/repos/helm/charts/issues/4023,pr,closed,2018-03-06T15:18:18Z,2018-03-08T17:20:56Z,2018-03-08T17:20:56Z,7,3
https://api.github.com/repos/hashicorp/vault/issues/8832,pr,open,2020-04-23T22:51:05Z,2020-07-01T16:16:20Z,,1,1
https://api.github.com/repos/helm/charts/issues/11096,pr,closed,2019-02-02T22:57:38Z,2019-02-05T09:42:49Z,2019-02-05T09:42:49Z,4,2
https://api.github.com/repos/kubernetes/kubernetes/issues/83750,pr,closed,2019-10-10T21:49:29Z,2019-10-19T05:49:05Z,2019-10-19T04:53:38Z,14,6
https://api.github.com/repos/GoogleChrome/lighthouse/issues/3722,pr,closed,2017-11-01T23:24:26Z,2018-01-09T17:00:25Z,2017-11-02T16:21:45Z,12,4
https://api.github.com/repos/helm/charts/issues/3944,pr,closed,2018-03-01T18:38:13Z,2018-03-07T19:56:35Z,2018-03-07T19:52:54Z,8,3
https://api.github.com/repos/istio/istio/issues/22612,pr,closed,2020-03-31T03:07:37Z,2020-03-31T12:54:09Z,2020-03-31T12:54:09Z,4,3
https://api.github.com/repos/python/cpython/issues/6440,pr,closed,2018-04-10T05:22:00Z,2018-04-10T06:01:00Z,2018-04-10T06:00:58Z,4,1
https://api.github.com/repos/tensorflow/tensorflow/issues/19085,pr,closed,2018-05-04T15:16:13Z,2018-05-29T16:15:12Z,2018-05-29T16:15:11Z,4,2
https://api.github.com/repos/twitter/typeahead.js/issues/1623,pr,open,2017-03-13T12:20:46Z,2020-03-24T00:36:37Z,,1,1
https://api.github.com/repos/bumptech/glide/issues/1994,pr,closed,2017-06-01T19:25:12Z,2017-06-01T21:46:08Z,2017-06-01T19:25:25Z,2,1
https://api.github.com/repos/odoo/odoo/issues/22641,pr,closed,2018-01-30T14:47:18Z,2018-01-31T08:56:26Z,2018-01-31T08:56:15Z,1,1
https://api.github.com/repos/kubernetes/minikube/issues/4823,pr,closed,2019-07-19T19:58:27Z,2019-07-19T23:17:50Z,2019-07-19T23:17:50Z,3,2
https://api.github.com/repos/facebook/create-react-app/issues/9223,pr,open,2020-06-26T05:04:33Z,2020-07-22T20:48:47Z,,7,2
https://api.github.com/repos/istio/istio/issues/2054,pr,closed,2017-12-09T14:11:35Z,2017-12-12T14:27:32Z,2017-12-12T14:27:32Z,1,1
https://api.github.com/repos/kubernetes/kubernetes/issues/70552,pr,closed,2018-11-01T20:48:05Z,2019-06-28T21:19:30Z,2019-06-28T21:19:29Z,15,4
https://api.github.com/repos/helm/charts/issues/12660,pr,closed,2019-03-29T09:08:23Z,2019-04-05T17:19:59Z,2019-04-05T17:19:59Z,6,1
https://api.github.com/repos/kubernetes/kubernetes/issues/74139,pr,closed,2019-02-15T18:09:54Z,2019-06-10T19:12:19Z,2019-02-15T22:05:41Z,3,3
https://api.github.com/repos/odoo/odoo/issues/19046,pr,closed,2017-08-24T17:05:39Z,2017-08-24T18:26:42Z,2017-08-24T18:26:42Z,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/53097,pr,closed,2020-03-04T11:13:02Z,2020-03-04T11:28:47Z,2020-03-04T11:28:47Z,1,1
https://api.github.com/repos/helm/charts/issues/14948,pr,closed,2019-06-20T19:45:37Z,2019-06-21T11:35:50Z,2019-06-21T11:35:50Z,2,1
https://api.github.com/repos/helm/charts/issues/6119,pr,closed,2018-06-14T19:27:01Z,2018-06-18T04:26:14Z,2018-06-17T16:07:58Z,6,2
https://api.github.com/repos/netdata/netdata/issues/5827,pr,closed,2019-04-09T21:57:25Z,2019-05-22T16:28:13Z,2019-04-12T15:37:57Z,11,2
https://api.github.com/repos/facebook/create-react-app/issues/3460,pr,closed,2017-11-17T10:54:02Z,2019-01-20T14:43:43Z,2017-11-17T13:17:26Z,3,2
https://api.github.com/repos/bazelbuild/bazel/issues/6929,pr,closed,2018-12-14T13:09:43Z,2019-01-22T10:50:45Z,2019-01-17T20:02:49Z,5,2
https://api.github.com/repos/google/leveldb/issues/309,pr,closed,2015-10-01T10:04:30Z,2017-02-28T23:05:37Z,2017-02-28T23:05:37Z,6,3
https://api.github.com/repos/istio/istio/issues/7547,pr,closed,2018-07-31T21:09:45Z,2018-07-31T21:28:52Z,2018-07-31T21:22:42Z,3,1
https://api.github.com/repos/istio/istio/issues/7509,pr,closed,2018-07-30T19:27:58Z,2018-07-30T21:14:51Z,2018-07-30T21:14:50Z,3,2
https://api.github.com/repos/RocketChat/Rocket.Chat/issues/11952,pr,closed,2018-09-04T17:49:44Z,2018-12-19T19:22:13Z,2018-09-04T18:13:35Z,1,1
https://api.github.com/repos/discourse/discourse/issues/2410,pr,closed,2014-06-03T05:00:51Z,2014-06-16T17:15:27Z,2014-06-09T19:49:13Z,4,1
https://api.github.com/repos/helm/charts/issues/13014,pr,closed,2019-04-12T15:06:42Z,2019-04-19T16:51:56Z,2019-04-19T16:51:56Z,5,2
https://api.github.com/repos/helm/charts/issues/22544,pr,closed,2020-05-27T08:52:12Z,2020-06-04T17:25:17Z,2020-06-04T17:25:17Z,6,3
https://api.github.com/repos/facebook/jest/issues/503,pr,closed,2015-09-12T15:12:27Z,2015-09-14T18:24:47Z,2015-09-14T18:24:27Z,3,2
https://api.github.com/repos/grpc/grpc/issues/5735,pr,closed,2016-03-13T08:24:00Z,2019-01-28T04:48:48Z,2016-03-30T14:42:55Z,12,4
https://api.github.com/repos/angular/angular/issues/28662,pr,open,2019-02-12T19:15:15Z,2019-07-26T22:41:19Z,,5,2
https://api.github.com/repos/fastlane/fastlane/issues/11545,pr,closed,2018-01-12T14:40:59Z,2018-03-26T19:30:45Z,2018-01-19T11:12:49Z,8,3
https://api.github.com/repos/kubernetes/kubernetes/issues/72982,pr,closed,2019-01-16T19:17:56Z,2019-01-18T19:41:43Z,2019-01-18T19:41:43Z,7,3
https://api.github.com/repos/kubernetes/kubernetes/issues/69329,pr,closed,2018-10-02T12:56:30Z,2018-10-03T04:46:40Z,2018-10-03T04:46:40Z,6,4
https://api.github.com/repos/istio/istio/issues/16910,pr,closed,2019-09-06T23:40:57Z,2019-09-07T01:08:44Z,2019-09-07T01:08:44Z,3,2
https://api.github.com/repos/google/guava/issues/2100,pr,open,2015-07-08T06:57:35Z,2019-10-02T14:47:24Z,,6,4
