id,nanswers
"17129782","3"
"17134170","2"
"17137668","1"
"17143143","1"
"17145807","1"
"17147890","3"
"17150538","1"
"17164281","1"
"17167254","2"
"17168873","2"
"17169882","1"
"17186502","1"
"17187315","1"
"17192153","1"
"17195025","1"
"17196056","3"
"17197625","4"
"17197771","3"
"17203317","1"
"17205327","4"
"17205766","2"
"17207750","2"
"17207778","2"
"17209178","1"
"17211359","1"
"17211488","4"
"17218494","1"
"17230927","1"
"17232361","2"
"17234359","3"
"17237028","0"
"17244693","5"
"17259084","1"
"17259362","2"
"17274034","0"
"17276237","0"
"17281172","1"
"17284522","3"
"17286336","2"
"17290500","2"
"17291185","1"
"17294411","1"
"17296960","1"
"17299177","1"
"17300689","1"
"17302686","1"
"17303936","1"
"17308690","8"
"17311623","1"
"17316178","3"
"17317051","1"
"17322002","3"
"17322033","1"
"17328227","3"
"17330214","2"
"17330483","1"
"17331721","1"
"17337713","3"
"17337942","1"
"17346720","1"
"17347344","1"
"17350993","1"
"17358069","2"
"17361395","1"
"17364621","1"
"17369297","1"
"17373693","2"
"17375426","2"
"17382176","1"
"17385041","1"
"17386829","1"
"17386947","1"
"17390810","2"
"17401759","5"
"17403175","0"
"17405804","1"
"17415613","3"
"17425558","3"
"17427516","1"
"17433813","1"
"17442363","4"
"17443788","1"
"17446417","0"
"17466754","3"
"17470291","1"
"17489695","1"
"17491714","1"
"17499778","1"
"17509041","0"
"17510823","1"
"17515172","1"
"17516705","2"
"17517156","0"
"17519030","1"
"17520479","1"
"17531973","1"
"17534794","1"
"17535464","2"
"17540208","0"
"17541419","1"
"17541773","1"
"17544206","1"
"17545693","2"
"17546134","1"
"17547680","3"
"17548351","1"
"17548756","4"
"17553508","1"
"17560557","3"
"17565366","1"
"17565831","1"
"17567448","1"
"17576444","1"
"17578156","2"
"17581921","2"
"17587807","1"
"17588747","0"
"17595015","2"
"17598693","1"
"17600456","1"
"17603791","1"
"17607511","1"
"17617288","2"
"17618241","2"
"17618916","1"
"17628032","1"
"17646454","2"
"17650385","1"
"17652087","0"
"17655776","3"
"17655795","1"
"17655950","1"
"17657236","0"
"17662955","1"
"17670125","1"
"17688958","2"
"17693918","2"
"17702663","1"
"17707059","1"
"17709683","0"
"17711238","1"
"17712617","2"
"17717908","1"
"17719986","2"
"17721927","1"
"17725399","4"
"17727995","1"
"17729294","1"
"17735862","1"
"17745132","1"
"17746028","0"
"17750164","2"
"17754782","1"
"17756081","1"
"17758905","2"
"17770127","0"
"17770205","3"
"17772629","0"
"17772681","1"
"17775186","7"
"17784129","1"
"17789273","1"
"17789750","2"
"17790415","0"
"17794662","0"
"17796815","2"
"17803613","1"
"17806847","1"
"17811891","0"
"17812833","3"
"17816312","2"
"17818473","1"
"17823083","2"
"17830580","1"
"17834759","2"
"17837755","1"
"17837862","1"
"17840725","1"
"17843249","1"
"17850845","0"
"17854866","1"
"17862119","1"
"17874733","2"
"17875056","0"
"17878938","1"
"17890652","1"
"17891251","1"
"17891617","2"
"17892614","1"
"17893345","1"
"17897819","1"
"17909212","2"
"17913567","1"
"17926807","2"
"17927661","1"
"17928041","1"
"17929672","1"
"17931980","2"
"17936823","1"
"17940811","2"
"17944698","1"
"17945762","1"
"17946810","3"
"17948942","1"
"17949434","1"
"17953577","2"
"17965849","1"
"17969922","0"
"17976887","1"
"17978532","1"
"17983464","1"
"17984338","0"
"17986889","2"
"17988090","2"
"17990153","1"
"17990341","1"
"17994786","1"
"18002536","1"
"18008603","0"
"18012191","1"
"18014211","0"
"18027305","1"
"18032808","1"
"18034705","0"
"18034935","1"
"18035093","3"
"18043650","1"
"18047366","1"
"18051886","0"
"18057511","0"
"18060443","1"
"18062583","1"
"18064010","2"
"18065256","2"
"18067303","1"
"18074265","1"
"18076884","1"
"18083744","2"
"18086212","2"
"18087064","1"
"18087356","1"
"18088306","1"
"18088860","1"
"18089559","1"
"18089933","1"
"18091665","2"
"18101421","1"
"18103695","1"
"18115395","1"
"18118704","0"
"18123652","1"
"18123886","1"
"18132751","1"
"18137684","1"
"18143026","1"
"18143260","1"
"18146379","1"
"18151661","0"
"18154643","2"
"18155334","1"
"18156063","1"
"18156511","2"
"18158780","3"
"18161275","1"
"18164905","1"
"18165102","1"
"18171937","3"
"18173882","1"
"18175239","2"
"18175387","2"
"18184887","1"
"18188457","1"
"18194093","2"
"18202635","1"
"18205458","1"
"18209944","3"
"18212009","0"
"18212475","1"
"18212998","3"
"18218018","0"
"18220589","0"
"18222979","1"
"18223868","3"
"18226521","2"
"18228833","1"
"18231101","1"
"18231762","1"
"18235944","2"
"18244240","0"
"18246086","1"
"18249681","1"
"18251538","1"
"18253634","2"
"18255582","0"
"18256769","1"
"18262600","1"
"18264465","1"
"18273216","0"
"18275771","2"
"18280179","1"
"18284899","3"
"18288044","1"
"18295117","3"
"18298533","1"
"18301897","0"
"18312657","2"
"18313680","0"
"18317590","3"
"18321072","2"
"18323738","4"
"18325958","1"
"18326846","1"
"18326910","1"
"18328065","4"
"18328291","2"
"18330836","1"
"18332238","1"
"18334504","2"
"18334751","1"
"18339427","1"
"18347018","1"
"18348267","1"
"18358017","2"
"18358558","2"
"18363169","2"
"18364032","1"
"18364418","1"
"18365684","1"
"18367542","0"
"18370177","1"
"18377564","1"
"18379872","2"
"18383298","0"
"18388674","1"
"18390820","3"
"18391066","2"
"18396675","3"
"18398817","2"
"18404261","0"
"18407062","0"
"18411078","2"
"18412516","3"
"18419797","1"
"18420239","3"
"18432831","1"
"18451401","1"
"18452658","2"
"18458316","1"
"18465564","1"
"18465826","2"
"18468384","0"
"18472435","1"
"18473927","0"
"18473979","1"
"18474174","6"
"18476238","2"
"18481760","0"
"18489661","2"
"18490992","1"
"18492214","1"
"18495956","1"
"18496516","3"
"18506699","2"
"18508906","2"
"18510369","0"
"18510491","1"
"18510685","2"
"18515977","3"
"18516157","1"
"18522211","1"
"18525927","5"
"18530612","1"
"18531457","1"
"18531803","1"
"18531816","2"
"18536255","4"
"18542350","1"
"18543381","1"
"18547269","2"
"18550196","1"
"18550409","1"
"18558657","1"
"18565124","1"
"18569784","8"
"18572621","1"
"18573154","2"
"18578279","1"
"18579888","2"
"18581463","2"
"18582667","3"
"18583565","5"
"18583796","1"
"18588554","1"
"18596141","2"
"18596291","1"
"18599986","1"
"18619754","2"
"18622465","1"
"18624684","1"
"18631431","2"
"18632209","1"
"18637382","1"
"18643804","1"
"18644286","3"
"18646801","2"
"18650298","2"
"18651206","1"
"18651907","1"
"18656562","1"
"18661527","2"
"18665688","1"
"18676678","1"
"18682671","1"
"18693631","1"
"18701520","1"
"18702226","2"
"18703614","1"
"18705923","2"
"18716993","2"
"18717333","0"
"18728434","1"
"18728693","1"
"18732627","2"
"18736340","3"
"18737035","1"
"18737854","1"
"18739263","3"
"18746211","1"
"18751441","1"
"18754635","2"
"18760053","0"
"18775093","0"
"18780254","0"
"18782894","1"
"18796206","1"
"18800108","3"
"18808391","1"
"18808969","3"
"18811263","1"
"18812481","1"
"18812941","3"
"18830839","4"
"18830987","2"
"18832913","1"
"18835169","3"
"18842403","4"
"18845832","3"
"18852214","1"
"18859438","1"
"18863322","1"
"18864417","1"
"18865296","3"
"18867456","1"
"18871091","1"
"18877121","1"
"18879963","2"
"18896498","1"
"18903359","1"
"18906004","1"
"18910467","1"
"18919096","3"
"18920723","0"
"18922083","1"
"18927295","1"
"18927658","1"
"18927735","1"
"18928568","1"
"18931584","2"
"18932164","2"
"18945366","1"
"18949500","1"
"18951717","1"
"18963302","2"
"18964326","1"
"18972296","1"
"18976682","3"
"18984790","1"
"18991379","0"
"18997558","4"
"18999469","2"
"19000264","2"
"19006162","1"
"19007246","3"
"19009929","1"
"19015971","1"
"19022583","3"
"19024809","3"
"19032492","1"
"19035862","1"
"19038868","3"
"19048434","1"
"19053940","1"
"19059036","1"
"19065969","3"
"19069208","2"
"19069419","2"
"19070982","1"
"19077597","2"
"19092784","2"
"19093533","1"
"19094547","1"
"19097171","1"
"19098714","2"
"19098732","1"
"19104615","1"
"19108617","3"
"19108737","5"
"19108949","3"
"19116486","1"
"19119793","1"
"19126060","1"
"19126856","7"
"19132472","0"
"19136047","1"
"19146243","2"
"19148689","3"
"19151067","1"
"19155357","2"
"19157262","3"
"19158942","1"
"19163701","4"
"19164349","1"
"19177829","2"
"19177957","2"
"19180402","1"
"19182076","2"
"19185564","1"
"19187560","1"
"19190618","2"
"19192117","1"
"19196728","1"
"19208237","1"
"19209192","0"
"19218730","1"
"19223708","2"
"19225136","1"
"19227993","3"
"19230731","1"
"19233126","1"
"19234806","2"
"19237079","0"
"19242821","1"
"19244125","1"
"19252853","2"
"19253538","1"
"19257744","1"
"19262267","1"
"19262493","2"
"19272074","1"
"19275300","2"
"19275547","2"
"19278509","1"
"19288627","1"
"19290060","1"
"19291419","1"
"19294413","2"
"19306310","2"
"19313088","1"
"19318319","1"
"19318582","1"
"19323178","1"
"19340475","1"
"19342694","0"
"19352573","1"
"19354530","1"
"19356789","1"
"19362072","1"
"19388111","1"
"19388930","1"
"19391304","1"
"19403013","5"
"19405756","4"
"19410657","2"
"19412696","1"
"19421571","0"
"19431469","1"
"19436436","1"
"19436766","1"
"19441528","1"
"19441812","1"
"19442370","3"
"19444765","1"
"19448240","0"
"19455438","1"
"19468954","3"
"19469077","1"
"19472270","1"
"19473132","4"
"19476208","1"
"19477506","2"
"19478173","4"
"19478409","2"
"19483241","2"
"19496097","2"
"19504327","2"
"19510220","5"
"19513014","1"
"19514836","1"
"19522722","1"
"19526855","1"
"19527440","1"
"19530155","1"
"19532355","2"
"19540117","4"
"19543463","2"
"19545297","2"
"19574178","1"
"19578610","1"
"19589089","2"
"19594140","1"
"19599708","3"
"19602619","0"
"19605465","1"
"19606829","2"
"19607645","1"
"19612155","2"
"19614827","2"
"19615372","3"
"19626080","1"
"19631412","1"
"19641166","1"
"19642739","1"
"19654438","1"
"19656826","1"
"19661738","5"
"19662303","1"
"19671613","1"
"19672116","1"
"19674910","1"
"19675946","2"
"19683507","3"
"19686191","1"
"19690174","2"
"19690950","6"
"19691227","1"
"19692758","1"
"19694688","2"
"19705187","2"
"19707812","1"
"19710585","1"
"19713702","0"
"19713773","1"
"19713918","4"
"19714470","0"
"19714503","1"
"19731860","1"
"19734404","1"
"19738523","0"
"19747195","1"
"19756132","1"
"19762006","3"
"19763720","2"
"19766461","1"
"19767462","0"
"19776429","1"
"19782259","1"
"19794691","1"
"19796795","2"
"19803785","6"
"19811068","2"
"19812590","0"
"19813160","1"
"19814236","1"
"19819407","2"
"19827657","2"
"19827884","2"
"19832306","1"
"19833017","1"
"19843345","1"
"19845414","3"
"19847042","2"
"19860447","1"
"19862854","3"
"19876299","1"
"19878248","3"
"19883525","1"
"19889740","4"
"19896751","1"
"19903560","1"
"19903847","1"
"19904548","2"
"19908631","0"
"19910715","2"
"19911925","0"
"19913443","2"
"19936284","1"
"19936293","2"
"19939222","2"
"19943934","1"
"19944530","1"
"19954920","0"
"19964342","1"
"19967782","2"
"19970211","2"
"19972703","1"
"19978563","3"
"19979265","1"
"19983228","2"
"19984535","2"
"19992252","1"
"19996637","1"
"19998271","1"
"20001994","1"
"20009450","1"
"20011344","0"
"20012534","2"
"20013041","1"
"20017927","2"
"20021330","1"
"20028105","2"
"20032413","2"
"20041003","2"
"20042001","1"
"20056559","1"
"20058189","2"
"20061307","1"
"20062320","2"
"20067489","1"
"20081312","4"
"20082082","1"
"20085335","2"
"20095031","1"
"20104609","3"
"20109346","1"
"20111827","1"
"20113210","1"
"20113934","2"
"20118933","1"
"20122278","0"
"20127572","1"
"20129687","1"
"20144102","1"
"20144509","1"
"20151907","0"
"20154969","1"
"20155113","2"
"20161966","1"
"20169147","1"
"20171767","0"
"20176627","1"
"20180028","2"
"20192876","1"
"20193904","1"
"20205564","3"
"20207444","2"
"20211848","1"
"20211996","4"
"20217266","3"
"20218581","1"
"20220983","1"
"20225268","1"
"20225493","0"
"20230461","1"
"20238662","2"
"20238832","1"
"20241854","1"
"20243808","0"
"20252507","0"
"20255545","2"
"20260554","0"
"20262878","1"
"20263490","2"
"20264862","2"
"20266349","1"
"20283519","1"
"20285073","1"
"20290310","2"
"20292234","1"
"20293841","1"
"20298736","0"
"20303946","1"
"20307465","2"
"20312646","3"
"20315946","1"
"20320106","1"
"20320416","2"
"20321831","0"
"20327578","1"
"20330494","1"
"20330768","1"
"20332424","1"
"20337201","2"
"20341461","1"
"20341630","0"
"20342389","2"
"20343247","1"
"20346791","0"
"20352608","0"
"20367183","1"
"20378981","1"
"20379268","1"
"20380553","1"
"20390057","1"
"20400943","1"
"20401576","1"
"20406039","3"
"20407432","1"
"20410401","1"
"20414731","1"
"20416492","0"
"20422234","2"
"20422637","3"
"20437197","1"
"20445120","2"
"20448344","1"
"20448387","1"
"20459692","2"
"20466432","2"
"20471940","1"
"20474562","1"
"20476102","1"
"20483241","1"
"20485315","1"
"20490250","1"
"20490597","1"
"20492121","1"
"20495111","2"
"20498723","1"
"20500557","3"
"20503465","1"
"20520419","3"
"20521666","2"
"20522605","4"
"20527561","3"
"20528866","1"
"20531474","1"
"20539376","2"
"20543001","0"
"20543273","1"
"20543806","1"
"20548771","1"
"20552487","1"
"20554289","1"
"20554770","2"
"20555541","2"
"20558947","0"
"20560709","1"
"20569498","1"
"20579846","1"
"20581190","0"
"20583201","3"
"20586929","0"
"20587746","2"
"20588467","2"
"20590833","2"
"20610736","0"
"20613686","3"
"20619216","3"
"20622337","2"
"20640438","1"
"20648432","1"
"20650535","1"
"20657950","1"
"20661557","2"
"20663173","1"
"20670259","2"
"20675211","1"
"20680549","0"
"20690320","0"
"20691116","2"
"20692569","1"
"20699068","1"
"20701088","1"
"20713699","1"
"20716433","1"
"20716746","1"
"20716845","2"
"20721276","0"
"20727724","2"
"20734412","1"
"20737376","1"
"20739513","1"
"20743256","1"
"20743579","0"
"20745735","2"
"20746164","2"
"20746854","2"
"20749870","2"
"20750933","1"
"20751363","3"
"20755969","2"
"20762134","1"
"20762673","1"
"20763324","2"
"20768544","0"
"20784786","0"
"20790034","1"
"20799250","0"
"20811236","2"
"20816995","1"
"20820734","0"
"20829338","1"
"20839190","1"
"20840805","1"
"20844693","2"
"20846392","2"
"20846643","3"
"20848208","1"
"20854654","1"
"20858406","1"
"20860135","0"
"20862351","1"
"20865681","1"
"20870779","2"
"20871492","1"
"20873295","1"
"20885073","1"
"20894868","2"
"20897831","1"
"20908996","2"
"20917195","2"
"20918965","2"
"20920803","1"
"20922619","1"
"20923535","1"
"20926286","1"
"20927625","1"
"20933909","1"
"20935473","2"
"20939157","1"
"20942114","1"
"20942465","1"
"20945679","2"
"20947793","2"
"20956109","1"
"20956516","2"
"20967955","1"
"20970216","1"
"20976375","3"
"20976652","1"
"20979134","1"
"20982790","1"
"20983746","2"
"20984233","2"
"20990188","2"
"20993378","1"
"20998668","2"
"21002036","1"
"21008480","2"
"21011335","1"
"21019955","1"
"21022086","0"
"21022840","1"
"21028395","1"
"21030963","1"
"21033056","0"
"21039359","2"
"21040553","2"
"21043879","1"
"21046516","1"
"21056151","2"
"21056723","1"
"21064329","3"
"21066750","3"
"21067164","0"
"21069658","2"
"21080715","1"
"21089003","1"
"21091869","1"
"21097680","0"
"21100985","3"
"21101528","3"
"21104574","2"
"21104956","1"
"21106838","1"
"21112813","1"
"21113759","1"
"21126226","1"
"21127722","0"
"21128374","2"
"21129699","1"
"21131212","0"
"21132685","1"
"21136621","1"
"21141481","2"
"21143788","2"
"21148677","2"
"21148997","1"
"21155022","2"
"21160486","1"
"21160516","2"
"21160807","0"
"21161475","1"
"21163049","3"
"21169203","3"
"21176201","4"
"21179959","1"
"21183949","1"
"21195321","5"
"21196430","0"
"21198986","1"
"21209321","1"
"21209633","1"
"21210148","2"
"21210443","4"
"21210529","1"
"21217741","1"
"21220992","1"
"21229202","2"
"21229897","1"
"21232388","1"
"21248024","1"
"21252205","2"
"21253272","1"
"21264678","1"
"21265280","1"
"21266059","3"
"21269176","1"
"21269927","2"
"21279066","2"
"21284967","0"
"21286329","1"
"21291959","1"
"21297602","2"
"21315304","0"
"21322702","1"
"21328361","1"
"21334746","2"
"21336145","6"
"21347729","3"
"21349937","4"
"21370000","1"
"21372432","1"
"21372659","1"
"21386903","1"
"21387935","3"
"21390435","1"
"21393919","3"
"21400542","0"
"21404540","1"
"21405648","0"
"21407883","1"
"21412314","1"
"21413434","1"
"21414479","2"
"21418041","0"
"21418799","3"
"21421569","7"
"21422782","2"
"21426717","1"
"21428723","2"
"21430873","1"
"21432716","1"
"21440525","2"
"21441496","1"
"21443426","2"
"21444910","1"
"21452925","6"
"21463018","1"
"21468099","2"
"21472724","2"
"21490057","2"
"21494154","0"
"21500070","1"
"21502835","2"
"21505505","1"
"21511089","1"
"21523769","1"
"21527960","1"
"21535009","1"
"21537659","0"
"21542084","1"
"21544595","1"
"21546251","1"
"21547983","2"
"21548294","1"
"21549152","2"
"21552358","0"
"21552809","1"
"21554715","0"
"21559663","1"
"21561545","0"
"21563102","1"
"21564363","2"
"21568578","1"
"21569306","1"
"21570341","1"
"21579129","1"
"21581347","2"
"21582339","1"
"21592946","2"
"21599107","1"
"21599254","0"
"21611203","0"
"21614500","1"
"21617533","0"
"21618201","1"
"21626688","1"
"21630458","1"
"21632613","1"
"21651197","0"
"21652392","2"
"21654743","1"
"21657345","1"
"21658557","1"
"21664021","0"
"21665044","2"
"21665174","1"
"21682210","1"
"21684733","2"
"21696728","3"
"21697172","4"
"21708128","1"
"21709316","1"
"21713031","1"
"21713219","2"
"21715793","1"
"21717596","1"
"21719178","1"
"21729520","1"
"21734433","2"
"21735951","1"
"21752503","1"
"21758403","1"
"21765842","1"
"21766932","1"
"21770539","3"
"21771684","5"
"21773018","1"
"21773982","1"
"21774693","0"
"21775774","4"
"21787420","1"
"21794117","1"
"21795030","1"
"21795126","1"
"21797990","2"
"21805130","2"
"21805799","1"
"21811779","0"
"21816136","3"
"21817442","2"
"21821207","0"
"21821858","1"
"21836729","3"
"21841991","2"
"21854012","1"
"21855452","2"
"21856892","1"
"21864682","3"
"21868286","1"
"21876674","1"
"21883192","0"
"21883530","2"
"21886998","1"
"21887453","1"
"21889262","1"
"21890769","1"
"21894568","1"
"21896430","2"
"21897622","2"
"21904933","2"
"21905115","0"
"21912761","1"
"21915700","1"
"21931637","1"
"21932003","1"
"21935058","0"
"21935426","4"
"21937369","1"
"21939465","1"
"21940457","0"
"21947616","1"
"21959487","5"
"21959884","3"
"21965102","2"
"21967271","1"
"21967618","1"
"21971985","0"
"21973913","1"
"21975741","0"
"21976011","1"
"21976797","0"
"21987768","1"
"21988646","1"
"21994780","0"
"22004827","1"
"22010789","1"
"22012214","0"
"22014507","1"
"22018858","1"
"22024738","1"
"22025377","1"
"22027375","1"
"22027454","0"
"22028730","1"
"22032955","2"
"22037132","0"
"22040601","1"
"22042152","1"
"22049759","1"
"22052546","4"
"22053748","2"
"22059543","0"
"22059740","1"
"22062629","1"
"22065722","0"
"22067068","0"
"22072900","1"
"22077189","1"
"22081581","4"
"22085170","1"
"22089255","1"
"22092951","1"
"22092979","2"
"22093789","1"
"22094542","1"
"22099965","2"
"22107211","2"
"22116934","2"
"22118704","1"
"22119582","1"
"22120926","2"
"22127696","3"
"22128768","1"
"22131599","1"
"22131939","0"
"22134912","1"
"22139820","2"
"22140970","0"
"22146099","2"
"22153902","0"
"22163536","2"
"22173358","1"
"22182557","1"
"22185378","2"
"22187758","1"
"22191485","1"
"22195317","2"
"22196386","1"
"22204678","4"
"22210040","1"
"22213076","1"
"22216588","1"
"22218826","1"
"22228711","1"
"22236737","1"
"22237959","1"
"22242626","1"
"22248093","1"
"22251252","1"
"22255325","1"
"22256288","1"
"22257222","1"
"22259694","1"
"22263308","2"
"22263459","1"
"22266647","1"
"22274305","1"
"22277493","1"
"22282022","2"
"22307119","1"
"22326535","1"
"22347196","0"
"22347562","1"
"22364894","1"
"22373555","1"
"22390120","1"
"22390978","1"
"22393737","1"
"22395403","1"
"22399859","0"
"22399892","1"
"22405496","0"
"22410602","2"
"22412434","1"
"22414390","1"
"22415725","1"
"22420732","3"
"22423437","1"
"22427179","1"
"22437660","1"
"22440892","1"
"22442986","2"
"22448002","1"
"22453753","2"
"22455183","1"
"22458536","2"
"22461481","1"
"22464728","2"
"22470537","2"
"22470823","2"
"22471854","1"
"22473575","2"
"22473768","1"
"22474588","1"
"22476364","0"
"22484987","1"
"22486630","2"
"22490386","1"
"22491052","2"
"22491249","1"
"22491269","3"
"22494146","1"
"22497427","1"
"22498151","1"
"22500437","2"
"22501854","1"
"22506131","0"
"22506429","0"
"22513069","1"
"22516818","7"
"22521678","1"
"22523096","1"
"22523640","2"
"22525392","1"
"22525413","2"
"22526756","2"
"22528264","2"
"22529271","3"
"22530242","3"
"22533198","1"
"22536482","3"
"22538043","2"
"22538612","0"
"22543510","4"
"22544335","2"
"22546642","2"
"22558477","2"
"22563214","1"
"22563383","1"
"22563561","1"
"22563694","2"
"22566222","3"
"22570602","5"
"22575994","0"
"22581841","1"
"22581982","1"
"22583166","0"
"22584615","2"
"22585065","1"
"22587194","1"
"22589737","2"
"22592919","4"
"22593510","2"
"22593839","0"
"22594782","1"
"22605189","3"
"22611993","1"
"22612091","1"
"22615648","2"
"22619602","2"
"22633253","0"
"22635719","1"
"22648953","1"
"22652248","2"
"22668483","1"
"22669605","1"
"22671110","0"
"22671506","1"
"22671784","1"
"22674356","1"
"22674937","1"
"22683435","2"
"22685334","1"
"22686013","1"
"22694767","1"
"22705479","0"
"22706113","1"
"22708767","1"
"22709032","1"
"22712162","1"
"22714577","2"
"22716581","1"
"22721518","1"
"22729296","1"
"22729622","4"
"22730837","2"
"22732310","1"
"22740680","1"
"22746563","1"
"22749882","1"
"22757295","1"
"22757681","0"
"22770980","1"
"22771761","0"
"22773480","1"
"22794276","0"
"22794660","1"
"22794866","1"
"22798820","1"
"22812051","1"
"22816422","2"
"22817358","2"
"22823503","0"
"22823930","1"
"22830080","1"
"22831733","0"
"22839227","2"
"22849046","2"
"22850529","3"
"22851324","0"
"22855852","2"
"22863305","1"
"22866230","1"
"22870278","0"
"22882648","1"
"22885156","1"
"22886670","5"
"22888436","1"
"22889848","0"
"22890351","2"
"22890745","2"
"22895039","1"
"22895941","4"
"22900366","2"
"22901168","3"
"22901855","2"
"22906040","1"
"22906953","2"
"22907772","1"
"22908390","2"
"22913115","1"
"22913256","3"
"22913672","2"
"22915870","1"
"22918835","1"
"22919613","2"
"22923586","1"
"22924523","1"
"22928009","1"
"22946010","1"
"22947409","2"
"22949693","2"
"22961140","2"
"22965464","1"
"22969726","2"
"22971605","1"
"22977699","1"
"22981424","1"
"22988114","2"
"22988833","1"
"22993400","1"
"22993429","2"
"22996016","1"
"22998391","0"
"23002839","1"
"23003595","1"
"23003616","2"
"23007807","2"
"23013107","1"
"23016256","0"
"23017227","1"
"23028086","1"
"23033219","2"
"23036550","1"
"23040408","2"
"23041863","1"
"23042865","3"
"23056192","1"
"23059715","0"
"23064940","1"
"23066544","2"
"23068105","2"
"23069331","5"
"23070838","1"
"23074228","2"
"23076163","1"
"23084481","1"
"23087482","1"
"23087988","1"
"23097379","1"
"23102680","1"
"23109901","3"
"23112242","2"
"23118643","7"
"23121601","1"
"23125175","2"
"23133911","0"
"23138476","1"
"23143938","1"
"23152330","1"
"23155693","1"
"23159002","1"
"23161108","0"
"23161966","1"
"23164337","0"
"23175781","1"
"23179146","0"
"23185375","2"
"23185464","4"
"23195699","1"
"23195979","0"
"23197640","2"
"23204118","1"
"23204579","1"
"23205465","1"
"23220334","0"
"23221014","1"
"23223489","1"
"23228030","1"
"23247933","1"
"23249217","1"
"23256254","1"
"23256949","3"
"23265942","2"
"23267750","1"
"23275610","1"
"23279668","2"
"23281142","1"
"23289225","1"
"23294401","1"
"23296287","1"
"23298136","0"
"23303192","0"
"23313539","2"
"23316420","1"
"23316693","2"
"23320505","1"
"23327368","1"
"23328928","1"
"23337948","1"
"23343162","1"
"23343913","2"
"23344651","3"
"23346679","1"
"23354548","1"
"23357090","1"
"23359330","0"
"23362709","1"
"23362954","1"
"23366865","0"
"23370660","4"
"23376033","1"
"23384206","1"
"23386870","2"
"23389119","2"
"23391543","1"
"23391630","1"
"23396100","3"
"23398821","2"
"23398959","1"
"23400054","1"
"23402672","2"
"23403004","0"
"23403024","4"
"23406777","1"
"23422949","1"
"23431853","2"
"23434776","1"
"23435268","2"
"23440059","1"
"23448051","1"
"23450286","2"
"23454540","2"
"23455070","1"
"23459323","4"
"23463084","1"
"23464487","5"
"23464697","1"
"23486770","1"
"23491143","3"
"23497425","2"
"23500240","2"
"23501353","2"
"23502324","2"
"23502614","1"
"23505071","2"
"23506589","2"
"23508810","1"
"23510568","1"
"23512436","1"
"23515884","1"
"23516511","1"
"23518773","0"
"23520028","1"
"23520051","1"
"23525296","1"
"23525610","2"
"23529183","4"
"23529568","1"
"23536551","1"
"23536930","1"
"23539311","0"
"23550247","1"
"23561736","3"
"23563308","1"
"23568933","1"
"23571315","1"
"23573891","1"
"23577649","1"
"23579655","1"
"23582694","1"
"23583267","0"
"23587959","2"
"23588202","2"
"23591384","0"
"23593763","2"
"23597984","1"
"23598036","1"
"23598855","1"
"23603422","1"
"23612335","1"
"23612577","3"
"23613510","4"
"23615277","0"
"23615932","1"
"23628164","1"
"23629193","1"
"23630020","0"
"23632217","1"
"23635112","2"
"23653137","4"
"23654180","1"
"23657104","2"
"23661565","1"
"23665106","1"
"23670990","1"
"23685314","7"
"23686910","1"
"23686975","2"
"23689406","1"
"23689646","1"
"23690113","2"
"23691279","1"
"23692256","2"
"23693708","1"
"23698332","1"
"23701350","1"
"23703427","0"
"23705952","0"
"23709188","0"
"23722209","1"
"23727961","1"
"23728621","1"
"23730083","2"
"23734230","1"
"23742738","2"
"23746618","2"
"23752099","0"
"23755764","1"
"23761579","1"
"23773621","0"
"23774898","2"
"23778629","1"
"23783457","2"
"23786921","1"
"23788606","3"
"23792655","2"
"23799467","1"
"23801438","3"
"23805431","1"
"23811477","1"
"23813396","0"
"23813398","2"
"23815975","1"
"23818809","0"
"23830178","1"
"23831727","3"
"23834285","1"
"23834919","1"
"23838597","2"
"23838987","1"
"23840112","1"
"23841973","1"
"23848849","2"
"23855418","3"
"23857638","1"
"23864773","1"
"23866224","2"
"23868151","0"
"23877306","1"
"23881170","2"
"23881574","2"
"23884990","1"
"23890772","1"
"23892567","1"
"23894732","1"
"23900864","1"
"23903434","1"
"23903608","1"
"23916910","1"
"23919005","2"
"23930430","3"
"23936495","0"
"23938103","1"
"23938224","1"
"23938777","3"
"23959721","1"
"23961054","1"
"23966805","1"
"23979094","2"
"23979978","1"
"23986311","1"
"23988275","1"
"23992480","1"
"23994488","0"
"23997617","1"
"24003979","1"
"24009372","2"
"24016627","1"
"24017379","1"
"24018044","2"
"24030873","1"
"24034900","1"
"24040353","1"
"24043696","2"
"24056101","1"
"24061861","4"
"24062942","2"
"24078323","1"
"24086334","1"
"24099220","1"
"24099992","1"
"24106532","1"
"24106930","1"
"24108592","3"
"24109297","3"
"24115944","1"
"24115945","1"
"24117093","3"
"24122887","1"
"24134447","1"
"24142340","0"
"24143065","0"
"24148688","1"
"24150023","1"
"24150384","0"
"24153773","1"
"24155470","1"
"24159194","4"
"24162112","1"
"24168246","4"
"24168512","3"
"24168588","0"
"24168822","0"
"24169134","1"
"24204082","0"
"24213134","1"
"24213947","2"
"24214780","1"
"24216058","2"
"24218130","1"
"24223275","3"
"24226434","1"
"24227043","4"
"24227465","1"
"24231538","0"
"24237339","0"
"24237654","2"
"24241820","2"
"24242477","0"
"24245583","0"
"24246485","1"
"24251918","0"
"24254612","1"
"24260433","1"
"24261970","1"
"24263627","1"
