id,nanswers
"6344849","2"
"6346873","3"
"6347881","6"
"6348082","1"
"6348462","1"
"6348988","3"
"6354546","2"
"6355094","5"
"6355494","5"
"6355620","5"
"6356008","1"
"6362585","1"
"6375194","1"
"6378161","1"
"6379227","3"
"6382656","1"
"6385352","2"
"6386650","3"
"6388470","1"
"6391407","2"
"6392126","1"
"6396896","6"
"6397874","2"
"6405967","2"
"6409698","1"
"6409699","1"
"6411664","1"
"6413496","2"
"6413569","0"
"6416664","1"
"6418066","3"
"6422504","5"
"6423423","1"
"6424931","1"
"6425131","2"
"6429048","1"
"6429367","1"
"6430062","5"
"6431513","2"
"6434135","3"
"6435744","1"
"6438124","2"
"6439340","1"
"6440106","1"
"6442399","2"
"6444866","2"
"6445210","2"
"6445605","1"
"6448931","1"
"6452308","3"
"6455678","3"
"6456717","2"
"6463341","1"
"6468507","1"
"6472667","6"
"6473986","4"
"6475445","2"
"6476561","1"
"6477425","2"
"6477432","3"
"6479608","1"
"6480201","2"
"6482319","2"
"6484489","2"
"6485064","1"
"6486014","3"
"6489606","5"
"6491267","1"
"6491916","4"
"6498230","4"
"6500214","2"
"6502914","1"
"6503610","1"
"6507276","4"
"6508271","1"
"6509920","1"
"6510130","2"
"6513780","3"
"6515074","3"
"6516766","1"
"6516847","1"
"6518352","2"
"6520067","2"
"6522019","2"
"6523372","3"
"6523387","2"
"6525881","3"
"6527511","2"
"6527761","2"
"6527815","2"
"6529091","2"
"6530963","1"
"6531167","4"
"6537386","1"
"6538998","1"
"6541342","2"
"6545411","2"
"6548737","1"
"6552448","2"
"6552704","6"
"6553873","1"
"6554651","3"
"6555637","3"
"6558248","1"
"6558428","2"
"6559267","1"
"6561121","1"
"6561631","1"
"6562348","1"
"6566724","1"
"6570968","1"
"6574806","4"
"6575450","1"
"6576356","4"
"6576395","1"
"6576634","1"
"6579568","4"
"6580978","2"
"6581394","0"
"6583570","2"
"6585649","12"
"6586357","4"
"6588589","1"
"6589138","1"
"6589275","2"
"6590149","1"
"6591344","1"
"6592010","5"
"6592811","2"
"6593820","1"
"6594939","1"
"6595788","2"
"6596371","2"
"6597882","2"
"6598801","2"
"6603849","5"
"6606869","2"
"6607834","2"
"6608529","1"
"6610266","4"
"6611228","3"
"6613674","2"
"6616023","3"
"6616399","0"
"6617710","1"
"6621350","2"
"6621983","2"
"6622854","6"
"6625496","2"
"6625642","2"
"6625776","2"
"6633086","1"
"6642473","3"
"6642820","3"
"6646731","4"
"6650024","1"
"6651371","1"
"6654498","1"
"6654933","1"
"6656700","1"
"6659028","2"
"6662245","3"
"6665053","1"
"6666185","3"
"6666708","2"
"6676878","1"
"6677425","1"
"6679785","1"
"6684423","3"
"6685409","3"
"6692671","1"
"6693029","2"
"6696131","0"
"6697132","1"
"6706327","2"
"6708778","1"
"6709623","1"
"6711850","2"
"6713521","2"
"6716308","1"
"6717130","3"
"6717134","3"
"6725042","1"
"6725520","4"
"6726167","7"
"6729954","2"
"6733696","2"
"6735026","2"
"6736814","1"
"6742725","2"
"6743270","1"
"6744283","3"
"6750363","0"
"6750815","3"
"6751353","1"
"6754163","1"
"6755471","5"
"6756461","1"
"6759650","3"
"6760342","1"
"6761091","2"
"6762488","1"
"6763942","2"
"6764509","1"
"6767737","2"
"6780006","1"
"6780394","4"
"6781133","0"
"6781923","2"
"6782180","4"
"6785172","5"
"6785398","3"
"6788388","1"
"6790249","1"
"6795216","1"
"6797339","3"
"6797904","1"
"6798129","1"
"6798188","4"
"6799585","3"
"6800975","2"
"6802368","1"
"6809679","5"
"6811880","1"
"6812227","1"
"6812765","1"
"6815395","1"
"6816148","3"
"6818516","2"
"6819384","2"
"6820771","3"
"6828649","2"
"6829431","1"
"6830695","2"
"6837772","1"
"6842002","2"
"6843161","5"
"6845419","1"
"6847147","4"
"6848743","1"
"6851461","21"
"6851985","4"
"6857507","2"
"6860402","3"
"6863444","2"
"6864124","1"
"6864235","8"
"6869866","1"
"6870320","2"
"6870385","2"
"6871298","2"
"6873327","1"
"6876707","3"
"6877132","2"
"6878715","2"
"6882798","2"
"6886469","2"
"6887888","3"
"6889187","5"
"6889330","3"
"6890467","2"
"6895567","1"
"6895747","3"
"6896061","1"
"6897948","1"
"6902397","2"
"6903325","3"
"6907822","2"
"6911653","1"
"6912464","5"
"6913696","2"
"6915901","2"
"6918946","3"
"6923481","1"
"6931793","1"
"6932296","0"
"6932681","2"
"6937356","1"
"6943133","4"
"6944910","6"
"6945055","4"
"6945280","4"
"6946957","1"
"6952965","2"
"6961932","1"
"6964354","2"
"6969229","2"
"6973325","1"
"6976619","5"
"6979103","4"
"6979246","4"
"6979285","4"
"6979375","1"
"6979524","4"
"6980044","5"
"6981097","1"
"6981706","3"
"6982586","1"
"6984521","1"
"6987699","2"
"6988211","1"
"6990427","2"
"6991557","4"
"6992486","2"
"6997157","0"
"7002314","1"
"7014953","8"
"7017486","3"
"7017626","1"
"7018930","2"
"7020401","2"
"7021179","2"
"7023163","1"
"7025317","1"
"7027498","3"
"7030428","7"
"7031288","3"
"7032370","2"
"7032463","3"
"7035824","1"
"7035974","4"
"7037711","3"
"7043303","6"
"7046997","4"
"7047399","2"
"7047456","2"
"7047486","9"
"7051697","3"
"7053540","2"
"7053701","3"
"7054913","4"
"7057423","2"
"7059557","4"
"7060458","3"
"7063182","2"
"7068058","5"
"7071789","0"
"7074102","2"
"7077256","2"
"7080869","1"
"7083440","3"
"7083575","9"
"7084021","1"
"7086746","2"
"7090458","2"
"7102731","2"
"7105364","1"
"7106420","6"
"7110657","3"
"7112148","1"
"7117137","4"
"7118041","5"
"7124626","1"
"7125144","1"
"7127431","1"
"7129096","2"
"7130338","1"
"7134931","2"
"7134934","2"
"7137795","7"
"7139586","2"
"7142632","3"
"7147462","2"
"7148126","8"
"7148884","4"
"7149439","3"
"7149587","2"
"7157151","2"
"7161595","2"
"7167449","3"
"7168543","4"
"7172813","0"
"7176576","1"
"7177982","3"
"7178494","1"
"7179411","2"
"7180811","2"
"7183513","1"
"7188305","2"
"7188979","1"
"7189468","1"
"7189997","2"
"7190259","2"
"7191747","1"
"7195077","2"
"7195296","2"
"7197199","1"
"7201399","2"
"7202982","1"
"7204605","1"
"7208653","1"
"7210254","2"
"7215606","1"
"7216070","1"
"7217502","1"
"7219061","1"
"7220345","3"
"7224488","2"
"7225210","1"
"7225848","1"
"7228391","2"
"7231657","0"
"7236153","1"
"7238094","3"
"7240869","8"
"7242934","2"
"7243073","4"
"7244098","3"
"7245079","2"
"7245154","2"
"7250006","3"
"7251282","1"
"7254006","2"
"7255158","2"
"7256355","2"
"7258072","5"
"7259044","1"
"7261481","1"
"7265236","2"
"7271516","4"
"7272378","1"
"7275944","1"
"7280276","1"
"7280987","2"
"7282242","3"
"7283035","1"
"7283631","5"
"7286267","3"
"7296535","4"
"7299617","2"
"7301725","4"
"7302908","1"
"7303914","2"
"7303941","2"
"7304016","2"
"7305711","1"
"7306181","2"
"7309655","1"
"7314901","3"
"7315054","1"
"7316729","6"
"7317083","3"
"7319250","5"
"7320300","2"
"7321913","0"
"7325811","3"
"7331684","1"
"7331926","1"
"7337587","0"
"7337637","5"
"7338618","3"
"7340565","1"
"7341675","3"
"7345370","1"
"7348118","0"
"7351429","1"
"7359128","1"
"7360193","1"
"7364819","3"
"7365125","1"
"7368560","1"
"7369758","1"
"7371847","2"
"7374271","2"
"7375959","5"
"7378442","1"
"7379133","3"
"7382672","1"
"7386722","1"
"7387261","4"
"7393699","1"
"7395999","1"
"7399154","10"
"7400884","2"
"7401852","2"
"7403542","6"
"7408754","3"
"7412015","1"
"7412555","4"
"7417480","2"
"7417809","2"
"7428955","5"
"7430283","1"
"7433074","7"
"7435361","1"
"7437668","3"
"7439563","12"
"7445351","2"
"7446300","1"
"7448291","3"
"7453581","3"
"7455789","2"
"7465034","0"
"7469540","2"
"7469597","1"
"7471667","1"
"7475030","3"
"7475548","1"
"7478821","1"
"7479017","1"
"7480677","2"
"7481442","1"
"7491563","5"
"7492004","1"
"7498642","1"
"7498797","1"
"7501162","1"
"7503616","2"
"7504759","1"
"7507370","1"
"7514421","1"
"7522209","0"
"7524428","2"
"7528347","1"
"7530619","1"
"7531333","1"
"7532807","3"
"7533456","1"
"7534824","5"
"7537025","2"
"7540519","1"
"7540700","4"
"7541208","1"
"7542169","1"
"7544730","1"
"7545468","5"
"7545712","2"
"7545877","1"
"7546549","1"
"7549773","2"
"7551320","4"
"7552025","1"
"7552214","2"
"7553163","1"
"7555241","4"
"7557106","2"
"7557529","4"
"7560720","1"
"7561181","1"
"7564148","2"
"7566626","3"
"7568777","2"
"7570721","2"
"7571171","1"
"7571949","3"
"7583596","1"
"7586265","2"
"7589461","1"
"7594778","2"
"7595623","1"
"7596350","3"
"7598446","4"
"7602351","1"
"7604036","2"
"7611714","2"
"7613868","2"
"7616265","1"
"7616902","0"
"7617288","1"
"7617846","1"
"7618251","1"
"7622649","1"
"7626577","1"
"7627679","2"
"7627752","2"
"7631025","5"
"7634769","1"
"7637133","1"
"7649074","1"
"7650384","2"
"7651846","2"
"7654749","1"
"7655767","3"
"7658871","1"
"7659402","1"
"7660106","5"
"7662726","1"
"7663217","1"
"7664493","3"
"7667441","1"
"7667694","2"
"7672270","2"
"7673472","4"
"7675690","1"
"7676651","1"
"7676992","4"
"7678306","1"
"7678497","2"
"7680917","6"
"7686669","2"
"7688629","4"
"7690896","2"
"7691782","4"
"7696423","10"
"7702290","3"
"7703877","2"
"7704313","1"
"7704660","1"
"7708318","1"
"7710043","1"
"7711424","2"
"7712372","4"
"7714186","2"
"7714979","2"
"7716282","1"
"7722778","1"
"7723469","3"
"7724828","2"
"7726367","1"
"7728524","1"
"7729385","3"
"7731654","1"
"7732767","1"
"7738951","2"
"7739358","2"
"7739419","1"
"7744876","2"
"7748128","2"
"7751373","2"
"7753317","1"
"7754413","0"
"7754715","5"
"7755906","3"
"7756649","2"
"7758395","2"
"7759663","1"
"7765113","1"
"7771103","1"
"7771953","0"
"7772269","1"
"7772847","1"
"7773218","2"
"7773820","3"
"7775450","1"
"7776704","1"
"7779191","4"
"7780324","2"
"7780637","1"
"7782574","1"
"7784647","3"
"7786445","0"
"7787293","2"
"7793737","1"
"7793840","2"
"7795012","2"
"7795422","3"
"7796386","2"
"7796854","2"
"7797488","2"
"7797596","1"
"7800872","1"
"7809342","1"
"7809490","1"
"7809566","1"
"7810126","3"
"7810210","2"
"7812284","2"
"7815390","1"
"7816735","1"
"7817680","1"
"7821678","1"
"7822079","3"
"7829500","2"
"7833536","1"
"7834725","1"
"7836904","6"
"7837480","2"
"7838221","2"
"7838957","2"
"7839524","1"
"7840283","4"
"7842744","0"
"7845470","1"
"7851402","1"
"7853156","2"
"7854175","1"
"7855449","1"
"7855452","3"
"7856638","2"
"7862323","2"
"7863002","1"
"7864805","2"
"7867204","2"
"7868754","4"
"7871194","0"
"7877159","2"
"7879631","2"
"7879690","2"
"7885268","2"
"7886687","1"
"7888584","3"
"7892657","3"
"7895170","2"
"7901857","1"
"7902578","4"
"7903177","3"
"7905313","2"
"7905641","2"
"7907978","1"
"7908148","1"
"7909414","1"
"7911288","3"
"7911569","1"
"7913215","3"
"7916821","2"
"7918483","4"
"7918830","1"
"7920174","2"
"7922463","1"
"7926744","3"
"7928016","1"
"7931410","1"
"7931938","1"
"7932632","1"
"7936222","3"
"7938885","1"
"7940304","3"
"7940348","1"
"7941908","1"
"7944891","3"
"7944975","2"
"7945771","1"
"7946984","1"
"7955612","1"
"7956275","2"
"7959425","1"
"7962145","1"
"7964664","1"
"7966848","5"
"7972050","2"
"7977185","1"
"7979604","3"
"7992242","2"
"7993195","2"
"7993380","1"
"8000282","1"
"8003378","1"
"8004175","2"
"8005330","4"
"8005921","1"
"8008620","1"
"8008816","4"
"8013413","2"
"8015560","3"
"8017010","3"
"8017889","1"
"8020857","1"
"8028134","1"
"8028184","3"
"8028511","3"
"8028587","3"
"8028730","2"
"8031496","1"
"8034641","2"
"8037539","1"
"8037693","1"
"8040755","2"
"8040843","1"
"8041153","2"
"8041480","1"
"8044887","2"
"8045553","2"
"8047632","2"
"8050348","2"
"8053208","3"
"8054503","1"
"8059180","3"
"8059313","2"
"8061389","1"
"8068133","2"
"8070824","2"
"8073365","2"
"8073643","2"
"8074227","1"
"8083144","2"
"8085736","1"
"8088953","2"
"8089150","1"
"8094279","0"
"8096494","1"
"8098450","4"
"8099790","4"
"8102073","1"
"8102291","3"
"8103393","6"
"8103721","4"
"8115159","3"
"8121166","2"
"8124111","3"
"8126273","4"
"8129638","1"
"8130798","2"
"8132283","1"
"8136561","1"
"8139348","1"
"8140868","3"
"8141691","1"
"8142373","2"
"8145342","6"
"8149571","1"
"8149998","1"
"8151198","1"
"8160490","3"
"8161698","1"
"8169582","5"
"8175671","5"
"8175947","2"
"8183220","1"
"8185854","2"
"8187643","1"
"8189400","1"
"8190642","3"
"8195099","3"
"8204702","2"
"8205813","2"
"8207611","2"
"8218066","1"
"8222236","2"
"8225510","1"
"8227632","2"
"8227852","1"
"8228563","0"
"8230297","7"
"8231279","1"
"8231323","3"
"8233009","0"
"8236908","1"
"8237086","3"
"8239227","2"
"8239459","4"
"8242050","2"
"8242131","0"
"8247935","2"
"8248590","1"
"8249172","3"
"8254286","4"
"8260916","8"
"8261875","3"
"8264480","2"
"8264854","3"
"8265759","4"
"8269116","3"
"8272435","3"
"8277183","3"
"8280902","2"
"8282930","4"
"8286330","3"
"8289083","4"
"8296868","2"
"8300366","2"
"8301444","1"
"8302984","4"
"8306192","1"
"8306342","1"
"8310847","1"
"8310864","2"
"8311249","2"
"8313397","1"
"8313467","1"
"8316813","1"
"8317504","3"
"8322204","1"
"8324382","4"
"8329721","4"
"8332541","1"
"8332555","2"
"8337738","1"
"8346636","6"
"8355063","2"
"8355534","1"
"8357719","3"
"8357765","1"
"8357806","2"
"8362262","3"
"8364373","0"
"8365248","2"
"8366883","0"
"8366965","1"
"8367837","1"
"8374989","1"
"8375858","2"
"8376101","2"
"8377059","1"
"8379731","1"
"8383115","0"
"8389134","2"
"8391041","1"
"8393987","1"
"8397047","3"
"8397267","3"
"8397557","3"
"8399362","0"
"8400039","1"
"8400133","1"
"8400364","2"
"8400731","3"
"8401183","2"
"8401501","2"
"8403277","3"
"8406429","2"
"8407465","4"
"8408499","1"
"8409738","2"
"8412784","2"
"8419038","13"
"8425755","3"
"8426397","2"
"8427001","3"
"8428743","5"
"8434121","2"
"8435211","3"
"8437528","2"
"8440133","1"
"8441542","0"
"8442508","2"
"8446099","3"
"8447702","2"
"8451205","1"
"8454677","1"
"8456077","1"
"8456109","3"
"8460264","1"
"8461188","1"
"8462856","2"
"8465233","3"
"8465318","1"
"8470748","5"
"8473674","1"
"8475265","2"
"8477414","1"
"8479601","1"
"8481562","2"
"8483802","0"
"8486625","1"
"8488240","5"
"8488250","1"
"8501444","4"
"8502123","3"
"8502461","4"
"8505196","0"
"8507785","3"
"8508748","1"
"8508926","2"
"8510156","3"
"8511144","2"
"8512196","4"
"8512290","3"
"8513406","1"
"8516697","3"
"8518624","1"
"8522371","2"
"8523124","1"
"8528293","0"
"8528431","6"
"8534607","3"
"8535083","1"
"8538006","2"
"8538626","2"
"8539063","1"
"8540799","1"
"8545059","2"
"8551763","1"
"8553644","1"
"8554976","2"
"8562683","3"
"8563827","1"
"8565661","1"
"8567370","2"
"8574764","1"
"8574973","3"
"8575549","2"
"8578138","2"
"8584767","1"
"8585955","1"
"8587959","3"
"8590378","3"
"8591532","1"
"8592535","2"
"8593439","1"
"8595678","0"
"8596413","2"
"8598039","2"
"8605961","1"
"8607806","2"
"8608731","1"
"8624922","1"
"8626337","3"
"8627207","2"
"8627924","4"
"8628212","2"
"8632054","2"
"8632118","1"
"8632216","2"
"8636558","1"
"8639820","4"
"8641697","3"
"8650705","5"
"8652912","1"
"8653604","1"
"8653892","1"
"8654931","1"
"8656237","4"
"8657013","2"
"8659529","1"
"8660350","2"
"8660892","1"
"8665875","1"
"8667334","1"
"8668446","3"
"8668804","1"
"8668962","1"
"8672657","2"
"8673704","3"
"8674459","2"
"8674908","1"
"8682948","1"
"8684043","2"
"8686077","1"
"8686327","1"
"8692561","4"
"8692911","1"
"8695355","3"
"8696046","3"
"8699023","1"
"8703643","2"
"8708927","1"
"8715104","3"
"8715260","1"
"8717462","2"
"8718942","3"
"8720375","2"
"8721578","6"
"8725221","1"
"8731679","1"
"8731764","1"
"8732052","1"
"8732774","1"
"8733115","1"
"8750397","3"
"8751018","2"
"8754901","1"
"8757101","1"
"8758690","1"
"8759669","1"
"8761875","1"
"8762376","3"
"8763008","0"
"8767521","1"
"8768469","2"
"8768703","1"
"8770723","1"
"8774744","1"
"8776386","1"
"8778006","1"
"8780063","2"
"8780282","1"
"8782503","3"
"8788955","2"
"8789522","10"
"8792947","2"
"8798707","3"
"8800986","2"
"8803077","1"
"8804331","1"
"8804574","2"
"8805235","1"
"8810574","1"
"8813126","2"
"8815031","3"
"8821905","1"
"8822429","1"
"8829547","1"
"8830070","2"
"8830398","3"
"8833474","1"
"8840273","3"
"8842122","1"
"8847956","1"
"8849361","0"
"8850424","1"
"8860693","2"
"8861055","1"
"8861208","2"
"8862912","1"
"8863082","2"
"8863412","2"
"8868580","2"
"8878146","1"
"8878346","2"
"8879114","1"
"8881434","2"
"8882226","2"
"8883814","1"
"8883827","3"
"8885261","1"
"8908336","2"
"8913521","1"
"8914428","1"
"8919367","1"
"8922513","3"
"8923180","2"
"8926159","2"
"8933067","3"
"8934389","2"
"8935861","4"
"8938634","2"
"8943873","2"
"8944141","2"
"8947238","1"
"8947862","0"
"8948748","1"
"8954232","1"
"8954405","1"
"8955534","2"
"8958928","3"
"8959711","3"
"8959878","2"
"8961252","3"
"8964523","3"
"8970431","2"
"8972203","1"
"8973847","1"
"8974605","2"
"8977097","1"
"8981462","1"
"8987897","1"
"8988012","1"
"8989061","1"
"8991248","2"
"8992415","4"
"8993221","1"
"8997132","1"
"8997142","2"
"8997810","0"
"9000999","4"
"9001258","1"
"9004836","3"
"9014175","1"
"9014474","1"
"9018491","1"
"9021414","1"
"9027431","1"
"9039548","1"
"9039617","2"
"9040038","1"
"9043899","1"
"9045085","1"
"9047943","1"
"9050805","1"
"9053833","1"
"9056323","1"
"9056387","1"
"9056488","2"
"9059027","2"
"9065848","1"
"9067088","2"
"9073288","3"
"9075912","1"
"9076094","3"
"9079944","3"
"9080338","1"
"9081516","3"
"9081603","1"
"9085218","1"
"9087297","1"
"9088255","2"
"9089056","2"
"9092440","4"
"9094750","4"
"9096496","2"
"9101314","4"
"9102867","1"
"9104012","3"
"9104592","4"
"9104963","2"
"9111777","1"
"9114660","3"
"9115443","1"
"9115456","1"
"9116457","4"
"9116567","2"
"9119046","5"
"9123410","2"
"9123595","0"
"9124134","2"
"9125143","3"
"9125275","2"
"9130599","2"
"9134176","1"
"9136481","1"
"9138960","3"
"9141583","2"
"9143321","2"
"9144326","2"
"9145390","1"
"9153917","1"
"9155673","3"
"9158698","2"
"9160034","2"
"9160628","3"
"9161147","2"
"9162299","1"
"9162534","1"
"9162834","2"
"9166249","2"
"9166930","1"
"9167461","1"
"9167635","1"
"9168913","1"
"9170250","1"
"9174250","1"
"9176389","1"
"9179717","1"
"9185627","2"
"9190217","1"
"9195290","1"
"9198494","3"
"9198903","2"
"9203177","1"
"9208654","4"
"9210037","1"
"9212523","1"
"9216060","2"
"9217779","5"
"9220509","9"
"9224451","1"
"9232266","1"
"9233706","2"
"9234455","2"
"9237236","2"
"9239599","2"
"9240321","2"
"9246743","1"
"9248774","1"
"9250246","1"
"9250566","2"
"9251449","1"
"9251915","2"
"9253237","1"
"9253902","1"
"9255173","1"
"9255697","1"
"9257714","2"
"9259273","1"
"9261209","7"
"9262377","1"
"9264005","4"
"9274819","1"
"9275794","2"
"9280260","2"
"9281261","6"
"9283804","3"
"9284786","1"
"9284871","1"
"9287881","0"
"9289739","1"
"9291912","2"
"9292834","1"
"9295005","2"
"9295564","1"
"9297903","2"
"9298005","2"
"9299148","4"
"9299195","1"
"9300969","1"
"9301660","1"
"9309751","1"
"9310459","1"
"9311134","1"
"9312030","2"
"9314044","1"
"9315385","1"
"9317892","3"
"9322756","2"
"9323806","1"
"9324901","1"
"9329209","2"
"9331488","3"
"9331867","2"
"9333504","5"
"9338163","1"
"9343336","2"
"9346889","4"
"9351426","1"
"9352023","1"
"9352893","1"
"9364962","3"
"9365902","1"
"9365956","2"
"9372194","5"
"9372603","3"
"9372850","2"
"9374332","1"
"9378127","2"
"9381270","1"
"9382577","1"
"9382741","1"
"9383212","2"
"9384133","1"
"9387903","1"
"9390212","1"
"9390406","1"
"9394773","1"
"9394854","2"
"9395690","2"
"9396208","2"
"9397268","2"
"9399400","5"
"9401315","2"
"9404505","8"
"9405077","1"
"9406009","1"
"9406258","2"
"9408113","1"
"9409704","1"
"9416833","3"
"9417092","1"
"9422545","2"
"9425913","1"
"9428629","1"
"9430017","3"
"9431309","1"
"9431801","3"
"9432172","2"
"9432518","2"
"9438424","2"
"9441598","2"
"9443576","2"
"9444708","1"
"9446063","2"
"9447203","5"
"9448060","2"
"9450843","2"
"9451931","3"
"9453413","3"
"9453869","3"
"9456913","1"
"9461372","1"
"9466255","3"
"9468648","3"
"9469049","1"
"9478203","4"
"9488919","4"
"9490798","2"
"9490982","1"
"9491275","2"
"9491824","3"
"9494326","2"
"9496447","2"
"9496523","1"
"9499553","3"
"9501941","1"
"9510646","3"
"9513085","1"
"9514175","1"
"9515057","3"
"9516668","1"
"9516726","1"
"9519291","1"
"9521015","1"
"9521512","2"
"9522164","0"
"9529036","2"
"9534512","5"
"9534841","0"
"9536063","2"
"9538250","1"
"9539064","2"
"9539111","1"
"9547133","2"
"9548569","2"
"9548700","1"
"9550804","1"
"9551026","1"
"9556526","2"
"9561197","2"
"9563489","1"
"9563742","2"
"9565101","3"
"9568414","3"
"9570046","1"
"9572531","4"
"9572890","1"
"9576640","1"
"9578358","1"
"9581337","6"
"9582420","2"
"9585499","4"
"9591901","2"
"9605463","1"
"9607186","1"
"9607351","2"
"9609325","4"
"9612133","1"
"9612547","3"
"9613108","1"
"9613933","1"
"9615754","2"
"9616338","1"
"9616887","1"
"9616906","2"
"9619495","1"
"9622424","1"
"9624025","1"
"9627915","2"
"9628606","1"
"9628927","1"
"9630799","2"
"9632878","2"
"9633814","1"
"9634620","2"
"9634868","4"
"9635815","1"
"9636857","9"
"9639791","3"
"9643975","1"
"9645217","1"
"9649527","2"
"9650292","1"
"9651823","2"
"9652291","2"
"9654565","4"
"9655920","1"
"9658239","3"
"9659898","4"
"9661549","1"
"9662224","3"
"9666897","1"
"9669077","3"
"9670106","1"
"9670602","1"
"9671890","1"
"9672974","1"
"9679816","1"
"9680138","3"
"9683559","1"
"9687348","1"
"9688584","2"
"9689932","2"
"9690119","2"
"9691372","1"
"9692649","1"
"9692696","1"
"9699579","1"
"9700099","1"
"9700215","1"
"9700575","2"
"9700625","3"
"9702828","3"
"9708523","1"
"9714308","1"
"9714544","1"
"9722096","2"
"9723844","1"
"9727089","2"
"9731324","1"
"9732346","2"
"9733775","1"
"9734115","1"
"9734584","3"
"9734906","1"
"9736685","1"
"9738431","1"
"9738907","2"
"9750815","3"
"9750825","1"
"9758125","2"
"9761484","2"
"9764487","1"
"9764893","1"
"9771896","1"
"9774543","1"
"9775408","3"
"9784682","2"
"9788318","4"
"9791739","1"
"9792997","2"
"9800675","4"
"9812654","3"
"9812655","3"
"9816518","1"
"9821570","2"
"9823409","1"
"9828222","2"
"9829649","1"
"9832421","2"
"9834984","2"
"9835605","3"
"9836831","1"
"9837562","2"
"9840366","1"
"9841410","1"
"9844679","3"
"9846283","1"
"9847178","1"
"9849872","2"
"9849928","1"
"9854564","1"
"9856568","1"
"9857604","2"
"9861265","3"
"9863777","2"
"9869647","1"
"9871003","1"
"9872764","5"
"9874992","3"
"9876700","4"
"9877114","2"
"9878362","1"
"9879320","2"
"9880625","3"
"9883359","8"
"9885357","2"
"9887222","1"
"9888110","2"
"9891333","4"
"9892062","1"
"9892861","1"
"9893867","8"
"9894373","1"
"9898026","2"
"9898611","8"
"9899140","2"
"9908784","1"
"9911965","2"
"9912534","3"
"9912648","3"
"9915946","0"
"9917598","2"
"9920813","1"
"9923416","3"
"9925622","1"
"9928893","1"
"9934284","3"
"9934321","3"
"9937021","1"
"9940541","0"
"9944019","1"
"9948586","2"
"9948839","3"
"9952397","2"
"9957401","1"
"9970237","3"
"9972355","0"
"9972870","2"
"9977256","1"
"9979358","1"
"9979739","1"
"9980255","2"
"9980884","3"
"9985393","3"
"9989622","2"
"9993793","3"
"9999379","1"
"10000023","1"
"10002677","1"
"10007109","1"
"10009177","2"
"10010674","0"
"10013497","3"
"10014672","2"
"10016565","1"
"10018643","2"
"10018657","1"
"10021672","3"
"10022571","1"
"10023497","1"
"10026102","1"
"10032664","1"
"10033166","2"
"10035376","3"
"10040947","3"
"10043915","1"
"10045840","1"
"10048228","1"
"10049066","1"
"10049991","1"
"10051716","4"
"10051734","2"
"10052797","1"
"10053476","2"
"10054601","1"
"10056074","8"
"10057804","3"
"10057853","3"
"10058995","2"
"10059682","2"
"10060373","0"
"10062451","1"
"10062576","1"
"10064251","2"
"10065927","1"
"10068519","2"
"10069336","0"
"10069872","3"
"10070852","1"
"10071483","1"
"10071701","1"
"10079927","5"
"10081973","1"
"10083291","2"
"10083332","3"
"10083725","1"
"10084629","1"
"10091694","3"
"10092184","1"
"10093362","4"
"10095987","1"
"10096268","3"
"10102799","1"
"10103055","1"
"10107966","2"
"10110211","2"
"10111252","2"
"10113954","2"
"10114949","3"
"10117308","2"
"10119415","1"
"10119513","1"
"10119849","2"
"10119992","1"
"10120520","1"
"10123883","1"
"10124541","2"
"10128261","3"
"10129624","2"
"10129849","2"
"10130325","2"
"10131909","0"
"10132267","3"
"10132781","1"
"10137277","1"
"10139491","2"
"10144216","1"
"10145838","1"
"10148690","1"
"10152594","1"
"10154202","4"
"10154632","2"
"10161566","2"
"10161683","1"
"10163213","1"
"10164814","0"
"10165797","1"
"10166986","2"
"10169854","3"
"10182261","4"
"10184927","1"
"10185103","1"
"10188568","1"
"10193567","4"
"10196351","1"
"10199029","3"
"10199594","7"
"10199769","2"
"10200551","1"
"10200924","1"
"10203098","3"
"10204135","4"
"10206437","2"
"10214463","3"
"10220267","1"
"10221534","2"
"10221606","2"
"10221858","1"
"10222337","0"
"10225850","1"
"10225989","2"
"10226541","3"
"10227315","0"
"10228031","2"
"10228138","2"
"10232059","1"
"10233256","2"
"10240601","1"
"10246271","1"
"10246336","2"
"10247596","0"
"10249017","1"
"10251198","0"
"10252114","3"
"10255785","5"
"10258302","4"
"10263202","2"
"10263326","3"
"10269710","3"
"10270925","2"
"10273358","1"
"10273414","4"
"10275978","1"
"10276738","2"
"10279403","1"
"10282175","3"
"10282388","0"
"10285384","3"
"10286380","1"
"10293846","2"
"10296259","1"
"10300487","2"
"10301041","2"
"10301469","1"
"10304791","1"
"10308676","2"
"10316359","2"
"10317056","1"
"10318368","3"
"10322570","2"
"10324141","3"
"10329299","5"
"10329486","4"
"10332182","2"
"10332892","1"
"10336535","3"
"10337283","0"
"10338574","2"
"10339232","1"
"10339266","8"
"10348137","1"
"10354035","1"
"10356373","2"
"10357630","1"
"10359959","1"
"10360452","2"
"10366950","2"
"10367581","1"
"10368077","1"
"10368768","3"
"10369655","1"
"10386421","1"
"10391271","8"
"10400649","1"
"10401747","1"
"10403050","3"
"10416828","3"
"10417250","4"
"10421168","1"
"10423647","1"
"10428252","2"
"10430739","2"
"10433122","1"
"10437862","1"
"10438009","1"
"10451810","1"
"10455724","1"
"10458319","5"
"10461540","1"
"10463203","1"
"10463849","2"
"10465370","1"
