id,acceptedanswerid,answer_date
"12064182","12064394","2012-08-21 23:17:15"
"12069962","12070672","2012-08-22 09:59:15"
"12073758","12073920","2012-08-22 13:10:08"
"12062146","12076619","2012-08-22 15:34:40"
"12077099","12078800","2012-08-22 17:58:03"
"12082608","12082786","2012-08-22 23:30:52"
"12087790","12087846","2012-08-23 08:40:52"
"12090077","12090265","2012-08-23 11:11:01"
"12092294","12092404","2012-08-23 13:12:42"
"12077597","12092484","2012-08-23 13:16:58"
"12095143","12095215","2012-08-23 15:32:56"
"12096464","12096717","2012-08-23 17:03:43"
"12099092","12099138","2012-08-23 20:04:00"
"12089752","12100954","2012-08-23 22:34:41"
"11969812","12108436","2012-08-24 11:21:33"
"12109458","12109769","2012-08-24 12:52:39"
"12124065","12124114","2012-08-25 17:21:36"
"12112226","12127044","2012-08-26 01:38:31"
"12129077","12129214","2012-08-26 10:00:34"
"12158579","12159220","2012-08-28 12:28:30"
"12167963","12169558","2012-08-29 00:58:38"
"12170375","12170391","2012-08-29 03:11:57"
"12155949","12174690","2012-08-29 09:24:25"
"12180744","12186881","2012-08-29 21:37:15"
"12188300","12188424","2012-08-30 00:43:25"
"12194284","12194493","2012-08-30 10:09:39"
"12201135","12202254","2012-08-30 17:24:16"
"12203711","12206867","2012-08-30 23:09:38"
"12209326","12209390","2012-08-31 05:30:48"
"12211947","12212048","2012-08-31 08:58:03"
"12214888","12215470","2012-08-31 12:32:38"
"11321361","12216936","2012-08-31 14:00:39"
"12220065","12220126","2012-08-31 17:38:21"
"12221811","12221852","2012-08-31 20:05:42"
"12223403","12225144","2012-09-01 05:24:30"
"12232816","12233342","2012-09-02 04:09:45"
"12250607","12250732","2012-09-03 15:35:53"
"12251074","12251185","2012-09-03 16:10:07"
"12261644","12261692","2012-09-04 10:36:03"
"12259457","12263818","2012-09-04 12:48:18"
"12265977","12266630","2012-09-04 15:23:53"
"12253686","12268523","2012-09-04 17:28:51"
"12276555","12276583","2012-09-05 07:32:58"
"12198166","12278590","2012-09-05 09:43:46"
"12282186","12282269","2012-09-05 13:13:23"
"12271325","12288900","2012-09-05 20:02:12"
"12289392","12289522","2012-09-05 20:49:24"
"12291043","12291079","2012-09-05 23:22:14"
"12302739","12302900","2012-09-06 14:58:51"
"12308296","12318522","2012-09-07 12:52:23"
"12322822","12322879","2012-09-07 17:39:00"
"12323913","12324198","2012-09-07 19:25:05"
"12328132","12328534","2012-09-08 06:16:54"
"12331595","12331733","2012-09-08 14:44:40"
"12331195","12331930","2012-09-08 15:12:19"
"12330955","12331991","2012-09-08 15:21:56"
"12330509","12332120","2012-09-08 15:43:12"
"3174066","12335270","2012-09-08 23:22:35"
"12347060","12347122","2012-09-10 07:33:29"
"9114463","12347801","2012-09-10 08:24:18"
"12352210","12352366","2012-09-10 13:04:42"
"12361369","12361407","2012-09-11 01:05:00"
"12370299","12371917","2012-09-11 14:23:31"
"12381334","12381504","2012-09-12 05:03:11"
"12384289","12384451","2012-09-12 08:52:26"
"12392107","12392370","2012-09-12 16:11:14"
"12148651","12392616","2012-09-12 16:27:30"
"12384150","12395902","2012-09-12 20:41:06"
"12399000","12405000","2012-09-13 11:14:29"
"12326196","12411952","2012-09-13 17:48:24"
"12416773","12416828","2012-09-14 00:58:32"
"12418803","12418996","2012-09-14 06:07:25"
"12411821","12426067","2012-09-14 13:57:37"
"12462834","12463151","2012-09-17 16:08:43"
"12469878","12470184","2012-09-18 03:59:00"
"12475916","12475978","2012-09-18 11:19:28"
"12501744","12502112","2012-09-19 20:08:32"
"12460297","12502509","2012-09-19 20:36:22"
"12493290","12503035","2012-09-19 21:17:44"
"12504693","12504755","2012-09-20 00:44:49"
"12505368","12505415","2012-09-20 02:38:53"
"12528190","12529911","2012-09-21 11:45:12"
"12534886","12535751","2012-09-21 18:00:39"
"12540950","12541138","2012-09-22 05:54:11"
"12543978","12543984","2012-09-22 12:59:58"
"12544971","12545411","2012-09-22 16:07:00"
"12551875","12551918","2012-09-23 11:24:18"
"12545476","12559486","2012-09-24 05:48:01"
"12565152","12565557","2012-09-24 12:59:54"
"12457234","12575951","2012-09-25 03:50:29"
"12575909","12576054","2012-09-25 04:05:41"
"12576525","12576567","2012-09-25 05:17:39"
"12564314","12576650","2012-09-25 05:27:32"
"12586899","12587175","2012-09-25 16:26:01"
"12574160","12591535","2012-09-25 21:45:36"
"12605366","12605757","2012-09-26 15:56:52"
"12606053","12610128","2012-09-26 20:46:21"
"12610020","12610645","2012-09-26 21:23:51"
"12612747","12613233","2012-09-27 02:28:37"
"12624696","12625347","2012-09-27 15:53:46"
"12625395","12625495","2012-09-27 16:01:51"
"12627139","12627479","2012-09-27 18:04:19"
"12635652","12635919","2012-09-28 07:55:50"
"12636697","12636773","2012-09-28 08:58:46"
"12637502","12637564","2012-09-28 09:46:01"
"12637828","12637869","2012-09-28 10:03:51"
"12641721","12641761","2012-09-28 14:14:51"
"12643150","12644226","2012-09-28 16:54:06"
"12646384","12646462","2012-09-28 19:49:41"
"12555230","12650216","2012-09-29 05:31:52"
"12650797","12650958","2012-09-29 07:51:06"
"12654663","12654693","2012-09-29 17:12:23"
"12658992","12659026","2012-09-30 05:54:52"
"12663473","12663493","2012-09-30 17:44:17"
"12617150","12670099","2012-10-01 08:51:28"
"12669289","12670201","2012-10-01 08:58:08"
"12588249","12677050","2012-10-01 16:13:37"
"8317725","12693297","2012-10-02 15:22:42"
"12695515","12696098","2012-10-02 18:29:48"
"12699359","12699430","2012-10-02 22:37:19"
"12712068","12712250","2012-10-03 15:55:21"
"12713445","12714315","2012-10-03 18:10:38"
"12716458","12716511","2012-10-03 20:38:07"
"12727187","12727678","2012-10-04 12:48:40"
"12730761","12732459","2012-10-04 17:22:58"
"12735312","12735363","2012-10-04 20:28:43"
"12738954","12738992","2012-10-05 03:16:21"
"12734155","12740264","2012-10-05 05:52:18"
"12737488","12747273","2012-10-05 13:27:00"
"12748598","12749460","2012-10-05 15:30:10"
"12753962","12754071","2012-10-05 21:09:39"
"12744864","12755835","2012-10-06 01:07:05"
"12754265","12756165","2012-10-06 02:26:34"
"12756936","12757162","2012-10-06 05:51:51"
"12757952","12757993","2012-10-06 08:08:21"
"12759083","12759335","2012-10-06 11:24:25"
"12760852","12761170","2012-10-06 15:37:33"
"11031481","12761918","2012-10-06 17:09:25"
"12764073","12764097","2012-10-06 21:36:47"
"12770875","12770979","2012-10-07 17:12:15"
"12775505","12775702","2012-10-08 05:18:10"
"12783695","12783800","2012-10-08 14:28:50"
"12781787","12784483","2012-10-08 15:11:16"
"12784639","12784711","2012-10-08 15:25:34"
"12799539","12799609","2012-10-09 12:02:42"
"12785580","12801729","2012-10-09 13:56:56"
"12805803","12806002","2012-10-09 18:17:50"
"12783144","12809527","2012-10-09 22:50:14"
"12810443","12810599","2012-10-10 01:12:49"
"12811407","12811529","2012-10-10 03:26:32"
"12812291","12812493","2012-10-10 05:27:34"
"12820172","12820235","2012-10-10 13:14:20"
"12829113","12832117","2012-10-11 04:14:53"
"12861830","12863260","2012-10-12 16:22:29"
"12866121","12866137","2012-10-12 19:52:35"
"12867300","12867700","2012-10-12 22:01:57"
"12879555","12879579","2012-10-14 05:32:53"
"12880222","12887382","2012-10-14 22:56:39"
"12900668","12900709","2012-10-15 17:16:45"
"12909853","12909888","2012-10-16 07:50:01"
"12915187","12915322","2012-10-16 13:02:02"
"12906354","12922254","2012-10-16 19:40:22"
"12923403","12923502","2012-10-16 21:13:19"
"12926076","12926169","2012-10-17 02:19:58"
"12927570","12927825","2012-10-17 05:44:10"
"12931305","12932177","2012-10-17 10:23:50"
"12930677","12945979","2012-10-18 01:52:34"
"12957563","12957834","2012-10-18 15:08:43"
"12980366","12980445","2012-10-19 18:39:29"
"12985395","12985730","2012-10-20 05:58:28"
"12990705","12990734","2012-10-20 17:05:02"
"12993986","12998642","2012-10-21 14:17:37"
"12996018","13005658","2012-10-22 05:54:54"
"13009215","13009822","2012-10-22 10:48:00"
"13014414","13017156","2012-10-22 18:09:58"
"13028344","13028437","2012-10-23 10:29:59"
"13028910","13029113","2012-10-23 11:07:16"
"13040367","13040748","2012-10-23 23:15:52"
"13044729","13044792","2012-10-24 07:41:19"
"13048647","13048679","2012-10-24 11:51:38"
"13028243","13049884","2012-10-24 13:07:19"
"13050206","13050376","2012-10-24 13:33:07"
"13051619","13053522","2012-10-24 16:30:21"
"13060344","13060417","2012-10-25 01:38:46"
"13067974","13068048","2012-10-25 11:56:27"
"13069368","13069473","2012-10-25 13:17:13"
"13075003","13075098","2012-10-25 18:40:28"
"13080248","13082625","2012-10-26 07:27:42"
"13101968","13102352","2012-10-27 17:15:56"
"13112944","13113009","2012-10-28 21:04:33"
"13113670","13113848","2012-10-28 22:53:20"
"10950747","13123640","2012-10-29 14:31:52"
"13133326","13133363","2012-10-30 05:47:39"
"13129773","13144944","2012-10-30 17:57:06"
"13154737","13154890","2012-10-31 09:33:42"
"13159790","13160057","2012-10-31 14:18:38"
"13161092","13161174","2012-10-31 15:16:28"
"13168908","13169069","2012-10-31 23:51:27"
"13168968","13169145","2012-11-01 00:01:59"
"13172858","13173474","2012-11-01 08:31:16"
"13188726","13190561","2012-11-02 06:43:06"
"13196924","13197300","2012-11-02 14:32:29"
"11025213","13200126","2012-11-02 17:18:41"
"13204572","13204595","2012-11-02 23:50:35"
"13219926","13219942","2012-11-04 15:29:47"
"13228825","13230948","2012-11-05 11:14:47"
"13237494","13240666","2012-11-05 21:27:51"
"12472455","13242524","2012-11-06 00:15:08"
"13242742","13242797","2012-11-06 00:46:50"
"13259558","13259623","2012-11-06 21:22:25"
"13276474","13276501","2012-11-07 19:10:33"
"13275187","13276801","2012-11-07 19:30:02"
"13281385","13281444","2012-11-08 02:08:22"
"13282492","13282577","2012-11-08 04:46:33"
"13287677","13291399","2012-11-08 14:53:31"
"13293122","13293377","2012-11-08 16:33:30"
"13313287","13313376","2012-11-09 17:53:30"
"13321759","13321978","2012-11-10 12:17:32"
"13322903","13323011","2012-11-10 14:44:24"
"13331836","13334986","2012-11-11 20:12:10"
"13341924","13343290","2012-11-12 11:57:11"
"13361331","13362055","2012-11-13 13:59:25"
"13362629","13362749","2012-11-13 14:43:11"
"13362796","13367400","2012-11-13 19:30:23"
"13362028","13369682","2012-11-13 22:06:41"
"13369690","13370838","2012-11-13 23:45:00"
"13371784","13371886","2012-11-14 01:48:15"
"13376189","13376672","2012-11-14 10:05:55"
"13381686","13384621","2012-11-14 18:07:12"
"13397608","13412694","2012-11-16 08:11:43"
"13375248","13414403","2012-11-16 10:10:46"
"13425669","13425724","2012-11-16 23:02:45"
"13432317","13432425","2012-11-17 16:28:38"
"13436467","13438800","2012-11-18 09:02:43"
"13204404","13459305","2012-11-19 17:47:36"
"13468829","13468944","2012-11-20 08:10:45"
"13467526","13469767","2012-11-20 09:08:12"
"13469703","13471767","2012-11-20 11:00:14"
"13485122","13485650","2012-11-21 02:55:16"
"13491118","13491178","2012-11-21 10:25:53"
"13491428","13495392","2012-11-21 14:27:53"
"13497355","13497377","2012-11-21 16:11:13"
"13508516","13509181","2012-11-22 09:12:53"
"13510376","13510585","2012-11-22 10:25:08"
"13515204","13515374","2012-11-22 15:00:51"
"9216115","13516781","2012-11-22 16:27:27"
"5180981","13529831","2012-11-23 13:10:38"
"13526980","13530351","2012-11-23 13:43:46"
"13533578","13533742","2012-11-23 17:48:11"
"13541968","13541987","2012-11-24 14:09:20"
"13555810","13555866","2012-11-25 21:50:03"
"13556262","13556284","2012-11-25 22:34:44"
"13557551","13557571","2012-11-26 01:37:03"
"13564803","13565145","2012-11-26 12:46:41"
"13569038","13569242","2012-11-26 16:42:30"
"13571681","13571915","2012-11-26 19:42:23"
"12532772","13601896","2012-11-28 09:34:32"
"13608127","13608717","2012-11-28 15:36:24"
"13609042","13609046","2012-11-28 15:50:29"
"13622319","13627896","2012-11-29 14:25:22"
"13634217","13634287","2012-11-29 20:36:16"
"13640454","13640486","2012-11-30 07:01:37"
"13642591","13642686","2012-11-30 09:51:40"
"13646014","13646786","2012-11-30 14:05:06"
"13652842","13652874","2012-11-30 20:43:35"
"13655941","13656017","2012-12-01 03:17:11"
"13657219","13657263","2012-12-01 07:06:32"
"13662735","13662869","2012-12-01 19:24:01"
"12865943","13666352","2012-12-02 04:16:38"
"13671632","13672097","2012-12-02 17:59:42"
"13688079","13688916","2012-12-03 17:51:58"
"13690820","13691041","2012-12-03 20:23:12"
"13699491","13699563","2012-12-04 09:21:30"
"13700839","13701028","2012-12-04 10:39:13"
"13705850","13707185","2012-12-04 16:17:11"
"13714103","13714294","2012-12-05 00:16:14"
"13718326","13718360","2012-12-05 07:33:24"
"13715901","13721960","2012-12-05 11:11:42"
"13723884","13723986","2012-12-05 13:09:38"
"13729941","13730446","2012-12-05 18:57:57"
"13717106","13732620","2012-12-05 21:17:54"
"13708863","13742442","2012-12-06 11:14:38"
"13744247","13744399","2012-12-06 13:15:12"
"13756294","13757228","2012-12-07 05:05:16"
"13758359","13758522","2012-12-07 07:10:20"
"13768502","13768613","2012-12-07 18:08:14"
"13806148","13806497","2012-12-10 18:00:09"
"13821151","13821238","2012-12-11 13:15:23"
"13830211","13830266","2012-12-11 23:29:49"
"13821003","13837543","2012-12-12 10:19:31"
"13385388","13843366","2012-12-12 15:44:28"
"13844325","13844473","2012-12-12 16:43:39"
"13841581","13844662","2012-12-12 16:53:00"
"13846993","13847134","2012-12-12 19:28:46"
"13856942","13857666","2012-12-13 10:18:49"
"13858765","13859166","2012-12-13 11:46:52"
"13867918","13867962","2012-12-13 20:29:55"
"13871367","13871374","2012-12-14 01:29:31"
"13842913","13872180","2012-12-14 03:21:56"
"13872947","13873310","2012-12-14 05:39:32"
"11259534","13875110","2012-12-14 08:34:14"
"13880451","13880613","2012-12-14 14:28:26"
"13894157","13894204","2012-12-15 16:55:26"
"13894818","13894879","2012-12-15 18:20:40"
"13897449","13897586","2012-12-16 00:47:05"
"13890876","13898695","2012-12-16 04:45:57"
"13903989","13904133","2012-12-16 18:13:48"
"13907638","13907671","2012-12-17 02:49:14"
"13915915","13915917","2012-12-17 14:21:36"
"13918514","13918746","2012-12-17 17:12:19"
"13919848","13919962","2012-12-17 18:32:25"
"13924000","13924156","2012-12-17 23:44:20"
"13928451","13928642","2012-12-18 07:59:01"
"13953520","13953549","2012-12-19 13:34:48"
"13957901","13958729","2012-12-19 18:27:05"
"13965833","13965900","2012-12-20 05:30:33"
"13973010","13973060","2012-12-20 13:17:29"
"13975976","13976020","2012-12-20 16:03:33"
"13983446","13983476","2012-12-21 02:24:04"
"13985471","13985518","2012-12-21 06:46:46"
"4973191","14001790","2012-12-22 09:49:01"
"14007575","14007601","2012-12-22 23:56:34"
"14020780","14020907","2012-12-24 11:39:28"
"14024988","14025285","2012-12-24 20:00:55"
"14031115","14031116","2012-12-25 13:38:13"
"13978546","14034001","2012-12-25 21:09:56"
"14015137","14035773","2012-12-26 03:44:07"
"14060252","14061436","2012-12-27 21:19:23"
"14057454","14070361","2012-12-28 13:35:57"
"14073339","14073467","2012-12-28 17:40:02"
"14081745","14081771","2012-12-29 12:38:25"
"14082444","14082466","2012-12-29 14:16:16"
"14087148","14087157","2012-12-30 00:16:42"
"14090919","14090976","2012-12-30 13:10:21"
"14098668","14098924","2012-12-31 07:43:47"
"14102132","14102486","2012-12-31 13:59:20"
"14106271","14106478","2012-12-31 22:16:36"
"14122894","14122939","2013-01-02 13:27:15"
"14125341","14125532","2013-01-02 16:27:10"
"14129271","14129417","2013-01-02 21:25:17"
"14130310","14130709","2013-01-02 23:11:08"
"14133267","14133323","2013-01-03 05:03:22"
"14140196","14140376","2013-01-03 14:01:13"
"14142001","14143202","2013-01-03 16:41:45"
"10334913","14147826","2013-01-03 21:48:54"
"12033167","14152986","2013-01-04 07:30:44"
"14165450","14165479","2013-01-04 21:43:22"
"14162951","14166014","2013-01-04 22:25:52"
"14181976","14182048","2013-01-06 12:23:32"
"14187355","14198006","2013-01-07 14:35:13"
"14150250","14205107","2013-01-07 22:21:14"
"14209226","14209305","2013-01-08 06:21:07"
"14213352","14213583","2013-01-08 11:06:05"
"14219205","14219274","2013-01-08 16:12:35"
"14219095","14219383","2013-01-08 16:18:16"
"13596016","14221549","2013-01-08 18:22:50"
"14234484","14234606","2013-01-09 11:51:37"
"14236479","14236899","2013-01-09 13:59:16"
"14242501","14242628","2013-01-09 17:10:39"
"14248680","14248762","2013-01-10 00:12:38"
"14250265","14250365","2013-01-10 03:25:18"
"14254443","14254468","2013-01-10 09:24:41"
"14254833","14258678","2013-01-10 13:08:25"
"14263663","14269912","2013-01-11 00:46:26"
"14268833","14270666","2013-01-11 02:22:16"
"14291107","14291338","2013-01-12 07:36:14"
"14291418","14291427","2013-01-12 07:50:39"
"14296171","14296305","2013-01-12 18:04:54"
"14297274","14297375","2013-01-12 19:59:10"
"14307733","14307798","2013-01-13 20:27:44"
"14307822","14307823","2013-01-13 20:30:18"
"14308689","14308711","2013-01-13 22:01:17"
"14317468","14317504","2013-01-14 11:21:11"
"14335569","14336046","2013-01-15 10:46:54"
"14348080","14348299","2013-01-15 22:41:30"
"14349319","14349337","2013-01-16 00:12:40"
"14262271","14358852","2013-01-16 12:47:50"
"14365981","14368930","2013-01-16 22:18:12"
"14371847","14371930","2013-01-17 03:49:12"
"14294604","14378792","2013-01-17 12:10:27"
"14384396","14385857","2013-01-17 18:38:09"
"14392765","14392797","2013-01-18 05:15:38"
"14409620","14409635","2013-01-19 00:03:54"
"14412164","14413739","2013-01-19 11:13:00"
"14414880","14414923","2013-01-19 13:38:29"
"14435132","14435856","2013-01-21 09:39:17"
"13122275","14439404","2013-01-21 13:11:21"
"14445631","14445655","2013-01-21 19:18:21"
"14458819","14458839","2013-01-22 12:43:22"
"14458323","14458940","2013-01-22 12:48:43"
"14471358","14471517","2013-01-23 02:33:32"
"14471797","14471845","2013-01-23 03:12:02"
"14475412","14475518","2013-01-23 08:44:04"
"14204623","14476249","2013-01-23 09:26:59"
"14426162","14481141","2013-01-23 13:40:58"
"14482064","14482127","2013-01-23 14:31:43"
"14488370","14490647","2013-01-23 22:33:32"
"14499473","14509323","2013-01-24 19:37:10"
"14514044","14514081","2013-01-25 01:50:54"
"14515854","14517119","2013-01-25 07:15:38"
"14517188","14517393","2013-01-25 07:36:08"
"14516765","14519677","2013-01-25 10:16:56"
"14521534","14522357","2013-01-25 13:02:55"
"14450670","14537902","2013-01-26 14:34:12"
"14565223","14565430","2013-01-28 15:33:07"
"14567055","14567598","2013-01-28 17:22:05"
"14573516","14573643","2013-01-29 00:18:16"
"14581920","14582089","2013-01-29 11:42:28"
"14595062","14595078","2013-01-30 01:11:59"
"14580999","14599573","2013-01-30 08:28:17"
"14600688","14601652","2013-01-30 10:23:26"
"14568118","14602413","2013-01-30 11:01:14"
"14614367","14615945","2013-01-30 23:40:00"
"14616369","14617288","2013-01-31 02:05:02"
"14617547","14617602","2013-01-31 02:42:26"
"14630315","14630458","2013-01-31 16:25:30"
"14633678","14633743","2013-01-31 19:36:14"
"14659622","14659651","2013-02-02 07:19:03"
"14666658","14666847","2013-02-02 21:44:22"
"14673640","14674869","2013-02-03 16:58:58"
"14683730","14683777","2013-02-04 09:27:51"
"14635189","14687500","2013-02-04 13:12:12"
"14691654","14691716","2013-02-04 17:08:08"
"14695601","14695771","2013-02-04 21:14:23"
"14703549","14703628","2013-02-05 09:05:04"
"14702833","14706263","2013-02-05 11:17:27"
"13637622","14712060","2013-02-05 16:21:49"
"14710837","14728192","2013-02-06 11:42:03"
"14727755","14728240","2013-02-06 11:43:59"
"14730844","14730941","2013-02-06 14:02:14"
"14732076","14732362","2013-02-06 15:15:29"
"14717339","14732560","2013-02-06 15:24:50"
"14733374","14733423","2013-02-06 16:04:55"
"14304378","14737282","2013-02-06 19:34:13"
"14740379","14742753","2013-02-07 02:56:34"
"14754998","14755215","2013-02-07 15:48:18"
"14758753","14759346","2013-02-07 19:27:11"
"14782688","14782803","2013-02-08 23:07:49"
"14791361","14792471","2013-02-09 22:44:01"
"14795130","14796810","2013-02-10 10:33:53"
"14798522","14803180","2013-02-10 22:10:27"
"14808132","14808830","2013-02-11 09:02:13"
"14817417","14817726","2013-02-11 17:42:37"
"14797744","14818242","2013-02-11 18:12:43"
"14816696","14818295","2013-02-11 18:16:10"
"14820530","14820544","2013-02-11 20:45:53"
"14830433","14830517","2013-02-12 10:37:19"
"14829782","14831052","2013-02-12 11:05:07"
"14834261","14834378","2013-02-12 14:05:22"
"14838087","14839307","2013-02-12 18:31:26"
"14842419","14842497","2013-02-12 21:50:11"
"14853639","14853747","2013-02-13 12:37:22"
"14848914","14858713","2013-02-13 16:53:07"
"14723226","14860202","2013-02-13 18:14:18"
"14870765","14870824","2013-02-14 08:43:57"
"14878406","14878491","2013-02-14 15:39:50"
"14879965","14880023","2013-02-14 16:56:23"
"14873956","14897431","2013-02-15 15:01:55"
"14900387","14900508","2013-02-15 17:53:36"
"14902230","14902293","2013-02-15 19:52:23"
"14903808","14905130","2013-02-15 23:35:53"
"14919656","14919817","2013-02-17 09:45:21"
"14923502","14923770","2013-02-17 17:18:02"
"14474435","14932599","2013-02-18 09:01:28"
"11668469","14937822","2013-02-18 13:46:02"
"14907013","14945179","2013-02-18 20:59:57"
"14961942","14962392","2013-02-19 16:25:58"
"14975000","14975067","2013-02-20 08:12:26"
"14976091","14976219","2013-02-20 09:22:09"
"14957440","14978117","2013-02-20 10:56:50"
"14979313","14979425","2013-02-20 12:03:39"
"14801323","14987382","2013-02-20 18:33:17"
"14985813","14991388","2013-02-20 22:47:16"
"15006415","15006712","2013-02-21 15:59:32"
"15004951","15019622","2013-02-22 08:12:24"
"13885071","15027566","2013-02-22 15:30:24"
"5365248","15027585","2013-02-22 15:31:33"
"15034485","15034998","2013-02-22 23:31:15"
"15041820","15041962","2013-02-23 15:07:37"
"15051507","15051562","2013-02-24 12:09:04"
"15054826","15055093","2013-02-24 18:33:18"
"15055162","15055242","2013-02-24 18:46:07"
"15069151","15081578","2013-02-26 04:50:21"
"15096658","15100521","2013-02-26 22:21:04"
"15100647","15100694","2013-02-26 22:31:50"
"15102305","15102529","2013-02-27 01:18:39"
"15103067","15103115","2013-02-27 02:25:23"
"15103174","15103186","2013-02-27 02:33:36"
"15103552","15103641","2013-02-27 03:23:53"
"15103890","15103910","2013-02-27 03:54:59"
"15095583","15117438","2013-02-27 16:40:40"
"15117474","15117532","2013-02-27 16:44:20"
"15117005","15117632","2013-02-27 16:48:48"
"12501260","15119362","2013-02-27 18:19:46"
"15135417","15135465","2013-02-28 12:22:03"
"15135678","15135711","2013-02-28 12:36:16"
"15139057","15139186","2013-02-28 15:20:57"
"15141525","15141690","2013-02-28 17:18:22"
"15144753","15144900","2013-02-28 20:19:16"
"15159107","15159314","2013-03-01 13:48:49"
"15161885","15162015","2013-03-01 16:12:08"
"15153030","15163552","2013-03-01 17:33:59"
"15168019","15168123","2013-03-01 22:46:04"
"15165401","15169656","2013-03-02 01:33:23"
"15145521","15170129","2013-03-02 02:46:59"
"15172641","15172935","2013-03-02 09:33:40"
"15172939","15172998","2013-03-02 09:40:45"
"15177325","15177414","2013-03-02 17:35:47"
"15193913","15194000","2013-03-04 03:14:07"
"15199250","15199645","2013-03-04 10:41:15"
"15210214","15210252","2013-03-04 20:12:43"
"15171021","15214160","2013-03-05 01:20:10"
"15219892","15220089","2013-03-05 09:23:56"
"15234049","15234133","2013-03-05 21:08:20"
"15234949","15235505","2013-03-05 22:36:35"
"15236769","15238429","2013-03-06 03:28:03"
"7733975","15248447","2013-03-06 13:20:56"
"15265605","15265606","2013-03-07 07:39:19"
"15268645","15269327","2013-03-07 10:57:17"
"15270635","15270731","2013-03-07 12:03:11"
"15277461","15277782","2013-03-07 17:26:33"
"15279134","15279176","2013-03-07 18:41:22"
"15263114","15281225","2013-03-07 20:36:13"
"15286967","15287536","2013-03-08 05:46:58"
"15292586","15292993","2013-03-08 11:31:31"
"15295543","15295570","2013-03-08 13:56:02"
"15305389","15305518","2013-03-09 00:09:02"
"15309112","15313386","2013-03-09 16:57:39"
"15318221","15318273","2013-03-10 02:35:38"
"15319942","15320112","2013-03-10 07:51:46"
"15321771","15321850","2013-03-10 11:48:19"
"15325167","15325189","2013-03-10 17:24:42"
"15350481","15351167","2013-03-12 00:29:59"
"15358029","15359703","2013-03-12 11:18:12"
"15359317","15359821","2013-03-12 11:23:56"
"15359597","15360186","2013-03-12 11:40:42"
"15357375","15379043","2013-03-13 07:11:17"
"15392846","15393236","2013-03-13 18:12:06"
"15394543","15394610","2013-03-13 19:25:00"
"15411089","15411194","2013-03-14 13:51:14"
"14058789","15418846","2013-03-14 19:48:05"
"15420544","15420745","2013-03-14 21:41:48"
"15424801","15424849","2013-03-15 04:37:40"
"15425526","15425930","2013-03-15 06:12:54"
"13492821","15438666","2013-03-15 17:31:50"
"15443873","15444386","2013-03-16 01:00:28"
"15446003","15446090","2013-03-16 05:54:40"
"15454992","15455257","2013-03-16 22:07:33"
"15461417","15461438","2013-03-17 13:45:56"
"14770628","15464279","2013-03-17 18:07:22"
"15468601","15469027","2013-03-18 02:48:07"
"15481318","15485569","2013-03-18 19:47:43"
"14442169","15488214","2013-03-18 22:31:03"
"15488517","15490386","2013-03-19 02:13:11"
"15504128","15504341","2013-03-19 15:57:29"
"14319862","15524761","2013-03-20 13:21:04"
"15534766","15534930","2013-03-20 21:18:40"
"15536499","15537394","2013-03-21 00:33:00"
"15547584","15547978","2013-03-21 12:46:10"
"15577271","15577753","2013-03-22 18:47:43"
"15583703","15583752","2013-03-23 05:30:50"
"15591526","15591560","2013-03-23 20:13:54"
"15608033","15608071","2013-03-25 05:12:12"
"15616045","15616459","2013-03-25 13:42:58"
"15618664","15619200","2013-03-25 15:54:09"
"15626834","15627022","2013-03-25 23:58:46"
"15615557","15630172","2013-03-26 05:44:43"
"14802141","15635498","2013-03-26 11:06:54"
"15636559","15636892","2013-03-26 12:17:31"
"15637109","15637199","2013-03-26 12:33:59"
"15647028","15647624","2013-03-26 21:19:49"
"15645826","15647747","2013-03-26 21:28:14"
"15654647","15654766","2013-03-27 08:46:53"
"15667051","15667078","2013-03-27 18:52:19"
"15666956","15667225","2013-03-27 18:59:56"
"15671859","15672080","2013-03-28 00:24:00"
"15674494","15674591","2013-03-28 05:01:05"
"15675416","15675461","2013-03-28 06:21:36"
"15676180","15676403","2013-03-28 07:30:52"
"15678619","15678778","2013-03-28 09:56:38"
"15679451","15679576","2013-03-28 10:35:46"
"15682951","15683005","2013-03-28 13:21:47"
"15664950","15683541","2013-03-28 13:46:38"
"15684754","15684814","2013-03-28 14:45:12"
"15685675","15685713","2013-03-28 15:23:19"
"15689761","15689822","2013-03-28 18:45:49"
"15690392","15690472","2013-03-28 19:27:45"
"15696938","15699688","2013-03-29 08:16:28"
"15709694","15709780","2013-03-29 19:02:39"
"15711506","15711735","2013-03-29 21:33:03"
"15714371","15714388","2013-03-30 02:50:22"
"15668225","15717325","2013-03-30 10:12:38"
"15713057","15723212","2013-03-30 20:34:53"
"15727252","15727706","2013-03-31 08:22:14"
"15728319","15730494","2013-03-31 14:34:35"
"15732446","15732497","2013-03-31 17:45:58"
"15730869","15733040","2013-03-31 18:39:00"
"15737580","15738634","2013-04-01 06:22:55"
"15728013","15742256","2013-04-01 11:05:42"
"15755879","15755911","2013-04-02 04:10:27"
"15606751","15769779","2013-04-02 16:51:10"
"15769704","15773048","2013-04-02 19:47:14"
"15773365","15773469","2013-04-02 20:12:27"
"15778572","15778841","2013-04-03 04:24:19"
"15780918","15780970","2013-04-03 07:09:20"
"15781361","15781449","2013-04-03 07:35:14"
"15786621","15787348","2013-04-03 12:26:01"
"15098338","15791199","2013-04-03 15:10:34"
