id,nanswers
"13398996","1"
"13399294","3"
"13401296","4"
"13402856","1"
"13409306","1"
"13410248","2"
"13411766","2"
"13419829","0"
"13426256","2"
"13426710","1"
"13440188","1"
"13445515","1"
"13445625","1"
"13446852","1"
"13446927","0"
"13447354","1"
"13456404","1"
"13457303","1"
"13465048","1"
"13471058","1"
"13480994","0"
"13481914","4"
"13482405","1"
"13484726","6"
"13486422","1"
"13491428","1"
"13497355","1"
"13500266","1"
"13500897","3"
"13520573","1"
"13520624","2"
"13521095","1"
"13522770","2"
"13522973","2"
"13528444","1"
"13530165","3"
"13534541","6"
"13541576","1"
"13547532","1"
"13547641","1"
"13547811","2"
"13548656","1"
"13549242","0"
"13553249","2"
"13555808","1"
"13567507","2"
"13572253","2"
"13574043","1"
"13581172","1"
"13585604","1"
"13591755","1"
"13613037","1"
"13616234","1"
"13617778","3"
"13622706","5"
"13624186","3"
"13624451","1"
"13625807","1"
"13635077","0"
"13636117","2"
"13642389","2"
"13643230","2"
"13645647","1"
"13651990","3"
"13654492","2"
"13666492","2"
"13667437","2"
"13669985","2"
"13674761","1"
"13675689","2"
"13676695","1"
"13684602","1"
"13688744","1"
"13689166","1"
"13690804","1"
"13552520","2"
"13695180","1"
"13700084","1"
"13702989","2"
"13707606","3"
"13710810","0"
"13718542","1"
"13726526","3"
"13727218","2"
"13728400","2"
"13734663","1"
"13735024","4"
"13743438","1"
"13747212","1"
"13749073","0"
"13753555","1"
"13755374","2"
"13762051","1"
"13769301","1"
"13785277","3"
"13785435","1"
"13789153","1"
"13793399","8"
"13819380","2"
"13831251","1"
"13832301","1"
"13833808","0"
"13838019","1"
"13845470","4"
"13845855","1"
"13847245","1"
"13853443","1"
"13854735","2"
"13858169","1"
"13861215","2"
"13863733","2"
"13864173","1"
"13864489","2"
"13869942","1"
"13874752","1"
"13877000","1"
"13882601","1"
"13886209","4"
"13893691","4"
"13898598","1"
"13905857","2"
"13906490","1"
"13907841","1"
"13914104","0"
"13916027","2"
"13916346","3"
"13916551","2"
"13938454","0"
"13954037","1"
"13959788","1"
"13983318","1"
"14000239","2"
"14002173","1"
"14005896","2"
"14007542","1"
"14007901","2"
"14008232","2"
"14023113","4"
"14023350","3"
"14028015","3"
"14029652","0"
"14035569","1"
"14039877","3"
"14040504","1"
"14042396","1"
"14045685","3"
"14046968","1"
"14048219","1"
"14054637","1"
"14063124","8"
"14066580","3"
"14074816","1"
"14079287","1"
"14082397","1"
"14087418","1"
"14087444","1"
"14087791","2"
"14092320","2"
"14098137","1"
"14105050","2"
"14105629","2"
"14107280","2"
"14109915","4"
"14115656","2"
"14120747","1"
"14123444","0"
"14125021","1"
"14125141","1"
"14126770","2"
"14129983","2"
"14135260","1"
"14142001","4"
"14145008","2"
"14151425","1"
"14155767","1"
"14158843","2"
"14167508","2"
"14173749","1"
"14174863","1"
"14179784","4"
"14199369","2"
"14201835","1"
"14201952","1"
"14205277","1"
"14210386","1"
"14225276","2"
"14226515","2"
"14232813","1"
"14247657","2"
"14247938","1"
"14251138","0"
"14261104","1"
"14272579","1"
"14274566","1"
"14276191","1"
"14277378","2"
"14278325","2"
"14284422","1"
"14289139","1"
"14290517","1"
"14293815","1"
"14304771","3"
"14305606","3"
"14305974","1"
"14307162","1"
"14307822","1"
"14316434","1"
"14318809","1"
"14319862","1"
"14326665","2"
"14327460","2"
"14334620","3"
"14336570","1"
"14345163","2"
"14348538","2"
"14352753","0"
"14352849","1"
"14369235","1"
"14372183","2"
"14376298","1"
"14384396","2"
"14386304","3"
"14397053","3"
"14402495","3"
"14403272","1"
"14405433","2"
"14411564","1"
"14414800","3"
"14424858","1"
"14432733","5"
"14442775","0"
"14447501","2"
"14448359","1"
"14456969","0"
"14467005","1"
"14469308","1"
"14470218","1"
"14472878","1"
"14474224","2"
"14477942","10"
"14478244","1"
"14482228","1"
"14489959","1"
"14493029","3"
"14494336","5"
"14495284","1"
"14506178","1"
"14506593","0"
"14507436","1"
"14519227","2"
"14519426","2"
"14520642","1"
"14523246","4"
"14524340","3"
"14526231","2"
"14531396","1"
"14533725","1"
"14538167","3"
"14539360","1"
"14544113","1"
"14548222","2"
"14551589","2"
"14553764","1"
"14553944","2"
"14558044","0"
"14562046","1"
"14562911","3"
"14564953","1"
"14565710","1"
"14566745","2"
"14567692","2"
"14579213","3"
"14589278","1"
"14599252","1"
"14601958","0"
"14603293","1"
"14609975","0"
"14621646","2"
"14635194","1"
"14636290","2"
"14636388","1"
"14636682","1"
"14639753","1"
"14642408","2"
"14642914","1"
"14643282","1"
"14645785","1"
"14645997","2"
"14659518","1"
"14672046","1"
"14672146","1"
"14676415","0"
"14679086","1"
"14683189","1"
"14697340","1"
"14698470","1"
"14703223","2"
"14704266","2"
"14707389","0"
"14711091","2"
"14711983","0"
"14713757","2"
"14714968","3"
"14715281","1"
"14716338","2"
"14727082","3"
"14736591","2"
"14737531","1"
"14741837","1"
"14742382","3"
"14746724","1"
"14756087","1"
"14756352","3"
"14769542","1"
"14770637","1"
"14773915","1"
"14775464","1"
"14777479","1"
"14779216","3"
"14793098","3"
"14799847","2"
"14802445","1"
"14806080","1"
"14807563","5"
"14811165","1"
"14835542","1"
"14838616","2"
"14840257","1"
"14859006","1"
"14861838","0"
"14871925","1"
"14891492","1"
"14899612","1"
"14901080","2"
"14901260","2"
"14906619","1"
"14907013","1"
"14918763","2"
"14925506","1"
"14928519","3"
"14948019","0"
"14954185","1"
"14954332","1"
"14957521","0"
"14959694","2"
"14965239","1"
"14967274","2"
"14968300","2"
"14973669","1"
"14975750","2"
"14988689","3"
"14994024","2"
"14997667","3"
"15000097","1"
"15002264","1"
"15003489","1"
"15004951","1"
"15010925","0"
"15013139","1"
"15020734","4"
"15026559","1"
"15032611","1"
"15033223","1"
"15034267","2"
"15050191","1"
"15053233","1"
"15053373","1"
"15055029","1"
"15055052","2"
"15059761","3"
"15060440","0"
"15060641","1"
"15060849","1"
"15061235","2"
"15064153","2"
"15078377","5"
"15078575","1"
"15079556","1"
"15093775","3"
"15101636","1"
"15102796","2"
"15104873","1"
"15112449","0"
"15125398","1"
"15129045","1"
"15131557","1"
"15133055","0"
"15144262","1"
"15148589","1"
"15152258","1"
"15152386","1"
"15159762","4"
"15161885","3"
"15166973","6"
"15178895","1"
"15181739","2"
"15183297","1"
"15187470","2"
"15192972","0"
"15198391","2"
"15200268","1"
"15203485","7"
"15218944","1"
"15219278","4"
"15221047","1"
"15225858","0"
"15235139","3"
"15245299","2"
"15247840","1"
"15254514","3"
"15255026","1"
"15263189","5"
"15279549","3"
"15285645","2"
"15291176","1"
"15294629","1"
"15295247","3"
"15307127","3"
"15315917","1"
"15319470","1"
"15319942","10"
"15321266","1"
"15323199","1"
"15327776","4"
"15329531","2"
"15330771","0"
"15332180","2"
"15335646","2"
"15340254","1"
"15342550","0"
"15343242","0"
"15347933","1"
"15349247","1"
"15350150","1"
"15356649","2"
"15363756","1"
"15373448","1"
"15375412","1"
"15378943","3"
"15381202","5"
"15385427","4"
"15386605","1"
"15388694","3"
"15390727","4"
"15391709","2"
"15395194","5"
"15396751","1"
"15398193","1"
"15411200","1"
"15418765","2"
"15419505","1"
"15432219","2"
"15439760","2"
"15441475","4"
"15442565","3"
"15443591","1"
"15453644","2"
"15458534","0"
"15462016","1"
"15469771","2"
"15470983","2"
"15471738","1"
"15471750","2"
"15476413","1"
"15478378","1"
"15487637","1"
"15496051","2"
"15508466","1"
"15510571","2"
"15517000","1"
"15523327","2"
"15529252","1"
"15536829","1"
"15537595","1"
"15537775","1"
"15539283","0"
"15540360","1"
"15550944","1"
"15552677","1"
"15553150","2"
"15557824","1"
"15559413","1"
"15567808","1"
"15576995","2"
"15581890","1"
"15583643","2"
"15592811","3"
"15596157","1"
"15605408","0"
"15606715","3"
"15617267","1"
"15620207","0"
"15620645","2"
"15627920","1"
"15631824","0"
"15640051","1"
"15641529","1"
"15646138","1"
"15646314","0"
"15650710","3"
"15655870","1"
"15668225","1"
"15670475","0"
"15689334","1"
"15692503","1"
"15693448","1"
"15696526","4"
"15700945","3"
"15713791","1"
"15724658","5"
"15730976","2"
"15739172","2"
"15739990","2"
"15741518","0"
"15745994","3"
"15753720","0"
"15755429","2"
"15760099","1"
"15761831","3"
"15766409","4"
"15780524","1"
"15785704","3"
"15794391","1"
"15795523","4"
"15800185","1"
"15807085","3"
"15812821","1"
"15815751","1"
"15822967","1"
"15823394","1"
"15828549","1"
"15837463","3"
"15846407","5"
"15846429","2"
"15846931","1"
"15857985","2"
"15868859","3"
"15869317","2"
"15869348","1"
"15869817","1"
"15877705","1"
"15881490","1"
"15884504","1"
"15884723","1"
"15891402","2"
"15896088","3"
"15896720","2"
"15897267","1"
"15900355","1"
"15904973","2"
"15905113","1"
"15918617","5"
"15921166","0"
"15932178","3"
"15932361","2"
"15948662","6"
"15949513","1"
"15949532","0"
"15956952","5"
"15962195","2"
"15963156","2"
"15963161","2"
"15966743","0"
"15973358","2"
"15976101","2"
"15978279","1"
"15980808","2"
"15986728","3"
"15987661","1"
"15990650","1"
"15993408","2"
"15999431","1"
"16005216","1"
"16008670","4"
"16010262","1"
"16012804","1"
"16025932","3"
"16027118","0"
"16033468","1"
"16040367","3"
"16045946","1"
"16049503","1"
"16055377","1"
"16063899","3"
"16065370","1"
"16066138","2"
"16075126","1"
"16079470","2"
"16081930","1"
"16088587","3"
"16088626","1"
"16089393","2"
"16091745","1"
"16094676","2"
"16106989","3"
"16119786","1"
"16121862","1"
"16122671","0"
"16125761","1"
"16126839","1"
"16134645","3"
"16134927","1"
"16142113","5"
"16142982","2"
"16144431","1"
"16158717","7"
"16158725","1"
"16160765","1"
"16162234","1"
"16173382","1"
"16174040","1"
"16181201","2"
"16193492","0"
"16196806","1"
"16197272","2"
"16203619","1"
"16221696","2"
"16221900","3"
"16230997","1"
"16233189","1"
"16235817","1"
"16241773","1"
"16247157","1"
"16247527","1"
"16251231","1"
"16255170","0"
"16260831","1"
"16262070","1"
"16263778","0"
"16264530","2"
"16267644","2"
"16273076","1"
"16273805","3"
"16279686","0"
"16281103","0"
"16153504","0"
"16129431","1"
"16127979","3"
"16292694","3"
"16299750","1"
"16302827","1"
"16304022","1"
"16304715","0"
"16310457","2"
"16319129","1"
"16331928","1"
"16333349","1"
"16334482","4"
"16336803","1"
"16341676","6"
"16347874","1"
"16349441","1"
"16366322","2"
"16376180","3"
"16376477","2"
"16380501","1"
"16382292","0"
"16384838","1"
"16392345","1"
"16408209","2"
"16410131","1"
"16412282","1"
"16413352","1"
"16416461","1"
"16417635","3"
"16418534","1"
"16420173","2"
"16426150","3"
"16429790","1"
"16436615","1"
"16441731","1"
"16445548","1"
"16456088","1"
"16458166","9"
"16459504","3"
"16461213","1"
"16462109","2"
"16468198","1"
"16472877","2"
"16473678","0"
"16482800","5"
"16483082","1"
"16490234","4"
"16492976","1"
"16495382","2"
"16495928","2"
"16498255","1"
"16501770","4"
"16512592","7"
"16512965","9"
"16515078","2"
"16517867","6"
"16525582","1"
"16528297","1"
"16529037","3"
"16533293","1"
"16534427","3"
"16534510","2"
"16552980","1"
"16554811","1"
"16560432","2"
"16567192","1"
"16573668","4"
"16576576","1"
"16583091","1"
"16584774","1"
"16590189","1"
"16599979","7"
"16600137","1"
"16602115","1"
"16604125","1"
"16610070","3"
"16614036","0"
"16616521","3"
"16617667","1"
"16626086","1"
"16632786","1"
"16650124","1"
"16660154","1"
"16665669","0"
"16667333","2"
"16669771","1"
"16670940","0"
"16671668","1"
"16672801","0"
"16676942","2"
"16683732","1"
"16687637","1"
"16696100","2"
"16714297","1"
"16715799","4"
"16717552","1"
"16718283","0"
"16723782","2"
"16738636","2"
"16740188","1"
"16744875","1"
"16756199","1"
"16757889","1"
"16761458","6"
"16777206","3"
"16781308","1"
"16783802","0"
"16786947","2"
"16794850","1"
"16795018","4"
"16798060","1"
"16799049","1"
"16801730","2"
"16805548","1"
"16809838","3"
"16814077","3"
"16817793","3"
"16818281","1"
"16825395","1"
"16827232","1"
"16828067","2"
"16829882","1"
"16832570","1"
"16833934","4"
"16834365","1"
"16836733","1"
"16846731","1"
"16850140","1"
"16865466","1"
"16869962","1"
"16870113","1"
"16870941","1"
"16872177","0"
"16872679","2"
"16877129","4"
"16878341","1"
"16886493","1"
"16889903","1"
"16892272","1"
"16894422","1"
"16899247","5"
"16902342","1"
"16902618","2"
"16905142","1"
"16923797","1"
"16924131","0"
"16925656","3"
"16943189","1"
"16950331","2"
"16952184","1"
"16952704","1"
"16956155","1"
"16962193","1"
"16964615","1"
"16968046","1"
"16970327","5"
"16975310","1"
"16980336","1"
"16983297","1"
"16988939","2"
"16859989","1"
"16995693","0"
"16996015","0"
"17007279","1"
"17010088","1"
"17024961","1"
"17029801","1"
"17033729","3"
"17040638","3"
"17054519","1"
"17069691","2"
"17071625","1"
"17074796","1"
"17075930","1"
"17081336","1"
"17084862","0"
"17086093","1"
"17087694","2"
"17091377","6"
"17091822","2"
"17094157","4"
"17097258","2"
"17100598","1"
"17101049","2"
"17104086","2"
"17105957","2"
"17106613","3"
"17112844","1"
"17114217","2"
"17115426","3"
"17117600","0"
"17117773","1"
"17118883","1"
"17138181","2"
"17141875","2"
"17143759","3"
"17146724","2"
"17148408","2"
"17148683","4"
"17159486","1"
"17159609","2"
"17164136","1"
"17171542","5"
"17173909","1"
"17182388","1"
"17184341","1"
"17188725","0"
"17197446","2"
"17199939","1"
"17207038","1"
"17209856","2"
"17216654","1"
"17219626","1"
"17221829","3"
"17222154","3"
"17223870","1"
"17236956","1"
"17243003","1"
"17245533","1"
"17254696","1"
"17254772","1"
"17260437","3"
"17261819","1"
"17263654","1"
"17265958","2"
"17269923","2"
"17271363","0"
"17281478","1"
"17284522","3"
"17288565","1"
"17293390","2"
"17304909","1"
"17317051","1"
"17317599","0"
"17317699","2"
"17324472","1"
"17339512","1"
"17344335","1"
"17348259","2"
"17351668","1"
"17375426","2"
"17379701","0"
"17387856","2"
"17388691","1"
"17390116","1"
"17396217","1"
"17396857","1"
"17403073","1"
"17403175","0"
"17403955","1"
"17407344","1"
"17408947","3"
"17414377","1"
"17420028","1"
"17424861","1"
"17425592","1"
"17426632","1"
"17439629","2"
"17442363","4"
"17445631","1"
"17450362","1"
"17452187","0"
"17458940","1"
"17463960","1"
"17467120","4"
"17480260","1"
"17485367","2"
"17491714","1"
"17496619","1"
"17502880","1"
"17505054","2"
"17514348","2"
"17517475","1"
"17517911","1"
"17520122","1"
"17524619","4"
"17534919","1"
"17534932","1"
"17536836","1"
"17546423","1"
"17548592","1"
"17555855","1"
"17558361","1"
"17559341","1"
"17564495","1"
"17571477","1"
"17574597","1"
"17575922","1"
"17576117","1"
"17576324","1"
"17583247","1"
"17586502","1"
"17596531","1"
"17598507","1"
"17603878","1"
"17608021","0"
"17610546","1"
"17620646","3"
"17625487","1"
"17626086","1"
"17628128","1"
"17630372","1"
"17630745","1"
"17633962","5"
"17636469","1"
"17636767","2"
"17641868","3"
"17642199","1"
"17644732","1"
"17645273","0"
"17651411","1"
"17653507","1"
"17657481","1"
"17672455","1"
"17694357","1"
"17696290","1"
"17705780","1"
"17708416","2"
"17718537","1"
"17722006","1"
"17742455","1"
"17753164","0"
"17759513","1"
"17768294","0"
"17769543","3"
"17775826","2"
"17783436","1"
"17788445","2"
"17789556","0"
"17790215","1"
"17795349","0"
"17795593","2"
"17795740","1"
"17798243","1"
"17798341","1"
"17798597","0"
"17807313","1"
"17812540","1"
"17820933","1"
"17823566","2"
"17831535","2"
"17834196","1"
"17837449","0"
"17838278","1"
"17840370","2"
"17843768","0"
"17846068","1"
"17851118","2"
"17857138","2"
"17857204","1"
"17859425","1"
"17861886","2"
"17873981","2"
"17879585","3"
"17880986","1"
"17881363","1"
"17884816","1"
"17887584","2"
"17891240","1"
"17893202","1"
"17896516","1"
"17899716","1"
"17905235","2"
"17911634","1"
"17923878","0"
"17927810","1"
"17932561","2"
"17942342","2"
"17943277","1"
"17945193","1"
"17947026","1"
"17951872","1"
"17952994","1"
"17955406","2"
"17959320","1"
"17959589","3"
"17961360","1"
"17963258","1"
"17968859","0"
"17972795","1"
"17974995","2"
"17982569","2"
"17998627","1"
"18007100","1"
"18007198","2"
"18010257","1"
"18018812","1"
"18018876","1"
"18020609","1"
"18031130","1"
"18032808","1"
"18065256","2"
"18066424","1"
"18066445","1"
"18070999","5"
"18073817","0"
"18082420","1"
"18082863","1"
"18085952","2"
"18088825","1"
"18089923","3"
"18097484","1"
"18099495","1"
"18104511","0"
"18109921","1"
"18110250","3"
"18112952","1"
"18117280","0"
"18117347","2"
"18118291","1"
"18122843","1"
"18125801","1"
"18139093","4"
"18139498","1"
"18140011","2"
"18144414","3"
"18149408","3"
"18151959","2"
"18153033","3"
"18155617","1"
"18155679","0"
"18158920","1"
"18173007","1"
"18184686","2"
"18206403","2"
"18216495","1"
"18219951","4"
"18220637","1"
"18230558","1"
"18236761","2"
"18237220","0"
"18246837","1"
"18252513","1"
"18252597","2"
"18255452","0"
"18259012","2"
"18260117","3"
"18264760","0"
"18268332","6"
"18270761","2"
"18273015","0"
"18273110","1"
"18273431","2"
"18275142","0"
"18275771","2"
"18280511","2"
"18281578","0"
"18288080","1"
"18290093","2"
"18290340","1"
"18298097","1"
"18299322","2"
"18307053","1"
"18313420","1"
"18317343","2"
"18319769","1"
"18319989","2"
"18328545","1"
"18329526","1"
"18330243","2"
"18330916","3"
"18334367","1"
"18340398","1"
"18344338","1"
"18346034","1"
"18353278","3"
"18358017","2"
"18362051","1"
"18362381","2"
"18366158","3"
"18373947","1"
"18376822","0"
"18378696","1"
"18382126","2"
"18392341","0"
"18399590","1"
"18404872","1"
"18419564","0"
"18421780","1"
"18428016","2"
"18428856","2"
"18433341","2"
"18433917","3"
"18470405","1"
"18472826","2"
"18473351","2"
"18475596","2"
"18476537","1"
"18499338","5"
"18499758","2"
"18500784","1"
"18503770","7"
"18517296","2"
"18519441","2"
"18519944","2"
"18524027","3"
"18527666","1"
"18529290","3"
"18533389","0"
"18535759","1"
"18539274","1"
"18539577","1"
"18542710","1"
"18547265","1"
"18547358","1"
"18557960","0"
"18563629","1"
"18564754","0"
"18568585","2"
"18569784","8"
"18577821","1"
"18578931","2"
"18592324","1"
"18596577","1"
"18601992","2"
"18606666","3"
"18609012","1"
"18611745","0"
"18616573","6"
"18619607","2"
"18621659","1"
"18623607","3"
"18628072","1"
"18639087","2"
"18640345","1"
"18642972","3"
"18646450","1"
"18648017","1"
"18648103","1"
"18648403","1"
"18648728","1"
"18648927","1"
"18649507","1"
"18654473","2"
"18657184","1"
"18667370","1"
"18669132","1"
"18677014","1"
"18677895","1"
"18678254","3"
"18678763","1"
"18679602","1"
"18680145","1"
"18696231","1"
"18697352","4"
"18698989","3"
"18701737","1"
"18703030","1"
"18708991","2"
"18709993","3"
"18711445","0"
"18711847","0"
"18712093","1"
"18713926","1"
"18714912","1"
"18715564","1"
"18716578","2"
"18717689","1"
"18718176","0"
"18718448","1"
"18720124","1"
"18725347","0"
"18746272","1"
"18747876","0"
"18754190","2"
"18755713","5"
"18758460","0"
"18780304","2"
"18780955","1"
"18786237","1"
"18787070","1"
"18789963","1"
"18792537","5"
"18795758","0"
"18800342","1"
"18801401","1"
"18801687","1"
"18806962","3"
"18810746","0"
"18814165","3"
"18816472","3"
"18818709","1"
"18822365","1"
"18826509","1"
"18827706","1"
"18828527","1"
"18836104","2"
"18838011","1"
"18852050","1"
"18854994","1"
"18855148","1"
"18857206","1"
"18859883","0"
"18865091","1"
"18865314","1"
"18866083","0"
"18875002","2"
"18880590","3"
"18882710","0"
"18884640","1"
"18884973","0"
"18885838","1"
"18889442","3"
"18906129","2"
"18911903","2"
"18920251","1"
"18932828","1"
"18939990","0"
"18943778","6"
"18945789","2"
"18947284","1"
"18947741","2"
"18955978","1"
"18959226","1"
"18963887","1"
"18965840","2"
"18968507","2"
"18969600","2"
"18976721","1"
"18978872","1"
"18984790","1"
"18988580","1"
"19001456","0"
"19005318","2"
"19015248","0"
"19031540","1"
"19032413","1"
"19034753","1"
"19036197","1"
"19042957","1"
"19044236","1"
"19045914","2"
"19053726","1"
"19057746","1"
"19061382","1"
"19067341","3"
"19071977","2"
"19074499","1"
"19085727","1"
"19089163","2"
"19091534","1"
"19092303","1"
"19095671","2"
"19098426","2"
"19105292","1"
"19115736","1"
"19119999","2"
"19125130","3"
"19125233","1"
"19127535","1"
"19128093","1"
"19131723","1"
"19135404","1"
"19141474","1"
"19143573","2"
"19144949","1"
"19145097","3"
"19145290","1"
"19147285","2"
"19153896","2"
"19156127","1"
"19161113","1"
"19161995","0"
"19165267","1"
"19171028","2"
"19172549","1"
"19173867","2"
"19183780","1"
"19195658","2"
"19201708","1"
"19204176","0"
"19204816","3"
"19212316","1"
"19213539","1"
"19217608","1"
"19242381","2"
"19246753","2"
"19247962","1"
"19252626","2"
"19253941","2"
"19255369","1"
"19262267","1"
"19270294","1"
"19271751","1"
"19274226","3"
"19275623","1"
"19282001","1"
"19285545","3"
"19286093","2"
"19287918","0"
"19298171","1"
"19305030","2"
"19306551","1"
"19317126","1"
"19321829","2"
"19343035","2"
"19344122","4"
"19346411","1"
"19350311","1"
"19351818","1"
"19367763","2"
"19369154","1"
"19372358","2"
"19378921","1"
"19388587","0"
"19391556","1"
"19391834","3"
"19392729","2"
"19392904","1"
"19397131","2"
"19403811","0"
"19403822","2"
"19413364","1"
"19418610","1"
"19428101","1"
"19431502","1"
"19432541","2"
"19433608","2"
"19435884","1"
"19436380","1"
"19438956","1"
"19444175","2"
"19444577","1"
"19445861","1"
"19450837","3"
"19456658","3"
"19461252","1"
"19462050","1"
"19465512","2"
"19469434","3"
"19472177","1"
"19481161","2"
"19483728","5"
"19486241","1"
"19493937","1"
"19494409","1"
"19494812","4"
"19496971","0"
"19500327","0"
"19501902","2"
"19505091","1"
"19509669","1"
"19514538","2"
"19514947","1"
"19516208","2"
"19518042","2"
"19524069","3"
"19525107","2"
"19530155","1"
"19536068","1"
"19537609","0"
"19543917","1"
"19548800","2"
"19555074","0"
"19558080","3"
"19558103","1"
"19562293","0"
"19573252","1"
"19578688","1"
"19580412","4"
"19584860","0"
"19596002","2"
"19596424","2"
"19599708","3"
"19600818","0"
"19601782","1"
"19602561","2"
"19609703","1"
"19616903","3"
"19620957","1"
"19622202","0"
"19625101","1"
"19627001","1"
"19632667","1"
"19642418","2"
"19647901","1"
"19648604","1"
"19649058","1"
"19651587","3"
"19656888","1"
"19661508","1"
"19665491","2"
"19669212","2"
"19675103","2"
"19678786","1"
"19688841","1"
"19691304","1"
"19692977","0"
"19693119","2"
"19695201","2"
"19698851","1"
"19699102","1"
"19705532","0"
"19705727","1"
"19705774","2"
"19708231","1"
"19719294","1"
"19719516","1"
"19725162","1"
"19727370","1"
"19733144","1"
"19763720","2"
"19764918","1"
"19769177","1"
"19771003","1"
"19772421","0"
"19775258","2"
"19781734","1"
"19782510","1"
"19795168","1"
"19795556","3"
"19799305","1"
"19801565","1"
"19810373","1"
"19810508","1"
"19811559","0"
"19813200","2"
"19813376","3"
"19815169","3"
"19826146","1"
"19827342","1"
"19833678","1"
"19833842","2"
"19836874","0"
"19839389","3"
"19847047","0"
"19849348","4"
"19849883","1"
"19850993","1"
"19859434","1"
"19870149","6"
"19877182","2"
"19882657","1"
"19889563","1"
"19890115","1"
"19895688","0"
"19896620","1"
"19898981","1"
"19899078","2"
"19900794","0"
"19903845","0"
"19905584","1"
"19922790","2"
"19923471","0"
"19926553","1"
"19932850","1"
"19934807","1"
"19940466","2"
"19947664","2"
"19957176","3"
"19969394","1"
"19980539","1"
"19985140","1"
"20009219","1"
"20014077","2"
"20015452","1"
"20019089","5"
"20019788","1"
"20024733","1"
"20026503","1"
"20037815","0"
"20039643","3"
"20042977","2"
"20047998","1"
"20054030","2"
"20054076","1"
"20057764","1"
"20061307","1"
"20063239","2"
"20063312","2"
"20065443","1"
"20066558","1"
"20070801","1"
"20080469","1"
"20093838","2"
"20094473","2"
"20102228","1"
"20102359","2"
"20102700","1"
"20111456","2"
"20122891","4"
"20126241","1"
"20128233","3"
"20129585","2"
"20129687","1"
"20130066","1"
"20140119","1"
"20146042","1"
"20150716","1"
"20159371","2"
"20164397","1"
"20167898","1"
"20182411","1"
"20192378","2"
"20199512","1"
"20200611","1"
"20209489","0"
"20216050","1"
"20218608","1"
"20218952","1"
"20220454","4"
"20220656","1"
"20220961","1"
"20228584","2"
"20229048","1"
"20242248","1"
"20245343","2"
"20256023","0"
"20268816","2"
"20275907","2"
"20276123","1"
"20280822","2"
"20281740","1"
"20284259","2"
"20285555","1"
"20287113","0"
"20293100","2"
"20295702","1"
"20296224","1"
"20297725","1"
"20302336","1"
"20303946","1"
"20307353","1"
"20307473","1"
"20308163","1"
"20310848","2"
"20311231","1"
"20312715","1"
"20314921","2"
"20316534","0"
"20319398","1"
"20320311","4"
"20322604","0"
"20323765","3"
"20324108","2"
"20324469","2"
"20329628","2"
"20330679","2"
"20341914","1"
"20352746","1"
"20355262","1"
"20355879","1"
"20358660","1"
"20359212","2"
"20359578","1"
"20365298","2"
"20368987","1"
"20374125","1"
"20380811","1"
"20381160","2"
"20381578","0"
"20383856","1"
"20385212","1"
"20387117","2"
"20390933","1"
"20393920","0"
"20395160","2"
"20400066","1"
"20400963","0"
"20404800","2"
"20406241","1"
"20408938","1"
"20410497","1"
"20411017","2"
"20413062","1"
"20414559","0"
"20414723","1"
"20417721","1"
"20418696","1"
"20422842","2"
"20423034","1"
"20425772","3"
"20432770","1"
"20435601","0"
"20437686","1"
"20449820","1"
"20453759","1"
"20454667","1"
"20455393","1"
"20459017","1"
"20459456","1"
"20460087","2"
"20460721","1"
"20460938","3"
"20461539","1"
"20466270","1"
"20468143","3"
"20470831","1"
"20479980","1"
"20483504","2"
"20488214","1"
"20490662","1"
"20494741","3"
"20498317","2"
"20505141","1"
"20505325","2"
"20510975","1"
"20518423","1"
"20518895","2"
"20525744","1"
"20529432","0"
"20530184","2"
"20531329","2"
"20532958","0"
"20534750","0"
"20540881","1"
"20543673","1"
"20543708","1"
"20547828","2"
"20554389","1"
"20554770","2"
"20577038","2"
"20582277","3"
"20583016","1"
"20585497","0"
"20587601","1"
"20597890","1"
"20598162","1"
"20600781","1"
"20607153","1"
"20609720","1"
"20613439","2"
"20621753","0"
"20624144","3"
"20624426","3"
"20626643","3"
"20626979","1"
"20629210","1"
"20636983","0"
"20639880","1"
"20644570","1"
"20646702","1"
"20646802","1"
"20656096","3"
"20663405","2"
"20671836","0"
"20680365","1"
"20682226","2"
"20684225","1"
"20689751","1"
"20694727","1"
"20695622","1"
"20719060","1"
"20720283","1"
"20720446","3"
"20724747","2"
"20724800","0"
"20744020","1"
"20744735","1"
"20746288","3"
"20755419","2"
"20760540","1"
"20765229","1"
"20768579","1"
"20772648","2"
"20773538","2"
"20777586","1"
"20786835","1"
"20793628","3"
"20797912","1"
"20800022","1"
"20801229","2"
"20804487","0"
"20805980","2"
"20811518","1"
"20813730","2"
"20814457","1"
"20821230","3"
"20826201","3"
"20827440","1"
"20827566","1"
"20830142","3"
"20832668","1"
"20832740","1"
"20850179","1"
"20856809","1"
"20858607","1"
"20863629","1"
"20867637","2"
"20872945","2"
"20873095","1"
"20875708","3"
"20879059","1"
"20881768","5"
"20895526","3"
"20906591","2"
"20909553","1"
"20919239","1"
"20928103","1"
"20929068","4"
"20929105","1"
"20930434","1"
"20936384","1"
"20936385","1"
"20936993","5"
"20938977","1"
"20939621","6"
"20947472","1"
"20950741","1"
"20958218","2"
"20964470","1"
"20970512","0"
"20972847","1"
"20972851","1"
"20973997","1"
"20975430","4"
"20977523","1"
"20977767","1"
"20979491","1"
"20980256","2"
"20983588","2"
"20987682","2"
"20992513","1"
