id,ParentId,owneruserid,score
"17689567","17689349","1332934","5"
"17689804","17689477","1367192","1"
"17692498","8958928","1352970","0"
"17695253","17607604","64904","2"
"17696241","13472782","1540088","3"
"17700840","17699559","1728759","-2"
"17701433","17693730","2534090","3"
"17702553","1750214","647151","0"
"17703542","17699559","372643","1"
"17704279","17696290","1032167","1"
"17705369","17702972","448810","0"
"17709455","5676001","2593044","0"
"17712130","17712019","2293705","3"
"17713030","17702972","238704","0"
"17717311","17717073","50079","17"
"17718193","17717799","2560472","0"
"17718592","17718248","2128947","2"
"17722721","17722346","1337771","0"
"17725281","17671747","1803694","1"
"17725333","17721982","1534725","3"
"17725487","17725396","418556","2"
"17726347","17725389","2431439","0"
"17727544","17722346","18936","2"
"17727653","17707773","1180879","1"
"17728794","17728374","182668","0"
"17729063","17638456","232916","3"
"17729178","17727974","1248817","1"
"17734902","17733899","471825","4"
"17737382","7973424","1524716","0"
"17740820","17725389","129322","0"
"17741895","17740057","589259","5"
"17747476","14421087","119765","2"
"17747878","17747221","2142546","0"
"17756368","17756236","467427","1"
"17756451","17756236","550309","1"
"17762257","4857039","2602198","1"
"17762295","17716110","17034","3"
"17763548","17763507","2199059","0"
"17763584","17763507","1970125","0"
"17763641","17763507","1582425","3"
"17777241","17776915","2422778","0"
"17778770","17776915","200394","0"
"17781703","17780734","474189","4"
"17783151","17717799","975561","1"
"17783725","15880608","784623","0"
"17785787","17785716","1990684","2"
"17785866","17785716","2603929","0"
"17786582","17773701","820127","0"
"17788768","17738441","548805","1"
"17788828","12800119","2196386","0"
"17790296","17783785","2607188","0"
"17793686","17793662","2420979","1"
"17796016","17795987","289686","2"
"17797408","17777069","2608363","1"
"17810638","17810131","1372399","2"
"17821603","17821533","2610927","3"
"17828674","17828415","674700","2"
"17829240","17828415","522374","1"
"17829787","17828415","2480047","1"
"17835301","17821132","983722","1"
"17838103","17835726","1534725","3"
"17843299","17773701","2424896","2"
"17844886","17844829","438154","3"
"17845892","6473352","2583872","-1"
"17847521","17847308","84889","4"
"17860143","17821132","820127","0"
"17868072","974947","1118354","0"
"17870478","17666814","2620611","0"
"17871666","17866121","589259","1"
"17872292","17716110","259130","0"
"17873884","17873734","1282812","0"
"17873905","17873734","1667442","2"
"17874890","17872491","2041689","0"
"17878329","17715546","300745","4"
"17881338","17872491","2035850","0"
"17881748","14516851","2616445","3"
"17885978","17885081","2467158","0"
"17887233","17869639","104223","1"
"17887243","17887191","811814","1"
"17887332","17887191","2623707","0"
"17887412","17887191","2599347","0"
"17892330","17892193","811240","0"
"17892771","17892193","1116874","1"
"17893891","17885081","1116874","0"
"17899180","17899091","761202","1"
"17899461","17897682","47961","0"
"17899517","17899091","1116874","1"
"17900926","17900874","1093847","1"
"17901643","17900874","2044355","0"
"17901697","17188259","2626085","0"
"17905819","17900874","711522","0"
"17906112","15026242","2627116","0"
"17906187","17904288","139985","2"
"17906684","17641957","2578728","1"
"17906816","17904288","1078381","2"
"17906917","2411096","978541","37"
"17910947","13472782","399274","2"
"17911813","8132704","2592516","0"
"17914255","17912131","22514","1"
"17914449","16602883","2073991","4"
"17916740","17913300","1835778","2"
"17925515","17913300","688452","3"
"17926454","17913300","2566092","3"
"17927780","17926606","851370","2"
"17928262","17926606","2000557","2"
"17930081","17900874","2366231","0"
"17932501","17932287","107744","2"
"17936235","17935398","2527433","2"
"17947432","17946854","2355605","0"
"17948351","17941094","2000557","1"
"17953789","17951044","770230","1"
"17955241","17955240","656754","5"
"17959331","17959244","1025458","5"
"17960552","17960504","240443","3"
"17970264","17967408","1677147","5"
"17977796","17977704","1102741","1"
"17979188","15231661","2639427","4"
"17979301","12956995","2114586","0"
"17981315","17981145","970543","1"
"17981336","17981145","706456","0"
"17990148","2474596","1635859","1"
"17991786","17988758","18936","1"
"17992126","15231661","157280","33"
"18004369","18003975","2491533","0"
"18004597","18003975","951423","2"
"18005090","17997513","84395","1"
"18005448","18003975","234175","0"
"18007318","18007198","464744","2"
"18007430","18007198","908494","3"
"18008726","8028511","1666946","22"
"18009578","5127740","249869","0"
"18012659","17998296","413180","0"
"18015923","18003174","1208445","0"
"18018467","18018238","285587","2"
"18018500","17719617","1251893","0"
"18032501","18032449","1367392","0"
"18032620","18032449","1870232","0"
"18035147","18035069","1567737","0"
"18035932","18033982","2104665","0"
"18039892","18038541","2426818","9"
"18039924","17911355","61605","2"
"18043277","18040092","184883","2"
"18043706","18043611","","0"
"18043747","18043611","1030087","0"
"18043780","18043611","2647209","0"
"18046137","6333705","1795112","43"
"18046230","18044984","1348647","1"
"18047911","18047811","2180189","1"
"18047959","17572969","553460","1"
"18051225","18051098","2344142","2"
"18051683","18049802","2424896","1"
"18053836","12785001","31751","2"
"18054547","18047811","924016","1"
"18059098","18051805","1783977","0"
"18061207","18060696","1402923","1"
"18062013","18060696","995876","6"
"18062274","18044984","2373629","0"
"18066320","18063574","1310016","0"
"18068763","18068516","266374","1"
"18072510","18072466","1835788","0"
"18072522","18072466","2654438","5"
"18072523","18072466","476063","1"
"18072605","18072466","1968705","0"
"18072913","18072466","1926662","0"
"18080989","18080815","2294775","5"
"18081063","18080815","924016","4"
"18081404","18076206","142714","16"
"18081407","18080815","2000557","1"
"18082012","11007071","2657041","2"
"18083377","18081228","1125532","0"
"18084459","18084336","1890512","0"
"18084531","18084336","722762","0"
"18085003","18084336","829505","0"
"18085582","8647165","1091436","1"
"18086143","18063574","1781106","0"
"18086630","17966567","2637312","0"
"18086646","18072466","2655462","0"
"18093816","18091983","1709870","1"
"18094558","18094078","2515626","0"
"18094765","18094535","487212","0"
"18100643","18066204","968801","2"
"18101966","16195779","492410","0"
"18108403","18106120","296861","8"
"18109247","18106120","234417","2"
"18117360","18109584","525478","6"
"18118881","18118824","2463734","-1"
"18121681","18118824","445517","8"
"18122648","18122568","613130","2"
"18123143","18122879","465677","0"
"18124605","18124403","1079487","0"
"18127032","18122879","1703536","0"
"18128059","18124403","1300486","0"
"18136129","18128568","61305","2"
"18136943","18135721","557091","2"
"18137884","18137883","387076","3"
"18138312","18137883","207421","0"
"18141903","18135123","2044355","2"
"18154502","18154406","335858","1"
"18157631","18155965","2635601","1"
"18164889","18164785","260633","2"
"18164903","18164785","727980","3"
"18165230","18137883","589259","0"
"18165579","18165307","733106","1"
"18165589","18165307","495332","1"
"18165625","18165307","1892381","2"
"18171928","5464611","939149","1"
"18173269","18167084","589259","1"
"18175176","18175115","2552752","0"
"18175338","18175115","603977","3"
"18188294","16528297","595220","1"
"18198947","18198354","326543","0"
"18203523","18201098","908579","1"
"18206017","18205947","2541915","-1"
"18206346","18205947","2650967","1"
"18209971","18202845","2004123","1"
"18211985","18198354","1378771","1"
"18216390","18097527","2466811","0"
"18223347","18221862","285587","3"
"18235223","18234055","2669939","0"
"18235521","18235381","1921765","2"
"18236183","18235381","149341","6"
"18242431","18242233","351984","2"
"18246839","18245096","126229","4"
"18247571","18238982","575765","2"
"18251883","6388812","1168821","10"
"18252086","18235381","372643","5"
"18253485","18253432","2517689","0"
"18253655","18253432","887290","0"
"18254095","6851461","2686019","15"
"18254228","18254172","260633","3"
"18256192","16770952","2686479","0"
"18256984","17708113","1464673","0"
"18257775","18257702","589259","1"
"18258831","18241318","1966235","1"
"18262241","17426298","2374733","1"
"18266164","18266138","578116","1"
"18266189","18266138","336423","2"
"18266217","18266138","2037787","1"
"18266849","18266817","1475339","1"
"18276337","18275314","2044355","0"
"18279209","18278832","518469","1"
"18280702","13188576","2460186","1"
"18280812","18280379","1484320","3"
"18282976","18282704","2065700","-3"
"18283248","18282704","669111","1"
"18288853","18288756","336153","0"
"18289233","18289142","2333459","0"
"18297308","16518884","358194","2"
"18304350","18234055","589259","0"
"18308085","18305269","1530718","1"
"18311906","18310876","512907","1"
"18313313","18312960","592144","0"
"18317481","18317064","501250","5"
"18318909","18172599","382834","0"
"18319657","10646435","1171311","1"
"18323821","18323235","2636001","1"
"18324536","18323528","589259","1"
"18328907","18307464","2311528","3"
"18330752","18330677","2550754","0"
"18330893","18330677","1677948","8"
"18331038","18330644","2532113","2"
"18332351","18327746","2621408","3"
"18337566","18331874","1146363","0"
"18337680","18149584","1326104","0"
"18344199","18342339","2682839","1"
"18346374","18346249","2330388","7"
"18354920","18344338","18936","3"
"18355089","1612177","2107362","4"
"18355465","18353994","1276804","0"
"18355674","18346249","1966235","0"
"18357099","18347187","1530718","3"
"18358247","13433529","2044602","0"
"18358380","18357807","220643","1"
"18359121","4005091","683210","8"
"18361590","18353994","310731","2"
"18362807","18362240","2157294","1"
"18368871","18368470","65863","2"
"18371491","18323528","569976","1"
"18372605","18372533","476","1"
"18373094","18351906","64904","-1"
"18376284","18371168","1290244","4"
"18376439","18375560","2678264","0"
"18377449","18376966","204011","4"
"18380912","18377445","601849","6"
"18392777","18392538","467473","-2"
"18392936","18389305","589259","2"
"18393524","18393487","1375835","0"
"18394774","9607186","2690132","0"
"18395475","18394848","1951708","6"
"18395811","18395037","129209","1"
"18397102","18371437","386841","2"
"18397697","18397641","2687984","1"
"18399165","18328880","1234469","0"
"18399335","18386214","15996","3"
"18400388","18367692","1855991","1"
"18406654","18406444","2112633","2"
"18407266","1046635","561286","1"
"18407458","18405596","1775523","0"
"18410174","18409668","476","3"
"18410313","18409668","1818560","0"
"18417529","17909678","483408","0"
"18419826","18419771","1280295","0"
"18421944","18421863","2224186","1"
"18422058","18421435","1196603","3"
"18422405","18403283","589259","1"
"18424729","1762189","2253402","7"
"18429686","18426544","2686550","1"
"18431170","18430924","816620","2"
"18433119","18253432","1946537","0"
"18435283","18435227","589259","2"
"18437016","18435227","2424896","5"
"18441615","18409668","2712046","0"
"18447632","5922762","767651","1"
"18448003","18447870","2420979","4"
"18449637","18447870","589259","2"
"18449900","18404740","197645","3"
"18452292","18451843","78613","2"
"18454269","10052797","1959169","0"
"18455740","15333470","2423637","3"
"18465888","6472667","2712046","1"
"18476771","18359470","2685415","0"
"18478282","18476217","93448","36"
"18481289","18440953","1468663","1"
"18481843","18472989","423795","0"
"18482358","18481582","261050","0"
"18485812","18482603","81631","0"
"18487933","18487719","1453411","0"
"18496628","1087591","88204","1"
"18501887","18500412","52834","0"
"18502102","18359470","904393","0"
"18502617","18502375","43906","9"
"18503155","18502950","2483585","3"
"18503363","18502950","2357544","1"
"18514779","18499338","665923","1"
"18515180","18513602","1534725","1"
"18515600","18499338","382774","2"
"18520786","17847464","2440877","0"
"18524149","18520264","242930","0"
"18526264","18525802","139985","1"
"18530584","18530005","1349281","1"
"18532466","18513602","2528006","0"
"18537175","18537100","2366842","0"
"18537495","18537100","2619810","3"
"18537926","18537768","2616073","1"
"18538967","18537100","1818688","0"
"18539185","18207332","2733970","0"
"18540175","18500412","901680","0"
"18545697","18539800","419449","1"
"18547356","18541705","515412","1"
"18559744","18558486","8753","0"
"18568662","11540990","945185","0"
"18573529","18573226","1341059","1"
"18575273","18575170","613130","1"
"18575597","18537100","238814","1"
"18576450","18392774","2065332","1"
"18580447","18577635","515412","0"
"18588705","18588506","440558","0"
"18589959","18588506","47961","0"
"18591088","18590183","452752","0"
"18592803","18592536","456157","1"
"18599776","18590183","637783","1"
"18600465","18553492","1090406","1"
"18601160","18596577","482262","1"
"18604529","18604511","1174201","1"
"18604541","18604511","1614244","0"
"18608400","18566305","1643007","0"
"18611225","18593756","18936","1"
"18617354","18616991","771040","1"
"18617365","18617038","762580","0"
"18618634","18617545","285587","2"
"18619001","18618707","2056141","2"
"18619149","18618707","2632129","2"
"18621934","16197157","338526","2"
"18622870","18622430","","2"
"18623073","18622187","65863","0"
"18623543","18622614","719633","0"
"18630439","18629958","1808494","1"
"18635944","18635787","2332287","0"
"18635971","18635394","309741","0"
"18638529","18635787","2665406","0"
"18638641","18635787","1571181","0"
"18638689","18635787","1213285","0"
"18640102","9462380","959939","0"
"18645168","18644945","2480216","0"
"18647466","18647329","1076786","1"
"18647842","18643046","706119","1"
"18649357","18648084","815724","15"
"18649628","9330234","795202","0"
"18657510","18657389","1540688","0"
"18658100","18657389","50447","3"
"18660103","18656528","254318","39"
"18667866","18667449","1760609","0"
"18668001","14612143","432","7"
"18668146","18648084","589259","2"
"18671529","5725663","499698","1"
"18673739","18673396","23354","2"
"18677220","18677114","219743","6"
"18678026","18644945","2752013","0"
"18680749","18680714","464744","0"
"18680785","18680714","2298070","0"
"18680798","18680714","1397956","0"
"18685177","18685148","1119701","3"
"18685604","18685148","103167","0"
"18685715","18685148","411022","1"
"18685825","18685148","2410359","0"
"18690288","18667449","2705309","0"
"18696946","18695176","1623007","0"
"18697003","18696660","2749653","0"
"18697495","18695176","1049685","3"
"18698693","18698656","1612326","6"
"18699028","18698656","285587","1"
"18699520","7322476","1187104","41"
"18700818","18700417","285587","1"
"18701848","18695176","2734437","1"
"18705012","18685840","2298902","3"
"18707568","18695176","214994","2"
"18709416","18706875","2062384","4"
"18709844","18700417","733003","1"
"18721559","18721354","78162","3"
"18721595","18721354","1311339","0"
"18721787","18721354","372643","1"
"18725400","18725055","2517068","0"
"18725523","18725055","2312615","0"
"18726904","18725055","2650612","0"
"18730917","18730716","1048572","2"
"18735278","18725738","506544","0"
"18735815","18735769","139746","3"
"18737122","18715735","2675225","0"
"18742287","16055800","1501613","0"
"18748353","18735769","2448638","1"
"18751872","18751581","366335","4"
"18751971","18751581","1226703","21"
"18752084","18751581","105929","3"
"18752337","18752181","1197518","9"
"18752417","18752181","52551","1"
"18755952","18754233","2665406","0"
"18767297","18767180","2223067","2"
"18767305","18767180","1141839","1"
"18769842","13512026","584674","11"
"18770006","18754243","2424896","1"
"18773970","18772689","260633","1"
"18775035","18773272","815466","4"
"18780242","18778770","318758","0"
"18789504","18789460","499131","-1"
"18789662","18789460","285587","5"
"18789697","18789460","571357","0"
"18789706","18789460","372643","0"
"18797361","18797230","1627406","3"
"18807567","16900298","2728148","1"
"18808132","7609135","2288443","0"
"18814583","18814237","409094","2"
"18814902","18814237","1028974","7"
"18818426","18817628","80274","2"
"18819040","18817336","1567738","56"
"18822340","6953621","541624","0"
"18823759","17796740","1051462","0"
"18824238","18824145","1769399","2"
"18833757","3250372","320761","0"
"18834389","18725738","356674","0"
"18842591","18822516","2014616","4"
"18844050","17899091","932473","1"
"18845100","18844645","1080246","3"
"18846732","18845910","846565","2"
"18857315","18856689","105929","1"
"18858378","17648000","312743","2"
"18858689","18858251","233792","2"
"18858724","7181658","2789097","19"
"18859392","18859005","451475","3"
"18859512","18851578","18936","2"
"18859545","18859005","1064767","2"
"18860967","18859005","2415761","-1"
"18867906","5611","2215486","2"
"18872066","18871798","1671280","0"
"18877842","18875071","438154","1"
"18878967","14715678","1024458","7"
"18879846","18856431","1678858","8"
"18880187","18877874","99692","0"
"18887891","18887823","974186","7"
"18888060","18887823","2328833","26"
"18888107","18887823","318758","5"
"18892960","9496447","185022","10"
"18894560","18825348","921183","7"
"18896117","18896045","2076008","-2"
"18897870","18890525","846565","0"
"18898225","18890771","1180620","1"
"18900359","15713089","1949930","0"
"18908539","18908294","511501","0"
"18915716","18896045","1275977","0"
"18918834","18918739","2626944","-2"
"18919121","18918739","285587","1"
"18924594","18924560","790387","2"
"18924633","18924560","2784442","1"
"18924971","18843873","2000557","3"
"18927928","14065149","1883782","0"
"18929575","18925176","787939","1"
"18931513","18925176","47961","1"
"18932785","18875814","1485337","1"
"18936283","18935843","149341","2"
"18944571","15728636","2596974","5"
"18946232","17347669","149503","1"
"18947968","18947139","5746","1"
"18954959","18954332","781707","2"
"18955453","18954332","2762296","0"
"18957004","18954995","413180","3"
"18958820","18956311","381588","1"
"18963905","11256915","2807959","2"
"18965703","5977865","1928694","0"
"18966480","18952492","589259","3"
"18972627","18972232","97337","1"
"18985505","18985450","402253","4"
"18985695","17828415","2079001","0"
"18993111","18992868","1333873","0"
"18993910","18986344","207421","1"
"18994533","951477","115246","0"
"18997803","18997426","2758552","1"
"19000320","18999254","346344","2"
"19004840","19004761","411918","4"
"19004881","19004761","316408","2"
"19004899","19004761","50447","2"
"19005166","19004761","2102637","1"
"19008732","19008459","764805","5"
"19009512","19008459","800699","8"
"19010358","19005702","372643","1"
"19013641","19009246","654031","1"
"19013894","1283476","460984","2"
"19019293","19019014","611545","-1"
"19019386","19018490","2218635","1"
"19021097","19019126","13087","1"
"19023116","18843873","1243123","2"
"19024196","19019014","2332415","2"
"19024991","19024902","1403714","0"
"19027339","19027130","706456","1"
"19032710","19020409","569976","2"
"19039400","19038150","233792","0"
"19045063","19044449","2001180","1"
"19045072","19044449","2760939","0"
"19045658","19038150","1375110","0"
"19050373","19048295","2000557","3"
"19054547","19054132","476","2"
"19055614","19055507","","3"
"19056603","19054029","580281","19"
"19057350","19056994","2000557","2"
"19058865","6489606","2420700","1"
"19060092","19022540","1232800","0"
"19061855","19061386","2612946","0"
"19061961","19061386","2163841","0"
"19063156","19061537","1939031","9"
"19067403","19065549","164234","5"
"19069947","19069806","2798726","0"
"19070034","19069806","2822075","3"
"19087468","19087069","29407","1"
"19089888","19085084","1602476","1"
"19092345","19092267","207421","3"
"19092758","777305","2818099","0"
"19095541","7852225","1061654","3"
"19099515","19099250","31667","2"
"19099579","19099250","180090","2"
"19099880","19099250","131057","2"
"19104239","19104075","306295","0"
"19104548","19104075","2787892","-1"
"19104559","19104075","2640540","-1"
"19104796","19104658","2732962","-1"
"19110193","19110110","266143","0"
"19110213","19110110","2401981","1"
"19110264","19110110","261682","0"
"19113935","19110110","413180","0"
"19114715","19114443","9990","5"
"19115180","19114443","1458237","0"
"19119485","19104075","306295","0"
"19123535","19122059","13087","0"
"19125921","19123662","2835753","0"
"19129085","19127079","1678858","0"
"19129350","19129088","970543","2"
"19132463","17443339","2678983","1"
"19133487","17443339","1032890","1"
"19135267","19123662","23528","-2"
"19137220","19134941","417194","1"
"19137531","19134941","939860","1"
"19141746","19127079","238704","0"
"19146750","19140185","399274","1"
"19147101","18871770","2791316","2"
"19148872","19148806","1660440","1"
"19148941","19148806","2840714","0"
"19148994","19148876","2840714","0"
"19149165","17443339","32704","0"
"19157139","19157108","1050610","4"
"19157245","19157108","1132711","2"
"19157309","19157108","505722","1"
"19166031","5922762","1888214","-1"
"19167818","19167653","2844182","0"
"19171786","19148806","238704","3"
"19172466","17491711","608639","0"
"19177519","19177433","1177429","3"
"19182189","19181878","1206115","0"
"19186778","18280385","2840407","0"
"19188600","19163163","264776","0"
"19188648","19167653","193453","1"
"19201742","19201699","1270989","0"
"19202359","19201461","17034","4"
"19203650","18653528","608639","3"
"19204495","19204403","815724","4"
"19205444","17860055","608639","0"
"19207876","19201461","820127","1"
"19214876","19214810","768795","2"
"19215924","19215861","2816475","1"
"19221007","19220925","2151753","4"
"19222075","19220925","1926343","1"
"19222296","19130285","2636882","3"
"19225880","19225124","1040361","0"
"19227099","19227000","649794","0"
"19230016","14705003","2123862","1"
"19232402","19230277","1308338","2"
"19233812","19233661","57695","0"
"19234295","19161819","1938357","0"
"19235620","19130285","1728241","1"
"19238136","1026483","1583175","7"
"19238345","19204403","2791540","1"
"19239423","19130285","994737","1"
"19239518","19239479","149341","2"
"19239732","19239479","198633","0"
"19241028","19240824","2599907","1"
"19245080","15556375","1133557","1"
"19247452","19247140","2563754","1"
"19247556","19247140","15527","1"
"19249399","19249241","651188","0"
"19252053","19130285","86072","3"
"19254100","3763728","234780","4"
"19256612","19255658","2855726","0"
"19256800","19256616","2852878","4"
"19256828","19255457","700309","1"
"19256981","19255457","2718747","0"
"19257251","19257205","2078685","4"
"19257255","19257205","1870232","3"
"19257262","19257205","1670308","7"
"19257429","19257205","1120273","2"
"19258036","19257976","2804358","1"
"19258094","19257976","2576956","0"
"19258120","19257976","2534239","0"
"19267221","19267068","1243123","0"
"19270645","19270233","1667004","1"
"19276154","19275662","1752647","1"
"19279569","19019014","206466","0"
"19281282","1798157","2864444","1"
"19289804","19288789","476697","0"
"19294419","19292473","372643","15"
"19295784","17366279","1589380","0"
"19296033","19295800","109702","1"
"19297654","19297531","433879","0"
"19299061","19297531","17287","0"
"19299227","19298895","2316460","2"
"19299473","19297531","1948292","0"
"19299528","19298895","1271826","1"
"19299886","19299783","149341","2"
"19315336","19234681","2870524","5"
"19318479","19317126","2151753","1"
"19322802","19322745","1779861","0"
"19322862","19322556","1966294","1"
"19323052","19322973","1030974","-1"
"19323127","19322973","722762","9"
"19326210","19242536","438742","1"
"19328436","19322556","1832636","-1"
"19334420","19144336","398348","0"
"19336127","19335990","822580","0"
"19336134","19335990","187606","2"
"19338534","19335990","2298902","1"
"19338714","19297531","1999117","0"
"19338821","19130285","571252","0"
"19338944","19130285","1753636","0"
"19342203","19339585","631187","0"
"19351590","19351499","282912","4"
"19355657","19310195","2311528","0"
"19356250","19353908","1791578","0"
"19358878","19353908","2837850","1"
"19360327","19322686","976155","3"
"19360336","19360234","1862756","0"
"19360365","19360234","2024761","2"
"19366501","19366396","1501794","3"
"19366942","19366396","1455661","1"
"19370398","18207332","2343401","1"
"19376584","19375173","1723335","0"
"19377485","19377348","995579","2"
"19377984","10193567","2041542","2"
"19379994","5372115","2650770","3"
"19381160","19379875","2389310","6"
"19382328","19377865","168493","2"
"19385783","19385412","589259","5"
"19392626","19391794","1395123","1"
"19392792","11506228","2884482","0"
"19405899","17711924","782431","9"
"19407760","19407214","776833","1"
"19414545","19413228","23637","0"
"19419003","8602911","18657","0"
"19420676","19418021","351511","2"
"19421759","19419434","18936","1"
"19421786","19403908","2696260","3"
"19424979","19144505","868202","1"
"19425603","19425265","718764","1"
"19430567","19419451","12030","1"
"19430598","19419451","216164","1"
"19432551","19431431","214986","2"
"19432606","17032420","1224793","1"
"19432713","19431431","1375603","1"
"19435112","19431431","680578","0"
"19435226","19365940","3474","3"
"19439000","19438979","2438423","0"
"19439028","19438964","2791540","2"
"19439061","19438964","787016","2"
"19440704","15926873","68655","3"
"19456850","19455137","2001031","2"
"19457070","19447199","181151","1"
"19458312","14948202","1642983","1"
"19463171","19462584","2553267","0"
"19469489","19469310","873145","1"
"19470000","19465967","47961","1"
"19475168","19474957","1848640","4"
"19475293","19474957","2736153","9"
"19478307","19478140","515412","2"
"19478472","19478140","1039865","0"
"19479545","19479405","2837441","2"
"19483464","19482905","1428679","1"
"19484360","19419451","589259","0"
"19486806","19486469","240646","1"
"19487500","19487407","1927832","4"
"19488163","19486186","446477","0"
"19490576","14612143","1043390","1"
"19491112","19490776","2514846","0"
"19491577","19491536","1403794","2"
"19491734","19490931","19068","1"
"19494367","19487407","4725","0"
"19495784","19491536","474189","2"
"19497208","19496025","260633","1"
"19515652","19511372","107090","2"
"19521519","4889244","2907569","0"
"19526326","17218089","412353","32"
"19527704","19527543","756375","1"
"19527713","19527543","789657","1"
"19527714","19527543","1880431","0"
"19527733","19525569","893780","3"
"19536008","19490931","413180","1"
"19547500","19547481","987016","0"
"19566971","3763728","835413","3"
"19567512","19566366","2889300","0"
"19568079","19566366","677356","1"
"19570794","3299951","1996099","95"
"19571070","19566366","413180","2"
"19575910","19546232","967164","1"
"19577883","3955658","1094140","2"
"19580332","19541604","2023940","0"
"19580434","19580412","201359","0"
"19580591","19580412","2817658","7"
"19580599","19580412","700228","38"
"19580612","19580412","2705542","4"
"19584499","19576777","1299005","8"
"19588319","19410688","1324720","9"
"19598026","11524528","1113772","0"
"19601292","19596945","2791540","2"
"19606697","19573342","829726","2"
"19608216","19607690","1846558","-1"
"19614806","16362727","2219882","1"
"19621906","19613257","168493","0"
"19622085","18500412","2221337","0"
"19628779","19621369","750040","1"
"19639115","19621369","1021725","0"
"19640245","19640115","2474656","0"
"19640532","19640115","2895887","1"
"19641874","19641773","295004","0"
"19644560","19640887","547981","2"
"19646227","19637691","1007939","2"
"19646721","19646600","157983","1"
"19647079","19646813","2257664","0"
"19648851","11473724","2930427","10"
"19649633","18435597","896026","0"
"19651662","11292837","537566","0"
"19655697","19566668","432589","1"
"19659274","19655001","223992","0"
"19660417","606179","1274149","2"
"19673422","18803246","240646","1"
"19673615","19649435","1367228","8"
"19680248","2218879","31751","4"
"19683771","19566149","664563","0"
"19684044","19683609","1098211","2"
"19684169","19683609","168196","2"
"19686567","19658327","1695127","1"
"19687678","19614628","1775599","1"
"19689394","19683609","151234","1"
"19690385","19690270","541038","6"
"19690883","19690270","2933777","1"
"19693277","19674669","589259","2"
"19700254","19698721","373596","9"
"19700797","19699977","1115918","0"
"19705236","19703857","2911357","1"
"19706251","19699977","1744623","1"
"19707532","19705441","820127","7"
"19711636","19711553","2641191","1"
"19712677","13431662","117471","1"
"19716424","19031246","1114746","0"
"19717280","602539","1283590","0"
"19720345","19715323","1289589","2"
"19721124","19721087","1343161","1"
"19723144","19721083","474189","6"
"19733380","19732232","97337","2"
"19735897","19710794","1678858","1"
"19739029","19738989","229044","1"
"19742159","19721083","589259","4"
"19743172","19743124","2851301","1"
"19743284","19743124","2511915","18"
"19743331","19743124","86604","3"
"19743340","19743124","1305253","0"
"19744661","19721532","1629262","0"
"19745963","19745948","100297","1"
"19745967","19745948","2913064","0"
"19745971","19745942","878514","0"
"19746198","19742498","1828624","0"
"19747438","19745942","285587","2"
"19749907","11807869","399124","1"
"19751668","18500412","2009629","1"
"19752099","19745472","2717864","4"
"19752503","19751927","1559219","0"
"19752735","19747299","367220","0"
"19753878","19641773","2917719","0"
"19755299","19755259","1173114","37"
"19756426","19742498","235261","0"
"19758798","19758692","57695","5"
"19758807","19758692","1455016","4"
"19760757","19756435","1880810","1"
"19762701","19762040","1523042","3"
"19767601","5076675","747661","-1"
"19768415","19768382","24587","2"
"19768444","19768382","1234007","0"
"19770024","19769177","34088","1"
"19770778","3404421","64334","15"
"19771907","19771029","1728439","0"
"19772122","14079703","2544116","3"
"19776725","19776513","624808","3"
"19780543","19779205","338560","1"
"19783578","19760019","2621557","0"
"19787354","7206733","611560","3"
"19789164","19786356","1828051","8"
"19789367","19786649","1140594","1"
"19789568","19786356","1832745","7"
"19790197","19790143","1415038","1"
"19790271","19790143","1414715","0"
"19790273","19790143","2915493","0"
"19790283","19790143","491494","1"
"19790287","19790143","1280997","0"
"19790307","19790143","2934902","1"
"19790688","19786649","1395266","2"
"19791503","19791384","330644","5"
"19792895","9032007","854111","16"
"19797743","19796635","1455016","5"
"19799174","19777342","451475","1"
"19799539","19798703","451475","1"
"19799666","19791384","556573","1"
"19799770","19798703","654016","1"
"19800742","19777342","589259","4"
"19803669","19777342","482493","0"
"19805516","18040092","412244","0"
"19809097","2894187","2959911","4"
"19811056","19802635","31751","0"
"19811316","19811242","19068","4"
"19811320","19811242","476","3"
"19811506","19811242","352765","3"
"19811534","7399154","1087667","19"
"19815888","19812376","100297","2"
"19818479","19776513","552822","2"
"19821784","19814121","250094","2"
"19835066","11762","2964625","17"
"19835653","19827787","804799","0"
"19837562","19837066","216021","3"
"19842250","19838352","2824691","0"
"19848825","19848328","471671","7"
"19853662","19853597","1278545","2"
"19855453","19855240","2959986","-3"
"19856044","19855240","788677","8"
"19862525","19861729","260633","1"
"19862669","12274018","2432317","3"
"19863149","19862691","2424896","5"
"19864638","3431985","1457459","2"
"19865724","19862691","157983","3"
"19868617","16084324","187807","1"
"19870197","19870051","1384074","5"
"19870252","19870051","149341","3"
"19870274","19870051","2930795","1"
"19875132","19866570","2935417","8"
"19875505","19875489","2670116","0"
"19875711","19875489","2971755","0"
"19876825","19856984","589259","0"
"19881358","18934557","159289","1"
"19881373","19880284","1774233","0"
"19881704","19877725","160313","17"
"19882140","19882089","488700","1"
"19882154","19882089","381588","3"
"19885782","19885739","80274","2"
"19886931","19886906","2850543","4"
"19890483","19890030","49793","1"
"19891642","19891328","2406331","5"
"19892987","19892879","1347953","1"
"19893191","15490903","394107","2"
"19894166","19894050","117259","1"
"19894400","18373325","2890093","0"
"19895835","19895791","1226963","1"
