id,nanswers
"40405633","2"
"40406635","1"
"40407949","0"
"40409697","1"
"40409876","1"
"40411163","1"
"40412933","1"
"40417569","0"
"40418970","1"
"40424256","0"
"40431432","2"
"40449132","1"
"40454338","3"
"40465145","1"
"40473684","1"
"40476749","1"
"40477766","1"
"40483479","1"
"40483988","2"
"40484979","1"
"40501235","3"
"40502690","1"
"40505923","2"
"40508481","1"
"40519567","1"
"40522854","1"
"40526759","0"
"40530592","0"
"40531825","1"
"40532981","0"
"40533748","0"
"40543572","1"
"40546077","3"
"40546199","1"
"40558410","1"
"40563374","1"
"40568377","0"
"40570102","1"
"40579227","1"
"40586752","0"
"40588702","1"
"40589117","1"
"40589825","1"
"40591498","1"
"40595319","1"
"40597386","1"
"40598302","1"
"40603498","1"
"40612534","2"
"40628202","3"
"40628322","1"
"40638603","2"
"40641732","5"
"40643640","2"
"40646261","1"
"40650211","1"
"40651085","7"
"40661557","1"
"40665275","1"
"40668646","2"
"40670604","1"
"40674860","1"
"40676179","0"
"40680431","2"
"40683037","1"
"40683183","0"
"40685152","0"
"40690778","2"
"40690897","1"
"40692268","0"
"40693075","1"
"40700234","1"
"40700734","1"
"40704500","1"
"40725260","1"
"40725860","1"
"40731011","0"
"40734331","2"
"40735320","0"
"40735713","4"
"40737806","2"
"40742200","0"
"40748130","1"
"40760184","2"
"40761850","0"
"40761874","1"
"40763509","1"
"40770500","1"
"40770606","0"
"40774594","1"
"40777433","1"
"40777981","0"
"40787839","1"
"40788992","0"
"40792876","1"
"40793515","2"
"40794590","0"
"40797326","1"
"40799781","1"
"40802522","1"
"40807629","2"
"40812252","2"
"40822706","2"
"40823810","1"
"40824841","1"
"40828357","2"
"40834691","1"
"40837436","2"
"40841355","2"
"40841696","1"
"40843285","1"
"40844431","1"
"40846468","1"
"40848222","1"
"40849536","2"
"40851886","2"
"40853269","0"
"40857522","2"
"40863304","1"
"40866117","1"
"40883310","1"
"40886165","0"
"40889373","1"
"40890517","0"
"40891510","1"
"40896586","0"
"40898632","2"
"40903387","1"
"40905359","1"
"40912564","1"
"40915896","1"
"40923919","0"
"40932064","1"
"40934337","0"
"40938047","1"
"40939610","2"
"40941692","1"
"40942725","2"
"40944221","3"
"40949499","0"
"40951325","2"
"40956418","2"
"40957699","1"
"40980680","1"
"40986876","1"
"40992172","1"
"40993661","1"
"41005466","1"
"41009848","2"
"41010008","0"
"41017664","3"
"41025927","1"
"41037482","1"
"41038102","1"
"41038567","1"
"41044776","1"
"41045096","1"
"41054124","1"
"41055917","0"
"41064559","1"
"41067650","1"
"41070550","1"
"41071785","1"
"41075819","0"
"41087682","1"
"41088912","1"
"41090098","2"
"41091237","0"
"41092166","1"
"41093200","1"
"41097640","2"
"41098051","1"
"41099608","1"
"41099999","1"
"41106678","1"
"41109861","2"
"41111709","0"
"41113804","0"
"41115639","2"
"41116019","1"
"41117733","11"
"41124715","1"
"41124869","1"
"41125720","0"
"41133801","1"
"41139064","1"
"41141053","1"
"41150774","0"
"41151934","1"
"41153588","0"
"41160698","2"
"41161883","1"
"41162523","2"
"41163697","3"
"41164921","2"
"41170383","0"
"41174804","1"
"41175867","1"
"41179310","1"
"41182491","4"
"41190591","1"
"41192874","1"
"41198162","0"
"41198190","1"
"41213431","1"
"41217836","1"
"41218239","1"
"41222258","0"
"41227491","2"
"41230836","0"
"41232601","1"
"41237706","1"
"41241010","3"
"41246787","2"
"41253186","1"
"41263677","1"
"41266976","2"
"41272118","2"
"41272754","1"
"41276262","1"
"41278864","0"
"41284236","2"
"41284498","3"
"41286208","1"
"41295976","0"
"41296086","1"
"41305751","0"
"41306800","1"
"41316609","1"
"41319206","1"
"41332833","1"
"41337775","2"
"41339536","1"
"41340237","1"
"41343303","3"
"41344363","0"
"41350935","2"
"41358530","1"
"41361466","1"
"41365070","0"
"41366016","1"
"41368153","1"
"41378203","5"
"41378486","0"
"41383175","2"
"41383424","4"
"41384614","1"
"41386140","0"
"41386253","1"
"41387573","3"
"41397123","1"
"41416654","2"
"41420018","2"
"41420422","2"
"41421481","3"
"41431537","2"
"41434195","2"
"41440481","1"
"41446176","4"
"41449292","2"
"41456741","1"
"41461525","1"
"41461543","0"
"41463685","1"
"41470644","1"
"41472406","1"
"41473233","1"
"41474315","1"
"41476843","3"
"41478939","1"
"41480198","0"
"41484723","1"
"41487599","1"
"41501429","1"
"41508474","2"
"41511593","1"
"41511845","0"
"41516856","4"
"41517119","2"
"41517502","0"
"41526841","3"
"41528620","1"
"41533444","1"
"41535489","1"
"41535899","2"
"41539095","3"
"41549041","2"
"41551986","1"
"41555332","1"
"41562040","1"
"41562298","2"
"41567361","1"
"41574662","1"
"41578279","1"
"41578519","0"
"41582362","0"
"41586904","2"
"41601859","2"
"41602340","1"
"41603884","1"
"41606543","1"
"41610511","1"
"41612008","1"
"41617271","1"
"41624640","1"
"41626971","1"
"41628920","0"
"41641319","2"
"41646726","2"
"41648314","1"
"41656186","1"
"41657808","3"
"41659258","0"
"41659660","0"
"41665525","2"
"41665626","2"
"41669498","3"
"41672314","4"
"41674883","0"
"41675219","2"
"41677792","1"
"41686393","1"
"41690510","2"
"41691575","2"
"41693066","2"
"41693936","1"
"41696201","2"
"41697355","2"
"41697998","0"
"41700910","1"
"41707060","1"
"41710232","2"
"41711122","3"
"41719790","0"
"41725367","0"
"41726743","1"
"41736961","3"
"41738324","2"
"41740764","1"
"41742200","1"
"41752053","1"
"41756202","1"
"41757080","0"
"41759468","1"
"41759967","3"
"41760308","1"
"41762142","1"
"41772504","1"
"41774150","1"
"41779431","3"
"41781645","0"
"41782760","0"
"41783315","1"
"41785096","0"
"41790807","0"
"41791859","2"
"41795453","1"
"41795843","1"
"41798936","2"
"41799602","1"
"41802779","0"
"41803106","1"
"41809912","1"
"41812180","0"
"41828742","0"
"41830753","1"
"41831474","0"
"41839060","2"
"41842746","1"
"41845735","2"
"41846340","1"
"41847760","1"
"41853595","1"
"41854164","1"
"41854975","0"
"41858391","2"
"41866679","1"
"41872614","1"
"41885553","2"
"41886533","1"
"41888065","1"
"41891701","1"
"41902433","1"
"41918705","1"
"41923192","2"
"41924902","1"
"41928706","1"
"41929971","1"
"41932308","2"
"41934099","2"
"41934137","0"
"41936253","2"
"41937033","1"
"41937822","2"
"41942917","0"
"41951497","1"
"41951715","1"
"41957287","0"
"41964272","1"
"41970552","2"
"41973527","2"
"41975337","2"
"41980696","3"
"41980931","1"
"41986076","1"
"41986995","2"
"41999707","1"
"42002022","1"
"42012684","2"
"42021389","1"
"42026962","0"
"42030080","1"
"42038501","1"
"42051912","3"
"42053117","1"
"42057470","1"
"42064271","1"
"42070758","1"
"42077302","0"
"42077532","3"
"42078043","0"
"42082814","1"
"42085914","2"
"42090501","1"
"42091439","0"
"42093001","2"
"42098587","1"
"42102778","2"
"42104624","1"
"42109659","2"
"42114619","1"
"42119324","0"
"42129583","1"
"42129616","1"
"42129723","0"
"42159690","3"
"42162756","1"
"42170239","1"
"42176564","1"
"42190981","1"
"42195095","2"
"42197136","0"
"42199822","1"
"42209411","1"
"42216971","1"
"42223121","1"
"42223565","1"
"42231431","1"
"42232438","1"
"42235019","1"
"42236785","2"
"42237202","1"
"42252463","2"
"42256393","0"
"42256972","1"
"42265441","2"
"42269271","1"
"42270898","2"
"42273181","2"
"42275225","2"
"42276863","1"
"42285665","2"
"42286598","1"
"42287486","1"
"42292832","2"
"42294617","1"
"42297819","1"
"42299702","1"
"42301949","5"
"42302476","0"
"42305560","1"
"42311604","0"
"42325598","1"
"42327704","1"
"42332437","1"
"42332487","2"
"42332754","1"
"42333433","1"
"42340696","1"
"42350016","1"
"42350492","0"
"42351228","0"
"42355521","1"
"42358343","2"
"42362197","0"
"42367246","0"
"42373156","0"
"42379788","1"
"42383614","2"
"42386850","1"
"42389927","3"
"42395598","3"
"42398716","1"
"42404354","1"
"42407472","1"
"42408493","0"
"42418131","1"
"42420098","1"
"42423588","0"
"42428767","0"
"42430250","1"
"42433118","2"
"42437840","1"
"42444653","2"
"42453535","1"
"42457032","2"
"42457361","1"
"42459418","0"
"42462594","0"
"42465838","1"
"42466924","0"
"42472690","0"
"42473757","1"
"42475653","3"
"42478428","0"
"42479270","1"
"42488112","1"
"42490449","0"
"42493073","0"
"42495687","1"
"42499787","1"
"42506429","2"
"42508509","0"
"42512492","0"
"42514869","0"
"42515498","0"
"42515986","1"
"42516927","0"
"42536448","2"
"42536685","0"
"42536869","1"
"42540948","1"
"42543086","1"
"42550728","1"
"42552133","1"
"42552315","1"
"42553285","1"
"42558185","1"
"42568262","6"
"42568468","1"
"42574511","1"
"42585276","1"
"42592035","0"
"42606798","2"
"42613707","1"
"42627356","2"
"42630234","0"
"42632111","1"
"42636347","0"
"42644426","0"
"42652677","1"
"42653902","1"
"42657352","2"
"42665087","1"
"42669536","2"
"42670265","0"
"42670310","2"
"42675302","1"
"42677194","1"
"42677669","0"
"42678136","1"
"42679705","1"
"42686278","1"
"42690733","1"
"42690942","2"
"42694983","1"
"42698202","1"
"42699984","0"
"42708468","0"
"42711628","1"
"42712259","1"
"42720229","1"
"42721005","2"
"42734067","0"
"42734766","0"
"42734848","2"
"42738090","1"
"42740520","2"
"42744928","1"
"42752412","0"
"42764567","0"
"42767839","1"
"42768186","1"
"42769160","2"
"42771722","2"
"42777998","0"
"42778705","1"
"42779158","1"
"42785496","1"
"42788831","2"
"42790598","0"
"42794322","1"
"42805375","1"
"42810344","2"
"42813799","3"
"42815624","1"
"42817285","3"
"42817287","1"
"42832931","0"
"42837482","1"
"42840023","1"
"42850389","3"
"42862622","0"
"42862868","1"
"42870201","0"
"42870333","0"
"42871841","1"
"42873844","2"
"42881468","1"
"42882673","0"
"42883438","0"
"42884397","1"
"42885228","1"
"42891244","1"
"42893950","0"
"42907619","1"
"42914003","3"
"42920822","1"
"42926372","1"
"42928670","1"
"42933162","2"
"42937301","1"
"42938723","0"
"42940208","0"
"42944100","1"
"42945471","1"
"42947745","2"
"42949217","1"
"42954483","3"
"42960560","1"
"42963443","1"
"42968967","0"
"42972675","1"
"42982507","1"
"42982923","0"
"42988746","1"
"42993408","2"
"43002244","1"
"43007739","1"
"43010706","3"
"43017517","2"
"43018107","1"
"43019900","1"
"43021581","2"
"43022382","2"
"43024070","1"
"43025160","1"
"43031149","1"
"43033865","0"
"43041342","1"
"43044855","1"
"43055774","1"
"43056895","1"
"43057945","1"
"43060960","2"
"43061503","1"
"43062663","2"
"43066365","2"
"43076206","1"
"43077833","1"
"43082872","1"
"43086011","2"
"43087770","2"
"43088599","0"
"43093911","1"
"43095585","1"
"43099302","0"
"43100485","1"
"43101132","1"
"43103338","1"
"43103780","1"
"43107240","1"
"43107576","1"
"43115160","0"
"43119389","1"
"43124464","2"
"43135291","1"
"43137729","1"
"43140590","1"
"43144981","0"
"43147869","0"
"43148944","1"
"43152504","2"
"43153039","0"
"43157473","2"
"43160528","1"
"43174760","2"
"43175240","2"
"43185199","1"
"43188220","1"
"43192929","0"
"43193644","2"
"43203055","1"
"43206747","1"
"43214415","3"
"43231308","2"
"43232834","1"
"43236561","0"
"43236711","0"
"43251642","2"
"43260090","3"
"43260534","1"
"43270291","1"
"43272628","0"
"43274703","4"
"43280170","1"
"43284139","2"
"43285843","2"
"43299580","1"
"43304949","1"
"43306387","2"
"43309086","0"
"43314752","1"
"43317053","0"
"43318475","1"
"43329269","1"
"43330733","1"
"43331096","1"
"43338665","3"
"43345753","0"
"43349797","2"
"43356105","5"
"43360576","1"
"43369486","1"
"43374144","1"
"43374771","1"
"43377163","1"
"43378986","2"
"43380404","0"
"43380659","2"
"43382027","1"
"43382402","1"
"43391070","1"
"43397115","0"
"43400514","1"
"43404820","1"
"43411091","1"
"43414814","2"
"43423848","2"
"43425281","1"
"43426943","0"
"43431103","1"
"43432034","1"
"43433623","1"
"43435625","1"
"43442595","1"
"43444112","1"
"43453624","1"
"43453955","1"
"43454005","1"
"43454389","1"
"43457443","1"
"43457856","1"
"43460523","1"
"43462755","1"
"43463225","0"
"43467890","1"
"43475305","1"
"43487785","2"
"43492726","2"
"43498460","1"
"43506131","1"
"43520294","1"
"43536770","1"
"43537879","0"
"43538890","3"
"43543308","1"
"43548637","1"
"43559197","1"
"43566951","1"
"43568600","0"
"43569395","4"
"43572237","1"
"43582671","0"
"43583428","1"
"43590554","0"
"43591611","2"
"43597327","2"
"43598545","0"
"43600476","0"
"43602518","1"
"43615726","2"
"43621375","1"
"43630173","1"
"43631409","0"
"43634365","0"
"43639183","1"
"43639291","0"
"43640282","0"
"43647813","0"
"43653571","2"
"43654248","1"
"43654881","1"
"43655176","0"
"43663564","1"
"43669567","2"
"43673559","1"
"43674384","0"
"43675032","1"
"43676496","1"
"43683827","2"
"43684677","2"
"43689014","1"
"43697957","0"
"43698082","2"
"43711617","1"
"43714353","1"
"43724090","1"
"43738483","1"
"43755689","0"
"43756790","1"
"43764795","2"
"43767290","2"
"43769549","0"
"43772549","0"
"43772635","1"
"43773184","1"
"43778204","2"
"43779278","1"
"43782746","1"
"43790497","0"
"43793758","0"
"43794427","1"
"43819109","1"
"43823349","2"
"43824092","1"
"43829901","0"
"43830011","0"
"43833006","1"
"43836638","2"
"43838245","0"
"43854257","1"
"43867866","2"
"43872155","0"
"43877708","1"
"43878011","2"
"43885829","2"
"43885843","1"
"43887927","2"
"43889943","0"
"43891526","1"
"43892678","0"
"43896909","1"
"43897662","1"
"43898131","2"
"43898452","2"
"43904989","2"
"43908667","2"
"43910056","1"
"43915518","1"
"43918116","2"
"43920873","2"
"43933919","1"
"43936168","1"
"43941525","1"
"43945245","2"
"43951259","1"
"43953323","3"
"43958273","2"
"43960284","0"
"43988249","0"
"43988490","0"
"43993152","0"
"43994336","0"
"43999993","1"
"44001878","0"
"44004748","1"
"44005933","2"
"44006388","1"
"44007832","2"
"44018724","1"
"44029620","1"
"44030473","0"
"44033873","0"
"44034901","1"
"44039073","1"
"44044143","2"
"44047300","1"
"44052536","0"
"44054200","3"
"44056608","0"
"44063909","1"
"44067453","0"
"44070199","1"
"44072718","0"
"44076469","1"
"44081490","1"
"44084830","0"
"44102140","1"
"44115310","3"
"44117466","1"
"44121484","1"
"44121543","1"
"44124358","0"
"44124606","0"
"44125297","1"
"44134130","1"
"44135799","1"
"44139160","1"
"44140645","0"
"44150700","1"
"44153139","1"
"44154841","2"
"44156092","1"
"44161184","1"
"44167443","0"
"44177441","0"
"44179765","4"
"44181234","2"
"44198162","2"
"44200834","1"
"44204462","1"
"44205557","1"
"44205888","1"
"44217188","2"
"44217205","1"
"44220691","1"
"44221153","1"
"44222943","4"
"44224876","1"
"44228124","1"
"44236847","1"
"44236984","2"
"44251245","0"
"44253222","1"
"44256857","1"
"44258550","1"
"44278599","1"
"44281266","1"
"44281488","0"
"44282536","1"
"44287292","0"
"44288287","0"
"44289260","1"
"44300397","1"
"44300957","1"
"44301580","2"
"44312115","2"
"44320944","1"
"44326757","1"
"44328294","1"
"44331593","0"
"44333824","1"
"44334114","1"
"44362993","0"
"44379194","0"
"44379535","0"
"44381369","1"
"44396464","2"
"44398155","0"
"44399635","1"
"44404226","1"
"44405562","1"
"44411229","1"
"44419847","1"
"44422900","1"
"44424818","3"
"44430683","2"
"44434755","2"
"44436943","1"
"44438371","1"
"44446313","1"
"44447368","1"
"44449924","1"
"44457029","0"
"44466942","1"
"44477022","1"
"44481208","1"
"44481719","3"
"44482151","0"
"44483750","3"
"44488056","1"
"44490377","2"
"44490386","2"
"44490640","0"
"44495811","1"
"44496629","1"
"44501525","1"
"44501905","2"
"44502331","2"
"44509365","1"
"44511668","1"
"44517689","2"
"44524039","0"
"44539173","0"
"44540480","0"
"44542215","2"
"44544931","1"
"44554118","1"
"44564860","3"
"44567649","2"
"44578133","2"
"44591090","0"
"44591608","1"
"44601394","1"
"44601760","1"
"44602635","0"
"44602923","2"
"44604295","2"
"44608078","1"
"44610311","1"
"44614413","1"
"44618014","1"
"44619662","1"
"44624094","1"
"44624843","1"
"44629836","2"
"44632361","0"
"44633637","0"
"44638041","1"
"44639731","1"
"44647916","1"
"44648371","0"
"44648964","0"
"44652856","0"
"44653049","0"
"44657105","1"
"44680990","1"
"44687220","0"
"44687892","1"
"44691363","2"
"44696870","1"
"44697163","1"
"44700221","1"
"44702405","2"
"44706369","1"
"44708638","2"
"44715298","1"
"44718654","2"
"44725225","4"
"44730201","2"
"44734784","4"
"44738681","0"
"44743990","0"
"44753878","1"
"44755441","0"
"44756808","2"
"44758334","1"
"44764199","2"
"44764407","2"
"44778304","2"
"44780744","1"
"44795601","3"
"44802463","0"
"44809507","1"
"44810758","2"
"44810865","1"
"44817475","2"
"44817540","0"
"44817616","1"
"44821179","1"
"44833318","1"
"44844260","1"
"44845588","1"
"44846920","1"
"44855500","1"
"44867753","2"
"44867893","1"
"44870936","1"
"44875297","1"
"44879850","0"
"44883339","0"
"44885111","1"
"44885596","1"
"44886408","1"
"44887294","3"
"44890331","1"
"44892936","1"
"44892946","1"
"44898946","1"
"44899255","3"
"44900569","4"
"44906743","1"
"44907092","1"
"44907453","0"
"44914794","1"
"44916413","1"
"44916746","2"
"44932578","2"
"44936131","2"
"44939166","2"
"44941652","1"
"44947883","1"
"44950224","1"
"44952542","1"
"44959560","2"
"44970966","0"
"44972271","1"
"44977145","3"
"44993005","1"
"44994440","1"
"45008480","1"
"45013218","1"
"45013354","2"
"45020258","1"
"45027952","1"
"45032048","1"
"45040142","1"
"45042107","1"
"45043991","1"
"45044886","1"
"45052154","1"
"45054924","2"
"45055287","1"
"45067362","0"
"45068905","2"
"45069472","1"
"45073157","0"
"45077732","1"
"45078929","1"
"45094647","2"
"45104784","0"
"45108558","1"
"45109865","0"
"45111506","0"
"45132082","3"
"45132906","3"
"45133489","1"
"45133620","1"
"45137911","3"
"45138749","2"
"45140493","1"
"45142586","1"
"45146504","1"
"45154086","1"
"45168933","2"
"45169469","1"
"45174649","0"
"45175085","0"
"45177695","1"
"45180321","0"
"45181156","1"
"45181756","1"
"45183568","0"
"45193627","1"
"45195285","3"
"45201149","1"
"45202296","1"
"45207678","1"
"45210363","1"
"45218487","1"
"45222683","1"
"45222849","1"
"45225509","0"
"45233269","3"
"45233761","1"
"45241548","2"
"45250618","0"
"45252827","0"
"45254195","0"
"45259262","3"
"45261397","1"
"45262649","1"
"45263353","0"
"45265003","1"
"45265193","1"
"45268090","0"
"45279304","0"
"45288761","0"
"45293713","1"
"45298451","2"
"45299208","1"
"45301402","1"
"45301637","0"
"45305340","1"
"45307764","1"
"45309217","2"
"45321521","1"
"45322326","1"
"45326650","1"
"45330182","0"
"45331576","1"
"45332272","1"
"45336136","1"
"45339334","1"
"45353993","2"
"45357293","1"
"45357517","2"
"45362095","0"
"45362304","0"
"45362503","2"
"45364738","1"
"45372788","0"
"45377764","1"
"45377828","1"
"45381402","1"
"45401255","1"
"45406996","0"
"45432117","1"
"45433869","1"
"45435872","0"
"45436487","1"
"45437539","1"
"45437976","1"
"45439739","2"
"45443093","1"
"45444619","1"
"45451680","0"
"45458524","1"
"45464198","1"
"45468848","2"
"45478853","2"
"45480435","1"
"45487368","0"
"45493898","1"
"45496026","1"
"45500356","3"
"45503448","1"
"45505854","1"
"45511144","1"
"45514171","2"
"45518870","2"
"45523153","2"
"45525503","3"
"45543395","0"
"45545054","3"
"45546208","1"
"45553996","0"
"45556860","1"
"45569250","1"
"45571088","1"
"45575959","1"
"45580481","3"
"45589204","1"
"45592436","1"
"45596650","1"
"45611306","2"
"45616560","1"
"45616914","0"
"45619727","0"
"45625717","1"
"45629926","0"
"45631385","1"
"45631800","2"
"45636955","3"
"45640993","1"
"45644281","0"
"45644323","1"
"45652278","0"
"45677993","1"
"45678998","0"
"45680462","1"
"45682090","1"
"45695170","1"
"45696437","1"
"45699380","1"
"45699454","0"
"45703141","1"
"45705564","0"
"45718565","1"
"45720637","1"
"45723811","1"
"45728562","1"
"45730646","2"
"45752131","0"
"45761296","1"
"45766266","1"
"45766584","2"
"45776685","1"
"45786142","1"
"45794142","3"
"45801680","0"
"45801750","3"
"45802713","4"
"45808318","1"
"45812964","0"
"45813097","1"
"45813792","1"
"45815137","2"
"45822385","2"
"45824426","1"
"45830226","0"
"45832991","2"
"45837757","1"
"45842540","1"
"45843639","0"
"45849427","1"
"45865477","2"
"45865776","1"
"45866359","2"
"45866462","1"
"45867116","1"
"45870801","1"
"45873006","1"
"45873723","1"
"45873800","0"
"45876474","1"
"45879882","2"
"45880713","0"
"45884704","1"
"45900861","0"
"45902735","0"
"45906919","1"
"45907497","1"
"45912088","2"
"45914583","3"
"45925986","0"
"45934135","2"
"45936306","1"
"45936446","1"
"45939336","1"
"45940023","7"
"45943476","0"
"45951216","2"
"45951483","1"
"45953094","3"
"45959586","1"
"45959914","1"
"45967925","1"
"45974451","1"
"45974990","1"
"45976372","1"
"45988723","1"
"45991912","1"
"45993491","2"
"45994616","1"
"45997912","1"
"46001354","1"
"46007067","1"
"46007345","1"
"46010754","1"
"46019434","1"
"46039436","0"
"46042076","2"
"46052080","1"
"46053182","1"
"46054667","1"
"46056376","0"
"46063183","0"
"46077234","1"
"46082919","1"
"46084391","1"
"46092664","1"
"46094726","3"
"46096679","1"
"46113160","1"
"46116733","1"
"46123948","1"
"46131162","1"
"46134388","2"
"46137924","0"
"46141539","1"
"46147441","1"
"46151570","1"
"46154383","3"
"46155804","1"
"46157293","2"
"46158022","0"
"46160552","1"
"46165463","0"
"46168680","1"
"46175419","0"
"46177317","1"
"46178163","1"
"46187718","0"
"46188303","0"
"46188902","0"
"46193590","1"
"46199486","0"
"46202245","4"
"46207938","1"
"46208353","1"
"46208904","1"
"46210177","1"
"46212368","1"
"46214358","2"
"46223376","1"
"46228961","2"
"46229231","0"
"46229894","1"
"46241715","1"
"46244391","0"
"46246968","1"
"46252565","0"
"46254546","2"
"46261024","3"
"46263896","0"
"46282711","0"
"46290471","2"
"46294947","1"
"46312932","1"
"46314903","0"
"46320129","1"
"46328606","1"
"46342013","1"
"46342071","2"
"46342072","1"
"46342535","2"
"46343384","1"
"46354184","1"
"46357108","1"
"46358525","2"
"46366649","1"
"46366871","0"
"46371602","2"
"46378049","1"
"46380360","1"
"46384742","0"
"46384787","1"
"46385191","0"
"46387428","2"
"46397616","1"
"46399225","0"
"46399597","1"
"46401805","1"
"46402532","1"
"46402621","1"
"46412007","1"
"46426938","0"
"46431110","0"
"46432287","2"
"46433553","1"
"46437951","0"
"46440538","1"
"46462669","0"
"46462708","0"
"46468104","4"
"46468169","2"
"46484413","0"
"46488769","2"
"46489419","1"
"46489559","0"
"46492011","1"
"46494429","1"
"46510674","2"
"46512522","1"
"46516566","0"
"46523806","1"
"46531114","1"
"46531834","1"
"46532553","2"
"46533554","1"
"46546666","0"
"46547018","0"
"46549201","1"
"46556903","2"
"46558248","1"
"46566471","2"
"46570108","1"
"46570985","1"
"46573641","0"
"46574457","2"
"46583570","1"
"46586509","1"
"46586606","1"
"46589826","0"
"46594312","1"
"46596574","2"
"46599010","0"
"46603376","1"
"46605539","0"
"46609782","0"
"46621486","1"
"46623794","1"
"46624557","1"
"46627354","1"
"46633852","1"
"46636279","1"
"46639144","1"
"46641022","0"
"46661367","0"
"46661480","2"
"46670253","1"
"46672576","1"
"46674336","1"
"46677627","1"
"46677860","1"
"46683094","1"
"46687648","1"
"46688286","0"
"46692709","2"
"46695024","0"
"46698224","1"
"46715438","1"
"46724565","1"
"46731674","1"
"46731754","1"
"46742449","1"
"46742588","2"
"46743694","0"
"46744009","2"
"46752432","2"
"46758407","2"
"46765659","1"
"46766765","0"
"46777412","1"
"46782285","0"
"46786199","1"
"46788470","0"
"46792373","1"
"46795961","2"
"46796707","2"
"46798208","3"
"46802322","1"
"46805128","2"
"46811228","1"
"46811898","1"
"46812216","1"
"46823294","0"
"46826003","1"
"46829407","1"
"46832549","2"
"46837349","2"
"46840706","2"
"46842957","1"
"46845355","2"
"46849098","1"
"46852199","3"
"46856174","1"
"46864791","1"
"46890211","1"
"46890642","1"
"46894355","1"
"46898099","0"
"46898167","1"
"46899248","0"
"46901245","0"
"46904083","0"
"46905255","1"
"46905570","0"
"46914198","1"
"46914456","0"
"46918309","1"
"46920489","1"
"46921592","1"
"46927980","1"
"46938451","1"
"46942063","0"
"46944000","1"
"46945876","1"
"46949153","0"
"46963611","1"
"46969777","1"
"46970263","3"
"46973672","1"
"46979469","1"
"46985048","1"
"46990301","1"
"47003896","1"
"47016749","0"
"47018672","1"
"47020070","0"
"47024488","2"
"47027497","1"
"47028888","1"
"47030639","1"
"47044671","0"
"47045450","1"
"47052902","1"
"47053190","1"
"47061785","2"
"47073648","1"
"47076189","0"
"47081123","1"
"47081735","1"
"47088809","2"
"47091028","1"
"47096688","2"
"47104413","1"
"47116611","2"
"47119351","2"
"47122505","1"
"47129515","1"
"47131416","2"
"47138300","1"
"47152918","2"
"47159130","1"
"47162050","1"
"47165243","0"
"47165627","0"
"47168986","3"
"47177996","1"
"47183032","2"
"47183254","1"
"47183713","2"
"47183734","2"
"47187923","2"
"47188227","0"
"47202965","2"
"47202993","1"
"47203400","0"
"47207550","1"
"47211581","1"
"47213035","1"
"47221883","1"
"47225134","2"
"47225774","2"
"47229615","1"
"47237524","1"
"47245063","0"
"47245429","1"
"47248236","1"
"47250942","1"
"47253690","1"
"47257534","1"
"47263615","1"
"47273465","1"
"47277072","0"
"47282311","1"
"47282869","1"
"47284581","1"
"47296128","2"
"47321932","1"
"47325018","1"
"47328713","1"
"47331811","1"
"47332288","2"
"47336090","1"
"47337697","0"
"47349733","4"
"47353395","1"
"47354428","0"
"47363321","2"
"47366815","1"
"47367576","1"
"47369117","6"
"47371108","0"
"47373149","0"
"47376103","1"
"47377819","0"
"47380727","2"
"47392882","1"
"47397343","3"
"47400203","0"
"47402988","1"
"47406617","1"
"47408750","1"
"47410061","1"
"47416634","2"
"47417112","1"
"47418836","1"
"47437227","1"
"47446665","2"
"47453167","1"
"47454546","1"
"47454783","0"
"47456386","3"
"47458469","1"
"47463770","1"
"47476000","1"
"47476710","0"
"47477421","1"
"47488751","1"
"47504524","2"
"47506936","1"
"47507685","0"
"47510915","1"
"47512224","1"
"47512300","1"
"47516818","1"
"47523565","3"
"47524957","0"
"47528114","1"
"47533912","1"
"47534307","0"
"47544115","1"
"47546635","0"
"47561595","0"
"47564465","2"
"47566693","0"
"47576555","1"
"47576708","2"
"47584258","0"
"47586908","1"
"47591723","1"
"47593301","2"
"47594704","1"
"47596111","1"
"47599559","2"
"47604949","1"
"47609849","1"
"47614489","0"
"47619162","1"
"47623453","2"
"47633388","1"
"47634727","1"
"47635030","0"
"47635633","0"
"47636239","0"
"47637340","2"
"47659045","2"
"47659856","1"
"47660461","0"
"47661306","2"
"47661735","0"
"47670044","1"
"47676948","2"
"47677380","1"
"47693116","0"
"47693167","0"
"47697174","2"
"47699051","0"
"47708951","2"
"47709516","1"
"47721074","1"
"47728526","0"
"47731474","1"
"47742160","2"
"47742637","1"
"47749185","0"
"47752351","2"
"47758240","0"
"47759761","1"
"47763852","2"
"47764890","1"
"47772347","1"
"47773114","2"
"47775841","0"
"47777310","1"
"47783612","1"
"47786090","1"
"47788920","1"
"47793128","1"
"47795904","1"
"47797375","0"
"47800913","1"
"47804821","2"
"47812237","1"
"47813337","1"
"47816938","5"
"47830675","1"
"47834264","1"
"47835145","0"
"47837207","3"
"47841291","1"
"47845161","2"
"47850368","2"
"47863319","1"
"47863724","1"
"47865148","2"
"47866666","1"
"47869127","1"
"47874108","0"
"47875624","3"
"47880107","0"
"47880445","1"
"47880809","1"
"47881150","1"
"47885739","2"
"47887677","0"
"47888422","1"
"47890204","0"
"47892756","0"
"47898608","2"
"47906465","1"
"47915834","1"
"47917767","2"
"47918051","1"
"47922423","1"
