id,nanswers
"9295432","1"
"9295957","1"
"9297020","4"
"9297415","3"
"9298083","4"
"9299077","1"
"9302876","2"
"9303046","1"
"9303247","2"
"9305146","1"
"9305625","1"
"9309837","1"
"9309992","1"
"9314102","3"
"9315282","2"
"9316437","4"
"9319734","2"
"9320152","2"
"9323804","1"
"9324795","1"
"9328556","0"
"9330499","1"
"9333706","1"
"9339428","5"
"9341601","2"
"9342094","1"
"9343807","3"
"9345245","1"
"9353340","2"
"9356185","1"
"9357241","1"
"9364540","1"
"9364553","1"
"9364674","1"
"9365041","1"
"9365206","2"
"9366418","1"
"9367607","1"
"9372252","1"
"9374474","1"
"9381378","1"
"9382904","2"
"9383154","1"
"9383472","1"
"9384427","1"
"9385174","3"
"9387196","1"
"9389907","1"
"9390439","3"
"9391426","2"
"9393919","1"
"9394570","2"
"9399687","4"
"9411665","1"
"9412843","3"
"9414125","1"
"9418065","2"
"9418891","1"
"9419780","11"
"9424562","3"
"9429651","1"
"9432710","2"
"9436323","1"
"9436420","2"
"9439089","2"
"9442685","1"
"9442736","1"
"9447035","2"
"9448632","5"
"9448906","1"
"9448948","1"
"9450317","3"
"9454150","1"
"9459616","1"
"9463691","2"
"9466815","0"
"9470914","1"
"9475551","2"
"9479751","3"
"9479781","9"
"9480568","3"
"9492844","2"
"9494289","2"
"9495298","4"
"9495669","1"
"9497889","1"
"9498806","1"
"9502355","1"
"9502777","2"
"9513682","1"
"9515249","1"
"9515821","1"
"9518158","1"
"9523492","2"
"9526479","1"
"9527969","2"
"9533150","1"
"9534118","0"
"9535919","1"
"9538847","1"
"9542594","0"
"9545374","1"
"9547568","1"
"9555023","1"
"9560520","1"
"9569718","5"
"9576471","1"
"9577529","3"
"9579513","2"
"9580214","1"
"9581501","1"
"9581518","5"
"9582701","1"
"9582980","1"
"9583971","4"
"9587997","1"
"9591658","3"
"9593060","3"
"9596298","5"
"9598005","2"
"9599124","1"
"9599683","3"
"9600495","1"
"9606092","3"
"9606232","1"
"9608359","1"
"9609747","1"
"9616358","1"
"9619727","6"
"9621836","1"
"9623456","1"
"9623757","4"
"9624322","1"
"9625844","2"
"9630287","5"
"9638157","1"
"9638444","0"
"9639651","1"
"9640782","1"
"9641959","2"
"9643967","1"
"9653500","2"
"9655012","1"
"9658760","1"
"9659655","2"
"9661285","1"
"9664467","2"
"9667734","6"
"9668075","3"
"9675941","4"
"9677227","1"
"9678959","6"
"9679889","3"
"9680317","1"
"9681251","3"
"9681413","4"
"9682094","3"
"9683863","2"
"9689339","2"
"9693570","1"
"9694811","6"
"9705232","2"
"9707965","1"
"9711276","1"
"9713644","2"
"9714060","1"
"9714586","1"
"9714945","3"
"9721359","2"
"9721568","1"
"9724851","2"
"9725999","1"
"9728538","3"
"9736900","2"
"9737757","2"
"9740354","2"
"9745011","2"
"9749219","1"
"9750637","1"
"9754047","2"
"9756495","2"
"9759283","1"
"9759878","1"
"9762930","1"
"9766273","5"
"9766879","1"
"9768038","1"
"9771459","1"
"9773987","1"
"9776638","1"
"9778006","5"
"9781084","1"
"9782510","2"
"9785312","1"
"9785860","4"
"9785941","1"
"9791605","1"
"9791742","3"
"9791761","1"
"9793315","2"
"9793497","1"
"9794307","1"
"9796246","1"
"9797416","3"
"9798502","2"
"9800197","2"
"9800653","4"
"9802904","1"
"9804745","2"
"9806012","1"
"9807198","1"
"9819092","1"
"9820408","2"
"9821289","3"
"9822290","2"
"9824982","1"
"9825352","0"
"9827918","2"
"9831063","8"
"9832917","1"
"9835019","3"
"9839598","3"
"9839754","2"
"9843982","3"
"9845136","2"
"9848935","1"
"9849207","2"
"9850606","2"
"9852395","1"
"9855787","1"
"9858294","1"
"9861125","3"
"9862842","1"
"9863010","1"
"9864067","1"
"9864661","1"
"9865162","3"
"9866548","1"
"9867057","1"
"9872048","3"
"9874384","1"
"9876602","1"
"9881696","2"
"9883429","1"
"9888771","1"
"9889669","5"
"9890410","2"
"9892788","1"
"9897075","1"
"9897810","1"
"9903309","5"
"9906666","0"
"9908930","1"
"9909050","1"
"9911887","1"
"9915393","2"
"9915987","3"
"9917256","1"
"9919786","1"
"9924919","2"
"9929179","0"
"9931022","2"
"9932842","1"
"9933954","2"
"9939978","3"
"9946427","1"
"9947780","1"
"9948313","1"
"9951364","3"
"9953917","1"
"9956062","11"
"9959498","1"
"9960893","1"
"9962825","2"
"9965845","1"
"9966624","1"
"9967015","3"
"9968302","3"
"9968605","3"
"9973143","3"
"9973260","2"
"9974323","1"
"9975228","0"
"9980302","1"
"9980875","1"
"9982661","3"
"9983184","1"
"9983579","0"
"9985215","2"
"9987334","3"
"9993083","1"
"9993856","4"
"9997650","2"
"10006006","1"
"10011794","2"
"10017858","1"
"10019450","1"
"10022264","2"
"10024545","1"
"10024977","1"
"10027481","1"
"10048014","2"
"10055371","1"
"10056716","1"
"10060530","4"
"10061171","2"
"10061232","2"
"10061868","1"
"10063673","1"
"10064710","3"
"10067728","3"
"10068288","1"
"10070704","3"
"10072124","2"
"10074500","1"
"10076266","2"
"10078284","4"
"10079808","4"
"10080571","5"
"10082189","1"
"10084973","1"
"10085530","2"
"10087227","1"
"10092088","1"
"10094424","2"
"10094894","1"
"10098712","1"
"10099974","3"
"10103912","3"
"10109848","1"
"10110078","1"
"10114751","2"
"10115146","2"
"10120204","2"
"10122014","1"
"10125219","6"
"10125876","1"
"10140375","2"
"10140553","1"
"10141463","1"
"10143372","1"
"10143890","2"
"10144037","3"
"10147072","1"
"10147651","2"
"10148886","1"
"10152691","1"
"10153185","2"
"10154890","2"
"10158460","2"
"10164517","2"
"10166896","1"
"10171740","0"
"10172640","2"
"10181626","3"
"10185110","1"
"10187182","1"
"10190015","1"
"10191155","1"
"10192223","1"
"10193162","0"
"10193972","1"
"10200152","1"
"10201350","2"
"10204761","0"
"10205156","2"
"10212207","1"
"10216141","2"
"10220364","2"
"10221411","2"
"10223438","1"
"10224127","2"
"10224749","1"
"10225196","1"
"10227846","1"
"10227869","1"
"10234811","2"
"10236250","1"
"10240989","2"
"10241931","0"
"10242487","0"
"10249736","1"
"10257385","1"
"10258402","0"
"10265897","1"
"10271164","1"
"10274768","1"
"10275502","1"
"10276649","1"
"10276655","1"
"10282071","1"
"10282385","1"
"10282566","4"
"10290975","1"
"10291788","1"
"10292736","1"
"10294992","1"
"10297749","1"
"10300503","3"
"10301066","2"
"10302185","1"
"10302247","4"
"10303767","7"
"10306673","4"
"10313559","1"
"10313782","1"
"10316524","1"
"10320993","1"
"10321698","2"
"10325845","1"
"10327549","2"
"10329999","5"
"10331827","2"
"10332094","2"
"10332544","3"
"10335033","4"
"10335349","2"
"10336261","1"
"10336386","1"
"10337634","4"
"10339364","1"
"10339689","2"
"10342394","1"
"10342490","1"
"10344611","1"
"10352401","3"
"10356519","1"
"10358297","2"
"10363810","1"
"10367448","3"
"10370065","1"
"10371892","1"
"10372402","3"
"10373565","1"
"10375373","3"
"10376134","1"
"10384374","1"
"10384878","3"
"10386942","1"
"10399859","2"
"10402487","2"
"10403985","5"
"10411036","2"
"10415551","1"
"10418233","0"
"10420512","1"
"10424197","1"
"10427205","4"
"10428997","1"
"10433387","2"
"10435286","2"
"10435836","1"
"10440238","3"
"10440777","3"
"10443615","2"
"10446807","3"
"10450956","2"
"10451068","5"
"10451303","1"
"10455987","1"
"10458129","1"
"10458468","2"
"10461442","1"
"10462035","1"
"10462273","3"
"10465861","3"
"10470427","1"
"10472697","3"
"10473367","3"
"10475135","2"
"10476867","1"
"10483828","4"
"10486025","3"
"10487648","3"
"10491898","2"
"10494617","2"
"10498211","1"
"10498358","4"
"10498620","1"
"10507566","0"
"10515253","1"
"10520325","2"
"10520797","1"
"10522042","0"
"10523840","4"
"10524198","1"
"10526086","1"
"10526730","1"
"10534548","1"
"10536658","1"
"10536664","3"
"10538658","1"
"10539499","2"
"10539670","2"
"10539767","2"
"10540094","1"
"10544311","1"
"10545782","3"
"10548386","1"
"10548918","1"
"10550505","4"
"10552727","2"
"10555338","2"
"10557854","2"
"10559796","1"
"10562112","1"
"10563414","3"
"10566805","4"
"10568345","1"
"10569189","1"
"10569256","1"
"10571091","1"
"10573866","3"
"10579367","1"
"10581316","2"
"10587792","0"
"10589069","1"
"10594616","2"
"10594898","1"
"10596170","0"
"10601268","2"
"10602170","3"
"10602666","1"
"10603878","0"
"10604987","3"
"10606210","1"
"10606892","2"
"10606958","1"
"10609333","4"
"10610310","1"
"10612326","1"
"10615735","3"
"10623129","2"
"10627542","4"
"10628771","3"
"10630118","1"
"10632114","1"
"10632520","1"
"10637146","2"
"10645758","1"
"10646142","3"
"10648565","3"
"10648924","3"
"10649304","1"
"10656739","3"
"10656875","2"
"10659306","0"
"10661079","3"
"10663711","1"
"10663952","0"
"10664512","0"
"10667840","1"
"10670985","3"
"10676018","3"
"10676542","2"
"10680112","3"
"10680993","2"
"10686092","3"
"10689494","1"
"10691605","1"
"10699263","0"
"10701868","2"
"10703416","2"
"10709157","2"
"10713329","1"
"10715002","4"
"10717946","0"
"10722016","1"
"10726248","2"
"10727257","1"
"10729839","2"
"10730548","2"
"10731741","1"
"10733175","2"
"10733793","1"
"10736249","1"
"10739319","3"
"10742709","3"
"10743581","1"
"10743962","2"
"10755204","2"
"10760689","3"
"10765168","2"
"10765860","1"
"10767070","1"
"10770745","2"
"10776226","1"
"10780706","3"
"10781348","1"
"10783952","2"
"10788538","5"
"10790955","6"
"10794077","3"
"10795170","4"
"10795329","2"
"10796195","1"
"10803517","1"
"10804310","2"
"10808012","1"
"10811087","0"
"10812319","2"
"10813255","3"
"10817237","0"
"10817660","1"
"10819678","1"
"10820017","4"
"10829030","2"
"10834993","2"
"10836110","0"
"10836458","2"
"10837706","2"
"10843166","2"
"10843207","1"
"10845718","1"
"10847056","1"
"10850306","1"
"10851509","1"
"10852514","2"
"10853639","1"
"10854446","2"
"10855594","1"
"10857215","1"
"10860602","1"
"10864373","1"
"10864749","1"
"10865202","7"
"10866696","3"
"10870613","1"
"10871163","3"
"10875458","2"
"10877670","1"
"10878098","2"
"10887030","2"
"10900317","3"
"10901629","1"
"10906813","4"
"10907849","2"
"10908227","1"
"10910275","1"
"10917103","1"
"10920365","4"
"10920620","1"
"10922516","2"
"10925008","2"
"10925508","0"
"10926360","1"
"10926763","1"
"10927278","0"
"10932042","1"
"10933217","1"
"10935794","2"
"10936171","2"
"10939863","2"
"10940392","1"
"10947619","2"
"10951028","5"
"10953322","2"
"10960516","1"
"10963334","2"
"10963756","1"
"10966969","6"
"10967331","1"
"10967607","1"
"10969301","1"
"10969818","1"
"10974265","1"
"10980310","0"
"10985528","1"
"10985549","1"
"10987302","2"
"10987472","2"
"10988276","3"
"10989264","1"
"10989392","2"
"10994189","1"
"10997960","4"
"10999818","1"
"11006895","1"
"11008278","4"
"11012647","2"
"11013754","2"
"11015531","0"
"11017157","3"
"11017330","2"
"11018100","3"
"11018571","1"
"11019937","1"
"11023018","2"
"11026588","1"
"11027167","2"
"11027918","1"
"11028239","1"
"11030700","1"
"11036522","3"
"11042512","1"
"11044324","2"
"11046167","6"
"11046195","2"
"11047121","2"
"11050281","1"
"11055366","1"
"11057433","1"
"11059382","2"
"11060768","2"
"11061912","1"
"11063255","1"
"11064552","1"
"11065214","1"
"11065325","3"
"11065687","2"
"11068246","3"
"11076784","2"
"11079328","2"
"11081171","2"
"11083085","1"
"11084219","2"
"11084909","2"
"11085305","2"
"11086489","2"
"11087325","2"
"11091601","5"
"11098718","1"
"11100122","2"
"11101108","3"
"11101874","2"
"11110986","1"
"11111263","1"
"11112641","3"
"11116079","1"
"11116143","3"
"11117867","2"
"11117918","1"
"11118013","1"
"11122338","1"
"11128171","3"
"11131403","4"
"11137687","1"
"11138017","3"
"11152379","3"
"11167858","5"
"11168373","1"
"11168575","5"
"11174033","1"
"11174851","1"
"11176976","1"
"11181675","3"
"11182553","2"
"11185476","2"
"11186502","6"
"11187500","2"
"11187887","2"
"11189169","1"
"11189649","1"
"11190290","1"
"11195534","2"
"11199629","1"
"11200861","3"
"11210194","2"
"11218096","1"
"11218160","2"
"11218853","0"
"11228771","2"
"11231016","0"
"11232304","3"
"11235308","1"
"11235404","1"
"11238868","2"
"11240885","2"
"11250853","1"
"11252566","1"
"11254122","1"
"11255702","2"
"11256888","2"
"11260031","1"
"11261976","1"
"11262985","1"
"11264189","2"
"11265651","1"
"11266674","2"
"11267762","2"
"11270293","1"
"11271886","0"
"11272575","3"
"11273634","1"
"11274325","1"
"11275877","3"
"11276440","2"
"11281442","1"
"11284785","2"
"11285001","1"
"11285746","2"
"11286009","1"
"11288032","1"
"11288295","1"
"11290248","2"
"11290805","1"
"11294882","2"
"11298291","2"
"11299813","2"
"11303331","1"
"11305896","2"
"11318180","0"
"11320705","1"
"11320840","1"
"11322691","2"
"11323995","2"
"11330491","2"
"11334454","3"
"11335435","2"
"11337117","2"
"11345346","5"
"11351798","2"
"11352073","2"
"11355514","1"
"11358691","1"
"11363159","1"
"11367553","4"
"11368044","1"
"11371118","4"
"11371747","1"
"11375500","3"
"11383850","1"
"11384658","1"
"11387590","1"
"11390344","6"
"11393236","1"
"11393564","2"
"11394078","1"
"11395681","2"
"11398824","3"
"11399745","3"
"11402409","1"
"11403268","0"
"11403463","3"
"11404328","1"
"11407283","1"
"11410966","6"
"11413048","3"
"11414372","5"
"11414475","2"
"11415381","2"
"11431815","1"
"11446331","1"
"11448373","1"
"11450428","1"
"11454179","1"
"11454294","1"
"11456230","1"
"11457596","1"
"11462011","2"
"11467327","1"
"11467440","5"
"11467931","5"
"11468356","1"
"11475423","3"
"11478813","2"
"11479233","1"
"11481443","2"
"11482459","1"
"11482677","1"
"11490844","5"
"11495049","0"
"11498916","2"
"11500646","5"
"11502190","2"
"11502910","2"
"11503067","2"
"11503484","3"
"11508084","1"
"11508873","5"
"11519154","3"
"11519777","2"
"11520126","1"
"11524323","2"
"11524461","1"
"11526936","0"
"11527374","4"
"11527551","1"
"11527986","2"
"11529583","1"
"11531416","2"
"11532469","2"
"11532989","4"
"11535336","2"
"11539384","1"
"11542819","1"
"11543914","2"
"11547738","1"
"11548038","5"
"11549084","3"
"11549132","1"
"11554497","1"
"11557983","2"
"11558010","1"
"11558056","1"
"11560338","4"
"11561950","2"
"11562980","0"
"11563105","1"
"11569633","1"
"11570849","4"
"11577341","6"
"11577375","1"
"11579365","1"
"11586081","1"
"11586504","2"
"11589777","2"
"11590626","1"
"11590739","2"
"11595312","1"
"11596302","0"
"11600853","1"
"11603273","0"
"11612473","1"
"11615623","1"
"11623458","2"
"11627885","1"
"11635210","1"
"11636469","2"
"11638003","3"
"11638463","1"
"11640133","2"
"11641554","1"
"11643632","0"
"11643913","4"
"11643936","1"
"11644657","1"
"11645888","1"
"11646697","1"
"11647565","2"
"11648806","2"
"11650743","2"
"11652867","2"
"11653768","0"
"11656045","1"
"11657004","1"
"11657016","2"
"11663533","1"
"11671318","1"
"11674612","1"
"11676837","5"
"11677529","1"
"11680808","2"
"11681397","1"
"11681535","1"
"11689328","2"
"11689384","0"
"11692548","3"
"11694650","1"
"11702601","2"
"11702964","1"
"11710026","2"
"11711656","1"
"11716047","1"
"11717471","2"
"11718451","2"
"11718509","1"
"11724257","2"
"11730758","1"
"11732147","1"
"11732375","1"
"11733424","1"
"11734495","3"
"11737524","2"
"11741742","0"
"11742058","1"
"11744957","1"
"11745247","1"
"11750036","2"
"11750392","2"
"11750467","0"
"11751144","1"
"11751636","3"
"11751644","3"
"11754976","5"
"11758956","2"
"11759102","1"
"11759433","1"
"11768057","3"
"11768633","1"
"11768832","5"
"11769952","3"
"11776369","1"
"11780249","4"
"11782100","1"
"11786447","3"
"11791937","2"
"11795098","5"
"11797175","1"
"11800702","1"
"11809840","2"
"11816717","1"
"11818684","4"
"11819112","1"
"11825351","0"
"11831198","1"
"11833246","1"
"11835413","1"
"11836313","2"
"11845219","1"
"11847458","1"
"11848783","1"
"11853340","1"
"11858419","2"
"11859698","1"
"11863476","1"
"11863735","1"
"11865053","4"
"11867294","1"
"11869036","3"
"11873941","1"
"11875086","1"
"11877851","1"
"11879901","1"
"11881969","1"
"11882379","0"
"11882586","2"
"11895385","2"
"11896446","1"
"11897546","4"
"11898209","1"
"11899220","4"
"11900399","1"
"11905392","0"
"11909049","0"
"11909987","2"
"11911204","1"
"11911647","3"
"11915400","1"
"11916227","3"
"11920192","2"
"11921162","1"
"11921780","1"
"11923208","8"
"11923891","2"
"11926605","5"
"11930031","2"
"11930503","2"
"11930805","2"
"11932162","1"
"11935707","2"
"11940448","2"
"11941430","1"
"11944724","1"
"11945581","1"
"11948257","2"
"11948857","2"
"11958246","1"
"11959853","1"
"11965095","4"
"11965097","4"
"11967894","1"
"11968371","1"
"11970507","1"
"11977620","3"
"11981805","5"
"11981904","2"
"11984610","2"
"11987659","1"
"11988244","1"
"11989951","0"
"11991286","1"
"11991794","1"
"11994312","2"
"12001025","3"
"12003569","5"
"12010307","2"
"12013438","1"
"12013892","0"
"12014084","1"
"12015718","0"
"12018054","1"
"12021384","1"
"12025458","2"
"12026673","1"
"12032724","2"
"12036271","1"
"12038446","2"
"12044342","1"
"12046918","6"
"12053163","0"
"12053299","2"
"12054120","0"
"12054407","2"
"12056368","1"
"12058356","5"
"12059113","1"
"12062300","1"
"12065174","1"
"12065987","2"
"12069600","1"
"12073970","1"
"12076203","0"
"12076851","1"
"12078676","2"
"12086091","1"
"12086128","3"
"12089193","1"
"12093375","1"
"12094209","2"
"12096534","1"
"12100611","1"
"12102515","3"
"12102670","4"
"12104221","1"
"12104350","2"
"12109877","3"
"12114739","4"
"12117598","1"
"12118406","3"
"12118771","1"
"12121277","0"
"12126482","1"
"12127348","1"
"12132492","2"
"12132562","5"
"12133538","2"
"12135487","2"
"12136558","2"
"12148144","2"
"12151178","1"
"12151441","0"
"12152306","0"
"12152864","2"
"12157970","5"
"12160057","2"
"12170278","1"
"12171995","1"
"12172137","2"
"12173843","0"
"12180057","2"
"12200128","1"
"12203711","2"
"12205841","2"
"12207350","1"
"12209769","2"
"12210554","1"
"12213404","1"
"12220065","2"
"12223019","2"
"12233152","1"
"12233850","2"
"12235619","3"
"12235769","0"
"12249392","4"
"12250635","1"
"12250651","1"
"12255271","2"
"12258738","2"
"12266519","3"
"12267547","2"
"12270141","2"
"12270367","1"
"12271013","1"
"12271218","1"
"12274955","2"
"12280386","3"
"12285933","5"
"12286044","2"
"12286060","1"
"12290017","0"
"12291991","1"
"12292510","1"
"12295812","5"
"12296155","5"
"12299611","2"
"12300899","3"
"12302001","2"
"12303079","2"
"12303370","2"
"12305711","2"
"12306511","2"
"12309836","4"
"12311578","1"
"12314041","1"
"12314455","1"
"12315112","7"
"12327645","1"
"12328106","1"
"12329450","1"
"12334841","2"
"12335167","3"
"12338965","2"
"12342008","2"
"12343090","1"
"12343257","1"
"12345383","1"
"12346830","2"
"12347184","1"
"12349277","1"
"12354137","1"
"12356327","2"
"12363955","1"
"12365481","3"
"12371454","4"
"12372992","0"
"12374621","1"
"12375178","2"
"12378220","3"
"12378445","2"
"12379538","1"
"12385838","3"
"12391013","1"
"12416773","2"
"12418426","0"
"12422458","2"
"12422678","1"
"12425162","1"
"12426790","4"
"12427029","2"
"12429002","1"
"12432014","3"
"12434286","1"
"12438917","1"
"12442960","3"
"12451275","2"
"12452424","2"
"12454533","3"
"12455809","1"
"12461540","1"
"12463264","1"
"12471420","2"
"12477075","0"
"12477251","1"
"12479283","1"
"12479763","5"
"12479934","1"
"12482155","1"
"12484707","0"
"12489056","1"
"12489368","1"
"12495649","1"
"12500725","1"
"12500903","1"
"12502606","2"
"12505186","1"
"12506314","1"
"12513139","3"
"12518095","3"
"12518840","1"
"12519741","0"
"12521801","0"
"12524994","12"
"12532772","1"
"12536956","1"
"12544986","1"
"12546210","1"
"12547687","1"
"12550123","1"
"12554796","0"
"12565152","1"
"12568143","1"
"12569225","2"
"12570345","0"
"12572055","1"
"12572904","0"
"12573186","2"
"12574429","2"
"12574539","2"
"12576463","2"
"12576525","4"
"12579438","1"
"12580063","2"
"12583238","1"
"12588249","1"
"12588498","1"
"12589442","1"
"12591160","1"
"12591547","3"
"12596240","2"
"12597137","2"
"12597876","1"
"12604205","2"
"12604810","3"
"12606193","3"
"12606423","1"
"12606434","1"
"12610255","1"
"12610399","4"
"12615371","2"
"12616531","2"
"12622456","1"
"12624847","2"
"12627509","3"
"12627765","4"
"12628921","1"
"12630588","1"
"12635652","5"
"12636586","2"
"12640661","1"
"12642742","2"
"12645489","1"
"12646622","2"
"12647942","1"
"12648698","3"
"12650708","1"
"12658078","0"
"12658661","7"
"12658992","2"
"12660851","4"
"12666155","1"
"12666748","3"
"12670914","1"
"12674056","1"
"12676106","2"
"12677978","4"
"12684778","0"
"12685314","1"
"12685475","1"
"12689311","1"
"12690652","7"
"12690763","1"
"12696669","1"
"12705102","1"
"12706808","4"
"12716119","1"
"12726686","1"
"12730086","1"
"12731547","1"
"12732818","2"
"12753370","1"
"12756537","2"
"12756761","2"
"12757374","2"
"12759141","2"
"12769837","1"
"12774738","2"
"12775722","5"
"12781942","1"
"12783220","2"
"12784775","1"
"12787819","2"
"12790370","1"
"12790882","1"
"12791699","1"
"12798710","3"
"12799726","5"
"12800148","1"
"12800887","0"
"12804551","1"
"12808069","3"
"12810456","1"
"12811407","1"
"12813424","5"
"12827540","2"
"12828769","4"
"12830170","1"
"12833223","1"
"12840665","2"
"12841087","3"
"12844338","1"
"12845310","1"
"12849050","1"
"12852352","1"
"12855336","1"
"12857337","1"
"12861419","4"
"12861830","2"
"12863490","1"
"12868492","3"
"12869333","1"
"12873362","1"
"12873996","2"
"12880923","1"
"12886568","2"
"12889012","2"
"12889477","3"
"12891367","1"
"12895070","2"
"12896592","1"
"12909853","1"
"12915132","1"
"12915228","1"
"12920740","4"
"12922111","1"
"12924717","1"
"12925259","0"
"12932167","3"
"12932427","2"
"12932731","1"
"12933322","2"
"12936208","4"
"12939600","1"
"12942065","1"
"12944880","1"
"12946664","1"
"12953888","1"
"12956674","3"
"12957563","1"
"12959033","2"
"12964054","3"
"12966460","1"
"12972306","4"
"12972610","1"
"12974770","1"
"12977959","1"
"12983380","1"
"12984148","1"
"12986358","2"
"12988408","1"
"12989532","3"
"12989778","1"
"12990448","1"
"12990705","1"
"13001475","2"
"13005966","2"
"13012866","1"
"13015076","3"
"13015793","1"
"13018059","1"
"13020321","1"
"13027366","1"
"13027381","1"
"13033573","4"
"13036503","1"
"13041289","0"
"13047774","1"
"13048885","1"
"13050206","1"
"13051114","2"
"13051489","1"
"13052772","1"
"13052863","1"
"13054602","0"
"13056727","2"
"13057358","2"
"13058253","3"
"13068044","1"
"13075003","3"
"13076740","2"
"13081334","1"
"13082178","3"
"13082526","1"
"13090638","2"
"13091760","2"
"13093903","1"
"13094965","2"
"13097971","4"
"13101675","2"
"13101727","2"
"13104426","1"
"13110663","4"
"13112152","3"
"13114824","1"
"13117172","1"
"13130282","2"
"13133630","1"
"13138350","1"
"13138867","3"
"13145112","3"
"13154737","1"
"13156599","1"
"13160789","0"
"13161092","2"
"13166310","1"
"13167860","1"
"13171048","1"
"13173163","0"
"13181309","2"
"13188412","0"
"13189235","1"
"13189508","1"
"13197212","0"
"13199095","4"
"13202184","2"
"13204654","1"
"13208199","1"
"13227014","2"
"13228281","1"
"13234013","3"
"13238072","1"
"13243272","2"
"13245540","5"
"13248481","1"
"13248587","1"
"13254480","1"
"13255493","1"
"13259518","3"
"13262047","1"
"13262185","3"
"13262225","1"
"13268625","1"
"13274305","3"
"13279578","1"
"13281773","1"
"13282146","0"
"13282492","2"
"13284160","1"
"13287011","2"
"13290787","1"
"13291726","1"
"13293463","2"
"13296878","1"
"13300310","1"
"13301841","1"
"13307656","0"
"13308957","5"
"13312543","1"
"13314228","4"
"13314664","1"
"13318625","2"
"13320642","2"
"13320830","1"
"13321553","4"
"13321993","3"
"13322903","1"
"13323167","4"
"13325356","1"
"13328079","4"
"13330933","0"
"13331836","2"
"13332391","1"
"13335156","1"
"13336851","1"
"13338016","1"
"13341839","2"
"13346068","1"
"13349901","2"
"13351637","2"
"13353331","1"
"13354521","1"
"13357561","10"
"13362790","6"
"13363748","1"
"13366363","2"
"13369426","1"
"13369738","4"
"13375100","2"
"13375248","1"
"13378979","3"
"13379762","1"
"13386203","1"
"13386266","1"
"13392365","1"
"13393698","1"
"13399211","1"
"13403590","1"
"13409306","1"
"13410434","0"
"13413923","2"
"13415225","1"
"13418325","1"
"13420208","1"
"13423419","1"
"13423870","2"
"13424058","0"
"13429082","5"
"13430690","2"
"13435638","2"
"13437432","1"
"13443348","0"
"13449595","2"
"13450509","2"
"13458067","2"
"13459031","1"
"13459402","2"
"13470984","1"
"13473087","1"
"13475900","2"
"13476419","2"
"13477863","1"
"13478748","3"
"13479483","3"
"13479484","1"
"13479488","3"
"13486126","3"
"13487631","2"
"13493220","1"
"13493703","0"
"13495082","1"
"13504983","3"
"13508684","2"
"13510038","1"
"13510376","1"
"13512883","1"
"13516603","3"
"13525492","1"
"13526980","1"
"13528444","1"
"13534360","1"
"13535919","2"
"13540367","4"
"13540917","1"
"13542040","3"
"13544138","1"
"13544512","2"
"13551372","3"
"13553653","1"
"13554892","0"
"13555026","3"
"13555085","4"
"13556108","2"
"13556516","3"
"13559549","1"
"13562632","2"
"13563550","1"
"13565532","2"
"13566101","2"
"13567200","1"
"13567843","1"
"13568731","2"
"13569997","2"
"13570522","1"
"13585270","1"
"13586700","3"
"13588740","3"
"13590942","1"
"13591755","1"
"13596967","0"
"13598704","1"
"13599240","1"
"13599267","2"
"13599872","1"
"13600454","2"
"13608142","2"
"13613018","1"
"13615982","1"
"13616234","1"
"13616981","1"
"13621867","3"
"13624562","4"
"13624870","1"
"13630346","5"
"13631354","1"
"13631924","1"
"13632495","3"
"13636577","1"
"13640001","3"
"13640415","1"
"13642581","2"
"13643876","4"
"13644280","1"
"13647069","1"
"13651479","3"
"13652521","1"
"13652887","1"
"13654145","3"
"13656615","2"
"13659795","1"
"13661913","1"
"13663604","2"
"13664559","1"
"13665421","3"
"13665679","1"
"13670867","1"
"13674761","1"
"13679204","1"
"13684023","1"
"13686634","1"
"13687828","1"
"13688508","1"
"13694049","0"
"13694077","1"
"13699542","1"
"13700633","1"
"13701224","1"
"13702814","3"
"13703763","2"
"13705850","3"
"13707029","2"
"13708218","1"
"13708431","3"
"13709706","2"
"13710565","1"
"13712158","2"
"13713912","2"
"13716999","2"
"13721893","1"
"13728714","1"
"13729586","1"
"13736635","5"
"13738141","4"
"13747247","1"
"13750926","0"
"13754245","1"
"13754685","2"
"13755099","1"
"13756697","2"
"13758353","2"
"13760464","2"
"13765787","2"
"13768972","1"
"13773478","2"
"13773997","3"
"13774748","1"
"13775660","1"
"13775706","1"
"13775775","3"
"13780759","2"
"13786598","2"
"13787293","0"
"13789646","2"
"13792380","2"
"13792739","1"
"13793464","1"
"13799909","2"
"13801231","6"
"13801617","3"
"13806148","1"
"13818594","1"
"13820821","1"
"13823172","1"
"13824097","1"
"13843496","3"
"13843529","1"
"13845774","1"
"13848437","4"
"13850421","5"
"13852547","1"
"13859925","2"
"13860002","1"
"13863471","2"
"13865296","1"
"13866397","1"
"13867266","4"
"13870917","4"
"13878200","1"
"13879825","1"
"13880353","2"
"13881252","2"
"13882019","0"
"13882218","1"
"13885071","4"
"13887489","2"
"13893401","1"
"13894425","2"
"13897783","1"
"13897909","1"
"13900286","1"
"13902908","1"
"13906239","1"
"13907864","1"
"13908152","2"
"13916027","2"
"13917870","2"
"13918389","2"
"13920863","1"
"13923082","1"
"13927243","1"
"13932726","3"
"13944962","1"
"13948366","4"
"13960927","2"
"13961134","4"
"13961693","1"
"13962132","1"
"13965095","1"
"13969530","1"
"13969790","1"
