id,acceptedanswerid,answer_date
"9692975","9693491","2012-03-13 22:57:44"
"9690666","9695425","2012-03-14 03:17:25"
"9700859","9702539","2012-03-14 13:04:52"
"9710305","9714656","2012-03-15 05:54:02"
"9394864","9719354","2012-03-15 12:08:02"
"719556","9723982","2012-03-15 16:29:09"
"9726802","9727772","2012-03-15 20:35:58"
"9729063","9729101","2012-03-15 22:25:48"
"9736468","9736616","2012-03-16 11:43:46"
"9751831","9751861","2012-03-17 16:56:06"
"9755057","9755391","2012-03-18 01:58:37"
"9768202","9768317","2012-03-19 10:11:22"
"9768711","9768881","2012-03-19 10:55:28"
"9785254","9785285","2012-03-20 10:47:58"
"9791630","9791724","2012-03-20 17:17:56"
"9790967","9792022","2012-03-20 17:34:58"
"9307087","9795454","2012-03-20 21:43:15"
"9804009","9806314","2012-03-21 14:10:45"
"9810224","9810347","2012-03-21 18:08:27"
"9780413","9812851","2012-03-21 21:04:37"
"9795118","9813725","2012-03-21 22:20:37"
"9815989","9816228","2012-03-22 03:56:04"
"9818847","9819432","2012-03-22 09:26:13"
"8988538","9819609","2012-03-22 09:37:03"
"9824488","9824508","2012-03-22 14:41:17"
"9828222","9829090","2012-03-22 19:22:03"
"9833465","9835849","2012-03-23 08:09:18"
"9836938","9837538","2012-03-23 10:23:32"
"9714615","9843209","2012-03-23 16:49:58"
"9844651","9844977","2012-03-23 18:57:05"
"9852071","9852250","2012-03-24 13:47:18"
"9853285","9853551","2012-03-24 16:51:42"
"9853169","9854490","2012-03-24 18:48:17"
"9858976","9859376","2012-03-25 10:14:49"
"9868358","9868776","2012-03-26 08:23:36"
"9839291","9872112","2012-03-26 12:28:06"
"9873300","9873395","2012-03-26 13:51:27"
"9874640","9875399","2012-03-26 15:52:56"
"9876790","9876837","2012-03-26 17:31:08"
"9470045","9890233","2012-03-27 13:12:51"
"9890313","9890863","2012-03-27 13:49:04"
"9901248","9913910","2012-03-28 18:54:05"
"9921548","9921818","2012-03-29 08:35:11"
"9920934","9922251","2012-03-29 09:05:58"
"9925217","9925698","2012-03-29 12:50:32"
"9938488","9938574","2012-03-30 07:19:32"
"9909519","9940655","2012-03-30 09:49:34"
"2250421","9946292","2012-03-30 15:46:07"
"9947592","9947613","2012-03-30 17:22:06"
"9957120","9957200","2012-03-31 15:30:12"
"9954458","9957325","2012-03-31 15:46:10"
"9966053","9966097","2012-04-01 16:30:42"
"9983365","9987176","2012-04-03 04:36:11"
"10000501","10000598","2012-04-03 20:09:09"
"10002458","10002635","2012-04-03 22:56:00"
"10007147","10007285","2012-04-04 08:14:37"
"9552725","10011634","2012-04-04 12:59:58"
"10011474","10011783","2012-04-04 13:09:54"
"10018360","10019075","2012-04-04 20:54:01"
"4065379","10026598","2012-04-05 10:07:59"
"10028987","10029263","2012-04-05 13:11:35"
"10034369","10035003","2012-04-05 19:45:42"
"9825205","10054537","2012-04-07 12:34:41"
"10043376","10068006","2012-04-09 01:29:25"
"10010978","10071997","2012-04-09 10:37:40"
"10071081","10074598","2012-04-09 14:19:37"
"10076266","10076761","2012-04-09 16:58:56"
"10078561","10078651","2012-04-09 19:30:51"
"10073202","10082033","2012-04-10 01:36:43"
"10087794","10087962","2012-04-10 11:35:36"
"10043899","10090086","2012-04-10 13:49:51"
"10099974","10100158","2012-04-11 05:13:03"
"10103657","10103752","2012-04-11 10:00:38"
"10113657","10113703","2012-04-11 20:47:06"
"10129183","10129313","2012-04-12 18:11:51"
"10119145","10129838","2012-04-12 18:47:26"
"10135074","10135259","2012-04-13 04:34:02"
"10033872","10153662","2012-04-14 12:34:36"
"10164622","10165379","2012-04-15 19:38:26"
"10172216","10175983","2012-04-16 14:24:02"
"10196436","10198268","2012-04-17 20:01:38"
"10150745","10203274","2012-04-18 05:23:00"
"10057440","10210596","2012-04-18 13:38:22"
"10228138","10230082","2012-04-19 14:17:31"
"10236392","10237312","2012-04-19 21:46:59"
"10240365","10240416","2012-04-20 04:47:04"
"10188568","10241454","2012-04-20 06:40:27"
"10242751","10249530","2012-04-20 15:58:58"
"10251567","10253131","2012-04-20 20:28:35"
"295436","10253152","2012-04-20 20:30:28"
"8123628","10256581","2012-04-21 05:47:20"
"10270911","10270952","2012-04-22 18:46:13"
"10268832","10273372","2012-04-23 00:18:00"
"10276473","10277053","2012-04-23 08:16:24"
"10194890","10285675","2012-04-23 17:54:09"
"10283637","10291282","2012-04-24 03:14:06"
"10296647","10296800","2012-04-24 11:15:48"
"10303038","10303366","2012-04-24 17:57:34"
"10204603","10304301","2012-04-24 18:57:25"
"10305934","10305996","2012-04-24 21:05:56"
"10308903","10309119","2012-04-25 03:50:49"
"10316127","10316405","2012-04-25 13:11:36"
"10303767","10316509","2012-04-25 13:17:31"
"9540456","10322211","2012-04-25 19:10:12"
"10322343","10322420","2012-04-25 19:26:44"
"10332022","10332664","2012-04-26 11:40:40"
"10304984","10341070","2012-04-26 20:37:29"
"10317373","10358997","2012-04-27 23:04:57"
"10361659","10362099","2012-04-28 09:03:03"
"10363385","10363418","2012-04-28 12:17:48"
"10306560","10364334","2012-04-28 14:19:18"
"10378575","10378595","2012-04-30 04:44:16"
"10380570","10380670","2012-04-30 08:33:46"
"10384669","10385304","2012-04-30 14:22:04"
"10391314","10391347","2012-04-30 22:22:44"
"10401517","10401653","2012-05-01 17:30:27"
"10401903","10412815","2012-05-02 11:27:39"
"10411433","10414727","2012-05-02 13:27:23"
"10416493","10424121","2012-05-03 02:01:43"
"10429346","10433196","2012-05-03 14:12:23"
"10443547","10443703","2012-05-04 06:21:39"
"10334777","10445926","2012-05-04 09:09:18"
"10451068","10451860","2012-05-04 15:32:35"
"10452884","10453369","2012-05-04 17:21:12"
"10452194","10454335","2012-05-04 18:35:54"
"10478723","10480283","2012-05-07 10:12:05"
"10479434","10480340","2012-05-07 10:16:15"
"10484040","10484204","2012-05-07 14:51:57"
"10500512","10500661","2012-05-08 14:31:32"
"10502601","10502857","2012-05-08 16:47:27"
"10492787","10505873","2012-05-08 20:18:59"
"10484943","10512986","2012-05-09 09:07:05"
"10498968","10515148","2012-05-09 11:28:08"
"10502066","10516116","2012-05-09 12:29:31"
"10517930","10519159","2012-05-09 15:23:49"
"10529145","10529437","2012-05-10 07:38:58"
"10531903","10532296","2012-05-10 10:39:30"
"10537263","10537316","2012-05-10 15:27:12"
"10535714","10544847","2012-05-11 02:59:24"
"8674018","10569975","2012-05-13 07:17:08"
"10577029","10578817","2012-05-14 07:05:43"
"10575817","10579584","2012-05-14 08:09:17"
"10582020","10583376","2012-05-14 12:30:34"
"10586339","10586721","2012-05-14 15:49:38"
"10590080","10590148","2012-05-14 19:55:07"
"10567077","10593729","2012-05-15 03:20:06"
"10585366","10603242","2012-05-15 14:46:13"
"10597469","10606904","2012-05-15 18:43:39"
"10601297","10609435","2012-05-15 22:00:55"
"10597663","10610685","2012-05-16 00:46:42"
"10612231","10612273","2012-05-16 05:00:27"
"10618330","10629755","2012-05-17 04:17:07"
"10629315","10633380","2012-05-17 09:52:05"
"10635991","10636031","2012-05-17 12:48:30"
"5252040","10645013","2012-05-17 23:52:50"
"10648289","10661208","2012-05-19 00:06:19"
"10005034","10692353","2012-05-21 20:44:39"
"10696707","10696878","2012-05-22 06:32:18"
"10697640","10697798","2012-05-22 07:41:15"
"10718766","10719347","2012-05-23 11:53:35"
"10653145","10720075","2012-05-23 12:38:13"
"10724789","10725707","2012-05-23 18:24:58"
"10731162","10731350","2012-05-24 04:52:46"
"10742798","10747995","2012-05-25 03:07:41"
"10753069","10753159","2012-05-25 10:53:00"
"10740714","10755752","2012-05-25 14:01:25"
"10757230","10757287","2012-05-25 15:33:49"
"10759392","10759422","2012-05-25 18:13:09"
"10759468","10762928","2012-05-26 01:15:40"
"10768421","10768992","2012-05-26 19:05:08"
"10776777","10777312","2012-05-27 21:10:36"
"10780478","10782494","2012-05-28 09:43:15"
"10783034","10784520","2012-05-28 12:14:53"
"10799640","10799692","2012-05-29 12:59:01"
"10798936","10799913","2012-05-29 13:13:32"
"10722215","10800509","2012-05-29 13:49:15"
"10802887","10803270","2012-05-29 16:39:28"
"4345514","10811993","2012-05-30 07:40:36"
"10813959","10814278","2012-05-30 10:14:43"
"10824405","10824829","2012-05-30 21:57:19"
"10831801","10831960","2012-05-31 10:38:32"
"10829218","10832562","2012-05-31 11:19:13"
"10829522","10833152","2012-05-31 11:58:59"
"10836139","10837363","2012-05-31 16:13:44"
"10836902","10838672","2012-05-31 17:50:46"
"10842350","10843168","2012-06-01 01:01:06"
"10842500","10844584","2012-06-01 04:53:03"
"10859704","10859737","2012-06-02 04:15:09"
"10845223","10871203","2012-06-03 14:38:43"
"10871704","10871746","2012-06-03 15:52:51"
"10865649","10880133","2012-06-04 10:56:59"
"10881981","10885420","2012-06-04 17:24:31"
"10887366","10891515","2012-06-05 04:21:04"
"10892774","10892980","2012-06-05 06:59:22"
"10898422","10898735","2012-06-05 13:59:35"
"10859526","10906314","2012-06-05 23:21:31"
"10906747","10907119","2012-06-06 01:25:17"
"10909871","10914842","2012-06-06 13:08:00"
"10921941","10922581","2012-06-06 21:27:53"
"10930544","10931100","2012-06-07 11:41:52"
"10935068","10935308","2012-06-07 15:49:20"
"10735231","10942634","2012-06-08 03:14:03"
"10931103","10943759","2012-06-08 06:00:36"
"10955414","10955614","2012-06-08 20:23:10"
"10956956","10958133","2012-06-09 03:28:22"
"10962933","10968456","2012-06-10 11:56:41"
"10946263","10974816","2012-06-11 05:24:46"
"8926718","10976259","2012-06-11 07:53:43"
"10932491","10979592","2012-06-11 11:54:26"
"10968708","10982796","2012-06-11 15:08:16"
"10982723","10982933","2012-06-11 15:16:18"
"10996182","10996231","2012-06-12 12:00:10"
"10728920","11004450","2012-06-12 20:34:45"
"11002603","11006755","2012-06-13 00:36:32"
"11017462","11019829","2012-06-13 17:04:18"
"11030195","11030497","2012-06-14 09:43:52"
"11038954","11039059","2012-06-14 18:21:03"
"11030093","11044805","2012-06-15 04:56:57"
"11045628","11050184","2012-06-15 11:54:21"
"11047100","11050271","2012-06-15 12:02:26"
"11065199","11066009","2012-06-16 18:29:38"
"11071975","11072228","2012-06-17 14:54:43"
"11075184","11075449","2012-06-17 22:59:52"
"10979766","11078051","2012-06-18 06:46:50"
"11087121","11092289","2012-06-18 23:01:34"
"11091074","11093103","2012-06-19 01:04:02"
"11094779","11094795","2012-06-19 05:20:47"
"11007514","11130630","2012-06-21 02:05:23"
"11137545","11137612","2012-06-21 11:56:14"
"11105718","11143705","2012-06-21 17:39:54"
"11143360","11145349","2012-06-21 19:25:30"
"11143148","11146515","2012-06-21 20:49:32"
"11138088","11149792","2012-06-22 03:26:20"
"11164324","11164379","2012-06-22 21:28:45"
"11175389","11175828","2012-06-24 07:43:35"
"11177726","11178215","2012-06-24 14:21:42"
"11178321","11178364","2012-06-24 14:41:48"
"11178735","11180428","2012-06-24 19:12:04"
"11181276","11191120","2012-06-25 14:20:54"
"11191660","11191911","2012-06-25 15:05:56"
"11190509","11194304","2012-06-25 17:32:11"
"11198263","11198377","2012-06-25 22:37:45"
"11225924","11226452","2012-06-27 12:40:41"
"11234021","11234272","2012-06-27 20:22:35"
"11242435","11243175","2012-06-28 11:00:17"
"11242837","11243219","2012-06-28 11:02:45"
"11227572","11247957","2012-06-28 15:29:38"
"11248070","11248513","2012-06-28 16:01:01"
"1564446","11254306","2012-06-28 23:31:51"
"11101053","11259858","2012-06-29 10:06:33"
"11099202","11259914","2012-06-29 10:10:56"
"11261400","11261531","2012-06-29 12:10:12"
"11170363","11262722","2012-06-29 13:30:13"
"11251727","11263600","2012-06-29 14:25:32"
"11272575","11272594","2012-06-30 08:13:17"
"11190114","11283049","2012-07-01 15:03:55"
"11269295","11283321","2012-07-01 15:37:44"
"11284779","11284970","2012-07-01 19:24:34"
"11288904","11289657","2012-07-02 07:51:08"
"11292413","11292474","2012-07-02 11:10:41"
"11293447","11293619","2012-07-02 12:22:31"
"11294419","11294473","2012-07-02 13:15:34"
"11300655","11301120","2012-07-02 21:02:12"
"11260161","11308726","2012-07-03 10:12:22"
"9673610","11313166","2012-07-03 14:31:44"
"11332589","11332618","2012-07-04 16:19:02"
"11333116","11333422","2012-07-04 17:37:09"
"11329929","11340857","2012-07-05 08:51:03"
"11353099","11353167","2012-07-05 22:01:36"
"11346832","11358418","2012-07-06 08:17:45"
"11358854","11359015","2012-07-06 08:56:10"
"11363791","11363873","2012-07-06 14:10:54"
"11367859","11368487","2012-07-06 19:24:19"
"11369106","11369585","2012-07-06 20:59:13"
"11371721","11371761","2012-07-07 02:16:28"
"11360099","11371894","2012-07-07 02:55:48"
"11376073","11376139","2012-07-07 15:14:21"
"11385706","11385743","2012-07-08 18:51:11"
"11096270","11385880","2012-07-08 19:08:49"
"11389452","11403866","2012-07-09 22:01:50"
"11383992","11404310","2012-07-09 22:45:08"
"11418236","11418363","2012-07-10 17:07:59"
"11136805","11434261","2012-07-11 13:55:32"
"11434877","11435058","2012-07-11 14:36:38"
"6861846","11449433","2012-07-12 10:00:39"
"10732693","11460845","2012-07-12 21:18:54"
"10877513","11503605","2012-07-16 11:46:40"
"11507233","11507325","2012-07-16 15:19:05"
"11512593","11514878","2012-07-17 01:30:04"
"11527374","11528491","2012-07-17 18:18:14"
"11455697","11529347","2012-07-17 19:18:42"
"11535244","11535508","2012-07-18 06:32:13"
"11544587","11545321","2012-07-18 15:49:50"
"11546500","11546655","2012-07-18 17:03:24"
"11527104","11549485","2012-07-18 20:12:06"
"11560568","11563829","2012-07-19 15:11:20"
"11569189","11569305","2012-07-19 21:06:32"
"11494795","11576579","2012-07-20 09:26:27"
"11590739","11591480","2012-07-21 10:41:21"
"11592794","11593131","2012-07-21 14:45:40"
"11521653","11595751","2012-07-21 20:53:11"
"11577341","11608885","2012-07-23 08:28:51"
"11609133","11611593","2012-07-23 11:25:45"
"11461679","11616581","2012-07-23 16:27:32"
"11615132","11621381","2012-07-23 22:18:34"
"11627370","11642258","2012-07-25 03:28:20"
"11640906","11655272","2012-07-25 17:27:29"
"11657625","11659700","2012-07-25 22:34:54"
"11665360","11665457","2012-07-26 08:38:49"
"11681100","11681240","2012-07-27 03:57:07"
"11681474","11682040","2012-07-27 05:36:44"
"11684500","11687262","2012-07-27 11:54:17"
"10710677","11687749","2012-07-27 12:27:39"
"11697383","11697582","2012-07-28 01:49:18"
"11697947","11698326","2012-07-28 04:38:04"
"11615528","11698656","2012-07-28 05:50:46"
"11694975","11698921","2012-07-28 06:41:24"
"11700080","11700164","2012-07-28 10:23:16"
"11700132","11700248","2012-07-28 10:35:25"
"11702186","11709589","2012-07-29 13:24:27"
"11717768","11718103","2012-07-30 08:50:06"
"11719743","11719935","2012-07-30 10:47:47"
"11736304","11737395","2012-07-31 09:50:03"
"11743877","11744025","2012-07-31 15:47:29"
"11747341","11750402","2012-07-31 23:16:02"
"11750413","11750463","2012-07-31 23:23:32"
"11691462","11754742","2012-08-01 07:45:25"
"11754261","11756132","2012-08-01 09:14:15"
"11671865","11756173","2012-08-01 09:16:47"
"11758492","11758706","2012-08-01 11:58:36"
"11755196","11765954","2012-08-01 19:13:45"
"11768227","11768250","2012-08-01 22:03:01"
"11781748","11784183","2012-08-02 19:09:49"
"11783062","11786924","2012-08-02 22:48:20"
"11796141","11796748","2012-08-03 13:30:26"
"11799733","11803823","2012-08-03 21:54:41"
"11816353","11816859","2012-08-05 13:32:28"
"11820273","11823203","2012-08-06 06:04:37"
"11830424","11830704","2012-08-06 14:52:12"
"11838881","11838947","2012-08-07 03:42:51"
"11842078","11843376","2012-08-07 09:52:46"
"11796976","11851694","2012-08-07 18:12:10"
"11843891","11860745","2012-08-08 08:37:52"
"11859747","11862338","2012-08-08 10:14:24"
"11865170","11865598","2012-08-08 13:27:52"
"10178987","11867554","2012-08-08 15:08:32"
"11867491","11867571","2012-08-08 15:09:07"
"11881969","11883067","2012-08-09 12:05:12"
"11878271","11890966","2012-08-09 19:53:47"
"11858851","11894279","2012-08-10 01:28:24"
"11894213","11894291","2012-08-10 01:29:56"
"11895065","11896474","2012-08-10 06:23:24"
"10635017","11899221","2012-08-10 09:52:03"
"11891292","11901440","2012-08-10 12:13:10"
"10981375","11903849","2012-08-10 14:32:52"
"11894468","11908693","2012-08-10 20:19:01"
"11920192","11920297","2012-08-12 06:53:39"
"11921780","11921797","2012-08-12 11:24:31"
"11925775","11925871","2012-08-12 21:03:47"
"11935244","11935297","2012-08-13 13:31:44"
"11921334","11938853","2012-08-13 16:58:35"
"11939478","11943979","2012-08-14 00:06:15"
"11945013","11951457","2012-08-14 11:37:46"
"11959135","11959575","2012-08-14 19:39:22"
"11965477","11965629","2012-08-15 07:37:19"
"11958246","11969903","2012-08-15 13:12:19"
"11966005","11974485","2012-08-15 17:55:32"
"11981743","11981823","2012-08-16 06:32:08"
"11904080","11984701","2012-08-16 09:54:00"
"11989057","11989737","2012-08-16 14:44:19"
"11991284","11991613","2012-08-16 16:26:30"
"12006923","12013170","2012-08-17 21:05:13"
"9808203","12014020","2012-08-17 22:30:29"
"12023441","12023469","2012-08-19 01:14:31"
"12025040","12025601","2012-08-19 09:49:30"
"12027707","12030188","2012-08-19 21:33:59"
"12050851","12051492","2012-08-21 09:02:33"
"12052364","12052739","2012-08-21 10:15:01"
"12053299","12053469","2012-08-21 11:03:00"
"12039883","12058776","2012-08-21 15:58:52"
"12061644","12062650","2012-08-21 20:36:38"
"12065840","12065881","2012-08-22 03:16:02"
"12065987","12066023","2012-08-22 03:40:06"
"12075215","12075453","2012-08-22 14:33:04"
"12077747","12077791","2012-08-22 16:48:18"
"12076851","12078740","2012-08-22 17:53:41"
"12089114","12089220","2012-08-23 10:00:58"
"12094986","12095333","2012-08-23 15:39:36"
"12095758","12096398","2012-08-23 16:40:52"
"12101753","12109883","2012-08-24 12:59:40"
"12110381","12112069","2012-08-24 15:09:51"
"11673860","12114709","2012-08-24 18:21:31"
"12119082","12119266","2012-08-25 04:53:50"
"12121911","12130458","2012-08-26 13:20:33"
"11288521","12137094","2012-08-27 06:24:35"
"12092457","12142668","2012-08-27 13:12:11"
"12146567","12147829","2012-08-27 18:53:53"
"11736368","12156576","2012-08-28 09:40:29"
"12163947","12165647","2012-08-28 18:55:18"
"12178273","12178789","2012-08-29 13:11:37"
"12190435","12190558","2012-08-30 05:45:05"
"12193404","12193546","2012-08-30 09:13:29"
"12192616","12206171","2012-08-30 21:59:24"
"11665386","12210534","2012-08-31 07:13:03"
"12215709","12216881","2012-08-31 13:57:37"
"12222019","12222050","2012-08-31 20:25:51"
"12162820","12240626","2012-09-02 23:39:30"
"12245749","12246765","2012-09-03 11:16:55"
"12250541","12251014","2012-09-03 15:57:27"
"12253372","12253727","2012-09-03 20:33:33"
"12267276","12268011","2012-09-04 16:51:57"
"12268962","12268996","2012-09-04 18:03:12"
"12284756","12285214","2012-09-05 15:48:10"
"12280876","12298429","2012-09-06 10:50:15"
"11847049","12301864","2012-09-06 14:02:41"
"12303567","12304200","2012-09-06 16:13:20"
"12306867","12307422","2012-09-06 19:54:20"
"12304285","12308024","2012-09-06 20:39:31"
"12327502","12327685","2012-09-08 02:59:31"
"11558010","12341237","2012-09-09 17:26:08"
"12285604","12344437","2012-09-10 01:37:19"
"12345225","12345245","2012-09-10 04:11:58"
"12362417","12365295","2012-09-11 08:02:41"
"12261989","12365385","2012-09-11 08:09:41"
"12359831","12370710","2012-09-11 13:21:14"
"12355231","12375092","2012-09-11 17:42:14"
"12375437","12375622","2012-09-11 18:20:57"
"12370351","12379323","2012-09-11 23:31:57"
"10434018","12388537","2012-09-12 12:48:21"
"12372440","12388802","2012-09-12 13:02:16"
"12390801","12391311","2012-09-12 15:11:10"
"12392271","12392344","2012-09-12 16:09:20"
"12392232","12392368","2012-09-12 16:11:09"
"12401087","12406087","2012-09-13 12:19:20"
"12410037","12411653","2012-09-13 17:27:47"
"12395839","12411859","2012-09-13 17:41:38"
"12368798","12426107","2012-09-14 14:00:14"
"12428835","12428847","2012-09-14 16:54:32"
"12443171","12443199","2012-09-15 23:18:41"
"12465539","12466805","2012-09-17 20:42:45"
"12455701","12470144","2012-09-18 03:52:06"
"12025998","12474554","2012-09-18 09:54:06"
"11612980","12502605","2012-09-19 20:43:20"
"12493290","12503035","2012-09-19 21:17:44"
"12435244","12515304","2012-09-20 14:54:21"
"12515260","12515581","2012-09-20 15:10:22"
"12528328","12528991","2012-09-21 10:42:52"
"12529243","12530049","2012-09-21 11:52:47"
"12553494","12555270","2012-09-23 18:54:23"
"12562523","12563014","2012-09-24 10:19:27"
"12563010","12563604","2012-09-24 10:58:04"
"12566799","12566975","2012-09-24 14:22:51"
"12568211","12568683","2012-09-24 15:59:16"
"12568576","12571264","2012-09-24 19:08:25"
"12580063","12580698","2012-09-25 10:05:57"
"12528667","12582135","2012-09-25 11:36:15"
"12596643","12596723","2012-09-26 07:31:57"
"12596708","12598222","2012-09-26 09:08:13"
"12597969","12598243","2012-09-26 09:09:41"
"12599282","12600346","2012-09-26 11:07:43"
"12458722","12601576","2012-09-26 12:18:59"
"12601830","12602037","2012-09-26 12:46:04"
"12195225","12607695","2012-09-26 18:01:09"
"12606466","12608183","2012-09-26 18:32:44"
"12614570","12614725","2012-09-27 05:36:56"
"12620725","12620950","2012-09-27 12:03:54"
"12624696","12625347","2012-09-27 15:53:46"
"12628166","12628248","2012-09-27 18:54:38"
"12633439","12634331","2012-09-28 05:54:14"
"12645489","12646346","2012-09-28 19:41:42"
"12585858","12659502","2012-09-30 07:29:39"
"12568581","12690835","2012-10-02 13:06:16"
"12578087","12710215","2012-10-03 14:03:58"
"10903279","12717931","2012-10-03 22:44:22"
"12719579","12724659","2012-10-04 09:51:36"
"12725166","12725366","2012-10-04 10:33:30"
"12725827","12725962","2012-10-04 11:08:39"
"12729836","12737685","2012-10-05 00:00:14"
"12744784","12745006","2012-10-05 11:11:13"
"12745984","12746489","2012-10-05 12:41:35"
"12764776","12773941","2012-10-08 00:10:08"
"12775575","12775600","2012-10-08 05:05:35"
"12740357","12779743","2012-10-08 10:21:24"
"12778012","12782746","2012-10-08 13:27:09"
"12067410","12782767","2012-10-08 13:28:30"
"12792586","12798347","2012-10-09 10:44:50"
"12815174","12815526","2012-10-10 08:53:39"
"12836995","12837136","2012-10-11 10:08:39"
"12846017","12846186","2012-10-11 18:27:49"
"12847762","12847831","2012-10-11 20:19:15"
"12849301","12849384","2012-10-11 22:13:49"
"12849382","12850729","2012-10-12 00:46:44"
"12839425","12855080","2012-10-12 08:29:18"
"12815022","12855109","2012-10-12 08:30:46"
"12861830","12863260","2012-10-12 16:22:29"
"12865908","12868773","2012-10-13 00:17:15"
"12882477","12882517","2012-10-14 13:06:56"
"12728350","12894490","2012-10-15 11:17:39"
"12897260","12897547","2012-10-15 14:14:38"
"12589837","12902798","2012-10-15 19:39:20"
"12903168","12903508","2012-10-15 20:29:41"
"12894033","12913728","2012-10-16 11:29:44"
"12863235","12914329","2012-10-16 12:06:36"
"12920740","12921022","2012-10-16 18:22:25"
"12922055","12922988","2012-10-16 20:35:55"
"12947169","12953636","2012-10-18 11:31:29"
"12874825","12956248","2012-10-18 13:49:10"
"12956037","12956324","2012-10-18 13:52:33"
"12960739","12960875","2012-10-18 18:03:02"
"12967016","12967096","2012-10-19 03:45:58"
"12974964","12975045","2012-10-19 13:13:55"
"12976119","12976171","2012-10-19 14:15:51"
"9775787","12976966","2012-10-19 14:58:00"
"12849187","12981625","2012-10-19 20:00:05"
"12898956","12982869","2012-10-19 21:43:34"
"12988130","12988167","2012-10-20 11:54:34"
"12989107","12989211","2012-10-20 14:08:15"
"13015910","13016270","2012-10-22 17:07:51"
"13022717","13022740","2012-10-23 02:31:53"
"12824108","13030948","2012-10-23 12:58:50"
"13031269","13031324","2012-10-23 13:18:12"
"13024218","13042929","2012-10-24 04:13:01"
"13034368","13044330","2012-10-24 07:04:02"
"12997559","13053654","2012-10-24 16:37:53"
"13069514","13070213","2012-10-25 13:56:14"
"13070587","13071363","2012-10-25 14:55:24"
"13073285","13073621","2012-10-25 17:01:49"
"13102788","13103725","2012-10-27 20:06:36"
"13104426","13104506","2012-10-27 21:51:59"
"13107665","13108387","2012-10-28 11:22:57"
"13110418","13112658","2012-10-28 20:21:32"
"13128176","13128663","2012-10-29 19:55:17"
"13120487","13128808","2012-10-29 20:05:27"
"13139149","13139447","2012-10-30 12:55:10"
"13105497","13140366","2012-10-30 13:45:05"
"13137362","13143680","2012-10-30 16:37:58"
"13146841","13147508","2012-10-30 20:59:14"
"13151004","13151041","2012-10-31 03:54:15"
"13152198","13152497","2012-10-31 06:36:24"
"13159320","13159473","2012-10-31 13:47:50"
"13084517","13170799","2012-11-01 04:04:54"
"13202555","13207763","2012-11-03 09:19:11"
"13205019","13209169","2012-11-03 12:26:17"
"13213846","13217756","2012-11-04 10:28:01"
"13224552","13224572","2012-11-05 00:43:01"
"13070282","13230130","2012-11-05 10:26:09"
"13237456","13237486","2012-11-05 17:44:57"
"13243361","13243948","2012-11-06 03:31:57"
"13246571","13246675","2012-11-06 07:55:30"
"13253783","13254042","2012-11-06 15:19:50"
"13231522","13264544","2012-11-07 06:50:29"
"13255164","13264804","2012-11-07 07:10:18"
"13259863","13265501","2012-11-07 08:04:50"
"12990031","13269515","2012-11-07 12:09:47"
"13261252","13274072","2012-11-07 16:35:05"
"13284619","13285624","2012-11-08 08:58:35"
"13012828","13286330","2012-11-08 09:40:51"
"13287509","13287648","2012-11-08 10:55:48"
"13291418","13291513","2012-11-08 14:59:32"
"13297351","13297701","2012-11-08 20:59:01"
"12724154","13311062","2012-11-09 15:35:42"
"13322967","13322988","2012-11-10 14:40:19"
"13331013","13339349","2012-11-12 06:42:00"
"13365271","13367638","2012-11-13 19:46:46"
"13369615","13371276","2012-11-14 00:30:26"
"13371990","13373001","2012-11-14 04:22:46"
"13368167","13375219","2012-11-14 08:24:10"
"13375774","13375812","2012-11-14 09:08:18"
"13414790","13414949","2012-11-16 10:41:21"
"13419201","13419760","2012-11-16 15:40:20"
"8250356","13423904","2012-11-16 20:25:25"
"13423872","13424017","2012-11-16 20:34:08"
"11880134","13449277","2012-11-19 07:20:55"
"13449595","13449739","2012-11-19 08:01:38"
"13458271","13458378","2012-11-19 16:47:42"
"13476355","13476413","2012-11-20 15:24:47"
"13471015","13479253","2012-11-20 17:58:59"
"13481298","13481478","2012-11-20 20:23:19"
"13470998","13483271","2012-11-20 22:25:21"
"13488155","13488241","2012-11-21 07:23:27"
"13500368","13501136","2012-11-21 20:01:14"
"13511250","13511530","2012-11-22 11:15:30"
"13506791","13514654","2012-11-22 14:21:12"
"13515865","13516194","2012-11-22 15:49:55"
"13527521","13527570","2012-11-23 10:51:34"
"13524623","13530628","2012-11-23 14:01:09"
"13494148","13530710","2012-11-23 14:05:59"
"13540625","13540677","2012-11-24 11:17:11"
"12978443","13542375","2012-11-24 14:56:49"
"13564803","13565145","2012-11-26 12:46:41"
"13567548","13567585","2012-11-26 15:08:55"
"13570309","13570381","2012-11-26 17:52:34"
"13556295","13571113","2012-11-26 18:43:43"
"13405680","13578456","2012-11-27 06:19:35"
"13580721","13580838","2012-11-27 09:17:11"
"13579326","13581505","2012-11-27 09:53:23"
"13599267","13600543","2012-11-28 08:08:33"
"13616963","13617132","2012-11-29 01:02:11"
"13618281","13618894","2012-11-29 04:35:26"
"13599821","13620903","2012-11-29 07:35:19"
"13625639","13625723","2012-11-29 12:20:48"
"13624451","13626457","2012-11-29 13:03:42"
"13626965","13627599","2012-11-29 14:09:50"
"13628283","13628931","2012-11-29 15:19:43"
"13623583","13629995","2012-11-29 16:15:22"
"11848321","13630317","2012-11-29 16:31:39"
"13627098","13635702","2012-11-29 22:11:28"
"13645530","13646936","2012-11-30 14:16:42"
