owneruserid,reputation,userviews,creationdate
"4877123","1","3","2015-05-08 00:25:57"
"4881611","130","14","2015-05-09 09:07:19"
"4884692","741","74","2015-05-10 15:39:22"
"4885082","33","5","2015-05-10 19:07:00"
"4895360","1173","59","2015-05-13 10:44:25"
"4896449","1589","186","2015-05-13 15:21:55"
"4897352","1191","170","2015-05-13 19:58:33"
"4899818","1631","133","2015-05-14 12:14:50"
"4900840","67","14","2015-05-14 17:03:01"
"4901019","161","21","2015-05-14 17:58:48"
"4905945","23","3","2015-05-16 03:36:46"
"4906552","910","218","2015-05-16 10:25:49"
"4908652","218","32","2015-05-17 09:12:02"
"4909341","25","5","2015-05-17 16:03:38"
"4909624","147","14","2015-05-17 18:13:37"
"4910840","558","178","2015-05-18 06:39:43"
"4911426","356","83","2015-05-18 09:34:40"
"4917859","277","37","2015-05-19 20:22:01"
"4920566","1546","268","2015-05-20 13:10:53"
"4921773","151","34","2015-05-20 18:26:07"
"4923889","5566","780","2015-05-21 08:54:01"
"4925661","8306","362","2015-05-21 16:29:59"
"4926512","91","96","2015-05-21 20:38:33"
"4926527","137","29","2015-05-21 20:42:52"
"4927172","92","8","2015-05-22 01:57:21"
"4927284","197","22","2015-05-22 03:00:09"
"4928676","2394","348","2015-05-22 10:55:10"
"4930294","19","13","2015-05-22 19:06:23"
"4931336","115","14","2015-05-23 06:55:07"
"4932239","523","50","2015-05-23 15:18:11"
"4932398","127","37","2015-05-23 16:36:35"
"4935491","109","20","2015-05-25 04:22:28"
"4937191","259","52","2015-05-25 14:36:27"
"4937373","199","36","2015-05-25 15:36:57"
"4938081","1110","143","2015-05-25 20:11:41"
"4940630","357","34","2015-05-26 13:09:21"
"4940848","11","1","2015-05-26 14:02:30"
"4940937","53","10","2015-05-26 14:21:34"
"4941169","93","10","2015-05-26 15:19:27"
"4942412","406","17","2015-05-26 22:25:13"
"4944657","37","10","2015-05-27 12:18:26"
"4949688","127","21","2015-05-28 14:49:29"
"4956058","197","13","2015-05-30 11:27:03"
"4961440","85","17","2015-06-01 12:52:02"
"4963750","1109","121","2015-06-02 05:02:15"
"4963770","668","138","2015-06-02 05:16:06"
"4964808","119","11","2015-06-02 10:36:44"
"4969821","13","1","2015-06-03 13:21:52"
"4974682","23","24","2015-06-04 16:43:51"
"4975341","31","2","2015-06-04 20:03:32"
"4976175","55","26","2015-06-05 03:05:12"
"4982158","585","37","2015-06-06 20:59:17"
"4984738","231","62","2015-06-08 03:22:18"
"4985580","8097","511","2015-06-08 09:00:28"
"4986496","97","59","2015-06-08 13:35:17"
"4986687","95","13","2015-06-08 14:29:34"
"4988597","307","91","2015-06-09 02:51:24"
"4989814","496","87","2015-06-09 09:47:34"
"4991308","406","100","2015-06-09 15:52:09"
"4995030","159","76","2015-06-10 13:14:30"
"4996174","599","154","2015-06-10 18:02:17"
"4999038","199","36","2015-06-11 11:51:12"
"5000628","11","2","2015-06-11 19:04:37"
"5005784","1133","251","2015-06-13 08:48:35"
"5006083","315","44","2015-06-13 11:44:34"
"5007574","451","44","2015-06-14 04:47:19"
"5008162","1483","104","2015-06-14 11:24:39"
"5008405","108","60","2015-06-14 13:32:07"
"5008816","612","51","2015-06-14 17:04:54"
"5008962","1921","118","2015-06-14 18:26:07"
"5013349","107","35","2015-06-16 00:02:58"
"5014099","3533","710","2015-06-16 06:37:55"
"5016547","941","73","2015-06-16 17:49:39"
"5017117","95","6","2015-06-16 20:53:13"
"5017437","829","152","2015-06-16 23:23:55"
"5017782","179","75","2015-06-17 03:06:58"
"5022903","41","6","2015-06-18 07:32:46"
"5022979","41","14","2015-06-18 07:54:08"
"5023325","11","0","2015-06-18 09:26:08"
"5025769","1071","89","2015-06-18 20:16:44"
"5027870","155","35","2015-06-19 10:30:33"
"5030271","749","144","2015-06-20 02:58:01"
"5030617","144","66","2015-06-20 07:20:16"
"5032858","197","56","2015-06-21 08:26:18"
"5033238","21","10","2015-06-21 12:33:30"
"5037392","21","22","2015-06-22 18:19:27"
"5038503","1391","88","2015-06-23 03:14:33"
"5038710","51","5","2015-06-23 05:09:30"
"5041486","721","87","2015-06-23 17:32:38"
"5043781","43","10","2015-06-24 08:55:56"
"5044370","139","47","2015-06-24 11:29:12"
"5045165","527","50","2015-06-24 14:58:10"
"5045467","1591","135","2015-06-24 16:14:34"
"5047766","37","21","2015-06-25 07:30:38"
"5048185","103","17","2015-06-25 09:25:09"
"5048612","53","5","2015-06-25 11:16:40"
"5052082","465","108","2015-06-26 07:47:05"
"5055076","89","12","2015-06-27 02:58:38"
"5057103","109","7","2015-06-27 22:52:48"
"5057453","317","112","2015-06-28 04:38:15"
"5059209","143","17","2015-06-28 23:03:48"
"5059635","1","3","2015-06-29 04:16:22"
"5060371","68","9","2015-06-29 08:24:52"
"5061847","111","46","2015-06-29 15:00:34"
"5064330","153","37","2015-06-30 07:29:46"
"5064750","103","12","2015-06-30 09:20:53"
"5065447","262","73","2015-06-30 12:43:25"
"5066010","1467","70","2015-06-30 15:09:01"
"5066389","758","135","2015-06-30 17:06:51"
"5066699","83","12","2015-06-30 18:45:47"
"5068574","4705","293","2015-07-01 07:40:38"
"5073659","493","94","2015-07-02 11:54:08"
"5074035","1297","576","2015-07-02 13:29:35"
"5077134","490","49","2015-07-03 09:10:19"
"5077225","506","72","2015-07-03 09:31:16"
"5077794","207","34","2015-07-03 12:24:08"
"5077863","189","22","2015-07-03 12:42:07"
"5079196","1185","981","2015-07-03 22:24:22"
"5079764","193","16","2015-07-04 06:38:10"
"5082406","2952","389","2015-07-05 12:54:33"
"5083706","11","7","2015-07-06 03:16:44"
"5085212","179","19","2015-07-06 12:14:15"
"5089257","125","28","2015-07-07 11:23:01"
"5089567","1348","85","2015-07-07 12:50:16"
"5090145","506","49","2015-07-07 15:06:32"
"5095731","404","69","2015-07-08 20:29:06"
"5103332","101","20","2015-07-10 14:35:48"
"5103427","534","63","2015-07-10 15:04:44"
"5104787","555","211","2015-07-11 00:43:43"
"5106167","252","36","2015-07-11 15:38:11"
"5108418","23079","1880","2015-07-12 16:58:33"
"5108637","403","128","2015-07-12 18:55:38"
"5109610","81","12","2015-07-13 05:14:18"
"5110133","207","28","2015-07-13 08:18:21"
"5111904","2180","399","2015-07-13 16:23:08"
"5113153","9","3","2015-07-14 00:20:07"
"5113257","173","32","2015-07-14 01:37:25"
"5118111","85","82","2015-07-15 06:35:55"
"5119214","462","39","2015-07-15 11:37:02"
"5122077","428","96","2015-07-16 05:23:04"
"5122416","293","92","2015-07-16 07:17:42"
"5125608","146","41","2015-07-16 23:40:46"
"5126039","111","14","2015-07-17 04:03:26"
"5126215","335","27","2015-07-17 05:40:23"
"5127050","173","40","2015-07-17 10:12:49"
"5127222","456","72","2015-07-17 11:05:40"
"5127657","69","12","2015-07-17 13:24:16"
"5129806","29","20","2015-07-18 06:59:54"
"5129990","619","84","2015-07-18 08:56:27"
"5130811","63","1","2015-07-18 17:19:23"
"5132413","469","77","2015-07-19 14:19:58"
"5132851","45","8","2015-07-19 18:20:48"
"5133249","5","3","2015-07-19 23:18:34"
"5133562","327","28","2015-07-20 03:33:25"
"5133837","1214","93","2015-07-20 05:59:09"
"5136769","9","10","2015-07-20 21:44:20"
"5138198","5362","201","2015-07-21 08:33:12"
"5139660","333","44","2015-07-21 14:37:20"
"5144741","599","71","2015-07-22 17:18:50"
"5145029","43","13","2015-07-22 18:44:17"
"5145530","2494","138","2015-07-22 21:30:42"
"5146424","778","191","2015-07-23 05:14:19"
"5151080","181","24","2015-07-24 06:39:20"
"5151542","2993","196","2015-07-24 08:57:43"
"5154565","184","30","2015-03-25 17:56:35"
"5154806","1433","111","2015-07-25 07:03:10"
"5155004","1877","44","2015-07-25 08:58:09"
"5156141","404","72","2015-07-25 19:58:13"
"5160493","3457","720","2015-07-27 12:03:32"
"5160697","1363","76","2015-07-27 12:56:51"
"5167801","1053","249","2015-07-29 05:21:37"
"5167839","672","121","2015-07-29 05:31:11"
"5168256","233","15","2015-07-29 07:33:30"
"5169711","21","8","2015-07-29 13:58:06"
"5171996","107","5","2015-07-30 05:24:14"
"5175225","206","29","2015-07-30 19:36:26"
"5175678","629","32","2015-07-30 22:32:56"
"5176443","91","14","2015-07-31 05:34:17"
"5178705","3","1","2015-07-31 16:36:16"
"5179184","81","16","2015-07-31 19:55:20"
"5180082","321","41","2015-08-01 06:24:04"
"5181773","347","67","2015-08-01 23:50:13"
"5182885","316","54","2015-08-02 14:14:25"
"5182999","51","14","2015-08-02 15:13:10"
"5185570","6132","524","2015-08-03 12:07:30"
"5188344","2247","459","2015-08-04 06:45:07"
"5189231","55","35","2015-08-04 10:46:11"
"5192846","3073","407","2015-08-05 07:59:23"
"5193334","127","24","2015-08-05 09:54:19"
"5197403","791","46","2015-08-06 09:08:41"
"5203364","11","1","2015-08-07 18:50:35"
"5208406","2900","668","2015-08-09 14:41:32"
"5210344","387","23","2015-08-10 08:40:19"
"5210964","1","3","2015-08-10 11:46:22"
"5212936","23","2","2015-08-10 23:02:26"
"5213179","100","44","2015-08-11 01:33:05"
"5214828","151","38","2015-08-11 11:05:55"
"5218050","725","34","2015-08-12 07:04:47"
"5218161","33","7","2015-08-12 07:36:19"
"5218634","57","35","2015-08-12 09:37:59"
"5220183","171","22","2015-08-12 16:09:22"
"5221639","37","20","2015-08-13 02:34:05"
"5225334","515","57","2015-08-13 22:11:02"
"5230915","455","121","2015-08-15 19:04:24"
"5231170","31","7","2015-08-15 21:38:46"
"5234944","152","44","2015-08-17 10:56:43"
"5236174","4459","228","2015-08-17 16:55:03"
"5236553","2082","342","2015-08-17 19:15:46"
"5240269","109","12","2015-08-18 17:02:42"
"5242493","257","15","2015-08-19 08:39:31"
"5243116","21","7","2015-08-19 11:23:14"
"5244310","86","21","2015-08-19 16:30:59"
"5246471","31","4","2015-08-20 07:51:52"
"5250853","531","52","2015-08-21 07:48:50"
"5251051","494","85","2015-08-21 08:43:38"
"5251090","1","3","2015-08-21 08:53:55"
"5252406","99","4","2015-08-21 14:34:18"
"5254957","717","118","2015-08-22 11:49:26"
"5257935","879","104","2015-08-23 19:12:43"
"5258734","36","5","2015-08-24 04:24:20"
"5259245","196","15","2015-08-24 07:33:52"
"5260182","323","66","2015-08-24 11:54:22"
"5260644","41","17","2015-08-24 13:47:06"
"5261137","185","140","2015-08-24 16:05:02"
"5266998","1759","261","2015-08-26 05:26:46"
"5267713","19","6","2015-08-26 09:07:09"
"5270924","1290","70","2015-08-27 02:39:41"
"5271826","35","10","2015-08-27 08:04:06"
"5281422","3","5","2015-08-30 08:17:55"
"5287157","1521","382","2015-09-01 06:16:23"
"5287190","1458","112","2015-09-01 06:27:30"
"5287234","73","30","2015-09-01 06:37:18"
"5288867","3018","308","2015-09-01 14:11:22"
"5290127","59","34","2015-09-01 21:07:07"
"5290199","105","9","2015-09-01 21:39:43"
"5291479","4815","525","2015-09-02 07:48:32"
"5291957","9","4","2015-09-02 09:44:38"
"5294769","659","84","2015-09-03 00:50:03"
"5296225","71","24","2015-09-03 10:13:57"
"5299981","7","17","2015-09-04 08:51:49"
"5300473","3057","158","2015-09-04 11:12:42"
"5301276","124","40","2015-09-04 15:10:39"
"5303161","1","0","2015-09-05 07:35:55"
"5305429","407","51","2015-09-06 07:37:11"
"5305540","11","21","2015-09-06 08:41:31"
"5305894","55","31","2015-09-06 12:18:51"
"5308437","185","311","2015-09-07 09:39:54"
"5310217","2472","767","2015-09-07 18:56:10"
"5310935","45","2","2015-09-08 02:00:56"
"5312971","479","51","2015-09-08 12:58:21"
"5316255","2884","542","2015-09-09 08:55:54"
"5318061","454","45","2015-09-09 16:42:42"
"5318696","33","6","2015-09-09 20:23:37"
"5319832","427","81","2015-09-10 05:55:09"
"5325287","650","61","2015-09-11 12:10:32"
"5326191","2688","180","2015-09-11 16:22:56"
"5328124","161","31","2015-09-12 10:19:13"
"5328239","657","84","2015-09-12 11:11:48"
"5328289","3428","641","2015-09-12 11:33:45"
"5330189","767","85","2015-09-13 06:51:27"
"5331998","153","30","2015-09-13 23:56:56"
"5332122","76","31","2015-09-14 01:33:20"
"5335276","65","10","2015-09-14 19:25:51"
"5336111","55","21","2015-09-15 02:20:58"
"5336321","2933","435","2015-09-15 04:04:07"
"5336810","19","25","2015-09-15 07:12:02"
"5337681","419","45","2015-09-15 11:06:22"
"5337921","1","1","2015-09-15 12:17:30"
"5337967","85","31","2015-09-15 12:31:04"
"5339295","25","4","2015-09-15 18:17:49"
"5340802","822","103","2015-09-16 05:59:17"
"5343235","295","34","2015-09-16 16:13:37"
"5345187","47","26","2015-09-17 06:14:09"
"5346095","7318","808","2015-09-17 10:48:48"
"5349277","5","17","2015-09-18 06:31:41"
"5351044","183","18","2015-09-18 14:54:50"
"5351701","33","8","2015-09-18 18:25:35"
"5351714","889","93","2015-09-18 18:28:49"
"5353753","36108","2679","2015-09-19 13:55:56"
"5355343","1286","216","2015-09-20 05:49:53"
"5356066","418","185","2015-09-20 13:01:53"
"5360099","779","95","2015-09-21 16:16:44"
"5361707","2204","334","2015-09-22 03:30:57"
"5361964","3766","369","2015-09-22 05:39:26"
"5368302","149","51","2015-09-23 14:59:35"
"5370854","567","61","2015-09-24 06:58:29"
"5374963","21","4","2015-09-25 06:11:51"
"5376813","11097","432","2015-09-25 15:10:01"
"5377037","8842","2571","2015-09-25 16:26:45"
"5377635","525","27","2015-09-25 19:57:59"
"5378906","75","52","2015-09-26 09:19:08"
"5379261","95","20","2015-09-26 12:46:14"
"5383463","666","83","2015-09-28 05:59:14"
"5383620","374","117","2015-09-28 07:03:06"
"5383767","4917","283","2015-09-28 07:58:28"
"5383840","608","52","2015-09-28 08:19:17"
"5384679","6887","677","2015-09-28 12:20:06"
"5386685","117","11","2015-09-29 00:14:14"
"5389833","1139","50","2013-08-15 16:11:29"
"5391695","67","7","2015-09-30 06:06:10"
"5391912","97","10","2015-09-30 07:11:24"
"5392404","11","1","2015-09-30 09:25:51"
"5392786","2910","240","2015-09-30 11:01:32"
"5394650","31","6","2015-09-30 19:09:03"
"5395010","579","55","2015-09-30 21:10:37"
"5396697","999","333","2015-10-01 09:03:08"
"5398325","215","8","2015-10-01 16:14:06"
"5399555","782","173","2015-10-02 00:09:57"
"5403342","15","15","2015-10-03 01:34:22"
"5403882","561","102","2015-10-03 08:17:59"
"5404186","6063","390","2015-10-03 11:24:28"
"5407918","91","71","2015-10-04 22:46:12"
"5408831","105","61","2015-10-05 07:12:05"
"5410199","373","31","2015-10-05 14:01:31"
"5410751","11","1","2015-10-05 16:27:42"
"5411991","548","75","2015-10-06 00:26:13"
"5418385","11","14","2015-10-07 12:22:00"
"5418959","99","42","2015-10-07 14:32:42"
"5420141","187","52","2015-10-07 19:41:49"
"5420686","1426","182","2015-10-07 23:00:30"
"5421539","17744","1546","2015-10-08 05:48:03"
"5421751","1192","177","2015-10-08 06:50:57"
"5421791","962","168","2015-10-08 06:57:43"
"5422070","87","31","2015-10-08 08:14:54"
"5425667","33","9","2015-10-09 02:03:15"
"5426743","4659","408","2015-10-09 08:48:28"
"5427499","63","41","2015-10-09 12:00:52"
"5427866","3","1","2015-10-09 13:37:48"
"5428615","759","91","2015-10-09 17:01:18"
"5433335","2727","314","2015-10-11 12:33:28"
"5434547","11","10","2015-10-11 21:58:42"
"5435148","145","31249","2015-10-12 04:22:23"
"5436042","11","1","2015-10-12 09:28:16"
"5436537","23","36","2015-10-12 11:54:13"
"5437524","621","97","2015-10-12 16:15:45"
"5437768","1862","69","2015-10-12 17:34:19"
"5437911","1970","296","2015-10-12 18:19:40"
"5438323","5969","1881","2015-10-12 20:41:34"
"5440033","53","113","2015-10-13 08:59:52"
"5440369","147","34","2015-10-13 10:31:21"
"5440753","13","25","2015-10-13 12:16:34"
"5442132","1823","562","2015-10-13 18:23:16"
"5442349","17","5","2015-10-13 19:30:23"
"5443348","71","13","2015-10-14 03:16:56"
"5443601","9","4","2015-10-14 05:13:51"
"5444993","21","16","2015-10-14 11:57:14"
"5445300","11","3","2015-10-14 13:17:22"
"5447422","95","32","2015-10-15 00:42:58"
"5447944","21","10","2015-10-15 04:50:31"
"5448544","239","18","2015-10-15 08:01:53"
"5450820","1061","74","2015-10-15 17:46:18"
"5450987","657","94","2015-10-15 18:36:31"
"5453888","23","2","2015-10-16 13:09:28"
"5455710","23","6","2015-10-16 23:19:27"
"5455828","159","8","2015-10-17 00:46:49"
"5456001","5474","215","2015-10-17 03:01:07"
"5456035","159","17","2015-10-17 03:25:39"
"5456125","71","9","2015-10-17 04:33:28"
"5456260","389","40","2015-10-17 05:53:30"
"5456271","81","17","2015-10-17 05:57:38"
"5457680","268","47","2015-10-17 17:39:22"
"5458026","97","30","2015-10-17 20:18:29"
"5458913","5051","472","2015-10-18 07:07:10"
"5464226","1957","140","2015-10-19 18:59:03"
"5467006","387","77","2015-10-20 11:57:46"
"5469885","475","83","2015-10-21 04:41:38"
"5469901","500","29","2015-10-21 04:47:45"
"5470383","23","7","2015-10-21 07:21:06"
"5470728","1264","313","2015-10-21 08:54:35"
"5471240","248","41","2015-10-21 11:07:41"
"5471367","51","48","2015-10-21 11:47:43"
"5474449","81","25","2015-10-22 05:51:39"
"5475518","239","27","2015-10-22 11:27:54"
"5476072","179","24","2015-10-22 13:55:22"
"5476198","67","5","2015-10-22 14:29:11"
"5480051","233","24","2015-10-23 12:28:51"
"5482071","642","136","2015-10-23 23:23:14"
"5482387","321","35","2015-10-24 03:14:08"
"5482765","539","155","2015-10-24 07:35:29"
"5483207","169","33","2015-10-24 11:29:53"
"5487076","6376","828","2015-10-25 21:45:23"
"5487094","177","25","2015-10-25 21:55:40"
"5488813","31","19","2015-10-26 10:43:29"
"5488863","378","54","2015-10-26 10:59:14"
"5490482","11","2","2015-10-26 18:16:43"
"5490484","193","61","2015-10-26 18:17:02"
"5492824","1","4","2015-10-27 09:12:01"
"5494854","128","27","2015-10-27 17:23:15"
"5500457","125","34","2015-10-28 22:17:38"
"5501715","413","74","2015-10-29 07:18:30"
"5502230","281","270","2015-10-29 09:47:08"
"5503184","555","118","2015-10-29 13:45:29"
"5504760","893","65","2015-10-29 19:57:51"
"5507165","161","7","2015-10-30 13:07:44"
"5508297","665","63","2015-10-30 18:41:47"
"5508731","23","1","2015-10-30 21:27:43"
"5509839","3328","412","2011-08-21 18:59:15"
"5511043","891","263","2015-10-31 19:34:19"
"5512455","2906","186","2015-11-01 12:09:11"
"5513049","91","91","2015-11-01 16:50:17"
"5516042","63","4","2015-11-02 13:42:30"
"5517073","11","11","2015-11-02 18:42:38"
"5522348","109","26","2015-11-03 23:21:48"
"5524279","541","59","2015-11-04 10:51:58"
"5525885","71","21","2015-11-04 17:18:37"
"5527079","265","38","2015-11-05 00:18:29"
"5527679","1178","334","2015-11-05 05:00:48"
"5528614","79","14","2015-11-05 09:46:23"
"5530228","41","10","2015-11-05 16:38:26"
"5531404","11","2","2015-11-05 23:03:17"
"5531702","61","22","2015-11-06 01:32:01"
"5532535","113","44","2015-11-06 07:41:37"
"5532608","56","5","2015-11-06 08:05:14"
"5533076","204","71","2015-11-06 10:12:38"
"5538478","227","38","2015-11-08 04:42:38"
"5538935","51","4","2015-11-08 10:16:11"
"5539577","985","79","2015-11-08 15:42:56"
"5539648","107","17","2015-11-08 16:12:03"
"5540464","65","16","2015-11-08 22:54:48"
"5540578","51","5","2015-11-09 00:08:02"
"5540863","3894","1148","2015-11-09 03:05:40"
"5541565","1313","78","2015-11-09 08:26:47"
"5546197","61","37","2015-11-10 10:34:26"
"5546463","500","27","2015-11-10 11:56:33"
"5549305","5","4","2015-11-11 04:56:30"
"5549355","25","7","2015-11-11 05:23:32"
"5555969","163","175","2015-11-12 18:26:46"
"5556466","1265","170","2015-11-12 21:00:29"
"5557364","53","25","2015-11-13 03:39:29"
"5558947","171","7","2015-11-13 13:15:16"
"5559982","13","1","2015-11-13 18:27:33"
"5562631","19","3","2015-11-14 19:22:01"
"5565132","154","17","2015-11-15 19:15:16"
"5565387","117","23","2015-11-15 21:10:33"
"5566980","13","9","2015-11-16 09:35:08"
"5571913","317","104","2015-11-17 12:11:56"
"5576002","19","7","2015-11-18 10:10:31"
"5577257","51","18","2015-11-18 15:11:47"
"5578655","3856","201","2015-11-18 21:50:42"
"5579671","69","46","2015-11-19 05:29:49"
"5580140","426","32","2015-11-19 08:10:55"
"5580548","1457","25","2015-11-19 09:49:51"
"5581182","8136","888","2015-11-19 12:14:22"
"5582285","344","73","2015-11-19 16:41:43"
"5583517","1214","367","2015-11-19 22:30:05"
"5587358","57","7","2015-11-20 20:24:52"
"5587809","2938","321","2015-11-20 23:40:49"
"5590252","31","4","2015-11-21 21:42:55"
"5591654","109","13","2015-11-22 12:35:24"
"5592104","31","11","2015-11-22 16:03:38"
"5593024","79","27","2015-11-22 22:46:42"
"5593094","28","14","2015-11-22 23:27:35"
"5593185","520","70","2015-11-23 00:20:25"
"5593788","965","364","2015-11-23 05:24:59"
"5593964","101","39","2015-11-23 06:36:10"
"5594389","11505","807","2015-11-23 08:50:55"
"5594622","5","1","2015-11-23 09:51:55"
"5596341","23","4","2015-11-23 17:43:12"
"5598851","704","141","2015-11-24 09:18:47"
"5598939","47","9","2015-11-24 09:38:39"
"5600827","181","21","2015-11-24 17:30:07"
"5601082","1422","184","2015-11-24 18:50:17"
"5601401","2828","235","2015-11-24 20:21:58"
"5601430","123","11","2015-11-24 20:30:59"
"5603074","29","22","2015-11-25 07:43:33"
"5604588","357","61","2015-11-25 14:22:23"
"5607055","207","30","2015-11-26 05:56:06"
"5608215","57","11","2015-11-26 11:15:55"
"5612908","105","14","2015-11-27 15:56:26"
"5613292","949","140","2015-02-11 18:34:43"
"5613295","803","116","2015-11-27 18:19:01"
"5618172","1684","130","2015-11-29 15:42:38"
"5622668","47","13","2015-11-30 19:22:52"
"5628628","7","9","2015-12-02 04:27:16"
"5629392","570","60","2015-12-02 08:47:12"
"5629997","216","35","2015-12-02 11:15:51"
"5630537","153","29","2015-12-02 13:38:14"
"5631557","5","8","2015-12-02 17:32:45"
"5635381","45","1","2015-12-03 14:12:46"
"5637020","177","26","2015-12-03 21:40:22"
"5639169","207","41","2015-12-04 11:18:52"
"5642380","795","57","2015-12-05 09:00:01"
"5642396","31","8","2015-12-05 09:09:22"
"5645600","23","13","2015-12-06 04:20:11"
"5647004","745","112","2015-12-06 16:54:18"
"5647469","41","30","2015-12-06 20:12:43"
"5647712","91","20","2015-12-06 22:05:32"
"5647856","381","49","2015-12-06 23:14:18"
"5648137","505","149","2015-12-07 01:47:37"
"5650261","502","59","2015-12-07 13:52:27"
"5650878","5803","779","2015-12-07 16:31:34"
"5651379","21","7","2015-12-07 18:51:17"
"5652313","4031","357","2015-12-08 00:33:56"
"5652620","45","17","2015-12-08 02:51:20"
"5653638","1135","122","2015-12-08 08:56:34"
"5653656","23","4","2015-12-08 09:01:15"
"5657979","99","16","2015-12-09 07:45:46"
"5660458","394","95","2015-12-09 17:30:40"
"5660600","40","12","2015-12-09 18:08:23"
"5660619","73","13","2015-12-09 18:13:10"
"5661211","45","9","2015-12-09 20:59:49"
"5663381","2027","172","2015-12-10 09:33:17"
"5667221","107","13","2015-12-11 04:19:19"
"5668102","1027","144","2015-12-11 09:17:42"
"5669114","1886","282","2015-12-11 14:02:45"
"5670971","189","14","2015-12-12 01:29:22"
"5671775","189","43","2015-12-12 10:20:41"
"5671993","3812","361","2015-12-12 12:24:19"
"5672012","21","3","2015-12-12 12:31:54"
"5672022","563","104","2015-12-12 12:37:15"
"5672696","307","18","2015-12-12 17:31:06"
"5674217","45","23","2015-12-13 09:29:17"
"5675125","849","339","2015-12-13 16:43:17"
"5675187","11","9","2015-12-13 17:13:26"
"5676761","29","17","2015-12-14 06:36:24"
"5680501","63","9","2015-12-15 04:18:51"
"5680952","312","130","2015-12-15 07:02:31"
"5681123","224","55","2015-12-15 08:11:50"
"5682085","21","9","2015-12-15 12:34:15"
"5683484","135","26","2015-12-15 18:46:02"
"5684705","87","41","2015-12-16 02:51:09"
"5685703","53","30","2015-12-16 08:48:57"
"5686943","51","13","2015-12-16 13:48:39"
"5691643","85","14","2015-12-17 15:25:57"
"5695162","9030","1349","2015-12-18 12:32:59"
"5696099","35","5","2015-12-18 17:22:51"
"5696428","202","62","2015-12-18 19:19:22"
"5696608","43884","3205","2008-09-17 14:15:24"
"5697075","1","2","2015-12-19 01:16:36"
"5697158","83","8","2015-12-19 02:30:14"
"5698510","111","2","2015-12-19 15:42:08"
"5701319","1051","101","2015-12-20 20:15:52"
"5703088","377","70","2015-12-21 10:53:08"
"5703693","1","1","2015-12-21 14:06:58"
"5705247","12948","855","2015-12-21 23:23:30"
"5706129","77","24","2015-12-22 06:41:41"
"5707108","265","80","2015-12-22 11:46:17"
"5711656","1757","308","2015-12-23 15:05:52"
"5711683","1","5","2015-12-23 15:17:03"
"5713387","71","12","2015-12-24 05:15:37"
"5715412","122","52","2015-12-24 20:57:52"
"5716095","148","35","2015-12-25 06:36:28"
"5718106","224","69","2015-12-26 08:12:19"
"5720534","159","104","2015-12-27 12:31:25"
"5721366","1","14","2015-12-27 19:53:43"
"5721670","11","0","2015-12-27 23:21:31"
"5722719","41","6","2015-12-28 08:52:50"
"5724217","421","87","2015-12-28 17:40:27"
"5724296","51","3","2015-12-28 18:12:15"
"5725133","55","27","2015-12-29 01:26:00"
"5728095","5108","452","2015-12-29 18:33:55"
"5730309","593","61","2015-12-30 10:37:28"
"5731684","1","0","2015-12-30 18:07:51"
"5731985","487","41","2015-12-30 19:55:06"
"5732720","863","87","2015-12-31 02:40:26"
"5733029","35","16","2015-12-31 05:44:10"
"5733078","1167","248","2015-12-31 06:11:33"
"5733872","233","41","2015-12-31 11:40:36"
"5733961","1811","30","2015-12-31 12:22:39"
"5734685","444","83","2015-12-31 18:22:19"
"5737650","292","122","2016-01-02 08:45:44"
"5738860","78","17","2016-01-02 19:09:01"
"5742752","19","7","2016-01-04 08:38:20"
"5743454","19","1","2016-01-04 12:09:49"
"5743483","89","14","2016-01-04 12:18:05"
"5743760","1303","91","2016-01-04 13:35:53"
"5743976","165","61","2016-01-04 14:40:49"
"5744310","165","43","2016-01-04 16:19:51"
"5745017","343","73","2016-01-04 20:10:05"
"5747368","767","65","2016-01-05 10:58:04"
"5747405","126","27","2016-01-05 11:06:13"
"5748531","355","135","2013-10-01 11:05:02"
"5748711","179","43","2016-01-05 16:41:00"
"5748767","690","127","2016-01-05 16:54:24"
"5749651","45","4","2016-01-05 21:30:22"
"5751601","175","107","2016-01-06 09:52:22"
"5755625","23","9","2016-01-07 05:00:53"
"5757173","31","21","2016-01-07 11:20:00"
"5757195","1658","233","2016-01-07 11:24:39"
"5758284","45","8","2016-01-07 15:25:10"
"5758956","88","14","2016-01-07 17:45:29"
"5760298","31","9","2016-01-08 00:43:11"
"5761033","29","9","2016-01-08 05:23:47"
"5767383","521","19","2016-01-09 16:53:09"
"5769950","53","4","2016-01-10 14:27:07"
"5769971","107","14","2016-01-10 14:33:52"
"5771123","217","4","2016-01-10 22:25:55"
"5771666","12318","861","2016-01-11 03:13:11"
"5772189","55","3","2016-01-11 06:35:31"
"5774186","33","13","2016-01-11 14:44:12"
"5774375","7023","241","2016-01-11 15:31:13"
"5774848","964","375","2016-01-11 17:19:48"
"5775442","51","12","2016-01-11 20:00:08"
"5776024","201","89","2016-01-11 22:43:01"
"5776116","91","40","2016-01-11 23:15:52"
"5776270","469","48","2016-01-12 00:20:56"
"5776615","53","9","2016-01-12 02:46:29"
"5779350","33","4","2016-01-12 14:20:07"
"5782981","115","7","2016-01-13 07:46:58"
"5785730","77","15","2016-01-13 17:21:06"
"5785936","141","25","2016-01-13 18:05:48"
"5786714","1250","45","2016-01-13 21:26:49"
