owneruserid,reputation,userviews,creationdate
"251257","13628","520","2010-01-15 03:25:09"
"251561","4059","248","2009-06-29 00:01:44"
"251801","4680","3568","2010-01-15 19:09:15"
"251848","4289","247","2010-01-15 20:35:01"
"251859","3275","316","2010-01-15 20:58:11"
"251932","313","133","2010-01-15 23:18:13"
"251946","2109","206","2010-01-15 23:48:59"
"252060","753","338","2010-01-16 07:03:00"
"252077","179","20","2010-01-16 08:15:47"
"252163","1966","182","2010-01-16 13:34:44"
"252552","19623","4364","2009-12-15 12:52:33"
"253015","41","10","2010-01-18 07:58:49"
"253067","789","68","2010-01-18 09:49:06"
"253263","8416","249","2010-01-18 14:46:06"
"253525","227","27","2010-01-18 21:17:05"
"253591","489","124","2010-01-18 23:12:39"
"253870","1976","196","2010-01-19 09:27:25"
"253940","8384","699","2010-01-19 11:15:30"
"253970","446","59","2010-01-19 11:53:26"
"254326","2913","92","2010-01-19 19:20:09"
"254455","1256","557","2008-10-15 00:17:24"
"254505","141","19","2010-01-20 00:36:14"
"254727","441","77","2010-01-20 09:08:02"
"255208","273","26","2010-01-20 19:39:21"
"255243","4908","475","2010-01-20 20:37:50"
"255453","21","1","2010-01-21 03:20:15"
"255607","1609","410","2010-01-21 08:47:51"
"256418","791","19","2010-01-22 04:13:21"
"257092","10412","468","2010-01-22 20:45:26"
"257116","6890","785","2010-01-22 21:20:55"
"257257","208","16","2010-01-23 03:00:53"
"257569","3392","254","2010-01-23 21:43:07"
"257785","454","27","2010-01-24 12:05:05"
"257793","115","14","2010-01-24 12:20:33"
"257800","41","3","2010-01-24 12:34:06"
"257868","123","11","2010-01-24 16:27:02"
"258813","9221","1085","2010-01-25 21:48:11"
"258943","257","62","2010-01-25 16:21:08"
"258997","21","6","2010-01-26 04:19:10"
"259227","5999","555","2010-01-26 12:57:22"
"259356","3620","210","2010-01-26 16:01:33"
"259758","161","26","2010-01-27 03:31:41"
"259764","7374","529","2010-01-27 03:46:48"
"260080","29838","4449","2010-01-27 13:08:11"
"260345","2577","162","2010-01-27 18:23:29"
"260516","5296","369","2010-01-27 23:03:56"
"260676","21","11","2010-01-28 05:27:56"
"260707","47","6","2010-01-28 06:29:18"
"260758","21","1","2010-01-28 08:12:36"
"260826","6309","888","2010-01-28 09:42:15"
"261385","2448","163","2010-01-28 21:39:45"
"261784","446","121","2010-01-29 12:01:36"
"262046","1817","282","2010-01-29 18:18:40"
"262854","5670","982","2010-01-31 10:06:44"
"262914","3495","1086","2010-01-31 13:52:50"
"263036","146","59","2010-01-31 19:08:16"
"263559","901","91","2010-02-01 14:10:23"
"263651","2259","250","2010-02-01 15:58:00"
"264177","4758","155","2010-02-02 08:41:39"
"264565","4012","198","2010-02-02 17:14:21"
"264978","23","6","2010-02-03 05:09:59"
"265069","6713","718","2010-02-03 07:37:48"
"265113","41","16","2010-02-03 08:47:12"
"265165","5385","1137","2010-02-03 10:10:50"
"265519","22641","2879","2010-02-03 18:06:08"
"266012","11917","756","2010-02-04 08:42:17"
"266115","4795","246","2010-02-04 11:10:36"
"266208","700","47","2010-02-04 13:21:51"
"266590","185","74","2010-02-04 21:43:06"
"266720","24859","1488","2010-02-05 01:55:36"
"266763","7012","624","2010-02-05 03:56:01"
"267121","2864","431","2010-02-05 13:56:23"
"267476","1205","75","2010-02-05 23:24:23"
"267490","3893","465","2010-02-06 00:14:35"
"268066","2379","383","2010-02-07 08:31:00"
"268791","527","41","2010-02-08 16:16:42"
"268850","15074","912","2010-02-08 17:50:52"
"269595","1557","275","2010-02-09 15:38:29"
"269671","1977","95","2010-02-09 17:16:20"
"269931","2060","139","2010-02-10 00:17:34"
"270039","2209","176","2010-02-10 05:42:03"
"270055","1","1","2010-02-10 06:18:36"
"270664","378","20","2009-11-19 22:39:36"
"270766","1079","72","2010-02-11 01:44:25"
"270899","1350","252","2010-02-11 07:46:20"
"271209","169","14","2010-02-11 16:29:36"
"271359","1933","140","2010-02-11 20:29:13"
"271424","2942","545","2010-02-11 22:17:20"
"271433","2878","189","2010-02-11 22:35:05"
"271879","186","13","2010-02-12 14:01:07"
"272087","7729","525","2010-02-12 19:30:23"
"272185","751","114","2010-02-12 22:44:19"
"272451","6666","1246","2010-02-13 15:47:18"
"272590","958","128","2010-02-13 23:14:58"
"272594","904","69","2010-02-13 23:22:02"
"272647","8574","941","2010-02-14 03:37:00"
"273330","2276","470","2010-02-15 08:24:03"
"273512","533","84","2010-02-15 12:50:52"
"274021","147","13","2010-02-16 02:46:55"
"274354","16340","2004","2010-02-16 12:45:31"
"274475","463","35","2010-02-16 15:26:39"
"274535","28514","5367","2010-02-16 16:41:59"
"274865","4918","185","2010-02-17 00:34:21"
"275052","3530","232","2010-02-17 08:26:44"
"275170","3283","985","2010-02-17 11:11:59"
"275249","1372","194","2010-02-17 13:03:17"
"275574","269","27","2010-02-17 20:20:36"
"276070","23057","1381","2010-02-18 12:59:37"
"276232","17244","2995","2010-02-18 15:55:28"
"276547","31","0","2010-02-18 22:52:38"
"276595","4162","334","2010-02-19 00:33:36"
"276733","825","156","2010-02-19 06:25:15"
"277042","10547","309","2010-02-19 14:46:50"
"277180","151","68","2010-02-19 17:15:40"
"277368","7773","548","2010-02-19 22:00:35"
"277422","1037","26","2010-02-19 23:36:08"
"277683","48771","3627","2010-02-20 14:52:39"
"277696","31980","2430","2010-02-20 15:45:16"
"278223","2739","350","2010-02-21 18:45:05"
"278250","225","6","2010-02-21 19:32:18"
"278715","363","44","2010-02-22 13:38:16"
"278763","2608","173","2010-02-22 14:42:53"
"278842","15456","1002","2010-02-22 16:36:10"
"278891","4710","289","2010-02-22 17:57:06"
"278984","18380","435","2010-02-22 20:23:41"
"279112","3919","740","2010-02-23 00:11:13"
"279172","267","28","2010-02-23 02:18:59"
"280092","29","12","2010-02-24 06:29:21"
"280177","1310","153","2010-02-24 09:17:47"
"280208","1056","269","2010-02-24 10:01:56"
"280222","62217","8037","2010-02-24 10:17:42"
"280560","1633","182","2010-02-24 17:53:49"
"280671","595","102","2010-02-24 20:30:19"
"281119","1720","142","2010-02-25 10:12:08"
"281371","39","21","2010-02-25 16:04:57"
"281671","20175","3103","2010-02-25 23:03:51"
"282090","2178","122","2010-01-10 12:34:06"
"282848","87225","7789","2010-02-27 21:42:36"
"282922","4680","86","2010-02-28 02:11:23"
"283067","323","65","2010-02-28 12:21:26"
"283210","502","46","2010-02-28 19:07:36"
"283564","14381","1345","2010-03-01 11:34:40"
"283897","121","31","2010-03-01 20:33:40"
"284577","3261","301","2010-03-02 16:41:00"
"284681","6115","153","2010-03-02 19:04:58"
"284698","4634","498","2010-02-09 18:07:39"
"285436","1573","207","2010-03-03 15:20:27"
"285605","171","3","2010-03-03 18:29:05"
"286090","2532","276","2010-03-04 08:35:53"
"286254","1003","108","2010-03-04 12:51:43"
"286289","12006","985","2010-03-04 13:38:58"
"286424","179","34","2010-03-04 16:29:37"
"286479","2016","233","2010-03-04 17:40:17"
"286571","1440","82","2010-03-04 19:52:10"
"286669","21","6","2010-03-04 22:09:06"
"286807","1770","220","2010-03-05 03:28:57"
"287104","1068","247","2010-03-05 12:10:08"
"287109","2138","232","2010-03-05 12:19:45"
"288135","1491","188","2010-03-07 09:21:55"
"288467","1","5","2010-03-08 02:44:18"
"288980","14719","769","2010-03-08 16:52:10"
"289246","20356","1499","2010-03-08 23:30:38"
"289779","1094","115","2010-03-09 15:46:26"
"290221","28290","1982","2010-03-10 05:25:22"
"291180","12754","2311","2010-03-11 04:58:00"
"291236","573","86","2010-03-11 06:46:59"
"291293","5925","502","2010-03-11 08:26:06"
"291701","32261","842","2010-03-11 17:11:24"
"292023","3189","205","2010-03-12 01:01:10"
"292571","11","3","2010-03-12 18:30:50"
"293358","1883","54","2010-03-14 11:37:46"
"293369","18719","2152","2010-03-14 12:05:21"
"293562","1317","130","2010-03-14 20:41:31"
"293585","4783","217","2010-03-14 21:44:31"
"294146","49","16","2010-03-15 17:22:55"
"294260","3490","361","2010-03-15 20:01:07"
"294273","1","2","2010-03-15 20:17:32"
"294352","51","39","2010-03-15 22:44:34"
"294619","13655","285","2010-03-16 09:44:31"
"294728","15633","551","2010-03-16 12:29:50"
"294949","53399","3019","2010-03-16 16:33:42"
"295368","63","3","2010-03-17 04:49:03"
"296074","7090","9337","2010-03-17 22:02:17"
"296147","986","133","2010-03-18 00:46:43"
"296195","299","16","2010-03-18 03:39:19"
"296346","6420","209","2010-03-18 09:14:16"
"296559","3192","2452","2010-03-18 13:49:00"
"296997","1040","183","2010-03-18 23:31:43"
"297353","4559","728","2010-03-19 12:52:29"
"298103","984","88","2010-03-20 17:33:46"
"298539","4108","1262","2010-03-21 17:48:10"
"298610","175","21","2010-03-21 20:52:42"
"298624","78071","4578","2010-03-21 21:15:10"
"298969","11060","575","2010-03-22 11:32:45"
"299064","201","18","2010-03-22 13:48:48"
"299110","1323","41","2010-03-22 14:49:03"
"299648","2249","165","2010-03-23 06:17:28"
"299687","1019","59","2010-03-23 07:31:14"
"299702","665","52","2010-03-23 08:07:42"
"300076","3006","128","2010-03-23 15:56:13"
"300204","21417","1163","2010-03-23 18:18:13"
"300726","1308","82","2010-03-24 10:59:30"
"300741","4974","343","2010-03-24 11:08:22"
"300750","355","34","2010-03-24 11:21:58"
"301730","736","46","2010-03-25 13:49:54"
"301774","6061","547","2010-03-25 14:28:14"
"301839","3016","240","2010-03-25 15:46:50"
"302765","760","189","2010-03-26 18:08:28"
"303056","36102","1933","2010-03-27 06:23:23"
"303073","22163","4518","2010-03-09 16:24:52"
"303155","4228","966","2010-03-27 11:58:14"
"303477","49378","918","2010-03-28 07:19:01"
"304201","3089","118","2010-03-29 12:38:24"
"304215","3573","493","2010-03-29 12:54:34"
"304522","1591","182","2010-03-29 19:28:21"
"304932","1023","100","2010-03-30 09:03:47"
"306025","5294","178","2010-03-31 13:10:01"
"306028","8117","1199","2010-03-31 13:12:36"
"306517","453","58","2010-04-01 02:12:06"
"306961","9087","817","2010-04-01 14:09:02"
"307428","8842","748","2010-04-02 03:46:25"
"307663","753","175","2010-04-02 12:31:56"
"307798","1056","103","2010-04-02 16:37:18"
"308010","2988","135","2010-04-02 22:19:59"
"308145","639","37","2010-04-03 05:26:35"
"308456","421","64","2010-04-03 20:33:45"
"308877","347","45","2010-04-04 21:24:54"
"309220","1061","23","2010-04-05 13:30:25"
"309240","3905","232","2010-04-05 14:04:23"
"309570","13","2","2010-04-05 22:23:11"
"309948","1","3","2010-04-06 11:04:35"
"310098","1621","85","2010-04-06 14:18:42"
"310525","10471","381","2010-04-07 01:05:46"
"310816","1027","102","2010-04-07 09:25:14"
"310921","1484","220","2010-04-07 11:53:29"
"311163","1123","66","2010-04-07 16:07:50"
"311332","391","27","2010-04-07 19:40:52"
"311629","698","92","2010-04-03 18:29:29"
"312099","41","1","2010-04-08 16:46:33"
"312841","640","41","2010-04-09 13:53:43"
"313042","10624","565","2010-04-09 17:36:08"
"313098","51","3","2010-04-09 19:09:39"
"313155","78","13","2010-04-09 20:12:09"
"313171","499","33","2010-04-09 20:43:53"
"313754","1274","30","2010-04-11 02:54:16"
"314088","749","166","2010-04-11 20:51:53"
"314599","1123","50","2010-04-12 14:24:32"
"314682","31","4","2010-04-12 15:46:26"
"315015","1488","211","2010-04-13 00:00:15"
"315024","6007","517","2010-04-12 08:12:57"
"315168","64883","5385","2010-04-13 06:18:48"
"315200","4564","514","2010-03-11 11:14:26"
"315264","1514","127","2010-04-13 08:31:37"
"315291","452","53","2010-01-21 11:30:37"
"315350","131","79","2010-04-13 10:14:43"
"315351","13","5","2010-04-13 10:17:40"
"315650","10099","861","2008-09-15 14:17:57"
"316050","23","25","2010-04-14 00:55:31"
"316345","133","13","2010-04-14 09:14:22"
"316398","359","51","2010-04-14 10:43:52"
"316700","27997","1646","2010-04-14 16:13:31"
"317130","2082","91","2010-04-15 03:18:05"
"317595","41","8","2010-04-15 14:29:23"
"317894","307","35","2010-04-15 19:20:18"
"317935","2600","457","2010-04-15 20:09:01"
"318333","305","49","2010-04-16 09:02:26"
"319188","540","206","2010-02-04 07:33:58"
"319602","11","6","2010-04-18 09:00:08"
"319721","2462","297","2010-04-18 15:12:42"
"319918","2903","173","2010-04-19 00:00:57"
"320145","107","13","2010-04-19 08:42:27"
"320700","43159","3747","2010-04-19 19:30:14"
"320796","2665","272","2010-04-19 21:48:11"
"321092","560","98","2010-04-20 08:28:25"
"321172","7338","1028","2010-04-20 10:04:19"
"321576","23","4","2010-04-20 18:11:39"
"322022","362","97","2010-04-21 07:22:40"
"322355","20710","1988","2010-04-21 13:59:31"
"322492","1098","113","2010-04-21 16:19:19"
"322706","550","68","2010-04-21 21:21:41"
"322711","835","40","2010-04-21 21:33:24"
"323071","3268","334","2009-12-08 14:31:44"
"323288","3375","114","2010-04-22 13:34:18"
"323422","2945","493","2010-04-22 15:46:11"
"323578","8736","406","2010-04-22 00:59:07"
"323787","7417","150","2010-01-10 08:25:27"
"324860","1422","193","2010-04-24 09:50:39"
"324969","2831","350","2010-04-24 15:28:33"
"325667","928","95","2010-04-26 03:01:32"
"326154","5543","352","2010-04-26 16:05:42"
"326224","4062","335","2010-04-26 18:00:10"
"326257","6962","952","2010-04-26 18:39:56"
"326518","31637","1390","2010-04-27 03:18:10"
"326532","2124","403","2010-04-27 03:40:27"
"326900","19744","957","2010-04-27 13:38:29"
"327074","7761","1544","2010-04-27 16:56:33"
"327471","228","47","2010-04-28 04:19:38"
"328860","1","1","2010-04-29 12:14:35"
"328989","20377","597","2010-04-29 14:26:01"
"329840","900","92","2010-04-30 14:52:00"
"329880","4878","238","2010-04-30 15:30:25"
"330320","1972","104","2010-05-01 11:06:04"
"330601","2366","196","2010-05-01 23:27:38"
"330799","685","113","2009-11-30 11:36:46"
"331043","3016","322","2010-05-02 23:50:48"
"331293","1165","206","2010-05-03 09:37:25"
"331508","79142","11699","2010-05-03 14:54:27"
"331556","1665","173","2010-05-03 15:45:26"
"331844","1613","76","2010-05-03 22:09:58"
"332059","52996","7380","2010-05-04 06:18:17"
"332100","27281","1730","2010-05-04 07:20:06"
"332337","531","42","2010-05-04 12:20:21"
"333223","2475","261","2010-05-05 08:48:03"
"333239","790","121","2010-05-05 09:10:50"
"333283","7400","476","2010-05-05 09:54:55"
"333331","890","48","2010-05-05 10:44:40"
"333420","61","14","2010-05-05 12:27:05"
"333644","902","171","2010-05-05 16:16:39"
"334121","1619","87","2010-05-06 06:01:59"
"334274","21204","1646","2010-05-06 09:39:06"
"334807","3467","600","2010-05-06 20:03:53"
"335317","6873","360","2010-05-07 10:09:28"
"335363","1863","139","2010-05-07 11:02:24"
"336098","321","32","2010-05-08 09:49:17"
"336419","2292","140","2010-05-08 22:19:09"
"337306","3979","668","2010-05-10 14:04:17"
"337501","588","31","2010-04-26 17:00:49"
"337819","16040","753","2010-05-11 01:37:12"
"338150","939","197","2010-05-11 10:26:37"
"338518","502","58","2010-05-11 16:52:47"
"338580","13","12","2010-05-11 18:05:09"
"338645","3434","245","2010-05-11 19:09:49"
"338784","1969","128","2010-05-11 22:22:06"
"338840","9664","879","2009-09-03 20:25:58"
"339108","11195","603","2010-05-12 08:40:51"
"339229","1358","122","2010-03-08 08:13:55"
"339518","982","206","2010-05-12 16:20:26"
"339654","331","39","2010-05-12 19:21:25"
"339681","7392","278","2010-05-12 19:47:04"
"340949","696","78","2010-05-14 05:19:53"
"341971","9926","789","2010-05-15 15:12:57"
"342256","5959","266","2010-05-16 07:18:56"
"342511","69","19","2010-05-16 18:22:30"
"343039","268","47","2010-05-17 12:41:12"
"343231","1","1","2010-05-17 16:04:33"
"343235","335","20","2010-05-17 16:07:49"
"343302","24721","2577","2010-05-17 17:43:03"
"343311","527","100","2010-05-17 17:54:37"
"343347","3688","428","2010-05-17 18:36:32"
"343472","761","41","2010-05-17 21:24:17"
"344054","715","121","2010-05-18 13:16:38"
"344487","12842","751","2010-05-18 20:51:21"
"344935","173","4","2010-05-19 10:00:06"
"345593","21","2","2010-05-19 23:15:50"
"346297","9829","1687","2010-05-20 15:44:01"
"347359","2096","123","2010-05-21 18:47:30"
"347399","93","46","2010-05-21 19:29:27"
"347425","323","45","2010-05-21 20:02:23"
"347527","720","146","2010-05-21 22:34:48"
"347605","13","1","2010-05-22 02:31:22"
"347727","1796","266","2010-05-22 09:01:49"
"347790","9330","715","2010-05-22 12:40:34"
"348038","1010","114","2010-05-22 22:21:49"
"348311","4940","1254","2010-05-23 14:58:10"
"348605","1596","101","2010-05-24 02:08:29"
"349760","3519","141","2010-05-25 09:33:43"
"350228","974","86","2010-05-25 18:57:26"
"350265","1153","28","2010-05-25 19:38:14"
"350361","1086","330","2010-02-27 20:07:49"
"351266","31","3","2010-05-26 18:55:04"
"351334","147","27","2010-05-26 19:59:59"
"351828","697","123","2010-05-27 10:02:08"
"351982","6210","1076","2010-05-27 13:02:29"
"351998","2136","235","2010-05-27 13:14:30"
"352325","1462","134","2010-05-27 19:52:07"
"352445","2867","42","2010-05-27 23:02:48"
"352458","255","38","2010-03-22 18:01:25"
"352555","6182","310","2010-05-28 03:47:32"
"352785","581","30","2010-05-28 10:24:00"
"352867","8311","621","2010-02-17 16:39:18"
"352954","146","35","2010-05-28 13:40:38"
"353217","17318","344","2010-05-28 19:50:24"
"353325","1332","167","2010-05-28 23:44:02"
"353876","11","0","2010-05-30 06:33:52"
"354144","7372","378","2010-05-30 19:48:28"
"354645","307","35","2008-10-22 11:46:57"
"354864","453","53","2010-05-31 20:07:37"
"355008","91","3","2010-06-01 02:00:00"
"355232","4800","357","2010-06-01 09:17:39"
"355485","2302","296","2010-06-01 14:00:33"
"355507","6161","1088","2010-06-01 14:20:21"
"355613","505","30","2010-06-01 16:12:10"
"356239","1491","146","2010-06-02 08:36:02"
"356465","21","0","2010-06-02 13:21:44"
"356550","6525","541","2010-06-02 14:38:57"
"356677","1473","225","2010-06-02 16:55:08"
"356857","8346","952","2010-06-02 20:17:47"
"357320","3079","567","2010-06-03 10:01:13"
"357408","11","3","2010-06-03 11:33:23"
"357514","63","14","2010-06-03 13:17:17"
"357745","149","42","2010-06-03 17:07:05"
"358748","1251","170","2010-06-04 18:21:25"
"358820","4999","385","2010-06-04 20:12:07"
"359145","257","82","2010-06-05 10:57:05"
"359219","7741","709","2010-06-05 13:45:38"
"359277","285","35","2010-06-05 15:54:56"
"359719","118","26","2010-06-06 14:14:18"
"359957","9406","627","2010-06-07 00:13:58"
"360494","880","150","2010-06-07 14:00:56"
"360593","2690","110","2010-06-07 16:15:55"
"361153","81","108","2010-06-08 08:35:02"
"361526","2653","302","2009-03-30 11:54:37"
"361704","101","33","2009-10-01 17:26:00"
"362055","97","13","2010-06-09 04:46:03"
"362203","214","17","2010-06-09 08:27:37"
"362432","1736","114","2010-06-09 12:54:02"
"363298","21","3","2010-06-10 09:47:55"
"364468","769","41","2010-06-11 11:04:30"
"364637","690","45","2010-06-11 14:37:47"
"364941","4078","492","2010-06-11 21:18:42"
"365102","16216","5399","2010-06-12 06:04:35"
"365238","3811","315","2010-06-12 13:02:52"
"365506","1","0","2010-06-13 03:30:50"
"365523","301","143","2010-06-13 04:30:10"
"365695","21404","1380","2010-06-13 13:17:05"
"365837","3743","211","2010-06-13 19:04:05"
"366121","2703","279","2010-06-14 08:10:38"
"366133","9571","505","2010-06-14 08:28:19"
"366609","405","17","2010-06-14 19:09:19"
"366663","131","2","2010-06-14 20:37:17"
"366815","1265","152","2010-06-15 00:38:29"
"366908","2718","722","2010-06-15 05:12:58"
"367087","2407","130","2010-06-15 09:38:54"
"367318","75","16","2010-06-15 13:43:17"
"367543","2030","121","2010-06-15 17:45:32"
"367974","131","4","2010-06-16 07:09:09"
"368388","51","3","2010-06-16 15:11:45"
"368933","87","27","2010-05-05 18:30:04"
"369890","739","94","2010-06-18 00:35:14"
"369957","1361","214","2010-06-18 03:32:34"
"370169","193","10","2010-06-18 09:33:57"
"370296","3432","246","2010-06-18 12:44:44"
"370662","2708","219","2010-06-18 20:31:25"
"370953","43","0","2010-06-19 09:31:12"
"371122","3764","76","2010-06-19 17:03:34"
"371228","13263","955","2010-06-19 20:29:18"
"371317","2247","254","2010-06-20 01:12:28"
"371427","133","27","2010-06-20 07:47:44"
"372296","8247","295","2010-05-03 18:38:00"
"372594","133","25","2010-06-21 21:22:26"
"372818","413","2","2010-06-22 05:47:23"
"372993","340","25","2010-06-22 09:28:05"
"373072","739","59","2010-06-22 10:58:44"
"373138","4399","333","2010-06-22 12:09:58"
"373196","3272","281","2010-06-22 13:09:30"
"373312","1345","495","2010-06-22 14:49:37"
"373327","4194","290","2010-06-22 15:02:37"
"373542","10813","423","2010-06-22 19:18:02"
"373731","338","39","2010-06-22 23:41:10"
"373866","68","5","2010-06-23 04:15:52"
"373985","115","11","2010-06-23 07:45:29"
"374265","1598","150","2010-06-23 13:23:45"
"374275","163","7","2010-06-23 13:37:15"
"374499","8829","990","2010-06-23 17:44:58"
"375087","3514","614","2010-06-24 09:38:19"
"375094","1","4","2010-06-24 09:43:27"
"375166","13826","584","2010-05-10 15:35:59"
"376083","14777","1186","2010-06-25 09:02:27"
"376207","166","13","2010-06-25 11:23:04"
"377163","1","2","2010-06-26 22:40:32"
"377269","8640","381","2010-06-27 05:55:37"
"377356","1017","153","2010-06-27 10:57:46"
"377739","2941","291","2010-06-28 04:32:36"
"377911","45","32","2010-06-28 09:43:41"
"378048","361","25","2010-06-28 13:07:35"
"378207","45","2","2010-06-28 16:13:23"
"378390","155","79","2010-06-28 19:44:18"
"378806","12127","1110","2010-06-29 08:34:59"
"379264","548","141","2010-06-29 17:19:25"
"379458","1817","169","2010-06-29 21:09:16"
"379580","1612","130","2010-06-30 00:27:47"
"380415","584","51","2010-06-30 19:03:40"
"381149","21428","1302","2010-07-01 13:32:23"
"381443","1520","133","2010-07-01 19:10:51"
"381716","6597","349","2010-07-02 04:07:10"
"381917","127","27","2010-07-02 09:36:18"
"382434","15","14","2010-07-02 22:48:23"
"382563","25","3","2010-07-03 07:03:05"
"383148","61712","1652","2010-07-04 15:53:46"
"383515","2360","171","2010-07-05 09:10:13"
"383662","539","99","2010-07-05 12:24:18"
"383786","1849","155","2010-07-05 14:41:45"
"383805","227","13","2010-07-05 15:15:59"
"383824","583","89","2010-06-21 06:20:51"
"384115","6032","1129","2010-07-06 02:54:57"
"384253","2510","665","2010-07-06 07:01:42"
"384746","585","39","2010-07-06 16:25:47"
"384961","33","5","2010-07-06 20:44:35"
"385011","1920","211","2009-03-24 20:59:57"
"385132","4109","400","2010-07-07 03:52:18"
"385138","3822","4141","2010-07-07 04:02:11"
"385378","93398","17351","2010-07-07 09:43:15"
"385559","47313","2118","2010-07-07 13:18:18"
"385629","629","48","2010-07-07 14:25:25"
"386226","1644","173","2010-07-08 04:00:22"
"386690","169","27","2010-07-08 13:25:11"
"387387","4846","235","2010-07-09 04:51:52"
"387906","2535","319","2010-07-09 15:51:50"
"388061","1966","107","2009-10-03 01:18:05"
"388241","2189","298","2010-07-10 01:54:18"
"388400","485","31","2010-07-10 11:02:43"
"388411","219","37","2009-06-02 12:08:55"
"388506","1204","160","2010-07-10 16:35:08"
"388520","116453","8807","2010-07-10 17:26:22"
"388558","613","39","2010-07-10 19:09:03"
"388835","1905","140","2010-07-11 11:31:53"
"388916","45137","3296","2010-07-11 15:17:29"
"389082","215","17","2010-07-11 22:54:47"
"389779","549","37","2010-01-27 19:16:13"
"390254","1985","188","2010-07-13 08:39:23"
"390480","1601","126","2010-07-13 13:30:08"
"390513","7165","528","2010-07-13 13:56:21"
"390585","1281","20","2010-07-13 15:02:28"
"391114","11","0","2010-07-14 02:06:21"
"391441","7223","252","2010-07-14 10:24:30"
"391844","31","17","2010-07-14 17:10:27"
"391962","541","36","2010-07-14 19:07:01"
"392143","2542","282","2010-07-14 23:10:21"
"392583","637","32","2010-07-15 10:39:55"
"392851","2163","96","2010-07-15 14:52:10"
"393541","1035","38","2010-07-16 06:52:21"
"393548","3153","183","2010-07-16 06:57:50"
"393805","13859","803","2010-07-16 11:46:45"
"394028","8923","589","2010-07-16 15:23:25"
"394091","564","87","2010-07-16 16:19:55"
"394245","11","8","2010-07-16 19:25:07"
"394462","11","3","2010-07-17 03:37:59"
"394589","2852","314","2010-07-17 10:19:41"
"394594","4390","307","2010-07-17 10:34:38"
"394663","6406","558","2010-07-17 13:21:13"
"394717","393","11","2010-06-29 23:10:36"
"395628","10512","905","2010-07-19 08:37:40"
"395881","9805","238","2010-07-19 13:58:19"
"396014","763","95","2010-07-19 16:34:01"
"396106","2048","298","2010-07-19 18:16:11"
"396200","4467","399","2010-07-19 20:31:02"
"396265","485","73","2010-07-19 22:05:08"
"397281","1480","480","2010-07-20 20:50:10"
"397337","627","61","2010-07-20 22:16:03"
"397524","6477","451","2010-05-24 12:13:39"
"397926","33","4","2010-07-21 12:21:33"
"397987","1","15","2010-07-21 13:09:39"
"398126","1023","151","2010-07-21 15:08:45"
"398167","526","38","2010-07-21 15:35:08"
"398696","1600","137","2010-07-22 04:05:24"
"398697","31","3","2010-07-22 04:05:24"
"398713","2798","456","2010-07-22 04:49:07"
"398715","9205","609","2010-07-22 04:55:30"
"399527","81","3","2010-07-22 19:27:12"
"400032","99","4","2010-07-23 08:19:37"
"401499","952","282","2010-07-25 11:31:12"
"401559","2791","83","2010-07-25 14:01:16"
"402482","1679","81","2010-07-26 16:21:17"
"403347","297","32","2010-07-27 12:02:44"
"403382","385","30","2010-07-27 12:38:16"
"403487","394","50","2010-07-27 14:19:10"
"403717","4141","392","2010-07-27 18:05:35"
"403820","391","77","2010-07-27 19:57:02"
"404394","275","73","2010-07-28 10:34:51"
"404506","1588","63","2010-07-28 12:37:49"
"404566","611","41","2010-07-28 13:40:18"
"404854","23254","1100","2010-07-28 17:50:34"
"404941","108","7","2010-07-28 19:34:47"
"405658","561","28","2010-07-29 12:28:12"
"405883","3474","336","2010-07-29 15:47:12"
"406455","21","6","2010-07-30 06:26:04"
"406543","8523","555","2010-07-30 08:42:34"
"407054","6901","387","2010-07-30 19:03:51"
"407088","119","55","2010-07-30 20:04:56"
"407468","3274","342","2010-07-31 13:26:41"
"407700","1235","298","2010-07-31 22:44:01"
"407722","323","96","2010-08-01 00:23:20"
"408836","217","39","2010-08-02 16:08:49"
"408856","1408","127","2010-08-02 16:47:53"
"409251","2641","351","2010-08-03 03:23:05"
"409429","313","73","2010-08-03 08:02:13"
"409579","1528","342","2010-08-03 04:53:00"
"410343","1566","231","2010-06-30 06:00:36"
"410367","1202","177","2010-08-04 04:44:23"
"410807","366","35","2010-08-04 13:03:15"
"410937","17779","1860","2010-08-04 15:10:13"
"410974","491","54","2010-08-04 15:43:30"
"411802","321","15","2010-08-05 09:52:32"
"411846","13733","951","2010-08-05 10:34:04"
"411973","23","14","2010-08-05 13:05:57"
"412045","537","190","2010-08-05 14:23:56"
"412282","4529","345","2010-08-05 18:36:52"
"412719","19","21","2010-08-06 06:50:37"
"412729","2981","96","2010-08-06 07:00:06"
"412801","219","26","2010-08-06 08:28:53"
"412874","103","11","2010-08-06 09:47:55"
"413194","656","135","2010-08-06 15:02:19"
"413293","89","4","2010-08-06 16:48:15"
"413337","61611","4652","2010-08-06 17:52:07"
"413653","1643","193","2010-08-07 05:48:27"
"413748","745","99","2010-08-07 09:54:26"
"414016","2155","187","2010-08-07 19:53:35"
"414307","21","4","2010-08-08 11:26:20"
"414640","103","47","2010-08-09 01:09:30"
"414701","2393","76","2010-08-09 04:15:36"
"414940","1700","163","2010-08-09 10:14:03"
"414977","215","131","2010-08-09 10:47:30"
"416065","31","13","2010-08-10 11:05:21"
"416383","77","28","2010-08-10 16:21:45"
"417143","10655","813","2010-08-11 11:10:29"
"417552","5349","870","2010-08-11 17:32:44"
