id,score
"9111838","0"
"9118221","3"
"9123639","1"
"9123902","1"
"9127130","-1"
"9127183","0"
"9131019","1"
"9134421","0"
"9137140","4"
"9140491","2"
"9144414","15"
"9156782","5"
"9157433","0"
"9160683","2"
"9161049","4"
"9163405","9"
"9179066","8"
"9181859","3"
"9183618","0"
"9184165","1"
"9184294","0"
"9185495","0"
"9188045","4"
"9188982","0"
"9195451","8"
"9198033","0"
"9201529","1"
"9203689","1"
"9208996","4"
"9212749","1"
"9214211","0"
"9214924","2"
"9220302","1"
"9222532","4"
"9222822","36"
"9223531","2"
"9224625","0"
"9226755","0"
"9233805","5"
"9237422","1"
"9239497","2"
"9240505","9"
"9242396","3"
"9245321","1"
"9249339","0"
"9250129","0"
"9251160","0"
"9261526","4"
"9262390","0"
"9263311","0"
"9263471","2"
"9263802","3"
"9265407","0"
"9271854","0"
"9273564","4"
"9275231","9"
"9280136","1"
"9283716","19"
"9283888","0"
"9284158","1"
"9284811","0"
"9285207","5"
"9286398","2"
"9287212","1"
"9291192","0"
"9294280","1"
"9294809","0"
"9296182","3"
"9300804","0"
"9305668","1"
"9305930","0"
"9314822","-1"
"9318003","1"
"9324697","5"
"9330721","1"
"9331289","1"
"9341504","1"
"9343385","4"
"9344485","0"
"9347769","1"
"9349011","1"
"9359758","0"
"9360326","1"
"9379788","0"
"9381479","2"
"9391014","0"
"9393620","1"
"9394403","5"
"9395990","2"
"9398046","13"
"9403568","0"
"9405257","5"
"9406389","2"
"9406714","2"
"9411309","0"
"9411895","2"
"9412643","6"
"9413123","63"
"9414143","4"
"9415469","-1"
"9420722","21"
"9423157","1"
"9424339","0"
"9431129","0"
"9434957","2"
"9435638","1"
"9440258","2"
"9447540","4"
"9451733","0"
"9461115","2"
"9463671","3"
"9466179","0"
"9468326","1"
"9468405","1"
"9468818","1"
"9478863","10"
"9478874","3"
"9492416","1"
"9492436","5"
"9494308","3"
"9496495","3"
"9514021","0"
"9516405","0"
"9516605","0"
"9530820","8"
"9530824","1"
"9532053","0"
"9532505","3"
"9532909","1"
"9536827","10"
"9537025","4"
"9538086","0"
"9538852","0"
"9539496","0"
"9543218","14"
"9549652","2"
"9554987","31"
"9558276","2"
"9562366","3"
"9563362","4"
"9567399","0"
"9569419","1"
"9569808","3"
"9571972","0"
"9575320","1"
"9584071","13"
"9584167","1"
"9585014","0"
"9592574","2"
"9596927","5"
"9606783","6"
"9609415","0"
"9616561","3"
"9630003","4"
"9631128","5"
"9633697","2"
"9641740","1"
"9642160","2"
"9648732","0"
"9651372","1"
"9658921","6"
"9662898","0"
"9677020","2"
"9677709","0"
"9678188","3"
"9680230","1"
"9680833","0"
"9682440","-1"
"9688065","12"
"9688843","0"
"9694834","9"
"9695743","0"
"9696170","0"
"9696921","0"
"9701177","12"
"9707005","1"
"9715706","1"
"9715823","0"
"9717116","-1"
"9717567","3"
"9718722","2"
"9720756","5"
"9724548","1"
"9724598","5"
"9727871","2"
"9732981","1"
"9740949","17"
"9742113","5"
"9742351","0"
"9743521","1"
"9746288","7"
"9746926","1"
"9748538","0"
"9750370","0"
"9751831","1"
"9755057","25"
"9757273","2"
"9759983","-1"
"9762499","2"
"9764739","0"
"9767536","0"
"9771840","0"
"9773271","1"
"9778840","2"
"9782988","0"
"9784506","0"
"9785183","2"
"9786673","0"
"9786817","1"
"9790838","1"
"9792855","1"
"9796419","3"
"9798480","1"
"9799462","0"
"9801509","1"
"9804581","0"
"9806834","1"
"9811976","0"
"9813124","2"
"9816355","1"
"9818129","12"
"9822076","147"
"9824829","3"
"9826672","8"
"9826970","0"
"9834954","-1"
"9835326","2"
"9840585","2"
"9847251","1"
"9854662","3"
"9859102","0"
"9860657","0"
"9862859","0"
"9863224","1"
"9863893","3"
"9864749","1"
"9868223","6"
"9868895","2"
"9869692","0"
"9874434","2"
"9874555","0"
"9878704","2"
"9881451","3"
"9886839","2"
"9892082","-1"
"9894848","2"
"9902106","3"
"9902618","-1"
"9909010","0"
"9909031","1"
"9909618","0"
"9909739","1"
"9911278","2"
"9911899","0"
"9915537","4"
"9917736","0"
"9919028","0"
"9919766","-1"
"9923487","1"
"9929501","2"
"9934189","9"
"9934572","1"
"9936563","17"
"9940213","0"
"9940764","1"
"9947664","5"
"9956176","3"
"9961104","2"
"9962382","1"
"9964281","26"
"9964403","5"
"9969940","0"
"9971752","1"
"9973299","5"
"9978892","1"
"9981968","7"
"9985379","0"
"9988148","2"
"9990885","0"
"9992572","5"
"9997081","0"
"9998452","0"
"10002810","0"
"10005124","6"
"10006722","3"
"10010749","2"
"10014656","1"
"10024068","0"
"10031137","1"
"10035041","2"
"10037782","1"
"10049186","0"
"10050151","1"
"10050171","2"
"10054484","1"
"10055632","0"
"10055924","0"
"10057153","0"
"10059198","0"
"10062009","0"
"10062045","0"
"10062931","1"
"10066582","3"
"10069619","1"
"10077621","1"
"10088553","5"
"10089181","0"
"10090014","17"
"10092318","1"
"10094814","4"
"10097996","1"
"10098368","4"
"10099843","92"
"10105826","1"
"10108839","4"
"10111031","-7"
"10113286","4"
"10113355","6"
"10114424","2"
"10114643","2"
"10114718","1"
"10118297","3"
"10118693","0"
"10127074","4"
"10134977","0"
"10139422","1"
"10140837","3"
"10141118","0"
"10142947","9"
"10148836","0"
"10149134","1"
"10150971","1"
"10158235","0"
"10160690","1"
"10166476","1"
"10169157","1"
"10172744","0"
"10176794","2"
"10181193","1"
"10182657","2"
"10183189","0"
"10184443","0"
"10186173","1"
"10191317","16"
"10194150","2"
"10199132","0"
"10204717","0"
"10205192","100"
"10210113","0"
"10216314","3"
"10219554","2"
"10221257","9"
"10222498","0"
"10222524","39"
"10223983","1"
"10230856","2"
"10242263","13"
"10256857","4"
"10257555","1"
"10258509","10"
"10265624","3"
"10269804","1"
"10272282","5"
"10275770","-1"
"10281136","0"
"10281373","13"
"10282307","2"
"10282570","2"
"10282680","9"
"10282801","6"
"10284555","0"
"10286184","2"
"10286732","3"
"10289569","0"
"10290561","1"
"10297870","1"
"10298177","-2"
"10300185","0"
"10301200","2"
"10302223","1"
"10305067","8"
"10306653","1"
"10313981","0"
"10317378","1"
"10320556","2"
"10321709","0"
"10323199","3"
"10324860","4"
"10327801","3"
"10330531","-1"
"10336408","1"
"10337687","2"
"10342970","0"
"10347342","2"
"10350065","0"
"10359533","0"
"10361613","4"
"10361614","0"
"10362409","3"
"10364308","1"
"10369398","1"
"10374846","2"
"10374914","-2"
"10377393","12"
"10380029","1"
"10391505","3"
"10399032","0"
"10400027","1"
"10400205","1"
"10404564","5"
"10409125","10"
"10424968","7"
"10424991","5"
"10426648","0"
"10431840","2"
"10432976","4"
"10434839","2"
"10440357","0"
"10442548","1"
"10453716","1"
"10453822","0"
"10462805","2"
"10463658","2"
"10464674","1"
"10470792","0"
"10470902","-2"
"10475732","0"
"10476863","2"
"10477539","0"
"10480537","2"
"10487625","0"
"10488992","1"
"10489901","3"
"10493130","1"
"10497970","1"
"10498088","0"
"10500953","0"
"10504011","1"
"10511724","1"
"10511970","3"
"10514226","0"
"10525381","0"
"10538676","3"
"10539796","3"
"10541181","0"
"10551877","1"
"10555784","0"
"10559482","23"
"10564042","0"
"10565424","0"
"10566360","1"
"10568015","2"
"10568847","0"
"10568889","0"
"10578075","1"
"10582506","1"
"10583023","0"
"10584840","1"
"10587061","0"
"10589554","0"
"10589661","0"
"10599902","1"
"10601554","2"
"10603827","0"
"10615140","0"
"10629685","0"
"10632605","0"
"10633173","1"
"10635636","0"
"10636657","0"
"10638566","1"
"10648210","1"
"10651291","1"
"10651465","0"
"10651900","13"
"10655026","5"
"10656178","0"
"10659416","0"
"10661464","0"
"10661644","0"
"10662532","1"
"10670064","10"
"10672012","1"
"10672645","1"
"10676221","2"
"10680478","0"
"10681920","0"
"10687521","11"
"10687812","2"
"10687861","0"
"10691830","3"
"10693457","0"
"10696707","-2"
"10697171","2"
"10700076","2"
"10700353","0"
"10708523","1"
"10713587","1"
"10714257","0"
"10721784","0"
"10722822","1"
"10725362","0"
"10726477","2"
"10727028","0"
"10727063","3"
"10730864","1"
"10733419","0"
"10734782","1"
"10751159","-4"
"10752474","0"
"10752862","17"
"10752867","0"
"10757633","1"
"10759392","23"
"10760798","4"
"10763827","1"
"10770338","2"
"10772978","5"
"10773237","-2"
"10775220","2"
"10775543","-1"
"10785814","5"
"10787051","2"
"10788346","0"
"10788411","5"
"10788593","1"
"10791140","3"
"10801978","1"
"10803780","0"
"10805656","0"
"10808525","11"
"10814071","4"
"10820614","7"
"10825367","4"
"10828242","0"
"10829218","2"
"10832471","3"
"10832899","2"
"10833113","3"
"10836320","3"
"10836660","5"
"10836902","1"
"10839197","1"
"10846016","0"
"10848598","1"
"10849891","0"
"10849994","0"
"10852520","8"
"10854770","0"
"10856476","1"
"10857401","1"
"10862514","1"
"10869079","2"
"10869877","2"
"10874995","0"
"10879748","0"
"10881651","-3"
"10881936","1"
"10883129","1"
"10886525","0"
"10887127","17"
"10890391","1"
"10892336","13"
"10892595","1"
"10895250","5"
"10896686","3"
"10898820","1"
"10905146","2"
"10905309","0"
"10905661","2"
"10905790","7"
"10909727","2"
"10913185","5"
"10915294","0"
"10916221","11"
"10922047","1"
"10924900","1"
"10926132","0"
"10936396","1"
"10937597","2"
"10940985","11"
"10944663","2"
"10946810","7"
"10948994","13"
"10950989","1"
"10951409","1"
"10951530","0"
"10952155","0"
"10954693","1"
"10959103","6"
"10959961","21"
"10961901","4"
"10961937","2"
"10962796","0"
"10970930","0"
"10974640","-3"
"10978630","0"
"10979976","3"
"10980573","1"
"10986295","1"
"10986930","1"
"10989075","1"
"10989819","1"
"10990379","9"
"10990929","0"
"10993335","6"
"11000629","0"
"11007719","6"
"11008469","80"
"11011316","0"
"11012830","0"
"11015271","1"
"11018263","0"
"11018685","1"
"11021214","-2"
"11021669","1"
"11024880","0"
"11027708","1"
"11034042","1"
"11036675","0"
"11037680","-2"
"11039108","1"
"11041188","1"
"11044261","4"
"11046014","0"
"11048184","5"
"11051845","7"
"11052048","1"
"11052143","3"
"11053127","6"
"11068936","1"
"11070480","1"
"11070601","0"
"11071929","0"
"11071975","0"
"11077685","5"
"11082669","2"
"11087700","1"
"11088684","1"
"11092780","2"
"11097375","6"
"11099248","0"
"11100723","1"
"11101794","14"
"11115834","0"
"11116348","0"
"11116773","2"
"11127776","0"
"11129181","0"
"11134093","0"
"11135420","7"
"11137978","0"
"11140512","2"
"11142626","5"
"11143581","0"
"11144239","2"
"11144266","1"
"11145034","3"
"11146255","50"
"11149615","2"
"11156779","3"
"11162310","1"
"11175298","0"
"11178481","1"
"11179587","0"
"11182356","10"
"11184626","0"
"11187768","0"
"11190860","0"
"11190893","0"
"11191670","1"
"11192689","9"
"11197146","4"
"11203120","2"
"11203400","1"
"11216389","0"
"11218568","1"
"11221531","-2"
"11221877","25"
"11231940","-1"
"11232703","8"
"11234069","0"
"11234776","1"
"11235743","0"
"11236295","1"
"11240481","-1"
"11245886","5"
"11247980","2"
"11249065","18"
"11253215","2"
"11253245","1"
"11256853","6"
"11261774","3"
"11263117","0"
"11264224","-1"
"11267947","0"
"11268307","2"
"11268633","1"
"11269079","4"
"11269211","3"
"11272450","0"
"11272517","0"
"11277177","2"
"11281932","0"
"11287838","0"
"11289074","3"
"11292165","3"
"11303082","2"
"11304598","0"
"11305910","0"
"11308518","1"
"11308701","1"
"11310421","2"
"11314379","4"
"11316193","1"
"11317242","4"
"11318279","5"
"11320499","0"
"11321927","2"
"11323592","3"
"11324812","1"
"11325319","1"
"11326986","1"
"11328752","1"
"11329929","0"
"11329955","2"
"11336511","0"
"11346652","12"
"11347261","2"
"11356273","0"
"11358312","3"
"11365207","0"
"11365275","-2"
"11365647","1"
"11366358","0"
"11366839","0"
"11368612","1"
"11375718","10"
"11380627","0"
"11380752","3"
"11383250","1"
"11387014","0"
"11391249","0"
"11396854","0"
"11400930","1"
"11401108","9"
"11412882","42"
"11413428","0"
"11422497","5"
"11422742","5"
"11427117","-1"
"11428084","1"
"11430966","9"
"11431957","0"
"11434126","0"
"11436745","0"
"11445776","0"
"11447548","2"
"11449268","0"
"11456750","0"
"11461694","1"
"11464815","1"
"11472754","0"
"11472795","8"
"11474713","0"
"11476361","0"
"11476900","1"
"11477175","0"
"11482110","0"
"11489749","0"
"11492795","0"
"11496839","0"
"11497184","1"
"11500437","1"
"11501726","0"
"11502663","0"
"11504173","13"
"11506032","0"
"11511471","0"
"11515904","2"
"11516355","3"
"11518245","13"
"11525317","5"
"11529712","7"
"11532745","0"
"11533444","0"
"11537919","1"
"11538441","0"
"11538988","4"
"11542093","2"
"11557755","0"
"11559053","0"
"11564976","0"
"11565342","4"
"11580738","0"
"11581941","4"
"11582911","1"
"11589082","0"
"11594512","0"
"11596258","0"
"11597762","4"
"11599414","-2"
"11599869","-1"
"11601332","0"
"11606754","2"
"11611199","1"
"11622011","1"
"11622747","0"
"11623766","1"
"11623830","0"
"11627476","-1"
"11630871","0"
"11631140","2"
"11634460","1"
"11635209","3"
"11635458","2"
"11635798","2"
"11636110","1"
"11636557","1"
"11640385","0"
"11648341","0"
"11653775","0"
"11653794","0"
"11654840","1"
"11655308","4"
"11658750","3"
"11659461","0"
"11662300","1"
"11673243","-2"
"11673367","2"
"11673932","1"
"11674713","2"
"11676056","2"
"11679986","1"
"11680332","1"
"11680900","1"
"11685433","0"
"11686627","0"
"11687050","2"
"11689020","0"
"11698363","0"
"11701687","0"
"11702936","3"
"11706607","0"
"11706613","1"
"11709750","1"
"11710686","0"
"11712750","1"
"11716468","4"
"11719743","0"
"11720380","5"
"11726498","0"
"11738169","34"
"11742310","2"
"11744141","0"
"11748848","1"
"11749543","1"
"11752901","1"
"11754420","1"
"11755094","0"
"11756639","1"
"11764891","4"
"11765769","1"
"11767648","1"
"11768177","0"
"11768659","0"
"11774367","0"
"11780976","12"
"11781144","18"
"11781470","2"
"11782149","0"
"11784471","0"
"11787965","-1"
"11790642","1"
"11791569","-3"
"11792411","0"
"11797238","5"
"11799457","14"
"11801622","7"
"11804201","2"
"11804579","0"
"11805694","21"
"11809673","2"
"11811713","1"
"11816919","8"
"11817262","0"
"11821195","72"
"11822963","3"
"11825809","3"
"11826039","0"
"11827167","-2"
"11829913","0"
"11831705","1"
"11834689","0"
"11835875","0"
"11836976","1"
"11837098","2"
"11838881","1"
"11842079","-4"
"11849787","0"
"11852556","0"
"11854231","4"
"11864966","2"
"11870310","1"
"11876636","3"
"11876903","-3"
"11877128","1"
"11880788","5"
"11882371","1"
"11890734","6"
"11893829","0"
"11904898","1"
"11907358","3"
"11907903","1"
"11914157","1"
"11914514","5"
"11915319","5"
"11916603","1"
"11916882","0"
"11916915","0"
"11920450","6"
"11921324","1"
"11924354","-5"
"11924894","0"
"11928196","2"
"11934071","0"
"11936685","91"
"11937188","10"
"11942721","1"
"11950558","0"
"11950877","0"
"11950878","0"
"11951388","0"
"11951958","1"
"11953572","1"
"11955446","2"
"11955634","3"
"11956135","1"
"11956320","0"
"11957280","0"
"11960326","2"
"11960940","1"
"11961790","0"
"11966279","0"
"11966284","-4"
"11969043","4"
"11969271","-1"
"11970252","1"
"11972095","2"
"11974837","4"
"11977128","0"
"11978010","1"
"11982073","4"
"11988423","2"
"11988964","1"
"11992332","0"
"11992503","3"
"11996564","1"
"11999418","7"
"12007712","1"
"12012798","2"
"12016376","7"
"12020785","4"
"12024869","-9"
"12026478","0"
"12026814","0"
"12028857","0"
"12032554","0"
"12033689","6"
"12040786","9"
"12043716","2"
"12045106","-1"
"12050421","1"
"12052942","6"
"12053538","4"
"12057680","0"
"12060338","2"
"12064182","0"
"12071988","2"
"12074968","1"
"12081457","0"
"12081839","0"
"12090582","2"
"12091371","1"
"12095135","12"
"12096382","1"
"12096902","0"
"12101091","0"
"12104506","2"
"12104811","1"
"12106009","1"
"12110459","2"
"12112512","3"
"12118308","93"
"12122346","1"
"12122513","0"
"12130500","1"
"12131627","0"
"12133000","6"
"12133385","0"
"12144242","2"
"12151289","2"
"12157257","2"
"12158784","0"
"12162920","1"
"12165379","3"
"12168051","1"
"12168222","0"
"12169742","2"
"12169902","5"
"12170567","0"
"12180224","5"
"12183240","1"
"12187842","1"
"12188763","2"
"12195063","3"
"12196899","0"
"12197995","1"
"12198646","-8"
"12202571","2"
"12202970","1"
"12207343","5"
"12208002","1"
"12209362","0"
"12212361","7"
"12214690","1"
"12216208","29"
"12216321","4"
"12222527","22"
"12223325","1"
"12225640","1"
"12227564","2"
"12230904","1"
"12232364","8"
"12234718","-2"
"12236300","0"
"12239386","0"
"12245039","6"
"12249260","0"
"12250985","1"
"12253686","1"
"12260073","3"
"12260712","0"
"12261540","1"
"12264125","12"
"12269877","0"
"12272784","1"
"12282186","1"
"12285948","0"
"12288907","-1"
"12290837","1"
"12299467","3"
"12300147","0"
"12305947","1"
"12306744","0"
"12308913","2"
"12311511","9"
"12326159","7"
"12326214","3"
"12327241","1"
"12329508","0"
"12330078","0"
"12330176","0"
"12331925","0"
"12339616","1"
"12340458","4"
"12342692","0"
"12349685","1"
"12353438","0"
"12354850","0"
"12359391","0"
"12360114","1"
"12361369","4"
"12363252","1"
"12366783","0"
"12370162","4"
"12375802","-2"
"12376226","1"
"12376868","5"
"12378876","2"
"12380163","1"
"12381334","20"
"12384289","1"
"12384515","3"
"12385871","0"
"12388197","1"
"12396020","3"
"12402064","0"
"12408649","13"
"12410682","0"
"12416586","-3"
"12418593","1"
"12421450","0"
"12421765","0"
"12439833","1"
"12444460","1"
"12445312","1"
"12446078","1"
"12450750","3"
"12453594","0"
"12456453","7"
"12459335","0"
"12461352","0"
"12465056","2"
"12478486","-1"
"12485567","1"
"12487090","0"
"12490644","2"
"12492192","1"
"12501238","1"
"12503001","0"
"12503994","0"
"12508206","1"
"12508389","7"
"12516053","3"
"12523252","2"
"12526189","18"
"12529612","4"
"12529926","1"
"12530634","1"
"12533799","6"
"12539044","0"
"12539889","1"
"12540335","0"
"12542266","1"
"12547646","6"
"12549604","-1"
"12551479","1"
"12553712","4"
"12554980","-2"
"12555399","6"
"12555761","1"
"12557144","6"
"12559480","2"
"12559741","1"
"12565694","1"
"12566509","4"
"12567777","12"
"12572302","-2"
"12572986","2"
"12573630","2"
"12574160","14"
"12577185","0"
"12577367","0"
"12587836","0"
"12592250","1"
"12592501","10"
"12598919","3"
"12601645","2"
"12607268","0"
"12607937","0"
"12608474","2"
"12614523","0"
"12627149","1"
"12636697","2"
"12643150","1"
"12645128","0"
"12646502","2"
"12648798","2"
"12653741","3"
"12657884","0"
"12659728","1"
"12666212","1"
"12669692","0"
"12671169","-2"
"12671759","2"
"12672274","0"
"12673666","0"
"12677556","2"
"12680257","1"
"12684310","-1"
"12685582","1"
"12685973","1"
"12688296","5"
"12689103","1"
"12691958","13"
"12693331","0"
"12695008","0"
"12698846","2"
"12700978","1"
"12701154","3"
"12701231","1"
"12702399","-1"
"12702828","0"
"12707589","1"
"12714134","1"
"12721998","0"
"12725568","1"
"12729865","5"
"12731328","0"
"12733726","0"
"12735274","18"
"12740625","-2"
"12745416","0"
"12748327","1"
"12748531","0"
"12748558","0"
"12749353","1"
"12751308","1"
"12751834","0"
"12758067","1"
"12760852","19"
"12761089","3"
"12764725","12"
"12769478","0"
"12769566","0"
"12770875","1"
"12772773","2"
"12775391","0"
"12781827","-2"
"12783695","0"
"12784330","-1"
"12784707","12"
"12786215","-2"
"12789788","15"
"12790285","0"
"12790808","0"
"12794122","0"
"12798172","1"
"12804498","0"
"12805732","4"
"12811725","0"
"12812393","0"
"12822576","0"
"12823390","4"
"12824045","12"
"12826461","6"
"12831002","0"
"12835553","1"
"12837765","2"
"12838607","1"
"12842620","1"
"12845633","2"
"12846533","8"
"12851472","1"
"12855050","0"
"12856407","0"
"12858136","1"
"12862533","1"
"12863957","6"
"12865429","0"
"12867591","30"
"12870468","3"
"12872772","5"
"12874942","19"
"12878841","0"
"12887696","4"
"12889564","1"
"12891508","1"
"12891792","1"
"12894227","5"
"12895806","2"
"12897494","7"
"12898322","2"
"12899348","1"
"12904560","13"
"12914013","-1"
"12927570","0"
"12929001","2"
"12930354","1"
"12932340","0"
"12936315","0"
"12937240","0"
"12938827","3"
"12950089","4"
"12952187","4"
"12953367","0"
"12955003","1"
"12957022","1"
"12957686","0"
"12959134","0"
"12963649","1"
"12965743","0"
"12982317","0"
"12985166","0"
"12986663","4"
"12989107","1"
"13002219","1"
"13002692","0"
"13004789","2"
"13009944","7"
"13014481","2"
"13017023","3"
"13022471","1"
"13023594","2"
"13028243","0"
"13033540","1"
"13040442","1"
"13045789","1"
"13047767","1"
"13048802","0"
"13052047","11"
"13052424","7"
"13053318","0"
"13054510","3"
"13057497","3"
"13058210","-1"
"13058981","0"
"13060344","2"
"13061200","0"
"13066879","1"
"13067013","1"
"13069368","1"
"13083227","0"
"13087084","5"
"13090475","2"
"13097214","1"
"13099301","4"
"13099343","3"
"13100290","0"
"13113595","2"
"13119641","2"
"13130764","5"
"13143049","0"
"13144732","0"
"13154696","0"
"13155963","2"
"13157850","1"
"13159847","4"
"13160311","0"
"13163132","1"
"13164314","1"
"13165877","3"
"13167403","5"
"13167832","3"
"13173543","0"
"13180114","6"
"13182682","0"
"13189053","0"
"13203839","-1"
"13209383","1"
"13212797","2"
"13213897","1"
"13216620","0"
"13220149","1"
"13222767","3"
"13230416","1"
"13234304","2"
"13235458","3"
"13236782","1"
"13238674","4"
"13238850","0"
"13241366","0"
"13242942","3"
"13245623","23"
"13246571","0"
"13248776","1"
"13252172","1"
"13259896","4"
"13269606","1"
"13271394","1"
"13272786","-1"
"13276225","1"
"13276474","3"
"13276860","2"
"13277429","0"
"13279436","1"
"13280249","1"
"13285805","0"
"13291018","1"
"13302855","0"
"13306283","3"
"13309799","1"
"13310035","1"
"13318210","1"
"13319867","0"
"13321445","1"
"13322341","0"
"13323466","0"
"13326375","1"
"13328214","31"
"13329333","0"
"13329463","0"
"13330797","4"
"13330820","0"
"13337768","2"
"13341175","1"
"13343328","0"
"13344074","2"
"13347344","1"
"13347930","2"
"13351780","3"
"13352584","3"
"13353981","0"
"13355220","2"
"13365375","2"
"13371990","1"
"13374489","1"
"13378975","-1"
"13379631","3"
"13386528","0"
"13387862","2"
"13390751","1"
"13393509","0"
"13398483","1"
"13402856","3"
"13404204","2"
"13410248","3"
"13413241","3"
"13419702","2"
"13419829","2"
"13426256","6"
"13426710","3"
"13431601","0"
"13440188","2"
"13442734","0"
"13446852","3"
"13446927","1"
"13453138","0"
"13456404","2"
"13461943","0"
"13465850","0"
"13470950","0"
"13471058","0"
"13475672","2"
"13480303","3"
"13480994","1"
"13481914","2"
"13482153","1"
"13482405","0"
"13486422","0"
"13491428","0"
"13497355","0"
"13500280","2"
"13500368","17"
"13500897","2"
"13509369","1"
"13520624","0"
"13521095","0"
"13522973","1"
"13525279","1"
"13528054","4"
"13530165","6"
"13541576","0"
"13547532","0"
"13547641","0"
"13547811","0"
"13548656","4"
"13549011","2"
"13549242","1"
"13555808","-1"
"13563351","0"
"13564884","0"
"13568992","3"
"13572253","4"
"13575426","0"
"13580702","6"
"13581172","2"
"13584777","1"
"13585604","0"
"13586819","1"
"13596016","2"
"13597545","0"
"13601181","1"
"13615203","13"
"13617778","0"
"13624186","3"
"13624451","1"
"13625807","0"
"13642389","1"
"13643230","2"
"13643956","11"
"13645647","1"
"13647456","0"
"13651084","1"
"13651448","-1"
"13651990","1"
"13656582","2"
"13660685","0"
"13663902","2"
"13665063","0"
"13665567","1"
"13667437","0"
"13669985","0"
"13673556","4"
"13675217","0"
"13676695","-2"
"13684602","2"
"13687769","1"
"13688744","0"
"13690173","15"
"13690804","4"
"13695180","3"
"13696304","2"
"13697755","0"
"13700084","0"
"13702826","0"
"13702989","0"
"13708943","2"
"13710810","3"
"13715901","0"
"13718542","3"
"13726526","0"
"13727218","3"
"13728400","0"
"13736434","-1"
"13747212","1"
"13749088","14"
"13762491","0"
"13769301","0"
"13780745","0"
"13781528","-1"
"13784499","3"
"13785277","1"
"13785435","1"
"13788649","0"
"13793399","54"
"13794834","2"
"13811668","0"
"13819143","7"
"13819380","6"
"13822732","0"
"13833053","1"
"13833808","1"
"13845855","1"
"13847245","-3"
"13847924","3"
"13850191","13"
"13856942","0"
"13861215","3"
"13861427","5"
"13862098","0"
"13864173","0"
"13864489","0"
"13869942","3"
"13886209","1"
"13890393","5"
"13893691","1"
"13896778","0"
"13898598","0"
"13901529","22"
"13904264","1"
"13905857","18"
"13908053","5"
"13908407","2"
"13914104","2"
"13916346","2"
"13916532","1"
"13916551","0"
"13938454","2"
"13945849","2"
"13952662","-1"
"13957340","2"
"13958705","0"
"13959788","1"
"13960333","4"
"13965646","8"
"13976886","11"
"13983318","1"
"13983798","4"
"13985450","0"
"14000239","3"
"14005896","1"
"14007901","0"
"14010434","2"
"14013816","6"
"14014351","7"
"14018971","1"
"14020108","0"
"14023113","0"
"14023125","1"
"14031115","0"
"14031518","1"
"14035569","6"
"14035845","-2"
"14039731","0"
"14040504","3"
"14042396","-2"
"14045685","0"
"14046784","1"
"14046968","0"
"14047546","2"
"14051128","-3"
"14051313","1"
"14054637","-1"
"14055243","1"
"14062477","3"
"14066580","0"
"14067738","1"
"14074816","0"
"14079287","1"
"14085279","11"
"14087791","0"
"14092320","0"
"14095335","2"
"14100398","-1"
"14107280","9"
"14115656","0"
"14115837","0"
"14121167","-1"
"14123444","1"
"14124497","6"
"14124683","3"
"14125141","1"
"14139689","2"
"14142001","4"
"14158843","3"
"14164237","1"
"14165772","3"
"14167431","0"
"14174863","3"
"14180562","0"
"14188325","2"
"14188642","1"
"14192490","-1"
"14201952","0"
"14209887","9"
"14210386","0"
"14211659","1"
"14219238","4"
"14220496","1"
"14223170","2"
"14225276","0"
"14226515","4"
"14234211","0"
"14246307","3"
"14247657","1"
"14259671","4"
"14263007","7"
"14265967","5"
"14272579","1"
"14276191","0"
"14277378","-3"
"14280213","1"
"14288405","1"
"14289139","0"
"14293815","19"
"14299039","5"
"14304771","4"
"14307162","-1"
"14307822","1"
"14309283","3"
"14314009","0"
"14316434","0"
"14317212","2"
"14318809","0"
"14327460","1"
"14331240","0"
"14334620","1"
"14336570","0"
"14337694","3"
"14349142","1"
"14352447","0"
"14352849","1"
"14356568","1"
"14364152","0"
"14365903","0"
"14369235","0"
"14371709","2"
"14372183","0"
"14376298","1"
"14378190","1"
"14380514","0"
"14382035","-1"
"14384396","0"
"14384984","0"
"14396128","-1"
"14397862","1"
"14398476","3"
"14399750","13"
"14403272","0"
"14405433","9"
"14411564","0"
"14412164","135"
"14414800","2"
"14432733","11"
"14434920","0"
"14441294","1"
"14442775","0"
"14445098","2"
"14447501","1"
"14449403","-2"
"14456969","0"
"14458819","39"
"14461884","0"
"14463492","5"
"14466267","1"
"14467005","0"
"14469308","0"
"14470096","0"
"14472878","0"
"14474224","2"
"14474374","0"
"14474669","2"
"14477942","82"
"14478244","3"
"14481758","0"
"14489512","1"
"14489959","2"
"14492430","2"
"14493029","5"
"14506178","2"
"14507436","3"
"14516191","19"
"14519234","4"
"14519426","1"
"14523951","0"
"14526068","1"
"14527541","1"
"14531853","12"
"14533356","0"
"14540760","3"
"14543596","0"
"14543974","8"
"14548222","2"
"14550195","3"
"14552772","1"
"14553040","0"
"14553752","2"
"14553764","1"
"14553944","0"
"14558044","1"
"14561176","0"
"14564423","2"
"14564935","0"
"14565710","1"
"14566745","1"
"14568123","0"
"14568330","1"
"14579213","2"
"14588740","0"
"14589278","0"
"14594419","1"
"14599252","-1"
"14600310","-3"
"14601958","0"
"14603293","1"
"14605619","0"
"14609975","0"
"14616369","3"
"14621646","4"
"14624179","0"
"14624258","1"
"14634366","3"
"14636290","15"
"14636388","0"
"14636682","1"
"14639160","0"
