id,score
"12986663","4"
"12988046","1"
"12989107","1"
"12989838","3"
"12993133","1"
"13002219","1"
"13002692","0"
"13004789","2"
"13009944","7"
"13015045","5"
"13017023","3"
"13022471","1"
"13023594","2"
"13028243","0"
"13033799","30"
"13041732","4"
"13045789","1"
"13046192","320"
"13052424","7"
"13053318","0"
"13054510","3"
"13057497","3"
"13058210","-1"
"13058981","0"
"13066879","1"
"13069368","1"
"13072352","0"
"13083227","0"
"13084870","0"
"13090475","2"
"13095165","2"
"13099301","4"
"13099343","3"
"13100290","0"
"13106607","-1"
"13113595","2"
"13119641","2"
"13124422","1"
"13130949","1"
"13132694","0"
"13143049","0"
"13144732","0"
"13145278","9"
"13157850","1"
"13159847","4"
"13160311","0"
"13163132","1"
"13164314","1"
"13167403","5"
"13167832","3"
"13173543","0"
"13175493","1"
"13180114","6"
"13182682","0"
"13203839","-1"
"13209383","1"
"13210329","1"
"13211229","1"
"13212797","2"
"13213897","1"
"13216620","0"
"13220149","1"
"13222767","3"
"13231717","2"
"13234304","2"
"13236782","1"
"13238674","4"
"13238850","0"
"13242253","0"
"13245623","23"
"13246571","0"
"13248776","1"
"13252172","1"
"13259896","4"
"13269606","1"
"13269829","5"
"13272520","0"
"13276225","1"
"13276860","2"
"13277429","0"
"13279436","1"
"13280249","1"
"13285805","0"
"13290912","3"
"13291018","1"
"13298487","6"
"13298904","1"
"13306283","3"
"13309799","1"
"13310035","1"
"13311802","2"
"13318210","1"
"13318715","12"
"13319867","0"
"13321445","1"
"13322341","0"
"13323466","0"
"13326375","1"
"13329333","0"
"13330820","0"
"13333427","0"
"13337768","2"
"13341175","1"
"13343328","0"
"13344074","2"
"13347344","1"
"13347930","2"
"13350491","0"
"13351640","4"
"13351780","3"
"13352584","3"
"13352969","0"
"13355220","2"
"13365375","2"
"13374489","1"
"13378975","-1"
"13379631","3"
"13384211","1"
"13386528","0"
"13387862","2"
"13393509","0"
"13398260","0"
"13400047","0"
"13402856","3"
"13404204","2"
"13410248","3"
"13419702","2"
"13419829","2"
"13425811","3"
"13426256","6"
"13426662","-1"
"13426710","3"
"13431662","0"
"13440188","2"
"13442734","0"
"13446852","3"
"13446927","1"
"13453138","0"
"13456404","2"
"13457303","0"
"13461943","0"
"13465850","0"
"13471058","0"
"13475672","2"
"13480303","3"
"13480994","1"
"13481559","-1"
"13481914","2"
"13482405","0"
"13485106","4"
"13486422","0"
"13491428","0"
"13497355","0"
"13500897","2"
"13515298","1"
"13520573","1"
"13520624","0"
"13521095","0"
"13522973","1"
"13525279","1"
"13528054","4"
"13530165","6"
"13534541","2"
"13541576","0"
"13547532","0"
"13547641","0"
"13547811","0"
"13548656","4"
"13549242","1"
"13555808","-1"
"13563351","0"
"13564884","0"
"13566101","0"
"13572253","4"
"13581172","2"
"13584777","1"
"13585604","0"
"13586819","1"
"13596016","2"
"13601181","1"
"13606363","37"
"13615203","13"
"13617778","0"
"13618123","2"
"13624186","3"
"13624451","1"
"13625807","0"
"13635018","2"
"13642389","1"
"13643230","2"
"13645647","1"
"13647456","0"
"13649364","1"
"13651448","-1"
"13651990","1"
"13654145","0"
"13656582","2"
"13660685","0"
"13665063","0"
"13665567","1"
"13667437","0"
"13669985","0"
"13670638","0"
"13672068","0"
"13673556","4"
"13675217","0"
"13676695","-2"
"13677163","3"
"13684602","2"
"13688028","0"
"13688744","0"
"13690173","15"
"13690804","4"
"13692267","0"
"13695180","3"
"13696304","2"
"13697755","0"
"13700084","0"
"13702826","0"
"13702989","0"
"13707092","0"
"13708943","2"
"13710214","2"
"13710810","3"
"13718542","3"
"13726526","0"
"13727218","3"
"13728400","0"
"13729768","3"
"13733667","2"
"13736434","-1"
"13747212","1"
"13751547","2"
"13760928","0"
"13762491","0"
"13769301","0"
"13781035","0"
"13784607","7"
"13785277","1"
"13785435","1"
"13788649","0"
"13793399","54"
"13806699","2"
"13812200","5"
"13814413","27"
"13819143","7"
"13819380","6"
"13833053","1"
"13833808","1"
"13845855","1"
"13847245","-3"
"13849860","0"
"13860328","2"
"13861028","0"
"13861215","3"
"13861427","5"
"13864173","0"
"13864489","0"
"13869942","3"
"13876160","2"
"13877069","0"
"13886209","1"
"13887011","0"
"13890393","5"
"13893691","1"
"13896422","2"
"13896778","0"
"13898598","0"
"13905857","18"
"13905919","0"
"13908053","5"
"13914104","2"
"13916346","2"
"13916551","0"
"13928116","97"
"13938454","2"
"13945849","2"
"13948366","0"
"13952662","-1"
"13957340","2"
"13959788","1"
"13960333","4"
"13961165","0"
"13976886","11"
"13983318","1"
"14000239","3"
"14004010","0"
"14005896","1"
"14007901","0"
"14013816","6"
"14014351","7"
"14020108","0"
"14023113","0"
"14035569","6"
"14035845","-2"
"14040504","3"
"14042396","-2"
"14045685","0"
"14046968","0"
"14047546","2"
"14051128","-3"
"14051313","1"
"14054637","-1"
"14055243","1"
"14062078","1"
"14066580","0"
"14067738","1"
"14074816","0"
"14079287","1"
"14087791","0"
"14092320","0"
"14097249","3"
"14107280","9"
"14115656","0"
"14121045","4"
"14121167","-1"
"14123444","1"
"14124497","6"
"14124683","3"
"14125141","1"
"14141071","2"
"14141853","1"
"14142001","4"
"14147473","2"
"14158843","3"
"14167431","0"
"14174863","3"
"14201952","0"
"14209887","9"
"14210386","0"
"14210637","-1"
"14211659","1"
"14223170","2"
"14223239","1"
"14225276","0"
"14226515","4"
"14233866","3"
"14234211","0"
"14235564","1"
"14241306","0"
"14246307","3"
"14247657","1"
"14263007","7"
"14265967","5"
"14272579","1"
"14274566","3"
"14276191","0"
"14276246","5"
"14277378","-3"
"14280213","1"
"14289139","0"
"14293815","19"
"14304771","4"
"14307162","-1"
"14307822","1"
"14314785","-5"
"14316434","0"
"14318809","0"
"14321706","1"
"14325224","1"
"14326665","7"
"14327460","1"
"14328562","1"
"14334620","1"
"14336570","0"
"14337694","3"
"14352447","0"
"14352849","1"
"14362250","1"
"14365903","0"
"14369235","0"
"14371709","2"
"14372183","0"
"14376298","1"
"14378190","1"
"14384396","0"
"14396128","-1"
"14397862","1"
"14399750","13"
"14402495","0"
"14403272","0"
"14404415","1"
"14405433","9"
"14411564","0"
"14414800","2"
"14432733","11"
"14434920","0"
"14435939","2"
"14442775","0"
"14447185","2"
"14447501","1"
"14448079","3"
"14449403","-2"
"14451212","0"
"14451847","1"
"14456969","0"
"14466267","1"
"14467005","0"
"14469308","0"
"14470096","0"
"14472878","0"
"14474374","0"
"14474810","4"
"14476026","1"
"14477942","82"
"14478244","3"
"14479378","0"
"14488057","2"
"14489512","1"
"14489959","2"
"14493029","5"
"14506178","2"
"14507436","3"
"14515691","2"
"14515794","2"
"14516191","19"
"14519234","4"
"14519426","1"
"14523951","0"
"14526068","1"
"14527541","1"
"14531853","12"
"14543596","0"
"14543974","8"
"14548222","2"
"14550195","3"
"14553764","1"
"14553944","0"
"14558044","1"
"14564423","2"
"14565710","1"
"14566745","1"
"14568123","0"
"14568330","1"
"14571920","3"
"14579213","2"
"14589278","0"
"14599252","-1"
"14600310","-3"
"14600618","0"
"14601958","0"
"14603293","1"
"14609975","0"
"14616369","3"
"14619238","4"
"14621646","4"
"14624179","0"
"14625689","1"
"14634366","3"
"14636290","15"
"14636388","0"
"14636682","1"
"14639160","0"
"14639753","8"
"14641143","6"
"14642408","4"
"14642914","0"
"14645785","1"
"14645997","8"
"14650733","3"
"14651616","3"
"14655186","2"
"14664723","2"
"14665725","3"
"14669366","0"
"14671573","3"
"14672146","2"
"14678618","2"
"14678730","1"
"14679086","0"
"14679563","1"
"14680783","0"
"14686317","4"
"14691330","1"
"14692251","3"
"14696889","2"
"14697340","0"
"14697728","0"
"14703223","0"
"14704103","0"
"14704266","8"
"14707389","0"
"14711091","3"
"14711983","2"
"14715281","0"
"14727082","1"
"14740814","0"
"14745923","3"
"14751430","5"
"14756087","-1"
"14761229","4"
"14767028","1"
"14769542","0"
"14770637","1"
"14773915","0"
"14777479","0"
"14782440","5"
"14784993","3"
"14792554","-1"
"14794979","0"
"14797233","1"
"14799786","1"
"14805210","2"
"14811165","0"
"14813556","0"
"14815032","0"
"14819084","8"
"14819304","3"
"14820217","4"
"14822338","1"
"14826308","2"
"14836206","1"
"14842046","4"
"14852608","-1"
"14852693","0"
"14853667","7"
"14863105","4"
"14871925","25"
"14872065","0"
"14884638","1"
"14885748","49"
"14888056","3"
"14896743","0"
"14899612","1"
"14901080","0"
"14906619","6"
"14907013","1"
"14925506","1"
"14930381","12"
"14937707","3"
"14952702","3"
"14954185","1"
"14954332","1"
"14957521","1"
"14967503","1"
"14974262","0"
"14982273","1"
"14988689","5"
"14992180","2"
"14994736","1"
"14997667","0"
"15000097","1"
"15000391","0"
"15002264","0"
"15003489","1"
"15004951","2"
"15013139","0"
"15019236","1"
"15020734","13"
"15020872","3"
"15023432","5"
"15026596","0"
"15035431","0"
"15037724","-1"
"15042740","2"
"15044534","27"
"15050191","2"
"15053075","-2"
"15053233","-4"
"15053373","0"
"15055052","1"
"15056866","1"
"15057856","0"
"15059761","13"
"15059813","0"
"15060641","0"
"15061235","1"
"15063017","1"
"15064153","1"
"15074398","0"
"15078377","0"
"15078575","0"
"15079556","2"
"15080095","0"
"15082249","2"
"15087971","4"
"15090282","2"
"15093775","7"
"15099776","3"
"15100594","2"
"15101112","1"
"15101636","2"
"15102796","27"
"15104873","0"
"15104956","-1"
"15112449","1"
"15119992","1"
"15125398","2"
"15125735","0"
"15126046","0"
"15131557","1"
"15133474","4"
"15134186","0"
"15141132","1"
"15144262","1"
"15144401","0"
"15148589","0"
"15152386","0"
"15159762","20"
"15160196","0"
"15161794","0"
"15161885","-1"
"15165401","0"
"15166973","11"
"15171260","2"
"15175049","4"
"15177216","0"
"15178895","1"
"15192961","2"
"15192972","1"
"15195048","16"
"15200268","1"
"15203485","126"
"15218944","1"
"15219278","1"
"15221047","0"
"15225858","3"
"15228817","0"
"15232265","1"
"15235966","6"
"15244973","0"
"15247840","1"
"15251052","1"
"15254030","1"
"15254269","0"
"15254715","0"
"15256594","1"
"15256689","-5"
"15258884","0"
"15263189","1"
"15265342","8"
"15279549","3"
"15285645","1"
"15291176","1"
"15291354","0"
"15295247","2"
"15307127","1"
"15313728","0"
"15319470","1"
"15319942","28"
"15321266","2"
"15329684","0"
"15330771","0"
"15332180","0"
"15334616","1"
"15339849","0"
"15342550","0"
"15343242","1"
"15347933","0"
"15350150","0"
"15351491","0"
"15356155","2"
"15359687","1"
"15363756","2"
"15364126","0"
"15364299","0"
"15373366","1"
"15373448","0"
"15385427","1"
"15390125","2"
"15390727","18"
"15391709","1"
"15396751","0"
"15398193","0"
"15401639","1"
"15404055","1"
"15406388","1"
"15408971","5"
"15411200","0"
"15411453","0"
"15413114","1"
"15415822","4"
"15418765","0"
"15419505","1"
"15433896","1"
"15442565","11"
"15443591","1"
"15443873","1"
"15446533","0"
"15453644","0"
"15457710","5"
"15458534","2"
"15463859","0"
"15469771","3"
"15470983","1"
"15471750","0"
"15474935","0"
"15476413","3"
"15478378","0"
"15492063","0"
"15492460","6"
"15499904","1"
"15510094","17"
"15510571","1"
"15519467","0"
"15523327","2"
"15526132","0"
"15535486","12"
"15536829","0"
"15537595","-1"
"15543032","9"
"15547704","0"
"15550944","0"
"15551409","33"
"15551717","7"
"15552677","0"
"15557824","2"
"15559413","2"
"15567808","0"
"15571046","9"
"15572323","2"
"15573551","-1"
"15577906","0"
"15579117","19"
"15583643","1"
"15596189","2"
"15604467","0"
"15606715","0"
"15609907","1"
"15610559","0"
"15612775","0"
"15614239","1"
"15617267","1"
"15620207","3"
"15620987","0"
"15624637","2"
"15626073","15"
"15631675","5"
"15633088","5"
"15640051","2"
"15641601","14"
"15646138","1"
"15646314","0"
"15647261","2"
"15650710","2"
"15651862","2"
"15653448","18"
"15655870","0"
"15657821","4"
"15665762","1"
"15668225","2"
"15670475","0"
"15673470","0"
"15678293","1"
"15679503","4"
"15687677","0"
"15689334","0"
"15690839","1"
"15692503","3"
"15707458","-1"
"15713791","0"
"15721360","2"
"15728333","0"
"15730976","1"
"15731267","3"
"15739172","1"
"15741890","3"
"15745466","1"
"15745994","0"
"15747402","0"
"15751215","2"
"15755323","24"
"15755429","0"
"15759633","0"
"15761831","1"
"15765891","2"
"15766409","3"
"15772937","1"
"15773906","1"
"15775952","1"
"15785704","0"
"15787091","1"
"15794391","2"
"15795523","-1"
"15802179","45"
"15804073","0"
"15804844","0"
"15805242","6"
"15812821","2"
"15816941","0"
"15819395","3"
"15823394","2"
"15825985","2"
"15826469","0"
"15846429","2"
"15857985","0"
"15858665","0"
"15860579","0"
"15860897","0"
"15865024","15"
"15868859","0"
"15869348","3"
"15869817","1"
"15871021","2"
"15871075","1"
"15877705","1"
"15880768","0"
"15881490","1"
"15884504","0"
"15884723","0"
"15888351","6"
"15890547","0"
"15896088","1"
"15896720","6"
"15897267","1"
"15898771","1"
"15900355","1"
"15905189","0"
"15917666","2"
"15918617","25"
"15918744","0"
"15921166","0"
"15931008","-1"
"15932178","3"
"15932361","8"
"15933038","0"
"15936992","0"
"15943775","0"
"15948662","2"
"15949316","6"
"15949513","2"
"15961741","1"
"15963161","2"
"15968988","6"
"15974141","6"
"15975951","1"
"15977410","4"
"15980808","0"
"15983520","2"
"15986728","1"
"15987661","5"
"15990544","4"
"15990650","1"
"15991271","-1"
"15999431","5"
"16002541","0"
"16002592","1"
"16005610","0"
"16008045","1"
"16021877","0"
"16027118","0"
"16033468","1"
"16040132","4"
"16048880","0"
"16055377","0"
"16059563","13"
"16064856","6"
"16065218","1"
"16066138","1"
"16083796","2"
"16084119","1"
"16088587","4"
"16089393","2"
"16093416","1"
"16094676","0"
"16095353","3"
"16106989","1"
"16119786","0"
"16121862","2"
"16125761","0"
"16126839","6"
"16128060","0"
"16130098","0"
"16130186","7"
"16132310","2"
"16134464","3"
"16134927","2"
"16136471","11"
"16137727","2"
"16139879","3"
"16142085","0"
"16142982","0"
"16151068","0"
"16154670","1"
"16157288","1"
"16158717","4"
"16158725","2"
"16160765","0"
"16162234","1"
"16173382","0"
"16174040","1"
"16178015","1"
"16181201","2"
"16182190","0"
"16182300","1"
"16189914","4"
"16192131","0"
"16193492","0"
"16197272","0"
"16197507","-2"
"16200962","0"
"16202006","4"
"16208369","5"
"16212816","48"
"16221696","7"
"16221900","2"
"16232794","2"
"16233189","0"
"16235817","3"
"16241773","2"
"16246970","2"
"16247527","1"
"16251133","-1"
"16255170","1"
"16260460","2"
"16260831","0"
"16262070","0"
"16263778","2"
"16264530","5"
"16267644","5"
"16273805","2"
"16279686","2"
"16281103","2"
"16282103","44"
"16288072","0"
"16292694","8"
"16295837","0"
"16297998","0"
"16299750","3"
"16302827","2"
"16310457","1"
"16314214","2"
"16318654","2"
"16331705","0"
"16331928","0"
"16333349","0"
"16336169","14"
"16339688","0"
"16341676","11"
"16342880","0"
"16343465","0"
"16344478","1"
"16347874","3"
"16349441","5"
"16363266","4"
"16366322","7"
"16376180","-1"
"16376907","0"
"16380501","3"
"16382292","0"
"16386028","0"
"16387953","0"
"16392345","0"
"16404373","1"
"16408209","0"
"16413590","0"
"16416461","2"
"16417635","1"
"16418534","0"
"16420173","4"
"16429790","-2"
"16430847","0"
"16441731","1"
"16442336","1"
"16445548","7"
"16456088","5"
"16462109","0"
"16463721","1"
"16468198","1"
"16472877","4"
"16473678","0"
"16474630","0"
"16478601","0"
"16490234","-1"
"16491076","0"
"16495382","1"
"16500971","-3"
"16501984","2"
"16503961","2"
"16506419","2"
"16510204","3"
"16513252","0"
"16517867","1"
"16529037","4"
"16532746","0"
"16534427","2"
"16534510","1"
"16545858","4"
"16552588","-1"
"16554811","0"
"16556201","0"
"16573668","261"
"16574655","1"
"16576576","1"
"16577329","1"
"16583091","-1"
"16585813","1"
"16591655","1"
"16598603","1"
"16599973","3"
"16600040","5"
"16605898","8"
"16606744","0"
"16610070","0"
"16614033","0"
"16614036","1"
"16616521","1"
"16617667","1"
"16627069","8"
"16627448","0"
"16627910","6"
"16629932","0"
"16632786","2"
"16634998","2"
"16636711","4"
"16660154","0"
"16665669","3"
"16667333","0"
"16668089","1"
"16670940","0"
"16671668","4"
"16672801","1"
"16683222","2"
"16687637","-3"
"16695749","0"
"16714297","3"
"16715799","-6"
"16717552","0"
"16718003","1"
"16718040","0"
"16718283","0"
"16719487","9"
"16721428","3"
"16724681","0"
"16725353","8"
"16729346","0"
"16738636","6"
"16743469","0"
"16744875","-1"
"16757889","0"
"16763605","-1"
"16769215","1"
"16773189","11"
"16779391","-1"
"16781308","0"
"16782685","0"
"16783802","1"
"16787780","7"
"16795018","1"
"16801730","2"
"16805548","0"
"16815634","10"
"16817793","3"
"16821662","0"
"16825395","0"
"16827232","0"
"16828067","0"
"16829882","0"
"16833934","4"
"16844667","1"
"16846731","0"
"16850140","1"
"16857456","0"
"16864197","3"
"16865466","2"
"16870113","0"
"16870941","0"
"16872177","1"
"16877129","1"
"16878341","7"
"16892272","1"
"16894422","1"
"16897603","0"
"16902342","3"
"16902618","3"
"16904285","2"
"16905142","3"
"16915971","0"
"16925656","-2"
"16926943","0"
"16928004","83"
"16937104","19"
"16941976","2"
"16943355","2"
"16946615","0"
"16952184","4"
"16952704","1"
"16953231","16"
"16956155","-1"
"16960567","15"
"16962193","3"
"16972457","1"
"16975310","1"
"16978903","0"
"16980336","1"
"16981154","2"
"16983297","0"
"16983538","1"
"16985172","0"
"16988939","-1"
"16996015","1"
"16997914","1"
"17002483","1"
"17007279","3"
"17010088","1"
"17020279","0"
"17024961","1"
"17029801","0"
"17032859","0"
"17033028","-1"
"17033729","1"
"17040638","1"
"17041074","1"
"17045663","0"
"17057656","1"
"17061835","11"
"17069691","9"
"17071625","0"
"17074504","1"
"17074796","0"
"17081336","2"
"17084862","2"
"17086093","3"
"17087694","0"
"17088609","110"
"17089808","6"
"17091296","3"
"17091377","1"
"17100598","0"
"17103956","4"
"17105613","1"
"17112844","0"
"17115426","15"
"17118576","0"
"17118883","-1"
"17123580","1"
"17131873","1"
"17138181","1"
"17142565","1"
"17142566","2"
"17143759","1"
"17153381","1"
"17162834","2"
"17164136","-6"
"17169292","9"
"17171542","9"
"17184264","0"
"17188725","1"
"17189012","4"
"17191552","4"
"17207038","-2"
"17209253","0"
"17209856","0"
"17219626","0"
"17222154","8"
"17223870","0"
"17236956","0"
"17245913","3"
"17254696","0"
"17254772","1"
"17260437","0"
"17261714","0"
"17261819","0"
"17263654","0"
"17265182","1"
"17265958","1"
"17268525","0"
"17270014","-1"
"17271363","0"
"17272047","0"
"17274782","1"
"17281478","1"
"17282715","0"
"17283121","1"
"17288565","0"
"17293390","0"
"17297881","0"
"17302085","1"
"17317277","0"
"17317699","0"
"17330483","1"
"17332601","2"
"17332849","1"
"17336587","0"
"17339312","0"
"17339512","0"
"17344335","0"
"17347450","15"
"17348496","1"
"17371641","1"
"17372177","1"
"17384134","1"
"17387856","2"
"17388519","-1"
"17388691","0"
"17388760","0"
"17390116","0"
"17391069","0"
"17402434","0"
"17402926","0"
"17403955","7"
"17404999","0"
"17407344","1"
"17414377","0"
"17419171","0"
"17420028","0"
"17422464","1"
"17424861","3"
"17426632","1"
"17435286","0"
"17437550","0"
"17439629","3"
"17446386","5"
"17450362","1"
"17452187","0"
"17453750","2"
"17456903","6"
"17458940","1"
"17459165","1"
"17462395","0"
"17463960","1"
"17467120","4"
"17469458","0"
"17471113","1"
"17485367","2"
"17490582","0"
"17493389","-1"
"17502880","0"
"17513791","5"
"17515550","3"
"17524619","-1"
"17531912","1"
"17532257","2"
"17534919","7"
"17537221","0"
"17540829","0"
"17544898","0"
"17547222","1"
"17555692","1"
"17558361","1"
"17559341","6"
"17564495","2"
"17565938","1"
"17571477","0"
"17575922","0"
"17576117","1"
"17591638","1"
"17593956","0"
"17598507","0"
"17601369","1"
"17601509","4"
"17603878","0"
"17610546","1"
"17614471","0"
"17616377","0"
"17625487","0"
"17626086","-1"
"17628128","1"
"17629752","7"
"17630372","1"
"17630745","4"
"17632006","3"
"17633271","1"
"17633962","0"
"17636469","0"
"17637108","0"
"17642199","0"
"17645273","1"
"17651411","0"
"17652929","3"
"17653507","0"
"17657481","1"
"17658535","1"
"17670446","54"
"17675797","0"
"17679340","0"
"17689583","3"
"17690502","0"
"17694357","-1"
"17694537","0"
"17696910","0"
"17700963","2"
"17708416","3"
"17716208","0"
"17720909","0"
"17732933","11"
"17750486","1"
"17757912","0"
"17758969","2"
"17765755","4"
"17766571","5"
"17768377","3"
"17770282","0"
"17783436","3"
"17790215","0"
"17790375","28"
"17795349","0"
"17795740","4"
"17796245","1"
"17798243","26"
"17798341","2"
"17798597","0"
"17798650","1"
"17807313","0"
"17809187","0"
"17810331","0"
"17812540","0"
"17820572","1"
"17820933","0"
"17827340","6"
"17834196","0"
"17837449","1"
"17838278","1"
"17846068","3"
"17851118","2"
"17857204","0"
"17859425","0"
"17867939","0"
"17868406","1"
"17868683","1"
"17870131","0"
"17871458","4"
"17873981","0"
"17880355","3"
"17881363","0"
"17881798","0"
"17885279","-1"
"17891240","0"
"17897907","1"
"17904817","0"
"17905235","0"
"17923878","2"
"17927810","0"
"17928947","10"
"17932561","0"
"17938825","2"
"17940612","7"
"17942342","0"
"17943277","0"
"17944373","0"
"17946225","0"
"17952994","0"
"17955406","2"
"17960142","0"
"17961067","2"
"17961098","2"
"17961193","5"
"17968570","0"
"17968859","1"
"17972795","1"
"17974540","0"
"17981408","0"
"17982569","0"
"17989883","47"
"18001544","5"
"18004075","0"
"18010257","0"
"18018876","0"
"18024441","0"
"18030900","4"
"18031130","1"
"18033831","4"
"18044389","0"
"18053285","3"
"18063292","0"
"18066445","0"
"18068393","4"
"18070999","0"
"18073817","1"
"18082863","0"
"18085952","2"
"18089923","13"
"18090724","1"
"18097484","0"
"18101701","2"
"18104511","0"
"18106478","1"
"18107316","2"
"18109921","1"
"18112952","10"
"18117328","6"
"18118291","4"
"18120956","15"
"18121244","3"
"18125801","1"
"18139093","31"
"18139498","0"
"18142745","43"
"18144414","15"
"18149408","3"
"18154031","0"
"18155679","0"
"18158920","2"
"18161319","1"
"18173007","1"
"18174741","1"
"18182076","0"
"18182852","1"
"18187992","1"
"18197480","0"
"18198227","4"
"18199355","3"
"18199362","1"
"18200637","1"
"18213795","0"
"18216272","1"
"18216410","0"
"18216495","0"
"18220637","0"
"18220746","0"
"18230558","8"
"18237220","1"
"18242619","2"
"18245087","0"
"18245690","0"
"18247877","0"
"18252513","1"
"18252597","0"
"18254518","0"
"18255452","0"
"18259281","0"
"18260117","1"
"18264760","1"
"18268332","0"
"18273431","1"
"18275142","0"
"18276996","0"
"18280511","-1"
"18281753","0"
"18288080","0"
"18290093","0"
"18295754","0"
"18298097","0"
"18301787","1"
"18304709","1"
"18305898","0"
"18313482","-1"
"18313529","0"
"18317995","0"
"18319769","1"
"18319989","0"
"18321503","0"
"18329526","3"
"18330243","0"
"18333034","0"
"18341669","1"
"18346034","2"
"18350232","0"
"18350934","0"
"18352142","3"
"18353278","2"
"18355720","13"
"18360918","3"
"18361974","0"
"18362051","11"
"18362381","3"
"18363006","0"
"18364714","5"
"18366158","14"
"18376822","0"
"18377735","1"
"18378696","1"
"18379174","0"
"18382126","0"
"18385096","0"
"18388721","2"
"18391935","6"
"18393587","7"
"18394626","0"
"18395622","13"
"18399590","0"
"18403353","2"
"18404872","0"
"18406532","1"
"18409135","0"
"18410785","8"
"18415419","2"
"18419564","0"
"18421780","0"
"18428016","2"
"18428856","0"
"18432664","1"
"18432985","0"
"18433917","2"
"18434443","0"
"18436077","1"
"18450422","0"
"18451833","2"
"18454772","1"
"18462211","0"
"18470405","0"
"18470546","1"
"18470613","7"
"18471263","-1"
"18473351","4"
"18475596","-3"
"18476537","1"
"18477785","12"
"18481366","0"
"18483480","1"
"18494928","4"
"18496233","1"
"18496973","4"
"18498955","1"
"18499758","2"
"18500615","4"
"18510196","3"
"18520061","8"
"18521925","3"
"18524027","1"
"18527666","0"
"18529290","0"
"18535759","1"
"18537067","1"
"18539274","2"
"18539577","0"
"18540098","0"
"18542710","0"
"18543152","-1"
"18547265","0"
"18547358","-2"
"18550491","1"
"18554752","1"
"18565903","4"
"18565924","0"
"18567735","0"
"18568585","5"
"18576426","0"
"18577821","0"
"18578613","0"
"18578931","0"
"18583649","0"
"18584620","0"
"18588727","0"
"18592324","-5"
"18596762","1"
"18607939","0"
"18609551","1"
"18610444","0"
"18616573","10"
"18619607","6"
"18620772","1"
"18621015","2"
"18621659","1"
"18623607","4"
"18628072","1"
"18639087","3"
"18640345","1"
"18642972","-6"
"18648103","0"
"18648403","0"
"18649507","1"
"18654473","1"
"18657189","1"
"18657602","0"
"18661252","0"
"18667218","7"
"18669132","1"
"18670970","0"
"18673425","0"
"18676202","3"
"18677014","0"
"18678254","1"
"18679602","5"
"18697352","-5"
"18702571","1"
"18703030","0"
"18708171","1"
"18709993","0"
"18711445","2"
"18712093","0"
"18712482","0"
"18714912","0"
"18717689","0"
"18718176","0"
"18720124","1"
"18725347","0"
"18729728","0"
"18743371","1"
"18744342","1"
"18745468","-1"
"18750341","14"
"18754190","9"
"18755713","12"
"18758460","0"
"18764541","1"
"18764548","0"
"18764608","4"
"18765496","2"
"18769290","20"
"18773133","3"
"18774185","4"
"18780304","3"
"18780955","0"
"18786237","-1"
"18787070","4"
"18789963","0"
"18790714","2"
"18792320","2"
"18797940","50"
"18800342","1"
"18801401","0"
"18810746","1"
"18811547","0"
"18814165","3"
"18819815","0"
"18822365","1"
"18822433","3"
"18826509","5"
"18827022","2"
"18830449","0"
"18832851","0"
"18835132","14"
"18835756","7"
"18836104","0"
"18837335","1"
"18842418","2"
"18845361","1"
"18851741","1"
"18852774","0"
"18858494","2"
"18859883","1"
"18861551","0"
"18865091","1"
"18865314","1"
"18867219","0"
"18867330","2"
"18869045","7"
"18880590","0"
"18882710","1"
"18884640","1"
"18889442","6"
"18896825","0"
"18904779","1"
"18905248","0"
"18906129","0"
"18911745","0"
"18913641","1"
"18913825","-1"
"18920251","0"
"18932828","2"
"18943778","8"
"18945789","0"
"18947284","-3"
"18955443","0"
"18956843","2"
"18963709","-1"
"18963887","1"
"18965840","0"
"18965966","2"
"18967944","2"
"18968507","0"
"18968937","0"
"18969600","2"
"18974540","2"
"18975800","0"
"18976721","0"
"18978872","0"
"18982738","2"
"18983041","2"
"18984099","5"
"18988580","1"
"18991075","0"
"18994132","1"
"18995530","3"
"18995687","0"
"18996936","1"
"18997426","0"
"18998124","0"
"18998473","3"
"19005318","16"
"19006587","10"
"19006887","6"
"19008692","1"
"19009929","-1"
"19021421","2"
"19021964","0"
"19027327","1"
"19030976","1"
"19031540","2"
"19032413","-1"
"19034589","1"
"19034753","3"
"19042957","0"
"19044236","0"
"19045914","0"
"19053726","5"
"19056706","0"
"19058149","3"
"19061382","-1"
"19069486","1"
"19074776","1"
"19089163","1"
"19089292","0"
"19089474","0"
"19089982","1"
"19091534","4"
"19092303","0"
"19099302","0"
"19101879","7"
"19105292","2"
"19114942","0"
"19115736","0"
"19118724","3"
"19119751","5"
"19122086","0"
"19124280","1"
"19125130","5"
"19125233","6"
"19128093","0"
"19131723","2"
"19133727","1"
"19135404","0"
"19136199","0"
"19141474","0"
"19143058","1"
"19153896","6"
"19154209","0"
"19156127","0"
"19162189","1"
"19165267","0"
"19165603","0"
"19171028","1"
"19173867","1"
"19183780","1"
"19186728","0"
"19194731","0"
"19195658","1"
"19200732","2"
"19201708","2"
"19204176","0"
"19204816","28"
"19209208","0"
"19212316","0"
"19212885","0"
"19220905","-2"
"19228503","0"
"19239041","0"
"19239920","1"
"19246753","3"
"19247962","0"
"19248408","2"
"19251562","7"
"19253599","0"
"19253941","0"
"19254429","0"
"19263377","4"
"19265375","0"
