id,score
"11270293","0"
"11271886","0"
"11272575","2"
"11273634","1"
"11274325","1"
"11275877","0"
"11276440","3"
"11281442","0"
"11284785","2"
"11285001","1"
"11285746","2"
"11286009","3"
"11288295","0"
"11290248","0"
"11290805","4"
"11294882","0"
"11299813","0"
"11303331","2"
"11305896","0"
"11318180","3"
"11320705","-1"
"11320840","0"
"11322691","2"
"11323995","-6"
"11330491","1"
"11334454","2"
"11335435","-2"
"11337117","2"
"11345346","11"
"11346862","-1"
"11351798","0"
"11352073","3"
"11355514","0"
"11358691","14"
"11363159","3"
"11367553","5"
"11368044","4"
"11371118","0"
"11371747","3"
"11375500","0"
"11383850","0"
"11384658","0"
"11387590","0"
"11390344","6"
"11393236","0"
"11393564","5"
"11394078","1"
"11395633","2"
"11395681","0"
"11398824","3"
"11399745","4"
"11402409","0"
"11403268","0"
"11403463","2"
"11404328","0"
"11407283","0"
"11408276","0"
"11410966","13"
"11413048","3"
"11414372","6"
"11414475","1"
"11415381","6"
"11429797","2"
"11431815","1"
"11446331","2"
"11449029","0"
"11450428","4"
"11454179","1"
"11454294","0"
"11456230","1"
"11457596","4"
"11462011","11"
"11467327","1"
"11467440","1"
"11467931","1"
"11468356","1"
"11475423","18"
"11478813","3"
"11479233","3"
"11481443","1"
"11482459","0"
"11482677","3"
"11490844","7"
"11495049","0"
"11498916","4"
"11500646","47"
"11502190","1"
"11502910","4"
"11503067","3"
"11504324","0"
"11508084","3"
"11508873","2"
"11519154","4"
"11524461","0"
"11526936","2"
"11527374","6"
"11527551","1"
"11529583","3"
"11532469","1"
"11532989","17"
"11535336","2"
"11539384","0"
"11543914","1"
"11547738","3"
"11548038","1"
"11549132","0"
"11554497","0"
"11557983","-1"
"11558010","1"
"11558056","0"
"11561950","0"
"11562980","1"
"11563105","0"
"11569633","0"
"11570849","3"
"11577341","3"
"11577375","2"
"11579365","-1"
"11584645","0"
"11586081","0"
"11586504","0"
"11589777","3"
"11590626","2"
"11590739","0"
"11595312","0"
"11596302","1"
"11600853","1"
"11603273","2"
"11612473","1"
"11615623","4"
"11623458","1"
"11627885","0"
"11635210","1"
"11637905","2"
"11638003","-1"
"11638463","8"
"11640133","1"
"11641554","5"
"11642668","4"
"11643632","0"
"11643913","2"
"11643936","0"
"11644657","0"
"11645888","2"
"11646697","0"
"11647565","0"
"11648806","1"
"11650743","0"
"11652867","0"
"11653768","2"
"11656045","4"
"11657004","0"
"11657016","0"
"11663533","2"
"11668531","0"
"11676837","9"
"11677529","1"
"11680808","3"
"11681397","0"
"11681535","6"
"11683334","1"
"11689384","1"
"11693367","5"
"11694650","0"
"11702601","1"
"11702964","3"
"11710026","2"
"11711656","1"
"11716047","1"
"11717471","2"
"11718451","0"
"11718509","1"
"11723770","2"
"11724257","12"
"11730758","1"
"11732147","1"
"11732375","0"
"11734495","6"
"11734969","0"
"11737524","2"
"11741742","1"
"11742058","9"
"11744957","2"
"11745247","2"
"11750036","11"
"11750392","4"
"11750467","1"
"11751144","1"
"11751636","1"
"11751644","0"
"11754976","1"
"11758956","3"
"11759102","0"
"11759433","11"
"11768057","0"
"11768633","3"
"11769952","0"
"11776369","0"
"11782100","1"
"11782418","2"
"11786447","2"
"11791937","0"
"11795098","2"
"11797175","1"
"11800702","0"
"11809840","-2"
"11816717","0"
"11818684","2"
"11819112","1"
"11825351","2"
"11831198","4"
"11833246","-1"
"11836313","4"
"11845219","0"
"11847458","1"
"11848783","0"
"11853340","0"
"11858419","0"
"11859698","5"
"11863476","1"
"11863735","1"
"11865053","0"
"11867294","0"
"11869036","6"
"11873941","0"
"11875086","1"
"11877851","3"
"11879901","0"
"11881969","5"
"11882586","1"
"11895385","1"
"11896446","4"
"11897546","3"
"11898209","1"
"11898847","0"
"11899220","0"
"11900399","0"
"11909049","1"
"11909987","3"
"11911204","6"
"11911647","2"
"11915400","0"
"11916227","1"
"11920192","6"
"11921162","4"
"11921780","4"
"11923208","51"
"11923891","3"
"11926605","3"
"11930031","0"
"11930503","2"
"11930805","0"
"11932162","0"
"11935707","-2"
"11940448","3"
"11941430","0"
"11944724","1"
"11945581","4"
"11948257","1"
"11948857","3"
"11958246","1"
"11959853","1"
"11965095","2"
"11965097","2"
"11967894","0"
"11968371","2"
"11975159","11"
"11977620","1"
"11980063","11"
"11981805","6"
"11981904","3"
"11984610","1"
"11987659","0"
"11988244","1"
"11989951","0"
"11991286","0"
"11991794","0"
"11994312","1"
"12001025","0"
"12003569","0"
"12010307","-5"
"12013438","12"
"12013892","0"
"12014084","1"
"12015718","0"
"12018054","1"
"12021384","2"
"12025458","-1"
"12026673","0"
"12032724","0"
"12036271","1"
"12038446","11"
"12044342","1"
"12046918","32"
"12053163","1"
"12053299","1"
"12054120","0"
"12054407","0"
"12056368","0"
"12058356","4"
"12059113","0"
"12062300","0"
"12065174","3"
"12065987","3"
"12069600","2"
"12073970","9"
"12076203","0"
"12076851","0"
"12078676","2"
"12080726","1"
"12086091","0"
"12086128","1"
"12089193","0"
"12093375","0"
"12094209","0"
"12096534","1"
"12100611","0"
"12102515","0"
"12102670","8"
"12104350","1"
"12109877","11"
"12114739","1"
"12117598","6"
"12118406","8"
"12118771","0"
"12121277","0"
"12126482","1"
"12127348","0"
"12132492","7"
"12132562","0"
"12133538","-1"
"12135487","1"
"12136558","0"
"12148144","4"
"12151178","17"
"12151441","1"
"12152306","0"
"12152864","2"
"12157970","7"
"12160057","0"
"12170278","0"
"12171995","2"
"12172137","1"
"12173843","1"
"12180057","0"
"12200128","1"
"12205841","0"
"12206487","8"
"12207350","0"
"12209769","3"
"12210554","1"
"12213404","4"
"12221490","5"
"12223019","-6"
"12233152","1"
"12233850","0"
"12235262","1"
"12235619","5"
"12235769","0"
"12249392","5"
"12250635","1"
"12250651","3"
"12255271","3"
"12258738","1"
"12266519","4"
"12267547","0"
"12270141","1"
"12270367","3"
"12271013","0"
"12271218","15"
"12274955","4"
"12280386","1"
"12285933","1"
"12286044","1"
"12290017","1"
"12291991","3"
"12292510","0"
"12295812","1"
"12296155","0"
"12299611","0"
"12300899","0"
"12302001","0"
"12303079","9"
"12303370","0"
"12305711","0"
"12306511","0"
"12309836","0"
"12314041","1"
"12314455","2"
"12315112","2"
"12319209","1"
"12319849","13"
"12320663","0"
"12327645","4"
"12328106","4"
"12329450","0"
"12334841","4"
"12335167","4"
"12338965","1"
"12342008","4"
"12343090","0"
"12343257","0"
"12346830","4"
"12347184","3"
"12349277","2"
"12350043","2"
"12354137","4"
"12356327","1"
"12359445","4"
"12363955","0"
"12365481","4"
"12371454","5"
"12372992","1"
"12374621","0"
"12375178","0"
"12378220","15"
"12378445","4"
"12379538","1"
"12385838","-1"
"12389151","0"
"12391013","1"
"12418426","1"
"12422458","2"
"12422678","1"
"12424513","3"
"12425162","5"
"12426790","2"
"12427029","5"
"12429002","2"
"12432014","0"
"12434286","2"
"12438917","0"
"12442960","0"
"12452424","0"
"12454533","0"
"12455809","2"
"12461540","0"
"12463264","0"
"12471420","0"
"12477075","1"
"12477251","0"
"12479283","0"
"12479763","4"
"12479934","0"
"12482155","0"
"12484707","1"
"12489056","2"
"12489368","0"
"12495649","0"
"12500725","1"
"12500903","0"
"12502606","0"
"12505186","0"
"12506314","1"
"12518095","0"
"12518840","2"
"12519741","2"
"12521801","1"
"12524994","172"
"12526943","0"
"12536956","1"
"12538367","1"
"12542697","1"
"12543933","1"
"12544986","0"
"12546210","0"
"12546652","3"
"12547687","4"
"12550123","1"
"12554796","3"
"12560283","4"
"12568143","3"
"12569225","2"
"12570345","0"
"12572055","0"
"12572904","2"
"12573186","4"
"12574429","0"
"12574539","1"
"12576463","1"
"12577484","2"
"12579438","0"
"12580063","0"
"12580964","4"
"12581407","-1"
"12583028","0"
"12583238","0"
"12588498","2"
"12589442","0"
"12591160","0"
"12591547","6"
"12592036","3"
"12596240","0"
"12597137","1"
"12597876","1"
"12604205","2"
"12604810","6"
"12606193","3"
"12606423","6"
"12606434","1"
"12610255","2"
"12610399","-2"
"12615371","0"
"12616531","0"
"12620249","4"
"12622456","0"
"12624847","9"
"12627509","1"
"12627765","11"
"12628921","5"
"12630588","2"
"12636586","11"
"12640661","0"
"12640662","3"
"12642742","20"
"12645489","9"
"12646622","2"
"12647942","8"
"12648698","2"
"12650708","1"
"12658078","2"
"12658661","27"
"12660851","17"
"12666155","1"
"12666748","1"
"12670914","2"
"12674056","-1"
"12676106","1"
"12677978","0"
"12684778","1"
"12685314","0"
"12685475","2"
"12689311","0"
"12690652","8"
"12690763","0"
"12696669","0"
"12705102","0"
"12706808","0"
"12716119","2"
"12726686","1"
"12730086","1"
"12731547","2"
"12732818","2"
"12753370","0"
"12756537","0"
"12756761","1"
"12757374","0"
"12759141","3"
"12769837","1"
"12772286","0"
"12774738","3"
"12775722","1"
"12781942","0"
"12783220","2"
"12784775","2"
"12787819","-3"
"12790370","2"
"12790882","1"
"12798710","-1"
"12799726","15"
"12800148","0"
"12800887","1"
"12804551","-1"
"12805351","0"
"12808069","0"
"12810456","1"
"12813424","13"
"12813782","0"
"12826020","2"
"12827540","-1"
"12828769","0"
"12830170","1"
"12833223","-1"
"12840665","2"
"12841087","9"
"12844338","0"
"12845310","-2"
"12849050","1"
"12852352","1"
"12855336","1"
"12857337","1"
"12863490","2"
"12864441","11"
"12868492","0"
"12869333","-8"
"12873362","0"
"12873996","0"
"12880923","3"
"12886568","1"
"12889012","2"
"12889411","2"
"12889477","0"
"12891367","0"
"12895070","2"
"12896592","0"
"12899325","0"
"12899876","20"
"12915132","1"
"12915228","2"
"12920740","0"
"12922111","9"
"12924717","10"
"12925259","5"
"12932167","1"
"12932731","2"
"12934999","1"
"12936208","0"
"12939600","1"
"12942065","7"
"12944880","0"
"12946664","3"
"12953888","0"
"12956674","4"
"12959033","0"
"12964054","2"
"12966460","10"
"12969213","0"
"12972306","4"
"12972610","4"
"12974770","3"
"12977959","0"
"12983380","1"
"12984148","0"
"12986358","4"
"12988408","0"
"12989532","0"
"12989778","2"
"12990448","6"
"13001475","-2"
"13005966","-1"
"13012866","0"
"13015076","0"
"13015793","1"
"13018059","5"
"13019127","2"
"13020321","3"
"13027381","3"
"13033573","14"
"13034869","2"
"13036503","0"
"13041289","0"
"13047774","1"
"13048885","0"
"13051114","0"
"13051489","1"
"13052772","0"
"13052863","0"
"13054602","0"
"13056727","0"
"13057358","0"
"13058253","1"
"13068044","0"
"13071615","5"
"13076740","2"
"13081334","0"
"13082178","0"
"13090638","2"
"13091760","2"
"13093903","1"
"13094965","1"
"13097971","2"
"13101675","1"
"13101727","17"
"13104426","1"
"13110663","1"
"13112152","1"
"13114824","0"
"13116457","29"
"13117172","0"
"13130282","0"
"13133630","1"
"13138350","1"
"13138867","15"
"13145112","13"
"13156599","2"
"13160789","0"
"13166310","0"
"13167860","0"
"13171048","7"
"13173163","1"
"13176143","6"
"13181309","1"
"13188412","0"
"13189235","-3"
"13189508","0"
"13199095","2"
"13202184","1"
"13204654","0"
"13208199","0"
"13210860","3"
"13211812","2"
"13227014","0"
"13228281","0"
"13233683","1"
"13234013","0"
"13236940","2"
"13238072","0"
"13243272","1"
"13245540","6"
"13248481","2"
"13248587","3"
"13254480","1"
"13255493","4"
"13259518","2"
"13262047","1"
"13262185","1"
"13262225","0"
"13265694","0"
"13268625","-1"
"13274305","0"
"13279578","2"
"13281773","0"
"13282146","0"
"13284160","1"
"13287011","1"
"13290787","2"
"13291726","1"
"13293420","8"
"13293463","0"
"13293932","0"
"13296878","1"
"13300310","0"
"13301841","0"
"13307656","1"
"13308957","13"
"13312543","0"
"13314228","1"
"13314664","1"
"13318625","3"
"13320642","2"
"13320830","2"
"13321553","23"
"13321993","0"
"13323167","0"
"13325356","-2"
"13328079","0"
"13330933","0"
"13332391","2"
"13335156","2"
"13336851","4"
"13338016","0"
"13341839","0"
"13346068","1"
"13349901","6"
"13351637","3"
"13353331","1"
"13354521","1"
"13356666","4"
"13357561","13"
"13362790","2"
"13363748","8"
"13366363","4"
"13369426","0"
"13369738","1"
"13375100","0"
"13379762","0"
"13386203","5"
"13386266","0"
"13392365","-1"
"13393698","3"
"13399211","0"
"13403590","0"
"13409306","0"
"13410434","1"
"13413923","5"
"13415225","1"
"13418325","0"
"13420208","0"
"13423419","3"
"13423870","1"
"13424058","1"
"13426289","7"
"13429082","-2"
"13430690","2"
"13435638","1"
"13437432","4"
"13443348","1"
"13449595","5"
"13450509","-1"
"13458067","0"
"13459031","0"
"13459402","3"
"13470984","0"
"13473087","6"
"13475900","3"
"13476419","2"
"13476681","2"
"13477863","1"
"13478748","9"
"13479483","1"
"13479484","0"
"13479488","-2"
"13481067","-1"
"13486109","23"
"13486126","7"
"13490261","2"
"13493703","0"
"13495082","-1"
"13504983","5"
"13508684","0"
"13510038","0"
"13512702","1"
"13512883","2"
"13516603","0"
"13525492","1"
"13528444","1"
"13534360","3"
"13535919","-3"
"13540367","0"
"13540917","-2"
"13541380","3"
"13542040","1"
"13544138","0"
"13544512","10"
"13551372","2"
"13553653","0"
"13554892","0"
"13555026","3"
"13555085","52"
"13556108","0"
"13556516","5"
"13559549","1"
"13562632","4"
"13563550","2"
"13565532","0"
"13566101","0"
"13567200","1"
"13567843","3"
"13568731","0"
"13569997","6"
"13570522","1"
"13585270","1"
"13586491","0"
"13586700","3"
"13588740","14"
"13590942","3"
"13591755","0"
"13596967","2"
"13598704","7"
"13599240","5"
"13599267","1"
"13599872","0"
"13600454","5"
"13608142","0"
"13613018","0"
"13615982","0"
"13616234","4"
"13616981","0"
"13617807","9"
"13621867","2"
"13624562","0"
"13624870","0"
"13630346","1"
"13631354","0"
"13631924","2"
"13632495","1"
"13632630","34"
"13636577","1"
"13639006","2"
"13639526","1"
"13640001","0"
"13640415","1"
"13642581","-1"
"13643876","2"
"13644280","0"
"13645122","2"
"13647069","1"
"13649445","1"
"13651479","0"
"13652521","0"
"13652887","1"
"13654145","0"
"13656615","0"
"13659795","5"
"13661913","4"
"13663604","7"
"13664559","0"
"13665421","2"
"13665679","3"
"13667018","1"
"13669515","1"
"13670867","3"
"13674761","5"
"13679007","2"
"13679021","3"
"13679204","3"
"13684023","4"
"13686634","-2"
"13687828","1"
"13688508","1"
"13694049","0"
"13694077","0"
"13699542","1"
"13700633","1"
"13701224","2"
"13702814","1"
"13703763","16"
"13707029","0"
"13708218","0"
"13708431","0"
"13709706","0"
"13710565","-1"
"13711005","4"
"13712158","-1"
"13713912","0"
"13716999","0"
"13721893","3"
"13728714","1"
"13729586","2"
"13731588","2"
"13734058","4"
"13736635","3"
"13738141","2"
"13747247","5"
"13750926","1"
"13754245","1"
"13754685","2"
"13755099","0"
"13756697","0"
"13758353","0"
"13760464","3"
"13765787","1"
"13768239","-1"
"13768972","0"
"13773997","0"
"13774748","4"
"13775660","1"
"13775706","3"
"13775775","1"
"13780759","0"
"13786598","1"
"13787293","0"
"13789646","0"
"13790944","0"
"13792380","6"
"13792739","2"
"13793464","2"
"13799909","-2"
"13801231","11"
"13801514","1"
"13801617","3"
"13818594","0"
"13820821","1"
"13823172","0"
"13824097","6"
"13828259","3"
"13829332","9"
"13834969","5"
"13843496","8"
"13843529","1"
"13845774","2"
"13848437","3"
"13850421","-1"
"13852547","-1"
"13857516","4"
"13859925","1"
"13860002","0"
"13863471","1"
"13865296","3"
"13866397","2"
"13867266","20"
"13870917","0"
"13878200","1"
"13879825","2"
"13880353","1"
"13881252","1"
"13882019","1"
"13882218","3"
"13887489","0"
"13893401","-1"
"13894425","3"
"13897783","2"
"13897909","0"
"13900286","0"
"13902908","0"
"13906239","0"
"13907864","2"
"13908152","2"
"13916027","6"
"13916341","1"
"13917188","2"
"13917870","0"
"13918389","0"
"13920863","3"
"13923082","1"
"13927243","2"
"13932068","3"
"13932726","0"
"13948366","0"
"13960927","3"
"13961134","-1"
"13961693","1"
"13962132","0"
"13965095","1"
"13969530","2"
"13969790","1"
"13973389","7"
"13976977","1"
"13991018","5"
"13991379","4"
"13994363","6"
"13994952","0"
"13995932","4"
"13997492","3"
"14002144","1"
"14004675","7"
"14008090","1"
"14008232","2"
"14008652","0"
"14012642","43"
"14018088","3"
"14018517","4"
"14018600","0"
"14020124","1"
"14021840","0"
"14022883","-3"
"14035636","2"
"14041558","1"
"14044624","3"
"14046101","0"
"14048209","0"
"14048552","5"
"14048700","2"
"14049912","0"
"14052485","10"
"14054593","0"
"14056621","1"
"14058053","3"
"14060179","0"
"14062947","2"
"14067658","0"
"14068204","0"
"14072392","2"
"14073512","0"
"14074099","0"
"14074327","1"
"14074994","0"
"14076078","1"
"14081416","-1"
"14081566","0"
"14085421","-3"
"14095067","1"
"14097826","2"
"14098476","0"
"14104646","0"
"14104712","3"
"14105947","0"
"14109463","0"
"14114602","6"
"14119211","-1"
"14124936","3"
"14127078","0"
"14127331","2"
"14128619","1"
"14131295","-4"
"14134034","0"
"14136841","11"
"14139178","3"
"14141254","1"
"14144112","2"
"14148144","2"
"14152304","1"
"14153620","4"
"14155453","3"
"14155767","-5"
"14158109","0"
"14159926","2"
"14161008","1"
"14168309","0"
"14171321","0"
"14174592","2"
"14176853","3"
"14183843","1"
"14185872","2"
"14187112","1"
"14187326","0"
"14187966","0"
"14191549","0"
"14192740","2"
"14197299","1"
"14200793","1"
"14203093","1"
"14211739","1"
"14213053","3"
"14217883","3"
"14218214","2"
"14224006","0"
"14229893","0"
"14231859","34"
"14232377","1"
"14236352","2"
"14241278","2"
"14241667","0"
"14243212","0"
"14243633","1"
"14246487","1"
"14247487","0"
"14255806","0"
"14257749","1"
"14258464","0"
"14258719","3"
"14260312","3"
"14263950","0"
"14272979","0"
"14277488","1"
"14277911","1"
"14279196","6"
"14279453","2"
"14280592","4"
"14280748","1"
"14283084","0"
"14284422","1"
"14287767","3"
"14291606","2"
"14297394","2"
"14297805","11"
"14299641","2"
"14302813","-2"
"14303585","0"
"14304162","0"
"14305974","1"
"14310216","1"
"14313337","1"
"14317276","0"
"14317341","11"
"14317417","4"
"14320515","8"
"14321520","1"
"14323078","2"
"14324122","0"
"14324758","2"
"14327880","2"
"14337532","1"
"14338355","1"
"14338657","1"
"14339101","3"
"14339625","4"
"14340660","0"
"14345447","1"
"14346856","0"
"14347343","1"
"14350314","0"
"14354103","0"
"14356471","1"
"14372331","0"
"14375100","0"
"14376130","0"
"14378284","0"
"14385747","0"
"14386761","0"
"14389791","-1"
"14398665","0"
"14400710","0"
"14401294","1"
"14404415","1"
"14404532","2"
"14405662","-1"
"14407375","2"
"14407884","3"
"14412089","2"
"14412132","83"
"14414660","2"
"14419945","4"
"14430538","3"
"14439591","2"
"14441650","1"
"14449836","1"
"14452489","1"
"14453155","4"
"14453654","4"
"14462486","1"
"14468551","1"
"14470025","6"
"14472683","1"
"14473836","3"
"14474308","2"
"14476712","-1"
"14477978","3"
"14478408","1"
"14483612","0"
"14485697","0"
"14487698","1"
"14488026","0"
"14488812","2"
"14494781","0"
"14496192","1"
"14501005","0"
"14501978","0"
"14503902","0"
"14506339","1"
"14507428","0"
"14507704","1"
"14508444","2"
"14510122","0"
"14510367","2"
"14515955","0"
"14516221","2"
"14518101","1"
"14523078","1"
"14524223","4"
"14524774","2"
"14530888","0"
"14532098","0"
"14533221","0"
"14536436","1"
"14538413","1"
"14539360","0"
"14543521","-1"
"14544113","0"
"14545607","0"
"14546188","0"
"14549947","0"
"14550698","1"
"14551332","4"
"14551589","0"
"14558138","2"
"14561146","1"
"14562344","0"
"14567813","0"
"14572834","1"
"14573844","0"
"14574071","1"
"14575178","-4"
"14580277","1"
"14580709","0"
"14581663","4"
"14581994","1"
"14582059","2"
"14583733","2"
"14583747","3"
"14584167","0"
"14589058","0"
"14589735","1"
"14599289","0"
"14600277","2"
"14600618","0"
"14601085","0"
"14602409","0"
"14605907","1"
"14608584","16"
"14608692","1"
"14615444","2"
"14617854","3"
"14620846","0"
"14622653","0"
"14624900","1"
"14625125","0"
"14626411","1"
"14629410","0"
"14633241","4"
"14642336","-1"
"14645869","2"
"14646403","2"
"14648497","0"
"14650733","3"
"14652949","0"
"14661027","0"
"14661090","2"
"14662892","0"
"14669366","0"
"14672046","0"
"14672171","4"
"14673551","14"
"14673720","0"
"14674913","1"
"14678367","2"
"14679425","1"
"14682924","2"
"14683832","0"
"14683914","2"
"14696949","1"
"14699700","0"
"14700740","3"
"14703363","101"
"14709840","0"
"14711855","0"
"14712119","1"
"14712700","0"
"14714065","1"
"14715014","0"
"14720096","4"
"14721350","5"
"14722879","0"
"14723404","0"
"14726852","0"
"14732820","0"
"14735378","-2"
"14742414","0"
"14746235","1"
"14747678","4"
"14750123","1"
"14750373","0"
"14752198","0"
"14754735","0"
"14759282","-2"
"14761921","0"
"14777304","0"
"14778429","40"
"14782440","5"
"14783805","1"
"14788606","3"
"14789114","3"
"14791790","7"
"14792716","3"
"14797958","0"
"14798004","0"
"14799194","2"
"14802664","0"
"14806316","0"
"14808049","1"
"14810411","1"
"14811792","3"
"14813751","1"
"14821192","3"
"14832569","0"
"14837249","3"
"14843417","-1"
"14845525","5"
"14853641","1"
"14854571","1"
"14860039","3"
"14870659","0"
"14871046","0"
"14881723","2"
"14884753","0"
"14884964","2"
"14889765","-1"
"14890757","5"
"14898152","2"
"14901555","0"
"14903539","27"
"14907084","0"
"14909788","0"
"14920603","2"
"14923216","2"
"14926947","1"
"14935896","3"
"14939148","0"
"14954493","0"
"14955502","0"
"14968300","6"
"14977434","1"
"14979258","1"
"14980207","16"
"14982647","-1"
"14984348","0"
"14989508","3"
"14991632","0"
"14995873","4"
"14998457","4"
"14998646","0"
"14999265","2"
"14999751","0"
"15004834","0"
"15006972","5"
"15007629","4"
"15013287","4"
"15019346","-1"
"15024738","1"
"15030548","2"
"15035658","2"
"15046686","1"
"15052860","10"
"15053405","-1"
"15063819","1"
"15064974","-1"
"15065691","-1"
"15065906","12"
"15070194","-1"
"15073971","4"
"15084025","1"
"15084054","2"
"15085035","2"
"15088051","2"
"15088422","1"
"15097641","2"
"15108143","0"
"15108209","1"
"15108227","1"
"15108317","3"
"15108413","1"
"15109802","3"
"15111579","1"
"15111605","4"
"15116615","0"
"15118892","-3"
"15120996","1"
"15121575","2"
"15123784","1"
"15124554","1"
"15127850","1"
"15128428","0"
"15129045","1"
"15130431","1"
"15130564","1"
"15132276","15"
"15134426","0"
"15140210","2"
"15147099","1"
"15149155","0"
"15150911","1"
"15151725","0"
"15153056","0"
"15155621","1"
"15157081","0"
"15158751","1"
"15158888","1"
"15160714","0"
"15171140","1"
"15177069","0"
"15186583","2"
"15187517","0"
"15191269","1"
"15194663","65"
"15194898","8"
"15200222","0"
"15203256","0"
"15206752","3"
"15210804","-2"
"15213594","0"
"15213936","-5"
"15222030","3"
"15231227","1"
"15233536","3"
"15236198","1"
"15237789","2"
"15237902","5"
"15239354","3"
"15241827","0"
"15242709","5"
"15242713","1"
"15245525","2"
"15255020","-3"
"15258379","1"
"15258725","0"
"15259292","0"
"15260164","8"
"15270859","4"
"15271504","2"
"15272827","2"
"15282071","0"
"15286190","0"
"15287290","3"
"15288997","-6"
"15291327","4"
"15291542","0"
"15298574","1"
"15304597","1"
"15304911","0"
"15311632","0"
"15315231","6"
"15322865","0"
"15323961","-2"
"15325558","2"
"15325928","2"
"15326296","1"
"15335905","5"
"15340824","0"
"15342590","-2"
"15348256","1"
"15349451","1"
"15350675","0"
"15351596","0"
"15353614","0"
"15358179","2"
"15371115","0"
"15371214","0"
"15376644","6"
"15377235","2"
"15377308","0"
"15381780","1"
"15382081","5"
"15384903","0"
"15390479","6"
"15393434","1"
"15396411","-2"
"15396761","0"
"15398561","0"
"15400450","6"
"15408755","1"
"15412295","1"
"15416584","0"
"15416624","2"
"15417087","1"
"15418600","1"
"15425924","2"
"15426531","0"
"15426718","-2"
"15428644","1"
"15433561","1"
"15436948","14"
"15437268","-3"
"15440377","0"
"15443554","0"
"15444942","5"
"15446357","0"
"15452236","0"
"15455011","7"
"15458832","0"
"15459993","0"
"15461485","1"
"15462016","3"
"15462746","3"
"15466298","42"
"15470190","3"
"15473042","0"
"15475586","1"
"15477952","1"
"15479859","0"
"15482049","12"
"15485409","1"
"15489360","4"
"15489952","1"
"15491062","0"
"15492980","0"
"15493664","3"
"15494315","-1"
"15496051","7"
"15497478","1"
"15498979","-2"
"15502345","0"
"15504314","-3"
"15506077","1"
"15506754","-1"
"15510045","0"
"15510295","1"
"15512934","0"
"15517839","0"
"15520289","1"
"15520310","2"
"15525855","4"
"15527706","6"
"15532247","0"
"15537368","70"
"15540901","7"
"15542999","0"
"15547716","1"
"15553200","-1"
"15561971","1"
"15562641","0"
"15565577","1"
"15571859","1"
"15577949","5"
"15582828","0"
"15583865","1"
"15590070","1"
"15593184","12"
"15593697","2"
"15594593","-1"
"15602825","0"
"15606560","2"
"15609660","1"
"15611481","1"
"15613742","3"
"15624878","0"
"15626073","15"
"15629974","1"
"15631675","5"
"15638883","1"
"15640857","9"
"15642699","3"
"15645330","-1"
"15646230","-4"
"15655106","0"
"15663885","0"
"15664643","1"
"15664792","1"
"15666589","1"
"15668265","0"
"15668382","5"
"15668652","0"
"15673568","0"
"15677138","0"
"15683135","0"
"15683818","-1"
"15689315","1"
"15691251","6"
"15701289","0"
"15701648","3"
"15704600","7"
"15707497","1"
"15720077","1"
"15723578","2"
"15726423","5"
"15728047","-2"
"15729395","2"
"15730832","0"
"15731812","0"
"15733533","1"
"15734062","0"
"15739698","1"
"15740402","0"
"15740468","1"
"15740497","6"
"15742091","0"
"15742946","0"
"15750587","2"
"15751764","1"
"15753913","-4"
"15757335","1"
"15764048","0"
"15766328","0"
"15768978","0"
"15769037","6"
"15769093","30"
"15778128","-3"
"15779392","3"
"15779418","3"
"15780407","0"
"15786855","-1"
"15788311","2"
"15796229","0"
"15801780","0"
"15802392","4"
"15803603","2"
"15805338","2"
"15806145","6"
"15806184","0"
"15807468","1"
"15814999","13"
"15817016","0"
"15817807","3"
"15818371","0"
"15818782","3"
"15822967","2"
"15825410","0"
"15829916","0"
"15832136","10"
"15835666","2"
"15839531","0"
"15840355","1"
"15841894","6"
"15844026","1"
"15844927","2"
"15848439","1"
"15850428","1"
"15851384","-3"
"15855825","2"
"15858891","0"
"15861475","0"
"15865609","1"
"15867885","1"
"15871094","0"
"15872286","0"
"15879136","16"
"15882896","7"
"15886012","1"
"15886090","0"
"15886330","0"
"15888977","0"
"15889698","0"
"15893981","0"
"15901088","1"
"15901740","1"
"15903096","1"
"15905594","0"
"15906041","3"
"15911466","0"
"15912419","0"
"15914011","2"
"15914467","1"
"15917470","1"
"15921991","1"
"15927972","6"
"15931508","0"
"15931952","1"
"15934140","0"
"15935644","-3"
"15936069","-1"
"15937442","2"
"15939159","2"
"15945216","3"
"15946259","3"
"15948123","-1"
"15958761","1"
"15959360","2"
"15961638","0"
"15962195","13"
"15964458","0"
"15964926","2"
"15967915","3"
"15971393","0"
"15972648","0"
"15974516","1"
"15979714","3"
"15993217","1"
"16000433","1"
"16000855","-1"
"16001252","0"
"16004252","-1"
"16009910","0"
"16012314","4"
"16015387","0"
"16016099","0"
"16016197","0"
"16016651","2"
"16017441","1"
"16021632","0"
"16027778","9"
"16027801","0"
"16027904","1"
"16039770","0"
"16043717","1"
"16043942","-1"
"16045447","0"
"16051998","4"
"16054444","4"
"16058001","0"
"16059336","0"
"16069974","1"
"16071766","3"
"16073079","3"
"16081321","0"
"16082533","2"
"16089387","0"
"16090525","0"
"16090928","0"
"16095315","1"
"16098963","-1"
"16103780","5"
"16108792","1"
"16113917","1"
"16119518","1"
"16122790","8"
"16125689","0"
"16129195","2"
"16132523","3"
"16133884","4"
"16134765","2"
"16138012","2"
"16138709","0"
"16148378","0"
"16148966","0"
"16149502","2"
"16153716","1"
"16154039","0"
