id,nanswers
"41705731","1"
"41707060","1"
"41708069","1"
"41710232","2"
"41710919","1"
"41712632","1"
"41714084","1"
"41720018","1"
"41725687","2"
"41729293","0"
"41729340","1"
"41729873","1"
"41736961","3"
"41740764","1"
"41743378","2"
"41746593","1"
"41750281","2"
"41753233","2"
"41757371","3"
"41759468","1"
"41759967","3"
"41760618","3"
"41762548","1"
"41774150","1"
"41776177","1"
"41776570","0"
"41778242","2"
"41781645","0"
"41782251","2"
"41783315","1"
"41789340","1"
"41792883","1"
"41794289","2"
"41795970","0"
"41795991","1"
"41798936","2"
"41799602","1"
"41801956","1"
"41803106","1"
"41806041","1"
"41809912","1"
"41811856","0"
"41812180","0"
"41816485","2"
"41816542","3"
"41824458","0"
"41828742","0"
"41828953","0"
"41839060","2"
"41842746","1"
"41845735","2"
"41846237","1"
"41847760","1"
"41848693","1"
"41854083","1"
"41858391","2"
"41872614","1"
"41873879","1"
"41879400","1"
"41885553","2"
"41888065","1"
"41891701","1"
"41896136","0"
"41918705","1"
"41929971","1"
"41932308","2"
"41934099","2"
"41934137","0"
"41934329","1"
"41934579","1"
"41937033","1"
"41937344","1"
"41937822","2"
"41942380","1"
"41942780","1"
"41942917","0"
"41945658","2"
"41950969","1"
"41956998","1"
"41957287","0"
"41959499","1"
"41964272","1"
"41968481","0"
"41969122","2"
"41970552","2"
"41976447","0"
"41976555","1"
"41986017","2"
"41986995","2"
"41999707","1"
"42000208","1"
"42002022","1"
"42018394","1"
"42021297","0"
"42026666","2"
"42028657","1"
"42030080","1"
"42035088","2"
"42035418","1"
"42037845","3"
"42038071","1"
"42038501","1"
"42043259","1"
"42045117","1"
"42047440","1"
"42053117","1"
"42057302","2"
"42059349","0"
"42070758","1"
"42073730","1"
"42073881","1"
"42075130","1"
"42075848","1"
"42077532","3"
"42078043","0"
"42082439","0"
"42084147","3"
"42084299","1"
"42088118","1"
"42089965","1"
"42091439","0"
"42098587","1"
"42102778","2"
"42103261","0"
"42103838","1"
"42104624","1"
"42106139","2"
"42109659","2"
"42112221","2"
"42112453","2"
"42114619","1"
"42119324","0"
"42129583","1"
"42129616","1"
"42129723","0"
"42131713","1"
"42133631","0"
"42136423","2"
"42143005","1"
"42145413","1"
"42148979","1"
"42153033","1"
"42153306","3"
"42153774","2"
"42159690","3"
"42162756","1"
"42165891","2"
"42176233","1"
"42176564","1"
"42177044","8"
"42180825","1"
"42186890","2"
"42190981","1"
"42192146","1"
"42195095","2"
"42197136","0"
"42198395","2"
"42199822","1"
"42202677","2"
"42203047","2"
"42209411","1"
"42210723","1"
"42211178","0"
"42223121","1"
"42223565","1"
"42230461","3"
"42232438","1"
"42235019","1"
"42236785","2"
"42237202","1"
"42242004","1"
"42247951","1"
"42249064","1"
"42249377","1"
"42256972","1"
"42263208","2"
"42265194","1"
"42265441","2"
"42269638","0"
"42270898","2"
"42275225","2"
"42275754","1"
"42279026","0"
"42286598","1"
"42289531","0"
"42292769","2"
"42292832","2"
"42294876","2"
"42297819","1"
"42300620","1"
"42301949","5"
"42304640","0"
"42305560","1"
"42307953","1"
"42310778","0"
"42313262","1"
"42315432","2"
"42320185","1"
"42323566","1"
"42324465","1"
"42325598","1"
"42327704","1"
"42333433","1"
"42340696","1"
"42347567","1"
"42350016","1"
"42351228","0"
"42355521","1"
"42362197","0"
"42373156","0"
"42378526","1"
"42378727","2"
"42379788","1"
"42383614","2"
"42386850","1"
"42389290","3"
"42394295","1"
"42396690","2"
"42398779","1"
"42401480","1"
"42407472","1"
"42410085","1"
"42416113","3"
"42416247","2"
"42418131","1"
"42422196","0"
"42425422","2"
"42431717","0"
"42437840","1"
"42442358","1"
"42449326","3"
"42453535","1"
"42455752","1"
"42457032","2"
"42457361","1"
"42463510","0"
"42466656","2"
"42466924","0"
"42472690","0"
"42473757","1"
"42474057","1"
"42475679","1"
"42477066","0"
"42478428","0"
"42478878","1"
"42479158","0"
"42479270","1"
"42485488","1"
"42493073","0"
"42495687","1"
"42499853","0"
"42499865","1"
"42502072","1"
"42502740","2"
"42502859","1"
"42508367","0"
"42508509","0"
"42510539","1"
"42512492","0"
"42516927","0"
"42527276","0"
"42528909","1"
"42530834","3"
"42536448","2"
"42536869","1"
"42540948","1"
"42543086","1"
"42550389","1"
"42550728","1"
"42552133","1"
"42552315","1"
"42553285","1"
"42557159","2"
"42558091","0"
"42566435","1"
"42566896","0"
"42568262","6"
"42568468","1"
"42584915","1"
"42588715","1"
"42588802","1"
"42592035","0"
"42595105","1"
"42600933","1"
"42604898","2"
"42604980","0"
"42606079","1"
"42606798","2"
"42607500","2"
"42613707","1"
"42614288","3"
"42621414","1"
"42624164","1"
"42625462","2"
"42626944","1"
"42630234","0"
"42632111","1"
"42636347","0"
"42638542","1"
"42644426","0"
"42644878","1"
"42650500","1"
"42651967","1"
"42653902","1"
"42657064","0"
"42658788","1"
"42663017","2"
"42669853","1"
"42670265","0"
"42671733","1"
"42675043","1"
"42683650","1"
"42686278","1"
"42690733","1"
"42690942","2"
"42692470","2"
"42696023","1"
"42696657","1"
"42698202","1"
"42699984","0"
"42704782","3"
"42708468","0"
"42708942","9"
"42709721","1"
"42711628","1"
"42712259","1"
"42720229","1"
"42722382","1"
"42722890","1"
"42725204","0"
"42732457","1"
"42734067","0"
"42734766","0"
"42734848","2"
"42740520","2"
"42744928","1"
"42752412","0"
"42756367","1"
"42761437","1"
"42765931","2"
"42771722","2"
"42778044","1"
"42779158","1"
"42779579","2"
"42786647","1"
"42788865","1"
"42805375","1"
"42810344","2"
"42811953","0"
"42814905","1"
"42817287","1"
"42819199","1"
"42832931","0"
"42841140","1"
"42846852","1"
"42850389","3"
"42851407","1"
"42851410","1"
"42861394","1"
"42862666","1"
"42870201","0"
"42873844","2"
"42875312","0"
"42880116","1"
"42882673","0"
"42883438","0"
"42885618","1"
"42886558","2"
"42888662","1"
"42893295","0"
"42893792","1"
"42902631","1"
"42910674","1"
"42914360","1"
"42918704","2"
"42920822","1"
"42926372","1"
"42931053","1"
"42933582","2"
"42944100","1"
"42945269","1"
"42945471","1"
"42949217","1"
"42954483","3"
"42954897","1"
"42960560","1"
"42963443","1"
"42968040","1"
"42971488","1"
"42982923","0"
"42983673","1"
"42986053","0"
"42988746","1"
"42991037","1"
"42992856","2"
"42993408","2"
"43002244","1"
"43005631","1"
"43010706","3"
"43018107","1"
"43019900","1"
"43020663","2"
"43021581","2"
"43024070","1"
"43031149","1"
"43033865","0"
"43034408","1"
"43041948","0"
"43043952","2"
"43044855","1"
"43047972","0"
"43048489","1"
"43055774","1"
"43056895","1"
"43062177","1"
"43062663","2"
"43065543","1"
"43066365","2"
"43082872","1"
"43086493","1"
"43088026","0"
"43090024","2"
"43096380","1"
"43098583","1"
"43099302","0"
"43100620","1"
"43101977","1"
"43106189","1"
"43107240","1"
"43107576","1"
"43108889","2"
"43124733","1"
"43131056","3"
"43135291","1"
"43144981","0"
"43147869","0"
"43148944","1"
"43149679","1"
"43151498","1"
"43152504","2"
"43153505","1"
"43160528","1"
"43161402","2"
"43168862","2"
"43169752","1"
"43170202","3"
"43171291","2"
"43175554","0"
"43190335","1"
"43197089","4"
"43202559","0"
"43205511","1"
"43206747","1"
"43212985","1"
"43213932","1"
"43215735","4"
"43220448","1"
"43221969","1"
"43224136","0"
"43226199","2"
"43226622","0"
"43226938","1"
"43231717","2"
"43234050","2"
"43236561","0"
"43237209","0"
"43244200","1"
"43251642","2"
"43260090","3"
"43280170","1"
"43285843","2"
"43288814","2"
"43292337","1"
"43296182","0"
"43299085","2"
"43302940","1"
"43304949","1"
"43305684","2"
"43306387","2"
"43307037","0"
"43309086","0"
"43309283","2"
"43311329","1"
"43318475","1"
"43322691","3"
"43329269","1"
"43330869","1"
"43331096","1"
"43344123","1"
"43344562","0"
"43345594","1"
"43345753","0"
"43358175","2"
"43358519","2"
"43360576","1"
"43362028","1"
"43368895","1"
"43369486","1"
"43369526","0"
"43370386","2"
"43374144","1"
"43377163","1"
"43378467","0"
"43379303","1"
"43380404","0"
"43382402","1"
"43382991","1"
"43383919","1"
"43386919","2"
"43391070","1"
"43397115","0"
"43400514","1"
"43404820","1"
"43405489","0"
"43408963","1"
"43414442","1"
"43423858","6"
"43425281","1"
"43431103","1"
"43432866","1"
"43433623","1"
"43435383","1"
"43449976","1"
"43453624","1"
"43453955","1"
"43454389","1"
"43457457","1"
"43457856","1"
"43461490","1"
"43462755","1"
"43467448","1"
"43467890","1"
"43475046","1"
"43476639","0"
"43478129","1"
"43483175","1"
"43491372","1"
"43492726","2"
"43496821","3"
"43498460","1"
"43505201","0"
"43513151","1"
"43515646","1"
"43529610","3"
"43532861","0"
"43536770","1"
"43539643","2"
"43540524","3"
"43543308","1"
"43544743","1"
"43546736","2"
"43556325","1"
"43559197","1"
"43559298","1"
"43562342","1"
"43564388","0"
"43565584","2"
"43568600","0"
"43569271","1"
"43569395","4"
"43571546","1"
"43571590","2"
"43571815","1"
"43572035","1"
"43572237","1"
"43575935","1"
"43579471","2"
"43583428","1"
"43585199","0"
"43586812","0"
"43590554","0"
"43592537","0"
"43597327","2"
"43602518","1"
"43612103","4"
"43614868","2"
"43621375","1"
"43622567","2"
"43625403","1"
"43630173","1"
"43632600","1"
"43638214","1"
"43640282","0"
"43644205","1"
"43644317","0"
"43647813","0"
"43648995","1"
"43652167","1"
"43653571","2"
"43654248","1"
"43654881","1"
"43655035","1"
"43656139","2"
"43663564","1"
"43664471","0"
"43667715","1"
"43670526","1"
"43671977","1"
"43674384","0"
"43676306","2"
"43676496","1"
"43676807","3"
"43683827","2"
"43684677","2"
"43689014","1"
"43692026","1"
"43698082","2"
"43700042","1"
"43708053","1"
"43708084","1"
"43710037","0"
"43710314","2"
"43719016","2"
"43727860","1"
"43740003","1"
"43744262","1"
"43746040","3"
"43749932","2"
"43755473","0"
"43755689","0"
"43756790","1"
"43758647","1"
"43763542","1"
"43763671","2"
"43764795","2"
"43767290","2"
"43769882","2"
"43771099","0"
"43772549","0"
"43773184","1"
"43778204","2"
"43782746","1"
"43793636","1"
"43804556","1"
"43809767","0"
"43812874","1"
"43820320","1"
"43824092","1"
"43829426","1"
"43829901","0"
"43830011","0"
"43830318","2"
"43833006","1"
"43834567","1"
"43843082","3"
"43844772","0"
"43846560","1"
"43872155","0"
"43876057","1"
"43876513","0"
"43882514","3"
"43885557","0"
"43885574","1"
"43889943","0"
"43891526","1"
"43892496","1"
"43892678","0"
"43898131","2"
"43901069","2"
"43903677","1"
"43904989","2"
"43905613","4"
"43908667","2"
"43910056","1"
"43910939","2"
"43911391","2"
"43912015","1"
"43917347","1"
"43918116","2"
"43922822","0"
"43926985","2"
"43934585","2"
"43935450","1"
"43938432","1"
"43941525","1"
"43945245","2"
"43948713","1"
"43953323","3"
"43956522","1"
"43957055","0"
"43975535","1"
"43978506","2"
"43981643","2"
"43986200","1"
"43988249","0"
"43989225","1"
"43991282","1"
"43991908","2"
"43995763","1"
"44001983","1"
"44004748","1"
"44007832","2"
"44008930","1"
"44012092","1"
"44014875","2"
"44018724","1"
"44021077","1"
"44025579","1"
"44029620","1"
"44034901","1"
"44035988","1"
"44039073","1"
"44040074","0"
"44041853","1"
"44041997","0"
"44044143","2"
"44047300","1"
"44052536","0"
"44054200","3"
"44056608","0"
"44067453","0"
"44068011","1"
"44071359","2"
"44072624","2"
"44074070","0"
"44076469","1"
"44078210","0"
"44081490","1"
"44081945","1"
"44084830","0"
"44088014","2"
"44090788","2"
"44092273","1"
"44092689","0"
"44097711","2"
"44100787","1"
"44107568","3"
"44112136","1"
"44117294","1"
"44117466","1"
"44121484","1"
"44124062","2"
"44124358","0"
"44124606","0"
"44125297","1"
"44128744","1"
"44140618","1"
"44142931","2"
"44147869","2"
"44150447","0"
"44155692","1"
"44156092","1"
"44159567","0"
"44160311","1"
"44161184","1"
"44164657","1"
"44167443","0"
"44168772","0"
"44171418","0"
"44177441","0"
"44178906","1"
"44180661","2"
"44185069","1"
"44193646","0"
"44196825","2"
"44204462","1"
"44205572","0"
"44205888","1"
"44216928","0"
"44217188","2"
"44217205","1"
"44218661","2"
"44219907","2"
"44220691","1"
"44224876","1"
"44234719","4"
"44236847","1"
"44236984","2"
"44237265","1"
"44239271","2"
"44241705","1"
"44243326","1"
"44245625","2"
"44251245","0"
"44253222","1"
"44254788","2"
"44258550","1"
"44259188","1"
"44264826","1"
"44265070","1"
"44278599","1"
"44282536","1"
"44287292","0"
"44288287","0"
"44289260","1"
"44297669","2"
"44298455","1"
"44298834","1"
"44300397","1"
"44301414","0"
"44301580","2"
"44303339","3"
"44312553","4"
"44313451","1"
"44320944","1"
"44322779","0"
"44323965","1"
"44328294","1"
"44331593","0"
"44333507","2"
"44333824","1"
"44342013","0"
"44345590","2"
"44354433","0"
"44360922","0"
"44361306","1"
"44366210","2"
"44369339","0"
"44380038","1"
"44381369","1"
"44394475","0"
"44397794","1"
"44403393","4"
"44403493","1"
"44404226","1"
"44405562","1"
"44405629","1"
"44419847","1"
"44420392","1"
"44422099","2"
"44422900","1"
"44423096","5"
"44424818","3"
"44427815","3"
"44429449","0"
"44436690","0"
"44438371","1"
"44445921","1"
"44453650","3"
"44454437","1"
"44469015","2"
"44471274","0"
"44477022","1"
"44480271","0"
"44481229","2"
"44482151","0"
"44483750","3"
"44484681","0"
"44486933","2"
"44490377","2"
"44495811","1"
"44501905","2"
"44502331","2"
"44507143","1"
"44509365","1"
"44513171","2"
"44516122","1"
"44516776","0"
"44517689","2"
"44540480","0"
"44544445","1"
"44544931","1"
"44558662","4"
"44561579","1"
"44564860","3"
"44570455","1"
"44577709","1"
"44587102","0"
"44587639","1"
"44590394","0"
"44600543","1"
"44601388","1"
"44601760","1"
"44610311","1"
"44618014","1"
"44621453","0"
"44621555","3"
"44621908","2"
"44624965","0"
"44629163","2"
"44629836","2"
"44639366","1"
"44639731","1"
"44648964","0"
"44652194","5"
"44652856","0"
"44653049","0"
"44656006","0"
"44659665","1"
"44662123","0"
"44672292","1"
"44674384","3"
"44679385","0"
"44679651","1"
"44687892","1"
"44691363","2"
"44693410","1"
"44697163","1"
"44700221","1"
"44702405","2"
"44706369","1"
"44712383","2"
"44718654","2"
"44720577","1"
"44725225","4"
"44733693","3"
"44734864","1"
"44737799","0"
"44738681","0"
"44741142","1"
"44742633","1"
"44743693","1"
"44743990","0"
"44745295","3"
"44753878","1"
"44755441","0"
"44756808","2"
"44764199","2"
"44772985","2"
"44780744","1"
"44781538","1"
"44784041","1"
"44789609","0"
"44792961","2"
"44803172","2"
"44809507","1"
"44815792","0"
"44826476","0"
"44829778","1"
"44831265","1"
"44833318","1"
"44844260","1"
"44852155","0"
"44855500","1"
"44859356","1"
"44861069","1"
"44868710","1"
"44870936","1"
"44871739","0"
"44872877","2"
"44873571","0"
"44879899","7"
"44880532","0"
"44883339","0"
"44884283","2"
"44887294","3"
"44889297","1"
"44891211","1"
"44898915","1"
"44898946","1"
"44899485","3"
"44907201","0"
"44907453","0"
"44908713","1"
"44909209","1"
"44914794","1"
"44915659","1"
"44916413","1"
"44921251","1"
"44921412","1"
"44939166","2"
"44939275","4"
"44941652","1"
"44945018","1"
"44945118","0"
"44947883","1"
"44948499","0"
"44970966","0"
"44971388","1"
"44972166","3"
"44976403","2"
"44977145","3"
"44981709","1"
"44986392","1"
"44993005","1"
"44993994","2"
"44994197","0"
"44994440","1"
"44997997","1"
"45002398","3"
"45017190","1"
"45020258","1"
"45042107","1"
"45044886","1"
"45045878","0"
"45048301","1"
"45049855","1"
"45052154","1"
"45052391","1"
"45054589","2"
"45054924","2"
"45062550","1"
"45063215","1"
"45063465","0"
"45067315","1"
"45068905","2"
"45072160","1"
"45073157","0"
"45076718","2"
"45077732","1"
"45078929","1"
"45085719","0"
"45099994","0"
"45104784","0"
"45109865","0"
"45109945","2"
"45110455","1"
"45110975","0"
"45132906","3"
"45133489","1"
"45137911","3"
"45138749","2"
"45143899","1"
"45146504","1"
"45150610","2"
"45157069","1"
"45157378","2"
"45160969","1"
"45166446","1"
"45168933","2"
"45174346","1"
"45180537","7"
"45181156","1"
"45181325","2"
"45200047","1"
"45201149","1"
"45206302","1"
"45208529","1"
"45215512","1"
"45218487","1"
"45220576","1"
"45222849","1"
"45231209","4"
"45233761","1"
"45233958","1"
"45241548","2"
"45243100","1"
"45251679","3"
"45252827","0"
"45254195","0"
"45254510","1"
"45254812","1"
"45261397","1"
"45262649","1"
"45263353","0"
"45264199","1"
"45267182","0"
"45279710","1"
"45281559","1"
"45288761","0"
"45293713","1"
"45295731","3"
"45296693","2"
"45298451","2"
"45303838","0"
"45305340","1"
"45307391","2"
"45309217","2"
"45313742","1"
"45320337","1"
"45322326","1"
"45324459","3"
"45325740","1"
"45326650","1"
"45327109","2"
"45330182","0"
"45332272","1"
"45335800","1"
"45336136","1"
"45346706","1"
"45351233","1"
"45353993","2"
"45357293","1"
"45357517","2"
"45357814","2"
"45362095","0"
"45362304","0"
"45365549","1"
"45370625","2"
"45372788","0"
"45375948","2"
"45377828","1"
"45380419","1"
"45383620","2"
"45401425","0"
"45406996","0"
"45408908","3"
"45410472","1"
"45413509","1"
"45416421","2"
"45432117","1"
"45437539","1"
"45437774","1"
"45437976","1"
"45439739","2"
"45445253","1"
"45447323","1"
"45449512","0"
"45453436","2"
"45453761","2"
"45453980","1"
"45455396","3"
"45458524","1"
"45464514","1"
"45478853","2"
"45484487","0"
"45487217","1"
"45487368","0"
"45492919","2"
"45493898","1"
"45503448","1"
"45509192","1"
"45514171","2"
"45515750","2"
"45516509","1"
"45521893","1"
"45523153","2"
"45527362","1"
"45531486","1"
"45533560","0"
"45535637","0"
"45536377","1"
"45545054","3"
"45547412","2"
"45555484","1"
"45564951","1"
"45566295","1"
"45566906","1"
"45567962","1"
"45569250","1"
"45571088","1"
"45575959","1"
"45583278","0"
"45589204","1"
"45590781","1"
"45594859","1"
"45596202","0"
"45596650","1"
"45597236","1"
"45598353","1"
"45606040","1"
"45608297","1"
"45613359","1"
"45614685","1"
"45616914","0"
"45618410","1"
"45622975","1"
"45626087","1"
"45628882","2"
"45631385","1"
"45633962","1"
"45641447","0"
"45643308","1"
"45644323","1"
"45648461","3"
"45652278","0"
"45653751","2"
"45656135","1"
"45656740","0"
"45659199","3"
"45659671","1"
"45661016","1"
"45661925","1"
"45665398","0"
"45669446","0"
"45677993","1"
"45682090","1"
"45686133","2"
"45687748","1"
"45688625","1"
"45695170","1"
"45696437","1"
"45701164","4"
"45705564","0"
"45708440","1"
"45712450","1"
"45715266","1"
"45715853","1"
"45716881","0"
"45720637","1"
"45727463","3"
"45728562","1"
"45730646","2"
"45731644","1"
"45736173","1"
"45741193","1"
"45741937","2"
"45745287","1"
"45752131","0"
"45753805","1"
"45756561","1"
"45759995","2"
"45763168","1"
"45763843","1"
"45766266","1"
"45766584","2"
"45768492","2"
"45768851","2"
"45769635","0"
"45781385","2"
"45786142","1"
"45790051","2"
"45794142","3"
"45798045","0"
"45799493","0"
"45801680","0"
"45806399","1"
"45812385","1"
"45812964","0"
"45813097","1"
"45813763","1"
"45813792","1"
"45815137","2"
"45820247","1"
"45828163","1"
"45832991","2"
"45834696","2"
"45836874","1"
"45837757","1"
"45838472","2"
"45842540","1"
"45848982","1"
"45849427","1"
"45852652","1"
"45854564","1"
"45860854","0"
"45861903","0"
"45863837","2"
"45865962","2"
"45866359","2"
"45866462","1"
"45868969","1"
"45870801","1"
"45873800","0"
"45876815","1"
"45880713","0"
"45894864","0"
"45902735","0"
"45906972","1"
"45907497","1"
"45912088","2"
"45912756","1"
"45913211","3"
"45914583","3"
"45915834","1"
"45918257","0"
"45922457","0"
"45925986","0"
"45927528","1"
"45936446","1"
"45939336","1"
"45940023","7"
"45942346","1"
"45946894","0"
"45951306","1"
"45959586","1"
"45961104","1"
"45972436","1"
"45982698","2"
"45985267","1"
"45991912","1"
"45993491","2"
"45993730","1"
"45997293","3"
"46005433","1"
"46005521","2"
"46007345","1"
"46007506","1"
"46012681","1"
"46013380","1"
"46015046","1"
"46020448","2"
"46034553","0"
"46040349","0"
"46042076","2"
"46046912","0"
"46051365","0"
"46053182","1"
"46056376","0"
"46059981","1"
"46062629","0"
"46072176","1"
"46077234","1"
"46082919","1"
"46084391","1"
"46092325","2"
"46096679","1"
"46099519","1"
"46105421","1"
"46106010","2"
"46113160","1"
"46116733","1"
"46123503","0"
"46123948","1"
"46131162","1"
"46137924","0"
"46139868","0"
"46141114","2"
"46141539","1"
"46145166","2"
"46147441","1"
"46154383","3"
"46157293","2"
"46158022","0"
"46159468","1"
"46162683","1"
"46165463","0"
"46168680","1"
"46175419","0"
"46177317","1"
"46178163","1"
"46187718","0"
"46188303","0"
"46188902","0"
"46189292","2"
"46193590","1"
"46200348","1"
"46202245","4"
"46204166","1"
"46207938","1"
"46208353","1"
"46210177","1"
"46214916","5"
"46225225","2"
"46237860","1"
"46237961","0"
"46239940","2"
"46241715","1"
"46246968","1"
"46248968","1"
"46255437","1"
"46261387","0"
"46263953","1"
"46266589","1"
"46268212","1"
"46270247","0"
"46271106","0"
"46280258","2"
"46282711","0"
"46294947","1"
"46302597","1"
"46304760","1"
"46306274","1"
"46308900","1"
"46312932","1"
"46313532","1"
"46314903","0"
"46315163","0"
"46316978","1"
"46318113","1"
"46325370","1"
"46342013","1"
"46342015","1"
"46342072","1"
"46342955","0"
"46343384","1"
"46353004","1"
"46357263","0"
"46358525","2"
"46362229","1"
"46362442","1"
"46363844","0"
"46370708","1"
"46376134","1"
"46379773","1"
"46383560","1"
"46388266","2"
"46395872","1"
"46397380","2"
"46402312","1"
"46412007","1"
"46412869","1"
"46424759","1"
"46426938","0"
"46429683","1"
"46432287","2"
"46433553","1"
"46437862","1"
"46437951","0"
"46437994","1"
"46438797","2"
"46444583","1"
"46455067","1"
"46462001","1"
"46462164","1"
"46462669","0"
"46462708","0"
"46468104","4"
"46468169","2"
"46471880","3"
"46484372","2"
"46484413","0"
"46488769","2"
"46489419","1"
"46492011","1"
"46505921","1"
"46510674","2"
"46511717","3"
"46512522","1"
"46513618","1"
"46516566","0"
"46521366","2"
"46521511","1"
"46522088","0"
"46523806","1"
"46530374","1"
"46531834","1"
"46536121","1"
"46541958","0"
"46546132","1"
"46546666","0"
"46547018","0"
"46547791","1"
"46547811","1"
"46547924","1"
"46549201","1"
"46566471","2"
"46570985","1"
"46574457","2"
"46583570","1"
"46586606","1"
"46587171","1"
"46593931","2"
"46594312","1"
"46595007","1"
"46603376","1"
"46605470","1"
"46605539","0"
"46609782","0"
"46620438","2"
"46621486","1"
"46623302","1"
"46624557","1"
"46624798","1"
"46627354","1"
"46633852","1"
"46635340","1"
"46636279","1"
"46641022","0"
"46646331","0"
"46659346","1"
"46661367","0"
"46665672","1"
"46671390","1"
"46682324","1"
"46682750","1"
"46687648","1"
"46688286","0"
"46695024","0"
"46695213","0"
"46697768","3"
"46704174","1"
"46714529","1"
"46716890","1"
"46718343","0"
"46724565","1"
"46728198","1"
"46729828","1"
"46730404","0"
"46731754","1"
"46733024","0"
"46742748","2"
"46743130","1"
"46743694","0"
"46744009","2"
"46746005","0"
"46748769","1"
"46752432","2"
"46753050","2"
"46753513","1"
"46755851","1"
"46758407","2"
"46758458","4"
"46764200","1"
"46765659","1"
"46769084","0"
"46769129","1"
"46784308","1"
"46786199","1"
"46788070","1"
"46789203","1"
"46790153","0"
"46792373","1"
"46798208","3"
"46800862","1"
"46802322","1"
"46805128","2"
"46806220","1"
"46812216","1"
"46823294","0"
"46828512","2"
"46829407","1"
"46832549","2"
"46836802","0"
"46845355","2"
"46849098","1"
"46865679","3"
"46866416","1"
"46869020","2"
"46872625","1"
"46886591","1"
"46890211","1"
"46892451","0"
"46894355","1"
"46895429","1"
"46897705","1"
"46900317","0"
"46904083","0"
"46905570","0"
"46914198","1"
"46914456","0"
"46917455","1"
"46918309","1"
"46924544","1"
"46927980","1"
"46938451","1"
"46942063","0"
"46945876","1"
"46954555","1"
"46963365","2"
"46963611","1"
"46969131","2"
"46969777","1"
"46972077","1"
"46973678","1"
"46984035","2"
"46986482","2"
"46989608","0"
"46990301","1"
"47007718","1"
"47017556","1"
"47018672","1"
"47019457","0"
"47020070","0"
"47023890","1"
"47026325","0"
"47030639","1"
"47032871","3"
"47035573","1"
"47044671","0"
"47046654","1"
"47047494","1"
"47049510","2"
"47049611","0"
"47052902","1"
"47063844","0"
"47064364","1"
"47067525","0"
"47067862","1"
"47072015","0"
"47078256","1"
"47083819","3"
"47088436","1"
"47088809","2"
"47091028","1"
"47095738","0"
"47100487","1"
"47104413","1"
"47114071","2"
"47119351","2"
"47121492","0"
"47130139","3"
"47131340","3"
"47137000","1"
"47138300","1"
"47138445","0"
"47140903","0"
"47143548","1"
"47144099","1"
"47152918","2"
"47158740","2"
"47165243","0"
"47178451","1"
"47180061","2"
"47183713","2"
"47184479","2"
"47186523","1"
"47188227","0"
"47199388","2"
"47202965","2"
"47202993","1"
"47203400","0"
"47207129","2"
"47208356","1"
"47213035","1"
"47219474","1"
"47221883","1"
"47225134","2"
"47225774","2"
"47231293","1"
"47235657","3"
"47237524","1"
"47243314","1"
"47245429","1"
"47250628","2"
"47250942","1"
"47266463","0"
"47267415","0"
"47273465","1"
"47280695","2"
"47282869","1"
"47284929","1"
"47286411","1"
"47289277","1"
"47289303","2"
"47296128","2"
"47303305","0"
"47311403","0"
"47324184","1"
"47325018","1"
"47328013","1"
"47331811","1"
"47332288","2"
"47336090","1"
"47347950","2"
"47350554","2"
"47353395","1"
"47354428","0"
"47363321","2"
"47366734","0"
"47366815","1"
"47367576","1"
"47369117","6"
"47371108","0"
"47373149","0"
"47374272","2"
"47376103","1"
"47376558","2"
"47377343","2"
"47377819","0"
"47378821","1"
"47379647","2"
"47392882","1"
"47395221","2"
"47397343","3"
"47400203","0"
"47400325","1"
"47402988","1"
"47406617","1"
"47407592","0"
"47410305","0"
"47417112","1"
"47418836","1"
"47423001","1"
"47431494","1"
"47434347","2"
"47437227","1"
"47452316","0"
"47454546","1"
"47454783","0"
"47456386","3"
"47458873","2"
"47462408","1"
"47476710","0"
"47477421","1"
"47480630","1"
"47483041","1"
"47483537","0"
"47483924","2"
"47488751","1"
"47490965","1"
"47494156","2"
"47499104","2"
"47500820","1"
"47506936","1"
"47512224","1"
"47512300","1"
"47516818","1"
"47518851","0"
"47523565","3"
"47524695","1"
"47528114","1"
"47532988","1"
"47533912","1"
"47537516","1"
"47541350","1"
"47545854","1"
"47549894","0"
"47564692","2"
"47571974","1"
"47574143","1"
"47576555","1"
"47578997","3"
"47584258","0"
"47584493","1"
"47586908","1"
"47591723","1"
"47593143","0"
"47604949","1"
"47605666","0"
"47608955","1"
"47614489","0"
"47623453","2"
"47626704","3"
"47627062","1"
"47631896","1"
"47634727","1"
"47635241","1"
"47635633","0"
"47636239","0"
"47636436","1"
"47642147","1"
"47644697","1"
"47644934","0"
"47646524","2"
"47647066","1"
"47660781","0"
"47661735","0"
"47670044","1"
"47674352","1"
"47677380","1"
"47683828","0"
"47684546","3"
"47690710","2"
"47693187","3"
"47697174","2"
"47698466","1"
"47699051","0"
"47700997","2"
"47708951","2"
"47716751","1"
"47717683","1"
"47728359","1"
"47728526","0"
"47736042","3"
"47741094","0"
"47749185","0"
"47749899","2"
"47750142","1"
"47762670","2"
"47762897","1"
"47763852","2"
"47764823","1"
"47772347","1"
"47773114","2"
"47773956","1"
"47781068","1"
"47786447","1"
"47795904","1"
"47797375","0"
"47800913","1"
"47811357","3"
"47812241","1"
"47830675","1"
"47831685","2"
"47834264","1"
"47835145","0"
"47837207","3"
"47841291","1"
"47843394","1"
"47844592","0"
"47845315","2"
"47850368","2"
"47863724","1"
"47866666","1"
"47869084","1"
"47871187","0"
"47874108","0"
"47874161","1"
