id,nanswers
"37018481","1"
"37021307","1"
"37021881","1"
"37022017","1"
"37033001","2"
"37033723","2"
"37038759","2"
"37038879","1"
"37039379","0"
"37041671","1"
"37049543","1"
"37053320","1"
"37055884","1"
"37059582","2"
"37062158","1"
"37066462","1"
"37071630","1"
"37075969","1"
"37077132","1"
"37077173","1"
"37080371","2"
"37082436","1"
"37083190","2"
"37086901","1"
"37088739","0"
"37099640","1"
"37109934","1"
"37116455","1"
"37117929","0"
"37130102","1"
"37135408","2"
"37139565","0"
"37140472","1"
"37143324","1"
"37146519","1"
"37153123","1"
"37156379","1"
"37160358","1"
"37165928","1"
"37167111","1"
"37168044","0"
"37178834","0"
"37181993","1"
"37184268","0"
"37187516","0"
"37188213","1"
"37189595","1"
"37191967","1"
"37192398","1"
"37197943","1"
"37208604","0"
"37209581","2"
"37222420","1"
"37225259","2"
"37228816","1"
"37232665","1"
"37237059","1"
"37245371","1"
"37246293","1"
"37248264","1"
"37253622","2"
"37258712","0"
"37258971","2"
"37272681","2"
"37274247","1"
"37280267","1"
"37280374","1"
"37285152","2"
"37289128","1"
"37290204","4"
"37290622","2"
"37292662","1"
"37293372","1"
"37297117","3"
"37304336","1"
"37305501","2"
"37307971","1"
"37313758","3"
"37314705","1"
"37317242","3"
"37321794","1"
"37323746","3"
"37326087","2"
"37328864","1"
"37336418","1"
"37340696","0"
"37348725","4"
"37352898","3"
"37360712","1"
"37361519","0"
"37362504","1"
"37363376","1"
"37366408","2"
"37368243","1"
"37372300","1"
"37378015","0"
"37378330","1"
"37381924","1"
"37384215","0"
"37388630","2"
"37393003","3"
"37396632","1"
"37397926","1"
"37399387","1"
"37401519","0"
"37401836","1"
"37403180","1"
"37403868","1"
"37405858","1"
"37407687","2"
"37408075","0"
"37408261","1"
"37409734","1"
"37413930","1"
"37414187","2"
"37417365","1"
"37418210","1"
"37424541","1"
"37426628","1"
"37427238","2"
"37428697","2"
"37432739","1"
"37434356","2"
"37434776","1"
"37435491","2"
"37436694","1"
"37438143","1"
"37438509","0"
"37438607","3"
"37444087","1"
"37449380","3"
"37450355","1"
"37454203","2"
"37454613","1"
"37463262","1"
"37465723","1"
"37466228","1"
"37472513","2"
"37472997","1"
"37473774","2"
"37477549","3"
"37478134","1"
"37478216","0"
"37479293","1"
"37493247","3"
"37499953","2"
"37504586","1"
"37507951","1"
"37510067","1"
"37514688","3"
"37521840","1"
"37526688","0"
"37528214","1"
"37528288","1"
"37531149","2"
"37531961","1"
"37532669","0"
"37535523","2"
"37537580","3"
"37544108","1"
"37545247","2"
"37546965","1"
"37547276","1"
"37548449","1"
"37553634","1"
"37555412","1"
"37557820","8"
"37557935","2"
"37560875","2"
"37570028","2"
"37572926","1"
"37577720","2"
"37579908","1"
"37580181","1"
"37584608","3"
"37584644","1"
"37591818","1"
"37600755","1"
"37607434","1"
"37613406","1"
"37615879","3"
"37622948","1"
"37624703","1"
"37627440","1"
"37630387","1"
"37630774","1"
"37633807","1"
"37634547","0"
"37635565","1"
"37636126","1"
"37640421","2"
"37641927","1"
"37642174","2"
"37645979","0"
"37646706","1"
"37647372","2"
"37653342","0"
"37654587","2"
"37658007","1"
"37658971","1"
"37662937","1"
"37662971","2"
"37663955","3"
"37664921","1"
"37669326","1"
"37673460","1"
"37673961","1"
"37675527","2"
"37678737","0"
"37681746","3"
"37683048","0"
"37689536","1"
"37698781","1"
"37699880","1"
"37701149","0"
"37715791","0"
"37716942","1"
"37716968","0"
"37720594","0"
"37720984","1"
"37723506","2"
"37726062","1"
"37728635","2"
"37739099","2"
"37739509","1"
"37741553","4"
"37742316","0"
"37748301","2"
"37749350","1"
"37752883","1"
"37753933","0"
"37754206","1"
"37756067","1"
"37758004","1"
"37758929","2"
"37759971","2"
"37763153","0"
"37763954","1"
"37765456","2"
"37771184","1"
"37776303","1"
"37778903","1"
"37779716","2"
"37779835","1"
"37783570","0"
"37785664","1"
"37787064","2"
"37789318","1"
"37790332","1"
"37791531","0"
"37796587","0"
"37798523","1"
"37798912","1"
"37813786","1"
"37818573","1"
"37824916","1"
"37825335","2"
"37828227","1"
"37829065","0"
"37830063","2"
"37833257","1"
"37840744","2"
"37853059","1"
"37853746","1"
"37854796","1"
"37855188","1"
"37859842","1"
"37862906","0"
"37865924","3"
"37871962","0"
"37880499","1"
"37880925","0"
"37885801","1"
"37892651","2"
"37894238","1"
"37895809","2"
"37897449","3"
"37899561","1"
"37900936","1"
"37901329","1"
"37905916","1"
"37910805","1"
"37912868","1"
"37912937","3"
"37914707","1"
"37918185","2"
"37920143","1"
"37924559","2"
"37931657","1"
"37937019","0"
"37937364","1"
"37939918","2"
"37950448","1"
"37952568","1"
"37953356","1"
"37954761","1"
"37960241","0"
"37961702","0"
"37963491","0"
"37965916","0"
"37968611","1"
"37970123","2"
"37972269","1"
"37973319","1"
"37974495","3"
"37975400","1"
"37986537","2"
"37990162","2"
"37992955","0"
"37993283","0"
"38007362","1"
"38010938","1"
"38015123","0"
"38016995","2"
"38021259","1"
"38028225","1"
"38030009","1"
"38031732","2"
"38037941","1"
"38038405","1"
"38039259","1"
"38040250","1"
"38044482","2"
"38056284","1"
"38056396","1"
"38056984","1"
"38059069","2"
"38060399","0"
"38061356","0"
"38061589","1"
"38065638","1"
"38067889","4"
"38073908","1"
"38085782","4"
"38090261","2"
"38090635","3"
"38091804","1"
"38092782","1"
"38092988","1"
"38100517","1"
"38100970","3"
"38103587","0"
"38104450","1"
"38109469","1"
"38110328","1"
"38114974","0"
"38117220","2"
"38124386","1"
"38125506","0"
"38129253","1"
"38131879","2"
"38136386","1"
"38142248","1"
"38142625","4"
"38152534","1"
"38159505","1"
"38171952","0"
"38175545","2"
"38184308","2"
"38185571","0"
"38189854","1"
"38190144","2"
"38203031","1"
"38204561","1"
"38214807","1"
"38217430","2"
"38219904","1"
"38222740","0"
"38226156","1"
"38232263","1"
"38234278","2"
"38237111","1"
"38241489","1"
"38244554","1"
"38245012","2"
"38251406","1"
"38259401","2"
"38267971","1"
"38272121","0"
"38272377","3"
"38272768","0"
"38276036","2"
"38276266","0"
"38277154","1"
"38277422","0"
"38280358","1"
"38281621","2"
"38282302","1"
"38282706","1"
"38285294","1"
"38288116","1"
"38289880","1"
"38290968","1"
"38294755","3"
"38297802","1"
"38299279","0"
"38299293","1"
"38300242","1"
"38305108","2"
"38305709","1"
"38306627","1"
"38310546","2"
"38311675","1"
"38316289","1"
"38319765","2"
"38320702","1"
"38322283","0"
"38325050","3"
"38326603","4"
"38327596","0"
"38333336","1"
"38335610","1"
"38335961","1"
"38341741","1"
"38342596","2"
"38345198","1"
"38345511","2"
"38346409","1"
"38365988","3"
"38368640","1"
"38371906","2"
"38387446","1"
"38393271","0"
"38394968","1"
"38396196","1"
"38400059","2"
"38405056","0"
"38405921","1"
"38415683","2"
"38418798","1"
"38420768","1"
"38427001","1"
"38438277","1"
"38443333","1"
"38444372","0"
"38449618","1"
"38458897","0"
"38459498","2"
"38475700","0"
"38485064","2"
"38500609","1"
"38502548","9"
"38504131","1"
"38505827","1"
"38506371","0"
"38506964","1"
"38509334","2"
"38512769","1"
"38513954","0"
"38514016","0"
"38515564","0"
"38521406","1"
"38522527","2"
"38528530","1"
"38532515","2"
"38532997","2"
"38536021","1"
"38537414","1"
"38541593","0"
"38543954","1"
"38549998","3"
"38553997","0"
"38554567","1"
"38554592","0"
"38556145","2"
"38556888","2"
"38563301","1"
"38565551","2"
"38565664","1"
"38571671","2"
"38574141","3"
"38584886","4"
"38585799","1"
"38589939","2"
"38593824","1"
"38595341","2"
"38601900","0"
"38602490","1"
"38603431","4"
"38605855","1"
"38607102","0"
"38607648","1"
"38622069","1"
"38629409","0"
"38630171","0"
"38630305","1"
"38630503","3"
"38641585","3"
"38642544","0"
"38642789","1"
"38644698","2"
"38645237","2"
"38645686","2"
"38652636","0"
"38654022","1"
"38659261","1"
"38669795","1"
"38673248","1"
"38674841","2"
"38677122","1"
"38683292","1"
"38685456","1"
"38703245","2"
"38711717","1"
"38711904","1"
"38718678","0"
"38719998","1"
"38731681","1"
"38738012","0"
"38738986","1"
"38743317","5"
"38747376","1"
"38748178","1"
"38752778","2"
"38767075","1"
"38776126","1"
"38777253","1"
"38777434","0"
"38781060","2"
"38781259","7"
"38783811","1"
"38785883","1"
"38786655","1"
"38792100","0"
"38792111","1"
"38794133","3"
"38802758","1"
"38805563","0"
"38809605","2"
"38811710","1"
"38811978","0"
"38812604","4"
"38815392","2"
"38817825","1"
"38820348","2"
"38827871","1"
"38828117","2"
"38830949","0"
"38832291","1"
"38833215","1"
"38833313","1"
"38833539","0"
"38840672","2"
"38844911","2"
"38846096","1"
"38857142","1"
"38858750","0"
"38865813","4"
"38867385","1"
"38869223","1"
"38879024","0"
"38884949","0"
"38888034","1"
"38889731","5"
"38890196","1"
"38891650","1"
"38895771","1"
"38900648","0"
"38905761","4"
"38910057","2"
"38919208","1"
"38919383","2"
"38922504","2"
"38930960","2"
"38932038","1"
"38938950","2"
"38940585","1"
"38941716","1"
"38950476","1"
"38953599","1"
"38960544","1"
"38967435","0"
"38979318","2"
"38982004","1"
"38982551","2"
"38983631","1"
"38984306","1"
"38985569","0"
"38986575","2"
"38990835","0"
"38999930","1"
"39000532","3"
"39001591","2"
"39005866","1"
"39012433","3"
"39013839","1"
"39017040","3"
"39022319","1"
"39022337","1"
"39023354","1"
"39025704","2"
"39031791","3"
"39036811","1"
"39038144","2"
"39043480","0"
"39046220","1"
"39052665","1"
"39055247","2"
"39062782","1"
"39063347","1"
"39068115","2"
"39068609","1"
"39071720","1"
"39073497","0"
"39075459","1"
"39080413","3"
"39080796","1"
"39081946","2"
"39083087","0"
"39083268","1"
"39090770","1"
"39093422","1"
"39095244","2"
"39097460","1"
"39098579","1"
"39111295","1"
"39132314","1"
"39132882","1"
"39136389","1"
"39138296","2"
"39138829","2"
"39140935","0"
"39141315","5"
"39150522","3"
"39150770","1"
"39152809","2"
"39153149","1"
"39164304","0"
"39166157","1"
"39167092","0"
"39170319","0"
"39171721","1"
"39174379","1"
"39174558","1"
"39174637","0"
"39178508","2"
"39179068","2"
"39179345","1"
"39179615","1"
"39180052","1"
"39186243","1"
"39186353","0"
"39187297","2"
"39188263","2"
"39188574","2"
"39193066","1"
"39201272","1"
"39202561","1"
"39218674","1"
"39219274","1"
"39234622","1"
"39234746","1"
"39238568","0"
"39241754","0"
"39243156","1"
"39253482","0"
"39260300","1"
"39263551","1"
"39273002","2"
"39273952","0"
"39284551","0"
"39290150","1"
"39298161","3"
"39298573","0"
"39301679","1"
"39302349","1"
"39303326","1"
"39304533","1"
"39305334","1"
"39308367","2"
"39310898","1"
"39314914","3"
"39317945","1"
"39318306","1"
"39320579","0"
"39325481","2"
"39329614","2"
"39333112","0"
"39338460","1"
"39342267","0"
"39349797","1"
"39352422","1"
"39354935","0"
"39356537","1"
"39364501","4"
"39368720","1"
"39372397","0"
"39374502","1"
"39377158","2"
"39383111","0"
"39390907","2"
"39413261","1"
"39413536","1"
"39415393","2"
"39415595","1"
"39416098","2"
"39416687","1"
"39417110","2"
"39428199","2"
"39433083","2"
"39437200","1"
"39440565","2"
"39442098","0"
"39446999","1"
"39447945","1"
"39456326","1"
"39466510","1"
"39468782","0"
"39468812","1"
"39474372","1"
"39479001","2"
"39479282","1"
"39480650","1"
"39482272","0"
"39497837","0"
"39499702","2"
"39504953","2"
"39505841","0"
"39508556","1"
"39510288","2"
"39516523","1"
"39520352","1"
"39522999","1"
"39526466","1"
"39531061","2"
"39533560","4"
"39534973","1"
"39536204","4"
"39541497","1"
"39552796","1"
"39553922","3"
"39559595","0"
"39569762","1"
"39572437","0"
"39581543","3"
"39590558","3"
"39591827","1"
"39592798","1"
"39594152","0"
"39600759","0"
"39607196","2"
"39609111","1"
"39610112","2"
"39612082","0"
"39612656","2"
"39612824","1"
"39615324","3"
"39627678","0"
"39629693","5"
"39633638","1"
"39636211","1"
"39636670","2"
"39638606","1"
"39641535","1"
"39641671","2"
"39643530","1"
"39644788","1"
"39645079","2"
"39651486","2"
"39651814","0"
"39656172","1"
"39658273","1"
"39660611","2"
"39670687","1"
"39673790","1"
"39675810","0"
"39679588","2"
"39682086","1"
"39687720","2"
"39689654","1"
"39696573","1"
"39699791","1"
"39701968","0"
"39705162","2"
"39707098","1"
"39710380","1"
"39710936","1"
"39713541","1"
"39721352","1"
"39727030","1"
"39729941","1"
"39731516","0"
"39731533","1"
"39745137","1"
"39747723","1"
"39747793","1"
"39750906","8"
"39755067","0"
"39762773","0"
"39765793","1"
"39778598","2"
"39786158","4"
"39786771","1"
"39787925","1"
"39792311","0"
"39793641","2"
"39797291","2"
"39802610","1"
"39807256","1"
"39814877","1"
"39818053","0"
"39823259","0"
"39824289","2"
"39832271","0"
"39832486","1"
"39838696","0"
"39841119","1"
"39844440","2"
"39845290","1"
"39847088","2"
"39848892","1"
"39856338","1"
"39861006","1"
"39867980","1"
"39872539","0"
"39879862","2"
"39880051","1"
"39883082","1"
"39885348","1"
"39889968","1"
"39893036","1"
"39896630","1"
"39896831","2"
"39898001","3"
"39898844","1"
"39899904","1"
"39902941","0"
"39910472","1"
"39914911","1"
"39915281","0"
"39921715","2"
"39923790","1"
"39923935","3"
"39924941","1"
"39930310","1"
"39930402","1"
"39931968","1"
"39932169","1"
"39934606","1"
"39936294","2"
"39936846","1"
"39946881","0"
"39948349","1"
"39953184","4"
"39960416","1"
"39965326","1"
"39968487","1"
"39972358","1"
"39973519","1"
"39977888","2"
"39978669","1"
"39982388","1"
"39993403","1"
"40008304","0"
"40014805","2"
"40024865","1"
"40035084","0"
"40043424","0"
"40043782","0"
"40047646","1"
"40055910","0"
"40057371","0"
"40058408","0"
"40061722","1"
"40063154","2"
"40063250","0"
"40065333","2"
"40068639","2"
"40068975","1"
"40069765","2"
"40069918","0"
"40071588","2"
"40076870","2"
"40081579","3"
"40083873","1"
"40087047","1"
"40089904","0"
"40090947","0"
"40106058","0"
"40117418","1"
"40128261","3"
"40143560","0"
"40159905","1"
"40167516","1"
"40168669","1"
"40169112","0"
"40169160","1"
"40170618","0"
"40173083","4"
"40176148","2"
"40178695","0"
"40180624","1"
"40182090","2"
"40190291","2"
"40191993","2"
"40192595","0"
"40201249","1"
"40201435","1"
"40202048","3"
"40208523","1"
"40216090","1"
"40218455","1"
"40220928","1"
"40223460","1"
"40226142","1"
"40231347","1"
"40232063","1"
"40234754","1"
"40234941","0"
"40238934","0"
"40240920","0"
"40241350","0"
"40249699","1"
"40272521","1"
"40277740","1"
"40282528","1"
"40282780","1"
"40284603","2"
"40292777","0"
"40294151","0"
"40296578","1"
"40298050","2"
"40301342","1"
"40304226","1"
"40304578","1"
"40307864","2"
"40312196","0"
"40319361","1"
"40320704","0"
"40321097","1"
"40324401","1"
"40329830","1"
"40330822","1"
"40332139","2"
"40339709","0"
"40343293","0"
"40357138","1"
"40360082","2"
"40361567","1"
"40363429","2"
"40365072","1"
"40365536","1"
"40367289","1"
"40369916","1"
"40372803","1"
"40375396","1"
"40375960","0"
"40377131","1"
"40377133","0"
"40377189","0"
"40380168","0"
"40381350","0"
"40382157","1"
"40391343","1"
"40394662","1"
"40398236","4"
"40401110","1"
"40404484","1"
"40410772","1"
"40412003","1"
"40422143","2"
"40424261","1"
"40424800","4"
"40427198","1"
"40427431","1"
"40427836","1"
"40428885","1"
"40430024","1"
"40432140","1"
"40437434","3"
"40439474","1"
"40442344","2"
"40444192","1"
"40445019","0"
"40447366","1"
"40448087","1"
"40454027","1"
"40463123","1"
"40469711","1"
"40472894","1"
"40480954","2"
"40502690","1"
"40509139","0"
"40511029","0"
"40511905","2"
"40512964","0"
"40522710","1"
"40525097","0"
"40527067","1"
"40548581","1"
"40551079","0"
"40556016","4"
"40560775","1"
"40564122","2"
"40566647","2"
"40566887","1"
"40568591","1"
"40572154","1"
"40575636","1"
"40575847","1"
"40583892","1"
"40592790","2"
"40596448","1"
"40599874","0"
"40600056","1"
"40600589","2"
"40605891","1"
"40606935","0"
"40610176","1"
"40614397","2"
"40616177","1"
"40630665","1"
"40632198","0"
"40634736","1"
"40637613","1"
"40638522","1"
"40644886","0"
"40649272","0"
"40650614","1"
"40650654","1"
"40651561","1"
"40666501","1"
"40667206","1"
"40669897","2"
"40673746","2"
"40684596","1"
"40684999","1"
"40688305","1"
"40691376","1"
"40694672","1"
"40696658","1"
"40697082","0"
"40700611","0"
"40700734","1"
"40707550","0"
"40713540","3"
"40719339","2"
"40721125","2"
"40729211","2"
"40730589","0"
"40737806","2"
"40740403","2"
"40743662","2"
"40758772","3"
"40759444","1"
"40762121","1"
"40770335","1"
"40771391","1"
"40774127","1"
"40787034","1"
"40788534","1"
"40790759","1"
"40792452","1"
"40793913","1"
"40797326","1"
"40798145","2"
"40802072","1"
"40802306","1"
"40802892","1"
"40803712","2"
"40810810","0"
"40810930","2"
"40811629","4"
"40812394","1"
"40813269","0"
"40818463","2"
"40820716","0"
"40827919","4"
"40841637","3"
"40849444","1"
"40851543","1"
"40858904","3"
"40860807","1"
"40862869","0"
"40865179","1"
"40867007","3"
"40869966","3"
"40873313","1"
"40876375","1"
"40885863","1"
"40891994","2"
"40901161","1"
"40903387","1"
"40905322","0"
"40914957","1"
"40915101","2"
"40916111","0"
"40926343","2"
"40928046","1"
"40929418","1"
"40930857","1"
"40932964","0"
"40941478","1"
"40948517","0"
"40950738","1"
"40957806","2"
"40969710","0"
"40979036","1"
"40979899","1"
"40984942","3"
"40991000","3"
"40993661","1"
"40999932","2"
"41003403","1"
"41005466","1"
"41007348","1"
"41008361","1"
"41009848","2"
"41015799","1"
"41015860","1"
"41017664","3"
"41018395","2"
"41018765","0"
"41019104","1"
"41019316","2"
"41021744","2"
"41029793","0"
"41035122","2"
"41035893","3"
"41055898","0"
"41061282","1"
"41063420","0"
"41065469","1"
"41075659","1"
"41084992","1"
"41086795","1"
"41088764","3"
"41096623","1"
"41096965","1"
"41098051","1"
"41098213","0"
"41101513","1"
"41106171","1"
"41109871","5"
"41116347","1"
"41117495","2"
"41122938","1"
"41133719","0"
"41137248","2"
"41150911","0"
"41155123","1"
"41155920","1"
"41161883","1"
"41163697","3"
"41164921","2"
"41175867","1"
"41183530","1"
"41187121","0"
"41190557","0"
"41198163","2"
"41204378","1"
"41208947","0"
"41209314","0"
"41211157","2"
"41217680","2"
"41217836","1"
"41219280","1"
"41222258","0"
"41231116","1"
"41237979","1"
"41241010","3"
"41255749","1"
"41256982","1"
"41259995","3"
"41264543","1"
"41272257","10"
"41272754","1"
"41273583","1"
"41277594","2"
"41278864","0"
"41279712","1"
"41286644","2"
"41291973","1"
"41297772","2"
"41298363","1"
"41300036","0"
"41302002","0"
"41303421","1"
"41309085","2"
"41312265","1"
"41315850","2"
"41317560","1"
"41320928","1"
"41321301","2"
"41323507","0"
"41327197","2"
"41335399","1"
"41336042","0"
"41337381","1"
"41341034","1"
"41345149","1"
"41348939","1"
"41351170","1"
"41354423","0"
"41357245","1"
"41357796","1"
"41360811","1"
"41366812","2"
"41369965","2"
"41373092","1"
"41382520","0"
"41383561","1"
"41390898","1"
"41391607","1"
"41396498","1"
"41399070","1"
"41399625","1"
"41406256","1"
"41408697","2"
"41409893","5"
"41411565","1"
"41416497","1"
"41417790","3"
"41420050","3"
"41422051","2"
"41427503","0"
"41428658","1"
"41432816","4"
"41439479","1"
"41445077","1"
"41446271","2"
"41452263","1"
"41455986","1"
"41466697","0"
"41468696","2"
"41472406","1"
"41473500","1"
"41483701","1"
"41490921","1"
"41492510","0"
"41493696","1"
"41511825","1"
"41513623","0"
"41515262","2"
"41520887","2"
"41521931","1"
"41524748","1"
"41525898","2"
"41526138","1"
"41529167","1"
"41529860","1"
"41530249","1"
"41530463","0"
"41534005","2"
"41536279","0"
"41542851","2"
"41548080","2"
"41548350","0"
"41549041","2"
"41553724","0"
"41553953","0"
"41558102","1"
"41558695","2"
"41563699","1"
"41568013","1"
"41571800","0"
"41571898","1"
"41573367","0"
"41583731","2"
"41584098","1"
"41585019","0"
"41585553","0"
"41586713","0"
"41609854","1"
"41612664","3"
"41622424","0"
"41626971","1"
"41628359","1"
"41631505","2"
"41635964","1"
"41637261","1"
"41637545","1"
"41639724","1"
"41640160","2"
"41645817","1"
"41649405","3"
"41658985","1"
"41661105","0"
"41673451","2"
"41674812","2"
"41679255","2"
"41685667","1"
"41690916","1"
"41697355","2"
"41700026","2"
"41700885","2"
"41704541","1"
"41708614","2"
"41717278","2"
"41719790","0"
"41723912","1"
"41726743","1"
"41727799","1"
"41728021","2"
"41728038","4"
"41729637","2"
"41730716","1"
"41735079","0"
"41736543","1"
"41740600","5"
"41742262","0"
"41744472","2"
"41749383","3"
"41749880","3"
"41752053","1"
"41756202","1"
"41758601","1"
"41762142","1"
"41765396","2"
"41770962","0"
"41772340","1"
"41772504","1"
"41779011","1"
"41780170","2"
"41780568","1"
"41781581","2"
"41782226","1"
"41794644","1"
"41804987","0"
"41812357","1"
"41813599","1"
"41816981","0"
"41817937","2"
"41821291","1"
"41826465","1"
"41830810","1"
"41832854","2"
"41836035","1"
"41853334","1"
"41858633","0"
"41861895","1"
"41869262","3"
"41872931","2"
"41873815","0"
"41880707","3"
"41881456","1"
"41884219","0"
"41885780","1"
"41887607","2"
"41891228","1"
"41896845","1"
"41906373","2"
"41910445","0"
"41912326","1"
"41921048","1"
"41921591","3"
"41923192","2"
"41929802","1"
"41930193","2"
"41931720","2"
"41936432","1"
"41939734","2"
"41951520","2"
"41952509","3"
"41953564","1"
"41966108","2"
"41973527","2"
"41978868","3"
"41980774","1"
"41981025","1"
"41986076","1"
"41995778","2"
"41997516","3"
"41998530","1"
"41998719","1"
"42003785","1"
"42010107","0"
"42014726","1"
"42015345","0"
"42020160","2"
"42021809","1"
"42022367","3"
"42024655","1"
"42024703","1"
"42027882","3"
"42029178","1"
"42033990","0"
"42035135","1"
"42046387","2"
"42050614","2"
"42051912","3"
"42053203","1"
"42056406","1"
"42057470","1"
"42058869","2"
"42064646","2"
"42073303","3"
"42074058","0"
"42075225","0"
"42078596","2"
"42080438","0"
"42086118","2"
"42092895","0"
"42093690","0"
"42094885","3"
"42097489","2"
"42098305","1"
"42098997","1"
"42104020","2"
"42108350","2"
"42118281","1"
"42120586","1"
"42121243","0"
"42126144","1"
"42131152","1"
"42131601","0"
"42138325","1"
"42139112","0"
"42141520","1"
"42141546","0"
"42148212","0"
"42153540","2"
"42155087","0"
"42155435","0"
"42158564","1"
"42159681","0"
"42164740","0"
"42173363","1"
"42175212","1"
"42178802","0"
"42183793","0"
"42186647","1"
"42190109","1"
"42191740","1"
"42200224","2"
"42207802","2"
"42211315","2"
"42214024","1"
"42217291","3"
"42217505","1"
"42230371","2"
"42241250","1"
"42241405","0"
"42246668","4"
"42251631","3"
"42253659","1"
"42264907","2"
"42267436","4"
"42273181","2"
"42290484","1"
"42290902","1"
"42296733","0"
"42298137","3"
"42302476","0"
"42311604","0"
"42313835","2"
"42314461","1"
"42316246","2"
"42321661","1"
"42326060","0"
"42326492","1"
"42327236","1"
"42329617","1"
"42330207","0"
"42330228","2"
"42332487","2"
"42336198","6"
"42336562","0"
"42340557","1"
"42343221","1"
"42345914","1"
"42346313","1"
"42348071","1"
"42350165","4"
"42352811","2"
"42362008","1"
"42362169","2"
"42363757","3"
"42368348","0"
"42371621","2"
"42386848","1"
"42388158","1"
"42395541","1"
"42401550","1"
"42408177","2"
"42410188","1"
"42413411","1"
"42422032","2"
"42428722","1"
"42430250","1"
"42435095","1"
"42436143","0"
"42439700","2"
"42446339","1"
"42455867","1"
"42459557","0"
"42460771","2"
"42460896","3"
"42465838","1"
"42467197","0"
"42467369","3"
"42471634","0"
"42473317","1"
"42486681","0"
"42488736","1"
"42495053","1"
"42502624","0"
"42509732","1"
"42512593","1"
"42512950","1"
"42520323","1"
"42529683","1"
"42530071","2"
"42535477","3"
"42535697","1"
"42536685","0"
"42545466","0"
"42546456","2"
"42547189","0"
"42553661","2"
"42557221","1"
"42573032","3"
"42574351","1"
"42574511","1"
"42579448","0"
"42583002","2"
"42583358","0"
"42586262","1"
"42587136","0"
"42587161","1"
"42588708","2"
"42590151","1"
"42595241","1"
"42600278","1"
"42609562","0"
"42619594","0"
"42619979","0"
"42627356","2"
"42637436","1"
"42639065","1"
"42642937","1"
"42647420","0"
"42647489","0"
"42653481","1"
"42657352","2"
"42659707","1"
"42659945","2"
"42663179","0"
"42665087","1"
"42670310","2"
"42670506","1"
"42680496","1"
"42684517","1"
"42685977","0"
"42689935","2"
"42695220","1"
"42707638","1"
"42719259","1"
"42720050","0"
"42721005","2"
"42725684","0"
"42730525","2"
"42732628","1"
"42733374","1"
"42736526","1"
"42742814","1"
"42748259","1"
"42748814","0"
"42756141","1"
"42764307","1"
"42765746","3"
"42766685","0"
"42768186","1"
"42769363","2"
"42781792","2"
"42800275","1"
"42802711","0"
"42808996","1"
"42809537","1"
"42812512","0"
"42815624","1"
"42817262","1"
"42818503","1"
"42821981","1"
"42826872","1"
"42839194","1"
"42839640","2"
"42839947","1"
"42848308","2"
"42860485","0"
"42860681","0"
"42862251","1"
"42862261","1"
"42867886","1"
"42869592","1"
"42873322","1"
"42878885","1"
"42885228","1"
"42887058","1"
"42888695","1"
"42889789","2"
"42892031","1"
"42898497","1"
"42899866","1"
"42907614","1"
"42914003","3"
"42914474","1"
"42918368","1"
"42928867","1"
"42932476","1"
"42933255","2"
"42936278","1"
"42941111","1"
"42942750","1"
"42945961","1"
"42947745","2"
"42950951","2"
"42951159","2"
"42956743","2"
"42957617","1"
"42958279","1"
"42977261","1"
"42979181","0"
"42986972","0"
"42993603","1"
"42996559","1"
"43001838","0"
"43009463","1"
"43012210","2"
"43016973","1"
"43017517","2"
"43021693","2"
"43024074","2"
"43031732","0"
"43037016","1"
"43045870","0"
"43047526","1"
"43053602","2"
"43063221","1"
"43069285","2"
"43077260","1"
"43081269","2"
"43085174","1"
"43085608","1"
"43090360","1"
"43092723","0"
"43100419","1"
"43101559","1"
"43110060","1"
"43119389","1"
"43121739","1"
"43122936","2"
"43123201","0"
"43131885","0"
"43131909","1"
"43135684","0"
"43137729","1"
"43139844","3"
"43140361","1"
"43141344","2"
"43142505","1"
"43148550","1"
"43149714","1"
"43151429","3"
"43155081","1"
"43157473","2"
"43159166","1"
"43160283","1"
"43160538","2"
"43162617","2"
"43163662","1"
"43177186","1"
"43189464","1"
"43192929","0"
"43193644","2"
"43197452","0"
"43200370","0"
"43202606","2"
"43211850","6"
"43216295","1"
"43223219","1"
"43223734","1"
"43229665","1"
"43230311","1"
"43232898","1"
"43236711","0"
"43242456","1"
"43243515","2"
"43252892","2"
"43258312","1"
"43260471","1"
"43262635","1"
"43264046","1"
"43265844","0"
"43266131","1"
"43270169","0"
"43274888","1"
"43281342","1"
"43294245","1"
"43303602","1"
"43304894","0"
"43306968","1"
"43307497","1"
"43310609","2"
"43310725","2"
"43317053","0"
"43318494","2"
"43320351","0"
"43325698","0"
"43326387","1"
"43334924","1"
"43339944","3"
"43348895","0"
"43352029","1"
"43354342","1"
"43357874","1"
"43358331","1"
"43359156","0"
"43364206","2"
"43366898","1"
"43374839","4"
"43382027","1"
"43386619","1"
"43392999","1"
"43397836","1"
"43398774","0"
"43410233","2"
"43410604","1"
"43414814","2"
"43422989","1"
"43422996","2"
"43423177","0"
"43423848","2"
"43425484","1"
"43425881","1"
"43432416","2"
"43433466","2"
"43439222","1"
"43441299","2"
"43444112","1"
"43446599","1"
"43447769","1"
"43454540","1"
"43455559","1"
"43463825","1"
"43467633","2"
"43477772","1"
"43484821","1"
"43487081","1"
"43488636","1"
"43491067","0"
"43491713","1"
"43494815","2"
"43496563","1"
"43498192","1"
"43498771","2"
"43501070","1"
"43504747","1"
"43522050","2"
