id,nanswers
"8818177","3"
"8819185","1"
"8829547","1"
"8831986","5"
"8835153","1"
"8838262","1"
"8839141","3"
"8841719","4"
"8843576","2"
"8845458","2"
"8855843","2"
"8858102","5"
"8860512","1"
"8863681","2"
"8867819","1"
"8868144","1"
"8869805","1"
"8871929","3"
"8872042","2"
"8872564","2"
"8879261","0"
"8881602","1"
"8883915","1"
"8885176","1"
"8886260","3"
"8887002","2"
"8888297","1"
"8890222","1"
"8890902","2"
"8895290","2"
"8897667","2"
"8900896","1"
"8904246","2"
"8908591","2"
"8908950","1"
"8913521","1"
"8914303","1"
"8915265","3"
"8916018","5"
"8918104","1"
"8921895","3"
"8923423","3"
"8926382","3"
"8927299","1"
"8935511","1"
"8935729","2"
"8938911","1"
"8939124","1"
"8939848","1"
"8946343","1"
"8951192","3"
"8953498","1"
"8954728","2"
"8959481","3"
"8959499","2"
"8961252","3"
"8961264","1"
"8963641","2"
"8968387","2"
"8974563","1"
"8977097","1"
"8983605","1"
"8984835","3"
"8987897","1"
"9000409","1"
"9001258","1"
"9004836","3"
"9004946","2"
"9006007","5"
"9010678","6"
"9011505","1"
"9011635","3"
"9014858","4"
"9017018","1"
"9027550","1"
"9031545","3"
"9033998","1"
"9034741","0"
"9041618","3"
"9047245","2"
"9047943","1"
"9050055","1"
"9054734","1"
"9056323","1"
"9056387","1"
"9056488","2"
"9061831","1"
"9063870","6"
"9064610","2"
"9070320","3"
"9071100","4"
"9071174","2"
"9076094","3"
"9078995","2"
"9080234","1"
"9082905","1"
"9083586","4"
"9085432","2"
"9089440","2"
"9089909","4"
"9090577","5"
"9093046","3"
"9099004","3"
"9100433","1"
"9111838","1"
"9115443","1"
"9123639","1"
"9123902","1"
"9127130","3"
"9127183","3"
"9128754","2"
"9130561","2"
"9131019","3"
"9134421","2"
"9137140","1"
"9138960","3"
"9141583","2"
"9144414","5"
"9153917","1"
"9156076","1"
"9156782","3"
"9157433","1"
"9160683","2"
"9161049","2"
"9163405","4"
"9167635","1"
"9179066","2"
"9181859","3"
"9184165","4"
"9184294","1"
"9185495","2"
"9188045","5"
"9198033","1"
"9201529","2"
"9203689","1"
"9210037","1"
"9212749","2"
"9214211","1"
"9214924","2"
"9220302","1"
"9222532","3"
"9222822","3"
"9223531","1"
"9232266","1"
"9233805","1"
"9237324","5"
"9237422","0"
"9239497","2"
"9239599","2"
"9240505","2"
"9242396","3"
"9245321","0"
"9249339","0"
"9250129","4"
"9251160","1"
"9251449","1"
"9255697","1"
"9261526","2"
"9262390","2"
"9263311","0"
"9263471","2"
"9263802","1"
"9265407","3"
"9271854","1"
"9273564","1"
"9275794","2"
"9280136","1"
"9281261","6"
"9283716","3"
"9284158","2"
"9284811","4"
"9285207","2"
"9286398","1"
"9287212","1"
"9291192","1"
"9294280","4"
"9296182","2"
"9300804","1"
"9305668","1"
"9305930","2"
"9311134","1"
"9315589","2"
"9318003","1"
"9323490","2"
"9324697","1"
"9330721","2"
"9331289","3"
"9343385","5"
"9344485","1"
"9346284","1"
"9347769","1"
"9349011","1"
"9359758","2"
"9360326","1"
"9372194","5"
"9374332","1"
"9379788","2"
"9381479","6"
"9393620","0"
"9394403","2"
"9395553","1"
"9395990","2"
"9398046","3"
"9401315","2"
"9403568","2"
"9405257","1"
"9406389","1"
"9406714","2"
"9411309","1"
"9411895","2"
"9412643","1"
"9420722","5"
"9423157","1"
"9424339","1"
"9431129","1"
"9434957","3"
"9435638","3"
"9440258","0"
"9444708","1"
"9447540","7"
"9450843","2"
"9451733","5"
"9461115","2"
"9463671","1"
"9466179","1"
"9468326","3"
"9468405","3"
"9468818","1"
"9478203","4"
"9478863","4"
"9478874","1"
"9491275","2"
"9492416","2"
"9492436","1"
"9494308","2"
"9496495","2"
"9514021","1"
"9515057","3"
"9516405","2"
"9516605","2"
"9530820","3"
"9532053","5"
"9532505","2"
"9413123","6"
"9365902","1"
"9314822","1"
"9283888","1"
"9275231","2"
"9226755","2"
"9224625","1"
"9414143","3"
"9532909","0"
"9536063","2"
"9537025","3"
"9538086","3"
"9538250","1"
"9539496","3"
"9543218","3"
"9548700","1"
"9549652","1"
"9554987","9"
"9558858","3"
"9567399","4"
"9569419","1"
"9569808","2"
"9571972","3"
"9575320","1"
"9584071","1"
"9585014","2"
"9585499","4"
"9592574","1"
"9596927","2"
"9600756","2"
"9606685","0"
"9606783","2"
"9607401","2"
"9609415","4"
"9612547","3"
"9613076","1"
"9616561","5"
"9628927","1"
"9630003","4"
"9631128","1"
"9633697","1"
"9641740","0"
"9642160","1"
"9646887","1"
"9648732","3"
"9649527","2"
"9650292","1"
"9651372","2"
"9662898","1"
"9672950","1"
"9677020","2"
"9677709","2"
"9678188","1"
"9680230","2"
"9680833","2"
"9682440","2"
"9688843","1"
"9694834","3"
"9695743","1"
"9696170","1"
"9696921","2"
"9701177","1"
"9707005","2"
"9713155","2"
"9715706","6"
"9715823","1"
"9717116","2"
"9718722","0"
"9720756","2"
"9723844","1"
"9724548","3"
"9724598","3"
"9727871","2"
"9736685","1"
"9738907","2"
"9740949","2"
"9742113","1"
"9742351","5"
"9743521","2"
"9746288","1"
"9746926","3"
"9748538","1"
"9750370","1"
"9757273","1"
"9759983","3"
"9762499","2"
"9764739","1"
"9767536","1"
"9771840","1"
"9773271","0"
"9778840","1"
"9784506","1"
"9786673","1"
"9786817","1"
"9790838","2"
"9792855","3"
"9796419","2"
"9798480","1"
"9799462","1"
"9804581","2"
"9806834","3"
"9811976","1"
"9813124","3"
"9816355","1"
"9818129","3"
"9822076","6"
"9824829","1"
"9826672","3"
"9826970","3"
"9832421","2"
"9834954","2"
"9840366","1"
"9840585","5"
"9847251","1"
"9849928","1"
"9854662","2"
"9859102","1"
"9860657","2"
"9861265","3"
"9862859","1"
"9863224","2"
"9863893","1"
"9864749","1"
"9868223","1"
"9868895","3"
"9869692","1"
"9874434","1"
"9874555","1"
"9878704","1"
"9881451","1"
"9886839","1"
"9887222","1"
"9892082","2"
"9894848","1"
"9911899","1"
"9912321","3"
"9915537","2"
"9917598","2"
"9919028","1"
"9919766","2"
"9923487","3"
"9925622","1"
"9929501","1"
"9934189","3"
"9934572","1"
"9936563","3"
"9940213","2"
"9940458","5"
"9940764","2"
"9947664","2"
"9950624","1"
"9955286","1"
"9956176","4"
"9961104","1"
"9964281","2"
"9964403","2"
"9969940","1"
"9971752","3"
"9973299","4"
"9978892","2"
"9981390","1"
"9981968","2"
"9985379","3"
"9988148","3"
"9989622","2"
"9990885","1"
"9902618","1"
"9902106","1"
"9909739","2"
"9909618","1"
"9909031","1"
"9909010","3"
"9992572","2"
"9993793","3"
"9997081","1"
"9998452","2"
"10000023","1"
"10002677","1"
"10002810","3"
"10005124","2"
"10006722","3"
"10010749","2"
"10014656","0"
"10022919","3"
"10024068","1"
"10031137","2"
"10033166","2"
"10035041","2"
"10037782","4"
"10049186","3"
"10050151","4"
"10050171","0"
"10054484","2"
"10055632","1"
"10055924","2"
"10057153","1"
"10059198","1"
"10061280","1"
"10062009","1"
"10062045","2"
"10062931","1"
"10065927","1"
"10066582","1"
"10068548","2"
"10069619","1"
"10071483","1"
"10075971","1"
"10077621","1"
"10078039","2"
"10079927","5"
"10088553","3"
"10089181","1"
"10090014","3"
"10092318","2"
"10094814","3"
"10097996","3"
"10098368","1"
"10099843","4"
"10102480","1"
"10108839","1"
"10111031","2"
"10113286","0"
"10113355","4"
"10114424","1"
"10114718","1"
"10118297","3"
"10118693","2"
"10119849","2"
"10127074","1"
"10129624","2"
"10134977","2"
"10137875","3"
"10139422","2"
"10140837","2"
"10141118","1"
"10142947","2"
"10148836","2"
"10149134","1"
"10150971","1"
"10152594","1"
"10160690","1"
"10161566","2"
"10161683","1"
"10166476","1"
"10169157","2"
"10171689","0"
"10172744","0"
"10176794","1"
"10181193","1"
"10182657","1"
"10182882","2"
"10105826","2"
"10102799","1"
"10183189","1"
"10186173","1"
"10194150","1"
"10199132","4"
"10204717","1"
"10205192","11"
"10210113","1"
"10216314","1"
"10218132","4"
"10219554","2"
"10221257","3"
"10222524","2"
"10223983","1"
"10232059","1"
"10240601","1"
"10242263","4"
"10251198","0"
"10256857","1"
"10257555","1"
"10258509","4"
"10265624","3"
"10269804","1"
"10272282","3"
"10275770","2"
"10275978","1"
"10276738","2"
"10281136","1"
"10281373","1"
"10282307","1"
"10282570","2"
"10282680","3"
"10282801","6"
"10284555","1"
"10285350","1"
"10285384","3"
"10286184","3"
"10286732","1"
"10289569","1"
"10290561","5"
"10297870","1"
"10298177","2"
"10301200","3"
"10301469","1"
"10302223","2"
"10305067","2"
"10306653","3"
"10313981","3"
"10317378","0"
"10320556","4"
"10321709","1"
"10323199","0"
"10327801","0"
"10330531","3"
"10332182","2"
"10334240","3"
"10334835","1"
"10336408","0"
"10337687","1"
"10339266","8"
"10342970","2"
"10350065","2"
"10356373","2"
"10359533","1"
"10361613","3"
"10361614","3"
"10362409","1"
"10364308","0"
"10368768","3"
"10369398","2"
"10374846","1"
"10374914","1"
"10377393","2"
"10378730","4"
"10380029","1"
"10386421","1"
"10391610","2"
"10398953","1"
"10399032","1"
"10400205","1"
"10404564","2"
"10409125","3"
"10417634","2"
"10424991","2"
"10426648","2"
"10430739","2"
"10431840","1"
"10432976","2"
"10434839","1"
"10438009","1"
"10442548","1"
"10448447","1"
"10453716","2"
"10453822","1"
"10458319","5"
"10462805","1"
"10463203","1"
"10463658","1"
"10465370","1"
"10470792","1"
"10470902","1"
"10475732","1"
"10476863","1"
"10477539","2"
"10480537","1"
"10487625","1"
"10488992","3"
"10489901","1"
"10492381","1"
"10493130","1"
"10497970","1"
"10498088","0"
"10500953","2"
"10502158","3"
"10504011","1"
"10505422","2"
"10511724","0"
"10511970","4"
"10514226","2"
"10519822","1"
"10525381","2"
"10527420","1"
"10535114","2"
"10535738","1"
"10538676","2"
"10539796","1"
"10541181","1"
"10555784","1"
"10559482","5"
"10560367","1"
"10560868","2"
"10564042","1"
"10565424","1"
"10566360","1"
"10568015","1"
"10568847","2"
"10568889","2"
"10578075","7"
"10582506","2"
"10583023","4"
"10584840","1"
"10589380","1"
"10589554","1"
"10589661","1"
"10599902","2"
"10601554","2"
"10603827","1"
"10615140","1"
"10623481","2"
"10629685","1"
"10632605","1"
"10633173","2"
"10634065","1"
"10635636","2"
"10636657","1"
"10637993","4"
"10638566","2"
"10638613","3"
"10648210","1"
"10651291","1"
"10651465","2"
"10651900","2"
"10655026","6"
"10656178","3"
"10659416","3"
"10661644","1"
"10662532","2"
"10670064","2"
"10672012","1"
"10672640","2"
"10672645","1"
"10676221","4"
"10680478","1"
"10681920","1"
"10682681","2"
"10687521","3"
"10687812","3"
"10687861","1"
"10697171","0"
"10698086","2"
"10700076","3"
"10700353","2"
"10705030","2"
"10708523","2"
"10713587","2"
"10713902","1"
"10714257","1"
"10719766","1"
"10721747","0"
"10721784","3"
"10722822","1"
"10726477","1"
"10727028","1"
"10727063","1"
"10727115","1"
"10730864","1"
"10733419","1"
"10733667","3"
"10734782","1"
"10751159","2"
"10752474","1"
"10752862","1"
"10752867","2"
"10756051","3"
"10757587","1"
"10757633","1"
"10763827","2"
"10770338","1"
"10772978","4"
"10773237","1"
"10775220","3"
"10775543","1"
"10785814","6"
"10787051","2"
"10788346","1"
"10791140","2"
"10791303","1"
"10798824","1"
"10801978","1"
"10803780","4"
"10805656","3"
"10808525","1"
"10814071","5"
"10820614","3"
"10825367","3"
"10828242","0"
"10832471","4"
"10832899","2"
"10833113","1"
"10836320","3"
"10836660","2"
"10845469","0"
"10846016","2"
"10849891","1"
"10849994","0"
"10852520","1"
"10854770","1"
"10857401","1"
"10862514","1"
"10874995","2"
"10879748","1"
"10881651","5"
"10881936","1"
"10883129","2"
"10886525","1"
"10886951","1"
"10889839","2"
"10890391","1"
"10892336","2"
"10892595","1"
"10895250","4"
"10896686","2"
"10898820","0"
"10905146","0"
"10905309","1"
"10905661","3"
"10909727","0"
"10915039","3"
"10915294","1"
"10916221","3"
"10922047","1"
"10923906","1"
"10924900","1"
"10926132","2"
"10926891","4"
"10937597","3"
"10940985","2"
"10943839","1"
"10944663","2"
"10946810","4"
"10948994","3"
"10950989","0"
"10951409","4"
"10951530","1"
"10951850","0"
"10952155","1"
"10954693","1"
"10959103","2"
"10959961","2"
"10961901","2"
"10962796","1"
"10963648","2"
"10969748","3"
"10970930","2"
"10974640","5"
"10978630","1"
"10980573","1"
"10986295","5"
"10989819","2"
"10990379","2"
"10990821","2"
"10990929","1"
"11000629","1"
"11007719","1"
"11008469","5"
"11011316","1"
"11012830","1"
"11015271","1"
"11018685","1"
"11021214","1"
"11021669","4"
"11027708","1"
"11031760","4"
"11034042","1"
"11036675","1"
"11037680","2"
"11039108","4"
"11041188","3"
"11041899","3"
"11044085","2"
"11044261","1"
"11046014","2"
"11048184","2"
"11051845","1"
"11052048","1"
"11052143","3"
"11053127","4"
"11055013","1"
"11065080","1"
"11068936","3"
"11070480","0"
"11071929","3"
"11077685","3"
"11082669","2"
"11087700","2"
"11092780","2"
"11099248","3"
"11100723","0"
"11101746","1"
"11101794","1"
"11111380","1"
"11116348","2"
"11123427","1"
"11126230","1"
"11127776","4"
"11129181","1"
"11134093","2"
"11135420","1"
"11137978","2"
"11140512","2"
"11142044","2"
"11142271","1"
"11142626","3"
"11143378","1"
"11143581","1"
"11144239","1"
"11149615","2"
"11162310","5"
"11167401","3"
"11172558","3"
"11175298","2"
"11178481","2"
"11179587","1"
"11187768","3"
"11190893","2"
"11191670","3"
"11192689","2"
"11193204","1"
"11197146","2"
"11197821","2"
"11201386","2"
"11203120","1"
"11203400","2"
"11216389","1"
"11216823","3"
"11221531","1"
"11221877","1"
"11223459","1"
"11231940","1"
"11232282","2"
"11232703","2"
"11234069","1"
"11234274","4"
"11235743","1"
"11235918","2"
"11236295","1"
"11239501","1"
"11240481","1"
"11245886","2"
"11247980","4"
"11249065","4"
"11253215","1"
"11253245","1"
"11256853","1"
"11261774","1"
"11263117","2"
"11264224","1"
"11267947","2"
"11268307","1"
"11268633","1"
"11269079","2"
"11269211","1"
"11272450","2"
"11272517","2"
"11277177","1"
"11281932","3"
"11287838","1"
"11289074","1"
"11292835","1"
"11298184","4"
"11303082","1"
"11304598","3"
"11305910","1"
"11308518","1"
"11308701","3"
"11310421","1"
"11314379","4"
"11316193","1"
"11317242","2"
"11318279","1"
"11320499","1"
"11321927","2"
"11322318","1"
"11323592","1"
"11324812","1"
"11325319","3"
"11326986","3"
"11328752","0"
"11329955","2"
"11336511","1"
"11338900","1"
"11343331","3"
"11346652","3"
"11347261","6"
"11354277","2"
"11356273","2"
"11358312","2"
"11365207","2"
"11365275","2"
"11365647","0"
"11366358","1"
"11366839","4"
"11368979","2"
"11375718","5"
"11380627","1"
"11380752","3"
"11383250","1"
"11387014","1"
"11391249","2"
"11396854","1"
"11400930","1"
"11401108","1"
"11412882","9"
"11413428","2"
"11422497","1"
"11422742","3"
"11427117","1"
"11428084","2"
"11430966","1"
"11434126","1"
"11436745","1"
"11445776","1"
"11447548","2"
"11449268","1"
"11450121","4"
"11453588","0"
"11461694","1"
"11464815","1"
"11472754","1"
"11472795","2"
"11474713","1"
"11476361","1"
"11476833","1"
"11476900","3"
"11478185","2"
"11482110","2"
"11489749","1"
"11492795","1"
"11496839","1"
"11497184","1"
"11500437","2"
"11500781","1"
"11501726","2"
"11502663","0"
"11506032","1"
"11511471","2"
"11515904","3"
"11516355","1"
"11518245","2"
"11519071","1"
"11523888","4"
"11525317","3"
"11529712","2"
"11532745","1"
"11533444","1"
"11537919","2"
"11538441","1"
"11542093","2"
"11542910","1"
"11554536","0"
"11557755","1"
"11559053","1"
"11564976","1"
"11565342","1"
"11580738","1"
"11581941","2"
"11582911","2"
"11589082","2"
"11591931","1"
"11594512","3"
"11595389","0"
"11596258","3"
"11599414","2"
"11599546","1"
"11606149","1"
"11611199","1"
"11622011","1"
"11622747","1"
"11623766","1"
"11623830","0"
"11625280","2"
"11626217","2"
"11627476","2"
"11631140","1"
"11634460","4"
"11635209","3"
"11635458","1"
"11635798","1"
"11636110","1"
"11636557","1"
"11636578","1"
"11644048","2"
"11648341","2"
"11653775","2"
"11653794","1"
"11655308","1"
"11656712","3"
"11657125","2"
"11658750","5"
"11659461","1"
"11662300","1"
"11665156","1"
"11670811","3"
"11673367","1"
"11673932","2"
"11674713","6"
"11676056","1"
"11679986","2"
"11680332","2"
"11680900","1"
"11685433","1"
"11686627","1"
"11687050","5"
"11689020","2"
"11691253","2"
"11698363","3"
"11699576","3"
"11701687","1"
"11702796","2"
"11702936","2"
"11706607","1"
"11706613","1"
"11708771","2"
"11709750","1"
"11710686","3"
"11712750","4"
"11716468","2"
"11720380","1"
"11726498","1"
"11734383","1"
"11734924","1"
"11738169","6"
"11742310","5"
"11744141","1"
"11748848","5"
"11749543","2"
"11752901","5"
"11754420","1"
"11755094","1"
"11755161","1"
"11764891","2"
"11765769","1"
"11766321","1"
"11767648","2"
"11768177","4"
"11774367","2"
"11780976","2"
"11781144","3"
"11781470","3"
"11782149","2"
"11782552","1"
"11784471","1"
"11790642","1"
"11791569","1"
"11792411","1"
"11797238","3"
"11799457","1"
"11801622","1"
"11804201","3"
"11804579","2"
"11805694","1"
"11805986","3"
"11809673","2"
"11811713","3"
"11816919","5"
"11817262","3"
"11821195","1"
"11822963","3"
"11825809","1"
"11826039","2"
"11827167","3"
"11829913","2"
"11831705","1"
"11833061","5"
"11834278","2"
"11834689","1"
"11835875","2"
"11836976","1"
"11837098","1"
"11842079","1"
"11849787","1"
"11852556","2"
"11853079","1"
"11853888","2"
"11854231","7"
"11854251","1"
"11862392","1"
"11864966","0"
"11866399","2"
"11876636","1"
"11876903","1"
"11877128","1"
"11880788","1"
"11882371","1"
"11889556","3"
"11890734","1"
"11904898","1"
"11906372","2"
"11907358","5"
"11914157","2"
"11915319","2"
"11916603","2"
"11916882","2"
"11916915","1"
"11920450","5"
"11921324","1"
"11924354","1"
"11924867","1"
"11924894","1"
"11927424","1"
"11928196","2"
"11934071","1"
"11937188","4"
"11937808","1"
"11938858","3"
"11942721","1"
"11950558","1"
"11950877","1"
"11950878","4"
"11951388","1"
"11951958","1"
"11953572","1"
"11955446","1"
"11955634","3"
"11956135","2"
"11956320","2"
"11957280","2"
"11960326","2"
"11960940","1"
"11961790","1"
"11966279","0"
"11966284","1"
"11969043","2"
"11969271","1"
"11970252","1"
"11974837","1"
"11977128","3"
"11978010","3"
"11982073","2"
"11983381","1"
"11983902","1"
"11988964","0"
"11992332","4"
"11996564","1"
"11999418","2"
"12006725","1"
"12007712","0"
"12012798","2"
"12016376","3"
"12020785","2"
"12024869","1"
"12026478","0"
"12026814","1"
"12027764","2"
"12028857","1"
"12032554","1"
"12033689","1"
"12043716","1"
"12045106","2"
"12046160","2"
"12052942","2"
"12053538","1"
"12057557","1"
"12057680","1"
"12060338","4"
"12064182","3"
"12068973","3"
"12074968","1"
"12081457","1"
"12081839","2"
"12090582","3"
"12091371","2"
"12095135","5"
"12096382","1"
"12096902","2"
"12097597","1"
"12104506","2"
"12104811","1"
"12106009","2"
"12110459","3"
"12112512","0"
"12118308","5"
"12122346","2"
"12122513","1"
"12122792","1"
"12127496","1"
"12128582","3"
"12130500","0"
"12131627","1"
"12133000","1"
"12133385","2"
"12140781","1"
"12144242","1"
"12151289","2"
"12157257","1"
"12158784","1"
"12162920","1"
"12165379","0"
"12168051","0"
"12168222","2"
"12169742","1"
"12170567","1"
"12180224","2"
"12183240","1"
"12187842","2"
"12192957","2"
"12195063","2"
"12196899","1"
"12197995","1"
"12198646","2"
"12202571","2"
"12202970","1"
"12207343","2"
"12209362","1"
"12212361","2"
"12214690","1"
"12216208","2"
"12216321","1"
"12222527","2"
"12223325","2"
"12225640","2"
"12227564","1"
"12230904","1"
"12232364","1"
"12234718","1"
"12236300","2"
"12239386","2"
"12245039","1"
"12249260","5"
"12249658","3"
"12250985","4"
"12253686","2"
"12260073","4"
"12260712","2"
"12261540","1"
"12264125","4"
"12269877","1"
"12270886","2"
"12272784","3"
"12278099","3"
"12282186","3"
"12288907","2"
"12290837","1"
"12299467","1"
"12300147","2"
"12301419","1"
"12305947","1"
"12306744","1"
"12308913","5"
"12311511","2"
"12326159","4"
"12326214","2"
"12327241","2"
"12329508","2"
"12329842","1"
"12330078","1"
"12330176","1"
"12331925","1"
"12336034","2"
"12340458","1"
"12342692","1"
"12346559","2"
"12349685","3"
"12353438","1"
"12354850","1"
"12356616","1"
"12359391","1"
"12360114","1"
"12363252","1"
"12370162","2"
"12375802","2"
"12376226","2"
"12376868","1"
"12378876","1"
"12380163","2"
"12381334","2"
"12384289","3"
"12384515","0"
"12388197","2"
"12396020","1"
"12402064","1"
"12408649","1"
"12410682","1"
"12416586","2"
"12418593","1"
"12421450","1"
"12422908","1"
"12425158","4"
"12439833","5"
"12444460","1"
"12445312","1"
"12446078","1"
"12450350","1"
"12450750","3"
"12456453","1"
"12457301","2"
"12458591","1"
"12459335","1"
"12461352","2"
"12465056","1"
"12465328","3"
"12475916","2"
"12478486","2"
"12482742","5"
"12485567","2"
"12487090","1"
"12490644","3"
"12492192","4"
"12499225","1"
"12501238","1"
"12503001","2"
"12503994","1"
"12504444","4"
"12507403","0"
"12508206","3"
"12508389","1"
"12513769","2"
"12519456","5"
"12526189","5"
"12529612","2"
"12529926","2"
"12530634","5"
"12533382","0"
"12539044","1"
"12539193","1"
"12539889","1"
"12540335","1"
"12543457","1"
"12545124","4"
"12547646","3"
"12549604","1"
"12551479","1"
"12553020","3"
"12553712","2"
"12554980","1"
"12555399","3"
"12555761","3"
"12557144","2"
"12559480","0"
"12559741","3"
"12565694","2"
"12566509","1"
"12572302","2"
"12572986","1"
"12573630","1"
"12574160","1"
"12577367","3"
"12583002","1"
"12592250","2"
"12592501","2"
"12595307","1"
"12607268","1"
"12607937","2"
"12608474","0"
"12614523","2"
"12627149","3"
"12635381","3"
"12636697","1"
"12643150","2"
"12644194","2"
"12645128","1"
"12646502","1"
"12648714","3"
"12653741","2"
"12657246","3"
"12657884","1"
"12661675","1"
"12666212","2"
"12669692","2"
"12671169","4"
"12671759","1"
"12672274","2"
"12673666","1"
"12677556","1"
"12680257","1"
"12684310","1"
"12685582","1"
"12685973","1"
"12688296","3"
"12689103","1"
"12691958","1"
"12693331","3"
"12695008","1"
"12696314","2"
"12698846","1"
"12700978","0"
"12701154","1"
"12701231","1"
"12702399","4"
"12702828","2"
"12703838","2"
"12707589","2"
"12714134","1"
"12721998","1"
"12725568","1"
"12727187","2"
"12729865","3"
"12731328","1"
"12733726","2"
"12735274","1"
"12740625","1"
"12741040","1"
"12745416","2"
"12748327","1"
"12748531","0"
"12748558","2"
"12749353","3"
"12751308","0"
"12751834","1"
"12756007","2"
"12758067","2"
"12758187","3"
"12760852","4"
"12761089","3"
"12764725","4"
"12769478","2"
"12769566","1"
"12770875","5"
"12772773","2"
"12775343","2"
"12775391","2"
"12780670","1"
"12781827","1"
"12783695","1"
"12784330","2"
"12789788","1"
"12790285","1"
"12790808","1"
"12791126","1"
"12794122","2"
"12798172","2"
"12804498","1"
"12805732","3"
"12811725","2"
"12812393","1"
"12822576","2"
"12823390","1"
"12824045","2"
"12826461","1"
"12827129","1"
"12831002","2"
"12831039","1"
"12835553","2"
"12842620","1"
"12845633","2"
"12851472","1"
"12855050","0"
"12856407","3"
"12858136","3"
"12862533","3"
"12863957","3"
"12867591","8"
"12868384","1"
"12870468","3"
"12872772","3"
"12878841","1"
"12887696","1"
"12889564","3"
"12891508","1"
"12891792","1"
"12895806","2"
"12897494","2"
"12898322","1"
"12899348","1"
"12904560","3"
"12913873","4"
"12925649","2"
"12927570","1"
"12932340","0"
"12936315","1"
"12937240","1"
"12938827","1"
"12950089","0"
"12952187","2"
"12953367","1"
"12957022","1"
"12959134","1"
"12963649","0"
"12964790","3"
"12965743","0"
"12982317","4"
"12985166","1"
"12986663","3"
"12987974","1"
"13002219","2"
"13002692","2"
"13004789","1"
"13009944","4"
"13013043","3"
"13013686","3"
"13014481","3"
"13017023","1"
"13020576","2"
"13022471","1"
"13023594","3"
"13028243","1"
"13028344","1"
"13033540","3"
"13040442","1"
"13043572","0"
"13045789","2"
"13047767","4"
"13048802","2"
"13052047","3"
"13052424","4"
"13053318","1"
"13054510","1"
"13057497","1"
"13058981","1"
"13060344","1"
"13061200","2"
"13062543","4"
"13062633","1"
"13066879","2"
"13067013","1"
"13069368","2"
"13083227","1"
"13087084","2"
"13090475","1"
"13097214","0"
"13098321","3"
"13099301","2"
"13099343","2"
"13100290","1"
"13113595","2"
"13114157","1"
"13120522","2"
"13134795","2"
"13143049","1"
"13154696","1"
"13155963","1"
"13157850","1"
"13159847","3"
"13160311","1"
"13163132","1"
"13164314","0"
"13165877","3"
"13167403","2"
"13167832","2"
"13171300","1"
"13173543","0"
"13180114","1"
"13182682","2"
"13182714","1"
"13186472","0"
"13189053","0"
"13196837","1"
"13203839","1"
"13209383","1"
"13212797","5"
"13213897","1"
"13216620","1"
"13220149","1"
"13222767","4"
"13230416","2"
"13234304","2"
"13235458","1"
"13236782","1"
"13238674","2"
"13238850","2"
"13241366","1"
"13242942","2"
"13245623","3"
"13248776","0"
"13252172","3"
"13253928","1"
"13259896","3"
"13261873","3"
"13269606","3"
"13271394","2"
"13272786","3"
"13276225","2"
"13276474","1"
"13276860","2"
"13277429","0"
"13279436","1"
"13280249","1"
"13282829","2"
"13285805","1"
"13291018","2"
"13291336","3"
"13302855","2"
"13306283","1"
"13309799","1"
"13318210","1"
"13319867","1"
"13322214","1"
"13322341","1"
"13323466","1"
"13326375","3"
"13328214","2"
"13329333","1"
"13329463","2"
"13330797","4"
"13337768","3"
"13341175","2"
"13343328","2"
"13344074","2"
"13345015","0"
"13347344","1"
"13347930","1"
"13351780","1"
"13352584","6"
"13353981","1"
"13355220","1"
"13361331","3"
"13365375","2"
"13374489","2"
"13378975","2"
"13379631","1"
"13384268","0"
"13386528","1"
"13387862","1"
"13389863","2"
"13390751","1"
"13393509","1"
"13396795","2"
"13398483","1"
"13402856","1"
"13404204","2"
"13413241","1"
"13414261","2"
"13418780","2"
"13425669","2"
"13426256","2"
"13426710","1"
"13431601","1"
"13431893","2"
"13432711","1"
"13440188","1"
"13442734","1"
"13446927","0"
"13451706","1"
"13453138","2"
"13456404","1"
"13461844","1"
"13461943","2"
"13470950","2"
"13473759","3"
"13476741","2"
"13480994","0"
"13481914","4"
"13482153","1"
"13482405","1"
"13486422","1"
"13491428","1"
"13492464","2"
"13497355","1"
"13500280","1"
"13500897","3"
"13509369","3"
"13510731","1"
"13512736","1"
"13515175","1"
"13520624","2"
"13521095","1"
"13522973","2"
"13525279","1"
"13525399","2"
"13528054","3"
"13530165","3"
"13541576","1"
"13546249","4"
"13547532","1"
"13547641","1"
"13547811","2"
"13548656","1"
"13549011","0"
"13549242","0"
"13555808","1"
"13562467","2"
"13563351","1"
"13564884","2"
"13568992","2"
"13575426","2"
"13579119","2"
"13580702","2"
"13584777","5"
"13585604","1"
"13586819","1"
"13593171","2"
"13596016","1"
"13597545","1"
"13597896","1"
"13603397","2"
"13608662","1"
"13613526","3"
"13615203","1"
"13617778","3"
"13624186","3"
"13625807","1"
"13632941","2"
"13642389","2"
"13643230","2"
"13643956","4"
"13645647","1"
"13647456","3"
"13651084","1"
"13651448","1"
"13651990","3"
"13656582","2"
"13659079","2"
"13660685","1"
"13663902","4"
"13665063","1"
"13665567","2"
"13667437","2"
"13669985","2"
"13675217","3"
"13676695","1"
"13686393","1"
"13687769","1"
"13688744","1"
"13690173","5"
"13690804","1"
"13695180","1"
"13697755","1"
"13700084","1"
"13702826","2"
"13702989","2"
"13708943","1"
"13709586","1"
"13710810","0"
"13715901","2"
