id,score
"10193567","23"
"10197249","3"
"10199029","2"
"10199463","0"
"10199594","4"
"10200551","0"
"10201030","2"
"10202774","7"
"10204239","0"
"10204266","6"
"10209291","15"
"10211809","0"
"10214884","5"
"10220267","1"
"10220574","1"
"10222337","1"
"10224697","0"
"10225989","3"
"10237654","4"
"10249017","0"
"10249056","3"
"10252080","7"
"10256111","0"
"10256416","6"
"10264770","5"
"10264947","9"
"10266652","6"
"10270642","0"
"10270925","2"
"10276018","7"
"10276519","2"
"10278731","0"
"10280637","3"
"10281552","9"
"10287647","0"
"10291714","3"
"10295446","5"
"10296259","0"
"10297825","0"
"10299771","3"
"10304635","0"
"10304791","0"
"10307169","2"
"10307180","0"
"10307224","5"
"10312229","0"
"10313920","0"
"10316359","2"
"10317056","2"
"10318368","1"
"10323807","0"
"10327126","1"
"10328279","0"
"10329299","2"
"10330849","2"
"10332892","1"
"10333348","0"
"10333953","4"
"10336535","5"
"10336773","1"
"10338015","20"
"10338562","1"
"10341001","2"
"10348137","1"
"10354035","1"
"10357630","1"
"10358226","0"
"10361510","2"
"10363606","1"
"10364442","3"
"10367581","1"
"10368077","0"
"10368785","5"
"10369655","2"
"10372527","0"
"10373920","2"
"10378066","7"
"10384718","0"
"10385496","10"
"10387328","1"
"10388272","14"
"10388742","2"
"10391314","1"
"10393951","12"
"10396762","9"
"10400649","1"
"10405307","7"
"10405986","0"
"10410404","1"
"10412771","0"
"10417250","3"
"10424287","3"
"10425505","5"
"10430703","1"
"10431256","0"
"10433122","6"
"10438120","2"
"10438379","0"
"10439698","5"
"10443642","2"
"10451810","1"
"10455724","1"
"10457346","2"
"10463887","-1"
"10471217","5"
"10473665","0"
"10474852","12"
"10481651","5"
"10484455","0"
"10485430","2"
"10490150","2"
"10491138","0"
"10498237","14"
"10504016","2"
"10507596","2"
"10512748","0"
"10514087","1"
"10516197","0"
"10520997","17"
"10521467","1"
"10521805","0"
"10521826","2"
"10523837","-2"
"10524824","0"
"10525111","1"
"10525683","8"
"10526458","0"
"10526465","0"
"10527481","1"
"10529390","1"
"10531282","-1"
"10531319","0"
"10532966","0"
"10533018","2"
"10533116","2"
"10533604","5"
"10534707","13"
"10536930","5"
"10538253","2"
"10545967","1"
"10546837","5"
"10547626","0"
"10553706","2"
"10555713","1"
"10558108","0"
"10561114","5"
"10562577","1"
"10565956","0"
"10568432","0"
"10570723","0"
"10572976","-1"
"10573853","0"
"10575959","3"
"10578106","0"
"10579843","0"
"10581341","0"
"10583479","2"
"10584827","0"
"10585366","1"
"10586551","2"
"10591450","0"
"10599244","3"
"10601507","1"
"10601987","3"
"10602747","5"
"10603118","1"
"10606254","0"
"10609201","19"
"10618489","8"
"10621790","0"
"10623402","1"
"10623504","0"
"10627048","0"
"10628062","1"
"10628687","0"
"10630099","1"
"10630574","3"
"10631076","7"
"10631986","3"
"10639904","0"
"10645512","4"
"10645705","2"
"10646435","4"
"10647100","-1"
"10647234","8"
"10648733","2"
"10649133","0"
"10650541","-2"
"10651290","2"
"10654888","0"
"10658071","14"
"10664316","0"
"10665070","1"
"10667603","1"
"10669941","1"
"10672065","1"
"10674117","1"
"10678734","2"
"10678796","2"
"10681434","1"
"10684188","0"
"10685068","6"
"10688864","0"
"10689257","4"
"10690710","1"
"10693295","0"
"10695284","1"
"10696303","9"
"10697923","-1"
"10703120","2"
"10704647","2"
"10706518","0"
"10709748","2"
"10710633","1"
"10713175","1"
"10720406","-1"
"10733338","-1"
"10738123","0"
"10740308","2"
"10741339","53"
"10745893","3"
"10746602","3"
"10748798","-3"
"10756940","2"
"10757463","3"
"10759098","1"
"10763182","2"
"10763543","1"
"10763949","1"
"10766770","2"
"10766891","4"
"10770056","3"
"10771489","1"
"10775746","5"
"10779188","1"
"10780709","1"
"10782826","44"
"10784032","1"
"10788753","0"
"10789914","1"
"10789953","0"
"10792052","5"
"10793172","3"
"10793970","2"
"10794475","7"
"10797671","0"
"10800857","2"
"10801288","0"
"10805946","37"
"10807029","2"
"10809259","2"
"10812588","1"
"10814952","1"
"10817964","2"
"10819795","0"
"10823080","1"
"10828250","0"
"10831801","12"
"10833483","2"
"10835954","0"
"10836139","18"
"10836305","3"
"10837549","5"
"10838214","0"
"10838326","1"
"10839928","0"
"10840772","4"
"10844717","0"
"10845328","3"
"10846123","1"
"10846650","0"
"10847109","1"
"10852374","0"
"10852853","1"
"10856873","1"
"10860235","1"
"10860819","0"
"10862271","4"
"10862473","1"
"10864584","-1"
"10864839","1"
"10864963","0"
"10866978","1"
"10875483","1"
"10878370","2"
"10879375","0"
"10880286","2"
"10889357","6"
"10893160","3"
"10895943","4"
"10897753","2"
"10898017","3"
"10900957","3"
"10907948","2"
"10910127","4"
"10920102","1"
"10922104","0"
"10922396","3"
"10926131","0"
"10929221","0"
"10929570","1"
"10932853","4"
"10933389","1"
"10934038","0"
"10938140","2"
"10938285","2"
"10939971","2"
"10940854","3"
"10944118","1"
"10944453","0"
"10947694","1"
"10951267","1"
"10954166","11"
"10954694","0"
"10959613","0"
"10960380","1"
"10961528","7"
"10963209","13"
"10963242","0"
"10964915","0"
"10967322","2"
"10967386","9"
"10974945","0"
"10982723","3"
"10983839","1"
"10985918","10"
"10986967","1"
"10988220","-4"
"10989802","1"
"10991300","0"
"10993984","0"
"10996906","1"
"10998884","0"
"10999542","6"
"11000643","1"
"11003249","6"
"11006490","0"
"11006555","3"
"11008381","2"
"11009296","0"
"11012356","1"
"11014124","3"
"11020066","5"
"11020070","0"
"11020751","0"
"11020846","3"
"11021797","1"
"11023920","1"
"11028106","0"
"11028932","8"
"11032128","3"
"11037213","20"
"11038266","1"
"11039983","3"
"11041589","2"
"11044888","0"
"11045327","0"
"11051205","205"
"11053421","9"
"11057129","0"
"11057437","0"
"11058220","0"
"11058441","1"
"11065598","6"
"11068108","0"
"11069044","1"
"11070485","0"
"11072109","1"
"11075742","10"
"11079133","0"
"11080151","0"
"11081334","9"
"11089779","0"
"11095858","0"
"11096072","4"
"11101977","7"
"11102449","1"
"11105718","-5"
"11107456","4"
"11108822","2"
"11112586","2"
"11114805","0"
"11116441","1"
"11121723","21"
"11126027","1"
"11126315","68"
"11131876","0"
"11136767","0"
"11139587","0"
"11142160","1"
"11147044","1"
"11147874","2"
"11148090","0"
"11151362","0"
"11153410","-3"
"11153484","-5"
"11153955","1"
"11154263","3"
"11156275","13"
"11159544","1"
"11161499","0"
"11164843","1"
"11165238","2"
"11167882","-2"
"11171472","18"
"11174961","0"
"11177546","1"
"11178418","1"
"11184890","0"
"11185018","1"
"11185521","6"
"11187848","0"
"11188945","1"
"11189251","3"
"11190045","2"
"11195674","0"
"11195970","1"
"11203550","0"
"11205826","0"
"11206485","1"
"11211239","0"
"11212945","18"
"11214410","-1"
"11216120","0"
"11222488","4"
"11222676","1"
"11229549","-2"
"11230533","0"
"11232284","6"
"11235345","2"
"11242149","4"
"11242293","1"
"11245265","1"
"11251392","3"
"11253485","0"
"11253532","25"
"11254235","0"
"11256313","0"
"11256831","1"
"11256915","1"
"11257672","1"
"11260036","3"
"11261445","4"
"11264520","1"
"11266556","8"
"11266878","1"
"11267119","4"
"11268020","0"
"11268580","2"
"11271596","25"
"11273543","1"
"11290950","1"
"11291307","5"
"11292147","5"
"11292196","7"
"11292837","1"
"11295749","2"
"11295760","3"
"11297292","2"
"11299056","4"
"11299688","3"
"11302771","-1"
"11303831","1"
"11310917","0"
"11311247","2"
"11312185","2"
"11313804","9"
"11318790","0"
"11320624","1"
"11321321","0"
"11323621","0"
"11325284","1"
"11329379","4"
"11329994","2"
"11331589","0"
"11334582","4"
"11334951","3"
"11335511","0"
"11342283","0"
"11344939","0"
"11347211","6"
"11351651","13"
"11353559","0"
"11358248","3"
"11358470","0"
"11360889","1"
"11366262","2"
"11368827","0"
"11370086","4"
"11370170","0"
"11370235","0"
"11371021","6"
"11371433","2"
"11372390","5"
"11379863","6"
"11383270","4"
"11385963","1"
"11389838","0"
"11390365","1"
"11392360","0"
"11393424","0"
"11397496","1"
"11400990","4"
"11405856","2"
"11408353","1"
"11408935","1"
"11411475","1"
"11411887","0"
"11413446","2"
"11413576","18"
"11414694","1"
"11418236","0"
"11418242","0"
"11422736","2"
"11424881","0"
"11425041","4"
"11425216","1"
"11428250","15"
"11432396","0"
"11436193","5"
"11437908","3"
"11443759","6"
"11445058","3"
"11448428","2"
"11450662","4"
"11454994","8"
"11456408","1"
"11457635","31"
"11461700","1"
"11462129","1"
"11463421","1"
"11464672","-2"
"11465936","5"
"11473166","2"
"11473724","3"
"11480737","2"
"11483647","27"
"11486894","1"
"11493254","0"
"11497776","1"
"11498229","4"
"11503694","0"
"11504575","2"
"11505547","11"
"11508587","0"
"11510831","0"
"11514132","0"
"11517377","0"
"11523263","1"
"11524528","2"
"11525074","2"
"11526799","4"
"11531741","2"
"11532082","3"
"11532177","1"
"11535639","6"
"11536449","0"
"11538624","0"
"11540302","4"
"11540990","3"
"11541097","0"
"11542617","0"
"11542920","2"
"11543004","1"
"11543320","2"
"11544475","1"
"11553458","2"
"11555308","5"
"11556642","0"
"11557467","5"
"11558090","-1"
"11560470","1"
"11561886","0"
"11562652","1"
"11568240","1"
"11569119","0"
"11569891","1"
"11570654","0"
"11570763","1"
"11571932","0"
"11578214","1"
"11580101","4"
"11580200","2"
"11582248","1"
"11586575","1"
"11592124","0"
"11594174","3"
"11596659","2"
"11600509","9"
"11605929","1"
"11609122","5"
"11613110","0"
"11613112","8"
"11619631","4"
"11621724","0"
"11624372","32"
"11624940","4"
"11627079","0"
"11628256","7"
"11630023","7"
"11652813","0"
"11655730","9"
"11656095","1"
"11658733","1"
"11662052","0"
"11662483","0"
"11663728","0"
"11664078","2"
"11664158","6"
"11664710","1"
"11667480","7"
"11667711","2"
"11674676","-1"
"11676035","0"
"11679126","1"
"11685206","12"
"11691827","1"
"11692305","0"
"11692421","9"
"11692784","2"
"11696898","0"
"11697383","0"
"11697947","-1"
"11698242","0"
"11698529","0"
"11700080","0"
"11705833","3"
"11707976","5"
"11709694","1"
"11709698","1"
"11715019","2"
"11722323","0"
"11725969","0"
"11727526","2"
"11729036","1"
"11737390","4"
"11737850","0"
"11737908","0"
"11738473","3"
"11741404","0"
"11743877","0"
"11746743","1"
"11749577","0"
"11750867","-1"
"11751692","0"
"11757132","2"
"11760602","2"
"11762184","0"
"11767352","2"
"11773961","0"
"11776627","0"
"11776761","1"
"11785609","4"
"11788313","2"
"11792674","8"
"11793028","0"
"11796651","1"
"11797883","0"
"11801490","3"
"11803091","2"
"11805375","0"
"11807869","9"
"11818217","3"
"11822355","0"
"11823529","0"
"11824929","0"
"11825013","0"
"11825623","0"
"11826467","-5"
"11829318","0"
"11829711","0"
"11829755","0"
"11830389","0"
"11832022","10"
"11835272","5"
"11835277","0"
"11838898","0"
"11840660","0"
"11843336","7"
"11843461","0"
"11847605","1"
"11850350","0"
"11852718","2"
"11857131","6"
"11857458","0"
"11858240","1"
"11859610","2"
"11867806","1"
"11885764","22"
"11893763","0"
"11895059","1"
"11895065","1"
"11897364","3"
"11899826","2"
"11899891","1"
"11900593","0"
"11900967","0"
"11901596","4"
"11901799","0"
"11904964","1"
"11905104","2"
"11906483","1"
"11909406","0"
"11909775","1"
"11911679","6"
"11913166","0"
"11916151","3"
"11917742","2"
"11917776","0"
"11921670","0"
"11921936","9"
"11926724","0"
"11927597","0"
"11932031","1"
"11933622","-1"
"11938300","5"
"11939206","0"
"11940770","3"
"11944347","0"
"11947131","5"
"11948202","0"
"11955590","8"
"11958645","0"
"11959970","0"
"11961332","1"
"11966597","0"
"11967616","0"
"11967966","0"
"11968111","1"
"11968875","0"
"11970514","3"
"11971477","0"
"11972892","2"
"11973287","1"
"11977727","1"
"11986326","1"
"11987088","1"
"11991504","1"
"11992739","1"
"11993135","0"
"12001269","128"
"12002772","2"
"12010043","0"
"12010246","1"
"12010665","3"
"12012188","1"
"12020226","0"
"12022132","0"
"12026149","0"
"12034198","3"
"12041033","1"
"12042144","10"
"12042982","1"
"12047003","1"
"12049395","1"
"12049469","6"
"12058199","3"
"12058582","0"
"12076096","0"
"12077597","3"
"12078602","1"
"12085786","0"
"12087348","1"
"12093613","0"
"12095269","2"
"12097557","1"
"12100350","2"
"12101753","0"
"12106780","0"
"12108068","6"
"12116767","3"
"12118355","11"
"12124474","0"
"12126142","9"
"12131529","3"
"12132722","0"
"12133327","4"
"12133923","0"
"12136030","1"
"12136260","24"
"12140199","0"
"12141425","0"
"12142381","5"
"12142907","5"
"12142940","2"
"12147272","0"
"12148294","1"
"12149696","-1"
"12151021","0"
"12151122","2"
"12152247","22"
"12153352","0"
"12156079","0"
"12170375","1"
"12175433","1"
"12179291","1"
"12190282","0"
"12190435","0"
"12192616","3"
"12193081","-2"
"12194284","2"
"12196094","1"
"12198826","2"
"12199805","0"
"12201487","3"
"12207440","0"
"12218887","7"
"12219499","16"
"12221058","1"
"12222521","-2"
"12224770","2"
"12226256","0"
"12228250","3"
"12229265","5"
"12231665","1"
"12234157","1"
"12236005","1"
"12236894","4"
"12239555","5"
"12240355","5"
"12244177","0"
"12245268","0"
"12245315","3"
"12247040","5"
"12249235","10"
"12249357","2"
"12263799","0"
"12264902","0"
"12269412","0"
"12269660","0"
"12274018","1"
"12274538","2"
"12284214","1"
"12286143","0"
"12287327","13"
"12287514","1"
"12287981","2"
"12289717","5"
"12291043","2"
"12292701","0"
"12294048","1"
"12294421","0"
"12298556","5"
"12299455","2"
"12301273","2"
"12302230","2"
"12304881","2"
"12310196","4"
"12312174","3"
"12313198","0"
"12315043","-2"
"12318904","0"
"12319020","1"
"12322493","1"
"12324921","-1"
"12328132","11"
"12329641","0"
"12329760","14"
"12331595","1"
"12334536","2"
"12337533","4"
"12338514","3"
"12338555","0"
"12338792","0"
"12343806","1"
"12345422","-6"
"12346042","1"
"12348563","2"
"12351195","0"
"12353889","1"
"12354479","2"
"12359513","5"
"12359525","1"
"12360646","2"
"12363190","1"
"12363606","5"
"12365554","1"
"12367317","11"
"12371511","0"
"12375749","2"
"12378114","1"
"12387965","0"
"12388293","3"
"12394558","2"
"12398205","-1"
"12399248","6"
"12399519","0"
"12401087","4"
"12404038","5"
"12407209","2"
"12408135","0"
"12412569","1"
"12413335","0"
"12419756","-3"
"12420384","0"
"12420404","1"
"12420867","3"
"12423467","1"
"12424684","0"
"12430248","0"
"12433283","0"
"12437027","1"
"12439499","12"
"12444915","1"
"12446273","2"
"12446965","2"
"12447182","4"
"12448677","1"
"12454448","3"
"12455216","0"
"12456237","0"
"12461484","111"
"12463939","6"
"12465931","3"
"12468047","1"
"12469399","1"
"12470378","8"
"12471861","0"
"12471999","45"
"12473712","5"
"12479180","-1"
"12479398","7"
"12480776","5"
"12481539","2"
"12486090","14"
"12486960","3"
"12487484","-3"
"12489202","0"
"12489481","1"
"12490011","1"
"12492446","1"
"12492554","3"
"12493808","2"
"12495746","4"
"12495872","0"
"12495944","0"
"12501575","0"
"12502253","-4"
"12507697","2"
"12509363","10"
"12512455","4"
"12520006","2"
"12520735","1"
"12523516","5"
"12523565","2"
"12524075","0"
"12525056","0"
"12536086","0"
"12538227","4"
"12544971","1"
"12549585","1"
"12557557","0"
"12566876","1"
"12568581","1"
"12573015","2"
"12573920","4"
"12577844","0"
"12578244","-1"
"12578851","7"
"12580153","-1"
"12580766","2"
"12582508","0"
"12582850","11"
"12586899","25"
"12587513","1"
"12596280","13"
"12600157","0"
"12602234","3"
"12605467","0"
"12606026","1"
"12610217","2"
"12612747","0"
"12620124","0"
"12621185","0"
"12629204","0"
"12629530","37"
"12631064","-1"
"12640296","0"
"12644304","6"
"12645312","0"
"12655250","0"
"12655274","0"
"12662908","4"
"12672465","1"
"12677330","-1"
"12679267","1"
"12680113","0"
"12680408","0"
"12683189","11"
"12684364","3"
"12685332","3"
"12698139","0"
"12698884","3"
"12699359","0"
"12703851","10"
"12710775","0"
"12711892","3"
"12721350","3"
"12722051","1"
"12729046","4"
"12731283","9"
"12732275","3"
"12734155","0"
"12739556","1"
"12742438","5"
"12746897","-1"
"12749858","140"
"12750200","1"
"12753781","0"
"12756454","2"
"12758277","2"
"12759813","1"
"12770244","2"
"12779626","3"
"12785001","18"
"12790459","13"
"12792604","4"
"12799539","7"
"12799896","0"
"12800119","0"
"12806370","3"
"12810999","3"
"12819784","1"
"12822924","1"
"12823464","1"
"12824458","0"
"12829086","3"
"12829368","0"
"12832354","0"
"12833028","0"
"12842822","3"
"12856140","1"
"12857528","0"
"12857875","1"
"12861325","1"
"12864120","2"
"12865207","3"
"12865943","7"
"12866881","2"
"12872657","2"
"12886341","0"
"12889953","4"
"12891646","1"
"12893241","2"
"12894722","2"
"12895031","2"
"12899051","0"
"12903149","0"
"12908825","0"
"12909102","5"
"12911443","-2"
"12917137","0"
"12921362","14"
"12923172","0"
"12923662","4"
"12926229","0"
"12926554","0"
"12926997","36"
"12927586","6"
"12928879","-2"
"12929335","2"
"12929410","3"
"12934743","5"
"12938517","3"
"12943320","0"
"12945044","1"
"12945099","1"
"12950204","2"
"12950381","0"
"12952325","3"
"12953672","0"
"12956995","5"
"12957775","4"
"12960852","5"
"12962286","2"
"12962594","3"
"12964071","0"
"12973229","3"
"12973277","2"
"12973438","1"
"12977299","42"
"12981148","1"
"12981977","13"
"12984304","3"
"12984772","2"
"12992357","3"
"12993986","0"
"12994607","3"
"12999999","4"
"13000770","2"
"13006889","1"
"13008962","0"
"13009617","3"
"13012451","0"
"13015504","1"
"13016179","-4"
"13018808","2"
"13019383","2"
"13022374","0"
"13022944","1"
"13025223","0"
"13027460","6"
"13028345","1"
"13029593","0"
"13032107","0"
"13032810","1"
"13036226","1"
"13036653","1"
"13037610","2"
"13038646","3"
"13043648","1"
"13046440","1"
"13050535","-2"
"13053526","2"
"13055491","2"
"13060883","1"
"13061216","-1"
"13064510","2"
"13065416","0"
"13067974","1"
"13068447","1"
"13070239","0"
"13071139","5"
"13071489","9"
"13076511","1"
"13082841","-4"
"13087824","1"
"13088569","2"
"13090176","71"
"13091419","2"
"13092936","5"
"13098517","0"
"13098680","0"
"13105386","1"
"13119416","1"
"13120384","1"
"13121356","2"
"13131587","2"
"13133326","0"
"13136215","0"
"13137825","0"
"13142733","2"
"13147132","7"
"13151140","2"
"13151549","0"
"13152150","3"
"13155526","3"
"13158462","-4"
"13164261","1"
"13168968","1"
"13172185","1"
"13175147","0"
"13178691","3"
"13181156","0"
"13182706","2"
"13186550","6"
"13188576","6"
"13192432","0"
"13193691","0"
"13198004","3"
"13198379","0"
"13203277","2"
"13205019","0"
"13206654","0"
"13208549","1"
"13211458","0"
"13215233","0"
"13216853","1"
"13226794","2"
"13227509","1"
"13227717","1"
"13238074","15"
"13239656","0"
"13240220","1"
"13242049","1"
"13244205","1"
"13246540","9"
"13248496","4"
"13248786","2"
"13250126","0"
"13253166","0"
"13253170","0"
"13260714","0"
"13261277","2"
"13261794","5"
"13265220","1"
"13269574","2"
"13271184","6"
"13276725","2"
"13281826","0"
"13284986","4"
"13285034","2"
"13285799","1"
"13286588","1"
"13287677","8"
"13292043","0"
"13292428","3"
"13296586","10"
"13298299","0"
"13298904","1"
"13308157","0"
"13309960","7"
"13314447","0"
"13321680","2"
"13333140","0"
"13335098","2"
"13338043","6"
"13344937","3"
"13346084","4"
"13347528","7"
"13349768","5"
"13351787","1"
"13355950","2"
"13360648","0"
"13360932","2"
"13361133","3"
"13361790","9"
"13363383","1"
"13364481","5"
"13368631","1"
"13369588","1"
"13369615","0"
"13370971","-1"
"13371982","-1"
"13372160","1"
"13377732","2"
"13382674","0"
"13383006","30"
"13385432","1"
"13388098","5"
"13392235","1"
"13393774","4"
"13393790","2"
"13398996","5"
"13402340","1"
"13402965","2"
"13413292","0"
"13416945","0"
"13419748","4"
"13420748","10"
"13423282","0"
"13425764","2"
"13427895","2"
"13429403","1"
"13430415","1"
"13431662","0"
"13433529","35"
"13438540","0"
"13440553","0"
"13440664","0"
"13443450","1"
"13449615","0"
"13450888","1"
"13455344","3"
"13457500","4"
"13458377","2"
"13465967","0"
"13467341","2"
"13467343","5"
"13468589","0"
"13469938","1"
"13470066","-4"
"13472782","1"
"13473781","1"
"13475845","4"
"13483614","3"
"13484426","20"
"13484726","39"
"13488155","3"
"13490680","0"
"13494691","2"
"13496436","1"
"13503482","1"
"13505628","4"
"13508089","1"
"13510820","1"
"13512026","8"
"13514256","0"
"13517526","63"
"13524289","0"
"13537737","0"
"13537945","1"
"13539058","0"
"13544037","-5"
"13547005","0"
"13560021","-2"
"13562737","-2"
"13564803","0"
"13565360","-3"
"13568222","1"
"13571042","1"
"13572673","6"
"13574043","9"
"13585456","0"
"13586476","2"
"13588243","2"
"13594492","1"
"13596883","1"
"13606922","4"
"13610452","1"
"13611881","1"
"13613037","13"
"13614655","0"
"13620878","0"
"13625131","0"
"13627567","0"
"13629469","1"
"13630477","2"
"13632865","4"
"13634788","1"
"13639343","0"
"13639759","0"
"13644873","4"
"13649364","1"
"13650216","-2"
"13654271","7"
"13654400","8"
"13656134","2"
"13659963","1"
"13659998","0"
"13663788","0"
"13670575","1"
"13671348","3"
"13671487","1"
"13671632","5"
"13672068","0"
"13674449","1"
"13686106","2"
"13687481","0"
"13694745","0"
"13698942","4"
"13700474","1"
"13701276","3"
"13702059","3"
"13710647","7"
"13713991","0"
"13714948","0"
"13715247","3"
"13717571","1"
"13720123","2"
"13727287","1"
"13728623","5"
"13738127","0"
"13745862","0"
"13747428","3"
"13750489","2"
"13757312","1"
"13757891","1"
"13761410","0"
"13762727","0"
"13768415","2"
"13768502","6"
"13783079","6"
"13790054","1"
"13796096","0"
"13798371","5"
"13802564","6"
"13803573","-2"
"13804627","3"
"13805130","2"
"13810298","1"
"13812140","1"
"13812974","1"
"13815478","0"
"13818482","0"
"13821912","2"
"13822575","1"
"13824811","3"
"13826961","0"
"13832301","1"
"13833222","0"
"13834456","3"
"13835072","1"
"13842231","1"
"13842296","1"
"13845469","-1"
"13847997","0"
"13849703","12"
"13850869","2"
"13851157","61"
"13851921","3"
"13855696","0"
"13857266","2"
"13861612","3"
"13861924","2"
"13863148","6"
"13869034","1"
"13870158","1"
"13880444","0"
"13883325","1"
"13883568","1"
"13894818","2"
"13896326","0"
"13898662","0"
"13899327","0"
"13904734","3"
"13906965","0"
"13907041","3"
"13907852","2"
"13915915","1"
"13918207","1"
"13921459","1"
"13922255","0"
"13923292","1"
"13924982","0"
"13931588","2"
"13931824","3"
"13933326","0"
"13938078","5"
"13938593","1"
"13938817","4"
"13940050","0"
"13947482","1"
"13947749","6"
"13947803","9"
"13948009","2"
"13950446","2"
"13953520","1"
"13955515","2"
"13958921","8"
"13960833","-2"
"13962293","0"
"13962941","1"
"13966852","3"
"13967691","0"
"13969184","3"
"13973662","0"
"13977427","0"
"13978546","2"
"13983187","1"
"13983315","1"
"13983809","0"
"13984279","2"
"13986332","2"
"13986336","1"
"13987612","1"
"13988239","2"
"13990181","3"
"13996232","0"
"13996783","0"
"14008597","0"
"14011684","3"
"14012522","1"
"14017143","0"
"14018106","1"
"14018821","0"
"14019827","2"
"14022934","3"
"14023486","0"
"14024155","2"
"14025773","0"
"14027348","4"
"14037271","-1"
"14037797","0"
"14038091","0"
"14038374","0"
"14040458","2"
"14041997","5"
"14042840","-1"
"14046883","2"
"14049665","1"
"14052249","6"
"14062002","5"
"14065149","0"
"14072051","5"
"14073390","0"
"14073595","9"
"14074598","0"
"14085333","3"
"14087365","0"
"14091995","1"
"14102204","6"
"14102568","-2"
"14106271","0"
"14109626","1"
"14111603","3"
"14119500","0"
"14120747","-1"
"14122318","-1"
"14123772","3"
"14124370","5"
"14125194","1"
"14128121","0"
"14135527","3"
"14137123","0"
"14137184","10"
"14143262","2"
"14149713","1"
"14150168","1"
"14150250","4"
"14152014","5"
"14153492","0"
"14157976","1"
"14158367","-1"
"14159435","4"
"14159935","1"
"14164804","1"
"14170121","5"
"14173354","1"
"14174486","0"
"14174886","0"
"14175272","3"
"14176729","-4"
"14176926","0"
"14180462","5"
"14180753","4"
"14191419","0"
"14193816","12"
"14194058","1"
"14198775","3"
"14200579","6"
"14200808","1"
"14203233","0"
"14204173","0"
"14205427","0"
"14210082","-1"
"14212771","1"
"14214265","1"
"14214406","5"
"14215626","4"
"14217886","1"
"14218925","12"
"14219608","1"
"14224874","1"
"14225179","2"
"14232958","2"
"14234274","1"
"14234656","0"
"14242142","7"
"14242798","2"
"14248040","8"
"14256801","1"
"14260734","1"
"14266368","1"
"14267821","1"
"14271450","0"
"14271470","1"
"14273133","0"
"14274145","0"
"14274777","0"
"14275687","1"
"14277215","1"
"14278235","0"
"14278983","1"
"14286596","2"
"14289344","0"
"14292048","-1"
"14298116","5"
"14304378","6"
"14305606","2"
"14307442","6"
"14308797","0"
"14309839","1"
"14309900","2"
"14310539","0"
"14311671","2"
"14314317","3"
"14315777","11"
"14324089","2"
"14329673","1"
"14333037","-2"
"14346273","0"
"14348298","2"
"14348538","4"
"14349787","1"
"14350455","0"
"14351661","2"
"14351705","1"
"14353475","0"
"14355681","1"
"14356526","18"
"14361367","3"
"14361414","2"
"14362830","2"
"14365831","-4"
"14368374","1"
"14372628","4"
"14377647","3"
"14380829","1"
"14382969","2"
"14383762","2"
"14394803","5"
"14397965","0"
"14398585","1"
"14406281","5"
"14406355","5"
"14408200","0"
"14413964","0"
"14418421","0"
"14422398","0"
"14422414","-2"
"14429537","0"
"14429973","0"
"14430648","14"
"14431179","0"
"14432897","1"
"14433705","0"
"14437096","60"
"14439555","-6"
"14441365","0"
"14444655","0"
"14445631","1"
"14447158","0"
"14448359","0"
"14449555","0"
"14449679","0"
"14450298","4"
"14454651","1"
"14460451","0"
"14466087","0"
"14471797","1"
"14472023","0"
"14477008","0"
"14477490","-1"
"14479501","0"
"14481557","1"
"14482375","-2"
"14484339","1"
"14484377","0"
"14485932","0"
"14486076","3"
"14486814","9"
"14488370","3"
"14493074","1"
"14494271","2"
"14494336","-1"
"14495284","1"
"14498315","10"
"14499778","3"
"14502450","5"
"14505441","7"
"14505995","3"
"14506593","2"
"14512378","13"
"14516851","12"
"14517788","0"
"14527898","8"
"14529732","0"
"14530514","0"
"14531779","1"
"14536452","0"
"14536903","3"
"14540481","0"
"14541318","0"
"14546056","7"
"14550149","1"
"14553610","6"
"14555939","0"
"14557768","1"
"14558057","5"
"14564953","1"
"14565680","1"
"14569170","0"
"14570699","3"
"14570831","35"
"14572558","2"
"14573095","1"
"14576424","1"
"14580963","0"
"14582684","1"
"14584787","6"
"14591397","1"
"14592733","4"
"14593233","1"
"14599066","1"
"14600099","17"
"14605083","1"
"14605544","2"
"14606988","3"
"14609705","1"
"14612143","57"
"14612235","1"
"14613299","2"
"14623402","0"
"14628613","0"
"14630315","0"
"14632717","-1"
"14639879","0"
"14640851","1"
"14644926","3"
"14649803","1"
"14650010","4"
"14663934","1"
"14664147","0"
"14664728","4"
"14667189","32"
"14668195","1"
"14671424","0"
"14671465","0"
"14683320","3"
"14684130","4"
"14688019","0"
"14688690","2"
"14691163","4"
"14695766","4"
"14696889","2"
"14696895","-2"
"14699710","0"
"14700220","-2"
"14700872","1"
"14700993","0"
"14704153","2"
"14705003","0"
"14711899","3"
"14713572","1"
"14715297","1"
"14715678","70"
"14721896","1"
"14723312","1"
"14729677","2"
"14729818","4"
"14729981","0"
"14732223","0"
"14735864","2"
"14739942","2"
"14741082","0"
"14741762","3"
"14743057","0"
"14746724","2"
"14749392","0"
"14750629","0"
"14755883","0"
"14757678","3"
"14758753","3"
"14758974","1"
"14760989","9"
"14767205","0"
"14768433","1"
"14768861","1"
"14776964","1"
"14777101","2"
"14777732","6"
"14779947","0"
"14791361","58"
"14795341","6"
"14796330","8"
"14801997","0"
"14804297","0"
"14804494","3"
