id,score
"8457356","4"
"8458090","9"
"8459087","5"
"8464677","388"
"8465919","1"
"8466119","4"
"8466500","1"
"8467380","0"
"8468075","20"
"8468226","0"
"8468799","3"
"8469021","0"
"8469229","0"
"8475306","7"
"8479491","1"
"8482331","3"
"8486793","6"
"8489474","2"
"8490037","2"
"8491505","0"
"8492508","1"
"8500874","0"
"8503047","2"
"8503582","3"
"8505409","0"
"8507370","1"
"8507795","4"
"8515691","4"
"8519898","1"
"8523005","43"
"8529265","104"
"8533677","0"
"8534407","16"
"8534697","2"
"8536222","0"
"8541101","0"
"8550932","3"
"8552621","0"
"8553557","1"
"8554286","84"
"8554307","0"
"8556940","8"
"8561502","1"
"8564062","0"
"8564979","1"
"8566067","0"
"8566691","1"
"8570701","3"
"8575846","2"
"8576186","0"
"8577330","-1"
"8578198","0"
"8583112","126"
"8584857","1"
"8585610","1"
"8585680","3"
"8589962","2"
"8591206","5"
"8592748","0"
"8594727","2"
"8596355","3"
"8598130","5"
"8598288","1"
"8600314","4"
"8601088","6"
"8603285","1"
"8611871","10"
"8612489","2"
"8616726","0"
"8618402","1"
"8621963","2"
"8622485","0"
"8632798","0"
"8638445","2"
"8639260","0"
"8641796","0"
"8647092","0"
"8650081","-3"
"8650151","3"
"8654137","1"
"8655817","30"
"8656274","2"
"8664539","1"
"8666670","4"
"8673871","2"
"8674299","0"
"8691717","3"
"8692252","1"
"8697286","2"
"8701104","0"
"8703234","28"
"8703481","0"
"8704612","11"
"8710870","0"
"8717626","4"
"8718562","1"
"8718685","0"
"8721721","0"
"8724542","-1"
"8726163","4"
"8727661","0"
"8729575","1"
"8730863","6"
"8731223","3"
"8731626","2"
"8739345","0"
"8745531","0"
"8745795","1"
"8747690","1"
"8750367","13"
"8754432","-1"
"8755171","3"
"8755523","0"
"8755924","0"
"8756626","0"
"8759622","4"
"8763597","1"
"8764373","1"
"8767593","1"
"8772378","-1"
"8773089","3"
"8773581","4"
"8777064","-3"
"8777497","3"
"8778036","1"
"8778531","4"
"8780973","1"
"8781609","0"
"8782450","4"
"8786407","0"
"8788166","0"
"8788821","2"
"8789070","0"
"8789265","0"
"8789709","0"
"8794588","4"
"8796959","1"
"8800370","0"
"8801464","0"
"8805730","1"
"8805992","0"
"8806389","1"
"8808644","1"
"8813460","0"
"8820548","0"
"8821305","2"
"8823242","0"
"8828629","3"
"8829024","0"
"8832055","2"
"8832346","0"
"8834022","2"
"8835882","2"
"8836925","1"
"8837662","1"
"8839205","3"
"8840359","0"
"8845953","2"
"8846730","0"
"8850692","5"
"8852350","0"
"8852775","0"
"8859417","0"
"8859897","1"
"8862987","1"
"8863013","2"
"8864287","1"
"8870019","1"
"8874862","4"
"8875521","0"
"8877123","3"
"8877433","0"
"8877663","2"
"8878219","1"
"8881213","49"
"8881291","3467"
"8881522","0"
"8884821","1"
"8886351","1"
"8889547","1"
"8891450","7"
"8895370","4"
"8897259","4"
"8902738","0"
"8902999","0"
"8905389","2"
"8909613","13"
"8913151","0"
"8914678","1"
"8917755","10"
"8922642","0"
"8932811","0"
"8934520","3"
"8935191","1"
"8939097","2"
"8939709","1"
"8940024","1"
"8942359","9"
"8946700","19"
"8948361","3"
"8948627","0"
"8948912","0"
"8950679","3"
"8953812","2"
"8956792","0"
"8963654","1"
"8970571","2"
"8971760","3"
"8972037","0"
"8974384","0"
"8974627","6"
"8975335","0"
"8977509","10"
"8978697","0"
"8984009","6"
"8984085","4"
"8996561","3"
"8997923","0"
"8999932","5"
"9003498","1"
"9005210","11"
"9006917","0"
"9008742","3"
"9009072","0"
"9020116","24"
"9023343","10"
"9027798","0"
"9028225","0"
"9031537","31"
"9031610","0"
"9033078","2"
"9039427","0"
"9041162","2"
"9041495","1"
"9045701","5"
"9047498","1"
"9047862","7"
"9049887","0"
"9050841","2"
"9051745","2"
"9052489","6"
"9054391","2"
"9058207","0"
"9061228","1"
"9061396","0"
"9062757","3"
"9066245","18"
"9068772","0"
"9070083","1"
"9071369","2"
"9073939","-1"
"9074806","0"
"9076130","1"
"9077293","4"
"9078358","2"
"9079226","0"
"9080576","0"
"9088354","0"
"9091108","3"
"9091901","0"
"9094026","16"
"9102922","0"
"9105048","1"
"9108123","4"
"9109146","0"
"9109226","1"
"9110282","1"
"9113965","11"
"9115841","1"
"9119322","0"
"9122271","4"
"9125002","1"
"9128133","0"
"9129784","24"
"9132796","2"
"9140002","2"
"9140937","0"
"9143269","-2"
"9144269","4"
"9144656","3"
"9149461","0"
"9150955","1"
"9151738","5"
"9153696","4"
"9156545","2"
"9156692","3"
"9156955","1"
"9159124","0"
"9162798","1"
"9164155","2"
"9165901","0"
"9168623","5"
"9169038","10"
"9171093","0"
"9174157","1"
"9174860","1"
"9176708","3"
"9180021","0"
"9183573","2"
"9188322","0"
"9188886","4"
"9189293","0"
"9189710","1"
"9191104","0"
"9193350","0"
"9193376","0"
"9197918","20"
"9198340","2"
"9207924","0"
"9211259","0"
"9211685","1"
"9213189","8"
"9214474","0"
"9215215","0"
"9215953","2"
"9219192","3"
"9219284","4"
"9219909","0"
"9220269","0"
"9224553","3"
"9224742","7"
"9227550","0"
"9232424","1"
"9233010","2"
"9234796","5"
"9236052","0"
"9241076","0"
"9241950","0"
"9243552","-1"
"9248394","0"
"9254590","0"
"9257420","1"
"9257450","5"
"9258472","4"
"9263308","1"
"9266423","1"
"9268952","3"
"9269563","4"
"9270136","0"
"9271588","2"
"9273255","0"
"9280758","0"
"9283280","1"
"9283941","1"
"9286622","1"
"9287516","0"
"9289000","1"
"9295200","0"
"9295432","0"
"9295957","-1"
"9297415","6"
"9298083","3"
"9302876","2"
"9303046","2"
"9303247","3"
"9305146","0"
"9305625","1"
"9307176","0"
"9309837","0"
"9309992","0"
"9314102","9"
"9316437","56"
"9317615","3"
"9319734","0"
"9320152","-2"
"9323804","1"
"9324795","0"
"9328556","1"
"9330499","0"
"9333706","0"
"9339428","4"
"9343665","30"
"9345245","0"
"9347009","0"
"9353340","2"
"9357241","2"
"9358129","53"
"9360770","5"
"9364540","1"
"9364553","1"
"9364674","1"
"9365041","0"
"9365206","1"
"9366418","2"
"9367607","1"
"9372252","1"
"9374474","1"
"9381378","0"
"9382904","1"
"9383090","2"
"9383154","1"
"9383472","1"
"9385174","3"
"9386955","2"
"9387196","1"
"9390439","3"
"9391426","6"
"9393919","-3"
"9399687","2"
"9406840","16"
"9413223","0"
"9414125","2"
"9418065","1"
"9418891","31"
"9419780","16"
"9429651","1"
"9432710","2"
"9436323","7"
"9437651","1"
"9439089","1"
"9447035","3"
"9448632","45"
"9448906","1"
"9448948","9"
"9449744","0"
"9450317","5"
"9453053","0"
"9459616","-1"
"9463878","0"
"9466815","0"
"9470914","0"
"9472904","2"
"9473900","1"
"9475551","0"
"9479751","22"
"9479781","19"
"9480568","7"
"9492844","0"
"9493448","4"
"9494289","10"
"9495298","3"
"9497889","-2"
"9498806","0"
"9513682","0"
"9515821","4"
"9516625","12"
"9518473","-2"
"9523492","0"
"9526479","1"
"9533150","1"
"9534118","1"
"9535919","1"
"9538847","3"
"9539218","3"
"9542594","1"
"9545374","2"
"9547568","0"
"9555023","6"
"9559935","0"
"9576471","0"
"9577529","1"
"9579513","4"
"9580214","3"
"9581501","1"
"9581518","1"
"9582701","0"
"9582980","0"
"9583971","34"
"9587997","0"
"9591658","14"
"9593060","2"
"9594125","87"
"9596298","31"
"9598005","5"
"9599124","8"
"9599683","1"
"9601374","0"
"9606092","4"
"9606232","0"
"9608359","0"
"9608523","2"
"9609747","0"
"9614857","2"
"9616358","0"
"9619727","14"
"9621836","3"
"9623456","2"
"9624322","0"
"9626883","1"
"9628334","3"
"9635755","1"
"9638125","0"
"9638157","1"
"9638444","2"
"9639651","0"
"9640782","0"
"9641959","2"
"9643967","0"
"9649336","2"
"9653500","2"
"9655012","7"
"9658760","1"
"9659655","-1"
"9661285","1"
"9662173","-1"
"9666209","0"
"9668075","9"
"9675941","52"
"9677227","1"
"9678959","7"
"9679889","0"
"9680317","0"
"9681251","6"
"9681413","2"
"9682094","1"
"9689339","4"
"9690833","6"
"9693570","0"
"9694811","0"
"9699496","1"
"9705232","1"
"9707965","1"
"9711276","0"
"9713644","74"
"9714586","1"
"9718481","2"
"9721359","-4"
"9725999","0"
"9728799","3"
"9734043","6"
"9736900","3"
"9737757","2"
"9740354","0"
"9745011","0"
"9755090","8"
"9759283","0"
"9759878","2"
"9762930","0"
"9766273","1"
"9766879","0"
"9768038","0"
"9771459","0"
"9773987","0"
"9776638","2"
"9778006","1"
"9781084","0"
"9782510","2"
"9785312","4"
"9785860","0"
"9785941","0"
"9791605","2"
"9791761","3"
"9793315","3"
"9793497","6"
"9796246","4"
"9797416","3"
"9798502","1"
"9800197","1"
"9802904","0"
"9805140","0"
"9805868","1"
"9807198","1"
"9810127","1"
"9811811","1"
"9819092","1"
"9820198","0"
"9820408","0"
"9822290","4"
"9823008","1"
"9824982","0"
"9825352","3"
"9831063","4"
"9832917","1"
"9834345","1"
"9835019","3"
"9839754","3"
"9845136","1"
"9848935","0"
"9849207","3"
"9850357","2"
"9850606","1"
"9852395","1"
"9855787","0"
"9858294","0"
"9861125","1"
"9864067","0"
"9865162","37"
"9866548","1"
"9867057","0"
"9872048","2"
"9876790","0"
"9878289","2"
"9883429","0"
"9888771","2"
"9889669","36"
"9890410","-1"
"9892617","193"
"9897075","4"
"9897810","9"
"9899473","1"
"9901275","0"
"9903309","1"
"9906623","3"
"9906666","0"
"9907510","13"
"9908021","1"
"9908930","4"
"9909050","0"
"9915393","12"
"9917256","-1"
"9917264","1"
"9917601","2"
"9924919","1"
"9927880","0"
"9928384","0"
"9929179","1"
"9932842","0"
"9933954","0"
"9938530","1"
"9946427","1"
"9947780","1"
"9948313","0"
"9953917","2"
"9956062","75"
"9959498","0"
"9961578","1"
"9962825","35"
"9965845","0"
"9967015","9"
"9968302","2"
"9973143","-4"
"9973260","11"
"9975506","2"
"9980875","2"
"9983184","0"
"9983579","1"
"9983621","0"
"9985215","2"
"9988907","1"
"9991696","0"
"9993083","0"
"9993707","3"
"9998774","2"
"10006006","5"
"10008743","0"
"10009659","1"
"10011794","18"
"10017858","4"
"10019103","0"
"10022264","0"
"10024545","2"
"10027481","0"
"10032234","0"
"10041131","2"
"10045640","1"
"10048014","5"
"10051804","4"
"10056716","0"
"10060530","75"
"10061232","0"
"10061868","0"
"10067728","12"
"10068288","1"
"10070704","2"
"10072124","27"
"10072555","2"
"10074500","1"
"10076266","1"
"10080571","9"
"10082060","1"
"10082189","1"
"10084973","0"
"10087227","1"
"10088645","3"
"10092088","1"
"10094424","7"
"10102163","4"
"10109848","1"
"10110078","0"
"10115146","0"
"10124081","1"
"10125876","0"
"10126792","3"
"10132153","2"
"10140553","0"
"10141463","1"
"10143372","2"
"10143890","1"
"10144037","0"
"10147072","1"
"10147651","2"
"10148886","3"
"10152691","0"
"10153185","0"
"10158460","0"
"10164517","2"
"10166896","0"
"10168240","367"
"10171740","1"
"10173518","5"
"10181626","0"
"10185110","10"
"10187182","1"
"10187306","2"
"10191155","1"
"10192223","2"
"10193162","1"
"10193972","0"
"10198462","10"
"10200152","23"
"10204761","3"
"10212207","1"
"10212515","0"
"10220364","4"
"10220516","11"
"10222284","0"
"10223438","0"
"10224127","4"
"10224749","0"
"10225196","2"
"10227846","2"
"10227869","0"
"10234811","0"
"10236016","2"
"10236250","1"
"10239772","0"
"10241931","0"
"10242487","2"
"10246241","1"
"10249736","1"
"10253383","0"
"10257385","2"
"10258402","0"
"10271164","0"
"10271645","9"
"10274768","0"
"10275502","2"
"10276649","-1"
"10276655","0"
"10282071","1"
"10282385","3"
"10283442","1"
"10287572","0"
"10290975","0"
"10292736","0"
"10294992","1"
"10300503","1"
"10301066","2"
"10302185","0"
"10302247","7"
"10303767","11"
"10306673","66"
"10313559","0"
"10313782","2"
"10316524","8"
"10316913","0"
"10319259","-2"
"10320993","3"
"10322343","1"
"10330625","1"
"10332094","1"
"10332544","0"
"10333409","9"
"10335033","0"
"10335349","1"
"10336386","0"
"10336636","1"
"10338734","1"
"10339364","1"
"10339689","0"
"10342394","0"
"10342490","1"
"10344611","0"
"10352401","1"
"10356519","2"
"10358297","5"
"10367448","1"
"10370065","1"
"10372229","2"
"10372402","2"
"10372427","3"
"10373565","1"
"10375373","5"
"10376134","0"
"10380756","0"
"10384374","0"
"10384623","5"
"10384878","1"
"10386942","6"
"10394322","0"
"10399464","2"
"10402487","2"
"10415551","2"
"10420512","0"
"10421535","1"
"10424197","0"
"10427205","14"
"10428809","4"
"10428997","1"
"10435286","-1"
"10440777","7"
"10442236","1"
"10443615","5"
"10449878","-1"
"10450350","1"
"10450956","0"
"10455987","0"
"10456383","3"
"10458129","4"
"10458468","8"
"10461442","1"
"10462035","0"
"10462273","0"
"10465861","1"
"10470427","1"
"10472697","4"
"10473367","4"
"10475135","0"
"10476867","0"
"10478668","1"
"10483828","19"
"10487648","1"
"10490263","23"
"10491898","1"
"10494617","-2"
"10497721","5"
"10498211","0"
"10507566","0"
"10509849","17"
"10510797","1"
"10517301","1"
"10520325","0"
"10520797","1"
"10521995","1"
"10523840","13"
"10526086","1"
"10526799","0"
"10531895","2"
"10531932","3"
"10536658","0"
"10539499","9"
"10539670","2"
"10539767","1"
"10540094","2"
"10545782","0"
"10548386","2"
"10548918","1"
"10555338","5"
"10557854","0"
"10562112","1"
"10563414","2"
"10566805","0"
"10567689","2"
"10567954","0"
"10568345","1"
"10569189","28"
"10569256","6"
"10569403","4"
"10570911","4"
"10571091","6"
"10572733","0"
"10573866","1"
"10581316","5"
"10589069","1"
"10594616","4"
"10594898","1"
"10595778","2"
"10596170","1"
"10599590","-1"
"10601711","3"
"10602666","2"
"10604987","0"
"10606892","9"
"10606958","6"
"10609333","1"
"10610310","5"
"10612326","0"
"10615735","2"
"10622180","3"
"10622309","0"
"10627542","8"
"10630118","-1"
"10632520","0"
"10637146","1"
"10641096","13"
"10645758","0"
"10649304","0"
"10656739","1"
"10661079","11"
"10664512","2"
"10667840","1"
"10668954","1"
"10670985","4"
"10676018","6"
"10689494","18"
"10691605","5"
"10692143","0"
"10699263","0"
"10699910","0"
"10700958","-3"
"10703416","12"
"10709157","1"
"10711859","0"
"10713329","1"
"10715819","1"
"10717946","1"
"10718102","1"
"10722016","2"
"10724509","2"
"10726248","1"
"10727000","1"
"10729839","1"
"10730548","2"
"10731741","1"
"10733793","0"
"10736249","1"
"10739319","1"
"10742709","9"
"10743581","0"
"10743962","1"
"10755204","0"
"10760689","2"
"10765168","1"
"10765860","7"
"10767070","6"
"10770745","3"
"10771609","0"
"10780706","0"
"10781348","0"
"10783081","4"
"10788538","5"
"10789984","4"
"10794077","0"
"10796195","5"
"10799534","1"
"10803517","0"
"10804064","2"
"10808012","3"
"10808192","0"
"10809830","2"
"10811087","1"
"10812319","0"
"10813255","0"
"10815504","0"
"10817237","1"
"10817660","0"
"10819678","1"
"10820017","5"
"10829030","5"
"10830269","0"
"10834993","7"
"10836110","0"
"10836458","1"
"10837647","13"
"10837706","6"
"10838296","2"
"10842509","1"
"10843166","0"
"10843207","0"
"10845718","1"
"10846931","2"
"10847056","2"
"10850306","9"
"10851509","3"
"10852514","2"
"10853639","3"
"10854446","0"
"10855594","0"
"10857215","4"
"10859390","6"
"10860602","0"
"10862258","2"
"10864373","0"
"10864749","0"
"10866696","13"
"10871163","0"
"10873215","2"
"10875458","6"
"10877670","0"
"10878098","0"
"10878727","4"
"10885244","1"
"10887030","6"
"10900317","1"
"10901629","1"
"10903746","0"
"10907849","0"
"10908227","1"
"10910275","0"
"10912969","7"
"10917103","1"
"10920620","0"
"10921733","2"
"10922516","5"
"10925508","0"
"10926763","0"
"10927278","2"
"10927586","1"
"10927677","1"
"10929714","0"
"10931642","5"
"10933217","0"
"10935794","3"
"10936171","8"
"10939593","1"
"10939863","0"
"10947724","1"
"10951028","5"
"10953322","0"
"10956956","3"
"10957750","0"
"10960516","1"
"10963334","2"
"10963756","3"
"10966969","40"
"10967331","0"
"10967607","0"
"10969301","10"
"10972059","0"
"10974265","0"
"10980310","0"
"10985549","0"
"10986443","1"
"10987302","1"
"10993669","5"
"10994189","1"
"10999818","0"
"11000736","5"
"11006895","13"
"11008278","2"
"11012334","1"
"11012647","0"
"11015531","3"
"11017330","6"
"11018571","0"
"11019937","6"
"11023018","1"
"11026061","27"
"11026588","2"
"11027167","4"
"11027918","1"
"11028239","6"
"11028508","0"
"11035433","0"
"11036522","0"
"11042512","0"
"11042583","0"
"11043441","2"
"11044324","14"
"11046167","6"
"11046195","0"
"11047121","1"
"11050281","0"
"11051724","1"
"11051786","0"
"11051801","1"
"11053865","3"
"11055366","2"
"11056421","1"
"11057433","0"
"11060091","0"
"11063255","6"
"11064552","0"
"11065325","5"
"11065687","0"
"11068048","3"
"11076784","4"
"11079328","2"
"11083085","2"
"11086489","-2"
"11087325","0"
"11098718","1"
"11099241","8"
"11100122","0"
"11101108","0"
"11105321","3"
"11110986","3"
"11111263","4"
"11116079","0"
"11117918","0"
"11118013","0"
"11120197","0"
"11122338","1"
"11123796","1"
"11128171","7"
"11138017","15"
"11141823","3"
"11152379","1"
"11167858","9"
"11168373","1"
"11174851","12"
"11176298","3"
"11176976","0"
"11181384","3"
"11182553","0"
"11186502","3"
"11187500","5"
"11189169","2"
"11189649","1"
"11192148","1"
"11195534","4"
"11204604","-1"
"11207776","0"
"11218096","1"
"11218160","2"
"11218853","1"
"11228771","10"
"11229169","2"
"11231016","1"
"11232304","3"
"11235308","0"
"11235404","0"
"11235889","1"
"11238868","0"
"11240885","1"
"11250853","1"
"11252566","0"
"11256888","1"
"11258911","2"
"11260031","0"
"11261976","1"
"11262170","12"
"11262985","2"
"11264189","1"
"11266674","10"
"11266758","7"
"11267762","1"
"11270293","0"
"11271886","0"
"11272575","2"
"11273634","1"
"11274325","1"
"11276440","3"
"11279903","10"
"11281442","0"
"11288032","2"
"11290859","0"
"11294882","0"
"11299813","0"
"11303331","2"
"11305896","0"
"11315092","1"
"11315292","1"
"11318180","3"
"11320705","-1"
"11320840","0"
"11322473","1"
"11322691","2"
"11323601","1"
"11323995","-6"
"11330491","1"
"11334454","2"
"11337117","2"
"11345346","11"
"11346862","-1"
"11351798","0"
"11352073","3"
"11355514","0"
"11367553","5"
"11368044","4"
"11371747","3"
"11382159","4"
"11383850","0"
"11384658","0"
"11390344","6"
"11392413","0"
"11393236","0"
"11393564","5"
"11394078","1"
"11395633","2"
"11398824","3"
"11399745","4"
"11403268","0"
"11403463","2"
"11404328","0"
"11407283","0"
"11408276","0"
"11410966","13"
"11413048","3"
"11414475","1"
"11415381","6"
"11429797","2"
"11431815","1"
"11438024","0"
"11448373","1"
"11449029","0"
"11454121","0"
"11454403","0"
"11456230","1"
"11457596","4"
"11457812","0"
"11462011","11"
"11468356","1"
"11475423","18"
"11478813","3"
"11482459","0"
"11482677","3"
"11490844","7"
"11495049","0"
"11498916","4"
"11500646","47"
"11502190","1"
"11502910","4"
"11503157","11"
"11503484","6"
"11504324","0"
"11508873","2"
"11508878","1"
"11519777","31"
"11520126","11"
"11521979","1"
"11524461","0"
"11526936","2"
"11527374","6"
"11527986","2"
"11532469","1"
"11532857","1"
"11532989","17"
"11534438","16"
"11535336","2"
"11542819","-2"
"11543914","1"
"11547738","3"
"11549084","1"
"11549132","0"
"11554497","0"
"11557983","-1"
"11558010","1"
"11558056","0"
"11558904","1"
"11560338","2"
"11561950","0"
"11577341","3"
"11584645","0"
"11586081","0"
"11586504","0"
"11590626","2"
"11593227","2"
"11596302","1"
"11600853","1"
"11603136","0"
"11612473","1"
"11615623","4"
"11627885","0"
"11630941","3"
"11635210","1"
"11636469","0"
"11638003","-1"
"11638463","8"
"11641554","5"
"11642668","4"
"11643632","0"
"11643913","2"
"11643936","0"
"11644657","0"
"11645888","2"
"11646697","0"
"11647565","0"
"11648806","1"
"11650743","0"
"11652867","0"
"11657004","0"
"11658771","2"
"11663533","2"
"11668531","0"
"11671318","0"
"11674612","1"
"11677529","1"
"11683334","1"
"11689384","1"
"11692548","0"
"11693367","5"
"11694650","0"
"11694865","1"
"11701831","-2"
"11702601","1"
"11711656","1"
"11716481","1"
"11717471","2"
"11718451","0"
"11718509","1"
"11723770","2"
"11724257","12"
"11730758","1"
"11732375","0"
"11734969","0"
"11737524","2"
"11741742","1"
"11742058","9"
"11750036","11"
"11750392","4"
"11750467","1"
"11751636","1"
"11751644","0"
"11754976","1"
"11758956","3"
"11759102","0"
"11768057","0"
"11768832","7"
"11769952","0"
"11776369","0"
"11779310","0"
"11780249","1"
"11781627","2"
"11782100","1"
"11782418","2"
"11786447","2"
"11791937","0"
"11795098","2"
"11797175","1"
"11800702","0"
"11801585","2"
"11809840","-2"
"11816717","0"
"11818684","2"
"11825351","2"
"11828987","0"
"11831198","4"
"11833246","-1"
"11835413","0"
"11836313","4"
"11845219","0"
"11847458","1"
"11848783","0"
"11853340","0"
"11858419","0"
"11859698","5"
"11861433","8"
"11863476","1"
"11863735","1"
"11867294","0"
"11869036","6"
"11872978","0"
"11873941","0"
"11877851","3"
"11879901","0"
"11881969","5"
"11882379","1"
"11882586","1"
"11884898","0"
"11895385","1"
"11896446","4"
"11898209","1"
"11898847","0"
"11900399","0"
"11904941","2"
"11908755","3"
"11909987","3"
"11911204","6"
"11911719","15"
"11915400","0"
"11915620","0"
"11916227","1"
"11921780","4"
"11923208","51"
"11926605","3"
"11930031","0"
"11930503","2"
"11930805","0"
"11932162","0"
"11935707","-2"
"11938955","1"
"11940448","3"
"11941430","0"
"11944724","1"
"11945581","4"
"11948257","1"
"11948857","3"
"11951113","0"
"11953221","6"
"11958246","1"
"11959576","2"
"11959853","1"
"11965095","2"
"11965097","2"
"11967894","0"
"11968371","2"
"11969044","0"
"11970507","2"
"11975159","11"
"11976380","4"
"11980063","11"
"11981805","6"
"11981904","3"
"11984610","1"
"11987659","0"
"11989951","0"
"11991286","0"
"11991794","0"
"11994312","1"
"12001025","0"
"12006229","0"
"12010307","-5"
"12011289","1"
"12013438","12"
"12013892","0"
"12014084","1"
"12018054","1"
"12021384","2"
"12025458","-1"
"12026673","0"
"12032724","0"
"12036271","1"
"12046918","32"
"12049643","1"
"12053163","1"
"12053299","1"
"12054120","0"
"12054407","0"
"12056368","0"
"12058356","4"
"12059113","0"
"12062300","0"
"12065174","3"
"12065987","3"
"12067279","0"
"12073970","9"
"12076203","0"
"12076851","0"
"12078676","2"
"12080726","1"
"12082904","1"
"12085600","0"
"12086091","0"
"12089193","0"
"12093375","0"
"12094209","0"
"12096534","1"
"12100611","0"
"12102515","0"
"12104350","1"
"12107310","1"
"12109877","11"
"12114739","1"
"12117598","6"
"12118406","8"
"12127348","0"
"12132492","7"
"12132562","0"
"12135487","1"
"12136558","0"
"12137166","0"
"12148144","4"
"12149473","8"
"12149600","2"
"12151178","17"
"12151441","1"
"12152306","0"
"12152864","2"
"12156734","9"
"12160057","0"
"12170278","0"
"12171995","2"
"12172137","1"
"12180057","0"
"12185122","53"
"12203711","4"
"12203896","4"
"12205841","0"
"12206487","8"
"12208131","1"
"12209769","3"
"12210554","1"
"12211760","0"
"12213404","4"
"12220065","1"
"12221490","5"
"12223019","-6"
"12233850","0"
"12235262","1"
"12235769","0"
"12249392","5"
"12250635","1"
"12250651","3"
"12251798","0"
"12267547","0"
"12269057","2"
"12270141","1"
"12270367","3"
"12271013","0"
"12271218","15"
"12274955","4"
"12277232","0"
"12285933","1"
"12286044","1"
"12286060","1"
"12290017","1"
"12292510","0"
"12299611","0"
"12300899","0"
"12302001","0"
"12303079","9"
"12303370","0"
"12305711","0"
"12314041","1"
"12314455","2"
"12319209","1"
"12319849","13"
"12320663","0"
"12327645","4"
"12328106","4"
"12329450","0"
"12334841","4"
"12335167","4"
"12342008","4"
"12345383","0"
"12346015","0"
"12347184","3"
"12349277","2"
"12350043","2"
"12352282","2"
"12354137","4"
"12356327","1"
"12359445","4"
"12363955","0"
"12365481","4"
"12371454","5"
"12372992","1"
"12374621","0"
"12375178","0"
"12378220","15"
"12389151","0"
"12391013","1"
"12406010","2"
"12406590","3"
"12416773","1"
"12418426","1"
"12420068","18"
"12422458","2"
"12422678","1"
"12424513","3"
"12427029","5"
"12429002","2"
"12432014","0"
"12434286","2"
"12438917","0"
"12442960","0"
"12451275","2"
"12452424","0"
"12454533","0"
"12455809","2"
"12461540","0"
"12465978","17"
"12471420","0"
"12472195","0"
"12477075","1"
"12477251","0"
"12479283","0"
"12484707","1"
"12495649","0"
"12500725","1"
"12500903","0"
"12502606","0"
"12505186","0"
"12506314","1"
"12508502","7"
"12518840","2"
"12519741","2"
"12521801","1"
"12524994","172"
"12526943","0"
"12529571","0"
"12529574","7"
"12532772","1"
"12536956","1"
"12538367","1"
"12542697","1"
"12543233","0"
"12543933","1"
"12544731","1"
"12544986","0"
"12546210","0"
"12546652","3"
"12547687","4"
"12550123","1"
"12554796","3"
"12560283","4"
"12563831","0"
"12565152","1"
"12566394","2"
"12568143","3"
"12569225","2"
"12570345","0"
"12572055","0"
"12572315","0"
"12572904","2"
"12573186","4"
"12574429","0"
"12576463","1"
"12576525","1"
"12577484","2"
"12579438","0"
"12580063","0"
"12580964","4"
"12581407","-1"
"12583028","0"
"12583238","0"
"12588249","3"
"12588312","1"
"12588498","2"
"12589442","0"
"12591160","0"
"12596240","0"
"12597137","1"
"12597876","1"
"12598492","0"
"12604205","2"
"12604810","6"
"12605366","0"
"12606423","6"
"12606434","1"
"12608649","2"
"12610248","2"
"12610255","2"
"12611020","2"
"12615371","0"
"12616531","0"
"12620249","4"
"12622456","0"
"12624847","9"
"12627765","11"
"12628921","5"
"12629724","4"
"12635652","7"
"12640661","0"
"12640662","3"
"12642742","20"
"12646622","2"
"12647942","8"
"12648698","2"
"12654663","2"
"12657792","106"
"12658078","2"
"12658992","2"
"12660851","17"
"12662114","2"
"12666155","1"
"12674056","-1"
"12675899","1"
"12676106","1"
"12677978","0"
"12685314","0"
"12685475","2"
"12689311","0"
"12690652","8"
"12696669","0"
"12715518","1"
"12726686","1"
"12730086","1"
"12732818","2"
"12735989","4"
"12747481","0"
"12753370","0"
"12756537","0"
"12756761","1"
"12759141","3"
"12769837","1"
"12772286","0"
"12774738","3"
"12775722","1"
"12781942","0"
"12783144","1"
"12784775","2"
"12788754","1"
"12790882","1"
"12791699","6"
"12794592","1"
"12799726","15"
"12800148","0"
"12800887","1"
"12804551","-1"
"12805351","0"
"12808069","0"
"12810456","1"
"12813782","0"
"12826020","2"
"12827540","-1"
"12828769","0"
"12830170","1"
"12830605","4"
"12833223","-1"
"12840665","2"
"12844338","0"
"12849050","1"
"12852352","1"
"12855336","1"
"12856784","1"
"12863490","2"
"12864537","0"
"12868492","0"
"12873362","0"
"12880923","3"
"12889012","2"
"12889411","2"
"12889477","0"
"12891367","0"
"12895070","2"
"12896592","0"
"12899325","0"
"12899876","20"
"12904059","3"
"12909853","2"
"12910211","0"
"12912799","0"
"12914814","4"
"12915132","1"
"12915228","2"
"12920740","0"
"12922111","9"
"12924717","10"
"12925259","5"
"12926814","1"
"12932167","1"
"12932427","1"
"12932731","2"
"12934999","1"
"12942102","0"
"12944880","0"
"12946664","3"
"12953888","0"
"12956674","4"
"12959033","0"
"12966459","0"
"12966460","10"
"12969213","0"
"12972306","4"
"12972610","4"
"12974770","3"
"12977959","0"
"12983380","1"
"12984148","0"
"12986333","4"
"12989778","2"
"12990448","6"
"13001475","-2"
"13005966","-1"
"13012866","0"
"13015076","0"
"13015793","1"
"13018059","5"
"13019127","2"
"13020321","3"
"13027366","1"
"13027381","3"
"13033029","2"
"13034869","2"
"13036503","0"
"13041289","0"
"13047774","1"
"13048885","0"
"13050206","1"
"13051114","0"
"13051489","1"
