id,favorite
"10186173",""
"10194150",""
"10199132",""
"10204717","1"
"10205192","22"
"10210113",""
"10216314","1"
"10218132","1"
"10219554","2"
"10221257","2"
"10222524","37"
"10223983","1"
"10232059",""
"10240601",""
"10242263","1"
"10251198",""
"10256857","2"
"10257555","0"
"10258509","1"
"10265624",""
"10269804","1"
"10272282","0"
"10275770",""
"10275978","2"
"10276738","1"
"10281136",""
"10281373","4"
"10282307","4"
"10282570","3"
"10282680","2"
"10282801",""
"10284555","1"
"10285350",""
"10285384","1"
"10286184","1"
"10286732","3"
"10289569",""
"10290561","1"
"10297870",""
"10298177",""
"10301200",""
"10301469",""
"10302223",""
"10305067","2"
"10306653",""
"10313981",""
"10317378",""
"10320556","1"
"10321709",""
"10323199","3"
"10327801",""
"10330531",""
"10332182","7"
"10334240",""
"10334835",""
"10336408","0"
"10337687",""
"10339266","2"
"10342970",""
"10350065",""
"10356373",""
"10359533",""
"10361613","1"
"10361614",""
"10362409",""
"10364308","4"
"10368768","2"
"10369398","0"
"10374846",""
"10374914",""
"10377393","8"
"10378730",""
"10380029",""
"10386421",""
"10391610","1"
"10398953",""
"10399032",""
"10400205","2"
"10404564",""
"10409125","7"
"10417634",""
"10424991","3"
"10426648",""
"10430739","0"
"10431840",""
"10432976","1"
"10434839","1"
"10438009",""
"10442548",""
"10448447",""
"10453716",""
"10453822",""
"10458319",""
"10462805",""
"10463203",""
"10463658",""
"10465370",""
"10470792",""
"10470902",""
"10475732",""
"10476863","1"
"10477539","0"
"10480537","0"
"10487625",""
"10488992","1"
"10489901","1"
"10492381",""
"10493130",""
"10497970",""
"10498088",""
"10500953",""
"10502158",""
"10504011",""
"10505422","1"
"10511724",""
"10511970",""
"10514226",""
"10519822","1"
"10525381",""
"10527420",""
"10535114","1"
"10535738",""
"10538676",""
"10539796",""
"10541181",""
"10555784",""
"10559482","5"
"10560367",""
"10560868",""
"10564042",""
"10565424","0"
"10566360",""
"10568015",""
"10568847",""
"10568889","3"
"10578075","1"
"10582506",""
"10583023","1"
"10584840",""
"10589380",""
"10589554",""
"10589661",""
"10599902","1"
"10601554",""
"10603827","0"
"10615140",""
"10623481","1"
"10629685","1"
"10632605",""
"10633173",""
"10634065","2"
"10635636",""
"10636657",""
"10637993","1"
"10638566",""
"10638613",""
"10648210","1"
"10651291",""
"10651465",""
"10651900","2"
"10655026","0"
"10656178",""
"10659416",""
"10661644","4"
"10662532","1"
"10670064","5"
"10672012",""
"10672640","1"
"10672645","1"
"10676221",""
"10680478",""
"10681920",""
"10682681",""
"10687521",""
"10687812",""
"10687861",""
"10697171",""
"10698086",""
"10700076",""
"10700353",""
"10705030","1"
"10708523",""
"10713587",""
"10713902",""
"10714257",""
"10719766",""
"10721747",""
"10721784",""
"10722822",""
"10726477","2"
"10727028",""
"10727063",""
"10727115",""
"10730864",""
"10733419",""
"10733667",""
"10734782",""
"10751159",""
"10752474",""
"10752862","3"
"10752867",""
"10756051","1"
"10757587",""
"10757633",""
"10763827",""
"10770338","2"
"10772978","2"
"10773237",""
"10775220","4"
"10775543",""
"10785814","1"
"10787051","1"
"10788346",""
"10791140","0"
"10791303",""
"10798824",""
"10801978",""
"10803780",""
"10805656",""
"10808525","2"
"10814071","0"
"10820614","2"
"10825367","3"
"10828242","1"
"10832471","1"
"10832899","1"
"10833113","3"
"10836320","4"
"10836660","1"
"10845469",""
"10846016",""
"10849891",""
"10849994",""
"10852520",""
"10854770",""
"10857401",""
"10862514","1"
"10874995",""
"10879748",""
"10881651",""
"10881936","1"
"10883129",""
"10886525",""
"10886951",""
"10889839",""
"10890391",""
"10892336","2"
"10892595","1"
"10895250","0"
"10896686","2"
"10898820",""
"10905146",""
"10905309",""
"10905661","1"
"10909727",""
"10915039","0"
"10915294","0"
"10916221","1"
"10922047",""
"10923906",""
"10924900","1"
"10926132","1"
"10926891",""
"10937597",""
"10940985","4"
"10943839",""
"10944663",""
"10946810",""
"10948994","8"
"10950989",""
"10951409",""
"10951530","1"
"10951850","1"
"10952155",""
"10954693",""
"10959103","7"
"10959961","5"
"10961901","1"
"10962796","0"
"10963648",""
"10969748",""
"10970930",""
"10974640",""
"10978630",""
"10980573",""
"10986295",""
"10989819",""
"10990379","3"
"10990821","18"
"10990929",""
"11000629",""
"11007719","2"
"11008469","30"
"11011316","0"
"11012830","0"
"11015271","1"
"11018685",""
"11021214",""
"11021669",""
"11027708",""
"11031760","2"
"11034042","1"
"11036675",""
"11037680",""
"11039108",""
"11041188",""
"11041899","7"
"11044085","1"
"11044261","3"
"11046014","1"
"11048184","3"
"11051845","4"
"11052048",""
"11052143","1"
"11053127","1"
"11055013",""
"11065080",""
"11068936","1"
"11070480",""
"11071929",""
"11077685","2"
"11082669",""
"11087700",""
"11092780",""
"11099248","1"
"11100723",""
"11101746",""
"11101794",""
"11111380",""
"11116348",""
"11123427",""
"11126230",""
"11127776",""
"11129181",""
"11134093",""
"11135420","3"
"11137978",""
"11140512",""
"11142044",""
"11142271","1"
"11142626","1"
"11143378",""
"11143581",""
"11144239","1"
"11149615","1"
"11162310","1"
"11167401",""
"11172558",""
"11175298",""
"11178481","1"
"11179587","2"
"11187768",""
"11190893",""
"11191670",""
"11192689","3"
"11193204",""
"11197146","2"
"11197821","0"
"11201386","1"
"11203120","1"
"11203400",""
"11216389",""
"11216823",""
"11221531","0"
"11221877","2"
"11223459","1"
"11231940",""
"11232282","0"
"11232703","1"
"11234069","0"
"11234274","1"
"11235743",""
"11235918",""
"11236295",""
"11239501",""
"11240481",""
"11245886","1"
"11247980","1"
"11249065","2"
"11253215","2"
"11253245","1"
"11256853",""
"11261774","5"
"11263117",""
"11264224",""
"11267947",""
"11268307","1"
"11268633",""
"11269079","3"
"11269211",""
"11272450","2"
"11272517",""
"11277177",""
"11281932",""
"11287838",""
"11289074",""
"11292835",""
"11298184","2"
"11303082",""
"11304598",""
"11305910",""
"11308518",""
"11308701",""
"11310421",""
"11314379","2"
"11316193",""
"11317242","2"
"11318279","3"
"11320499",""
"11321927",""
"11322318","1"
"11323592","4"
"11324812","2"
"11325319","3"
"11326986",""
"11328752",""
"11329955","2"
"11336511",""
"11338900",""
"11343331",""
"11346652","6"
"11347261",""
"11354277",""
"11356273",""
"11358312","1"
"11365207","1"
"11365275",""
"11365647",""
"11366358",""
"11366839","1"
"11368979",""
"11375718",""
"11380627",""
"11380752","1"
"11383250",""
"11387014",""
"11391249","2"
"11396854",""
"11400930","1"
"11401108","3"
"11412882","26"
"11413428",""
"11422497",""
"11422742","1"
"11427117",""
"11428084",""
"11430966","2"
"11434126",""
"11436745","1"
"11445776",""
"11447548",""
"11449268",""
"11450121",""
"11453588",""
"11461694",""
"11464815","1"
"11472754",""
"11472795","2"
"11474713",""
"11476361",""
"11476833","1"
"11476900",""
"11478185",""
"11482110",""
"11489749",""
"11492795",""
"11496839",""
"11497184",""
"11500437","1"
"11500781",""
"11501726",""
"11502663",""
"11506032",""
"11511471",""
"11515904",""
"11516355","6"
"11518245","11"
"11519071",""
"11523888","2"
"11525317","0"
"11529712","1"
"11532745",""
"11533444",""
"11537919","2"
"11538441",""
"11542093","1"
"11542910","1"
"11554536",""
"11557755","0"
"11559053",""
"11564976",""
"11565342","1"
"11580738",""
"11581941","1"
"11582911",""
"11589082",""
"11591931","2"
"11594512",""
"11595389","0"
"11596258",""
"11599414",""
"11599546",""
"11606149","1"
"11611199",""
"11622011","0"
"11622747",""
"11623766",""
"11623830","1"
"11625280","1"
"11626217",""
"11627476",""
"11631140",""
"11634460",""
"11635209","2"
"11635458","1"
"11635798","1"
"11636110",""
"11636557",""
"11636578",""
"11644048","3"
"11648341",""
"11653775",""
"11653794",""
"11655308",""
"11656712","1"
"11657125",""
"11658750",""
"11659461",""
"11662300",""
"11665156",""
"11670811",""
"11673367",""
"11673932",""
"11674713",""
"11676056","2"
"11679986",""
"11680332",""
"11680900","0"
"11685433",""
"11686627","1"
"11687050","2"
"11689020","1"
"11691253",""
"11698363",""
"11699576",""
"11701687",""
"11702796",""
"11702936",""
"11706607",""
"11706613",""
"11708771",""
"11709750",""
"11710686",""
"11712750","1"
"11716468","1"
"11720380",""
"11726498",""
"11734383",""
"11734924",""
"11738169","7"
"11742310",""
"11744141","1"
"11748848",""
"11749543",""
"11752901",""
"11754420",""
"11755094",""
"11755161",""
"11764891","3"
"11765769",""
"11766321",""
"11767648","2"
"11768177","0"
"11774367",""
"11780976","3"
"11781144","9"
"11781470",""
"11782149",""
"11782552",""
"11784471",""
"11790642",""
"11791569",""
"11792411",""
"11797238","1"
"11799457","2"
"11801622","2"
"11804201",""
"11804579",""
"11805694","10"
"11805986","2"
"11809673","1"
"11811713",""
"11816919","3"
"11817262",""
"11821195","24"
"11822963","1"
"11825809",""
"11826039",""
"11827167","0"
"11829913",""
"11831705",""
"11833061","12"
"11834278",""
"11834689","1"
"11835875",""
"11836976",""
"11837098",""
"11842079",""
"11849787",""
"11852556",""
"11853079","0"
"11853888",""
"11854231",""
"11854251","1"
"11862392",""
"11864966","0"
"11866399",""
"11876636",""
"11876903",""
"11877128","1"
"11880788",""
"11882371","1"
"11889556","30"
"11890734","3"
"11904898",""
"11906372",""
"11907358",""
"11914157",""
"11915319","2"
"11916603",""
"11916882",""
"11916915","1"
"11920450","4"
"11921324",""
"11924354",""
"11924867",""
"11924894",""
"11927424","13"
"11928196","2"
"11934071",""
"11937188",""
"11937808","1"
"11938858","1"
"11942721",""
"11950558",""
"11950877","1"
"11950878",""
"11951388",""
"11951958",""
"11953572",""
"11955446","1"
"11955634","4"
"11956135",""
"11956320","0"
"11957280",""
"11960326","2"
"11960940",""
"11961790",""
"11966279",""
"11966284",""
"11969043","3"
"11969271",""
"11970252",""
"11974837",""
"11977128",""
"11978010",""
"11982073","3"
"11983381",""
"11983902",""
"11988964",""
"11992332",""
"11996564",""
"11999418","4"
"12006725",""
"12007712",""
"12012798",""
"12016376","2"
"12020785","1"
"12024869",""
"12026478",""
"12026814",""
"12027764",""
"12028857",""
"12032554",""
"12033689",""
"12043716",""
"12045106",""
"12046160",""
"12052942","3"
"12053538","0"
"12057557",""
"12057680",""
"12060338",""
"12064182",""
"12068973",""
"12074968",""
"12081457",""
"12081839","2"
"12090582",""
"12091371",""
"12095135","1"
"12096382",""
"12096902",""
"12097597",""
"12104506",""
"12104811",""
"12106009","1"
"12110459","3"
"12112512",""
"12118308","23"
"12122346",""
"12122513","1"
"12122792",""
"12127496","1"
"12128582","1"
"12130500",""
"12131627",""
"12133000",""
"12133385",""
"12140781","3"
"12144242",""
"12151289",""
"12157257","1"
"12158784",""
"12162920",""
"12165379",""
"12168051",""
"12168222",""
"12169742",""
"12170567",""
"12180224","2"
"12183240",""
"12187842",""
"12192957","7"
"12195063",""
"12196899",""
"12197995","1"
"12198646",""
"12202571","1"
"12202970","1"
"12207343","1"
"12209362","2"
"12212361",""
"12214690",""
"12216208","4"
"12216321",""
"12222527","23"
"12223325",""
"12225640","0"
"12227564","1"
"12230904",""
"12232364","1"
"12234718",""
"12236300",""
"12239386",""
"12245039",""
"12249260","1"
"12249658",""
"12250985",""
"12253686","1"
"12260073",""
"12260712",""
"12261540",""
"12264125","12"
"12269877",""
"12270886","2"
"12272784",""
"12278099","2"
"12282186","1"
"12288907",""
"12290837",""
"12299467",""
"12300147",""
"12301419",""
"12305947",""
"12306744",""
"12308913","2"
"12311511",""
"12326159","2"
"12326214",""
"12327241",""
"12329508",""
"12329842","1"
"12330078","4"
"12330176","1"
"12331925",""
"12336034",""
"12340458","1"
"12342692",""
"12346559",""
"12349685",""
"12353438","0"
"12354850",""
"12356616",""
"12359391",""
"12360114",""
"12363252",""
"12370162","2"
"12375802",""
"12376226",""
"12376868","4"
"12378876",""
"12380163",""
"12381334","2"
"12384289","1"
"12384515","1"
"12388197",""
"12396020",""
"12402064",""
"12408649","1"
"12410682","1"
"12416586","0"
"12418593",""
"12421450",""
"12422908","2"
"12425158",""
"12439833",""
"12444460",""
"12445312",""
"12446078",""
"12450350",""
"12450750",""
"12456453","1"
"12457301","6"
"12458591",""
"12459335",""
"12461352",""
"12465056",""
"12465328","1"
"12475916",""
"12478486","0"
"12482742","1"
"12485567",""
"12487090",""
"12490644",""
"12492192",""
"12499225",""
"12501238",""
"12503001",""
"12503994",""
"12504444",""
"12507403",""
"12508206","2"
"12508389","2"
"12513769","1"
"12519456",""
"12526189","5"
"12529612","1"
"12529926",""
"12530634",""
"12533382",""
"12539044",""
"12539193",""
"12539889",""
"12540335",""
"12543457",""
"12545124","2"
"12547646","4"
"12549604","0"
"12551479","1"
"12553020","1"
"12553712","2"
"12554980",""
"12555399",""
"12555761",""
"12557144",""
"12559480",""
"12559741",""
"12565694",""
"12566509","2"
"12572302","1"
"12572986",""
"12573630","1"
"12574160","5"
"12577367","0"
"12583002",""
"12592250",""
"12592501",""
"12595307",""
"12607268",""
"12607937","2"
"12608474",""
"12614523",""
"12627149",""
"12635381",""
"12636697",""
"12643150",""
"12644194",""
"12645128","3"
"12646502","1"
"12648714",""
"12653741",""
"12657246",""
"12657884","1"
"12661675","1"
"12666212","2"
"12669692",""
"12671169",""
"12671759","1"
"12672274",""
"12673666",""
"12677556","1"
"12680257",""
"12684310",""
"12685582",""
"12685973","1"
"12688296","4"
"12689103",""
"12691958","3"
"12693331",""
"12695008",""
"12696314","1"
"12698846","2"
"12700978",""
"12701154",""
"12701231","1"
"12702399",""
"12702828",""
"12703838",""
"12707589",""
"12714134",""
"12721998",""
"12725568",""
"12727187",""
"12729865","3"
"12731328","1"
"12733726",""
"12735274","2"
"12740625",""
"12741040","2"
"12745416",""
"12748327",""
"12748531",""
"12748558",""
"12749353","1"
"12751308",""
"12751834","1"
"12756007",""
"12758067",""
"12758187","2"
"12760852","8"
"12761089",""
"12764725","9"
"12769478",""
"12769566","0"
"12770875","1"
"12772773",""
"12775343",""
"12775391",""
"12780670",""
"12781827",""
"12783695",""
"12784330",""
"12789788","5"
"12790285","1"
"12790808",""
"12791126",""
"12794122",""
"12798172",""
"12804498",""
"12805732","1"
"12811725",""
"12812393",""
"12822576",""
"12823390",""
"12824045","7"
"12826461","2"
"12827129",""
"12831002",""
"12831039","1"
"12835553",""
"12842620",""
"12845633",""
"12851472",""
"12855050",""
"12856407",""
"12858136",""
"12862533",""
"12863957",""
"12867591","7"
"12868384",""
"12870468",""
"12872772","1"
"12878841",""
"12887696","1"
"12889564",""
"12891508",""
"12891792",""
"12895806","2"
"12897494",""
"12898322","2"
"12899348",""
"12904560","4"
"12913873",""
"12925649","1"
"12927570",""
"12932340",""
"12936315",""
"12937240",""
"12938827",""
"12950089",""
"12952187","2"
"12953367","1"
"12957022","3"
"12959134",""
"12963649",""
"12964790",""
"12965743",""
"12982317",""
"12985166",""
"12986663",""
"12987974",""
"13002219",""
"13002692",""
"13004789",""
"13009944","1"
"13013043","1"
"13013686","4"
"13014481",""
"13017023",""
"13020576",""
"13022471",""
"13023594","1"
"13028243",""
"13028344",""
"13033540",""
"13040442",""
"13043572",""
"13045789",""
"13047767","0"
"13048802",""
"13052047","4"
"13052424","4"
"13053318","0"
"13054510",""
"13057497","2"
"13058981",""
"13060344",""
"13061200",""
"13062543",""
"13062633",""
"13066879",""
"13067013","1"
"13069368",""
"13083227",""
"13087084","2"
"13090475",""
"13097214",""
"13098321",""
"13099301","2"
"13099343",""
"13100290",""
"13113595","0"
"13114157",""
"13120522",""
"13134795",""
"13143049",""
"13154696",""
"13155963",""
"13157850",""
"13159847","2"
"13160311",""
"13163132","0"
"13164314","0"
"13165877","4"
"13167403","5"
"13167832",""
"13171300",""
"13173543",""
"13180114",""
"13182682",""
"13182714",""
"13186472",""
"13189053",""
"13196837",""
"13203839",""
"13209383",""
"13212797","1"
"13213897",""
"13216620",""
"13220149","1"
"13222767",""
"13230416","2"
"13234304",""
"13235458",""
"13236782",""
"13238674",""
"13238850","1"
"13241366","1"
"13242942",""
"13245623","10"
"13248776","1"
"13252172",""
"13253928",""
"13259896","2"
"13261873",""
"13269606",""
"13271394",""
"13272786",""
"13276225",""
"13276474",""
"13276860",""
"13277429",""
"13279436",""
"13280249",""
"13282829",""
"13285805","0"
"13291018","1"
"13291336",""
"13302855",""
"13306283",""
"13309799","1"
"13318210","1"
"13319867",""
"13322214",""
"13322341","1"
"13323466",""
"13326375",""
"13328214","7"
"13329333",""
"13329463",""
"13330797",""
"13337768",""
"13341175",""
"13343328","0"
"13344074",""
"13345015",""
"13347344",""
"13347930",""
"13351780","2"
"13352584",""
"13353981",""
"13355220",""
"13361331","1"
"13365375","2"
"13374489",""
"13378975","0"
"13379631","1"
"13384268",""
"13386528",""
"13387862",""
"13389863",""
"13390751","1"
"13393509",""
"13396795","0"
"13398483",""
"13402856","2"
"13404204",""
"13413241","3"
"13414261",""
"13418780",""
"13425669",""
"13426256","2"
"13426710",""
"13431601",""
"13431893",""
"13432711",""
"13440188","0"
"13442734",""
"13446927",""
"13451706",""
"13453138",""
"13456404","0"
"13461844",""
"13461943",""
"13470950",""
"13473759",""
"13476741",""
"13480994","1"
"13481914",""
"13482153",""
"13482405",""
"13486422",""
"13491428",""
"13492464",""
"13497355",""
"13500280",""
"13500897",""
"13509369",""
"13510731",""
"13512736",""
"13515175","1"
"13520624",""
"13521095",""
"13522973","1"
"13525279","2"
"13525399","1"
"13528054",""
"13530165",""
"13541576","0"
"13546249","52"
"13547532",""
"13547641",""
"13547811",""
"13548656",""
"13549011","1"
"13549242",""
"13555808","1"
"13562467",""
"13563351",""
"13564884",""
"13568992","0"
"13575426",""
"13579119","3"
"13580702","5"
"13584777",""
"13585604",""
"13586819",""
"13593171",""
"13596016","1"
"13597545",""
"13597896",""
"13603397","2"
"13608662",""
"13613526","0"
"13615203","6"
"13617778",""
"13624186","1"
"13625807",""
"13632941","1"
"13642389","1"
"13643230",""
"13643956","2"
"13645647",""
"13647456","1"
"13651084",""
"13651448","1"
"13651990",""
"13656582",""
"13659079","1"
"13660685",""
"13663902",""
"13665063","1"
"13665567",""
"13667437","0"
"13669985",""
"13675217","1"
"13676695",""
"13686393","1"
"13687769","1"
"13688744",""
"13690173","3"
"13690804",""
"13695180","1"
"13697755",""
"13700084","1"
"13702826",""
"13702989",""
"13708943",""
"13709586",""
"13710810",""
"13715901",""
"13718542","1"
"13720510",""
"13726526",""
"13727218",""
"13727311",""
"13728400",""
"13729165",""
"13731191",""
"13736434",""
"13747059",""
"13747212",""
"13749088","2"
"13761427","2"
"13762491","4"
"13762896","1"
"13769301","3"
"13779985",""
"13780745","0"
"13784499",""
"13785277","0"
"13785435",""
"13786774",""
"13788649","1"
"13793312",""
"13793399","10"
"13794834",""
"13811668",""
"13815997","4"
"13819143","1"
"13822732",""
"13823901",""
"13833053",""
"13833808","2"
"13847245",""
"13847924","1"
"13850191","6"
"13856942","1"
"13861215",""
"13861427","1"
"13862098",""
"13864173",""
"13864489",""
"13869942",""
"13882403",""
"13886209",""
"13890393","3"
"13893691",""
"13896778","4"
"13897392","1"
"13898598",""
"13901529","5"
"13904264",""
"13905857","3"
"13907638",""
"13907948",""
"13908053","1"
"13908407","1"
"13916346","1"
"13916532","1"
"13916551",""
"13922390",""
"13938454","0"
"13945849",""
"13952662",""
"13957340",""
"13958705",""
"13959788",""
"13960333","1"
"13983318",""
"13983798","1"
"13985450",""
"14000239",""
"14007901",""
"14010434",""
"14013816",""
"14014351","2"
"14020108",""
"14022897","1"
"14023125",""
"14031115",""
"14031518",""
"14035569","3"
"14035845",""
"14039731",""
"14042396",""
"14045685",""
"14046784","1"
"14046968",""
"14047546",""
"14051313","1"
"14054637",""
"14062477",""
"14066580",""
"14067172",""
"14067738",""
"14074816",""
"14075854",""
"14079287",""
"14085279","4"
"14087791",""
"14091582","2"
"14092320",""
"14095335",""
"14100398",""
"14106506","0"
"14107280","3"
"14111659","3"
"14112619",""
"14115656",""
"14115837",""
"14121167",""
"14123444","2"
"14124497","3"
"14125141",""
"14139689",""
"14142001",""
"14156522","2"
"14158843",""
"14164237",""
"14165772",""
"14167431",""
"14174863","2"
"14180562",""
"14188325",""
"14188642",""
"14192490","0"
"14201952",""
"14210386",""
"14211659",""
"14217697",""
"14219238","1"
"14220496",""
"14222284",""
"14223170","1"
"14225276",""
"14226515","3"
"14234211",""
"14237960","1"
"14243909","1"
"14246307","2"
"14247657","1"
"14262915",""
"14263007","1"
"14265967",""
"14270318","1"
"14272579",""
"14276191",""
"14277378",""
"14279346","3"
"14280213",""
"14288405","1"
"14289139",""
"14293815","5"
"14299039",""
"14307822",""
"14309283",""
"14314009","1"
"14316434",""
"14318809",""
"14327460",""
"14331240",""
"14336570",""
"14349142",""
"14349684",""
"14352447","0"
"14352849","2"
"14356568",""
"14364152",""
"14365903",""
"14366888",""
"14369235",""
"14371709","5"
"14372183",""
"14376298",""
"14378190",""
"14380514",""
"14382035",""
"14384396",""
"14384984",""
"14396128",""
"14397862",""
"14399750","7"
"14401086","1"
"14405433","1"
"14411564",""
"14414800",""
"14424761",""
"14425515","2"
"14432733","2"
"14434343","4"
"14434920",""
"14442775",""
"14445098",""
"14447501",""
"14456969",""
"14458819","14"
"14461884",""
"14463492","3"
"14467005",""
"14469308",""
"14470096",""
"14471358",""
"14472878",""
"14474224","1"
"14474374",""
"14474669","4"
"14477942","63"
"14478244",""
"14480253",""
"14481758",""
"14487694",""
"14489512",""
"14489959","1"
"14492430","1"
"14493029","1"
"14505830",""
"14506178",""
"14507436",""
"14516191","8"
"14519234","1"
"14519426","1"
"14523951",""
"14526068","1"
"14527541",""
"14531853","1"
"14533356",""
"14538924",""
"14540760","1"
"14543596",""
"14543974","3"
"14546134","1"
"14546141",""
"14548222",""
"14550195",""
"14552772",""
"14553040",""
"14553333",""
"14553710","0"
"14553752",""
"14553764",""
"14553944",""
"14558044",""
"14558304","1"
"14561176",""
"14564423","1"
"14565710","0"
"14566745","1"
"14568123",""
"14568329",""
"14568330",""
"14575959",""
"14577396",""
"14579213","1"
"14588740",""
"14589278",""
"14594419",""
"14599252",""
"14600310","1"
"14601958",""
"14603293",""
"14605619",""
"14609975",""
"14616323",""
"14616369",""
"14621646",""
"14624179","1"
"14624258",""
"14634366",""
"14636290","15"
"14636388",""
"14641143","2"
"14642408","2"
"14642914",""
"14644111",""
"14645785",""
"14645997","0"
"14647531",""
"14651904",""
"14652748",""
"14663109",""
"14665725",""
"14672146",""
"14679086","1"
"14684772",""
"14686317","2"
"14689340",""
"14690069",""
"14694270",""
"14697340",""
"14697728",""
"14703223","3"
"14704266","5"
"14705309","2"
"14705455",""
"14707389",""
"14711091","1"
"14715281","1"
"14727082","1"
"14736155",""
"14736549",""
"14740814",""
"14742200","1"
"14756087",""
"14756352","6"
"14756850",""
"14764835",""
"14765624",""
"14766863","1"
"14767028",""
"14769542",""
"14770637",""
"14773915",""
"14779030",""
"14784147",""
"14784993",""
"14787243",""
"14787459","0"
"14792554",""
"14794282",""
"14794979",""
"14796078",""
"14797233",""
"14805210","1"
"14811165",""
"14813556",""
"14815032",""
"14819304","1"
"14832497",""
"14839187",""
"14852608",""
"14852693",""
"14853667",""
"14854385",""
"14855739",""
"14859550","1"
"14863105",""
"14866307",""
"14868397",""
"14869985","1"
"14871925","19"
"14873956",""
"14874908",""
"14883370",""
"14884638","1"
"14885776",""
"14891045",""
"14892939",""
"14899612","1"
"14900830",""
"14901080",""
"14903808",""
"14904146","1"
"14906619","6"
"14907013",""
"14916695","3"
"14922822",""
"14924141",""
"14926145","1"
"14937707","0"
"14946554",""
"14951698",""
"14954185",""
"14954332",""
"14955256",""
"14957521",""
"14962046",""
"14964486",""
"14965957",""
"14967503",""
"14972202",""
"14972654",""
"14982273",""
"14986410",""
"14986918",""
"14988689","2"
"14992180",""
"14996457",""
"14997667","1"
"15000097","1"
"15002264",""
"15003489",""
"15004951","0"
"15008269",""
"15013139",""
"15014053",""
"15018301",""
"15019068",""
"15019236",""
"15026596","1"
"15031893",""
"15033600",""
"15034267",""
"15034368",""
"15037724","1"
"15044711",""
"15050191","2"
"15053075",""
"15053233",""
"15053373",""
"15053520",""
"15055052","1"
"15056866",""
"15059761","4"
"15060641",""
"15061235",""
"15064153",""
"15064524",""
"15067759","4"
"15072892",""
"15074398",""
"15075137",""
"15078377",""
"15078575",""
"15079556","1"
"15080516",""
"15081405",""
"15082249",""
"15087971","1"
"15089462",""
"15090282",""
"15092348","1"
"15093775","2"
"15099089",""
"15099776",""
"15100647","3"
"15101636",""
"15102796","14"
"15104873","2"
"15106201",""
"15108258","0"
"15108755",""
"15125398","1"
"15125735",""
"15126046",""
"15127001","1"
"15131557",""
"15141132",""
"15147358",""
"15148589",""
"15149875",""
"15152386",""
"15156471",""
"15160196",""
"15160995",""
"15161885","0"
"15162069","1"
"15165013",""
"15165401","1"
"15168881",""
"15171260",""
"15172641",""
"15178895",""
"15183814",""
"15190942",""
"15192671","1"
"15192961",""
"15192972",""
"15200268","1"
"15203485","49"
"15206864",""
"15217472",""
"15221047",""
"15225694",""
"15229528","0"
"15232390",""
"15244973",""
"15246516",""
"15247840",""
"15249965",""
"15250617",""
"15251052",""
"15254994",""
"15256594","0"
"15256689","0"
"15263189","1"
"15273217","2"
"15273788",""
"15276800",""
"15277526","1"
"15279549","1"
"15284546",""
"15285645",""
"15286967",""
"15291176","1"
"15291354",""
"15292586",""
"15295247",""
"15302572",""
"15309112",""
"15313728",""
"15315432",""
"15316395",""
"15318795","3"
"15319421",""
"15319470","1"
"15319768",""
"15319942","14"
"15321266",""
"15330771",""
"15332180",""
"15334616",""
"15342550","1"
"15343242",""
"15344125","11"
"15347933",""
"15350150",""
"15355958","3"
"15359687","2"
"15360843","2"
"15361277",""
"15363561",""
"15363756",""
"15364299",""
"15364660","0"
"15370029",""
"15371370",""
"15373448","1"
"15373688",""
"15376147",""
"15377866","2"
"15380431","1"
"15385427","1"
"15390125","1"
"15390727","8"
"15391709",""
"15396751",""
"15397058",""
"15398193","3"
"15401639",""
"15404055",""
"15406388","2"
"15408971","2"
"15410011",""
"15411200",""
"15411453",""
"15413114",""
"15413686",""
"15417540",""
"15418765",""
"15419505",""
"15428214","3"
"15433896","2"
"15434802","2"
"15442565","3"
"15443591",""
"15443873",""
"15446035",""
"15446533",""
"15449756",""
"15452684","0"
"15453644",""
"15458534",""
"15461066",""
"15462890","1"
"15464385",""
"15470738","4"
"15470983",""
"15471750","5"
"15474266",""
"15476413","0"
"15476917",""
"15478378",""
"15479303",""
"15489596","2"
"15490265","24"
"15492063",""
"15492460","1"
"15498183",""
"15499763","1"
"15510094","15"
"15510571",""
"15514419","0"
"15519467",""
"15523327",""
"15531694",""
"15536829",""
"15537595",""
"15543032","2"
"15547704",""
"15550944",""
"15551717","3"
"15552677",""
"15557824",""
"15561548",""
"15567808",""
"15571046","1"
"15573551",""
"15579177",""
"15579620","31"
"15589485","1"
"15594645","1"
"15596189","0"
"15606715",""
"15609907",""
"15614239",""
"15617267",""
"15620207",""
"15620987",""
"15629053",""
"15633588",""
"15640051","1"
"15641601","3"
"15643268",""
"15646138",""
"15646314",""
"15647261","3"
"15650710","2"
"15651862",""
"15653448","3"
"15655870","0"
"15658315",""
"15664011","4"
"15664210","1"
"15664240","4"
"15668225",""
"15670475",""
"15671549",""
"15671957","1"
"15673364",""
"15673470",""
"15678293","1"
"15679171",""
"15682754","1"
"15682802","4"
"15689291","4"
"15689334",""
"15692503","1"
"15705964",""
"15707458",""
"15713791",""
"15717323",""
"15721360","1"
"15730976",""
"15731267","2"
"15731911",""
"15739172","1"
"15741890",""
"15745466",""
"15745994",""
"15753695",""
"15755323","12"
"15755429",""
"15758028",""
"15761831",""
"15762085","1"
"15762430",""
"15764720",""
"15765891","2"
"15766409","1"
"15772512",""
"15773906",""
"15775952",""
"15781361",""
