id,favorite
"18399433","1"
"18400114","2"
"18400134",""
"18403945",""
"18406532",""
"18411078","2"
"18413126",""
"18423905",""
"18430924","2"
"18435227","3"
"18436077",""
"18437116",""
"18440145","2"
"18440907","2"
"18442575","1"
"18446863",""
"18450160",""
"18451631",""
"18452882","3"
"18453276",""
"18453426",""
"18458316","0"
"18462211","3"
"18462634","1"
"18470405",""
"18472796",""
"18477875",""
"18481558",""
"18485817",""
"18489661",""
"18496125","1"
"18505001",""
"18507052",""
"18507816",""
"18514404","0"
"18515977","3"
"18517358","1"
"18521252","4"
"18525802","2"
"18525908","4"
"18530016",""
"18536521","17"
"18537768",""
"18539093",""
"18543845",""
"18545839",""
"18547136",""
"18565124",""
"18568277","1"
"18568585","9"
"18569030",""
"18572621",""
"18578279",""
"18578495",""
"18578562",""
"18581926",""
"18584558",""
"18584820","3"
"18587967",""
"18597949","3"
"18598514",""
"18600126","2"
"18604511",""
"18609655","1"
"18612714","1"
"18613760","1"
"18619754","0"
"18622614",""
"18627932","1"
"18628399",""
"18630894",""
"18633273","5"
"18637382",""
"18637398",""
"18644286","1"
"18646801",""
"18651206",""
"18653294","4"
"18656920",""
"18666518","1"
"18668593","1"
"18669132",""
"18670970",""
"18674936",""
"18679602",""
"18685947",""
"18693149",""
"18696660",""
"18701415","2"
"18709117",""
"18712093",""
"18714133",""
"18716048",""
"18720985","0"
"18721799",""
"18725347",""
"18729728",""
"18729752","9"
"18737975",""
"18740064","3"
"18744652","1"
"18750069",""
"18751441","1"
"18754243",""
"18755713","3"
"18757114","3"
"18758885",""
"18760053","1"
"18762705",""
"18764221",""
"18766510",""
"18772077","1"
"18783886",""
"18784652","4"
"18787070","1"
"18787944",""
"18790472","1"
"18793712",""
"18795593",""
"18795794","2"
"18796057",""
"18801299","13"
"18815015","8"
"18816423",""
"18817623","1"
"18819095",""
"18820749",""
"18822516","4"
"18824458",""
"18830987",""
"18834852",""
"18836427",""
"18841750",""
"18845687","0"
"18858251",""
"18859438",""
"18864459","4"
"18868370","1"
"18871279","1"
"18874814",""
"18878614","2"
"18882198","1"
"18889442","1"
"18890771",""
"18891000",""
"18898159",""
"18898272",""
"18900262",""
"18903847","1"
"18906129","3"
"18907093",""
"18912568",""
"18914650","5"
"18932164",""
"18933253","1"
"18948794","0"
"18949500",""
"18959673",""
"18963302","1"
"18967078",""
"18967898","1"
"18971188","1"
"18982516",""
"18985637",""
"18991342","1"
"18995530",""
"18995687","1"
"18998031",""
"18998364",""
"18998555","0"
"19002777","0"
"19005318","6"
"19005702","3"
"19006096","3"
"19008689","1"
"19017419","9"
"19020072",""
"19029530","3"
"19030494",""
"19032492",""
"19038150",""
"19044643","1"
"19045346",""
"19048434",""
"19051460",""
"19052520","2"
"19054460","4"
"19055507","1"
"19055643","1"
"19057275",""
"19061537","2"
"19061658","2"
"19067161","2"
"19068199","1"
"19076059","1"
"19092267","2"
"19092621",""
"19093701","1"
"19096466",""
"19099289","3"
"19102095","1"
"19104520",""
"19106302","0"
"19106531",""
"19110914",""
"19111335",""
"19119751","5"
"19122204","1"
"19124657","1"
"19125453","1"
"19127167",""
"19128468",""
"19132129","0"
"19140943","2"
"19144336",""
"19149603","3"
"19153413",""
"19162347",""
"19164052",""
"19169014","1"
"19183269",""
"19184645",""
"19187560",""
"19191439",""
"19195657","4"
"19195658",""
"19196554","2"
"19201549",""
"19203161",""
"19216215",""
"19218122","3"
"19223683","1"
"19225336",""
"19227136",""
"19227285","1"
"19228990",""
"19237330",""
"19239488",""
"19242300",""
"19244054",""
"19245805","4"
"19247140","2"
"19247894",""
"19250397",""
"19253538","2"
"19258957","1"
"19259639",""
"19260421",""
"19265222",""
"19267766","3"
"19270294",""
"19270737","1"
"19275109",""
"19275689",""
"19277401","4"
"19281659",""
"19286076","2"
"19290064",""
"19291843","7"
"19292051",""
"19292473","2"
"19294315",""
"19295185",""
"19296872","1"
"19298681",""
"19303584","3"
"19310195",""
"19310519","1"
"19311104","4"
"19311955",""
"19313530","1"
"19318582",""
"19322745",""
"19323178","0"
"19327651","5"
"19333674","2"
"19340942",""
"19343035","1"
"19352803",""
"19353578","6"
"19353748","13"
"19361166",""
"19365940","3"
"19366498","1"
"19372288",""
"19385084","0"
"19388587","2"
"19392729",""
"19393292",""
"19397131","2"
"19399944","8"
"19400025",""
"19401861",""
"19401951","4"
"19403757",""
"19403908","1"
"19411722","1"
"19418305","1"
"19418610","3"
"19419102","1"
"19421571",""
"19424410",""
"19426862",""
"19431275",""
"19431827","1"
"19432613",""
"19440081",""
"19440354","2"
"19441487","6"
"19444918",""
"19449607",""
"19449968","1"
"19450716","2"
"19451356","2"
"19453089","1"
"19453271",""
"19456377","2"
"19458213",""
"19476819",""
"19479116","1"
"19480462",""
"19483136",""
"19484292",""
"19487407","1"
"19487892",""
"19489296",""
"19490322",""
"19490776",""
"19490982",""
"19493937",""
"19494409",""
"19494862",""
"19496279","1"
"19496971",""
"19499542",""
"19508568",""
"19508871","1"
"19509929",""
"19512376",""
"19516208","2"
"19517564","1"
"19517916","1"
"19518411","1"
"19520667",""
"19522722","0"
"19525380","147"
"19530755",""
"19534502","1"
"19534916","2"
"19536355",""
"19537491",""
"19537839",""
"19541323",""
"19541604",""
"19544644",""
"19547722",""
"19551628",""
"19553258","0"
"19557641",""
"19557840",""
"19560171","3"
"19561304",""
"19562293",""
"19564481","5"
"19584860",""
"19592779","2"
"19596872","2"
"19597294","1"
"19602619",""
"19604390",""
"19621369",""
"19623367","5"
"19623518","2"
"19625465","1"
"19625828","0"
"19626080","6"
"19629060","1"
"19636371",""
"19641773","1"
"19644851",""
"19646612","0"
"19656826","1"
"19659625",""
"19661745","1"
"19674669",""
"19674768","2"
"19687443",""
"19690075",""
"19694818",""
"19696604","1"
"19698851",""
"19703857",""
"19705441","4"
"19707899","2"
"19710794",""
"19711529",""
"19713773",""
"19714470",""
"19714570",""
"19716175",""
"19721083","0"
"19721087",""
"19725162",""
"19729478","0"
"19732894",""
"19734940",""
"19736962",""
"19738523","3"
"19743124","10"
"19752801",""
"19755259","5"
"19756435",""
"19758692",""
"19760634","3"
"19763720",""
"19774655","3"
"19780468",""
"19781734",""
"19792682",""
"19796505",""
"19796635","1"
"19798184",""
"19803785",""
"19809802",""
"19810749",""
"19811571",""
"19811763",""
"19813567",""
"19818550","2"
"19822498","1"
"19826228","9"
"19827978",""
"19831724",""
"19832306","3"
"19835992","1"
"19836387","1"
"19836480","2"
"19837066",""
"19839194","1"
"19839589",""
"19847494",""
"19856984",""
"19857502","1"
"19861729",""
"19864997",""
"19865688",""
"19865850","0"
"19872668",""
"19873257",""
"19876970",""
"19881537","1"
"19883224",""
"19883236","2"
"19883525","1"
"19884614",""
"19890129",""
"19892512",""
"19895643",""
"19896421",""
"19903560","1"
"19904548","3"
"19905732","2"
"19906121",""
"19907706","1"
"19907869","2"
"19911925",""
"19912067","4"
"19917671","15"
"19921251",""
"19921453",""
"19926977",""
"19930807",""
"19938048",""
"19943317","3"
"19956103",""
"19956345","2"
"19956436","1"
"19957365",""
"19968139","3"
"19969602",""
"19973646","1"
"19974055",""
"19978192",""
"19983137",""
"19994820","2"
"20002961","1"
"20007682",""
"20023829",""
"20038356",""
"20041092","1"
"20043095","3"
"20045235","3"
"20045744","1"
"20045746",""
"20046464","2"
"20047418","1"
"20053462","4"
"20057034","1"
"20066018",""
"20067489",""
"20068338",""
"20068593","5"
"20071741","2"
"20077584",""
"20078864",""
"20085335",""
"20086892",""
"20091793",""
"20093889",""
"20095031",""
"20095443",""
"20096780","1"
"20097128",""
"20100276",""
"20106322","1"
"20110684","3"
"20113610",""
"20113934","4"
"20115961",""
"20127346",""
"20131143","3"
"20131950",""
"20135097",""
"20137242",""
"20141083","1"
"20141376",""
"20142612","5"
"20145247",""
"20148937",""
"20150557",""
"20151812",""
"20166365","1"
"20174465","1"
"20187205","2"
"20194546",""
"20196678","1"
"20200611",""
"20212565",""
"20216359",""
"20217006","0"
"20218952","1"
"20220656","2"
"20220983",""
"20223619",""
"20224646",""
"20229673",""
"20230461","2"
"20233775","6"
"20241774",""
"20241854",""
"20252529",""
"20258392",""
"20264825",""
"20265378",""
"20265414",""
"20266516","2"
"20268653",""
"20272236",""
"20275968",""
"20279121","3"
"20284305",""
"20290420","0"
"20301794",""
"20314077",""
"20318013",""
"20318213",""
"20320311",""
"20321984","2"
"20323696",""
"20325132","3"
"20325375",""
"20326208",""
"20342389",""
"20344285","1"
"20348833","1"
"20349594","16"
"20351554","2"
"20353614",""
"20354766","1"
"20357561",""
"20359312",""
"20362873","4"
"20363786","1"
"20364903","2"
"20366549","1"
"20366871",""
"20369034",""
"20370650",""
"20370711",""
"20372785",""
"20379521","1"
"20380789",""
"20380811",""
"20382570",""
"20384543","8"
"20388316","1"
"20390057","1"
"20396544","1"
"20398895",""
"20401795",""
"20406039",""
"20418391",""
"20421228",""
"20421641","2"
"20422831",""
"20422965",""
"20428760",""
"20455139",""
"20457306",""
"20463934","1"
"20473439",""
"20482688",""
"20483241","0"
"20490597",""
"20490953","3"
"20497236",""
"20497439",""
"20498723","1"
"20499677","1"
"20503060","10"
"20504661","1"
"20507749","3"
"20508241",""
"20509832",""
"20519861",""
"20523963",""
"20524800","1"
"20525901",""
"20527776","3"
"20532320",""
"20532737","3"
"20532912","9"
"20547853",""
"20552487","2"
"20554257","5"
"20554389","5"
"20555307",""
"20560709",""
"20562287","4"
"20568022",""
"20568785","0"
"20570479",""
"20570657","1"
"20573369","1"
"20577622",""
"20582354",""
"20584009",""
"20587601","1"
"20590794","2"
"20591209",""
"20598322","1"
"20605025",""
"20605555",""
"20606085","1"
"20610330",""
"20611294",""
"20613099","1"
"20615307",""
"20616065",""
"20622862","3"
"20626520",""
"20628310",""
"20629917",""
"20634886",""
"20639430","2"
"20639844","1"
"20640136",""
"20641856",""
"20644460",""
"20644570","1"
"20650579","2"
"20655419",""
"20662013",""
"20664846","0"
"20669454","3"
"20677085",""
"20681570",""
"20685308",""
"20685885",""
"20690871",""
"20692346",""
"20694858",""
"20698522",""
"20699068",""
"20710725",""
"20711837","3"
"20712738",""
"20719060","1"
"20721276","1"
"20727724",""
"20731144",""
"20735418","1"
"20739513","2"
"20744272","4"
"20744735",""
"20746030",""
"20751374",""
"20752734",""
"20758479","1"
"20758597","2"
"20768972",""
"20792406",""
"20796042","11"
"20800116",""
"20805236",""
"20806648","3"
"20807647","1"
"20811912","4"
"20812698","1"
"20816217",""
"20821460","1"
"20823504","0"
"20825882",""
"20829417",""
"20831040",""
"20835808","2"
"20840153",""
"20843150","2"
"20848312","1"
"20853157","2"
"20853818",""
"20854890",""
"20855212",""
"20858406",""
"20862143","2"
"20863286",""
"20863785",""
"20863943",""
"20867383",""
"20867875",""
"20872532",""
"20874571","2"
"20876046",""
"20877645",""
"20878967",""
"20882322",""
"20895115","1"
"20896605","1"
"20897065",""
"20897515","1"
"20906865",""
"20913936","2"
"20920803",""
"20924383",""
"20924560","1"
"20936196",""
"20949437","3"
"20954443",""
"20955573",""
"20956516",""
"20958443","1"
"20958651",""
"20961329",""
"20961522",""
"20963889",""
"20965462",""
"20967995","2"
"20974169",""
"20974497",""
"20974960",""
"20975316","1"
"20977067","1"
"20978325","0"
"20978646",""
"20979024",""
"20981387","1"
"20982947","1"
"20988318",""
"20989670",""
"20990188",""
"20998284",""
"21008480","2"
"21013473",""
"21018355","5"
"21018682",""
"21018812",""
"21019348","1"
"21021032",""
"21022463",""
"21029527","1"
"21030258",""
"21034548","1"
"21035364",""
"21036821","1"
"21036943",""
"21039711","2"
"21040142",""
"21041874",""
"21043028","2"
"21048800","0"
"21049638",""
"21049827","1"
"21058665","1"
"21064329",""
"21066333","3"
"21066902","7"
"21067624",""
"21068788",""
"21071744",""
"21073254","3"
"21078826","1"
"21081713","6"
"21088880","1"
"21090892",""
"21093003",""
"21094795","1"
"21096729","2"
"21096854",""
"21097528","8"
"21098449",""
"21109187",""
"21113759",""
"21117890",""
"21123610","2"
"21123852",""
"21124016","1"
"21127896",""
"21130484",""
"21135671",""
"21138811","2"
"21139384",""
"21141970",""
"21144120",""
"21144795",""
"21148804","0"
"21149561",""
"21153281",""
"21154895",""
"21156929","3"
"21157450","10"
"21159295",""
"21160486","3"
"21163699",""
"21171862",""
"21179959",""
"21187852",""
"21190369",""
"21191021",""
"21191499","4"
"21192523",""
"21193453","2"
"21201697",""
"21203497",""
"21207037","2"
"21207530",""
"21207638",""
"21210529","3"
"21220531","1"
"21223159",""
"21228452","1"
"21231149","3"
"21234355","0"
"21237363",""
"21238199","3"
"21238702",""
"21241897",""
"21244211",""
"21254006","1"
"21266541","1"
"21274578",""
"21274609",""
"21274725",""
"21280812","2"
"21286329","1"
"21289293","5"
"21293337",""
"21293897",""
"21302618",""
"21308167",""
"21320295",""
"21320335",""
"21321089",""
"21331795","2"
"21335182",""
"21336145","1"
"21339213","1"
"21340310","3"
"21340408","1"
"21341729","1"
"21342788",""
"21347992","1"
"21354559","2"
"21356990",""
"21360967",""
"21364826",""
"21367871",""
"21367907",""
"21373500",""
"21374303","4"
"21375381","1"
"21377510","5"
"21387935",""
"21388977","2"
"21389844","1"
"21390643",""
"21400391",""
"21401276",""
"21404055","2"
"21404162","1"
"21410695","3"
"21412314","2"
"21413253",""
"21415861",""
"21418251",""
"21418857","1"
"21426124",""
"21429058",""
"21438561",""
"21440563","2"
"21445507",""
"21448781",""
"21453439","2"
"21455115",""
"21455346","1"
"21455539","2"
"21455596","1"
"21456071",""
"21464813",""
"21471929",""
"21473970",""
"21474128",""
"21474726","3"
"21474847",""
"21475229","1"
"21481693","1"
"21483635","4"
"21485194",""
"21487014",""
"21488724",""
"21491536",""
"21492255",""
"21494762","4"
"21494948",""
"21499249",""
"21500781","2"
"21504297",""
"21505373",""
"21509301",""
"21510005","3"
"21511076",""
"21522831",""
"21526132","4"
"21526767",""
"21529597",""
"21530338",""
"21532166","0"
"21534723",""
"21539712",""
"21540051","1"
"21551391",""
"21554075","2"
"21557578",""
"21559079",""
"21564354",""
"21564363",""
"21570972",""
"21579129",""
"21579553",""
"21581347","4"
"21582007","1"
"21583395","1"
"21586070","1"
"21587543",""
"21591383","1"
"21594387",""
"21597600",""
"21604938",""
"21607087","1"
"21611203",""
"21613422",""
"21614076",""
"21620597",""
"21624299","2"
"21626335",""
"21626688",""
"21627615",""
"21629926","1"
"21630458",""
"21633162","1"
"21633555","33"
"21633948",""
"21634338",""
"21636566","1"
"21646688","4"
"21651444",""
"21654603",""
"21655286","3"
"21655351",""
"21658033","3"
"21658547",""
"21661515","1"
"21664387",""
"21664967",""
"21669092",""
"21680462","1"
"21689892",""
"21692255",""
"21696392",""
"21696592","19"
"21696915","1"
"21701210",""
"21707531","2"
"21710037",""
"21712656","0"
"21714672",""
"21717098",""
"21722365",""
"21723759",""
"21724053","1"
"21727606",""
"21728577",""
"21729520",""
"21734225",""
"21734273","3"
"21735951",""
"21745361",""
"21747518",""
"21749695",""
"21752443",""
"21754645",""
"21761757",""
"21762591",""
"21762991","1"
"21767533",""
"21769190",""
"21773997","1"
"21780709",""
"21787035",""
"21791231",""
"21794117","1"
"21795013",""
"21797480","1"
"21823120","3"
"21823942",""
"21825029",""
"21829108",""
"21829531",""
"21836618","3"
"21838900",""
"21838950","1"
"21841991",""
"21855259","1"
"21860853","1"
"21869416",""
"21876156",""
"21878729",""
"21879824",""
"21881802",""
"21883530",""
"21890224",""
"21894600","1"
"21897622","2"
"21907513",""
"21907777",""
"21909799","2"
"21910529",""
"21911884","1"
"21912390","5"
"21913413",""
"21935426",""
"21935693",""
"21937426",""
"21942613",""
"21943338",""
"21944778","1"
"21947616",""
"21949970",""
"21958224","2"
"21960630","2"
"21971985",""
"21973087","1"
"21973156",""
"21975855",""
"21976897",""
"21978788",""
"21979791",""
"21983048",""
"21985115",""
"21987589","12"
"21989966",""
"21992201","2"
"21995978","2"
"22004787",""
"22006599",""
"22010619",""
"22011767",""
"22011866",""
"22016669","1"
"22018858",""
"22032045","3"
"22034269","3"
"22037968","1"
"22046180",""
"22046252","1"
"22048511",""
"22060474","1"
"22063768",""
"22064972",""
"22065776",""
"22066669",""
"22071427",""
"22071599",""
"22078859","2"
"22085170",""
"22091540",""
"22093018","4"
"22094406",""
"22102382","1"
"22109799","2"
"22111146",""
"22115493","2"
"22117317","1"
"22127344",""
"22129488","1"
"22131140",""
"22131435","0"
"22132268",""
"22139305",""
"22141452",""
"22145517",""
"22153339","1"
"22154240",""
"22155865",""
"22156779","5"
"22160711",""
"22160780","2"
"22165966","0"
"22167045",""
"22167784",""
"22168927",""
"22171662",""
"22173033",""
"22173869",""
"22176236","1"
"22176693","1"
"22178868","2"
"22179573","6"
"22180708",""
"22183309",""
"22183900",""
"22189366","0"
"22191386","2"
"22191485",""
"22192152",""
"22196386",""
"22198729",""
"22200057",""
"22201404",""
"22201932","1"
"22202771","1"
"22212505","0"
"22213995",""
"22214353","1"
"22214684",""
"22214966","1"
"22215751",""
"22218721",""
"22221214",""
"22224291",""
"22225398",""
"22226366",""
"22230302","2"
"22235000",""
"22236200","0"
"22240313",""
"22246138",""
"22247262",""
"22255390",""
"22264741",""
"22265927","2"
"22271311","3"
"22271645","1"
"22276976","2"
"22282440",""
"22282712","2"
"22283889","1"
"22284672",""
"22287795","2"
"22291998",""
"22294284","1"
"22298389",""
"22299087",""
"22306864",""
"22307241",""
"22313370","1"
"22313892","1"
"22321530",""
"22327320","2"
"22330707",""
"22333631",""
"22335738",""
"22336402",""
"22336838","3"
"22338742",""
"22339382",""
"22344772","1"
"22347196","3"
"22351600","1"
"22352015",""
"22357250",""
"22359274",""
"22359550",""
"22361365","5"
"22363711","1"
"22364894",""
"22370819","8"
"22372399",""
"22378907",""
"22385205","3"
"22385448",""
"22386596",""
"22386675","5"
"22388332","3"
"22390547",""
"22395403","4"
"22399859",""
"22399892","2"
"22403089","2"
"22403616",""
"22407195",""
"22409115",""
"22409223",""
"22409695",""
"22415382","0"
"22417115",""
"22419032","2"
"22425951","3"
"22427479","5"
"22428117","3"
"22432237",""
"22432513",""
"22434738","0"
"22437752","1"
"22443960",""
"22447082",""
"22447603","2"
"22447798",""
"22448369","1"
"22448390",""
"22448394",""
"22448613",""
"22448969",""
"22450568",""
"22451394",""
"22453550","9"
"22456112",""
"22458536",""
"22460330",""
"22460782",""
"22463829",""
"22469118","1"
"22470591",""
"22473576",""
"22474097",""
"22475256","1"
"22483397","1"
"22484156","3"
"22489065","1"
"22490386",""
"22497973",""
"22498758",""
"22505753",""
"22506131","3"
"22507590",""
"22512108",""
"22516089",""
"22517529",""
"22518240",""
"22521121",""
"22527978","9"
"22528264",""
"22537415",""
"22538037",""
"22548222",""
"22555110","3"
"22560998","3"
"22564532",""
"22566054",""
"22566191","2"
"22568780",""
"22569694",""
"22574199",""
"22580853","19"
"22584615",""
"22585065","1"
"22591028","5"
"22604064","3"
"22609671",""
"22610761","2"
"22611993","1"
"22614480","1"
"22615608","1"
"22619602","2"
"22628085","3"
"22629280","1"
"22631685",""
"22633668","3"
"22635568",""
"22637587",""
"22638494",""
"22643577",""
"22644989",""
"22652794",""
"22657510","3"
"22660492",""
"22661097","3"
"22663488","1"
"22666416",""
"22666480",""
"22668936",""
"22670646","3"
"22674937","1"
"22678891","4"
"22679586",""
"22680023",""
"22682432",""
"22683007",""
"22689040",""
"22694559",""
"22696401","1"
"22696759",""
"22703161",""
"22709980","1"
"22709987",""
"22722653",""
"22724862","1"
"22729312",""
"22729725","5"
"22734755","5"
"22737872",""
"22738397",""
"22738738","1"
"22740727","1"
"22744034","0"
"22744666",""
"22745344",""
"22747108",""
"22750241","1"
"22757681","3"
"22760124","2"
"22764556","3"
"22765459",""
"22769467","1"
"22770980","1"
"22778188","2"
"22779872",""
"22779912",""
"22781288",""
"22783294","4"
"22783583","6"
"22785501","1"
"22794276",""
"22801229",""
"22801940",""
"22802914","1"
"22804058",""
"22804721",""
"22816422","2"
"22820861",""
"22821419","2"
"22821695","29"
"22824469",""
"22831587",""
"22831670",""
"22840681",""
"22845474","6"
"22845524","1"
"22846044",""
"22849046",""
"22854346","1"
"22858497","2"
"22862341",""
"22870278",""
"22872004","2"
"22878575","2"
"22879169","1"
"22879367",""
"22884096","0"
"22885156","1"
"22888436",""
"22889848",""
"22893607","2"
"22895553","0"
"22895941",""
"22897512",""
"22900570","8"
"22901862",""
"22905541","3"
"22907690",""
"22914320","1"
"22919265","3"
"22920383","1"
"22923586","2"
"22932468",""
"22940809",""
"22945406",""
"22952047","5"
"22953397",""
"22957830",""
"22959459","3"
"22961140","3"
"22964789","1"
"22973051",""
"22981424",""
"22984403",""
"22985204","0"
"22987972","2"
"22989003",""
"22990378","1"
"22990819",""
"22993491",""
"22998731","44"
"22999435",""
"23003191",""
"23009030",""
"23012400",""
"23016333",""
"23020497","2"
"23024107",""
"23029458",""
"23032262","2"
"23043639",""
"23047992",""
"23051866",""
"23058309","8"
"23061816",""
"23066517",""
"23066544",""
"23071180",""
"23071191",""
"23072235","6"
"23072619","1"
"23074809",""
"23077137",""
"23081693",""
"23084029",""
"23086424",""
"23087211",""
"23089773",""
"23091410",""
"23091574",""
"23091859","0"
"23092124",""
"23095051",""
"23096350",""
"23098568",""
"23102790","2"
"23105531",""
"23106123",""
"23111302",""
"23118014","2"
"23122581","1"
"23125279",""
"23130255","3"
"23132406",""
"23134955",""
"23139213",""
"23140518","2"
"23144236",""
"23148611",""
"23151467",""
"23152178","2"
"23154239","1"
"23163118",""
"23167830",""
"23169552",""
"23172588",""
"23174734","3"
"23180634",""
"23186213","2"
"23186288","3"
"23187109","6"
"23187514",""
"23189650","1"
"23189984",""
"23193329",""
"23193554","3"
"23193982",""
"23202279",""
"23202749","1"
"23207401","0"
"23207605","1"
"23213234",""
"23216546",""
"23217359","1"
"23219149","3"
"23220334",""
"23220659",""
"23221065",""
"23231441",""
"23233962",""
"23234586",""
"23237117",""
"23249217","1"
"23250112","4"
"23252967",""
"23256949","4"
"23263161","1"
"23263825",""
"23264029",""
"23270616","1"
"23274590",""
"23278288",""
"23285389","1"
"23285597",""
"23287242",""
"23289225",""
"23290699","1"
"23295616","11"
"23298136",""
"23303259",""
"23303413","1"
"23314902",""
"23316872",""
"23319608",""
"23327204",""
"23336770",""
"23336792","1"
"23340433",""
"23341515","1"
"23342940",""
"23343387",""
"23343913",""
"23346097",""
"23346659","2"
"23348341",""
"23350083",""
"23356636","1"
"23358367",""
"23358370",""
"23359330",""
"23359950",""
"23367067",""
"23368870","3"
"23372303","3"
"23374233","5"
"23379835",""
"23383481",""
"23383633","4"
"23386870",""
"23389286","2"
"23391418",""
"23392079",""
"23396100",""
"23405318",""
"23411462",""
"23412463","1"
"23413838",""
"23415680",""
"23417699",""
"23418736","1"
"23421099",""
"23422079",""
"23423550","2"
"23425240",""
"23428890",""
"23433373",""
"23434156","1"
"23440059","1"
"23441208","4"
"23447901","0"
"23448255",""
"23453547",""
"23454540","1"
"23455175","2"
"23455680","0"
"23456089",""
"23456383","1"
"23460880",""
"23462391",""
"23465690",""
"23467267",""
"23471599",""
"23475960",""
"23477126",""
"23478190",""
"23482145","3"
"23482416",""
"23482448","1"
"23485713",""
"23486896","3"
"23500790","3"
"23501809",""
"23502395",""
"23510568",""
"23510740",""
"23512837","0"
"23516961",""
"23518790",""
"23520561",""
"23524733",""
"23526644","15"
"23529521","1"
"23529733","3"
"23533375",""
"23545851","1"
"23551263",""
"23554338",""
"23555094",""
"23555461",""
"23557942","2"
"23561736","2"
"23572516","3"
"23574442",""
"23582694","0"
"23584619",""
"23585873",""
"23593763",""
"23594159",""
"23597984","3"
"23603422",""
"23605775",""
"23608174",""
"23611227",""
"23611611","0"
"23612593","2"
"23613215",""
"23616317","1"
"23617096","2"
"23630097","3"
"23634163",""
"23635112",""
"23636368","7"
"23638462","7"
"23638985",""
"23644230","2"
"23646029","1"
"23654889",""
"23657595",""
"23659188",""
"23661492","7"
"23665191",""
"23669885","1"
"23673250","1"
"23677717",""
"23679990",""
"23680430","1"
"23680808",""
"23683555",""
"23684514","1"
"23685490",""
"23688322","1"
"23692094",""
"23693796","17"
"23700951",""
"23709261",""
"23711648",""
"23713672",""
"23723469",""
"23724020",""
"23726666",""
"23728688","1"
"23730090",""
"23730333","1"
"23733355",""
"23735004","2"
"23738187",""
"23739194",""
"23741629",""
"23741797","2"
"23743842","8"
"23743932",""
"23751281","0"
"23752029",""
"23752099",""
"23756832","4"
"23759814",""
"23770007",""
"23776131",""
"23778134","2"
"23778451","3"
"23778629",""
"23783393","1"
"23783404",""
"23798324",""
"23804229","1"
"23807375",""
"23809650",""
"23810101",""
"23810846",""
"23813398",""
"23817524",""
"23818909",""
"23820489","2"
"23828229",""
"23831200","7"
"23831870",""
"23837306",""
"23843780",""
"23849504",""
"23849944","0"
"23851936",""
"23857638","3"
"23858164",""
"23859391",""
"23864976","1"
"23867098","2"
"23868231","3"
"23875677","1"
"23876675",""
"23877886",""
"23879032","4"
"23881534",""
"23884990",""
"23889014",""
"23890980","3"
"23892567",""
"23892785",""
"23894842",""
"23896912",""
"23907758","0"
"23909149",""
"23914783",""
"23917844",""
"23919468",""
"23919578","2"
"23922025","3"
"23923316",""
"23931625",""
"23946349","1"
"23950068","2"
"23951911","1"
"23952603",""
"23953553",""
"23965300","9"
"23966535",""
"23970479",""
"23978321","1"
"23980762","2"
"23981231","1"
"23982436",""
"23984185","1"
"23985412",""
"23988164",""
"23993032","1"
"23993498",""
"23998597",""
"24009707","2"
"24010597","6"
"24021142","3"
"24022125","0"
"24025516",""
"24026570","1"
"24028191","1"
"24035760",""
"24040188",""
"24040353",""
"24043902","1"
"24044117",""
"24045980",""
"24050371",""
"24053111",""
"24054754",""
"24055594",""
"24056311",""
"24057594",""
"24061836",""
"24066512",""
"24070668",""
"24072800",""
"24078223",""
"24082684","1"
"24090670",""
"24096740",""
"24100395",""
"24102277",""
"24103702",""
"24108585","4"
"24109189",""
"24113087",""
"24117653","0"
"24121801","2"
"24122586","15"
"24124091","7"
"24126497","1"
"24130154","3"
"24130651",""
"24133968",""
"24136598","1"
"24137116","4"
"24137463","9"
"24139802","3"
"24141783",""
"24143447",""
"24144336",""
"24145253",""
"24149142",""
"24154911","1"
"24162723","2"
"24164014","24"
"24166133",""
"24168588",""
"24171555",""
"24174633","2"
"24175077","2"
"24176491",""
"24178127",""
"24182367","6"
"24183744",""
"24186690","2"
"24186960",""
"24189105",""
"24190962","1"
"24192526",""
"24194724","2"
"24199683","2"
"24201209","1"
"24205790",""
"24205905",""
"24213181",""
"24224825",""
"24225969",""
"24226638","2"
"24231213","3"
"24232298",""
"24241820","3"
"24253599",""
"24260274",""
"24260623",""
"24260797",""
"24260938",""
"24261210",""
"24261774",""
"24263443",""
"24267112",""
"24268039",""
"24268686",""
"24269743",""
"24270421","1"
"24274281",""
"24276145",""
"24278208","1"
"24279798",""
"24281885","1"
"24282527","1"
"24284447","1"
"24287758","1"
"24288467",""
"24298916","0"
"24301118",""
"24302667","2"
"24303903","1"
"24306315",""
"24306837","3"
"24313248",""
"24315643",""
"24317800",""
"24318857","1"
"24321861",""
"24322564","2"
"24324168",""
"24325397",""
"24325871",""
"24326511",""
"24327245",""
"24349219",""
"24354445","2"
"24354550",""
"24356744",""
"24364435",""
"24368119",""
"24368901","2"
"24376381",""
"24381396",""
"24383637",""
"24383892","0"
"24386463",""
"24390288",""
"24392849",""
"24394779",""
"24395270",""
"24395442",""
"24401722",""
"24401786","4"
"24404478",""
"24404527",""
"24405364","1"
"24407369",""
"24411228","7"
"24413628",""
"24414146",""
"24415760","1"
"24418493",""
"24418952",""
"24422280",""
"24423659",""
"24428009",""
"24429788",""
"24431540",""
"24433234",""
"24437623",""
