id,favorite
"8702729",""
"8704767",""
"8708849","3"
"8709602","1"
"8712565","1"
"8719923","4"
"8721721",""
"8722818","6"
"8729575",""
"8730590","1"
"8735132","2"
"8735579",""
"8739345",""
"8740158","2"
"8744568",""
"8746360",""
"8748373","2"
"8749188",""
"8750367","2"
"8753174",""
"8753588",""
"8755924","0"
"8756626",""
"8756865",""
"8758110",""
"8760611","2"
"8772620",""
"8773581",""
"8775022",""
"8775484","0"
"8778036",""
"8780278","1"
"8781059","1"
"8784650","0"
"8786407",""
"8788821","1"
"8789265","2"
"8789709",""
"8800370",""
"8801464",""
"8805331",""
"8805992",""
"8808867",""
"8815570",""
"8818855",""
"8832055",""
"8834022",""
"8836086",""
"8839205",""
"8840694",""
"8844139",""
"8844353",""
"8846730",""
"8849642",""
"8859700",""
"8862456",""
"8863013","1"
"8863832",""
"8864239","4"
"8866163","1"
"8873162",""
"8873451",""
"8875521",""
"8876442",""
"8877433",""
"8878219",""
"8880479","5"
"8881522",""
"8882956","1"
"8884076","1"
"8885478",""
"8890908",""
"8891450",""
"8891849",""
"8897752",""
"8898086","1"
"8900238",""
"8901647",""
"8902738",""
"8903560",""
"8905389",""
"8906384",""
"8911574",""
"8913236",""
"8916171","1"
"8917755","1"
"8921251",""
"8921436","2"
"8921570","3"
"8922642",""
"8923153",""
"8925795",""
"8927678","1"
"8927985","1"
"8930952",""
"8931555",""
"8932431","3"
"8933962",""
"8934546","1"
"8940024",""
"8945236",""
"8946700","9"
"8947180","1"
"8947399",""
"8950679",""
"8952840","1"
"8956001","2"
"8963654",""
"8964312","1"
"8973808","2"
"8974280",""
"8975335",""
"8975490",""
"8979768",""
"8990575",""
"8995441",""
"8996561","1"
"8997849",""
"8999932","4"
"9002388",""
"9004161",""
"9004919","0"
"9010594","5"
"9014434",""
"9015464",""
"9016449","1"
"9019083","3"
"9020116","3"
"9026553",""
"9027919",""
"9027924",""
"9028058",""
"9032007","26"
"9033319",""
"9035855","1"
"9038298","4"
"9039427",""
"9047862","3"
"9050587",""
"9053022","1"
"9053940",""
"9058939",""
"9061228",""
"9063501",""
"9063662",""
"9064961",""
"9066245","3"
"9066383",""
"9071369","2"
"9072606",""
"9073356",""
"9076586","1"
"9085215","1"
"9089918","1"
"9091901",""
"9100233",""
"9102914","5"
"9105048",""
"9107842","1"
"9108123","1"
"9109146",""
"9109226",""
"9110216",""
"9110561","9"
"9112781",""
"9116983","3"
"9118032",""
"9121000",""
"9122101",""
"9124578",""
"9126145",""
"9128066",""
"9128133",""
"9128499",""
"9129077",""
"9132215","1"
"9139375",""
"9143269",""
"9144269",""
"9144656","1"
"9145785",""
"9147463","9"
"9152395",""
"9156955",""
"9160790",""
"9162862","4"
"9163714",""
"9165725","1"
"9165901",""
"9167582",""
"9174157","0"
"9175711",""
"9185898",""
"9186773","2"
"9188322",""
"9189293",""
"9191104",""
"9193312","4"
"9193350","1"
"9195692","0"
"9196160","1"
"9197139",""
"9199493",""
"9202224","54"
"9206160",""
"9207924",""
"9208583","4"
"9214424",""
"9218259","2"
"9219192","1"
"9222511",""
"9222580",""
"9225903",""
"9227795",""
"9228779",""
"9231754",""
"9232187","1"
"9232704",""
"9234796","1"
"9240644","0"
"9241950","0"
"9242912",""
"9244318","29"
"9250360",""
"9250972",""
"9254590",""
"9255104",""
"9255131",""
"9257210","7"
"9257450","1"
"9262747",""
"9266119",""
"9266129",""
"9266978",""
"9273767",""
"9283628","2"
"9286622",""
"9289000",""
"9291910",""
"9295112","1"
"9295432",""
"9297525",""
"9299403",""
"9300477",""
"9307176",""
"9309837",""
"9312621","3"
"9314102","6"
"9314820",""
"9317615","2"
"9324903","1"
"9326264","3"
"9330814",""
"9331270","1"
"9331344",""
"9332968",""
"9335658",""
"9338418","2"
"9338779",""
"9354300","2"
"9360770",""
"9363236","1"
"9365888","0"
"9370785",""
"9375044","4"
"9377619",""
"9383090",""
"9386442",""
"9386955",""
"9391929","5"
"9392183",""
"9394315",""
"9402974","0"
"9405112","1"
"9406840","15"
"9409738",""
"9410425",""
"9412843",""
"9412997",""
"9413223",""
"9424243",""
"9426238",""
"9427593",""
"9429621","1"
"9429756",""
"9432584","1"
"9432967",""
"9437069",""
"9444970","2"
"9447035",""
"9448193",""
"9449613",""
"9453053",""
"9456973",""
"9458334",""
"9458431",""
"9460934",""
"9463878","1"
"9464739",""
"9466195",""
"9469394","1"
"9472904","1"
"9473900",""
"9476138",""
"9476495",""
"9476532","2"
"9480641","22"
"9487370","0"
"9488926",""
"9489428","1"
"9493448",""
"9495366","5"
"9501114",""
"9501120","0"
"9505102",""
"9505695",""
"9506283","1"
"9512873",""
"9514007",""
"9515083","2"
"9516613",""
"9518473","1"
"9518984",""
"9527104",""
"9527332",""
"9535824",""
"9536102",""
"9539218",""
"9541439",""
"9542772",""
"9544558",""
"9549293",""
"9551029",""
"9551481",""
"9552172","1"
"9553180",""
"9553277","1"
"9558827",""
"9560596",""
"9563672",""
"9563768","1"
"9566660",""
"9572612",""
"9576471","1"
"9576624",""
"9576665","1"
"9578336","1"
"9580214","1"
"9588548","3"
"9594125","33"
"9598026",""
"9599180",""
"9599574","0"
"9600135",""
"9601374",""
"9605561",""
"9607362",""
"9608523","1"
"9609497",""
"9613228",""
"9614857",""
"9617190","7"
"9618886","1"
"9621972","2"
"9626883",""
"9627876",""
"9628239",""
"9628334",""
"9628597",""
"9632755",""
"9635755",""
"9638157",""
"9643365","1"
"9646608","16"
"9648801",""
"9649336","1"
"9655646",""
"9658774",""
"9661008","8"
"9662173",""
"9665411","1"
"9666209",""
"9667265",""
"9669535","1"
"9672910",""
"9677227","1"
"9679323","1"
"9684421","2"
"9685884","18"
"9690833","4"
"9693570",""
"9698816",""
"9699496",""
"9702505",""
"9702851",""
"9714586",""
"9715268","1"
"9717265","1"
"9718481",""
"9722851","2"
"9723853",""
"9724442",""
"9728083",""
"9728799","3"
"9732601",""
"9736617",""
"9736667",""
"9746951",""
"9751337","1"
"9751965","2"
"9752218",""
"9752682",""
"9758690",""
"9759188",""
"9765299",""
"9770332",""
"9776466",""
"9776976",""
"9777513",""
"9778006",""
"9780537",""
"9781780","1"
"9782466",""
"9785312","2"
"9787313",""
"9796106",""
"9798346",""
"9799141","1"
"9802144","2"
"9805140",""
"9808892","1"
"9809773",""
"9810127","0"
"9810908",""
"9812285",""
"9815001","4"
"9815187",""
"9820198",""
"9823008",""
"9824598","1"
"9827015","1"
"9830049","3"
"9833527","5"
"9834198","1"
"9834345",""
"9845136",""
"9849764","1"
"9850357",""
"9854338",""
"9858997",""
"9864067",""
"9868530",""
"9869828","1"
"9870871",""
"9871424",""
"9874133",""
"9877818","1"
"9878289","3"
"9879389",""
"9879903","1"
"9888231",""
"9889229",""
"9891708","9"
"9892617","31"
"9895358",""
"9895838",""
"9897817","4"
"9898953",""
"9899473","1"
"9906623",""
"9907510","7"
"9907764",""
"9915278","1"
"9919589",""
"9921933","2"
"9922380",""
"9927880",""
"9928384",""
"9931300","1"
"9935984",""
"9940281",""
"9944053","8"
"9944090",""
"9959458","3"
"9959712",""
"9961578",""
"9970873",""
"9975506","4"
"9976025",""
"9980043","1"
"9983621",""
"9985019",""
"9986059","1"
"9988907",""
"9989283","3"
"9998774",""
"9999690",""
"10000908",""
"10001104",""
"10005675","0"
"10006502",""
"10006971",""
"10007175",""
"10008543","1"
"10009659",""
"10015408","1"
"10023597","1"
"10025697",""
"10027490",""
"10032234",""
"10035223","1"
"10037240",""
"10037506",""
"10041131","2"
"10045082",""
"10045640",""
"10051804",""
"10052084","1"
"10053048",""
"10053202",""
"10055735","1"
"10058074",""
"10060112",""
"10062004",""
"10070401","8"
"10072406",""
"10072555",""
"10078174",""
"10082060","1"
"10084179","1"
"10087881",""
"10087905","1"
"10088645","3"
"10091466","1"
"10093916",""
"10102163","1"
"10103215","1"
"10103940",""
"10104964",""
"10107836","1"
"10115307",""
"10115585",""
"10116886","0"
"10117961",""
"10118572","1"
"10124081","0"
"10125770","3"
"10126453",""
"10127713",""
"10131376",""
"10131715",""
"10132153","2"
"10132635",""
"10134734",""
"10135452","2"
"10144010","1"
"10150964",""
"10154503",""
"10164106",""
"10164868",""
"10166947","2"
"10172404",""
"10173518","1"
"10177458",""
"10185110","6"
"10187306",""
"10197249","2"
"10198462","12"
"10199463",""
"10199877",""
"10201030","1"
"10202774","2"
"10204266","2"
"10211809",""
"10212515",""
"10220516","2"
"10222284","4"
"10225196",""
"10227869","1"
"10236016",""
"10237654",""
"10239772",""
"10241509",""
"10246241","1"
"10249056",""
"10252080","1"
"10254130",""
"10256111",""
"10256416",""
"10264770","2"
"10264947","3"
"10270159",""
"10276018","4"
"10276032",""
"10276519","1"
"10278731","1"
"10283442",""
"10287572",""
"10287647",""
"10291788","1"
"10299771",""
"10304635",""
"10307169",""
"10307180",""
"10312229",""
"10314167",""
"10315420",""
"10316913",""
"10319259",""
"10323807",""
"10326315",""
"10327126",""
"10328279",""
"10330625","1"
"10330849","2"
"10333348",""
"10333409","2"
"10333953","2"
"10336773",""
"10338015","7"
"10339364",""
"10352401",""
"10358226","1"
"10358297",""
"10363606",""
"10364442","2"
"10368785","2"
"10372402",""
"10372427","4"
"10372527",""
"10373920",""
"10376134","1"
"10380756",""
"10383779","2"
"10384623",""
"10384718","0"
"10385496","6"
"10387328",""
"10388272","7"
"10393951","1"
"10394322",""
"10396762","4"
"10399464",""
"10401568",""
"10410404","2"
"10418233","1"
"10420512",""
"10421535",""
"10422503","1"
"10425505",""
"10427205","6"
"10428809","2"
"10430703","1"
"10431256",""
"10438120",""
"10438379",""
"10439698","1"
"10442236",""
"10443642",""
"10446807","1"
"10449878",""
"10450350",""
"10456383",""
"10457346",""
"10464262",""
"10473665",""
"10474852","2"
"10484455",""
"10486979",""
"10491103",""
"10497721","0"
"10498237","6"
"10501607",""
"10504016",""
"10507596",""
"10509849","1"
"10512748","1"
"10514087",""
"10516197",""
"10517301",""
"10521467",""
"10521805",""
"10521826",""
"10521995",""
"10523837",""
"10526465","1"
"10526799",""
"10527579","1"
"10529390",""
"10531282","0"
"10533018",""
"10540094",""
"10546837","2"
"10547626",""
"10551869",""
"10555713","1"
"10558108",""
"10559826",""
"10562577","3"
"10565956",""
"10567954",""
"10569403",""
"10570723","1"
"10570911",""
"10572976",""
"10573853",""
"10575959","1"
"10576827","7"
"10581341",""
"10584827",""
"10586551",""
"10595778",""
"10599244",""
"10599590",""
"10601987","0"
"10602747","2"
"10603118",""
"10603870",""
"10606254",""
"10609201","6"
"10618489","2"
"10622180",""
"10623504",""
"10627048",""
"10628062","1"
"10630118",""
"10630574",""
"10631076","3"
"10631986",""
"10641096","3"
"10645512","1"
"10645705",""
"10645758",""
"10646435","4"
"10647100",""
"10647234","5"
"10648467",""
"10649133","3"
"10650541",""
"10654888","1"
"10664316",""
"10665070","2"
"10667603",""
"10669941",""
"10675571","5"
"10676938",""
"10684188",""
"10685068","1"
"10689257",""
"10692775",""
"10693295",""
"10695284",""
"10696303","3"
"10703120",""
"10704647","1"
"10706518",""
"10709748",""
"10718102",""
"10727000",""
"10733793",""
"10734101",""
"10738123",""
"10740308","1"
"10741339","19"
"10745893",""
"10746602","1"
"10752219",""
"10759098",""
"10759461",""
"10763182",""
"10764050",""
"10766770",""
"10767954","1"
"10770056","1"
"10771489",""
"10771609",""
"10780709",""
"10782826","24"
"10784032","1"
"10788753",""
"10792052","3"
"10793172",""
"10793970","1"
"10794475",""
"10799534",""
"10800857","1"
"10801288",""
"10804064",""
"10805946","7"
"10808192",""
"10815504","0"
"10830269",""
"10833483","0"
"10835954",""
"10836305","1"
"10836458","1"
"10837549",""
"10838214",""
"10839928",""
"10840772","1"
"10842509","6"
"10845328",""
"10846650","2"
"10850553",""
"10856873","1"
"10859390","3"
"10862473",""
"10864963","1"
"10866978",""
"10867424",""
"10873215","3"
"10878370","1"
"10880286","1"
"10881293",""
"10893160","1"
"10897753",""
"10899620",""
"10900957",""
"10903746","1"
"10907948",""
"10910150","1"
"10914707","2"
"10920102","1"
"10925008",""
"10925508",""
"10926131",""
"10927278",""
"10927586","1"
"10927677",""
"10929221",""
"10932509",""
"10933389",""
"10934038",""
"10935794",""
"10938140",""
"10951054",""
"10954694",""
"10957750",""
"10959613",""
"10961528","4"
"10963209","4"
"10963242",""
"10967322",""
"10967386","4"
"10974945","0"
"10984150",""
"10986443",""
"10986967",""
"10988220",""
"10991300",""
"10993669","2"
"10996906",""
"10998884",""
"10999542","2"
"11000643",""
"11000736",""
"11006555","2"
"11008381",""
"11012334",""
"11012647","1"
"11018571",""
"11020066","2"
"11020751",""
"11020846","2"
"11021797",""
"11023920","1"
"11031061",""
"11036120",""
"11037213","13"
"11040328","3"
"11041589",""
"11042583","1"
"11043441",""
"11051786",""
"11053421","5"
"11057129","1"
"11057437",""
"11058441",""
"11060768",""
"11068048","2"
"11068108",""
"11069044",""
"11072109","1"
"11080151",""
"11081334","0"
"11087325",""
"11091195",""
"11094197",""
"11101108",""
"11101977","1"
"11105321","1"
"11111263","1"
"11116441",""
"11118193",""
"11120197",""
"11126027",""
"11131876","1"
"11136767","0"
"11139587","1"
"11147874",""
"11150057",""
"11150644",""
"11151362",""
"11153484",""
"11156275","10"
"11161499","0"
"11164843",""
"11165238",""
"11167882",""
"11171472",""
"11176298","2"
"11177546",""
"11178418","1"
"11184890",""
"11185521","1"
"11187848",""
"11189251",""
"11192148",""
"11195674",""
"11195970",""
"11204604",""
"11206485",""
"11207776",""
"11209259",""
"11211239",""
"11212945","4"
"11214410",""
"11216120",""
"11228242",""
"11229032",""
"11229119","2"
"11229169","1"
"11229549",""
"11230533",""
"11232284","5"
"11232473",""
"11235345",""
"11235889",""
"11245265",""
"11251392","0"
"11253485",""
"11253532","11"
"11257620",""
"11257672","1"
"11258911","5"
"11260420",""
"11261445","2"
"11262539","1"
"11266556","7"
"11267119","1"
"11272916",""
"11273543",""
"11274325","2"
"11274958",""
"11284712",""
"11286009","1"
"11288295",""
"11290859",""
"11291307",""
"11292147","1"
"11292196","2"
"11299688",""
"11308739","4"
"11310917",""
"11311247","2"
"11313804","2"
"11314373","7"
"11315092",""
"11317710",""
"11322473",""
"11323601",""
"11323995",""
"11325284",""
"11329379","1"
"11331589","1"
"11334951","0"
"11335511",""
"11342283",""
"11344939",""
"11346862",""
"11347211","1"
"11351651","7"
"11358248","2"
"11358470",""
"11360889","2"
"11361524",""
"11366262",""
"11367553","4"
"11368827",""
"11370235","1"
"11371021","4"
"11371433",""
"11372390",""
"11374226","1"
"11377861",""
"11382159","2"
"11383270","1"
"11383935",""
"11384820",""
"11385963","2"
"11389838",""
"11390365",""
"11392413",""
"11393424",""
"11395633","2"
"11400740","1"
"11400990",""
"11405856",""
"11406700",""
"11408353",""
"11408935",""
"11411475","2"
"11411887",""
"11413446","1"
"11416709",""
"11418242",""
"11422736",""
"11424881",""
"11425041","1"
"11425216",""
"11428250","9"
"11429797",""
"11432111",""
"11442793","1"
"11445058","1"
"11448428",""
"11450662","1"
"11454403",""
"11457812",""
"11460144","0"
"11461700","2"
"11462129",""
"11464672",""
"11480737",""
"11481199",""
"11483638",""
"11486894","1"
"11486904",""
"11490844","3"
"11493254","2"
"11497776",""
"11498229",""
"11503261",""
"11504575","2"
"11505547","4"
"11505850","1"
"11506228",""
"11508587",""
"11508873",""
"11508878",""
"11515042",""
"11523263",""
"11526799","2"
"11532177",""
"11532857",""
"11533088",""
"11534438",""
"11536449",""
"11537471",""
"11538624","2"
"11540302","1"
"11540990",""
"11542920",""
"11543004",""
"11543320",""
"11554432","1"
"11555308","2"
"11557467",""
"11560470",""
"11561886",""
"11562980","0"
"11564422",""
"11568240",""
"11570654",""
"11570763",""
"11571932",""
"11578214",""
"11580200","2"
"11582248",""
"11586081",""
"11593227","2"
"11594174","5"
"11603136",""
"11605929","2"
"11607642","1"
"11613110",""
"11613112","2"
"11614373",""
"11621724",""
"11624372","8"
"11624940","3"
"11627885",""
"11628256","5"
"11628873","1"
"11630023","1"
"11638003","1"
"11644895",""
"11652813",""
"11656095",""
"11658733",""
"11658771","1"
"11662052",""
"11662483",""
"11663728",""
"11664710","1"
"11674323",""
"11674676",""
"11679126","0"
"11689438",""
"11692421",""
"11692548","1"
"11694865",""
"11698242",""
"11698529",""
"11701831",""
"11702964",""
"11704200",""
"11709694",""
"11710026","1"
"11711656",""
"11715019","3"
"11716481",""
"11717146",""
"11719630","1"
"11722323","0"
"11727526","2"
"11729036","1"
"11737908",""
"11738473",""
"11741404",""
"11746743","1"
"11750467",""
"11750867",""
"11760602","1"
"11773961",""
"11776761",""
"11779310",""
"11781627",""
"11785142",""
"11785609",""
"11788313","2"
"11792674","2"
"11796651",""
"11801490",""
"11801585",""
"11803091","1"
"11807869","1"
"11814350","3"
"11816717",""
"11818217",""
"11819547",""
"11823529",""
"11825013",""
"11829711",""
"11829755",""
"11832022","2"
"11833802",""
"11835272",""
"11835277",""
"11840660",""
"11843336","1"
"11843461","1"
"11845219",""
"11847605",""
"11847830","2"
"11850350",""
"11852718",""
"11857131","2"
"11857458",""
"11858240",""
"11861433",""
"11865232",""
"11867806","1"
"11872978",""
"11873878","9"
"11873990","12"
"11881220",""
"11885764","10"
"11895059","0"
"11897364","0"
"11899826","1"
"11900967","1"
"11901596",""
"11904941","2"
"11904964","0"
"11905104",""
"11908755","1"
"11908861",""
"11909406",""
"11911719","5"
"11913166",""
"11915620",""
"11916151","1"
"11917742","1"
"11917776",""
"11921936","7"
"11923948",""
"11924512",""
"11927597",""
"11928521","2"
"11930503",""
"11932439",""
"11933622",""
"11935884",""
"11938300",""
"11940770","1"
"11941553",""
"11944347","1"
"11947131","3"
"11948202",""
"11948276",""
"11951113",""
"11953221","1"
"11958645","1"
"11959970",""
"11961332",""
"11967616","0"
"11967966","2"
"11969044",""
"11971477",""
"11973287",""
"11975159","9"
"11976380",""
"11977727",""
"11978796",""
"11986326",""
"11987088",""
"11989951",""
"11992739",""
"11993135",""
"12000541",""
"12001269","19"
"12006229",""
"12007443",""
"12010043","0"
"12010246",""
"12010307",""
"12010665","1"
"12011289","1"
"12012188","0"
"12013732",""
"12020226",""
"12022132",""
"12032220","4"
"12034198",""
"12041033","1"
"12042144","2"
"12042982",""
"12047266",""
"12049395",""
"12049469",""
"12049643",""
"12058199","1"
"12058356","1"
"12058582",""
"12067279","1"
"12076096",""
"12077597","1"
"12082904",""
"12083087",""
"12085600",""
"12085786",""
"12087348",""
"12100350",""
"12102217",""
"12102670","8"
"12106780",""
"12107310",""
"12108068","2"
"12110382",""
"12116767","1"
"12117742",""
"12124474",""
"12126142","1"
"12131529",""
"12132722",""
"12133327",""
"12133923","1"
"12136030",""
"12137166",""
"12141425",""
"12142940",""
"12146959",""
"12148294","2"
"12149473","5"
"12149600",""
"12149696","0"
"12151021",""
"12151178","6"
"12152247","2"
"12154572",""
"12156079",""
"12162223",""
"12169818","1"
"12173843",""
"12175433",""
"12179291",""
"12185122","24"
"12193081","0"
"12199805",""
"12201487","2"
"12203896",""
"12207440","0"
"12208131",""
"12211760","2"
"12219499","8"
"12220065",""
"12221058","2"
"12222521",""
"12236894","3"
"12239555","1"
"12240355",""
"12244177","0"
"12245268",""
"12247040","2"
"12248770",""
"12249357","1"
"12251798",""
"12259478",""
"12263799",""
"12267547","0"
"12269057","2"
"12271013",""
"12277232",""
"12284214",""
"12286143",""
"12287327",""
"12289717","8"
"12291043","1"
"12292701",""
"12294048",""
"12299455","2"
"12304881","1"
"12310196","1"
"12311432",""
"12312174",""
"12315043","2"
"12315369",""
"12315755",""
"12318564",""
"12319599",""
"12319849","5"
"12322493",""
"12324921",""
"12328132","8"
"12331595",""
"12334536",""
"12336340",""
"12338792","0"
"12338965",""
"12343806","2"
"12345422",""
"12346015",""
"12351195",""
"12352282",""
"12353889",""
"12354479","0"
"12359513",""
"12363190","1"
"12365554","1"
"12371511",""
"12371833",""
"12372856",""
"12375749",""
"12378114","0"
"12392107","2"
"12394558",""
"12399248",""
"12399519","1"
"12406010",""
"12406590",""
"12408135",""
"12408454",""
"12412569",""
"12420068","9"
"12420404","1"
"12422458","1"
"12422860",""
"12423467","1"
"12424684",""
"12437027",""
"12443111",""
"12444915",""
"12446273","1"
"12446965","0"
"12447182",""
"12448677",""
"12450512",""
"12454448",""
"12455216",""
"12460083","1"
"12461484","32"
"12463939",""
"12465931","2"
"12465978","4"
"12468047",""
"12470378","1"
"12471861",""
"12471999","33"
"12472195","0"
"12473712",""
"12479398","1"
"12480776","5"
"12481539","1"
"12486090","4"
"12486960",""
"12489481","1"
"12491615","0"
"12493808",""
"12495872",""
"12495944",""
"12501575",""
"12502253",""
"12508502","2"
"12509363","4"
"12512455",""
"12520735",""
"12522836","0"
"12523565","1"
"12524075","0"
"12525056","1"
"12529571",""
"12529574","1"
"12538227","3"
"12538367",""
"12544731",""
"12546210",""
"12549585",""
"12550123",""
"12563831",""
"12564617",""
"12565152",""
"12566394",""
"12572315",""
"12573015",""
"12573920",""
"12574701",""
"12576463",""
"12577844",""
"12578851","2"
"12580153","0"
"12580766",""
"12582508",""
"12586899","6"
"12588312",""
"12591547","2"
"12598492",""
"12602234","2"
"12605366",""
"12606026",""
"12608649","1"
"12610217",""
"12610248",""
"12611020",""
"12612747",""
"12616531","0"
"12620124",""
"12621185",""
"12629204",""
"12629530","19"
"12629724","2"
"12631064",""
"12640296",""
"12644304",""
"12645312",""
"12654663",""
"12657792","73"
"12662114",""
"12662908",""
"12675899",""
"12677330","0"
"12678580","2"
"12680113",""
"12680408","1"
"12683189","3"
"12689311",""
"12698884",""
"12699359",""
"12710775",""
"12711892",""
"12715518",""
"12717829",""
"12719096","1"
"12721350",""
"12729046","1"
"12732991",""
"12735989","1"
"12739556","1"
"12746897",""
"12747481",""
"12749858","68"
"12756537",""
"12758277","1"
"12759813",""
"12779626",""
"12783144",""
"12785001","8"
"12787819",""
"12788754",""
"12794592",""
"12799896",""
"12810999",""
"12813918","3"
"12819784","1"
"12822924",""
"12823464",""
"12824458",""
"12829086","1"
"12829368",""
"12830605",""
"12833028",""
"12844322","1"
"12856140","1"
"12856784","1"
"12857528",""
"12864537",""
"12865207","1"
"12865943","2"
"12872657","0"
"12876014",""
"12877812",""
"12881374",""
"12889953","3"
"12891646",""
"12893241","3"
"12895031","2"
"12898802",""
"12899051",""
"12904059",""
"12909102","1"
"12910211",""
"12911443",""
"12915132",""
"12917137",""
"12921362","1"
"12923638",""
"12923662","1"
"12926814","1"
"12927586","0"
"12929410",""
"12934743","1"
"12934999",""
"12942102",""
"12942225","2"
"12943320",""
"12944880","2"
"12945099","1"
"12945513","1"
"12946664",""
"12950204",""
"12952325",""
"12952449",""
"12956995","2"
"12957775",""
"12962286",""
"12962594",""
"12964054",""
"12966459",""
"12966460","1"
"12970399",""
"12973229","1"
"12973438",""
"12977135",""
"12984304",""
"12984772",""
"12991627","1"
"12992357",""
"12993986",""
"12994607","2"
"12994677",""
"12999999","2"
"13000770","1"
"13002636",""
"13003636",""
"13006889",""
"13009617","1"
"13018808",""
"13019383",""
"13021724","4"
"13022374",""
"13022944",""
"13032107",""
"13033029","0"
"13036226",""
"13036653",""
"13036992",""
"13037610",""
"13038646","2"
"13043648",""
"13046440",""
"13050535",""
"13051293","3"
"13053526",""
"13054152",""
"13054602",""
"13055491",""
"13060883","2"
"13061216",""
"13064510","2"
"13068044",""
"13073970","5"
"13077843","1"
"13087824",""
"13089557",""
"13090176","3"
"13091419",""
"13092186",""
"13092936","1"
"13097592","2"
"13098517",""
"13098680",""
"13101968",""
"13102463",""
"13102543",""
"13103707",""
"13104396",""
"13111410","1"
"13116457","10"
"13117043",""
"13119416",""
"13121356",""
"13123517",""
"13129657",""
"13131587","1"
"13136215",""
"13137825",""
"13142733",""
"13150705","1"
"13155281",""
"13164261","1"
"13172185",""
"13175147","2"
"13179440",""
"13186550","1"
"13188576","1"
"13193691",""
"13198379","1"
"13202184",""
"13203277",""
"13206654","0"
"13208549",""
"13210860",""
"13226794",""
"13232622",""
"13239816","1"
"13240220",""
"13244120",""
"13244205",""
"13253166",""
"13253170",""
"13254309","1"
"13261277",""
"13261794","1"
"13269574","1"
"13279689",""
"13284986","1"
"13285034",""
"13286588",""
"13287677","1"
"13292428","2"
"13296586","1"
"13301841",""
"13307273",""
"13308157",""
"13308324","1"
"13309960",""
"13312725","1"
"13318625","1"
"13320051","0"
"13321759",""
"13338043",""
"13343469","1"
"13346084","3"
"13347528","1"
"13349768","1"
"13351787",""
"13352300",""
"13352969",""
"13353614",""
"13361133",""
"13364481","0"
"13368631",""
"13369588",""
"13370971",""
"13371982",""
"13372160",""
"13377732",""
"13379762",""
"13384008",""
"13385432",""
"13388098","3"
"13390212",""
"13393790",""
"13398996","1"
"13416945",""
"13419748",""
"13421611",""
"13423282",""
"13423419",""
"13425764","1"
"13429403",""
"13430415",""
"13431662",""
"13435638",""
"13435652","2"
"13440553",""
"13442993","1"
"13443450",""
"13444354",""
"13446950",""
"13449615",""
"13467341",""
"13469089",""
"13469703",""
"13470228","0"
"13472782",""
"13474824",""
"13476316",""
"13478662",""
"13483614","1"
"13484426","1"
"13490680",""
"13496436",""
"13505628","2"
"13508089","3"
"13510820",""
"13512026","4"
"13516266",""
"13516603",""
"13532626",""
"13535584",""
"13537737",""
"13546221","2"
"13547005",""
"13561711",""
"13563859","2"
"13568222",""
"13571042",""
"13573458","1"
"13574043","2"
"13581425","6"
"13585456",""
"13588243",""
"13588504",""
"13588822","1"
"13606543",""
"13606922",""
"13610452",""
"13611881",""
"13620878",""
"13631354",""
"13632865","1"
"13634788",""
"13639343",""
"13639759",""
"13644873","1"
"13649364",""
"13650216",""
"13652842",""
"13654271","2"
"13654400","0"
"13654443","2"
"13656134","2"
"13658843",""
"13659998","2"
"13664559",""
"13670575",""
"13671348",""
"13671632","3"
"13672068","1"
"13674761","3"
"13676387",""
"13688028","1"
"13694049","1"
"13700474",""
"13701276",""
"13702059",""
"13704069","1"
"13710445",""
"13714948",""
"13717571",""
"13717847",""
"13723623",""
"13728623","2"
"13736602",""
"13737305",""
"13738127",""
"13745862","1"
"13747428","2"
"13749677","3"
"13758482","11"
"13761410","0"
"13762027","2"
"13768502",""
"13774464",""
"13775660","1"
"13780759","3"
"13783079",""
"13790029","8"
"13794062","3"
"13794173",""
"13796096",""
"13797775",""
"13798371",""
"13801204","1"
"13802564","0"
"13803573","0"
"13806701","4"
"13809456",""
"13810298","1"
"13812140",""
"13815478",""
"13820821",""
"13821912",""
"13822575",""
"13828578","0"
"13832301",""
"13832611","3"
"13833222","0"
"13834456",""
"13834602",""
"13837225",""
"13842231","3"
"13842296","1"
"13847997",""
"13849703","1"
"13850869","2"
"13861924","1"
"13863148","3"
"13865296",""
"13881252",""
"13894818","3"
"13898203",""
"13899327",""
"13900694",""
"13902580",""
"13902908",""
"13903989",""
"13904734","0"
"13905428","1"
"13906965","2"
"13907041",""
"13907852","1"
"13914460",""
"13919099",""
"13922255","3"
"13923292",""
"13924982",""
"13931588","2"
"13933326",""
"13938078",""
"13938593",""
"13938817","2"
"13939870","1"
"13942498",""
"13945246","1"
"13945984",""
"13947482",""
"13947803",""
"13958921","1"
"13966852",""
"13973389","2"
"13973662","3"
"13983809","1"
"13984279","1"
"13986336","1"
"13987612","1"
"13991881","1"
"13992772","1"
"13996783","1"
"14012522","1"
"14017161",""
"14018106",""
"14018821",""
"14019064",""
"14024155",""
"14024988",""
"14025773",""
"14026706",""
"14027348",""
"14037797",""
"14042840","1"
"14046883",""
"14049665",""
"14052249",""
"14056621",""
"14058330","1"
"14064284",""
"14067282","1"
"14068974",""
"14069580","2"
"14071750","1"
"14073390",""
"14073595","3"
"14074327",""
"14074598",""
"14078303",""
"14079703","8"
