id,favorite
"9364962","4"
"9365956",""
"9372603","1"
"9372850",""
"9378127","3"
"9382577",""
"9382741","1"
"9383212","2"
"9384133",""
"9387903","2"
"9390212","2"
"9390406","2"
"9390446",""
"9394773","1"
"9394854",""
"9395690",""
"9396208",""
"9397268",""
"9404505","6"
"9405077","2"
"9406009","1"
"9406258","2"
"9408113","4"
"9409704",""
"9416833",""
"9417092","3"
"9420538",""
"9427606","1"
"9428629","1"
"9430017","3"
"9431801","5"
"9432172",""
"9438424",""
"9446063","1"
"9447203","2"
"9448060","3"
"9451931",""
"9453413",""
"9453869","1"
"9456913",""
"9457686",""
"9459255",""
"9461372","2"
"9462380","7"
"9466255","1"
"9468648",""
"9488919","9"
"9491824","2"
"9494326",""
"9496447","24"
"9496523",""
"9499054",""
"9501941",""
"9510646",""
"9513085",""
"9514175",""
"9516726",""
"9518048",""
"9519291",""
"9521015","1"
"9521512",""
"9522164",""
"9526509","1"
"9529036",""
"9533768","1"
"9534841",""
"9538842",""
"9539064",""
"9539111",""
"9542610","1"
"9547133","0"
"9551026",""
"9556526","1"
"9557239",""
"9561197","1"
"9563483","1"
"9563489",""
"9563742",""
"9565101","2"
"9568414","2"
"9569459",""
"9570046",""
"9572531","1"
"9572890",""
"9576640","1"
"9578358","0"
"9581337","1"
"9582420",""
"9590346",""
"9591901",""
"9594065","0"
"9605463","1"
"9607186",""
"9607351","2"
"9609325","67"
"9612133","1"
"9613108","1"
"9613210","1"
"9613933",""
"9615754",""
"9616338",""
"9616887",""
"9616906","3"
"9619495","2"
"9621641",""
"9622424",""
"9624025",""
"9627915","0"
"9628606",""
"9630799",""
"9632878","1"
"9633814",""
"9634620",""
"9634868",""
"9635815",""
"9636857","14"
"9643975",""
"9645217",""
"9651823",""
"9652291","1"
"9654565",""
"9655920","1"
"9658239",""
"9659898","5"
"9661549",""
"9662224","2"
"9664171",""
"9666897",""
"9669077",""
"9671890",""
"9672974",""
"9680138",""
"9683559",""
"9688584",""
"9689932",""
"9690119","2"
"9690229","1"
"9691372",""
"9692649",""
"9692696",""
"9699579",""
"9700099","1"
"9700215","1"
"9700575","2"
"9700625","3"
"9702828","1"
"9704133","1"
"9714308",""
"9714544",""
"9720122",""
"9722096",""
"9727089","1"
"9730467",""
"9731324","0"
"9732346","1"
"9733775",""
"9734115","2"
"9734906",""
"9738431","1"
"9750815","0"
"9750825",""
"9752190","0"
"9758125",""
"9761484","6"
"9764487","1"
"9764893",""
"9771625","0"
"9771896","1"
"9775408",""
"9776336",""
"9784581",""
"9784682","1"
"9788318","4"
"9791739",""
"9792997",""
"9800675",""
"9812654",""
"9812655",""
"9816518",""
"9821570",""
"9823409",""
"9832448",""
"9834984","2"
"9835605","3"
"9836831",""
"9841410","2"
"9844679",""
"9846283","2"
"9847178",""
"9849253",""
"9849872",""
"9852000",""
"9854564",""
"9857604",""
"9863777",""
"9869647",""
"9871003","1"
"9872764","6"
"9874992",""
"9876700","4"
"9877114","1"
"9878362",""
"9878778",""
"9879320","0"
"9880625",""
"9883359","4"
"9885357","1"
"9888110",""
"9891333",""
"9892861","1"
"9893867",""
"9894354",""
"9894373","1"
"9898026",""
"9898611",""
"9899140",""
"9908784",""
"9911965",""
"9912534","7"
"9912648",""
"9915946","0"
"9918589","1"
"9920813","4"
"9923416","1"
"9928893",""
"9934284",""
"9934321",""
"9934944","16"
"9937021",""
"9942725",""
"9944019",""
"9948586",""
"9948839","2"
"9950088","1"
"9952397",""
"9957401",""
"9970237",""
"9972355",""
"9977256","1"
"9979358","4"
"9980884",""
"9984789",""
"9985393",""
"9999379","1"
"10000528",""
"10007109",""
"10009177",""
"10010674",""
"10013497","1"
"10014672",""
"10016565","1"
"10018643","1"
"10018657",""
"10021672",""
"10022571","0"
"10023497","1"
"10026102","2"
"10032664",""
"10035376",""
"10040947","0"
"10041083",""
"10043915",""
"10045840",""
"10048228","1"
"10049066",""
"10049991",""
"10051716",""
"10051734",""
"10052797","0"
"10053476",""
"10054601","1"
"10056074","4"
"10057804",""
"10057853",""
"10059682","1"
"10060373","0"
"10062451",""
"10062576","1"
"10064251",""
"10068519","2"
"10069872","1"
"10070852",""
"10071701","1"
"10083291","2"
"10084040",""
"10084629",""
"10091694",""
"10092184","2"
"10093362",""
"10095987","5"
"10096268","11"
"10103055",""
"10107966",""
"10110211",""
"10111252",""
"10113107",""
"10113954",""
"10114949",""
"10117308","1"
"10119415",""
"10119513",""
"10120520",""
"10122145",""
"10123883",""
"10124541",""
"10129849",""
"10130325","1"
"10131909",""
"10132781",""
"10136627",""
"10137277",""
"10139491","1"
"10144216",""
"10145838",""
"10147749","1"
"10148690","2"
"10149233",""
"10154202","15"
"10154632","0"
"10163213",""
"10164814",""
"10165797",""
"10166986",""
"10169113",""
"10169854",""
"10174585","1"
"10184927","2"
"10196351","1"
"10199029",""
"10199594",""
"10200924","1"
"10203098",""
"10204135",""
"10204239","1"
"10206437",""
"10209291","10"
"10212752","8"
"10214463","5"
"10220267",""
"10220574",""
"10221858","1"
"10222337",""
"10224697","1"
"10225850","1"
"10225989","1"
"10227315",""
"10228031",""
"10233256","1"
"10234906","1"
"10246271",""
"10247596",""
"10249017",""
"10252114","2"
"10255785",""
"10258302","2"
"10263202","1"
"10263326",""
"10266652","1"
"10269710","1"
"10270925","1"
"10273358","0"
"10273414","2"
"10279403","9"
"10282175","4"
"10286380",""
"10291714","3"
"10296259",""
"10297825","3"
"10300487",""
"10301041",""
"10304791",""
"10307224","5"
"10308676",""
"10314534","2"
"10316359",""
"10317056","1"
"10318368",""
"10320517",""
"10322570",""
"10324141","1"
"10328980",""
"10329299","1"
"10329486",""
"10332892","1"
"10336535","1"
"10337283","1"
"10338562",""
"10338574",""
"10339232",""
"10341001",""
"10348137","1"
"10354035","1"
"10359959",""
"10360452",""
"10366950","16"
"10367581","1"
"10368077",""
"10369655","2"
"10378066",""
"10388742",""
"10401747","1"
"10403050","1"
"10417250",""
"10421168",""
"10423647",""
"10424287","1"
"10428252","1"
"10431122",""
"10433122","2"
"10437862",""
"10451810",""
"10463849",""
"10466154","8"
"10471217",""
"10472028","1"
"10472290",""
"10481651",""
"10482385",""
"10483369",""
"10487039",""
"10487073",""
"10490150",""
"10491804","1"
"10499812",""
"10501893","3"
"10505162",""
"10505449",""
"10506127",""
"10507994",""
"10509787",""
"10513035","1"
"10522919",""
"10524824",""
"10525111",""
"10525683","1"
"10525944","1"
"10526458",""
"10527481","0"
"10529679",""
"10532966",""
"10533604","2"
"10534707",""
"10535522","1"
"10538228",""
"10538253",""
"10538463","2"
"10539929","1"
"10547799",""
"10548073",""
"10549974",""
"10553706",""
"10557556",""
"10561114",""
"10565896","6"
"10565954",""
"10574568","0"
"10576301",""
"10578106","1"
"10579843",""
"10580576",""
"10583479",""
"10587890","1"
"10591450","1"
"10593323",""
"10602494",""
"10603891","2"
"10610539","0"
"10615306",""
"10621790",""
"10623374",""
"10623405","2"
"10624422","5"
"10626126","0"
"10626333","0"
"10627185",""
"10628643","1"
"10628687",""
"10633651",""
"10637951","1"
"10639904",""
"10642608",""
"10648733",""
"10651290",""
"10651824",""
"10657810","0"
"10658071","2"
"10659753",""
"10666848",""
"10671183",""
"10671383",""
"10672065","1"
"10673430",""
"10675804",""
"10676527",""
"10678734",""
"10679907","0"
"10681434",""
"10683941","10"
"10687350",""
"10688107","1"
"10688529",""
"10688864",""
"10689444",""
"10697923",""
"10698349",""
"10700107",""
"10701411",""
"10703704",""
"10705016","2"
"10706320","2"
"10711279","1"
"10713175",""
"10718414",""
"10720406",""
"10721811",""
"10724500","3"
"10726704",""
"10731398",""
"10732686",""
"10733338",""
"10733795",""
"10736984",""
"10747189",""
"10756940",""
"10757463","1"
"10757889",""
"10761549",""
"10762472",""
"10763543",""
"10763949",""
"10767521",""
"10775746","0"
"10779188",""
"10781007","0"
"10782147",""
"10782187","52"
"10789914",""
"10789953",""
"10792741",""
"10794667",""
"10797671",""
"10801732",""
"10801916",""
"10802850","3"
"10804628",""
"10807029","1"
"10809259",""
"10809672","1"
"10812588","1"
"10812892",""
"10814952","1"
"10817283",""
"10819795",""
"10823080","3"
"10823410",""
"10825632",""
"10825894","10"
"10826186",""
"10828250",""
"10831594",""
"10835482",""
"10838326",""
"10840232",""
"10841905",""
"10844717",""
"10846123",""
"10846757","1"
"10851227",""
"10852374",""
"10855336","1"
"10860819",""
"10862271","1"
"10864371",""
"10864584",""
"10864839",""
"10875483","1"
"10889357","1"
"10897932",""
"10898017","0"
"10900533",""
"10905910",""
"10909859","1"
"10910127","0"
"10916284","126"
"10918314",""
"10923985",""
"10924216",""
"10925720","3"
"10929570",""
"10936682",""
"10938285",""
"10938298","7"
"10939971",""
"10940854","2"
"10943318",""
"10943837","2"
"10944118",""
"10944453",""
"10945712","0"
"10947670",""
"10950362","7"
"10951267",""
"10951740","2"
"10953145",""
"10953946",""
"10956218","0"
"10956989",""
"10964915",""
"10969497",""
"10973567","7"
"10974946",""
"10981061",""
"10983839",""
"10985153",""
"10985918","3"
"10989625","4"
"10989802",""
"10993984",""
"10998697","1"
"11003249","2"
"11003851",""
"11012356",""
"11014124",""
"11017377",""
"11017695",""
"11018404",""
"11020070",""
"11024354",""
"11028106",""
"11031481",""
"11032128",""
"11039983","2"
"11041158",""
"11043296","1"
"11046877",""
"11047970",""
"11059493",""
"11060252",""
"11062324","2"
"11065598","3"
"11070484",""
"11070485",""
"11079133",""
"11089779",""
"11090290","2"
"11094341","1"
"11094428","3"
"11095858",""
"11096826","1"
"11102449",""
"11104973",""
"11106087","2"
"11106485",""
"11107456","1"
"11108822",""
"11111160","3"
"11111881",""
"11112586","0"
"11114805",""
"11118943",""
"11120280","1"
"11129282",""
"11129333","2"
"11132714","6"
"11138041",""
"11141162","1"
"11142160",""
"11147044",""
"11148090",""
"11150181",""
"11151660",""
"11153955",""
"11159544",""
"11163197",""
"11166858",""
"11167899",""
"11173604",""
"11174785",""
"11182535",""
"11183643","1"
"11184304",""
"11185018","1"
"11188945",""
"11190045",""
"11190327","1"
"11197915","1"
"11198735",""
"11203550","1"
"11206327","1"
"11208214",""
"11219194","1"
"11222488","3"
"11222676",""
"11226043",""
"11229717","1"
"11237318","1"
"11242149",""
"11243301","2"
"11254235",""
"11254664","0"
"11255106","2"
"11256831","0"
"11257083","1"
"11260036",""
"11264520",""
"11266878",""
"11268020",""
"11268580","1"
"11269306","6"
"11271596","6"
"11275934",""
"11278810",""
"11286984",""
"11290950",""
"11292837",""
"11295749",""
"11297292",""
"11302771",""
"11303122","1"
"11303831",""
"11312185","1"
"11312868",""
"11315361",""
"11316225",""
"11318790","4"
"11320624",""
"11321321",""
"11324838",""
"11329290",""
"11329994","3"
"11334399",""
"11334582",""
"11335533",""
"11338684","1"
"11339958","1"
"11353559",""
"11360396","3"
"11360557","4"
"11365934","1"
"11367384",""
"11367999","1"
"11370086","1"
"11370170",""
"11375519",""
"11379863",""
"11383579",""
"11383960","1"
"11387982",""
"11392360",""
"11393244",""
"11393397",""
"11398474",""
"11398659","2"
"11410542","1"
"11413576","12"
"11414310","1"
"11414694",""
"11416510","1"
"11417848","2"
"11418211",""
"11418336","3"
"11423682","49"
"11432396",""
"11434689",""
"11435263",""
"11436193",""
"11437995","0"
"11443759","2"
"11446879","1"
"11447549",""
"11448140",""
"11452774",""
"11453840",""
"11454028","1"
"11454804","1"
"11454994","4"
"11455842",""
"11456408","1"
"11457635","16"
"11463421","1"
"11464433",""
"11465936",""
"11467953",""
"11470779","1"
"11473166",""
"11477067","7"
"11477364","3"
"11477660","1"
"11479287","1"
"11481926","9"
"11489378",""
"11491303",""
"11500776","1"
"11503694","1"
"11509010",""
"11510831",""
"11513730",""
"11514132",""
"11517377",""
"11524528",""
"11524529",""
"11529394",""
"11529763","0"
"11531741",""
"11532082",""
"11535639","9"
"11535872",""
"11538150",""
"11541497",""
"11542617",""
"11543387",""
"11544475",""
"11549504",""
"11552784","1"
"11553458",""
"11556642",""
"11557985","32"
"11558090",""
"11562429","1"
"11562652",""
"11564719","4"
"11567290","1"
"11569119",""
"11569891",""
"11571675","1"
"11573354",""
"11574173","1"
"11579586","1"
"11580101",""
"11583003",""
"11584996",""
"11586575",""
"11586627",""
"11590681","1"
"11592124",""
"11596419","1"
"11596659",""
"11596775",""
"11600419","4"
"11602419",""
"11603202",""
"11604065","1"
"11604150",""
"11616176","1"
"11616491","1"
"11618414",""
"11620277","0"
"11628139","2"
"11629852",""
"11630070",""
"11630721",""
"11631965",""
"11632725",""
"11635124","2"
"11638089",""
"11639735",""
"11652254",""
"11653868",""
"11655730","1"
"11658149",""
"11658499",""
"11658719",""
"11663915","1"
"11664078","2"
"11667480","2"
"11667711",""
"11668993","1"
"11673070",""
"11681026","1"
"11685206","2"
"11687711","2"
"11688769",""
"11691251",""
"11692305",""
"11701168",""
"11702754",""
"11704270","1"
"11705833","1"
"11706802","4"
"11707953","1"
"11709698",""
"11714661",""
"11721709",""
"11722137","2"
"11724348",""
"11726984","1"
"11727302",""
"11729092","1"
"11731866",""
"11735842",""
"11738282",""
"11744707",""
"11745064",""
"11750169",""
"11757132","1"
"11767526",""
"11779842",""
"11785003",""
"11786309",""
"11786404",""
"11787095",""
"11787443",""
"11788244",""
"11790399",""
"11790923","1"
"11799412",""
"11802690",""
"11805375",""
"11809242","1"
"11810108","2"
"11816483",""
"11817045","1"
"11819336","13"
"11825623",""
"11829318",""
"11830389",""
"11833416",""
"11833698",""
"11839523","1"
"11840519","1"
"11842111","0"
"11844427",""
"11849039",""
"11859610",""
"11859973","0"
"11860100",""
"11866972",""
"11870932",""
"11871789",""
"11874949",""
"11878755",""
"11885004","0"
"11886629",""
"11887901",""
"11888989","1"
"11889633",""
"11891529",""
"11892873","1"
"11893763","1"
"11895865","1"
"11898139","3"
"11898629",""
"11900593",""
"11902482","2"
"11906483",""
"11909775",""
"11911679","1"
"11916444",""
"11921670",""
"11924988","2"
"11926724",""
"11928555",""
"11929138",""
"11931401","5"
"11932246","4"
"11939206","3"
"11939226","4"
"11942466","4"
"11942756",""
"11947631",""
"11947749",""
"11948557",""
"11953165","1"
"11955590","3"
"11960050",""
"11966597",""
"11968111","2"
"11968875","1"
"11972892","0"
"11974091",""
"11975857",""
"11976543",""
"11980005",""
"11981432","11"
"11984210","2"
"11989244",""
"11989856",""
"11990941",""
"11991504",""
"11993095",""
"11994134",""
"12006121",""
"12006981",""
"12007452","2"
"12009854",""
"12017222",""
"12017987",""
"12018800",""
"12021374",""
"12025307",""
"12027463","1"
"12027779",""
"12028418","2"
"12028604","23"
"12029722",""
"12032821","1"
"12032878","0"
"12040914",""
"12042724","41"
"12043113",""
"12044080",""
"12044964",""
"12065454",""
"12068015",""
"12069602","1"
"12072628","6"
"12079194",""
"12083486",""
"12087288","3"
"12088602",""
"12090077","18"
"12093613",""
"12095094","5"
"12095269",""
"12095681",""
"12097557",""
"12102185","2"
"12106853","0"
"12109056",""
"12111744","2"
"12118170",""
"12118355","3"
"12118531",""
"12129995",""
"12133857",""
"12134740",""
"12136260","6"
"12138244","3"
"12138563","4"
"12142381","1"
"12142577",""
"12142907","2"
"12146340",""
"12147272",""
"12148711",""
"12151122",""
"12151447",""
"12153352","1"
"12160835","4"
"12162459",""
"12165732",""
"12170375","1"
"12178171",""
"12179155",""
"12182459",""
"12182509",""
"12183915",""
"12188242","1"
"12188300",""
"12190616",""
"12196094",""
"12198826",""
"12204871",""
"12214254",""
"12218887","1"
"12221752",""
"12224540","2"
"12224770",""
"12225033",""
"12226256",""
"12227258",""
"12229265","1"
"12233703",""
"12234157",""
"12236005",""
"12242996",""
"12245315",""
"12245854",""
"12250558",""
"12254769","1"
"12258577","3"
"12259092",""
"12269412",""
"12269660",""
"12274018",""
"12274538",""
"12277201",""
"12277511","1"
"12287120",""
"12287514","1"
"12287981",""
"12291495",""
"12294421",""
"12296808",""
"12298300","1"
"12301273",""
"12302664",""
"12305309","1"
"12310839","1"
"12310947","0"
"12313198",""
"12316139",""
"12316784",""
"12318907","3"
"12319020","1"
"12321069",""
"12322754",""
"12323862",""
"12329641",""
"12329652","2"
"12329760","2"
"12330509",""
"12331195",""
"12337533",""
"12338514","5"
"12338555",""
"12345503","4"
"12350569","2"
"12352815",""
"12360646","0"
"12362020",""
"12363606","2"
"12364923",""
"12366763","1"
"12367317",""
"12369479",""
"12371294",""
"12378706","1"
"12385251",""
"12387965",""
"12391785",""
"12398205",""
"12400041",""
"12400457",""
"12401559",""
"12403901",""
"12404038",""
"12407209",""
"12410549","1"
"12411350","1"
"12411821","0"
"12413335","1"
"12415438","2"
"12420384",""
"12422211","0"
"12430126",""
"12430248",""
"12435448","0"
"12439499","2"
"12442823",""
"12445709",""
"12450558",""
"12450859",""
"12452073","12"
"12456237",""
"12459896","4"
"12464119","1"
"12469399",""
"12479180",""
"12487484",""
"12490011","0"
"12491364","1"
"12492446",""
"12492554",""
"12494660",""
"12495746",""
"12500433",""
"12503756",""
"12507697","1"
"12509316",""
"12513311",""
"12517986","1"
"12520006",""
"12523516","6"
"12527476","0"
"12527864",""
"12528748",""
"12536086",""
"12536509",""
"12537132","1"
"12542698","1"
"12548264",""
"12552383",""
"12554194","1"
"12555128","2"
"12557557",""
"12558875","1"
"12569376","4"
"12571918",""
"12573582",""
"12574380",""
"12575989","4"
"12587513",""
"12588849","2"
"12590075",""
"12596280","4"
"12605467",""
"12606053","2"
"12617565",""
"12630923","2"
"12642219",""
"12644437","4"
"12646318",""
"12649017",""
"12655044",""
"12655250",""
"12655274",""
"12655575",""
"12660787",""
"12661626",""
"12662122","1"
"12663531",""
"12672169","9"
"12672465",""
"12677633",""
"12679267","1"
"12680663",""
"12684364",""
"12685332",""
"12689470",""
"12690484",""
"12691742",""
"12695145",""
"12698943",""
"12700974","2"
"12703851","0"
"12705709",""
"12706061","3"
"12714023","1"
"12715483",""
"12716298",""
"12716973","1"
"12716990","2"
"12722051",""
"12734155",""
"12734495",""
"12734705",""
"12742438","1"
"12747254",""
"12747703",""
"12748004","1"
"12749457",""
"12750200",""
"12753353",""
"12753719",""
"12753781","1"
"12756454","1"
"12756936",""
"12760429",""
"12764683",""
"12770244",""
"12775703",""
"12777434","1"
"12782980","3"
"12783270","1"
"12785556","2"
"12786774","1"
"12789389",""
"12790459","2"
"12794534",""
"12798463","1"
"12799539","2"
"12800119",""
"12803166",""
"12806370","4"
"12811509","1"
"12820368",""
"12821286","4"
"12821476",""
"12823239",""
"12824738",""
"12830108",""
"12830341",""
"12839626","2"
"12842822",""
"12844839",""
"12852582",""
"12857875",""
"12864120","1"
"12866881",""
"12873964","1"
"12878304",""
"12881015","1"
"12886341",""
"12887097",""
"12891492","1"
"12893719",""
"12900816",""
"12903149",""
"12904152","1"
"12908258","2"
"12908825",""
"12910642",""
"12916085",""
"12919747",""
"12920577",""
"12926554",""
"12926997","11"
"12927127",""
"12932426","1"
"12936584","3"
"12938517",""
"12938703",""
"12945044","1"
"12945681","4"
"12946186","1"
"12953672",""
"12954850",""
"12960235",""
"12960852","3"
"12964071","0"
"12965244",""
"12966269","1"
"12970598",""
"12973277",""
"12980255",""
"12981148",""
"12981217",""
"12983581",""
"12987652",""
"12989939",""
"12990214",""
"13008962",""
"13012451",""
"13016179",""
"13025223",""
"13028310",""
"13029593",""
"13032810",""
"13039565",""
"13043253",""
"13046621",""
"13047475",""
"13052977","1"
"13065012",""
"13065416",""
"13066484",""
"13066594","3"
"13067974",""
"13068447","1"
"13070239",""
"13071295",""
"13075559",""
"13078172",""
"13091606","1"
"13101072",""
"13105386",""
"13106229","1"
"13109513",""
"13112787","1"
"13114580",""
"13120384",""
"13122239",""
"13126192",""
"13127013",""
"13127152",""
"13127293","2"
"13133326",""
"13138086",""
"13146125","7"
"13146298","5"
"13147132","4"
"13148366",""
"13151140","1"
"13152150","2"
"13157785","3"
"13162681",""
"13168968","2"
"13169589","1"
"13170326",""
"13172223",""
"13178316",""
"13178691",""
"13181156",""
"13182706",""
"13185330",""
"13187919",""
"13192472",""
"13195115",""
"13197651",""
"13198004",""
"13204404",""
"13208062",""
"13210026",""
"13211458",""
"13212097",""
"13213809",""
"13215233","1"
"13227509","2"
"13227717","1"
"13231673",""
"13233026",""
"13235664",""
"13237494",""
"13239656",""
"13241556",""
"13242049","2"
"13245385",""
"13246540","2"
"13246581",""
"13247440",""
"13247997",""
"13248496","2"
"13248717",""
"13248786",""
"13249066",""
"13250126",""
"13250471","2"
"13265220",""
"13272063","1"
"13276725","1"
"13278112",""
"13285799",""
"13291292",""
"13291688",""
"13292043",""
"13294355",""
"13298299",""
"13298904",""
"13299420","2"
"13309420","1"
"13314447",""
"13315301",""
"13320322","0"
"13320350","0"
"13321680",""
"13328322",""
"13330145",""
"13333140",""
"13335098","1"
"13340560",""
"13343058","6"
"13343186",""
"13343296","3"
"13343351",""
"13343725",""
"13344937",""
"13344978","1"
"13345506",""
"13345545",""
"13349267",""
"13350234",""
"13355950","2"
"13356656",""
"13357758","2"
"13360648",""
"13360932",""
"13363383",""
"13371784",""
"13382674",""
"13383006","23"
"13385945",""
"13389270",""
"13394708","1"
"13402340","1"
"13402965",""
"13409801",""
"13409929",""
"13413292",""
"13414338","0"
"13420065","7"
"13420675",""
"13422771",""
"13424204",""
"13433529","34"
"13443571",""
"13450888",""
"13455344",""
"13456272","4"
"13457500","1"
"13457526",""
"13458522",""
"13466949",""
"13471822","2"
"13473781","1"
"13474589",""
"13475845","1"
"13476959","3"
"13478097","2"
"13482408",""
"13484726","7"
"13491618",""
"13494691",""
"13495968",""
"13511610","0"
"13517526","14"
"13524289",""
"13530684","2"
"13539058","1"
"13539463",""
"13542219",""
"13542877",""
"13544037",""
"13545400","1"
"13553575","3"
"13554297",""
"13562737","1"
"13563414",""
"13564692","1"
"13565360",""
"13568853",""
"13572673",""
"13577745","0"
"13586476",""
"13588064",""
"13594492","1"
"13596883",""
"13599004",""
"13603437",""
"13604775",""
"13613037","6"
"13613495","3"
"13620471","2"
"13621890","1"
"13622706","5"
"13623911",""
"13625131",""
"13627567","2"
"13634719",""
"13640454",""
"13652767",""
"13655548",""
"13659963","1"
"13661370",""
"13663788",""
"13668264","1"
"13668395",""
"13669097",""
"13673596",""
"13675191",""
"13677200","1"
"13680697","2"
"13686106",""
"13687481",""
"13690820",""
"13694199","0"
"13695359",""
"13696204","1"
"13708158","1"
"13709963",""
"13712835","4"
"13715247","1"
"13716609",""
"13720123",""
"13720277","4"
"13726575",""
"13727287",""
"13730666","1"
"13732952",""
"13743314","0"
"13750489","3"
"13756030",""
"13757312","2"
"13758888",""
"13762727",""
"13768407",""
"13768415","0"
"13790054","1"
"13794701","1"
"13795206",""
"13796912",""
"13797197",""
"13802818",""
"13805130",""
"13806699","2"
"13807708","0"
"13812974","4"
"13814394",""
"13817452","4"
"13818482",""
"13819231",""
"13824227",""
"13834083","1"
"13834808",""
"13835072","1"
"13839200",""
"13851157","30"
"13851921","1"
"13852375","1"
"13854425","455"
"13855696",""
"13861612",""
"13867918",""
"13868214","1"
"13870018",""
"13872181",""
"13874752",""
"13876961",""
"13878557",""
"13880669","2"
"13883325",""
"13883568",""
"13886390","0"
"13896326",""
"13898662","1"
"13899715",""
"13902326","0"
"13914639","1"
"13915032",""
"13915915",""
"13918207",""
"13920535",""
"13933263",""
"13940050",""
"13943686",""
"13947749","2"
"13953520",""
"13957901",""
"13962293",""
"13962941",""
"13967691",""
"13976401","1"
"13977427",""
"13978546",""
"13980542",""
"13983315",""
"13984460",""
"13986332","4"
"13988239",""
"13988560",""
"13994164","1"
"13996232",""
"13998960",""
"14005669","1"
"14008597",""
"14015508",""
"14015677","24"
"14017143","1"
"14019827",""
"14022934","9"
"14023486","0"
"14025110","1"
"14038091",""
"14038374",""
"14040458","1"
"14061766",""
"14062002",""
"14062933","2"
"14065149","3"
"14066107",""
"14068151",""
"14072051","4"
"14077462",""
"14079676",""
"14082547",""
"14090782",""
"14093718",""
"14094106",""
"14101725","0"
"14103249","1"
"14106180",""
"14111603",""
"14121810","3"
"14122318",""
"14123772",""
"14125194","1"
"14130764",""
"14130888","3"
"14134568",""
"14137123",""
"14137184","3"
"14137822",""
"14143228",""
"14153551",""
"14155221","1"
"14159351",""
"14159935","1"
"14160438",""
"14167263",""
"14168703","6"
"14169716",""
"14171253",""
"14173354",""
"14175272","1"
"14176926",""
"14182855","3"
"14186146","12"
"14187316","1"
"14191419",""
"14194058",""
"14196290",""
"14197879",""
"14200808","0"
"14202401",""
"14203566",""
"14204173","1"
"14209767",""
"14210082",""
"14212771","2"
"14216558",""
"14217886",""
"14218547",""
"14226322","0"
"14226412",""
"14229765",""
"14229771","3"
"14232958",""
"14242798","1"
"14245030",""
"14246053","1"
"14260665","3"
"14260734","5"
"14260937",""
"14267821",""
"14268258",""
"14271470",""
"14274145",""
"14274777",""
"14278235",""
"14280535","14"
"14286533",""
"14289344",""
"14293228",""
"14294080",""
"14299212",""
"14299649",""
"14306595",""
"14308797",""
"14309900",""
"14314317",""
"14316222",""
"14324278",""
"14329685","1"
"14331991",""
"14333840","3"
"14340299","1"
"14342665","2"
"14343841","1"
"14345642",""
"14346348",""
"14349787",""
"14350455",""
"14353346","1"
"14355681",""
"14356526","4"
"14361414",""
"14362819",""
"14362830",""
"14365831",""
"14370670","8"
"14372009","1"
"14376473","9"
"14377244",""
"14377327","1"
"14377647",""
"14379308",""
"14380829",""
"14382395",""
"14382969","0"
"14383065",""
"14389827",""
"14405846",""
"14409930","1"
"14411911",""
"14413964",""
"14418889",""
"14421087","2"
"14422414",""
"14431179",""
"14432897",""
"14433705",""
"14436680",""
"14437096","36"
"14439555",""
"14442185",""
"14444655",""
"14447185",""
"14449555",""
"14450298",""
"14472692",""
"14480863",""
"14482537",""
"14484579",""
"14491106",""
"14495058",""
"14495284",""
"14499778",""
"14500914",""
"14502450","1"
"14506593",""
"14509118",""
"14512378",""
"14515165",""
"14516765",""
"14517788",""
"14520642",""
"14524575","1"
"14526231","8"
"14527898","1"
"14531779",""
"14533081",""
"14538034",""
"14540481",""
"14545104","1"
"14545800","1"
"14547754",""
"14548748","1"
"14556138",""
"14556408",""
"14557848",""
"14558057","5"
"14561361",""
"14562539",""
"14563155","7"
"14564953",""
"14565316","1"
"14565326",""
"14565440",""
"14565680",""
"14570831","10"
"14572558","1"
"14573630",""
"14573972","2"
"14593233",""
"14599066","2"
"14600099","12"
"14603783","1"
"14604962","4"
"14605083",""
"14605544","1"
"14611254","1"
"14612143","50"
"14612615","1"
"14612875","1"
"14623402",""
"14625430",""
"14630566",""
"14637328","2"
"14639879",""
"14640851",""
"14644926","2"
"14646078",""
"14646647","1"
"14648087",""
"14648244",""
"14649803",""
"14652834","1"
"14662313",""
"14664728","2"
"14666552","4"
"14671424","0"
"14678730",""
"14681443",""
"14683320","1"
"14686063","0"
"14688019","2"
"14688180",""
"14688690","1"
"14689253",""
"14691343",""
"14691914","1"
"14698172",""
"14698814",""
"14699710","1"
"14700220",""
"14700993",""
"14707076",""
"14708735",""
"14711899",""
"14712685","6"
"14715678","25"
"14716450",""
"14717142",""
"14729981",""
"14731252","0"
"14732223",""
"14733764","2"
"14741696",""
"14743823",""
"14749392",""
"14751186",""
"14751272",""
"14751790",""
"14757678",""
"14760874","0"
"14764266",""
"14765073",""
"14769651","2"
"14775464",""
"14777732","2"
"14779947",""
"14782825",""
"14783754",""
"14791258",""
"14791361","31"
"14796330","4"
"14799776",""
"14804494","0"
"14808132",""
"14821625","5"
"14823213",""
"14827957",""
"14833155","1"
"14840621",""
"14842772",""
"14853135","2"
"14854133","1"
"14858363",""
"14858787","1"
"14874836",""
"14877151","1"
"14877780",""
"14885420","4"
"14893767",""
"14893925",""
"14894504","3"
"14896966",""
"14897039",""
"14897948",""
