id,score
"7945771","2"
"7946984","4"
"7955612","4"
"7956275","2"
"7956535","0"
"7961006","0"
"7962145","1"
"7964664","1"
"7966848","0"
"7967669","1"
"7972050","2"
"7985744","6"
"7992242","2"
"7993195","0"
"7993380","0"
"7995035","0"
"7995761","3"
"7996726","2"
"8000063","0"
"8000282","5"
"8003378","1"
"8004175","1"
"8008816","1"
"8013259","0"
"8013413","2"
"8015560","3"
"8017010","11"
"8028134","3"
"8028184","13"
"8028511","35"
"8036510","2"
"8037539","0"
"8037693","1"
"8040755","0"
"8041153","1"
"8041480","0"
"8044887","1"
"8045553","0"
"8047632","0"
"8050348","3"
"8053208","3"
"8054503","32"
"8054973","0"
"8059180","3"
"8063491","0"
"8064049","0"
"8068133","8"
"8083144","6"
"8088758","0"
"8088953","-2"
"8089150","1"
"8090215","1"
"8094279","0"
"8096494","1"
"8098450","0"
"8099790","5"
"8102073","1"
"8102291","1"
"8103393","1"
"8105558","4"
"8107036","5"
"8107162","2"
"8115159","15"
"8121166","0"
"8124111","1"
"8125659","1"
"8126273","2"
"8128118","3"
"8129638","3"
"8130798","1"
"8132704","12"
"8132928","0"
"8136561","1"
"8139348","1"
"8139680","7"
"8142373","0"
"8145342","2"
"8146926","25"
"8149571","1"
"8149998","-1"
"8151198","0"
"8160490","3"
"8161698","1"
"8169054","5"
"8169582","12"
"8172480","0"
"8174131","56"
"8175947","3"
"8190473","13"
"8204702","2"
"8207611","-3"
"8208795","0"
"8216728","3"
"8218066","4"
"8218325","1"
"8219189","0"
"8219716","4"
"8222236","4"
"8225510","0"
"8227632","1"
"8227852","0"
"8228381","9"
"8230792","9"
"8231279","5"
"8233009","2"
"8236289","0"
"8237086","1"
"8239109","0"
"8239227","6"
"8239459","1"
"8239728","1"
"8242131","1"
"8247788","2"
"8247935","-2"
"8248590","1"
"8249172","1"
"8260916","5"
"8261875","0"
"8264480","1"
"8266048","0"
"8267799","4"
"8268694","1"
"8280902","2"
"8282930","0"
"8284180","3"
"8286778","8"
"8296868","1"
"8299768","9"
"8306342","8"
"8310864","-1"
"8311249","3"
"8313397","1"
"8316813","0"
"8317504","3"
"8318944","4"
"8322204","0"
"8324382","3"
"8327712","0"
"8327810","1"
"8329721","0"
"8332541","0"
"8332555","3"
"8332580","1"
"8334099","3"
"8337738","4"
"8340915","1"
"8344955","1"
"8355063","0"
"8355534","0"
"8357719","5"
"8357806","6"
"8361093","2"
"8362262","12"
"8364373","0"
"8365248","32"
"8366883","1"
"8366965","2"
"8367837","2"
"8372159","2"
"8374115","3"
"8375858","0"
"8376610","2"
"8378560","1"
"8379645","3"
"8379731","1"
"8383115","1"
"8387889","3"
"8391041","0"
"8392890","6"
"8397267","3"
"8397557","11"
"8400039","3"
"8400215","1"
"8400731","0"
"8401501","1"
"8406429","3"
"8409648","-1"
"8409738","1"
"8411295","1"
"8412784","3"
"8425755","0"
"8427001","4"
"8428743","1"
"8429484","3"
"8429831","0"
"8432210","8"
"8433605","0"
"8434121","0"
"8434390","0"
"8440133","0"
"8441542","1"
"8443081","77"
"8446099","4"
"8449327","0"
"8451205","2"
"8454463","1"
"8465233","3"
"8465318","4"
"8473674","1"
"8475265","1"
"8479601","0"
"8483802","1"
"8486798","1"
"8487122","0"
"8488250","0"
"8490352","0"
"8495056","0"
"8496116","1"
"8500249","1"
"8502461","0"
"8505313","0"
"8507785","4"
"8508748","0"
"8508926","0"
"8509399","1"
"8510156","2"
"8512290","1"
"8513406","3"
"8522371","0"
"8523124","0"
"8528431","2"
"8529196","1"
"8532214","1"
"8536913","0"
"8538006","1"
"8540799","3"
"8542790","1"
"8548469","1"
"8551763","0"
"8552962","9"
"8554346","6"
"8554976","2"
"8562683","10"
"8563827","3"
"8564856","0"
"8565342","2"
"8567370","1"
"8574764","3"
"8574973","1"
"8578138","4"
"8590378","2"
"8591532","-1"
"8592535","1"
"8592601","1"
"8593439","0"
"8593446","-1"
"8594062","0"
"8595678","0"
"8596413","2"
"8598039","3"
"8601306","0"
"8605961","0"
"8607806","3"
"8614844","2"
"8625802","2"
"8627207","0"
"8627924","0"
"8632054","3"
"8632118","0"
"8632216","0"
"8636558","-1"
"8641697","1"
"8647165","2"
"8650705","15"
"8652890","-1"
"8652912","0"
"8653604","2"
"8653752","1"
"8653892","9"
"8654931","0"
"8656237","1"
"8656267","3"
"8657013","0"
"8659529","0"
"8660350","1"
"8667334","0"
"8668446","7"
"8668804","0"
"8674182","4"
"8674459","1"
"8677383","1"
"8682497","2"
"8682948","1"
"8684043","2"
"8686327","2"
"8690816","1"
"8692561","4"
"8695355","1"
"8696046","1"
"8699023","1"
"8703643","0"
"8704767","1"
"8708927","-4"
"8712565","0"
"8712870","0"
"8715104","6"
"8715260","0"
"8716474","0"
"8718942","12"
"8720801","2"
"8721578","-1"
"8725221","4"
"8731679","1"
"8732052","0"
"8732774","0"
"8733115","1"
"8735132","10"
"8735579","3"
"8750397","1"
"8750469","6"
"8751018","0"
"8753588","1"
"8754901","1"
"8757101","3"
"8768703","0"
"8770723","0"
"8774744","2"
"8775484","4"
"8776386","3"
"8781059","4"
"8782503","0"
"8788955","0"
"8792947","0"
"8794870","2"
"8800986","0"
"8804574","31"
"8805235","3"
"8805331","0"
"8811655","4"
"8813126","3"
"8815570","1"
"8821905","2"
"8822429","0"
"8829507","2"
"8830070","1"
"8830398","4"
"8833474","2"
"8840273","3"
"8840694","1"
"8844139","1"
"8847956","0"
"8850424","0"
"8859700","4"
"8860693","1"
"8861055","5"
"8861208","0"
"8862456","2"
"8863082","2"
"8863412","0"
"8873162","0"
"8873451","1"
"8878146","2"
"8878346","0"
"8879114","4"
"8881434","11"
"8882226","1"
"8883814","-2"
"8883827","3"
"8884076","1"
"8885261","1"
"8886627","3"
"8891849","1"
"8897576","0"
"8908336","5"
"8911574","6"
"8914428","0"
"8918851","22"
"8919367","2"
"8921436","15"
"8921570","11"
"8922513","1"
"8923180","1"
"8926159","2"
"8927678","4"
"8930952","1"
"8932431","3"
"8933067","2"
"8933962","-1"
"8934389","0"
"8938634","0"
"8944141","1"
"8947019","3"
"8947180","3"
"8947862","3"
"8948748","3"
"8954232","1"
"8958928","3"
"8959711","5"
"8959878","0"
"8963279","12"
"8963290","0"
"8966134","1"
"8970431","0"
"8972203","1"
"8973808","2"
"8973847","0"
"8974605","3"
"8981462","2"
"8989061","0"
"8990575","0"
"8991248","0"
"8992415","3"
"8993221","0"
"8996820","53"
"8997132","3"
"8999136","2"
"9002388","0"
"9010594","5"
"9013920","1"
"9014175","-2"
"9021414","0"
"9027431","0"
"9027919","0"
"9027924","5"
"9038298","2"
"9039548","0"
"9040038","1"
"9043899","0"
"9045085","-1"
"9050587","1"
"9053833","0"
"9056389","0"
"9065848","2"
"9066383","2"
"9069019","2"
"9072606","0"
"9075912","6"
"9079944","0"
"9081516","0"
"9081603","1"
"9085218","0"
"9087297","0"
"9088255","0"
"9089056","2"
"9092440","0"
"9094323","1"
"9101314","1"
"9111777","0"
"9114660","5"
"9116567","3"
"9116983","10"
"9118793","3"
"9123595","1"
"9125143","1"
"9125275","1"
"9126145","0"
"9130599","12"
"9132215","5"
"9134176","0"
"9136481","0"
"9143321","0"
"9145390","1"
"9146498","13"
"9158698","2"
"9160628","0"
"9161147","7"
"9162299","0"
"9162534","0"
"9162862","7"
"9165725","1"
"9165977","14"
"9166249","0"
"9166600","1"
"9167582","0"
"9168913","-2"
"9170250","0"
"9179717","0"
"9181030","0"
"9184041","1"
"9184234","3"
"9185627","1"
"9193553","3"
"9195290","2"
"9204284","0"
"9211575","0"
"9212523","3"
"9216060","0"
"9217779","1"
"9220036","0"
"9220509","2"
"9222580","2"
"9224451","0"
"9225433","0"
"9231754","7"
"9237236","14"
"9240321","0"
"9242724","14"
"9244318","118"
"9246743","0"
"9250566","6"
"9250972","1"
"9253902","1"
"9264005","1"
"9271433","1"
"9274819","2"
"9280260","2"
"9283628","10"
"9284786","1"
"9286183","0"
"9287881","0"
"9292834","0"
"9295005","0"
"9295112","0"
"9295564","0"
"9297903","2"
"9298005","4"
"9299195","0"
"9301660","0"
"9309751","0"
"9310459","7"
"9312030","0"
"9312621","9"
"9315385","0"
"9322756","3"
"9324901","0"
"9329209","0"
"9330234","1"
"9331488","0"
"9331867","2"
"9334143","3"
"9338163","-1"
"9341194","6"
"9343336","10"
"9346889","0"
"9352023","2"
"9352893","0"
"9353885","0"
"9359228","3"
"9365888","0"
"9372603","1"
"9372850","1"
"9381270","2"
"9384133","1"
"9387903","4"
"9390212","1"
"9390406","1"
"9390446","1"
"9391929","2"
"9394854","0"
"9395690","1"
"9396208","2"
"9405077","1"
"9406009","3"
"9408113","4"
"9409704","0"
"9410425","2"
"9416833","0"
"9417092","2"
"9420538","2"
"9425913","1"
"9426238","1"
"9427606","4"
"9428629","2"
"9430017","3"
"9432172","-3"
"9434880","1"
"9438424","0"
"9446063","4"
"9448060","4"
"9451931","0"
"9453413","0"
"9453869","3"
"9456913","2"
"9456973","1"
"9457686","1"
"9459255","0"
"9461372","3"
"9462380","2"
"9464739","1"
"9466195","1"
"9466255","1"
"9468648","-1"
"9469049","0"
"9487370","3"
"9488919","18"
"9490982","0"
"9494326","0"
"9496447","14"
"9499054","0"
"9499553","4"
"9501114","-1"
"9501941","0"
"9505102","1"
"9510646","2"
"9514175","0"
"9516668","5"
"9516726","0"
"9518048","0"
"9518984","0"
"9519291","1"
"9522164","3"
"9527104","2"
"9533768","2"
"9534841","1"
"9538842","1"
"9539111","1"
"9542610","-1"
"9548569","2"
"9550804","3"
"9551026","0"
"9551029","0"
"9553277","1"
"9556526","4"
"9557239","1"
"9561197","9"
"9563483","0"
"9563672","0"
"9563742","1"
"9563768","1"
"9566660","0"
"9569459","0"
"9570046","0"
"9572531","1"
"9572612","5"
"9572890","1"
"9576640","2"
"9576665","2"
"9578336","-1"
"9582420","0"
"9590346","0"
"9599180","1"
"9607186","0"
"9607351","6"
"9607362","0"
"9609325","78"
"9609497","2"
"9613108","1"
"9613210","6"
"9613228","3"
"9613933","2"
"9615754","1"
"9616338","0"
"9616906","3"
"9619495","0"
"9621634","0"
"9621641","1"
"9621972","3"
"9622424","0"
"9627915","2"
"9628606","1"
"9632878","0"
"9633814","-1"
"9635815","3"
"9636857","28"
"9639791","2"
"9646608","22"
"9651823","1"
"9652291","6"
"9654565","0"
"9655920","4"
"9658239","0"
"9659898","9"
"9661549","0"
"9664171","1"
"9669077","0"
"9670106","1"
"9671890","0"
"9672974","1"
"9679323","4"
"9679816","0"
"9680138","1"
"9683559","0"
"9684114","2"
"9684421","1"
"9685884","25"
"9687348","1"
"9688584","2"
"9689932","1"
"9690229","0"
"9691372","1"
"9692649","1"
"9692696","0"
"9698816","3"
"9699579","0"
"9700099","2"
"9700625","5"
"9702828","1"
"9702851","1"
"9704133","1"
"9714308","2"
"9714544","1"
"9720122","-2"
"9722096","0"
"9727089","1"
"9730467","0"
"9731324","0"
"9732346","3"
"9733775","1"
"9734584","2"
"9734906","3"
"9736667","3"
"9738431","3"
"9750815","0"
"9752190","3"
"9758125","0"
"9759188","1"
"9761484","1"
"9764487","1"
"9764893","3"
"9771625","4"
"9771896","1"
"9775408","0"
"9776336","-1"
"9780537","2"
"9782466","0"
"9784581","2"
"9784682","2"
"9791739","0"
"9792997","1"
"9796106","0"
"9800675","0"
"9802144","7"
"9812285","0"
"9812655","0"
"9821570","0"
"9828222","0"
"9830049","6"
"9832448","2"
"9834198","3"
"9834984","1"
"9836831","0"
"9837562","8"
"9839291","1"
"9846283","2"
"9849253","4"
"9849872","2"
"9852000","2"
"9854564","0"
"9857604","-2"
"9863777","2"
"9868530","1"
"9869828","1"
"9871003","1"
"9874992","1"
"9876700","10"
"9877552","2"
"9877818","-1"
"9878362","1"
"9878778","0"
"9879320","1"
"9879389","1"
"9880625","2"
"9883359","12"
"9885357","1"
"9888110","0"
"9888231","3"
"9893867","0"
"9894354","0"
"9894373","2"
"9895838","3"
"9898026","3"
"9908784","0"
"9912534","20"
"9912648","1"
"9915278","3"
"9915946","1"
"9918589","2"
"9921933","6"
"9923416","1"
"9931300","-2"
"9932393","3"
"9934284","0"
"9934321","1"
"9934944","61"
"9940281","1"
"9942725","3"
"9944019","0"
"9948586","3"
"9948768","11"
"9948839","2"
"9950088","0"
"9957401","0"
"9970873","0"
"9972355","0"
"9972870","3"
"9977256","8"
"9978522","0"
"9980884","-1"
"9984789","1"
"9985393","2"
"9986799","1"
"9988754","0"
"9999379","2"
"9999690","1"
"10000528","0"
"10005675","1"
"10006971","0"
"10007109","3"
"10009177","3"
"10013497","3"
"10014672","1"
"10015480","1"
"10018657","1"
"10021672","-1"
"10022571","0"
"10023497","2"
"10025697","0"
"10027490","0"
"10032664","0"
"10035376","1"
"10037240","1"
"10040947","1"
"10041083","0"
"10043915","1"
"10045840","0"
"10049066","0"
"10049991","0"
"10051716","4"
"10052797","1"
"10053202","3"
"10053476","0"
"10054601","1"
"10056074","8"
"10057804","0"
"10059682","1"
"10060373","1"
"10062576","1"
"10069872","1"
"10071701","2"
"10072406","2"
"10078174","0"
"10081973","1"
"10083332","0"
"10083725","1"
"10084040","1"
"10084582","0"
"10084629","1"
"10087881","0"
"10092184","7"
"10103055","1"
"10103940","1"
"10107836","1"
"10110211","0"
"10113107","1"
"10113954","2"
"10114949","0"
"10117308","1"
"10119415","-1"
"10119513","4"
"10119992","1"
"10122145","1"
"10123883","1"
"10124541","1"
"10128261","9"
"10129849","-1"
"10132267","3"
"10132635","0"
"10134734","2"
"10136627","-4"
"10137277","0"
"10139491","2"
"10144216","0"
"10145838","2"
"10148690","3"
"10149233","-2"
"10154632","4"
"10166947","0"
"10166986","6"
"10174585","1"
"10193567","23"
"10199029","2"
"10199463","0"
"10199594","4"
"10200551","0"
"10201030","2"
"10203098","0"
"10204135","0"
"10204239","0"
"10206437","0"
"10209291","15"
"10212752","12"
"10214884","5"
"10220267","1"
"10220574","1"
"10221858","7"
"10222337","1"
"10224697","0"
"10225850","1"
"10225989","3"
"10226541","0"
"10237654","4"
"10246336","-1"
"10247596","0"
"10249017","0"
"10252080","7"
"10255785","2"
"10258302","2"
"10263326","3"
"10264947","9"
"10266652","6"
"10270642","0"
"10270925","2"
"10273358","1"
"10276519","2"
"10278731","0"
"10280637","3"
"10281552","9"
"10282388","0"
"10291714","3"
"10296259","0"
"10297825","0"
"10300487","2"
"10304635","0"
"10304791","0"
"10307180","0"
"10307224","5"
"10312229","0"
"10313920","0"
"10314167","0"
"10314534","2"
"10315420","0"
"10316359","2"
"10317056","2"
"10318368","1"
"10320517","0"
"10323807","0"
"10324141","2"
"10328980","1"
"10329299","2"
"10332892","1"
"10336535","5"
"10338562","1"
"10338574","0"
"10339232","1"
"10341001","2"
"10348137","1"
"10354035","1"
"10357630","1"
"10360452","0"
"10364442","3"
"10367581","1"
"10368077","0"
"10369655","2"
"10378066","7"
"10387328","1"
"10388742","2"
"10391271","21"
"10396762","9"
"10400649","1"
"10401747","2"
"10405307","7"
"10416828","1"
"10417250","3"
"10421168","1"
"10423647","0"
"10424287","3"
"10431256","0"
"10433122","6"
"10439698","5"
"10451810","1"
"10455724","1"
"10463849","1"
"10471217","5"
"10472028","-2"
"10481651","5"
"10482385","2"
"10483369","2"
"10484455","0"
"10485430","2"
"10487039","1"
"10487073","2"
"10490150","2"
"10491138","0"
"10491804","0"
"10498237","14"
"10499812","-1"
"10500512","0"
"10505162","4"
"10505449","2"
"10507994","4"
"10509787","1"
"10513035","4"
"10521467","1"
"10524824","0"
"10525111","1"
"10525683","8"
"10526458","0"
"10526465","0"
"10527481","1"
"10529390","1"
"10529679","0"
"10531319","0"
"10532966","0"
"10533116","2"
"10533604","5"
"10534707","13"
"10535522","0"
"10536930","5"
"10538228","0"
"10538253","2"
"10539929","2"
"10547799","0"
"10548073","0"
"10548510","22"
"10549974","0"
"10553706","2"
"10562577","1"
"10575342","13"
"10576301","1"
"10578106","0"
"10579843","0"
"10583479","2"
"10584827","0"
"10585366","1"
"10586551","2"
"10591450","0"
"10593323","9"
"10602747","5"
"10603870","0"
"10605776","1"
"10609201","19"
"10618489","8"
"10621790","0"
"10623402","1"
"10623405","5"
"10626126","3"
"10626333","0"
"10628643","0"
"10628687","0"
"10630099","1"
"10631986","3"
"10633651","0"
"10639904","0"
"10648289","1"
"10648733","2"
"10651290","2"
"10654888","0"
"10658071","14"
"10665070","1"
"10666848","1"
"10667603","1"
"10671383","1"
"10672065","1"
"10676527","1"
"10678734","2"
"10681434","1"
"10683941","23"
"10688107","0"
"10688529","0"
"10688864","0"
"10689444","0"
"10693295","0"
"10697923","-1"
"10700107","0"
"10701411","0"
"10703120","2"
"10703704","1"
"10706320","5"
"10711279","0"
"10713175","1"
"10720406","-1"
"10721811","4"
"10724500","0"
"10726704","1"
"10731398","1"
"10732686","1"
"10733338","-1"
"10733795","2"
"10735617","0"
"10736984","0"
"10747189","1"
"10752219","0"
"10756940","2"
"10757463","3"
"10759461","0"
"10761549","1"
"10762472","-3"
"10763543","1"
"10763949","1"
"10766891","4"
"10767521","1"
"10775746","5"
"10779188","1"
"10781007","2"
"10782147","2"
"10782187","35"
"10784032","1"
"10789914","1"
"10789953","0"
"10792741","1"
"10793970","2"
"10797671","0"
"10799170","2"
"10801732","1"
"10801916","2"
"10802850","10"
"10804628","-1"
"10807029","2"
"10809259","2"
"10812588","1"
"10814952","1"
"10817283","0"
"10817658","1"
"10819795","0"
"10823080","1"
"10823410","0"
"10826186","1"
"10828250","0"
"10831594","1"
"10831801","12"
"10838326","1"
"10840232","2"
"10840772","4"
"10842350","8"
"10844717","0"
"10846123","1"
"10846757","2"
"10847109","1"
"10852374","0"
"10852853","1"
"10856873","1"
"10860235","1"
"10860819","0"
"10862271","4"
"10864584","-1"
"10864839","1"
"10875483","1"
"10878370","2"
"10879375","0"
"10880286","2"
"10889357","6"
"10893160","3"
"10895943","4"
"10897753","2"
"10897881","0"
"10897932","1"
"10898017","3"
"10899620","0"
"10900533","4"
"10900643","37"
"10905404","0"
"10909859","-1"
"10910127","4"
"10916284","110"
"10922104","0"
"10922396","3"
"10923985","0"
"10924216","0"
"10925720","4"
"10929570","1"
"10938140","2"
"10938285","2"
"10938298","9"
"10939971","2"
"10940854","3"
"10943837","2"
"10944118","1"
"10944453","0"
"10945712","1"
"10947694","1"
"10950362","9"
"10951054","0"
"10951267","1"
"10951740","3"
"10953145","3"
"10953946","0"
"10959613","0"
"10964915","0"
"10969497","0"
"10973567","19"
"10982723","3"
"10983839","1"
"10985153","1"
"10985918","10"
"10989625","13"
"10989802","1"
"10993984","0"
"10996906","1"
"10999542","6"
"11003249","6"
"11003851","1"
"11007071","1"
"11009296","0"
"11012356","1"
"11014124","3"
"11017695","10"
"11018404","1"
"11020070","0"
"11023920","1"
"11024354","0"
"11028106","0"
"11031481","6"
"11032128","3"
"11037213","20"
"11038266","1"
"11039983","3"
"11041158","3"
"11043296","1"
"11044880","1"
"11044888","0"
"11045327","0"
"11046877","1"
"11047970","0"
"11051205","205"
"11053421","9"
"11057129","0"
"11058220","0"
"11065598","6"
"11068108","0"
"11075742","10"
"11079133","0"
"11089566","2"
"11089779","0"
"11094197","0"
"11094341","2"
"11094428","4"
"11095858","0"
"11096072","4"
"11102449","1"
"11105718","-5"
"11106485","1"
"11107456","4"
"11108822","2"
"11111881","1"
"11112586","2"
"11114805","0"
"11115336","5"
"11120280","3"
"11126027","1"
"11126315","68"
"11129333","2"
"11139587","0"
"11142160","1"
"11148090","0"
"11150057","0"
"11151660","1"
"11153484","-5"
"11154263","3"
"11156275","13"
"11157380","0"
"11159544","1"
"11174961","0"
"11177546","1"
"11182535","1"
"11183643","7"
"11185018","1"
"11188945","1"
"11190045","2"
"11203550","0"
"11205826","0"
"11206327","4"
"11208214","-1"
"11209259","2"
"11211239","0"
"11222488","4"
"11222676","1"
"11226043","0"
"11229032","0"
"11229717","3"
"11232284","6"
"11242149","4"
"11243301","5"
"11254235","0"
"11256313","0"
"11256831","1"
"11256915","1"
"11257620","0"
"11260036","3"
"11261445","4"
"11264520","1"
"11266878","1"
"11268020","0"
"11268580","2"
"11269306","22"
"11271596","25"
"11272916","1"
"11275934","5"
"11278810","-1"
"11286984","0"
"11290950","1"
"11292837","1"
"11295749","2"
"11295760","3"
"11297292","2"
"11302771","-1"
"11303122","1"
"11303831","1"
"11312185","2"
"11312868","0"
"11314373","4"
"11318790","0"
"11320624","1"
"11321321","0"
"11324838","1"
"11329290","3"
"11329994","2"
"11331767","1"
"11334399","0"
"11334582","4"
"11335533","2"
"11338684","2"
"11339958","1"
"11347211","6"
"11351651","13"
"11353559","0"
"11358470","0"
"11360396","7"
"11360557","16"
"11367384","0"
"11367999","4"
"11370086","4"
"11370170","0"
"11371433","2"
"11372390","5"
"11374226","0"
"11379863","6"
"11383579","0"
"11383960","1"
"11392360","0"
"11393671","0"
"11398659","2"
"11411758","0"
"11413446","2"
"11413576","18"
"11414310","2"
"11414694","1"
"11416510","2"
"11418211","2"
"11418336","1"
"11422736","2"
"11425041","4"
"11428250","15"
"11432396","0"
"11434689","0"
"11435263","0"
"11436193","5"
"11437908","3"
"11437995","1"
"11443759","6"
"11446879","1"
"11448428","2"
"11453840","0"
"11454028","10"
"11454804","7"
"11454994","8"
"11455842","0"
"11456408","1"
"11457635","31"
"11463421","1"
"11464433","4"
"11464672","-2"
"11467953","0"
"11470779","2"
"11473166","2"
"11473724","3"
"11477660","3"
"11483647","27"
"11486904","0"
"11491303","0"
"11500776","2"
"11503694","0"
"11506228","2"
"11509010","0"
"11510831","0"
"11513730","0"
"11514132","0"
"11517377","0"
"11523263","1"
"11524528","2"
"11524529","0"
"11529394","1"
"11529763","8"
"11532082","3"
"11535639","6"
"11535872","0"
"11540990","3"
"11541097","0"
"11541497","1"
"11542617","0"
"11542920","2"
"11543320","2"
"11544475","1"
"11553458","2"
"11554432","2"
"11556642","0"
"11558090","-1"
"11562429","2"
"11562652","1"
"11564422","-1"
"11564719","0"
"11568240","1"
"11569119","0"
"11569891","1"
"11571675","1"
"11578214","1"
"11579586","2"
"11580101","4"
"11582248","1"
"11583003","0"
"11584996","3"
"11586575","1"
"11586627","-1"
"11592124","0"
"11594174","3"
"11596419","6"
"11596659","2"
"11600419","2"
"11602419","2"
"11603202","1"
"11604150","0"
"11607642","1"
"11618414","2"
"11619631","4"
"11620277","2"
"11620354","5"
"11627079","0"
"11628256","7"
"11629852","0"
"11630023","7"
"11630070","-5"
"11635124","6"
"11638089","1"
"11639735","1"
"11652254","0"
"11655730","9"
"11658149","4"
"11658499","2"
"11658719","0"
"11663728","0"
"11663915","3"
"11664078","2"
"11667480","7"
"11667711","2"
"11668993","0"
"11673070","0"
"11674676","-1"
"11676035","0"
"11685206","12"
"11691251","1"
"11691827","1"
"11692305","0"
"11696898","0"
"11697947","-1"
"11700080","0"
"11701168","1"
"11705833","3"
"11706802","6"
"11707953","0"
"11707976","5"
"11709694","1"
"11709698","1"
"11722137","4"
"11724348","0"
"11725969","0"
"11726984","7"
"11727302","0"
"11729036","1"
"11729092","5"
"11731866","2"
"11735842","0"
"11746743","1"
"11749577","0"
"11750169","3"
"11751692","0"
"11757132","2"
"11762184","0"
"11767526","5"
"11773961","0"
"11779842","0"
"11785003","0"
"11786309","0"
"11786404","1"
"11790399","1"
"11793028","0"
"11805375","0"
"11809242","6"
"11810108","1"
"11822355","0"
"11824929","0"
"11825013","0"
"11825623","0"
"11826467","-5"
"11829318","0"
"11829711","0"
"11830389","0"
"11833416","0"
"11839523","2"
"11840660","0"
"11843336","7"
"11857131","6"
"11859610","2"
"11866972","0"
"11870932","6"
"11871789","0"
"11874949","2"
"11878755","1"
"11885004","0"
"11886629","5"
"11888989","10"
"11889633","1"
"11891529","2"
"11892873","1"
"11893763","0"
"11895865","1"
"11897364","3"
"11897847","0"
"11898139","1"
"11898629","1"
"11900593","0"
"11901799","0"
"11902482","1"
"11905104","2"
"11906483","1"
"11909406","0"
"11909775","1"
"11911679","6"
"11913166","0"
"11914180","1"
"11917776","0"
"11921670","0"
"11926724","0"
"11927597","0"
"11931401","29"
"11932246","11"
"11932439","0"
"11938300","5"
"11939206","0"
"11939226","10"
"11942756","2"
"11947131","5"
"11947631","0"
"11947749","2"
"11948276","0"
"11948557","1"
"11953165","1"
"11955590","8"
"11958645","0"
"11960021","3"
"11961332","1"
"11966597","0"
"11968111","1"
"11968875","0"
"11972892","2"
"11975857","0"
"11980005","0"
"11981432","9"
"11984210","3"
"11989244","2"
"11989856","1"
"11990941","-1"
"11991504","1"
"11993095","1"
"11994134","7"
"12002772","2"
"12017987","0"
"12018800","0"
"12020226","0"
"12021374","3"
"12025307","1"
"12026149","0"
"12028418","2"
"12029722","0"
"12032220","5"
"12032821","6"
"12032878","0"
"12044080","3"
"12044964","3"
"12058582","0"
"12065454","1"
"12069602","9"
"12072628","10"
"12078602","1"
"12079194","2"
"12083486","1"
"12085786","0"
"12087288","2"
"12087348","1"
"12090077","42"
"12093613","0"
"12095094","8"
"12095269","2"
"12095681","2"
"12097557","1"
"12106780","0"
"12109056","1"
"12110382","-1"
"12111744","4"
"12118170","1"
"12118531","0"
"12131529","3"
"12134740","0"
"12136030","1"
"12136260","24"
"12138563","42"
"12142381","5"
"12142577","0"
"12142907","5"
"12142940","2"
"12146340","1"
"12147272","0"
"12151122","2"
"12151447","0"
"12153352","0"
"12156079","0"
"12160835","8"
"12162459","4"
"12165732","1"
"12169818","4"
"12170375","1"
"12175433","1"
"12178171","1"
"12179155","5"
"12182459","1"
"12182509","1"
"12188300","0"
"12190282","0"
"12190435","0"
"12190616","0"
"12194284","2"
"12196094","1"
"12198826","2"
"12204871","0"
"12218887","7"
"12222521","-2"
"12224770","2"
"12226256","0"
"12227258","2"
"12228250","3"
"12229265","5"
"12231665","1"
"12233703","4"
"12234157","1"
"12236005","1"
"12240355","5"
"12242996","0"
"12244177","0"
"12245268","0"
"12245315","3"
"12245854","1"
"12248716","1"
"12249235","10"
"12254769","0"
"12259092","3"
"12269412","0"
"12269660","0"
"12274018","1"
"12274538","2"
"12277201","2"
"12284214","1"
"12287120","3"
"12287514","1"
"12287981","2"
"12294421","0"
"12296808","0"
"12298300","2"
"12298556","5"
"12301273","2"
"12302230","2"
"12302664","0"
"12305309","1"
"12310947","-5"
"12313198","0"
"12316139","1"
"12316784","0"
"12318904","0"
"12319020","1"
"12322754","0"
"12329641","0"
"12329760","14"
"12330975","6"
"12331195","3"
"12334536","2"
"12336340","1"
"12337533","4"
"12338514","3"
"12338555","0"
"12346042","1"
"12348563","2"
"12350569","1"
"12351195","0"
"12360646","2"
"12363606","5"
"12364923","0"
"12366763","6"
"12367317","11"
"12371294","0"
"12383305","1"
"12385251","0"
"12387965","0"
"12391785","0"
"12398205","-1"
"12404038","5"
"12407209","2"
"12411821","1"
"12413335","0"
"12420384","0"
"12422211","0"
"12424684","0"
"12430126","0"
"12430248","0"
"12433283","0"
"12437027","1"
"12439499","12"
"12442823","1"
"12444915","1"
"12448677","1"
"12450558","5"
"12452073","26"
"12452928","3"
"12456237","0"
"12459896","12"
"12464119","2"
"12469399","1"
"12471861","0"
"12471999","45"
"12479180","-1"
"12479398","7"
"12479400","-1"
"12487484","-3"
"12490011","1"
"12492446","1"
"12492554","3"
"12495746","4"
"12500433","0"
"12502653","1"
"12507697","2"
"12509316","4"
"12517986","6"
"12520006","2"
"12527864","0"
"12536086","0"
"12536509","0"
"12537132","2"
"12538227","4"
"12542698","6"
"12544971","1"
"12548264","1"
"12557557","0"
"12558471","11"
"12558875","4"
"12566876","1"
"12568581","1"
"12569376","10"
"12573582","0"
"12574380","4"
"12578244","-1"
"12587513","1"
"12590075","0"
"12591391","2"
"12596280","13"
"12600157","0"
